,id_recipe,Quantity,Unit of Measure,Ingredient
95,6574833,1,(8 ounce) package,linguine
96,6574833,⅓,cup,low-sodium soy sauce
97,6574833,2,tablespoons,rice vinegar
98,6574833,2,teaspoons,cornstarch
99,6574833,1,teaspoon,white sugar
100,6574833,½,teaspoon,sesame oil
101,6574833,2,tablespoons,canola oil
102,6574833,2,cups,snap peas
103,6574833,1,small,"sweet onion, chopped"
104,6574833,1,(12 ounce),"pork tenderloin, cut into thin strips"
105,6574833,1,(8 ounce) package,sliced white mushrooms
106,6574833,1,medium,"red bell pepper, chopped"
107,6574833,3,cloves,"garlic, chopped, divided"
108,6574833,½,teaspoon,"chopped fresh ginger, or to taste"
109,6574833,3,,"green onions, sliced"
110,6737991,2,tablespoons,butter
111,6737991,1,tablespoon,olive oil
112,6737991,1,clove,"garlic, minced"
113,6737991,6,,"skinless, boneless chicken breast halves"
114,6737991,1,(16 ounce) package,linguine pasta
115,6737991,1,,"onion, chopped"
116,6737991,½,cup,water
117,6737991,1,cube,"chicken bouillon, crumbled"
118,6737991,1 ¼,cups,heavy cream
119,6737991,1,cup,grated Parmesan cheese
120,6737991,¾,cup,milk
121,6737991,4,,"green onions, sliced diagonally into 1/2 inch pieces"
122,6737991,2,tablespoons,"chopped parsley, for garnish"
123,6580968,1 ½,ounces,linguine pasta
124,6580968,4,ounces,frozen mussel meat
125,6580968,4,teaspoons,"unsalted butter, divided"
126,6580968,3,ounces,cremini mushrooms
127,6580968,,,freshly ground black pepper to taste
128,6580968,1,large clove,"garlic, minced"
129,6580968,¼,cup,dry white wine
130,6580968,1,pinch,red pepper flakes (Optional)
131,6580968,⅓,cup,light whipping cream (18%)
132,6580968,½,,"lemon, zested"
133,6736451,4,tablespoons,"olive oil, divided"
134,6736451,6,cloves,"garlic, crushed"
135,6736451,3,cups,"whole peeled tomatoes with liquid, chopped"
136,6736451,1 ½,teaspoons,salt
137,6736451,1,teaspoon,crushed red pepper flakes
138,6736451,1,(16 ounce) package,linguine pasta
139,6736451,8,ounces,"small shrimp, peeled and deveined"
140,6736451,8,ounces,bay scallops
141,6736451,1,tablespoon,chopped fresh parsley
142,6598033,4,ounces,dried linguine
143,6598033,¼,cup,"butter, melted"
144,6598033,1,teaspoon,minced garlic
145,6598033,1,teaspoon,dried parsley
146,6598033,1,teaspoon,"seasoned salt, or to taste"
147,6664415,3,tablespoons,olive oil
148,6664415,2,pounds,sea scallops
149,6664415,2,pounds,"large shrimp, peeled and deveined"
150,6664415,1,pound,calamari rings
151,6664415,24,,"mussels, cleaned and debearded"
152,6664415,24,,"littleneck clams, scrubbed and rinsed"
153,6664415,3,(14.5 ounce) cans,crushed tomatoes
154,6664415,1,cup,water
155,6664415,2,(6.5 ounce) cans,chopped clams
156,6664415,¼,cup,olive oil
157,6664415,1,small,"yellow onion, chopped"
158,6664415,2,tablespoons,red pepper flakes
159,6664415,1,tablespoon,chopped garlic
160,6664415,1,teaspoon,dried oregano
161,6664415,1,teaspoon,dried parsley
162,6664415,1,teaspoon,salt
163,6664415,2,(16 ounce) packages,linguine pasta
164,6585829,1 ½,pounds,cooked fresh shrimp
165,6585829,6,tablespoons,butter
166,6585829,1,tablespoon,minced garlic
167,6585829,1,cup,heavy whipping cream
168,6585829,½,cup,chopped parsley
169,6585829,3,tablespoons,chopped fresh basil
170,6585829,½,teaspoon,dried thyme
171,6585829,¾,cup,grated Parmesan cheese
172,6585829,,,salt to taste
173,6585829,,,ground black pepper to taste
174,6585829,1,(16 ounce) package,linguini pasta
175,6565476,½,cup,olive oil
176,6565476,1,large,"onion, chopped"
177,6565476,6,cloves,"garlic, minced"
178,6565476,1,pinch,"red pepper flakes, or to taste"
179,6565476,1 ¾,cups,half-and-half cream
180,6565476,3,(6.5 ounce) cans,"minced clams, drained with juice reserved"
181,6565476,¼,cup,grated Parmesan cheese for topping
182,6565476,1,(8 ounce) package,dried linguine pasta
183,6663829,4,ounces,linguine pasta
184,6663829,2,,"boneless, skinless chicken breast halves, sliced into thin strips"
185,6663829,2,teaspoons,Cajun seasoning
186,6663829,2,tablespoons,butter
187,6663829,1,,"green bell pepper, chopped"
188,6663829,½,,"red bell pepper, chopped"
189,6663829,4,,"fresh mushrooms, sliced"
190,6663829,1,,"green onion, minced"
191,6663829,1 ½,cups,heavy cream
192,6663829,¼,teaspoon,dried basil
193,6663829,¼,teaspoon,lemon pepper
194,6663829,¼,teaspoon,salt
195,6663829,⅛,teaspoon,garlic powder
196,6663829,⅛,teaspoon,ground black pepper
197,6663829,2,tablespoons,grated Parmesan cheese
198,6606090,½,cup,butter
199,6606090,1,,"onion, chopped"
200,6606090,2,tablespoons,dried basil
201,6606090,1,tablespoon,red pepper flakes
202,6606090,1,teaspoon,salt
203,6606090,1,teaspoon,ground black pepper
204,6606090,3,pounds,chicken thighs
205,6606090,1,pound,linguine pasta
206,6606090,2,(10 ounce) packages,"frozen chopped spinach, thawed and squeezed dry"
207,6606090,1,cup,grated Parmesan cheese
208,6586857,1,(16 ounce) package,linguine pasta
209,6586857,½,cup,butter
210,6586857,3,cloves,chopped garlic
211,6586857,1,pound,"fresh mushrooms, sliced"
212,6586857,2,(6.5 ounce) cans,chopped clams with juice
213,6586857,½,cup,chopped fresh parsley
214,6586857,1,teaspoon,salt
215,6586857,½,teaspoon,ground white pepper
216,6586857,¼,cup,grated Parmesan cheese
217,6650591,½,(16 ounce) package,linguine
218,6650591,1,cup,fresh or frozen broccoli flowerets
219,6650591,2,tablespoons,butter
220,6650591,1,pound,"skinless, boneless chicken breast, cut into cubes"
221,6650591,1,(10.75 ounce) can,"Campbell's® Condensed Cream of Mushroom Soup (Regular, 98% Fat Free or 25% Less Sodium)"
222,6650591,½,cup,milk
223,6650591,½,cup,grated Parmesan cheese
224,6650591,¼,teaspoon,ground black pepper
225,6597618,12,,calamari tubes
226,6597618,2,,"green onions, finely chopped"
227,6597618,8,cloves,"garlic, minced, divided"
228,6597618,½,pound,chopped cooked shrimp meat
229,6597618,½,pound,"cooked crabmeat, diced"
230,6597618,1,tablespoon,lemon juice
231,6597618,¾,cup,butter
232,6597618,12,ounces,"cream cheese, cut into cubes"
233,6597618,2,cloves,"garlic, minced"
234,6597618,3,cups,milk
235,6597618,10,ounces,freshly grated Parmesan cheese
236,6597618,1,pinch,ground black pepper
237,6597618,¾,cup,freshly grated Romano cheese
238,6597618,1,(8 ounce) package,linguine pasta
239,6739183,4,slices,"bacon, diced"
240,6739183,½,cup,chopped onion
241,6739183,1,teaspoon,minced garlic
242,6739183,¼,teaspoon,crushed red pepper flakes
243,6739183,2,(14.5 ounce) cans,stewed tomatoes
244,6739183,1,pound,"linguine pasta, uncooked"
245,6739183,1,tablespoon,chopped fresh basil
246,6739183,2,tablespoons,grated Parmesan cheese
247,6591985,1,(8 ounce) package,linguini pasta
248,6591985,2,tablespoons,butter
249,6591985,½,pound,"fresh mushrooms, sliced"
250,6591985,½,cup,butter
251,6591985,2,cloves,"garlic, minced"
252,6591985,1,(3 ounce) package,cream cheese
253,6591985,2,tablespoons,chopped fresh parsley
254,6591985,¾,teaspoon,dried basil
255,6591985,⅔,cup,boiling water
256,6591985,½,pound,cooked shrimp
257,6585222,3,teaspoons,cornstarch
258,6585222,3,teaspoons,water
259,6585222,1,(14 ounce) can,chicken broth
260,6585222,½,cup,dry white wine
261,6585222,¼,cup,salted butter
262,6585222,2,tablespoons,fresh lemon juice
263,6585222,2,teaspoons,chopped fresh parsley
264,6585222,1,pinch,salt and ground black pepper to taste
265,6585222,1,(8 ounce) package,linguine pasta
266,6585222,1,pound,"jumbo shrimp, peeled and deveined"
267,6585222,½,cup,all-purpose flour
268,6585222,3,large,"eggs, beaten"
269,6585222,2,tablespoons,"vegetable oil, or as needed"
270,6605586,½,pound,"bacon, cut into small pieces"
271,6605586,4,large,"eggs, at room temperature"
272,6605586,¼,cup,"heavy cream, at room temperature"
273,6605586,1,cup,grated Parmesan cheese
274,6605586,16,ounces,dry fettuccine pasta
275,6605586,¼,cup,"butter, softened"
276,6605586,¼,cup,chopped parsley
277,6605586,,,ground black pepper to taste
278,6579285,½,cup,olive oil
279,6579285,4,tablespoons,butter
280,6579285,5,,"onions, thinly sliced"
281,6579285,1,teaspoon,dried basil
282,6579285,1,pinch,ground black pepper
283,6579285,1,cup,water
284,6579285,1,tablespoon,chicken bouillon
285,6579285,1,pound,"uncooked pasta, cooked according to package directions"
286,6586681,½,pound,linguine pasta
287,6586681,2,tablespoons,olive oil
288,6586681,3,cloves,"garlic, crushed"
289,6586681,8,ounces,"squid, cleaned and cut into rings and tentacles"
290,6586681,¾,cup,white wine
291,6586681,3,,"cherry peppers, thinly sliced"
292,6586681,2,tablespoons,cornstarch
293,6586681,1,cup,cream
294,6586681,,,crushed red pepper flakes to taste
295,6586681,,,salt and pepper to taste
296,6586681,½,cup,shredded fresh basil
297,6586681,¼,cup,freshly grated Parmesan cheese
298,6737513,1,(8 ounce) package,linguine pasta
299,6737513,1,tablespoon,olive oil
300,6737513,6,cloves,"garlic, minced"
301,6737513,½,cup,chicken broth
302,6737513,¼,cup,white wine
303,6737513,1,,"lemon, juiced"
304,6737513,½,teaspoon,lemon zest
305,6737513,,,salt to taste
306,6737513,2,teaspoons,freshly ground black pepper
307,6737513,1,pound,"fresh shrimp, peeled and deveined"
308,6737513,¼,cup,butter
309,6737513,3,tablespoons,chopped fresh parsley
310,6737513,1,tablespoon,chopped fresh basil
311,6582824,1,pound,linguini pasta
312,6582824,¼,cup,olive oil
313,6582824,¼,cup,butter
314,6582824,2,(6.5 ounce) cans,"minced clams, drained with juice reserved"
315,6582824,4,cloves,crushed garlic
316,6582824,2,tablespoons,chopped fresh parsley
317,6582824,,,salt and pepper to taste
318,6582824,2,tablespoons,grated Parmesan cheese
319,6568884,½,(16 ounce) package,linguine pasta
320,6568884,4,tablespoons,butter
321,6568884,2,cloves,"garlic, minced"
322,6568884,1,pound,"jumbo shrimp, peeled and deveined"
323,6568884,2,tablespoons,Pinot Grigio wine
324,6568884,2,teaspoons,"lemon juice, or to taste"
325,6568884,½,cup,half-and-half
326,6568884,¼,cup,finely shredded Parmesan cheese
327,6568884,2,tablespoons,"chopped fresh parsley, or to taste"
328,6580089,1,(16 ounce) package,linguine pasta
329,6580089,8,tablespoons,unsalted butter
330,6580089,1,,"medium white onion, chopped"
331,6580089,8,ounces,"fresh mushrooms, sliced"
332,6580089,4,cloves,"garlic, pressed"
333,6580089,1,cup,dry white wine
334,6580089,4,(6.5 ounce) cans,"chopped clams, drained and rinsed with juices reserved"
335,6580089,2,tablespoons,sour cream
336,6580089,,,freshly ground black pepper
337,6580089,¼,cup,chopped flat leaf parsley
338,6663735,1,(16 ounce) package,linguine pasta
339,6663735,2,tablespoons,butter
340,6663735,1 ½,tablespoons,olive oil
341,6663735,½,cup,chopped red bell pepper
342,6663735,½,cup,chopped yellow bell pepper
343,6663735,6,cloves,"garlic, sliced"
344,6663735,48,,"large shrimp - peeled, deveined, and tails removed"
345,6663735,½,cup,dry white wine (such as Chardonnay)
346,6663735,1,teaspoon,lemon juice
347,6663735,¼,cup,clam juice
348,6663735,2,tablespoons,butter
349,6663735,1 ½,tablespoons,olive oil
350,6663735,2,tablespoons,heavy cream
351,6663735,1 ½,teaspoons,"crushed red pepper flakes, or to taste"
352,6663735,3,tablespoons,chopped fresh parsley
353,6663735,1,teaspoon,sea salt
354,6600918,3,tablespoons,olive oil
355,6600918,1,pound,"shrimp, peeled and deveined"
356,6600918,5,cloves,"garlic, minced"
357,6600918,1,tablespoon,white wine
358,6600918,1,pound,linguine pasta
359,6600918,2,,"tomatoes, chopped"
360,6600918,1,teaspoon,dried oregano
361,6600918,½,teaspoon,dried basil
362,6600918,1,(6 ounce) package,crumbled feta cheese
363,6577892,1,tablespoon,olive oil
364,6577892,1,pound,"shrimp, peeled and deveined"
365,6577892,1,teaspoon,salt
366,6577892,1,teaspoon,ground black pepper
367,6577892,1,(16 ounce) package,fresh linguine pasta
368,6577892,1,,"lemon, zested and juiced"
369,6577892,2,tablespoons,chopped fresh parsley
370,6577892,2,tablespoons,butter
371,6577892,1,cup,freshly grated Parmesan cheese
372,6591268,1,(19 ounce) package,Johnsonville® Mild Italian Sausage Links
373,6591268,1,(16 ounce) package,linguine
374,6591268,3,tablespoons,olive oil
375,6591268,1,small,"sweet onion, thinly sliced"
376,6591268,1,teaspoon,minced garlic
377,6591268,1,(14.5 ounce) can,diced Italian tomatoes
378,6591268,1,(10.5 ounce) can,chicken broth
379,6591268,2,cups,broccoli florets
380,6590867,4,tablespoons,margarine
381,6590867,3,cloves,"garlic, minced"
382,6590867,1,large,"onion, minced"
383,6590867,½,cup,dry white wine
384,6590867,1,teaspoon,salt
385,6590867,¼,teaspoon,ground black pepper
386,6590867,½,cup,grated Romano cheese
387,6590867,1,(10.75 ounce) can,chicken broth
388,6590867,1,pound,bay scallops
389,6590867,1,pound,linguine pasta
390,6590867,¼,cup,chopped fresh parsley
391,6581695,1,(8 ounce) package,linguine pasta
392,6581695,1,(12 ounce) bag,"broccoli florets, cut into bite-size pieces"
393,6581695,¼,cup,olive oil
394,6581695,4,teaspoons,minced garlic
395,6581695,½,teaspoon,red pepper flakes
396,6581695,½,cup,finely shredded Romano cheese
397,6581695,2,tablespoons,finely chopped fresh flat-leaf parsley
398,6581695,¼,teaspoon,ground black pepper
399,6581695,,,salt to taste
400,6576268,1,(16 ounce) package,"linguine pasta, broken into fourths"
401,6576268,2,tablespoons,olive oil
402,6576268,12,slices,"cooked bacon, chopped"
403,6576268,1,,"sweet onion, finely chopped"
404,6576268,1,tablespoon,minced garlic
405,6576268,1,teaspoon,"red pepper flakes, or to taste"
406,6576268,½,cup,dry white wine (such as Pinot Grigio)
407,6576268,1,pound,"uncooked medium shrimp, peeled and deveined"
408,6576268,1,pound,langostino lobster
409,6576268,1 ½,cups,peas
410,6576268,1,cup,basil pesto sauce
411,6576268,1,cup,half-and-half
412,6576268,1,cup,grated Parmigiano-Reggiano cheese
413,6573295,2,tablespoons,olive oil
414,6573295,3,cloves,"garlic, minced"
415,6573295,4,cups,diced tomatoes
416,6573295,1,cup,dry white wine
417,6573295,2,tablespoons,butter
418,6573295,,,salt and black pepper to taste
419,6573295,1,(16 ounce) package,linguine pasta
420,6573295,1,pound,peeled and deveined medium shrimp
421,6573295,1,teaspoon,Cajun seasoning
422,6573295,2,tablespoons,olive oil
423,6585165,1,pound,linguine
424,6585165,1,,"onion, finely chopped"
425,6585165,6,slices,"bacon, diced"
426,6585165,1,pound,"sea scallops, halved horizontally"
427,6585165,3,cloves,"garlic, minced"
428,6585165,½,teaspoon,red pepper flakes
429,6585165,½,teaspoon,ground black pepper
430,6585165,½,teaspoon,salt
431,6585165,½,cup,dry white wine
432,6585165,⅓,cup,chopped Italian parsley
433,6585165,1,pinch,"lemon zest, or more to taste"
434,6588830,1,(8 ounce) package,linguine pasta
435,6588830,1,tablespoon,butter
436,6588830,1,tablespoon,extra-virgin olive oil
437,6588830,1,,"shallot, minced"
438,6588830,3,tablespoons,milk
439,6588830,1,ounce,"smoked salmon, cut into small pieces"
440,6588830,1,tablespoon,reduced-fat cream cheese
441,6599843,1,(16 ounce) package,linguine pasta
442,6599843,1,tablespoon,olive oil
443,6599843,3,cloves,"garlic, minced"
444,6599843,2,(6.5 ounce) cans,"minced clams, with juice"
445,6599843,¼,cup,clam juice
446,6599843,1,tablespoon,chopped fresh parsley
447,6599843,,,salt to taste
448,6599843,,,ground black pepper to taste
449,6599382,1,pound,fettuccine pasta
450,6599382,¼,cup,butter
451,6599382,2,,"skinless, boneless chicken breast halves, cut into strips"
452,6599382,1,clove,"garlic, minced, or more to taste"
453,6599382,4,ounces,sliced fresh mushrooms
454,6599382,1,,"green bell pepper, sliced"
455,6599382,1,,"red bell pepper, sliced"
456,6599382,½,cup,butter
457,6599382,1,pint,heavy whipping cream
458,6599382,½,cup,grated Parmesan cheese
459,6599382,1,(8 ounce) package,"cream cheese, cut into pieces"
460,6599382,,,salt and ground black pepper to taste
461,6599382,1,,"egg, beaten"
462,6587250,6,cloves,"garlic, crushed"
463,6587250,4,tablespoons,"olive oil, divided"
464,6587250,6,cups,"canned whole tomatoes with juice, chopped"
465,6587250,2,teaspoons,red pepper flakes
466,6587250,2,teaspoons,chopped fresh oregano
467,6587250,2,teaspoons,chopped fresh basil
468,6587250,1 ½,teaspoons,salt
469,6587250,1,(16 ounce) package,linguine
470,6587250,½,pound,"small shrimp, peeled and deveined"
471,6587250,½,pound,bay scallops
472,6587250,½,pound,"mussels, cleaned and debearded"
473,6587250,1,tablespoon,chopped fresh parsley
474,6603511,¼,cup,olive oil
475,6603511,¼,cup,butter
476,6603511,3,cloves,"garlic, crushed"
477,6603511,3,large,"tomatoes, diced"
478,6603511,½,cup,chopped fresh parsley
479,6603511,1,(6.5 ounce) can,"minced clams, with juice"
480,6603511,½,pound,fresh linguine pasta
481,6603511,½,cup,freshly grated Parmesan cheese
482,6593003,1,tablespoon,"sea salt, divided"
483,6593003,1,(16 ounce) package,linguine pasta
484,6593003,2,tablespoons,"extra-virgin olive oil, or more as desired"
485,6593003,2,cloves,"garlic, minced"
486,6593003,1,(10 ounce) bag,"baby spinach leaves, chopped"
487,6593003,3,large,"tomatoes, seeded and diced"
488,6593003,1,(15 ounce) can,"garbanzo beans (chickpeas), rinsed and drained"
489,6593003,1,teaspoon,"chopped fresh marjoram, or more to taste"
490,6593003,,,freshly ground black pepper to taste
491,6593003,½,teaspoon,"red pepper flakes, or more to taste (Optional)"
492,6593003,¼,cup,"freshly grated Pecorino-Romano cheese, or to taste"
493,6605845,2,large,fennel bulbs
494,6605845,2,,onions
495,6605845,½,cup,extra-virgin olive oil
496,6605845,1,cup,white wine
497,6605845,1,(16 ounce) package,linguine pasta
498,6605845,4,,"roma (plum) tomatoes, seeded and cut into 1/4-inch dice"
499,6605845,2,,"lemons, juiced"
500,6605845,¼,cup,pine nuts
501,6605845,1,cup,freshly shaved Parmesan cheese
502,6601425,2,tablespoons,butter
503,6601425,1 ½,pounds,"boneless skinless chicken thighs, cut into bite-size pieces"
504,6601425,1,(16 ounce) package,sliced baby bella mushrooms
505,6601425,4,cloves,"garlic, minced"
506,6601425,½,teaspoon,dried rosemary
507,6601425,½,teaspoon,dried thyme
508,6601425,3,cups,chicken stock
509,6601425,1,teaspoon,salt
510,6601425,½,teaspoon,ground black pepper
511,6601425,½,teaspoon,garlic powder
512,6601425,¼,teaspoon,onion powder
513,6601425,1,(12 ounce) package,"uncooked linguine pasta, broken in half"
514,6601425,1,(8 ounce) package,"cream cheese, cubed"
515,6601425,½,cup,shredded Parmesan cheese
516,6601425,½,cup,heavy whipping cream
517,6601425,2,tablespoons,chopped fresh parsley
518,6600076,3,tablespoons,butter
519,6600076,2,tablespoons,"olive oil, or more as needed"
520,6600076,1,small,"onion, chopped"
521,6600076,2,cloves,"garlic, minced, or more to taste"
522,6600076,2 ½,cups,milk
523,6600076,3,cubes,chicken bouillon
524,6600076,2,teaspoons,dried oregano
525,6600076,¼,teaspoon,salt
526,6600076,¼,teaspoon,ground black pepper
527,6600076,1,cup,cold water
528,6600076,2,tablespoons,cornstarch
529,6600076,½,pound,seasoned grilled chicken chunks
530,6600076,1,(16 ounce) package,linguine pasta
531,6600076,¼,cup,lemon juice
532,6600076,3,tablespoons,chopped fresh parsley
533,6600076,1,teaspoon,lemon zest
534,6600076,½,cup,"grated Parmesan cheese, or to taste"
535,6590271,1,pound,linguine pasta
536,6590271,1,pound,"fresh broccoli, chopped"
537,6590271,3,tablespoons,extra virgin olive oil
538,6590271,1,tablespoon,butter
539,6590271,3,cloves,"garlic, minced, or more to taste"
540,6590271,1,,"red bell pepper, thinly sliced"
541,6590271,1,pinch,garlic salt
542,6590271,¼,cup,grated Parmesan cheese
543,6595319,1,(8 ounce) package,linguine pasta
544,6595319,3,slices,bacon
545,6595319,1,pound,"boneless chicken breast half, cooked and diced"
546,6595319,,,salt to taste
547,6595319,1,(14.5 ounce) can,peeled and diced tomatoes with juice
548,6595319,¼,teaspoon,dried rosemary
549,6595319,⅓,cup,crumbled feta cheese
550,6595319,⅔,cup,pitted black olives
551,6595319,1,(6 ounce) can,"artichoke hearts, drained"
552,6574436,½,pound,linguine pasta
553,6574436,1,thick slice,bacon
554,6574436,¼,cup,butter
555,6574436,½,cup,heavy or whipping cream
556,6574436,½,cup,grated Parmesan cheese
557,6574436,½,teaspoon,ground white pepper
558,6574436,¼,teaspoon,ground nutmeg
559,6576457,1,(12 ounce) package,dried linguine pasta
560,6576457,¼,cup,butter
561,6576457,1,,"onion, chopped"
562,6576457,6,ounces,sliced fresh mushrooms
563,6576457,2,pounds,"boneless, skinless chicken breasts, cut into 1-inch pieces"
564,6576457,½,teaspoon,minced garlic
565,6576457,¼,cup,all-purpose flour
566,6576457,1,teaspoon,salt
567,6576457,2,cups,chicken broth
568,6576457,1,cup,sour cream
569,6576457,,,ground black pepper to taste
570,6581603,1,cup,beef broth
571,6581603,1,cup,heavy whipping cream
572,6581603,4,tablespoons,butter
573,6581603,2,tablespoons,fresh lemon juice
574,6581603,1,teaspoon,lemon zest
575,6581603,1,teaspoon,grated lime zest
576,6581603,10,ounces,uncooked pasta
577,6575239,1,tablespoon,olive oil
578,6575239,4,cloves,"garlic, minced"
579,6575239,1 ½,tablespoons,crushed red pepper
580,6575239,1 ½,cups,Chardonnay white wine
581,6575239,1,cup,clam juice
582,6575239,6,cups,marinara sauce
583,6575239,8,leaves,"fresh basil, coarsely chopped"
584,6575239,1,pinch,salt
585,6575239,1,(16 ounce) package,linguine pasta
586,6575239,1,pound,"uncooked medium shrimp, peeled and deveined"
587,6575239,⅓,pound,scallops
588,6575239,3,whole,"lobster tails, shelled, cleaned, and chopped"
589,6575239,24,,"mussels, cleaned and debearded"
590,6575239,24,,"littleneck clams, scrubbed"
591,6575239,1,tablespoon,"chopped fresh parsley, or to taste"
592,6575239,2,tablespoons,"grated Parmesan cheese, or to taste"
593,6605762,1,pound,linguine pasta
594,6605762,½,cup,olive oil
595,6605762,½,cup,butter
596,6605762,4,cloves,"garlic, minced"
597,6605762,1,pound,bay scallops
598,6605762,1,pound,medium shrimp - peeled and deveined
599,6605762,1,(8 ounce) jar,clam juice
600,6605762,⅓,cup,chopped sun-dried tomatoes
601,6605762,¼,cup,chopped fresh parsley
602,6605762,2 ½,teaspoons,lemon zest
603,6605762,¼,teaspoon,salt
604,6605762,¼,teaspoon,crushed red pepper flakes
605,6599341,1,(8 ounce) package,linguine pasta
606,6599341,½,pound,"sweet Italian sausage, casings removed"
607,6599341,2,,"red bell peppers, chopped"
608,6599341,1,,"onion, chopped"
609,6599341,1,clove,"garlic, minced"
610,6599341,1,cup,white wine
611,6599341,¼,cup,grated Parmesan cheese
612,6599123,2,pounds,"red cherry tomatoes, halved"
613,6599123,½,pound,"tomatoes, roughly chopped"
614,6599123,3,cloves,"garlic, thinly sliced"
615,6599123,3,tablespoons,chicken broth
616,6599123,1,tablespoon,olive oil
617,6599123,1,tablespoon,balsamic vinegar
618,6599123,1,teaspoon,red pepper flakes
619,6599123,¾,teaspoon,salt
620,6599123,½,teaspoon,freshly ground black pepper
621,6599123,¼,cup,julienned fresh basil leaves
622,6599123,2,tablespoons,chopped flat-leaf parsley
623,6599123,1,tablespoon,chopped fresh oregano
624,6599123,12,ounces,whole wheat linguine
625,6599123,½,(16 ounce) container,low-fat ricotta cheese
626,6599123,½,cup,finely shredded Pecorino Romano cheese
627,6571019,½,pound,linguine pasta
