,id_recipe,Quantity,Unit of Measure,Ingredient
173,6663843,½,cup,finely crushed buttery round crackers (such as Ritz®)
174,6663843,,,toasted sesame seeds for garnish
175,6750847,4,,hamburger buns
176,6750847,2,tablespoons,"butter, softened, or as needed"
177,6750847,1,pound,ground chuck beef (80% lean)
178,6750847,,,4 6-inch squares parchment paper
179,6750847,,,salt to taste
180,6750847,4,slices,American cheese
181,6750847,,,burger toppings of choice
182,6748210,1 ⅔,cups,"all-purpose flour, or more as needed"
183,6748210,1,large,egg
184,6748210,1 ½,teaspoons,olive oil
185,6748210,½,teaspoon,kosher salt
186,6748210,2,tablespoons,"water, or as needed"
187,6751352,1,(12 ounce) box,jumbo pasta shells
188,6751352,¼,cup,"extra-virgin olive oil, divided"
189,6751352,1,pound,ground sirloin
190,6751352,1,pound,"Italian sausage, hot or sweet"
191,6751352,1,small,"yellow onion, finely chopped"
192,6751352,6,cloves,"garlic, thinly sliced"
193,6751352,1,(26 ounce) jar,prepared marinara sauce
194,6751352,1,cup,loosely packed fresh basil leaves
195,6751352,½,teaspoon,crushed red pepper flakes
196,6751352,1,(15 ounce) container,whole milk ricotta cheese
197,6751352,¼,cup,finely grated Parmigiano-Reggiano plus additional for serving
198,6751352,¼,cup,heavy whipping cream
199,6751352,1,teaspoon,kosher salt
200,6751352,1 ½,cups,shredded part-skim mozzarella cheese
201,6751352,,,cooking spray
202,6649349,1,tablespoon,Goya Extra Virgin Olive Oil
203,6649349,½,pound,ground beef
204,6649349,½,medium,"yellow onion, finely chopped"
205,6649349,¼,cup,Goya Tomato Sauce
206,6649349,6,,"Goya Spanish Olives Stuffed with Minced Pimientos, thinly sliced"
207,6649349,2,tablespoons,Goya Sofrito
208,6649349,1,packet,Sazon Goya with Coriander and Annatto
209,6649349,1,teaspoon,Goya Minced Garlic
210,6649349,½,teaspoon,Goya Dried Oregano
211,6649349,,,"Goya Ground Black Pepper, to taste"
212,6649349,1,(14 ounce) package,"yellow or white Goya Discos empanada discs, thawed"
213,6649349,1,quart,"Goya Corn Oil, for frying"
214,6664508,1,pound,ground beef
215,6664508,1,medium,"onion, chopped"
216,6664508,4,cloves,"garlic, minced"
217,6664508,1,small,"green bell pepper, diced"
218,6664508,1,(28 ounce) can,diced tomatoes
219,6664508,1,(16 ounce) can,tomato sauce
220,6664508,1,(6 ounce) can,tomato paste
221,6664508,2,teaspoons,dried oregano
222,6664508,2,teaspoons,dried basil
223,6664508,1,teaspoon,salt
224,6664508,½,teaspoon,ground black pepper
225,6664254,1,pound,sweet Italian sausage
226,6664254,¾,pound,lean ground beef
227,6664254,½,cup,minced onion
228,6664254,2,cloves,"garlic, crushed"
229,6664254,1,(28 ounce) can,crushed tomatoes
230,6664254,2,(6.5 ounce) cans,canned tomato sauce
231,6664254,2,(6 ounce) cans,tomato paste
232,6664254,½,cup,water
233,6664254,2,tablespoons,white sugar
234,6664254,4,tablespoons,"chopped fresh parsley, divided"
235,6664254,1 ½,teaspoons,dried basil leaves
236,6664254,1 ½,teaspoons,"salt, divided, or to taste"
237,6664254,1,teaspoon,Italian seasoning
238,6664254,½,teaspoon,fennel seeds
239,6664254,¼,teaspoon,ground black pepper
240,6664254,12,,lasagna noodles
241,6664254,16,ounces,ricotta cheese
242,6664254,1,,egg
243,6664254,¾,pound,"mozzarella cheese, sliced"
244,6664254,¾,cup,grated Parmesan cheese
245,6663440,1 ½,pounds,ground beef
246,6663440,1,,egg
247,6663440,1,,"onion, chopped"
248,6663440,1,cup,milk
249,6663440,1,cup,dried bread crumbs
250,6663440,,,salt and pepper to taste
251,6663440,⅓,cup,ketchup
252,6663440,2,tablespoons,brown sugar
253,6663440,2,tablespoons,prepared mustard
254,6649567,1,pound,lean ground beef
255,6649567,¼,cup,chopped onion
256,6649567,¼,cup,chopped green bell pepper
257,6649567,¾,cup,"ketchup, or to taste"
258,6649567,1,tablespoon,"brown sugar, or to taste"
259,6649567,1,teaspoon,"yellow mustard, or to taste"
260,6649567,½,teaspoon,garlic powder
261,6649567,,,salt and ground black pepper to taste
262,6649567,6,,"hamburger buns, split"
263,6664414,1,tablespoon,butter
264,6664414,¼,cup,minced onion
265,6664414,2,cloves,"garlic, minced"
266,6664414,1 ½,teaspoons,salt
267,6664414,1 ½,teaspoons,freshly ground black pepper
268,6664414,2,pounds,extra-lean ground beef
269,6664414,3,slices,"bread, toasted and crumbled"
270,6664414,7,,"buttery round crackers, crushed"
271,6664414,1,,"egg, lightly beaten"
272,6664414,3 ½,tablespoons,sour cream
273,6664414,1 ½,tablespoons,Worcestershire sauce
274,6664414,1,(15 ounce) can,"tomato sauce, divided"
275,6664414,¼,cup,"milk, or as needed (Optional)"
276,6664414,3,tablespoons,ketchup
277,6648220,1 ½,pounds,ground beef
278,6648220,1,(10.5 ounce) can,condensed French onion soup
279,6648220,½,cup,dry bread crumbs
280,6648220,1,,egg
281,6648220,¼,teaspoon,salt
282,6648220,⅛,teaspoon,ground black pepper
283,6648220,1,tablespoon,all-purpose flour
284,6648220,¼,cup,ketchup
285,6648220,¼,cup,water
286,6648220,1,tablespoon,Worcestershire sauce
287,6648220,½,teaspoon,mustard powder
288,6651006,⅓,cup,plain bread crumbs
289,6651006,½,cup,milk
290,6651006,2,tablespoons,olive oil
291,6651006,1,,"onion, diced"
292,6651006,1,pound,ground beef
293,6651006,1,pound,ground pork
294,6651006,2,,eggs
295,6651006,2,tablespoons,grated Parmesan cheese
296,6651006,¼,bunch,"fresh parsley, chopped"
297,6651006,3,cloves,"garlic, crushed"
298,6651006,2,teaspoons,salt
299,6651006,1,teaspoon,ground black pepper
300,6651006,1,teaspoon,dried Italian herb seasoning
301,6651006,½,teaspoon,red pepper flakes
302,6648412,1,pound,ground beef
303,6648412,1,(10.5 ounce) can,condensed cream of mushroom soup
304,6648412,,,salt and ground black pepper to taste
305,6648412,1,(16 ounce) package,frozen tater tots
306,6648412,2,cups,shredded Cheddar cheese
307,6649620,1,pound,dry ziti pasta
308,6649620,1,,"onion, chopped"
309,6649620,1,pound,lean ground beef
310,6649620,2,(26 ounce) jars,spaghetti sauce
311,6649620,6,ounces,"provolone cheese, sliced"
312,6649620,1 ½,cups,sour cream
313,6649620,6,ounces,"mozzarella cheese, shredded"
314,6649620,2,tablespoons,grated Parmesan cheese
315,6738826,1,pound,ground beef
316,6738826,¼,cup,bread crumbs
317,6738826,1,,egg
318,6738826,1,teaspoon,Worcestershire sauce
319,6738826,½,teaspoon,seasoned salt
320,6738826,½,teaspoon,onion powder
321,6738826,½,teaspoon,garlic powder
322,6738826,⅛,teaspoon,ground black pepper
323,6738826,1,tablespoon,vegetable oil
324,6738826,1,cup,thinly sliced onion
325,6738826,2,tablespoons,all-purpose flour
326,6738826,1,cup,beef broth
327,6738826,1,tablespoon,cooking sherry
328,6738826,½,teaspoon,seasoned salt
329,6649763,1,cup,cold water
330,6649763,½,cup,uncooked long grain white rice
331,6649763,1,tablespoon,vegetable oil
332,6649763,1,pound,ground beef
333,6649763,6,medium,green bell peppers
334,6649763,16,ounces,"tomato sauce, divided"
335,6649763,1,tablespoon,Worcestershire sauce
336,6649763,¼,teaspoon,garlic powder
337,6649763,¼,teaspoon,onion powder
338,6649763,,,salt and ground black pepper to taste
339,6649763,1,teaspoon,Italian seasoning
340,6663165,2,pounds,ground beef
341,6663165,1,,"egg, beaten"
342,6663165,¾,cup,dry bread crumbs
343,6663165,3,tablespoons,evaporated milk
344,6663165,2,tablespoons,Worcestershire sauce
345,6663165,⅛,teaspoon,cayenne pepper
346,6663165,2,cloves,"garlic, minced"
347,6665025,1,(8 ounce) package,egg noodles
348,6665025,1,pound,ground beef
349,6665025,1,(10.5 ounce) can,fat-free condensed cream of mushroom soup
350,6665025,1,tablespoon,garlic powder
351,6665025,½,cup,sour cream
352,6665025,,,salt and ground black pepper to taste
353,6664293,½,pound,ground pork
354,6664293,½,pound,lean ground beef
355,6664293,½,cup,minced onion
356,6664293,1,(28 ounce) can,crushed tomatoes
357,6664293,1,(8 ounce) can,tomato sauce
358,6664293,2,tablespoons,"chopped fresh parsley, divided"
359,6664293,1,clove,"garlic, crushed"
360,6664293,1 ½,teaspoons,dried basil
361,6664293,1 ½,teaspoons,salt
362,6664293,½,teaspoon,dried oregano
363,6664293,⅛,teaspoon,white sugar
364,6664293,1,(16 ounce) package,lasagna noodles
365,6664293,1,pound,small-curd cottage cheese
366,6664293,¾,cup,grated Parmesan cheese
367,6664293,3,large,eggs
368,6664293,2,teaspoons,salt
369,6664293,¼,teaspoon,ground black pepper
370,6664293,1,(16 ounce) package,shredded mozzarella cheese
371,6651165,1,pound,ground beef
372,6651165,½,pound,ground veal
373,6651165,½,pound,ground pork
374,6651165,1,cup,freshly grated Romano cheese
375,6651165,2,,eggs
376,6651165,2,cloves,"garlic, minced"
377,6651165,1 ½,tablespoons,chopped Italian flat leaf parsley
378,6651165,,,salt and ground black pepper to taste
379,6651165,2,cups,"stale Italian bread, crumbled"
380,6651165,1 ½,cups,lukewarm water
381,6651165,1,cup,olive oil
382,6648974,1,cup,Italian-seasoned bread crumbs
383,6648974,¼,cup,grated Romano cheese
384,6648974,2,tablespoons,chopped fresh parsley
385,6648974,½,teaspoon,salt
386,6648974,½,teaspoon,ground black pepper
387,6648974,½,teaspoon,garlic powder
388,6648974,½,teaspoon,onion powder
389,6648974,½,cup,water
390,6648974,2,,"eggs, beaten"
391,6648974,1 ½,pounds,ground beef
392,6648642,1,pound,ground beef
393,6648642,1,,"onion, chopped"
394,6648642,1,(15 ounce) can,tomato sauce
395,6648642,1,(15 ounce) can,kidney beans
396,6648642,1,(14.5 ounce) can,stewed tomatoes
397,6648642,1 ½,cups,water
398,6648642,1,pinch,chili powder
399,6648642,1,pinch,garlic powder
400,6648642,,,salt and pepper to taste
401,6737604,16,ounces,lean ground beef
402,6737604,4,ounces,ground pork
403,6737604,½,cup,grated Parmesan cheese
404,6737604,⅓,cup,Italian seasoned bread crumbs
405,6737604,1,,egg
406,6737604,2,cloves,"garlic, minced"
407,6737604,1,teaspoon,Italian seasoning
408,6737604,½,teaspoon,salt
409,6664377,16,,Boston Bibb or butter lettuce leaves
410,6664377,1,pound,lean ground beef
411,6664377,1,tablespoon,cooking oil
412,6664377,1,large,"onion, chopped"
413,6664377,¼,cup,hoisin sauce
414,6664377,2,cloves,"fresh garlic, minced"
415,6664377,1,tablespoon,soy sauce
416,6664377,1,tablespoon,rice wine vinegar
417,6664377,2,teaspoons,minced pickled ginger
418,6664377,1,dash,"Asian chile pepper sauce, or to taste (Optional)"
419,6664377,1,(8 ounce) can,"water chestnuts, drained and finely chopped"
420,6664377,1,bunch,"green onions, chopped"
421,6664377,2,teaspoons,Asian (dark) sesame oil
422,6663975,1,pound,lean ground beef
423,6663975,1,cup,fresh bread crumbs
424,6663975,1,tablespoon,dried parsley
425,6663975,1,tablespoon,grated Parmesan cheese
426,6663975,¼,teaspoon,ground black pepper
427,6663975,⅛,teaspoon,garlic powder
428,6663975,1,,"egg, beaten"
429,6650502,1,(16 ounce) package,spaghetti
430,6650502,1,pound,ground beef
431,6650502,1,,"onion, chopped"
432,6650502,1,(32 ounce) jar,meatless spaghetti sauce
433,6650502,½,teaspoon,seasoned salt
434,6650502,2,,eggs
435,6650502,⅓,cup,grated Parmesan cheese
436,6650502,5,tablespoons,"butter, melted"
437,6650502,2,cups,small curd cottage cheese
438,6650502,5,cups,"shredded mozzarella cheese, divided"
439,6649314,⅔,cup,water
440,6649314,⅓,cup,uncooked white rice
441,6649314,8,,cabbage leaves
442,6649314,1,pound,lean ground beef
443,6649314,¼,cup,chopped onion
444,6649314,1,,"egg, slightly beaten"
445,6649314,1,(10.5 ounce) can,"condensed tomato soup, divided"
446,6649314,1,teaspoon,salt
447,6649314,¼,teaspoon,ground black pepper
448,6650288,1,tablespoon,olive oil
449,6650288,1,large,"yellow onion, chopped"
450,6650288,2,pounds,lean ground beef
451,6650288,3,cloves,"garlic, chopped"
452,6650288,3,cups,water
453,6650288,2,(15 ounce) cans,tomato sauce
454,6650288,2,(14.5 ounce) cans,diced tomatoes
455,6650288,3,tablespoons,soy sauce
456,6650288,2,tablespoons,dried Italian herb seasoning
457,6650288,1,tablespoon,"seasoned salt, or to taste"
458,6650288,3,,bay leaves
459,6650288,2,cups,uncooked elbow macaroni
460,6586602,3,pounds,ground beef
461,6586602,3,tablespoons,barbecue sauce
462,6586602,½,teaspoon,garlic powder
463,6586602,½,teaspoon,ground black pepper
464,6586602,¼,teaspoon,salt
465,6586602,½,pound,"bacon, cut into 1/4 inch pieces"
466,6586602,1,medium,"onion, finely chopped"
467,6586602,¾,cup,shredded Cheddar cheese
468,6586602,6,,"hamburger buns, split"
469,6663132,1,pound,lean ground beef
470,6663132,1,(10.5 ounce) can,condensed cream of mushroom soup
471,6663132,¾,cup,milk
472,6663132,½,cup,chopped onion
473,6663132,,,salt and ground black pepper to taste
474,6663132,3,cups,peeled and thinly sliced potatoes
475,6663132,1,cup,shredded Cheddar cheese
476,6664574,1 ½,pounds,lean ground beef
477,6664574,½,,"onion, finely chopped"
478,6664574,½,cup,shredded Colby Jack or Cheddar cheese
479,6664574,1,,egg
480,6664574,1,(1 ounce) envelope,dry onion soup mix
481,6664574,1,clove,"garlic, minced"
482,6664574,1,tablespoon,garlic powder
483,6664574,1,teaspoon,soy sauce
484,6664574,1,teaspoon,Worcestershire sauce
485,6664574,1,teaspoon,dried parsley
486,6664574,1,teaspoon,dried basil
487,6664574,1,teaspoon,dried oregano
488,6664574,½,teaspoon,crushed dried rosemary
489,6664574,,,salt and pepper to taste
490,6649921,1,pound,lean ground beef
491,6649921,5,cloves,"garlic, crushed"
492,6649921,1,tablespoon,freshly grated ginger
493,6649921,2,teaspoons,toasted sesame oil
494,6649921,½,cup,reduced-sodium soy sauce
495,6649921,⅓,cup,light brown sugar
496,6649921,¼,teaspoon,crushed red pepper
497,6649921,6,,"green onions, chopped, divided"
498,6649921,4,cups,hot cooked brown rice
499,6649921,1,tablespoon,toasted sesame seeds
500,6664484,4,tablespoons,olive oil
501,6664484,1,,"yellow onion, chopped"
502,6664484,1,,"red bell pepper, chopped"
503,6664484,1,,"Anaheim chile pepper, chopped"
504,6664484,2,,"red jalapeno pepper, chopped"
505,6664484,4,,"garlic cloves, minced"
506,6664484,2 ½,pounds,lean ground beef
507,6664484,¼,cup,Worcestershire sauce
508,6664484,1,pinch,"garlic powder, or to taste"
509,6664484,2,,beef bouillon cubes
510,6664484,1,(12 fluid ounce) can or bottle,light beer (such as Coors®)
511,6664484,1,(28 ounce) can,crushed San Marzano tomatoes
512,6664484,1,(14.5 ounce) can,fire-roasted diced tomatoes
513,6664484,1,(12 ounce) can,tomato paste
514,6664484,½,cup,white wine
515,6664484,2,tablespoons,chili powder
516,6664484,2,tablespoons,ground cumin
517,6664484,1,tablespoon,brown sugar
518,6664484,1,tablespoon,chipotle pepper sauce
519,6664484,2 ½,teaspoons,dried basil
520,6664484,1 ½,teaspoons,smoked paprika
521,6664484,1,teaspoon,salt
522,6664484,½,teaspoon,dried oregano
523,6664484,½,teaspoon,ground black pepper
524,6664484,2,(16 ounce) cans,dark red kidney beans (such as Bush's®)
525,6664484,1,cup,sour cream
526,6664484,3,tablespoons,chopped fresh cilantro
527,6664484,½,teaspoon,ground cumin
528,6664122,1,pound,lean ground beef
529,6664122,2,cups,salsa
530,6664122,1,(16 ounce) can,"chili beans, drained"
531,6664122,3,cups,"tortilla chips, crushed"
532,6664122,2,cups,sour cream
533,6664122,1,(2 ounce) can,"sliced black olives, drained"
534,6664122,½,cup,chopped green onion
535,6664122,½,cup,chopped fresh tomato
536,6664122,2,cups,shredded Cheddar cheese
537,6648277,1,pound,ground beef
538,6648277,1,,"onion, chopped"
539,6648277,1,(16 ounce) can,"chili beans, with liquid"
540,6648277,1,(15 ounce) can,kidney beans with liquid
541,6648277,1,(15 ounce) can,"whole kernel corn, with liquid"
542,6648277,1,(8 ounce) can,tomato sauce
543,6648277,2,cups,water
544,6648277,2,(14.5 ounce) cans,peeled and diced tomatoes
545,6648277,1,(4 ounce) can,diced green chile peppers
546,6648277,1,(1.25 ounce) package,taco seasoning mix
547,6648229,2,tablespoons,olive oil
548,6648229,2,pounds,ground beef
549,6648229,2,stalks,"celery, chopped"
550,6648229,1,,"onion, chopped"
551,6648229,1,,"green bell pepper, chopped"
552,6648229,3,(14 ounce) cans,stewed tomatoes
553,6648229,1,(14 ounce) can,tomato sauce
554,6648229,1,(10 ounce) can,diced tomatoes with green chiles (such as RO*TEL)
555,6648229,1,cup,water
556,6648229,2,(1.25 ounce) packages,chili seasoning (such as McCormick® Mild Chili Seasoning Mix)
557,6648229,1,(14 ounce) can,"kidney beans, undrained"
558,6648229,1,(14 ounce) can,"pinto beans, undrained"
559,6648229,,,salt and ground black pepper to taste
560,6648229,1,tablespoon,"white vinegar, or more to taste"
561,6648917,2,pounds,ground beef chuck
562,6648917,1,pound,bulk Italian sausage
563,6648917,3,(15 ounce) cans,"chili beans, drained"
564,6648917,1,(15 ounce) can,chili beans in spicy sauce
565,6648917,2,(28 ounce) cans,diced tomatoes with juice
566,6648917,1,(6 ounce) can,tomato paste
567,6648917,3,stalks,"celery, chopped"
568,6648917,1,large,"yellow onion, chopped"
569,6648917,1,,"green bell pepper, seeded and chopped"
570,6648917,1,,"red bell pepper, seeded and chopped"
571,6648917,2,,"green chile peppers, seeded and chopped"
572,6648917,1,tablespoon,bacon bits
573,6648917,4,cubes,beef bouillon
574,6648917,½,cup,beer
575,6648917,¼,cup,"chili powder, or more to taste"
576,6648917,1,tablespoon,minced garlic
577,6648917,1,tablespoon,Worcestershire sauce
578,6648917,1,tablespoon,dried oregano
579,6648917,2,teaspoons,ground cumin
580,6648917,2,teaspoons,hot pepper sauce (such as Tabasco®)
581,6648917,1,teaspoon,dried basil
582,6648917,1,teaspoon,cayenne pepper
583,6648917,1,teaspoon,paprika
584,6648917,1,teaspoon,white sugar
585,6648917,1,teaspoon,"salt, or more to taste"
586,6648917,1,teaspoon,"ground black pepper, or more to taste"
587,6648917,1,(10.5 ounce) bag,corn chips (such as Fritos®)
588,6648917,1,(8 ounce) package,shredded Cheddar cheese
589,6738880,1,pound,lean ground beef
590,6738880,1,medium,"onion, chopped"
591,6738880,2,teaspoons,minced garlic
592,6738880,1,(29 ounce) can,tomato sauce
593,6738880,1,(6 ounce) can,tomato paste
594,6738880,1 ½,teaspoons,salt
595,6738880,1,teaspoon,dried oregano
596,6738880,16,ounces,shredded mozzarella cheese
597,6738880,12,ounces,cottage cheese
598,6738880,½,cup,grated Parmesan cheese
599,6738880,1,(12 ounce) package,lasagna noodles
600,6649650,1,large,egg
601,6649650,½,teaspoon,salt
602,6649650,½,teaspoon,ground black pepper
603,6649650,1,pound,ground beef
604,6649650,½,cup,fine dry bread crumbs
605,6738121,1,pound,"sweet Italian sausage, sliced"
606,6738121,¾,pound,lean ground beef
607,6738121,½,cup,minced onion
608,6738121,2,cloves,"garlic, crushed"
609,6738121,1,(28 ounce) can,crushed tomatoes
610,6738121,2,(6.5 ounce) cans,tomato sauce
611,6738121,2,(6 ounce) cans,tomato paste
612,6738121,½,cup,water
613,6738121,2,tablespoons,white sugar
614,6738121,1 ½,teaspoons,dried basil
615,6738121,1,teaspoon,Italian seasoning
616,6738121,½,teaspoon,fennel seed
617,6738121,½,teaspoon,salt
618,6738121,¼,teaspoon,ground black pepper
619,6740845,1,pound,ground beef
620,6740845,⅓,cup,water
621,6740845,½,(10 ounce) can,tomato sauce
622,6740845,½,cup,ketchup
623,6740845,2 ½,teaspoons,chili powder
624,6740845,½,teaspoon,salt
625,6740845,½,teaspoon,ground black pepper
626,6740845,½,teaspoon,white sugar
627,6740845,½,teaspoon,onion powder
628,6740845,1,dash,Worcestershire sauce
629,6650125,4,large,"potatoes, peeled and cubed"
630,6650125,1,tablespoon,butter
631,6650125,1,tablespoon,finely chopped onion
632,6650125,¼,cup,shredded Cheddar cheese
633,6650125,,,salt and pepper to taste
634,6650125,5,,"carrots, chopped"
