,id_recipe,Quantity,Unit of Measure,Ingredient
139,6603262,1 ½,tablespoons,water
140,6649699,1,cup,all-purpose flour
141,6649699,1,cup,whole wheat flour
142,6649699,4,teaspoons,baking powder
143,6649699,1,tablespoon,white sugar
144,6649699,¾,teaspoon,salt
145,6649699,¼,cup,butter
146,6649699,1,cup,buttermilk
147,6736685,1 ¾,cups,all-purpose flour
148,6736685,½,teaspoon,salt
149,6736685,½,teaspoon,baking powder
150,6736685,5,tablespoons,butter
151,6736685,1,cup,milk
152,6736685,1,cup,shredded Cheddar cheese
153,6736685,¼,cup,"butter, melted"
154,6736685,1,clove,"garlic, minced"
155,6591800,⅔,cup,raisins
156,6591800,1,cup,hot water
157,6591800,3 ¼,cups,all-purpose flour
158,6591800,3,tablespoons,white sugar
159,6591800,1,tablespoon,baking powder
160,6591800,½,teaspoon,salt
161,6591800,¾,cup,"cold butter, cut into pieces"
162,6591800,1,cup,milk
163,6591800,1,,egg
164,6591800,1,tablespoon,water
165,6568426,10,cups,all-purpose flour
166,6568426,½,cup,baking powder
167,6568426,2,tablespoons,white sugar
168,6568426,2,teaspoons,salt
169,6568426,1 ¼,cups,vegetable oil
170,6590461,2,cups,all-purpose flour
171,6590461,2,tablespoons,white sugar
172,6590461,4,teaspoons,baking powder
173,6590461,½,teaspoon,cream of tartar
174,6590461,½,teaspoon,salt
175,6590461,½,cup,vegetable shortening
176,6590461,1,,egg
177,6590461,⅔,cup,milk
178,6581466,,,cooking spray
179,6581466,1,cup,self-rising flour
180,6581466,½,cup,milk
181,6581466,¼,cup,mayonnaise
182,6583131,2 ¼,cups,self-rising flour
183,6583131,¼,teaspoon,baking soda
184,6583131,½,cup,butter-flavored shortening (such as Crisco®)
185,6583131,1,cup,buttermilk
186,6587525,2,cups,all-purpose flour
187,6587525,1,tablespoon,baking powder
188,6587525,1,teaspoon,salt
189,6587525,⅓,cup,shortening
190,6587525,½,cup,shredded Cheddar cheese
191,6587525,2,tablespoons,chopped fresh chives
192,6587525,1,cup,"milk, or as needed"
193,6590777,2 ¼,cups,self-rising flour
194,6590777,¾,cup,shortening
195,6590777,1,cup,milk
196,6601450,2,cups,spelt flour
197,6601450,1,tablespoon,baking powder
198,6601450,1,teaspoon,salt
199,6601450,6,tablespoons,butter
200,6601450,⅔,cup,milk
201,6580019,4,cups,self-rising flour
202,6580019,2,tablespoons,white sugar
203,6580019,⅔,cup,shortening
204,6580019,2,cups,buttermilk
205,6580647,2,cups,Original Bisquick® mix
206,6580647,⅔,cup,milk
207,6580647,½,cup,shredded Cheddar cheese
208,6580647,2,tablespoons,butter or margarine
209,6580647,⅛,teaspoon,garlic powder
210,6583958,2,cups,all-purpose flour
211,6583958,1,tablespoon,baking powder
212,6583958,½,teaspoon,salt
213,6583958,¼,cup,shortening (such as Crisco®)
214,6583958,1,cup,milk
215,6596000,2 ½,cups,all-purpose flour
216,6596000,2,tablespoons,baking powder
217,6596000,1,teaspoon,salt
218,6596000,¼,cup,sugar
219,6596000,¼,cup,butter or margarine
220,6596000,1 ½,cups,leftover mashed potatoes
221,6596000,1,,"egg, beaten"
222,6596000,⅓,cup,cold water
223,6596000,⅓,cup,milk
224,6596000,2,tablespoons,"milk, or as needed"
225,6739407,2,cups,self-rising flour
226,6739407,1,tablespoon,white sugar
227,6739407,1 ½,cups,heavy whipping cream
228,6739407,2,tablespoons,"butter, melted, or as needed"
229,6587165,2,cups,all-purpose flour
230,6587165,1,tablespoon,baking powder
231,6587165,1,teaspoon,salt
232,6587165,⅓,cup,vegetable oil
233,6587165,⅔,cup,buttermilk
234,6576064,2,cups,all-purpose flour
235,6576064,2 ½,teaspoons,baking powder
236,6576064,½,teaspoon,baking soda
237,6576064,1,dash,salt
238,6576064,1,tablespoon,white sugar
239,6576064,½,cup,butter
240,6576064,¾,cup,buttermilk
241,6591696,2,cups,almond flour
242,6591696,1,tablespoon,baking powder
243,6591696,2 ½,cups,shredded Cheddar cheese
244,6591696,4,,eggs
245,6591696,¼,cup,half-and-half
246,6583078,2,cups,all-purpose flour
247,6583078,1,tablespoon,baking powder
248,6583078,2,teaspoons,white sugar
249,6583078,½,teaspoon,cream of tartar
250,6583078,⅓,teaspoon,garlic powder
251,6583078,¼,teaspoon,salt
252,6583078,½,cup,"chilled unsalted butter, cut into cubes"
253,6583078,1,cup,shredded mild Cheddar cheese
254,6583078,1,teaspoon,dried Italian seasoning
255,6583078,1,cup,cold whole milk
256,6583078,2,tablespoons,"salted butter, melted"
257,6583078,½,teaspoon,dried parsley flakes
258,6583078,½,teaspoon,garlic powder
259,6573830,4,cups,all-purpose flour
260,6573830,1,teaspoon,salt
261,6573830,1,teaspoon,baking soda
262,6573830,1,teaspoon,cream of tartar
263,6573830,4,teaspoons,baking powder
264,6573830,1,cup,lard
265,6573830,2,cups,buttermilk
266,6581025,2 ½,cups,all-purpose flour
267,6581025,½,cup,white sugar
268,6581025,3,tablespoons,baking powder
269,6581025,1,teaspoon,salt
270,6581025,½,cup,shortening
271,6581025,2,large,eggs
272,6581025,1 ½,cups,milk
273,6593995,4,cups,all-purpose flour
274,6593995,5,teaspoons,baking powder
275,6593995,½,cup,raisins
276,6593995,1,cup,milk
277,6593995,3,,eggs
278,6593995,½,cup,"butter, softened"
279,6593995,½,cup,white sugar
280,6593995,1,pinch,salt
281,6598505,1,(10 ounce) can,refrigerated buttermilk biscuit dough (such as Pillsbury®)
282,6598505,1,cup,blueberries
283,6598505,½,cup,powdered sugar
284,6598505,1,tablespoon,lemon juice
285,6598505,½,teaspoon,lemon zest
286,6571212,2,cups,biscuit baking mix
287,6571212,1,cup,shredded Cheddar cheese
288,6571212,⅔,cup,milk
289,6571212,½,teaspoon,garlic powder
290,6571212,2,tablespoons,"margarine, melted"
291,6571212,2,teaspoons,dried parsley
292,6571212,1,teaspoon,garlic salt
293,6585516,2,cups,all-purpose flour
294,6585516,1,tablespoon,baking powder
295,6585516,1,teaspoon,dried chives
296,6585516,½,teaspoon,garlic salt
297,6585516,½,teaspoon,salt
298,6585516,¼,cup,shortening
299,6585516,¾,cup,milk
300,6585516,¼,cup,shredded sharp Cheddar cheese
301,6738971,2,cups,sifted all-purpose flour
302,6738971,1,tablespoon,baking powder
303,6738971,1,tablespoon,dried parsley
304,6738971,1,tablespoon,dried basil
305,6738971,1 ½,teaspoons,white sugar
306,6738971,1 ½,teaspoons,dried thyme
307,6738971,1 ½,teaspoons,dried savory
308,6738971,1,teaspoon,kelp powder
309,6738971,1,pinch,salt
310,6738971,⅓,cup,"unsalted butter, softened"
311,6738971,¾,cup,buttermilk
312,6648318,1,pound,bulk country sausage
313,6648318,2,tablespoons,butter
314,6648318,¼,cup,all-purpose flour
315,6648318,2 ½,cups,"milk, or more as needed"
316,6648318,2,teaspoons,hot sauce
317,6648318,½,teaspoon,ground black pepper
318,6648318,¼,teaspoon,salt
319,6648318,6,,"hot biscuits, split"
320,6575376,3 ¾,cups,rolled oats
321,6575376,1,cup,whole wheat flour
322,6575376,1,teaspoon,white sugar
323,6575376,1 ¼,teaspoons,salt
324,6575376,½,teaspoon,baking soda
325,6575376,½,cup,"cold butter, cubed"
326,6575376,¼,cup,"hot water, or as needed"
327,6601557,1 ¼,cups,all-purpose flour
328,6601557,2,teaspoons,baking powder
329,6601557,¾,teaspoon,salt
330,6601557,⅛,teaspoon,baking soda
331,6601557,3,tablespoons,shortening
332,6601557,⅓,cup,milk
333,6601557,⅓,cup,sour cream
334,6736476,2,cups,self-rising flour
335,6736476,¾,cup,"cold water, or as needed"
336,6736476,7,tablespoons,frozen unsalted butter
337,6588370,2,cups,Original Bisquick mix
338,6588370,¾,cup,milk
339,6588370,¼,cup,"butter, melted"
340,6588370,½,cup,shredded Cheddar cheese
341,6570610,2,cups,all-purpose flour
342,6570610,1 ½,tablespoons,white sugar
343,6570610,¼,teaspoon,baking powder
344,6570610,¼,teaspoon,salt
345,6570610,¼,cup,"lard, chilled and cut into small pieces"
346,6570610,⅓,cup,light cream
347,6570610,2,tablespoons,cold water (Optional)
348,6593203,2,cups,all-purpose flour
349,6593203,1,tablespoon,baking powder
350,6593203,1,tablespoon,sugar
351,6593203,1,teaspoon,salt
352,6593203,3,tablespoons,vegan butter (such as Earth Balance®)
353,6593203,3,tablespoons,coconut oil
354,6593203,1,cup,"cold unsweetened almond milk, or as needed"
355,6588222,1 ½,cups,shredded mozzarella cheese
356,6588222,½,(8 ounce) package,"cream cheese, softened"
357,6588222,⅔,cup,almond flour
358,6588222,2,,large eggs
359,6588222,4,teaspoons,baking powder
360,6588222,½,teaspoon,garlic powder
361,6588222,1,cup,shredded Cheddar cheese
362,6588222,1,teaspoon,"butter, or as needed"
