,id_recipe,Quantity,Unit of Measure,Ingredient
84,6592681,¼,teaspoon,dried basil
85,6592681,⅛,teaspoon,black pepper
86,6592681,1,tablespoon,water
87,6592681,1 ½,teaspoons,cornstarch
88,6579043,4,large,"tomatoes, chopped"
89,6579043,1,,"onion, chopped"
90,6579043,1,,"tomatillo, diced (Optional)"
91,6579043,½,cup,chopped fresh cilantro
92,6579043,3,cloves,"garlic, minced"
93,6579043,1,tablespoon,lime juice
94,6579043,,,salt to taste
95,6579043,1,,"jalapeno pepper, minced"
96,6574310,1 ½,pounds,"baby potatoes, halved"
97,6574310,½,teaspoon,dried parsley
98,6574310,¼,teaspoon,garlic powder
99,6574310,,,salt and ground black pepper to taste
100,6574310,1,tablespoon,"olive oil, or more as needed"
101,6589392,½,cup,vegetable oil for frying
102,6589392,3,pounds,"cod fillets, cut into 2 to 3 ounce portions"
103,6589392,,,salt to taste
104,6589392,2,large,"onions, peeled and sliced into rings"
105,6589392,2,cloves,"garlic, chopped"
106,6589392,1,,"red chile pepper, seeded and sliced lengthwise"
107,6589392,3,large,bay leaves
108,6589392,8,,whole black peppercorns
109,6589392,4,,whole allspice berries
110,6589392,2,cups,red wine vinegar
111,6589392,½,cup,water
112,6589392,½,cup,"packed brown sugar, or to taste"
113,6589392,2,tablespoons,curry powder
114,6589392,2,teaspoons,ground cumin
115,6589392,2,teaspoons,ground coriander
116,6589392,1,teaspoon,ground turmeric
117,6580761,1,cup,all-purpose flour
118,6580761,2,large,eggs
119,6580761,2,tablespoons,water
120,6580761,1,cup,yellow cornmeal
121,6580761,,,sea salt and ground black pepper to taste
122,6580761,2,pounds,"green tomatoes, sliced"
123,6580761,1,cup,"canola oil for frying, or as needed"
124,6598795,2,pounds,"whole fish, scaled and cleaned, or more to taste"
125,6598795,1,,"lemon, juiced"
126,6598795,8,cups,water
127,6598795,4,,"green bananas, chopped"
128,6598795,1,pound,"pumpkin, cut into 1-inch pieces, or more to taste"
129,6598795,2,,"potatoes, chopped"
130,6598795,2,ears,"corn, cut into 1-inch pieces"
131,6598795,4,ounces,"carrots, cut into 1/2-inch pieces"
132,6598795,½,cup,chopped okra
133,6598795,4,,"scallions, chopped"
134,6598795,1,,hot chile pepper
135,6598795,2,cloves,"garlic, chopped"
136,6598795,1,teaspoon,salt
137,6598795,1,teaspoon,ground black pepper
138,6598795,4,sprigs,"fresh thyme, leaves stripped"
139,6738427,6,ears,freshly shucked corn
140,6738427,1,medium,"green bell pepper, diced"
141,6738427,2,medium,"Roma (plum) tomatoes, diced"
142,6738427,¼,cup,diced red onion
143,6738427,½,bunch,"fresh cilantro, chopped, or more to taste"
144,6738427,2,teaspoons,"olive oil, or to taste"
145,6738427,,,salt and ground black pepper to taste
146,6648361,,,cooking spray
147,6648361,1,(6 ounce) can,tomato paste
148,6648361,2,pounds,beef bones
149,6648361,6,cups,"cool water, or as needed"
150,6648361,2,,"onions, thickly sliced"
151,6648361,2,,carrots
152,6648361,3,cloves,"garlic, crushed"
153,6648361,2,,bay leaves
154,6663947,,,cooking spray
155,6663947,½,medium,"onion, finely chopped"
156,6663947,1 ½,cups,chicken broth
157,6663947,1,(16 ounce) package,frozen baby lima beans
158,6663947,1/4,cup,"water, or as needed to cover"
159,6649618,1,cup,water
160,6649618,1,cup,distilled white vinegar
161,6649618,½,,"onion, diced"
162,6649618,1,head,"cabbage, cored and shredded"
163,6649618,¾,teaspoon,sea salt
164,6649618,½,teaspoon,celery seed
165,6649618,½,teaspoon,onion powder
166,6649618,½,teaspoon,garlic powder
167,6649618,,,ground black pepper to taste
168,6568751,1,tablespoon,olive oil
169,6568751,1,small,"onion, minced"
170,6568751,3,cloves,"garlic, minced"
171,6568751,1,teaspoon,cayenne pepper
172,6568751,½,medium,"green bell pepper, minced"
173,6568751,1,pound,frozen sliced okra
174,6568751,1,(15 ounce) can,stewed tomatoes
175,6568751,1,(8 ounce) can,canned diced tomatoes
176,6568751,,,salt and ground black pepper to taste
177,6582587,½,small head,"cabbage, finely chopped"
178,6582587,1,,"carrot, finely chopped"
179,6582587,½,,"red onion, minced"
180,6582587,1,,"jalapeño pepper, seeded and minced"
181,6582587,1,tablespoon,chopped fresh cilantro
182,6582587,1,,"lime, juiced"
183,6586450,1,tablespoon,olive oil
184,6586450,1,medium,"yellow onion, chopped"
185,6586450,8,large,"garlic cloves, crushed or minced"
186,6586450,4,cups,chopped raw kale
187,6586450,4,cups,"low-fat, low-sodium chicken or vegetable broth, divided"
188,6586450,2,(15 ounce) cans,"white beans, such as cannellini or navy, undrained and divided"
189,6586450,4,,"plum tomatoes, chopped"
190,6586450,2,teaspoons,dried Italian herb seasoning
191,6586450,,,salt and pepper to taste
192,6586450,1,cup,chopped parsley
193,6650820,2,pounds,"ripe strawberries, hulled and halved"
194,6650820,1,cup,water
195,6650820,⅓,cup,"white sugar, or to taste"
196,6650820,½,teaspoon,lemon juice (Optional)
197,6650820,¼,teaspoon,balsamic vinegar (Optional)
198,6650820,1,tiny pinch,salt
199,6587315,1,tablespoon,olive oil
200,6587315,1,large,"yellow onion, coarsely chopped"
201,6587315,3,large cloves,"garlic, coarsely chopped"
202,6587315,3,,"broccoli stalks, coarsely chopped"
203,6587315,2,,"broccoli florets and stalks, coarsely chopped"
204,6587315,2,large,"potatoes, peeled and coarsely chopped"
205,6587315,⅓,,"celery root, coarsely chopped"
206,6587315,4,cups,low-sodium chicken stock
207,6738070,3,,"tomatoes, cored"
208,6649691,1,pound,"baby potatoes, cut into quarters"
209,6649691,1,tablespoon,avocado oil
210,6649691,½,teaspoon,granulated garlic
211,6649691,½,teaspoon,dried parsley
212,6649691,¼,teaspoon,salt
213,6663636,3 ½,pounds,"apples - peeled, cored, and quartered"
214,6663636,1,cup,water
215,6663636,¼,cup,dark brown sugar
216,6663636,¼,cup,"white sugar, or less to taste"
217,6663636,3,tablespoons,"lemon juice, or more to taste"
218,6663636,1,(3 inch) piece,cinnamon stick
219,6663636,4,,strips lemon zest
220,6663636,½,teaspoon,salt
221,6585275,1,pound,asparagus
222,6585275,1,teaspoon,Cajun seasoning
223,6663662,1,,"butternut squash, sliced into rounds and seeded"
224,6663662,1,teaspoon,olive oil
225,6650238,2,,"peeled and chopped bananas, frozen"
226,6650238,½,cup,skim milk
227,6574904,1,cup,water
228,6574904,2,cloves,garlic
229,6574904,1,,bay leaf
230,6574904,½,teaspoon,salt
231,6574904,4,,"artichokes, trimmed and stemmed"
232,6574904,2,tablespoons,lemon juice
233,6597622,2,tablespoons,cooking oil
234,6597622,3,cloves,"garlic, minced"
235,6597622,1,,"onion, diced"
236,6597622,8,,"baby corn ears, sliced"
237,6597622,⅔,pound,"fresh mushrooms, sliced"
238,6597622,1,tablespoon,fish sauce
239,6597622,1,tablespoon,light soy sauce
240,6597622,1,tablespoon,oyster sauce
241,6597622,2,teaspoons,cornstarch
242,6597622,3,tablespoons,water
243,6597622,1,,"red chile pepper, sliced"
244,6597622,¼,cup,chopped fresh cilantro
245,6584298,1,pound,dried split peas
246,6584298,1,stalk,"celery, diced"
247,6584298,2,large,"carrots, peeled and diced"
248,6584298,2,(14.5 ounce) cans,"low-fat, low sodium chicken broth"
249,6584298,3,cups,water
250,6584298,,,salt and pepper to taste
251,6737361,2,tablespoons,vegetable oil
252,6737361,2,,"onions, minced"
253,6737361,2,cloves,"garlic, minced"
254,6737361,2,teaspoons,"fresh ginger root, finely chopped"
255,6737361,6,,whole cloves
256,6737361,2,(2 inch) sticks,"cinnamon, crushed"
257,6737361,1,teaspoon,ground cumin
258,6737361,1,teaspoon,ground coriander
259,6737361,,,salt
260,6737361,1,teaspoon,cayenne pepper
261,6737361,1,teaspoon,ground turmeric
262,6737361,2,(15 ounce) cans,garbanzo beans
263,6737361,1,cup,chopped fresh cilantro
264,6604547,¼,teaspoon,white sugar
265,6604547,4,ears,"corn, husked and cleaned"
266,6596053,1 ¼,cups,dry black beans
267,6737349,12,cups,chopped kale
268,6737349,2,tablespoons,lemon juice
269,6737349,1,tablespoon,"olive oil, or as needed"
270,6737349,1,tablespoon,minced garlic
271,6737349,1,teaspoon,soy sauce
272,6737349,,,salt to taste
273,6737349,,,ground black pepper to taste
274,6584260,2,cups,chicken broth
275,6584260,1,(14.5 ounce) can,diced tomatoes
276,6584260,⅓,cup,chili powder
277,6584260,½,cup,all-purpose flour
278,6584260,1,clove,garlic
279,6584260,2,teaspoons,ground cumin
280,6584260,1,teaspoon,oregano
281,6584260,1,teaspoon,"salt, or to taste"
282,6584260,1,pinch,"cayenne pepper, or more to taste (Optional)"
283,6584260,4,,"skinless, boneless chicken breast halves"
284,6592675,24,large,"tomatoes - peeled, seeded and chopped"
285,6592675,1,cup,chopped celery
286,6592675,½,cup,chopped onion
287,6592675,¼,cup,chopped green bell pepper
288,6592675,2,teaspoons,dried basil
289,6592675,1,tablespoon,white sugar
290,6587684,1,tablespoon,olive oil
291,6587684,1,,"onion, chopped"
292,6587684,2,cloves,crushed garlic
293,6587684,2 ½,tablespoons,curry powder
294,6587684,2,tablespoons,tomato paste
295,6587684,1,(14.5 ounce) can,diced tomatoes
296,6587684,1,cube,vegetable bouillon
297,6587684,1,(10 ounce) package,frozen mixed vegetables
298,6587684,1 ½,cups,water
299,6587684,,,salt and pepper to taste
300,6587684,2,tablespoons,chopped fresh cilantro
301,6593543,1,cup,"diced, raw beet"
302,6593543,4,,"carrots, diced"
303,6593543,1,,"onion, diced"
304,6593543,2,cups,diced potatoes
305,6593543,4,cloves,"garlic, minced"
306,6593543,¼,cup,"canned garbanzo beans (chickpeas), drained"
307,6593543,2,tablespoons,olive oil
308,6593543,1,tablespoon,dried thyme leaves
309,6593543,,,salt and pepper to taste
310,6593543,⅓,cup,dry white wine
311,6593543,1,cup,torn beet greens
312,6664936,1,(16 ounce) package,frozen cut okra
313,6664936,,,butter flavored cooking spray
314,6664936,¼,cup,yellow cornmeal
315,6664936,¼,cup,panko bread crumbs
316,6664936,½,teaspoon,garlic salt
317,6664936,¼,teaspoon,ground black pepper (Optional)
318,6602117,3,cups,water
319,6602117,1,cup,steel-cut oats
320,6602117,1,,"apple, or more to taste, chopped"
321,6602117,1 ½,teaspoons,ground cinnamon
322,6602117,½,teaspoon,salt
323,6602117,¼,teaspoon,ground nutmeg
324,6573955,1,cup,"fresh strawberries, hulled and quartered lengthwise"
325,6573955,1,cup,fresh blueberries
326,6573955,1,cup,fresh blackberries
327,6573955,1,cup,fresh raspberries
328,6573955,1,teaspoon,white sugar
329,6572856,3,cups,water
330,6572856,1,cup,polenta
331,6602350,,,vegetable oil cooking spray
332,6602350,1 ⅔,cups,all-purpose flour
333,6602350,2 ½,teaspoons,baking powder
334,6602350,1,tablespoon,stevia sugar substitute
335,6602350,1,teaspoon,ground cinnamon
336,6602350,½,teaspoon,sea salt
337,6602350,¼,teaspoon,nutmeg
338,6602350,⅔,cup,skim milk
339,6602350,1,,"egg, lightly beaten"
340,6602350,¼,cup,"reduced-calorie margarine, melted"
341,6602350,1,cup,minced apple
342,6605919,½,cup,quinoa
343,6605919,¼,teaspoon,ground cinnamon
344,6605919,1 ½,cups,almond milk
345,6605919,½,cup,water
346,6605919,2,tablespoons,brown sugar
347,6605919,1,teaspoon,vanilla extract (Optional)
348,6605919,1,pinch,salt
349,6601451,½,head,"green cabbage, cored and shredded"
350,6601451,1,,"carrot, grated"
351,6601451,1,quart,boiling water
352,6601451,3,,"green onions, minced"
353,6601451,1,cup,distilled white vinegar
354,6601451,½,cup,water
355,6601451,2,teaspoons,dried oregano
356,6589713,8,ounces,dried hibiscus flowers
357,6589713,1,tablespoon,olive oil
358,6589713,1,,"onion, chopped"
359,6589713,2,cloves,"garlic, minced"
360,6589713,,,salt and freshly ground black pepper to taste
361,6577253,½,pound,torn dandelion greens
362,6577253,½,,"red onion, chopped"
363,6577253,2,,"tomatoes, chopped"
364,6577253,½,teaspoon,dried basil
365,6577253,,,salt and pepper to taste
366,6576542,1,(16 ounce) can,whole beets
367,6576542,¼,cup,white sugar
368,6576542,1,teaspoon,prepared mustard
369,6576542,¼,cup,white wine vinegar
370,6576542,¼,cup,diced red onion
371,6575972,½,cup,egg substitute
372,6575972,⅔,cup,skim milk
373,6575972,1,teaspoon,vanilla extract
374,6575972,½,teaspoon,ground cinnamon
375,6575972,6,slices,reduced calorie white bread
376,6580664,1,head,"cabbage, shredded"
377,6580664,5,,"Roma (plum) tomatoes, diced"
378,6580664,¼,,"red onion, diced, or more to taste"
379,6580664,¼,cup,"pickled jalapeno slices, diced and juice reserved"
380,6580664,¼,cup,"chopped fresh cilantro, or to taste"
381,6580664,7,tablespoons,lime juice
382,6580664,3,tablespoons,red wine vinegar
383,6580664,¼,teaspoon,chili powder
384,6580664,¼,teaspoon,ground black pepper
385,6580664,¼,teaspoon,salt
386,6580664,⅛,teaspoon,"cayenne pepper, or more to taste"
387,6576700,2,slices,whole grain bread
388,6576700,½,,avocado
389,6576700,2,tablespoons,"chopped fresh cilantro, or more to taste"
390,6576700,1,teaspoon,"Meyer lemon juice, or to taste"
391,6576700,¼,teaspoon,Meyer lemon zest
392,6576700,1,pinch,cayenne pepper
393,6576700,1,pinch,fine sea salt
394,6576700,¼,teaspoon,chia seeds
395,6588668,⅓,cup,vegetable oil
396,6588668,1,cup,white sugar
397,6588668,3,,eggs
398,6588668,¼,cup,molasses
399,6588668,2 ¼,cups,all-purpose flour
400,6588668,1,cup,whole wheat flour
401,6588668,1,tablespoon,baking powder
402,6588668,1 ½,tablespoons,ground ginger
403,6588668,¾,tablespoon,ground cinnamon
404,6588668,½,tablespoon,ground cloves
405,6588668,¼,teaspoon,ground nutmeg
406,6605646,½,pound,"tilapia fillets, cut into chunks"
407,6605646,1,small head,"bok choy, chopped"
408,6605646,2,medium,"tomatoes, cut into chunks"
409,6605646,1,cup,thinly sliced daikon radish
410,6605646,¼,cup,tamarind paste
411,6605646,3,cups,water
412,6605646,2,,dried red chile peppers (Optional)
