,id_recipe,Quantity,Unit of Measure,Ingredient
63,6593265,¼,cup,chopped fresh parsley
64,6593265,3,cloves,"garlic, minced"
65,6593265,1,teaspoon,ground cumin
66,6593265,¼,teaspoon,ground coriander
67,6593265,¼,teaspoon,salt
68,6593265,¼,teaspoon,baking soda
69,6593265,1,tablespoon,all-purpose flour
70,6593265,1,,"egg, beaten"
71,6593265,2,teaspoons,olive oil
72,6592631,1,cup,dry garbanzo beans
73,6592631,1 ½,cups,"fresh cilantro, stems removed"
74,6592631,¾,cup,"fresh flat-leafed parsley, stems removed"
75,6592631,1,small,"red onion, quartered"
76,6592631,1,clove,garlic
77,6592631,2,tablespoons,chickpea flour
78,6592631,1,tablespoon,ground coriander
79,6592631,1,tablespoon,ground cumin
80,6592631,1,tablespoon,sriracha sauce
81,6592631,,,salt and ground black pepper to taste
82,6592631,½,teaspoon,baking powder
83,6592631,¼,teaspoon,baking soda
84,6592631,,,cooking spray
85,6737634,,,cooking spray
86,6737634,2,(15 ounce) cans,"garbanzo beans (chickpeas), drained and rinsed"
87,6737634,1,medium,"onion, chopped"
88,6737634,2,,large egg whites
89,6737634,¼,cup,chopped fresh cilantro
90,6737634,¼,cup,chopped fresh parsley
91,6737634,3,cloves,"roasted garlic, or more to taste"
92,6737634,1 ½,tablespoons,all-purpose flour
93,6737634,2,teaspoons,ground cumin
94,6737634,1 ¾,teaspoons,salt
95,6737634,1,teaspoon,ground coriander
96,6737634,¼,teaspoon,ground black pepper
97,6737634,¼,teaspoon,cayenne pepper
98,6737634,1,pinch,ground cardamom
99,6664502,,,cooking spray
100,6664502,2,tablespoons,"olive oil, divided"
101,6664502,1,(15 ounce) can,"chickpeas, drained and rinsed"
102,6664502,¾,,"onion, diced"
103,6664502,¼,cup,packed chopped fresh cilantro
104,6664502,¼,cup,packed chopped fresh parsley
105,6664502,3,cloves,"garlic, smashed"
106,6664502,1,,"small lemon, zested"
107,6664502,½,teaspoon,ground cumin
108,6664502,½,teaspoon,kosher salt
109,6664502,½,teaspoon,red pepper flakes
110,6664502,½,teaspoon,baking powder
111,6664502,⅓,cup,all-purpose flour
112,6664502,1,,"egg, beaten"
113,6575961,1,(19 ounce) can,"garbanzo beans, rinsed and drained"
114,6575961,1,small,"onion, finely chopped"
115,6575961,2,cloves,"garlic, minced"
116,6575961,1 ½,tablespoons,chopped fresh cilantro
117,6575961,1,teaspoon,dried parsley
118,6575961,2,teaspoons,ground cumin
119,6575961,⅛,teaspoon,ground turmeric
120,6575961,½,teaspoon,baking powder
121,6575961,1,cup,fine dry bread crumbs
122,6575961,¾,teaspoon,salt
123,6575961,¼,teaspoon,cracked black peppercorns
124,6575961,1,quart,vegetable oil for frying
125,6738065,1,(16 ounce) can,"garbanzo beans, drained"
126,6738065,¼,cup,"panko bread crumbs, or as needed"
127,6738065,¼,cup,chopped onion
128,6738065,¼,cup,olive oil
129,6738065,1,,egg
130,6738065,2,tablespoons,dried parsley
131,6738065,1,tablespoon,curry powder
132,6738065,1,tablespoon,garlic powder
133,6738065,1,tablespoon,lemon juice
134,6738065,½,tablespoon,ground black pepper
135,6738065,¼,cup,"panko bread crumbs, or as needed"
136,6738065,1,cup,"olive oil for frying, or as needed"
137,6601208,1,(15.5 ounce) can,"chickpeas, rinsed and drained"
138,6601208,1,small,"yellow onion, quartered"
139,6601208,3,cloves,"garlic, minced"
140,6601208,⅓,cup,roughly chopped parsley
141,6601208,⅓,cup,chopped scallions
142,6601208,⅓,cup,roughly chopped cilantro
143,6601208,1,teaspoon,ground cumin
144,6601208,½,teaspoon,kosher salt
145,6601208,⅛,teaspoon,crushed red pepper flakes
146,6601208,4,tablespoons,all-purpose flour
147,6601208,1,teaspoon,baking powder
148,6601208,,,olive oil cooking spray
149,6584946,1,cup,dried chickpeas
150,6584946,½,teaspoon,baking soda
151,6584946,1,tablespoon,water
152,6584946,1 ⅓,tablespoons,sesame seeds
153,6584946,2,teaspoons,ground cumin
154,6584946,1,teaspoon,salt
155,6584946,1,teaspoon,baking powder
156,6584946,1,teaspoon,ground coriander
157,6584946,½,teaspoon,ground black pepper
158,6584946,½,teaspoon,red chili powder
159,6584946,½,teaspoon,white sugar
160,6584946,¼,teaspoon,ground turmeric
161,6584946,1,pinch,asafoetida powder
162,6584946,1,quart,"vegetable oil for frying, or as needed"
163,6585278,1,(32 ounce) container,Greek yogurt
164,6585278,1,large,"cucumber, peeled and finely chopped"
165,6585278,⅓,cup,freshly squeezed lemon juice
166,6585278,2,tablespoons,garlic powder
167,6585278,1,tablespoon,white sugar (Optional)
168,6585278,1,teaspoon,lemon zest
169,6585278,8,leaves,"fresh mint, finely chopped, or more to taste"
170,6585278,1,teaspoon,chopped fresh dill
171,6576295,3,tablespoons,extra-virgin olive oil
172,6576295,1,,"onion, chopped"
173,6576295,8,,"mushrooms, halved and sliced"
174,6576295,4,,"garlic cloves, minced"
175,6576295,1,,"yam, peeled and cubed"
176,6576295,2,teaspoons,ground cumin
177,6576295,2,teaspoons,ground coriander
178,6576295,1,teaspoon,onion (nigella) seeds
179,6576295,1,teaspoon,black mustard seeds
180,6576295,1,teaspoon,chile powder
181,6576295,1,teaspoon,paprika
182,6576295,1,teaspoon,ground turmeric
183,6576295,½,head,"cauliflower, chopped"
184,6576295,1,(15 ounce) can,"chickpeas, drained"
185,6576295,½,teaspoon,salt
186,6576295,,,ground black pepper to taste
187,6576295,¾,cup,vegetable stock
188,6576295,1,tablespoon,tomato paste
189,6576295,3,cups,"fresh spinach, coarsely chopped"
190,6576295,1,bunch,"fresh parsley, finely chopped"
191,6576295,1,,"lemon, juiced"
192,6576295,1,,"lime, juiced"
193,6567767,2,(15 ounce) cans,"garbanzo beans, rinsed and drained"
194,6567767,½,cup,chopped fresh parsley
195,6567767,¼,cup,chopped fresh cilantro
196,6567767,⅔,large,"onion, roughly chopped"
197,6567767,6,cloves,"garlic, minced"
198,6567767,2,large,eggs
199,6567767,1,medium,"jalapeno pepper, seeded and minced"
200,6567767,2,tablespoons,"all-purpose flour, or more as needed"
201,6567767,2,tablespoons,olive oil
202,6567767,1,teaspoon,ground cumin
203,6567767,1,teaspoon,ground coriander
204,6567767,½,teaspoon,baking soda
205,6567767,½,teaspoon,salt
206,6593028,1,(15.5 ounce) can,"chickpeas, drained"
207,6593028,1,small,"yellow onion, roughly chopped"
208,6593028,½,cup,chopped fresh cilantro
209,6593028,½,cup,chopped fresh parsley
210,6593028,2,tablespoons,almond flour
211,6593028,3,cloves,garlic
212,6593028,2,teaspoons,ground cumin
213,6593028,1,teaspoon,cayenne pepper
214,6593028,½,teaspoon,baking powder
215,6593028,½,teaspoon,coarse salt
216,6593028,½,teaspoon,ground black pepper
217,6593028,¼,teaspoon,baking soda
218,6593028,1,pinch,ground nutmeg
219,6593028,,,sesame oil cooking spray
220,6576281,1,quart,"vegetable oil for frying, or as needed"
221,6576281,1,,"onion, quartered"
222,6576281,1,small,"green bell pepper, chopped"
223,6576281,1,,egg
224,6576281,3,cloves,garlic
225,6576281,1,(1.25 ounce) package,dry taco seasoning mix
226,6576281,2,teaspoons,baking powder
227,6576281,2,teaspoons,peanut oil
228,6576281,1,teaspoon,ground cumin
229,6576281,1,teaspoon,salt
230,6576281,1,pinch,cayenne pepper
231,6576281,1,(16 ounce) can,"pinto beans, drained"
232,6576281,1,dash,"hot sauce, or to taste"
233,6576281,1,cup,"dry bread crumbs, or more as needed"
234,6604981,1,cup,red lentils
235,6604981,2,teaspoons,oil
236,6604981,1,,"onion, quartered"
237,6604981,3,cloves,"garlic, peeled"
238,6604981,½,bunch,fresh parsley
239,6604981,½,bunch,fresh cilantro
240,6604981,¼,cup,chopped green onions
241,6604981,⅓,cup,oil
242,6604981,1,,egg
243,6604981,½,teaspoon,baking powder
244,6604981,¼,teaspoon,ground black pepper
245,6604981,¼,teaspoon,chile powder
246,6604981,¼,teaspoon,ground cumin
247,6604981,¼,teaspoon,ground coriander
248,6604981,,,salt to taste
