,id_recipe,Quantity,Unit of Measure,Ingredient
114,6739637,3,cups,graham cracker crumbs
115,6739637,⅔,cup,white sugar
116,6739637,¾,cup,"butter, melted"
117,6737451,1,,sugar pumpkin
118,6737451,1,recipe,pastry for a 9 inch single crust pie
119,6737451,2,,eggs
120,6737451,1,cup,packed light brown sugar
121,6737451,1,tablespoon,all-purpose flour
122,6737451,½,teaspoon,salt
123,6737451,2 ½,teaspoons,pumpkin pie spice
124,6737451,1,(12 fluid ounce) can,evaporated milk
125,6572268,1 ½,cups,all-purpose flour plus
126,6572268,2,tablespoons,all-purpose flour
127,6572268,2,teaspoons,white sugar
128,6572268,1,teaspoon,salt
129,6572268,½,cup,canola oil
130,6572268,2,tablespoons,rice milk
131,6584191,4,cups,"fresh pumpkin, cooked and mashed"
132,6584191,1,(14 ounce) can,sweetened condensed milk
133,6584191,2,,eggs
134,6584191,1,teaspoon,ground cinnamon
135,6584191,½,teaspoon,ground ginger
136,6584191,½,teaspoon,ground nutmeg
137,6584191,½,teaspoon,salt
138,6584191,1,(9 inch),deep dish pie crust
139,6597078,12,ounces,"cream cheese, softened"
140,6597078,1,pound,"butter, softened"
141,6597078,¼,cup,white sugar
142,6597078,4,cups,all-purpose flour
143,6580795,10,ounces,pumpkin pie filling
144,6580795,8 ¾,ounces,cream cheese (at room temperature)
145,6580795,2,cups,"frozen whipped topping, thawed and divided"
146,6580795,1,cup,confectioners' sugar
147,6580795,1,(9-inch),prepared shortbread pie crust
148,6580795,1,teaspoon,ground cinnamon for dusting (Optional)
149,6664100,1,(.25 ounce) package,unflavored gelatin
150,6664100,1,teaspoon,ground cinnamon
151,6664100,½,teaspoon,ground ginger
152,6664100,½,teaspoon,ground nutmeg
153,6664100,½,teaspoon,salt
154,6664100,1,(14 ounce) can,sweetened condensed milk
155,6664100,2,,"eggs, beaten"
156,6664100,1,(15 ounce) can,pumpkin puree
157,6664100,1,(9 inch),prepared graham cracker crust
158,6585270,1,,frozen unbaked (9-inch) deep dish pie crust
159,6585270,1,(15 ounce) can,pumpkin
160,6585270,1,(14 ounce) can,sweetened condensed milk
161,6585270,2,,eggs
162,6585270,1,tablespoon,McCormick® Pumpkin Pie Spice
163,6585270,1,tablespoon,Vanilla Whipped Cream (recipe follows)
164,6597435,3,,eggs
165,6597435,1,,egg yolk
166,6597435,1,cup,sugar
167,6597435,2,teaspoons,ground cinnamon
168,6597435,1,teaspoon,salt
169,6597435,½,teaspoon,nutmeg
170,6597435,¼,teaspoon,ground ginger
171,6597435,¼,teaspoon,ground cloves
172,6597435,2,cups,Original or Vanilla Unsweetened Almond Breeze Almondmilk
173,6597435,2,cups,pumpkin puree
174,6597435,1,(9 inch),unbaked pie shell
175,6737877,1,tablespoon,unflavored gelatin
176,6737877,¼,cup,cold water
177,6737877,4,large,"pasteurized eggs, separated and divided"
178,6737877,1 ¼,cups,"white sugar, divided"
179,6737877,1 ¼,cups,pumpkin puree
180,6737877,⅔,cup,evaporated milk
181,6737877,½,teaspoon,ground cinnamon
182,6737877,½,teaspoon,ground allspice
183,6737877,½,teaspoon,ground nutmeg
184,6737877,¼,teaspoon,ground ginger
185,6737877,¼,teaspoon,salt
186,6737877,1,(9 inch),prepared graham cracker crust
187,6599840,1,(9 inch),pie shell
188,6599840,1,,egg
189,6599840,6,packets,granulated artificial sweetener
190,6599840,1,teaspoon,pumpkin pie spice
191,6599840,1,cup,pumpkin puree
192,6599840,1,cup,evaporated milk
193,6578499,2,,eggs
194,6578499,½,cup,brown sugar
195,6578499,1,teaspoon,ground cinnamon
196,6578499,½,teaspoon,salt
197,6578499,½,teaspoon,ground nutmeg
198,6578499,¼,teaspoon,ground cloves
199,6578499,⅛,teaspoon,ground ginger
200,6578499,1 ¼,cups,evaporated milk
201,6578499,1,(15 ounce) can,pumpkin puree
202,6578499,¼,cup,chopped pecans (Optional)
203,6569631,1,medium,sugar pumpkin
204,6569631,1,tablespoon,vegetable oil
205,6569631,1,recipe,pastry for a 9 inch single crust pie
206,6569631,½,teaspoon,ground ginger
207,6569631,½,teaspoon,ground cinnamon
208,6569631,1,teaspoon,salt
209,6569631,4,,"eggs, lightly beaten"
210,6569631,1,cup,"honey, warmed slightly"
211,6569631,½,cup,milk
212,6569631,½,cup,heavy whipping cream
213,6568472,1,cup,vanilla-flavored almond milk
214,6568472,½,cup,raw sugar
215,6568472,2,tablespoons,arrowroot powder
216,6568472,1,(15 ounce) can,pumpkin puree
217,6568472,2,teaspoons,pumpkin pie spice
218,6568472,½,teaspoon,salt
219,6568472,1,(9 inch),vegan pie shell (such as Wholly Wholesome®)
220,6587231,1 ½,cups,pumpkin puree
221,6587231,1,(12 fluid ounce) can,evaporated milk
222,6587231,2,,eggs
223,6587231,¾,cup,white sugar
224,6587231,1,tablespoon,all-purpose flour
225,6587231,½,teaspoon,salt
226,6587231,1 ¼,teaspoons,vanilla extract
227,6587231,½,teaspoon,ground cinnamon
228,6587231,1,(9 inch),unbaked pie crust
229,6579336,2,tablespoons,"butter, melted"
230,6579336,½,cup,finely chopped pecans
231,6579336,½,cup,stevia sugar substitute (such as Truvia®)
232,6579336,½,teaspoon,ground cinnamon
233,6579336,1,pinch,salt
234,6664998,1,large,"egg, separated, divided"
235,6664998,1,(14.1 ounce) package,pastry for 9-inch double-crust pie
236,6664998,24,,disposable mini pie pans
237,6664998,2,large,eggs
238,6664998,1,(8 ounce) package,"cream cheese, softened"
239,6664998,1,cup,pumpkin puree
240,6664998,½,cup,white sugar
241,6664998,1,teaspoon,vanilla extract
242,6664998,1,teaspoon,pumpkin pie spice
243,6603784,1,large,egg
244,6603784,1,cup,canned pumpkin
245,6603784,⅓,cup,white sugar
246,6603784,1,teaspoon,pumpkin pie spice
247,6603784,2,,eggs
248,6603784,⅔,cup,corn syrup
249,6603784,½,cup,white sugar
250,6603784,3,tablespoons,melted butter
251,6603784,½,teaspoon,vanilla extract
252,6603784,1,cup,pecan halves
253,6603784,1,recipe,pastry for a 9 inch single crust pie
254,6572468,1,(9 inch),"unbaked deep-dish pie crust, at room temperature"
255,6572468,1,(15 ounce) can,pumpkin pie filling
256,6572468,9,ounces,evaporated milk
257,6572468,¾,cup,white sugar
258,6572468,3,fluid ounces,cinnamon whiskey (such as Fireball)
259,6572468,2,large,"eggs, lightly beaten"
260,6572468,½,teaspoon,salt
261,6572468,½,teaspoon,ground ginger
262,6572468,½,teaspoon,ground cloves
263,6572468,¼,teaspoon,ground cinnamon
264,6572267,1,(16 ounce) can,pumpkin puree
265,6572267,1,(10.5 ounce) package,"silken tofu, drained"
266,6572267,¾,cup,white sugar
267,6572267,1,teaspoon,ground cinnamon
268,6572267,½,teaspoon,salt
269,6572267,½,teaspoon,ground ginger
270,6572267,¼,teaspoon,ground cloves
271,6572267,1,(9 inch),ready-to-use vegan pie crust
272,6649530,2,cups,pumpkin puree
273,6649530,2,cups,whole milk
274,6649530,2,cups,"white sugar, or more to taste"
275,6649530,3,large,eggs
276,6649530,2,tablespoons,all-purpose flour
277,6649530,2,teaspoons,"ground cinnamon, or more to taste"
278,6649530,½,teaspoon,"ground nutmeg, or more to taste"
279,6649530,½,teaspoon,salt
280,6649530,¼,teaspoon,"ground cloves, or more to taste"
281,6649530,2,(9 inch),unbaked pie shells
282,6601387,1 ½,pints,"vanilla ice cream, softened"
283,6601387,3,,eggs
284,6601387,1 ¾,cups,pumpkin puree
285,6601387,¾,cup,white sugar
286,6601387,½,teaspoon,salt
287,6601387,1,teaspoon,ground cinnamon
288,6601387,¼,teaspoon,ground ginger
289,6601387,¼,teaspoon,ground nutmeg
290,6601387,2,(9 inch),unbaked pie shells
291,6593760,¾,cup,white sugar
292,6593760,½,cup,biscuit baking mix
293,6593760,2,tablespoons,butter
294,6593760,1,(12 fluid ounce) can,evaporated milk
295,6593760,2,,eggs
296,6593760,1,(15 ounce) can,solid pack pumpkin puree
297,6593760,2 ½,teaspoons,pumpkin pie spice
298,6593760,2,teaspoons,vanilla extract
299,6575315,1,(15 ounce) can,pumpkin puree
300,6575315,½,cup,skim milk
301,6575315,1,(1 ounce) package,instant sugar-free vanilla pudding mix
302,6575315,1,teaspoon,pumpkin pie spice
303,6575315,1,(8 ounce) container,"frozen fat-free whipped topping, thawed"
304,6571954,1 ¾,cups,gingersnap cookie crumbs
305,6571954,2 ½,tablespoons,"unsalted butter, melted"
306,6571954,2,tablespoons,white sugar
307,6570260,1,cup,all-purpose flour
308,6570260,½,cup,rolled oats
309,6570260,½,cup,packed brown sugar
310,6570260,½,cup,butter
311,6570260,2,cups,pumpkin puree
312,6570260,1,(12 fluid ounce) can,evaporated milk
313,6570260,2,,egg whites
314,6570260,¾,cup,white sugar
315,6570260,½,teaspoon,salt
316,6570260,1,teaspoon,ground cinnamon
317,6570260,½,teaspoon,ground ginger
318,6570260,½,teaspoon,ground cloves
319,6570260,½,cup,chopped walnuts
320,6570260,½,cup,packed brown sugar
321,6570260,2,tablespoons,butter
322,6570260,1,cup,whipped cream (Optional)
323,6602299,1,(9 inch),prepared graham cracker crust
324,6602299,2,cups,pumpkin puree
325,6602299,1,(14 ounce) can,sweetened condensed milk
326,6602299,1,,egg
327,6602299,1 ¼,teaspoons,ground cinnamon
328,6602299,½,teaspoon,ground ginger
329,6602299,½,teaspoon,ground nutmeg
330,6602299,½,teaspoon,salt
331,6602299,¼,cup,packed brown sugar
332,6602299,2,tablespoons,all-purpose flour
333,6602299,2,tablespoons,butter
334,6602299,¾,cup,chopped walnuts
335,6604242,2,,eggs
336,6604242,1,(15 ounce) can,pumpkin puree
337,6604242,½,cup,half-and-half
338,6604242,¾,cup,white sugar
339,6604242,1,tablespoon,all-purpose flour
340,6604242,1,teaspoon,lemon zest
341,6604242,½,teaspoon,vanilla extract
342,6604242,¼,teaspoon,salt
343,6604242,¼,teaspoon,ground cinnamon
344,6604242,¼,teaspoon,ground nutmeg
345,6604242,⅛,teaspoon,ground allspice
346,6604242,1,(9 inch),prepared pie shell
347,6604242,¾,cup,packed light brown sugar
348,6604242,1,cup,chopped pecans
349,6604242,3,tablespoons,butter
350,6568127,1,(15 ounce) can,pumpkin puree
351,6568127,1,(14 ounce) can,sweetened condensed milk
352,6568127,2,,egg yolks
353,6568127,1,teaspoon,ground cinnamon
354,6568127,½,teaspoon,ground ginger
355,6568127,½,teaspoon,ground nutmeg
356,6568127,½,teaspoon,salt
357,6568127,2,,egg whites
358,6568127,1,(9 inch),unbaked pie shell
359,6568127,2,tablespoons,all-purpose flour
360,6568127,¼,cup,packed brown sugar
361,6568127,1,teaspoon,ground cinnamon
362,6568127,2,tablespoons,"butter, chilled"
363,6568127,1,cup,chopped walnuts
364,6572188,1,(9 inch),unbaked 9-inch pie crust
365,6572188,1,cup,ricotta cheese
366,6572188,2,,"eggs, lightly beaten"
367,6572188,1,(16 ounce) can,solid-pack pumpkin
368,6572188,¾,cup,firmly packed brown sugar
369,6572188,1,(5.3 ounce) can,evaporated milk
370,6572188,1 ½,teaspoons,pumpkin pie spice
371,6572188,1,teaspoon,vanilla extract
372,6572188,½,teaspoon,salt
373,6568295,1 ½,cups,graham cracker crumbs
374,6568295,6,tablespoons,"butter, melted"
375,6568295,⅓,cup,white sugar
376,6568295,¼,teaspoon,pumpkin pie spice
377,6574549,1,cup,canned pumpkin puree
378,6574549,1,cup,apple butter
379,6574549,¼,cup,dark brown sugar
380,6574549,½,teaspoon,ground cinnamon
381,6574549,½,teaspoon,ground nutmeg
382,6574549,¼,teaspoon,salt
383,6574549,3,,"eggs, beaten"
384,6574549,1,cup,evaporated milk
385,6574549,1,(9 inch),unbaked deep dish pie crust
386,6736840,1,recipe,pastry for a 9 inch single crust pie
387,6736840,3,,eggs
388,6736840,1,,egg yolk
389,6736840,½,cup,white sugar
390,6736840,½,cup,packed brown sugar
391,6736840,1,teaspoon,salt
392,6736840,½,teaspoon,ground cinnamon
393,6736840,½,teaspoon,ground nutmeg
394,6736840,½,teaspoon,ground ginger
395,6736840,¼,teaspoon,ground cloves
396,6736840,1 ½,cups,milk
397,6736840,½,cup,heavy whipping cream
398,6736840,2,cups,pumpkin puree
399,6606313,1,(9 inch),unbaked pie crust
400,6606313,⅓,cup,ground pecans
401,6606313,⅓,cup,brown sugar
402,6606313,2,tablespoons,"butter, softened"
403,6606313,2,,eggs
404,6606313,1,cup,canned pumpkin puree
405,6606313,⅔,cup,brown sugar
406,6606313,1,tablespoon,all-purpose flour
407,6606313,¼,teaspoon,ground cloves
408,6606313,¼,teaspoon,ground mace
409,6606313,½,teaspoon,ground cinnamon
410,6606313,½,teaspoon,salt
411,6606313,½,teaspoon,ground ginger
412,6606313,1,cup,light cream
413,6598201,¼,(16 ounce) package,gingersnap cookies
414,6598201,1,(15 ounce) can,pumpkin puree
415,6598201,1,cup,almond milk
416,6598201,⅓,cup,white sugar
417,6598201,1,large,egg
418,6598201,2,tablespoons,molasses
419,6598201,1,tablespoon,cornstarch
420,6598201,1,teaspoon,ground cinnamon
421,6598201,1,teaspoon,ground ginger
422,6598201,1,teaspoon,ground nutmeg
423,6598201,1,teaspoon,salt
424,6571941,1 ½,cups,gluten-free all purpose baking flour
425,6571941,1,teaspoon,salt
426,6571941,½,cup,vegetable oil
427,6571941,2,tablespoons,french vanilla soy creamer
428,6567306,1,(1 pound),sweet potato
429,6567306,½,cup,"butter, softened"
430,6567306,½,cup,white sugar
431,6567306,1,cup,low-fat milk
432,6567306,2,,eggs
433,6567306,½,teaspoon,ground nutmeg
434,6567306,½,teaspoon,ground cinnamon
435,6567306,1,teaspoon,vanilla extract
436,6567306,1,(9 inch),unbaked whole wheat pie crust
437,6579922,1,(9 inch),pie shell
438,6579922,1,cup,pumpkin puree
439,6579922,3,,eggs
440,6579922,1,tablespoon,all-purpose flour
441,6579922,¼,cup,packed light brown sugar
442,6579922,½,cup,white sugar
443,6579922,½,teaspoon,salt
444,6579922,⅓,teaspoon,ground nutmeg
445,6579922,½,teaspoon,ground cinnamon
446,6579922,2,cups,milk
447,6599470,2,,"eggs, lightly beaten"
448,6599470,1,(12 fluid ounce) can,evaporated milk
449,6599470,1,(15 ounce) can,pumpkin puree
450,6599470,¾,cup,white sugar
451,6599470,2,tablespoons,all-purpose flour
452,6599470,1,teaspoon,salt
453,6599470,1,teaspoon,ground ginger
454,6599470,2,teaspoons,ground cinnamon
455,6599470,1,teaspoon,ground allspice
456,6599470,1 ½,teaspoons,ground cloves
457,6599470,1,(9 inch),unbaked pie crust
458,6597988,2,cups,canned pumpkin puree
459,6597988,1,cup,milk
460,6597988,1,cup,light cream
461,6597988,½,cup,brown sugar
462,6597988,½,cup,white sugar
463,6597988,1 ½,teaspoons,ground cinnamon
464,6597988,¼,teaspoon,salt
465,6597988,½,teaspoon,ground nutmeg
466,6597988,¼,teaspoon,ground ginger
467,6597988,¼,teaspoon,ground cloves
468,6597988,1,tablespoon,all-purpose flour
469,6597988,2,,"eggs, lightly beaten"
470,6597988,1,(9 inch),unbaked pie crust
471,6574516,1,(9 inch),unbaked pie crust
472,6574516,1,cup,evaporated milk
473,6574516,1,cup,canned pumpkin
474,6574516,¾,cup,white sugar
475,6574516,3,,eggs
476,6574516,¼,cup,maple syrup
477,6574516,¼,teaspoon,maple-flavored extract
478,6574516,1,teaspoon,ground cinnamon
479,6574516,½,teaspoon,salt
480,6574516,½,teaspoon,vanilla extract
481,6574516,½,teaspoon,ground nutmeg
482,6591888,1,(5 ounce) package,instant vanilla pudding mix
483,6591888,1,(15 ounce) can,pumpkin
484,6591888,1,cup,milk
485,6591888,½,teaspoon,ground nutmeg
486,6591888,½,teaspoon,ground ginger
487,6591888,½,teaspoon,ground cinnamon
488,6591888,1,cup,"frozen whipped topping, thawed"
489,6591888,1,(9 inch),prepared graham cracker crust
490,6585839,1 ⅓,cups,all-purpose flour
491,6585839,¾,teaspoon,"salt, divided"
492,6585839,½,cup,vegetable shortening
493,6585839,3,tablespoons,"Almond Breeze Vanilla almondmilk, or more as needed"
494,6585839,1,(15 ounce) can,pumpkin puree
495,6585839,¾,cup,honey
496,6585839,⅔,cup,Almond Breeze Vanilla almondmilk
497,6585839,4,,eggs
498,6585839,1,teaspoon,pumpkin pie spice
499,6574225,42,,3-inch unbaked tart shells
500,6574225,1,(28 ounce) can,pumpkin puree
501,6574225,1,(12 fluid ounce) can,evaporated milk
502,6574225,2,large,eggs
503,6574225,¾,cup,brown sugar
504,6574225,2,teaspoons,pumpkin pie spice
505,6574225,1,teaspoon,cinnamon
506,6574225,1,teaspoon,vanilla extract
507,6574225,1,(7 ounce) can,"whipped cream, or to taste"
508,6737002,1,(15 ounce) can,plain pumpkin puree
509,6737002,1,(14 ounce) can,sweetened condensed milk
510,6737002,2,,eggs
511,6737002,1,teaspoon,maple-flavored extract
512,6737002,½,teaspoon,ground cinnamon
513,6737002,½,teaspoon,salt
514,6737002,¼,teaspoon,ground ginger
515,6737002,¼,teaspoon,ground nutmeg
516,6737002,1,(9 inch),prepared graham cracker crust
