,id_recipe,Quantity,Unit of Measure,Ingredient
251,6663541,1,tablespoon,"fresh parsley, chopped"
252,6663541,1,teaspoon,dried basil
253,6663541,1,teaspoon,salt
254,6663541,1,teaspoon,ground black pepper
255,6663541,2,(6 ounce) fillets,salmon
256,6740948,,,cooking spray
257,6740948,1,clove,"garlic, chopped"
258,6740948,2,tablespoons,olive oil
259,6740948,½,cup,butter
260,6740948,¼,cup,white wine
261,6740948,2,tablespoons,Worcestershire sauce
262,6740948,2,tablespoons,lemon juice
263,6740948,1 ½,teaspoons,dried fines herbes
264,6740948,1,teaspoon,ground black pepper
265,6740948,1,teaspoon,garlic salt
266,6740948,4,(6 ounce),salmon fillets
267,6740948,¼,cup,chopped fresh dill
268,6663471,¼,cup,"butter, melted"
269,6663471,3,tablespoons,Dijon mustard
270,6663471,1 ½,tablespoons,honey
271,6663471,¼,cup,dry bread crumbs
272,6663471,¼,cup,finely chopped pecans
273,6663471,4,teaspoons,chopped fresh parsley
274,6663471,4,(4 ounce) fillets,salmon
275,6663471,,,salt and pepper to taste
276,6663471,1,,"lemon, for garnish"
277,6648399,1,,"lemon, thinly sliced"
278,6648399,4,sprigs,fresh rosemary
279,6648399,2,,"salmon fillets, bones and skin removed"
280,6648399,,,coarse salt to taste
281,6648399,1,tablespoon,"olive oil, or as needed"
282,6648969,,,aluminum foil
283,6648969,,,nonstick cooking spray
284,6648969,4,cloves,"garlic, minced"
285,6648969,⅓,cup,balsamic vinegar
286,6648969,4,teaspoons,Dijon mustard
287,6648969,1,tablespoon,honey
288,6648969,1,tablespoon,white wine
289,6648969,,,salt and pepper to taste
290,6648969,6,(5 ounce),salmon fillets
291,6648969,1,tablespoon,chopped fresh oregano
292,6737284,4,(6 ounce) fillets,salmon
293,6737284,2,tablespoons,olive oil
294,6737284,2,tablespoons,capers
295,6737284,⅛,teaspoon,salt
296,6737284,⅛,teaspoon,ground black pepper
297,6737284,4,slices,lemon
298,6575343,1,(14.75 ounce) can,"salmon, undrained"
299,6575343,½,cup,crushed saltine crackers
300,6575343,½,cup,milk
301,6575343,1,large,"egg, beaten"
302,6575343,2,tablespoons,melted butter
303,6575343,,,salt and pepper to taste
304,6648232,¾,teaspoon,"olive oil, divided"
305,6648232,1,clove,"garlic, minced"
306,6648232,⅓,cup,packed brown sugar
307,6648232,¼,cup,soy sauce
308,6648232,½,,"lemon, juiced"
309,6648232,1,teaspoon,honey
310,6648232,¼,teaspoon,"sea salt, plus more for garnish"
311,6648232,¼,teaspoon,"ground black pepper, plus more for garnish"
312,6648232,¼,teaspoon,red pepper flakes
313,6648232,4,(6 ounce) fillets,salmon
314,6648232,1,tablespoon,olive oil
315,6602758,⅓,cup,vegetable oil for frying
316,6602758,1 ½,cups,cornmeal
317,6602758,½,cup,all-purpose flour
318,6602758,1,tablespoon,seasoned salt
319,6602758,1,tablespoon,kosher salt
320,6602758,½,tablespoon,lemon pepper
321,6602758,½,teaspoon,ground white pepper
322,6602758,3,large,eggs
323,6602758,6,,salmon fillets
324,6591323,1,(14.75 ounce) can,"salmon, drained and flaked"
325,6591323,1,(8 ounce) package,"cream cheese, softened"
326,6591323,½,cup,sour cream
327,6591323,2,tablespoons,lemon juice
328,6591323,1,clove,"garlic, minced"
329,6591323,1,teaspoon,dried parsley
330,6591323,¼,teaspoon,dried dill
331,6591323,¼,teaspoon,salt
332,6591323,⅛,teaspoon,ground black pepper
333,6663617,¼,cup,sesame oil
334,6663617,¼,cup,lemon juice
335,6663617,¼,cup,soy sauce
336,6663617,2,tablespoons,"brown sugar, or more to taste"
337,6663617,1,tablespoon,sesame seeds
338,6663617,1,teaspoon,ground mustard
339,6663617,1,teaspoon,ground ginger
340,6663617,¼,teaspoon,garlic powder
341,6663617,4,(6 ounce),salmon steaks
342,6650810,¼,cup,crushed pistachios
343,6650810,2,tablespoons,panko bread crumbs
344,6650810,1,tablespoon,grated Parmesan cheese
345,6650810,1,tablespoon,"butter, melted"
346,6650810,4,(6 ounce) fillets,"salmon with skin, center cut"
347,6650810,,,salt and ground black pepper to taste
348,6650810,2,tablespoons,olive oil
349,6650810,1,tablespoon,Dijon mustard
350,6650810,4,,lemon wedges
351,6737400,1,(16 ounce) package,penne pasta
352,6737400,6,tablespoons,butter
353,6737400,½,,"onion, finely chopped"
354,6737400,2,tablespoons,all-purpose flour
355,6737400,2,teaspoons,garlic powder
356,6737400,2,cups,skim milk
357,6737400,½,cup,grated Romano cheese
358,6737400,1,cup,"frozen green peas, thawed and drained"
359,6737400,½,cup,"canned mushrooms, drained"
360,6737400,10,ounces,"smoked salmon, chopped"
361,6573777,1 ½,cups,"brown sugar, divided"
362,6573777,1,cup,kosher salt
363,6573777,3,pounds,salmon fillets
364,6573777,½,cup,honey
365,6573777,2,(12 fluid ounce) cans or bottles,cola-flavored carbonated beverage (such as Coca-Cola®) (Optional)
366,6573777,3,cups,"wood chips, soaked"
367,6664002,2,cups,"crushed saltine crackers, divided"
368,6664002,1,(7 ounce) can,"salmon, drained and flaked"
369,6664002,1,,"egg, beaten"
370,6664002,2,,"green onions, finely chopped"
371,6664002,1,tablespoon,olive oil
372,6664002,,,lemon pepper to taste
373,6737113,,,cooking spray
374,6737113,4,(6 ounce),boneless salmon fillets
375,6737113,,,salt and ground black pepper to taste
376,6737113,¼,cup,packed light brown sugar
377,6737113,2,tablespoons,Dijon mustard
378,6584554,1,cup,cold water
379,6584554,¼,cup,lemon juice
380,6584554,,,cooking spray
381,6584554,2,,frozen salmon fillets
382,6584554,,,salt and ground black pepper to taste
383,6649636,½,cup,olive oil
384,6649636,¼,cup,balsamic vinegar
385,6649636,4,cloves,"garlic, pressed"
386,6649636,4,(4 ounce) fillets,salmon
387,6649636,1 ½,teaspoons,garlic salt
388,6649636,1,tablespoon,chopped fresh cilantro
389,6649636,1,tablespoon,chopped fresh basil
390,6584730,1,(5 ounce) can,"salmon, drained and flaked"
391,6584730,½,cup,dry bread crumbs
392,6584730,2,tablespoons,minced onion
393,6584730,1,tablespoon,Dijon mustard
394,6584730,1,large,"egg, lightly beaten"
395,6584730,1,teaspoon,lemon juice
396,6584730,,,sea salt and ground black pepper to taste
397,6584730,1,tablespoon,"olive oil, or as needed"
398,6582507,1,(6 ounce),salmon fillet
399,6582507,½,teaspoon,salt
400,6582507,½,teaspoon,Greek seasoning (such as Cavender's®)
401,6582507,¼,teaspoon,ground black pepper
402,6582507,1,pinch,dried dill weed
403,6563262,1,cup,mayonnaise
404,6563262,¼,cup,chili sauce
405,6563262,2,tablespoons,Creole mustard
406,6563262,2,tablespoons,extra-virgin olive oil
407,6563262,2,tablespoons,fresh lemon juice
408,6563262,1,tablespoon,"Louisiana-style hot sauce, or to taste"
409,6563262,1,teaspoon,Worcestershire sauce
410,6563262,4,medium,"scallions, chopped"
411,6563262,2,tablespoons,chopped fresh parsley
412,6563262,2,tablespoons,chopped green olives
413,6563262,2,tablespoons,minced celery
414,6563262,1,teaspoon,"capers, chopped"
415,6563262,1,clove,"garlic, minced"
416,6563262,1,teaspoon,"salt, or to taste"
417,6563262,½,teaspoon,chili powder
418,6563262,½,teaspoon,ground black pepper
419,6572922,¼,cup,Dijon mustard
420,6572922,1,tablespoon,brown sugar
421,6572922,2,teaspoons,minced garlic
422,6572922,¾,teaspoon,kosher salt
423,6572922,½,teaspoon,freshly ground black pepper
424,6572922,½,teaspoon,freeze-dried dill
425,6572922,2,(12 ounce),skin on frozen salmon fillets
426,6664589,¼,cup,all-purpose flour
427,6664589,4,(4 ounce),"salmon fillets, skin removed"
428,6664589,,,salt and ground black pepper to taste
429,6664589,2,tablespoons,vegetable oil
430,6664589,¼,cup,dry white wine
431,6664589,1,teaspoon,finely minced garlic
432,6664589,½,cup,chicken broth
433,6664589,2,tablespoons,lemon juice
434,6664589,1,tablespoon,"capers, drained"
435,6664589,2,tablespoons,butter
436,6664589,2,slices,lemon
437,6738075,⅓,cup,maple syrup
438,6738075,¼,teaspoon,ground dried chipotle pepper
439,6738075,1,pinch,sea salt
440,6738075,1 ½,cups,butter- and garlic-flavored croutons
441,6738075,1,large,egg
442,6738075,1,(1 pound),"skinless, center-cut salmon fillet, cut into 1 1/2-inch chunks"
443,6738075,,,cooking spray
444,6601074,1,(14.5 ounce) can,"salmon, drained and flaked"
445,6601074,1,large,"egg, beaten"
446,6601074,¾,cup,panko bread crumbs
447,6601074,½,cup,diced onion
448,6601074,⅓,cup,mayonnaise
449,6601074,½,,"lemon, juiced"
450,6601074,1,teaspoon,dried dill weed
451,6601074,1,teaspoon,seafood seasoning (such as Old Bay®)
452,6601074,,,salt and freshly ground black pepper to taste
453,6601074,,,avocado oil nonstick cooking spray
454,6577743,24,slices,"cucmber, each about 3/4-inch thick"
455,6577743,4,ounces,"cream cheese, softened"
456,6577743,2,tablespoons,chopped fresh dill
457,6577743,1,teaspoon,lemon zest
458,6577743,½,teaspoon,fresh lemon juice
459,6577743,¼,teaspoon,ground black pepper
460,6577743,4,ounces,"smoked salmon, cut into 2-inch strips"
461,6577743,24,small,fresh dill sprigs
462,6601484,2,(8 ounce) packages,"cream cheese, softened"
463,6601484,12,ounces,"smoked salmon, chopped"
464,6601484,2,tablespoons,chopped green onion
465,6601484,1,teaspoon,chopped fresh dill weed
466,6601484,3,dashes,Worcestershire sauce
467,6601484,3,drops,hot pepper sauce
468,6649741,6,tablespoons,panko bread crumbs
469,6649741,1,tablespoon,grated Parmesan cheese
470,6649741,½,teaspoon,lemon-pepper seasoning
471,6649741,½,teaspoon,dried thyme
472,6649741,½,teaspoon,dried parsley
473,6649741,⅛,teaspoon,granulated garlic
474,6649741,⅛,teaspoon,lemon zest
475,6649741,2,(4 ounce),salmon fillets
476,6649741,1,tablespoon,"butter, melted"
477,6664554,1,pound,"salmon fillet, bones removed"
478,6664554,½,cup,kosher salt
479,6664554,½,cup,white sugar
480,6664554,9,drops,liquid smoke flavoring (Optional)
481,6650913,⅓,cup,reduced-sodium soy sauce
482,6650913,¼,cup,hoisin sauce
483,6650913,2,tablespoons,olive oil
484,6650913,2,tablespoons,fresh lemon juice
485,6650913,1,tablespoon,chili garlic sauce
486,6650913,1,tablespoon,grated fresh ginger root
487,6650913,1,clove,"garlic, pressed"
488,6650913,6,(6 ounce),"skinless, boneless salmon fillets"
489,6583337,1,(12 fluid ounce) can,evaporated milk
490,6583337,8,ounces,cubed Cheddar cheese
491,6583337,4,large,eggs
492,6583337,¼,medium,"onion, diced"
493,6583337,1,pinch,salt
494,6583337,1,pinch,ground black pepper
495,6583337,1,pinch,garlic powder
496,6583337,1,pinch,dried parsley
497,6583337,1,pinch,dried sage
498,6583337,1,(14.75 ounce) can,"salmon, drained, flaked and bones removed"
499,6583337,1,(9 inch),frozen pie crust
500,6583337,½,cup,shredded Cheddar cheese
501,6600594,2,teaspoons,ground red pepper (cayenne)
502,6600594,½,teaspoon,ground turmeric
503,6600594,½,teaspoon,salt
504,6600594,½,pound,"wild Pacific salmon fillets, cut into 1-inch cubes"
505,6600594,2,teaspoons,cornstarch
506,6600594,½,cup,oil for frying
