,id_recipe,Quantity,Unit of Measure,Ingredient
165,6649043,¾,cup,all-purpose flour
166,6649043,2,tablespoons,butter
167,6649043,¼,teaspoon,ground black pepper
168,6663414,12,pounds,whole turkey
169,6663414,1 ½,cups,water
170,6663414,5,tablespoons,"butter, divided"
171,6663414,1,(6 ounce) package,dry bread stuffing mix
172,6663414,1,cup,chopped celery
173,6663414,¼,cup,chopped onion
174,6663414,4,slices,"toasted white bread, torn into small pieces"
175,6663414,,,salt and ground black pepper to taste
176,6663414,2,tablespoons,vegetable oil
177,6649915,¼,cup,butter
178,6649915,½,cup,confectioners' sugar
179,6649915,3,tablespoons,light corn syrup
180,6649915,¾,cup,finely chopped pecans
181,6649024,2,tablespoons,dried parsley
182,6649024,2,tablespoons,ground dried rosemary
183,6649024,2,tablespoons,rubbed dried sage
184,6649024,2,tablespoons,dried thyme leaves
185,6649024,1,tablespoon,lemon-pepper seasoning
186,6649024,1,tablespoon,salt
187,6649024,1,(15 pound),"whole turkey, neck and giblets removed"
188,6649024,1,medium,"orange, cut into 8 wedges"
189,6649024,1,medium,"onion, chopped into large pieces"
190,6649024,1,medium,"carrot, cut into 1/2-inch slices"
191,6649024,2,stalks,"celery, cut into 1/2-inch slices"
192,6649024,1,(750 milliliter) bottle,champagne
193,6649024,1,(14.5 ounce) can,chicken broth
194,6828452,1,(9 inch),unbaked pie crust
195,6828452,1,(15 ounce) can,pumpkin puree
196,6828452,1,(14 ounce) can,sweetened condensed milk
197,6828452,2,large,eggs
198,6828452,2,teaspoons,pumpkin pie spice
199,6828452,¼,cup,tahini
200,6828452,¼,cup,heavy cream
201,6828452,1,teaspoon,vanilla extract
202,6828452,¼,teaspoon,salt
203,6828452,1,teaspoon,toasted sesame seeds (Optional)
204,6665030,8,ounces,uncooked elbow macaroni
205,6665030,¼,cup,salted butter
206,6665030,3,tablespoons,all-purpose flour
207,6665030,2 ½,cups,"milk, or more as needed"
208,6665030,2,cups,shredded sharp Cheddar cheese
209,6665030,½,cup,finely grated Parmesan cheese
210,6665030,,,salt and ground black pepper to taste (Optional)
211,6665023,1,cup,all-purpose flour
212,6665023,1,cup,yellow cornmeal
213,6665023,⅔,cup,white sugar
214,6665023,3 ½,teaspoons,baking powder
215,6665023,1,teaspoon,salt
216,6665023,1,cup,milk
217,6665023,⅓,cup,vegetable oil
218,6665023,1,large,egg
219,6664765,2,pounds,"baking potatoes, peeled and quartered"
220,6664765,3,cloves,"garlic, peeled, or to taste (Optional)"
221,6664765,1,cup,milk
222,6664765,2,tablespoons,butter
223,6664765,,,salt and ground black pepper to taste
224,6664743,4,medium,"russet potatoes, thinly sliced"
225,6664743,1,medium,"onion, sliced into rings"
226,6664743,,,salt and ground black pepper to taste
227,6664743,3,tablespoons,butter
228,6664743,3,tablespoons,all-purpose flour
229,6664743,½,teaspoon,salt
230,6664743,2,cups,milk
231,6664743,1 ½,cups,shredded Cheddar cheese
232,6664476,6,slices,"day-old bread, torn into small pieces"
233,6664476,2,tablespoons,"unsalted butter, melted"
234,6664476,½,cup,raisins (Optional)
235,6664476,2,cups,milk
236,6664476,¾,cup,white sugar
237,6664476,4,large,"eggs, beaten"
238,6664476,1,teaspoon,ground cinnamon
239,6664476,1,teaspoon,vanilla extract
240,6664284,4,cups,"peeled, cubed sweet potatoes"
241,6664284,2,large,"eggs, beaten"
242,6664284,½,cup,white sugar
243,6664284,½,cup,milk
244,6664284,4,tablespoons,"butter, softened"
245,6664284,½,teaspoon,vanilla extract
246,6664284,½,teaspoon,salt
247,6664162,1,(29 ounce) can,"sweet potatoes, drained"
248,6664162,¼,cup,"butter, cut into pieces"
249,6664162,½,cup,brown sugar
250,6664162,1 ½,cups,miniature marshmallows
251,6663478,2,cups,cold milk
252,6663478,1,(5 ounce) package,instant vanilla pudding mix
253,6663478,1,(14 ounce) can,sweetened condensed milk
254,6663478,1,tablespoon,vanilla extract
255,6663478,1,(12 ounce) container,"frozen whipped topping, thawed"
256,6663478,1,(16 ounce) package,vanilla wafers
257,6663478,14,small,"bananas, sliced or to taste"
258,6663393,8,small,"Granny Smith apples, or as needed"
259,6663393,½,cup,unsalted butter
260,6663393,3,tablespoons,all-purpose flour
261,6663393,½,cup,white sugar
262,6663393,½,cup,packed brown sugar
263,6663393,¼,cup,water
264,6663393,1,(9 inch),"double-crust pie pastry, thawed"
265,6663202,1,medium,navel orange
266,6663202,1,(12 ounce) package,fresh cranberries
267,6663202,½,cup,white sugar
268,6663202,⅛,teaspoon,ground cinnamon
269,6663121,1,medium,butternut squash
270,6663121,2,tablespoons,olive oil
271,6663121,2,cloves,"garlic, minced"
272,6663121,,,salt and ground black pepper to taste
273,6651198,1 ½,cups,raw whole pumpkin seeds
274,6651198,2,teaspoons,"butter, melted"
275,6651198,1,pinch,salt
276,6650804,6,,sweet potatoes
277,6650804,⅓,cup,butter
278,6650804,2,tablespoons,white sugar
279,6650804,½,cup,milk
280,6650804,2,large,"eggs, beaten"
281,6650804,1,teaspoon,vanilla extract
282,6650495,1,(1 pound),"sweet potato, with skin"
283,6650495,½,cup,"butter, softened"
284,6650495,1,cup,white sugar
285,6650495,½,cup,milk
286,6650495,2,large,eggs
287,6650495,½,teaspoon,ground nutmeg
288,6650495,½,teaspoon,ground cinnamon
289,6650495,1,teaspoon,vanilla extract
290,6650495,1,(9 inch),unbaked pie crust
291,6650430,2,tablespoons,butter
292,6650430,1,small,"onion, chopped"
293,6650430,1,stalk,"celery, chopped"
294,6650430,1,medium,"carrot, chopped"
295,6650430,2,medium,"potatoes, cubed"
296,6650430,1,medium,"butternut squash - peeled, seeded, and cubed"
297,6650430,1,(32 fluid ounce) container,chicken stock
298,6650430,,,salt and freshly ground black pepper to taste
299,6664509,4,cups,chopped peeled sweet potato
300,6664509,1,,"sweet onion, cut into wedges"
301,6664509,2,cloves,"garlic, sliced"
302,6664509,3,tablespoons,olive oil
303,6664509,1,tablespoon,"balsamic vinegar, or more to taste"
304,6664509,1,pinch,salt and ground black pepper to taste
305,6663454,10,cups,"all-purpose apples, peeled, cored and sliced"
306,6663454,1,cup,white sugar
307,6663454,1,tablespoon,all-purpose flour
308,6663454,1,teaspoon,ground cinnamon
309,6663454,½,cup,water
310,6663454,1,cup,quick-cooking oats
311,6663454,1,cup,all-purpose flour
312,6663454,1,cup,packed brown sugar
313,6663454,¼,teaspoon,baking powder
314,6663454,¼,teaspoon,baking soda
315,6663454,½,cup,"butter, melted"
316,6663783,1,gallon,vegetable broth
317,6663783,1,cup,sea salt
318,6663783,1,tablespoon,crushed dried rosemary
319,6663783,1,tablespoon,dried sage
320,6663783,1,tablespoon,dried thyme
321,6663783,1,tablespoon,dried savory
322,6663783,1,gallon,ice water
323,6648910,12,,whole fresh mushrooms
324,6648910,1,tablespoon,vegetable oil
325,6648910,1,tablespoon,minced garlic
326,6648910,1,(8 ounce) package,"cream cheese, softened"
327,6648910,¼,cup,grated Parmesan cheese
328,6648910,¼,teaspoon,ground black pepper
329,6648910,¼,teaspoon,onion powder
330,6648910,¼,teaspoon,ground cayenne pepper
331,6664371,2,(10 ounce) packages,"frozen corn kernels, thawed"
332,6664371,1,cup,heavy cream
333,6664371,1,teaspoon,"salt, or to taste"
334,6664371,2,tablespoons,granulated sugar
335,6664371,¼,teaspoon,"freshly ground black pepper, or to taste"
336,6664371,2,tablespoons,butter
337,6664371,½,cup,whole milk
338,6664371,2,tablespoons,all-purpose flour
339,6664371,¼,cup,"freshly grated Parmesan cheese, or more to taste"
340,6664848,1,(10 pound),"whole turkey, neck and giblets removed"
341,6664848,4,cloves,"garlic, crushed"
342,6664848,2,tablespoons,seasoned salt
343,6664848,½,cup,butter
344,6664848,2,(12 fluid ounce) cans,cola-flavored carbonated beverage
345,6664848,1,medium,"apple, quartered"
346,6664848,1,medium,"onion, quartered"
347,6664848,1,tablespoon,garlic powder
348,6664848,1,tablespoon,salt
349,6664848,1,tablespoon,ground black pepper
350,6664848,2,cups,"hickory wood chips, or more as needed (Optional)"
351,6649257,5,,"sweet potatoes, peeled and sliced"
352,6649257,½,cup,packed brown sugar
353,6649257,¼,cup,reduced-fat margarine
354,6649257,3,tablespoons,orange juice
355,6649257,1,pinch,ground cinnamon
356,6649257,1,(10.5 ounce) package,miniature marshmallows
357,6739448,¾,pound,cooked turkey meat
358,6739448,2,stalks,celery
359,6739448,2,,green onions
360,6739448,½,,red bell pepper
361,6739448,3,tablespoons,mayonnaise
362,6739448,2,tablespoons,prepared Dijon-style mustard
363,6739448,1,tablespoon,cider vinegar
364,6739448,1,teaspoon,white sugar
365,6739448,¼,teaspoon,salt
366,6650351,2,(8 ounce) packages,"cream cheese, softened"
367,6650351,½,cup,white sugar
368,6650351,½,teaspoon,vanilla extract
369,6650351,2,large,eggs
370,6650351,1,(9 inch),prepared graham cracker crust
371,6663665,1,(18 pound),whole turkey
372,6663665,8,cups,prepared stuffing
373,6663665,½,cup,"unsalted butter, softened"
374,6663665,,,salt and freshly ground black pepper to taste
375,6663665,1 ½,quarts,"turkey stock, divided"
376,6663227,1,(10 pound),whole turkey
377,6663227,½,cup,olive oil
378,6663227,1,tablespoon,chopped fresh sage
379,6663227,1,tablespoon,fresh thyme leaves
380,6663227,1,tablespoon,finely chopped fresh rosemary
381,6663227,1,tablespoon,salt
382,6663227,1,teaspoon,crushed black pepper
383,6649760,2,cups,white sugar
384,6649760,1 ¼,cups,vegetable oil
385,6649760,4,,eggs
386,6649760,2,teaspoons,vanilla extract
387,6649760,2,cups,all-purpose flour
388,6649760,2,teaspoons,baking soda
389,6649760,2,teaspoons,baking powder
390,6649760,2,teaspoons,ground cinnamon
391,6649760,½,teaspoon,salt
392,6649760,3,cups,grated carrots
393,6649760,1,cup,chopped pecans
394,6664735,6,medium,"sweet potatoes, peeled and cubed"
395,6664735,¾,cup,"warm 2% milk, or as needed"
396,6664735,½,cup,"softened butter, cut into chunks"
397,6664735,¾,cup,"maple syrup, or to taste"
398,6664595,1,(9 inch),unbaked deep-dish pie crust
399,6664595,¾,cup,white sugar
400,6664595,1,teaspoon,ground cinnamon
401,6664595,½,teaspoon,salt
402,6664595,½,teaspoon,ground ginger
403,6664595,¼,teaspoon,ground cloves
404,6664595,2,large,eggs
405,6664595,1,(15 ounce) can,LIBBY'S® 100% Pure Pumpkin
406,6664595,1,(12 fluid ounce) can,NESTLE® CARNATION® Evaporated Milk
407,6649916,5,large,eggs
408,6649916,⅓,cup,"butter, melted and slightly cooled"
409,6649916,¼,cup,white sugar
410,6649916,½,cup,milk
411,6649916,¼,cup,cornstarch
412,6649916,1,(15.25 ounce) can,"whole kernel corn, drained"
413,6649916,2,(14.75 ounce) cans,cream-style corn
414,6664585,1,cup,white sugar
415,6664585,⅔,cup,pumpkin puree
416,6664585,3,large,"eggs, beaten"
417,6664585,½,teaspoon,ground cinnamon
418,6664585,¾,cup,all-purpose flour
419,6664585,1,teaspoon,baking soda
420,6648423,1 ½,cups,finely ground graham cracker crumbs
421,6648423,⅓,cup,white sugar
422,6648423,6,tablespoons,"unsalted butter, melted"
423,6648423,½,teaspoon,ground cinnamon (Optional)
424,6650404,1,,turkey carcass
425,6650404,4,quarts,water
426,6650404,1,(28 ounce) can,"whole peeled tomatoes, chopped"
427,6650404,6,small,"potatoes, diced"
428,6650404,4,large,"carrots, diced"
429,6650404,1,large,"onion, diced"
430,6650404,2,stalks,"celery, diced"
431,6650404,1 ½,cups,shredded cabbage
432,6650404,½,cup,uncooked barley
433,6650404,1,tablespoon,Worcestershire sauce
434,6650404,1 ½,teaspoons,salt
435,6650404,1,teaspoon,dried parsley
436,6650404,1,teaspoon,dried basil
437,6650404,1,large,bay leaf
438,6650404,¼,teaspoon,freshly cracked black pepper
439,6650404,¼,teaspoon,ground paprika
440,6650404,¼,teaspoon,poultry seasoning
441,6650404,1,pinch,dried thyme
442,6649767,1 ⅓,cups,all-purpose flour
443,6649767,½,teaspoon,salt
444,6649767,½,cup,shortening
445,6649767,3,tablespoons,"cold water, or more as needed"
446,6664693,1,(9 inch),unbaked pie crust
447,6664693,1,(16 ounce) can,pumpkin puree
448,6664693,1,(14 ounce) can,sweetened condensed milk
449,6664693,2,large,eggs
450,6664693,1,teaspoon,pumpkin pie spice
451,6663335,1,(15 ounce) can,pumpkin puree
452,6663335,4,large,eggs
453,6663335,1,cup,vegetable oil
454,6663335,⅔,cup,water
455,6663335,3,cups,white sugar
456,6663335,3 ½,cups,all-purpose flour
457,6663335,2,teaspoons,baking soda
458,6663335,1 ½,teaspoons,salt
459,6663335,1,teaspoon,ground cinnamon
460,6663335,1,teaspoon,ground nutmeg
461,6663335,½,teaspoon,ground cloves
462,6663335,¼,teaspoon,ground ginger
463,6651072,3 ½,gallons,peanut oil for frying
464,6651072,1,(10 pound),"whole turkey, neck and giblets removed"
465,6651072,1,tablespoon,"salt, or to taste"
466,6651072,1,tablespoon,"ground black pepper, or to taste"
