,id_recipe,Quantity,Unit of Measure,Ingredient
354,6589996,1,teaspoon,diced bell pepper
355,6589996,1,teaspoon,thinly sliced mushroom
356,6589996,½,teaspoon,ground black pepper
357,6589996,¼,teaspoon,ground paprika
358,6589996,¼,teaspoon,garlic powder
359,6589996,1,pinch,salt to taste
360,6736858,½,(1 pound) loaf,"white bread, cut into cubes"
361,6736858,1 ½,pounds,"Cheddar cheese, shredded"
362,6736858,1,cup,cubed cooked ham
363,6736858,8,,eggs
364,6736858,2,cups,milk
365,6736858,1,pinch,salt
366,6736858,1,dash,"hot pepper sauce, or to taste"
367,6736858,¼,cup,chopped green onion
368,6599309,5,,eggs
369,6599309,4,tablespoons,whole milk
370,6599309,4,tablespoons,sunflower seeds
371,6599309,1,teaspoon,roasted flax seeds
372,6599309,1,teaspoon,dried chervil
373,6599309,½,teaspoon,dried Italian herbs
374,6599309,1,small,"clove garlic, minced"
375,6599309,½,teaspoon,sea salt
376,6599309,1,teaspoon,freshly ground black pepper
377,6599309,1,tablespoon,olive oil
378,6599309,¼,teaspoon,dried basil
379,6599309,3,slices,Gouda cheese
380,6599309,4,leaves,"fresh basil, chopped"
381,6588281,2,slices,bacon
382,6588281,1,tablespoon,chopped onion
383,6588281,¼,pound,lean ground beef
384,6588281,1,tablespoon,Worcestershire sauce
385,6588281,1,tablespoon,mustard
386,6588281,1,tablespoon,ketchup
387,6588281,2,,eggs
388,6588281,1,tablespoon,milk
389,6588281,2,tablespoons,chopped tomatoes
390,6588281,2,tablespoons,chopped pickles
391,6588281,2,tablespoons,shredded Cheddar cheese
392,6588281,2,tablespoons,chopped lettuce
393,6588281,⅛,cup,"shoestring potatoes, or to taste (Optional)"
394,6597119,3,,eggs
395,6597119,1,splash,water
396,6597119,,,salt and ground black pepper to taste
397,6597119,1,tablespoon,butter
398,6597119,3,,"Buffalo wings, meat removed and cut into small pieces"
399,6597119,1,teaspoon,Buffalo wing sauce (such as Frank's RedHot®)
400,6597119,¼,cup,crumbled blue cheese
401,6599220,2,tablespoons,butter
402,6599220,½,,"green bell pepper, chopped"
403,6599220,½,,"red bell pepper, chopped"
404,6599220,½,,"Bermuda onion, sliced"
405,6599220,7,,"baby portobello mushrooms, sliced"
406,6599220,½,pound,beef tip
407,6599220,½,cup,egg substitute
408,6573716,1,teaspoon,olive oil
409,6573716,1,,"portobello mushroom cap, sliced"
410,6573716,¼,cup,chopped red onion
411,6573716,4,,egg whites
412,6573716,1,teaspoon,water
413,6573716,,,salt and ground black pepper to taste
414,6573716,¼,cup,shredded low-fat mozzarella cheese
415,6573716,1,teaspoon,prepared pesto
416,6572317,3,,eggs
417,6572317,1,tablespoon,water
418,6572317,1,tablespoon,spicy chili crisp sauce
419,6572317,1,tablespoon,butter
420,6572317,¼,cup,diced ham
421,6572317,⅓,cup,shredded Cheddar cheese
422,6574414,1,slice,bacon
423,6574414,3,,eggs
424,6574414,¼,cup,milk
425,6574414,2,teaspoons,vegetable oil
426,6574414,½,large,"tomato, diced"
427,6574414,2,thin slices,"tomato, halved"
428,6574414,5,ounces,thinly sliced deli turkey
429,6574414,¼,cup,shredded Monterey Jack cheese
430,6574414,¼,cup,prepared hollandaise sauce
431,6574414,1,pinch,dried parsley
432,6584169,4,large,eggs
433,6584169,4,ounces,"cooked, shredded chicken breast"
434,6584169,½,cup,"chopped onion, or more to taste"
435,6584169,½,cup,chopped broccoli
436,6584169,1,tablespoon,coconut aminos
437,6584169,½,teaspoon,garlic powder
438,6584169,½,teaspoon,sea salt
439,6584169,¼,teaspoon,ground black pepper
440,6584169,2,tablespoons,"avocado oil, divided"
441,6584169,1,stalk,"green onion, thinly sliced (green part only)"
442,6592072,¼,cup,butter
443,6592072,3,large,"apples - peeled, cored and diced"
444,6592072,6,,"eggs, lightly beaten"
445,6592072,1,pinch,salt
446,6592072,1,pinch,black pepper
447,6592072,¼,cup,heavy cream
448,6592072,1,teaspoon,white sugar
449,6572980,1,tablespoon,water
450,6572980,1,teaspoon,"soy sauce, or to taste (Optional)"
451,6572980,½,teaspoon,white sugar
452,6572980,1,,egg
453,6577959,6,strips,bacon
454,6577959,10,stalks,"asparagus, trimmed"
455,6577959,1,teaspoon,"vegetable oil, or as needed"
456,6577959,⅓,,"red onion, diced"
457,6577959,½,,"tomato, diced"
458,6577959,3,,"button mushrooms, sliced"
459,6577959,5,,eggs
460,6577959,3,tablespoons,heavy whipping cream
461,6577959,1,pinch,freshly ground nutmeg
462,6577959,,,salt and ground black pepper to taste
463,6577959,½,cup,grated mozzarella cheese
464,6582779,2,teaspoons,butter
465,6582779,1,,"portobello mushroom, sliced"
466,6582779,2,strips,"turkey bacon, chopped"
467,6582779,¼,cup,chopped green bell pepper
468,6582779,2,tablespoons,chopped onion
469,6582779,2,tablespoons,shredded sharp Cheddar cheese
470,6582779,3,,eggs
471,6582779,,,salt and ground black pepper to taste
472,6574239,,,cooking spray
473,6574239,16,ounces,egg substitute
474,6574239,1,(10 ounce) package,"frozen chopped spinach - thawed, drained, and squeezed dry"
475,6574239,1,cup,diced bell peppers
476,6574239,1,cup,shredded Cheddar cheese
477,6574239,,,salt and ground black pepper to taste
478,6573223,2,medium,red onions
479,6573223,1,large,yellow onion
480,6573223,8,large,eggs
481,6573223,1,tablespoon,chili powder
482,6573223,1,teaspoon,ground turmeric
483,6573223,1,teaspoon,rock salt
484,6573223,1,pinch,ground white pepper
485,6573223,5,tablespoons,vegetable oil
486,6584628,2,,eggs
487,6584628,1 ½,teaspoons,prepared horseradish
488,6584628,1,teaspoon,salt-free herb seasoning blend
489,6584628,½,cup,shredded Cheddar cheese
490,6584628,¼,cup,freshly grated Parmesan cheese
491,6602946,2,leaves,green lettuce
492,6602946,1,tablespoon,butter
493,6602946,1,tablespoon,diced onion
494,6602946,1,slice,"American cheese, cut in half"
495,6602946,¼,pound,"cooked hamburger patty, cut in half"
496,6602946,2,,eggs
497,6602946,1,teaspoon,milk
498,6602946,2,slices,"cooked bacon, crumbled"
499,6602946,1,tablespoon,diced tomato
500,6602946,1,tablespoon,diced dill pickle
501,6602946,1,tablespoon,Thousand Island dressing
