,id_recipe,Quantity,Unit of Measure,Ingredient
69,6663248,,,seasoning salt to taste
70,6663248,,,ground black pepper to taste
71,6591435,1,,"(18-inch) French baguette, cut into 3/4-inch slices"
72,6591435,¼,cup,"extra-virgin olive oil, divided"
73,6591435,1,(14.5 ounce) can,"Hunt's® Petite Diced Tomatoes, drained"
74,6591435,⅓,cup,chopped fresh basil
75,6591435,2,teaspoons,minced garlic
76,6591435,¼,teaspoon,kosher salt
77,6591435,⅛,teaspoon,ground black pepper
78,6597744,1,,French baguette
79,6597744,1,tablespoon,olive oil
80,6597744,2,,"roma (plum) tomatoes, thinly sliced"
81,6597744,1,tablespoon,chopped fresh basil
82,6597744,1,tablespoon,chopped fresh oregano
83,6597744,1,teaspoon,garlic powder
84,6597744,1,pinch,ground white pepper
85,6597744,1,(8 ounce) package,sliced mozzarella cheese
86,6597744,1,(6 ounce) package,sliced provolone cheese
87,6569895,8,,"seeded, chopped roma (plum) tomatoes"
88,6569895,5,leaves,chopped fresh basil
89,6569895,2,cloves,minced garlic
90,6569895,1,pinch,dried oregano
91,6569895,1,dash,crushed red pepper
92,6569895,1,pinch,salt
93,6569895,1,pinch,ground black pepper
94,6569895,1,tablespoon,olive oil
95,6569895,1,(1 pound) loaf,French or Italian-style bread
96,6585559,1,loaf,"Italian bread, cut into 3/4-inch thick slices"
97,6585559,½,cup,olive oil
98,6585559,½,pound,diced fresh mushrooms
99,6585559,5,,"green onions, minced"
100,6585559,4,cloves,"garlic, minced"
101,6585559,1,teaspoon,salt
102,6585559,1,teaspoon,ground black pepper
103,6585559,1,teaspoon,chopped fresh parsley
104,6585559,3,large,"tomatoes, diced"
105,6585559,1,teaspoon,balsamic vinegar
106,6585559,2,cups,shredded mozzarella cheese
107,6580900,16,ounces,Italian bread
108,6580900,2,tablespoons,olive oil
109,6580900,1,(16 ounce) jar,marinated roasted sweet red peppers
110,6580900,3,cloves,"garlic, chopped"
111,6580900,1,,"tomato, seeded and chopped"
112,6580900,1,cup,chopped fresh basil
113,6580900,1,,"onion, chopped (Optional)"
114,6580900,3,teaspoons,balsamic vinegar
115,6595468,2,large,"tomatoes, diced"
116,6595468,½,cup,finely chopped red bell pepper
117,6595468,¼,cup,finely chopped red onion
118,6595468,¼,cup,balsamic vinegar
119,6595468,¼,cup,olive oil (Optional)
120,6595468,10,leaves,"fresh basil, chopped"
121,6595468,2,cloves,"garlic, minced"
122,6595468,1,(1 pound) loaf,"French bread, cut into 1/4-inch slices"
123,6595468,¼,cup,olive oil (Optional)
124,6595468,¼,cup,shredded mozzarella cheese
125,6737359,12,,"Black Mission figs, halved lengthwise"
126,6737359,2,tablespoons,balsamic vinegar
127,6737359,2,tablespoons,extra virgin olive oil
128,6737359,6,ounces,"Burrata cheese, thickly sliced"
129,6737359,6,(1/2 inch thick) slices,"Italian bread, toasted"
130,6737359,,,sea salt and ground black pepper to taste
131,6574662,24,slices,French baguette
132,6574662,1,tablespoon,"butter, softened"
133,6574662,2,cups,chopped fresh strawberries
134,6574662,¼,cup,"white sugar, or as needed"
135,6663815,1,small,papaya
136,6663815,5,medium,"Roma (plum) tomatoes, diced"
137,6663815,½,medium,"red onion, diced"
138,6663815,1,medium,"red bell pepper, seeded and diced"
139,6663815,¼,cup,chopped fresh basil leaves
140,6663815,2,tablespoons,white sugar
141,6663815,¼,cup,red wine vinegar
142,6663815,¼,cup,vegetable oil
143,6663815,½,teaspoon,mustard powder
144,6663815,2,stalks,"green onions, chopped"
145,6663815,1,(16 inch),"French baguette, cut into 1/2 inch pieces"
146,6594164,¼,cup,crumbled goat cheese
147,6594164,1,,"Fuji apple - peeled, cored, and chopped"
148,6594164,¾,teaspoon,chopped fresh thyme
149,6594164,½,teaspoon,chopped fresh oregano
150,6594164,¼,teaspoon,coarse ground black pepper
151,6594164,8,thin slices,French bread
152,6599573,1,(1 pound) loaf,"French bread, cut into 1/2 inch pieces"
153,6599573,1,,"mango - peeled, seeded and diced"
154,6599573,1,tablespoon,"fresh basil, minced"
155,6599573,1,cup,grated Romano cheese
156,6585989,1,loaf,"French bread, sliced"
157,6585989,½,,"sweet onion, finely chopped"
158,6585989,2,cloves,"garlic, chopped"
159,6585989,1,(2.25 ounce) can,"sliced black olives, drained"
160,6585989,3,tablespoons,"extra virgin olive oil, divided"
161,6585989,1,tablespoon,chopped fresh oregano
162,6585989,2,teaspoons,chopped fresh basil
163,6585989,2,teaspoons,chopped fresh parsley
164,6585989,2,large,"fresh tomatoes, diced"
165,6585989,1,cup,crumbled feta cheese
166,6585989,¼,cup,grated Parmesan cheese
167,6589766,1,tablespoon,butter
168,6589766,4,,"shallots, minced"
169,6589766,¾,cup,fresh or frozen peas
170,6589766,,,salt and freshly ground black pepper to taste
171,6589766,2,tablespoons,chopped fresh mint
172,6589766,6,slices,ciabatta bread
173,6589766,2,tablespoons,"extra-virgin olive oil, or as needed"
174,6589766,1,clove,"garlic, peeled"
175,6738399,1,clove,"garlic, crushed"
176,6738399,2,tablespoons,olive oil
177,6738399,2,tablespoons,plain yogurt
178,6738399,¼,cup,"sour cream, or to taste"
179,6738399,½,cup,thinly sliced sweet onion
180,6738399,2,cups,thinly sliced tomatoes
181,6738399,,,salt and freshly ground black pepper to taste
182,6738399,1,pinch,"cayenne pepper, or to taste"
183,6738399,8,thick slices,French bread
184,6738399,1,tablespoon,sliced fresh chives
185,6583893,4,,"English muffins, split"
186,6583893,4,cloves,"garlic, minced"
187,6583893,2,tablespoons,butter
188,6583893,1,tablespoon,chopped fresh basil
189,6583893,4,large,"fresh tomatoes, peeled and chopped"
190,6583893,8,,"black olives, pitted and halved"
191,6583893,1,tablespoon,tomato paste
192,6583893,1,tablespoon,olive oil
193,6583893,2,teaspoons,lemon juice
194,6583893,1,teaspoon,honey
195,6583893,4,slices,"mozzarella cheese, halved"
196,6583893,,,salt and pepper to taste
197,6603065,20,,roma (plum) tomatoes
198,6603065,¼,cup,olive oil
199,6603065,½,teaspoon,salt
200,6603065,1,teaspoon,ground black pepper
201,6603065,8,cloves,"garlic, minced"
202,6603065,1,bunch,"arugula - rinsed, dried and chopped"
203,6603065,20,,"sun-dried tomatoes packed in oil, drained and chopped"
204,6603065,3,tablespoons,grated Parmesan cheese
205,6573243,1,tablespoon,olive oil
206,6573243,2,,"Japanese eggplant, cut into 1/2-inch cubes"
207,6573243,1,,"yellow onion, chopped"
208,6573243,3,cloves,"garlic, minced"
209,6573243,1,(14.5 ounce) can,fire-roasted tomatoes (such as Hunt's®)
210,6573243,⅓,cup,red wine
211,6573243,1 ½,tablespoons,capers
212,6573243,2,teaspoons,dried oregano
213,6573243,1,teaspoon,ground cinnamon
214,6573243,1,teaspoon,ground allspice
215,6573243,1,teaspoon,unsweetened cocoa powder
216,6573243,½,teaspoon,white sugar
217,6573243,1,,bay leaf
218,6571304,2,tablespoons,"olive oil, or to taste"
219,6571304,½,,"French baguette, halved lengthwise"
220,6571304,1,clove,"garlic, minced"
221,6571304,,,salt and ground black pepper to taste
222,6571304,1,,"tomato, thinly sliced"
223,6571304,1,teaspoon,dried parsley
224,6571304,1,teaspoon,dried basil
225,6571304,½,(8 ounce) package,"mozzarella cheese, thinly sliced"
226,6571304,6,,fresh basil leaves
227,6571304,1,sprig,fresh parsley (Optional)
228,6602582,1,pound,"small heirloom tomatoes, halved"
229,6602582,¼,cup,chopped fresh basil
230,6602582,2,tablespoons,truffle-infused olive oil (such as Olevano)
231,6602582,,,kosher salt and ground black pepper to taste
232,6602582,2,tablespoons,"olive oil, or more as needed"
233,6602582,1,tablespoon,chopped garlic
234,6602582,1,,"French baguette, cut into 1-inch-thick slices"
235,6602582,1,clove,"garlic, peeled and halved"
236,6602385,6,large,"tomatoes, diced"
237,6602385,½,large,"sweet Bermuda onion, diced"
238,6602385,2,cloves,"garlic, minced"
239,6602385,1 ½,tablespoons,fennel seed
240,6602385,⅓,cup,minced fresh basil
241,6602385,⅓,cup,extra-virgin olive oil
242,6602385,,,salt and pepper to taste
243,6602385,1,(20 ounce) loaf,"French bread, sliced 1/2-inch thick"
244,6602385,¼,cup,"extra-virgin olive oil, for brushing"
245,6595303,1,loaf,"whole grain artisan bread, cut into 3/4-inch slices"
246,6595303,6,,"roma (plum) tomatoes, chopped"
247,6595303,½,cup,"ready-to-eat sun-dried tomatoes, chopped"
248,6595303,3,cloves,minced garlic
249,6595303,2,tablespoons,olive oil
250,6595303,1,tablespoon,balsamic vinegar
251,6595303,¼,cup,"fresh basil, stems removed and leaves chopped"
252,6595303,¼,teaspoon,salt
253,6595303,¼,teaspoon,ground black pepper
254,6595303,1,cup,shredded part-skim mozzarella cheese
255,6578742,8,ounces,dried pinto beans
256,6578742,2,tablespoons,olive oil
257,6578742,1 ½,teaspoons,salt
258,6578742,16,slices,white whole wheat bread
259,6578742,1,cup,shredded queso blanco
260,6578742,⅓,cup,chile-garlic sauce (such as Sriracha®)
261,6583491,1,cup,"butter, softened"
262,6583491,1,cup,diced prosciutto
263,6583491,1,cup,grated Parmesan cheese
264,6583491,,,ground black pepper to taste
265,6583491,2,,"French baguettes, cut into 1/2 inch slices"
266,6583491,1,cup,toasted pine nuts
