,id_recipe,Quantity,Unit of Measure,Ingredient
153,6650982,1,tablespoon,Worcestershire sauce
154,6650982,1,cube,beef bouillon
155,6650982,½,cup,red wine
156,6650982,1,tablespoon,cornstarch
157,6650982,1,tablespoon,all-purpose flour
158,6650982,1,(8 ounce) container,sour cream
159,6650982,1,(8 ounce) package,sliced fresh mushrooms
160,6650982,4,ounces,cream cheese
161,6650982,½,cup,chopped fresh parsley
162,6596893,1 ½,tablespoons,all-purpose flour
163,6596893,¾,teaspoon,salt
164,6596893,⅛,teaspoon,ground black pepper
165,6596893,1,pound,"beef sirloin, cut into 1/4-inch wide strips"
166,6596893,3,tablespoons,butter
167,6596893,1,cup,thinly sliced mushrooms
168,6596893,½,cup,chopped onion
169,6596893,1,clove,"garlic, minced, or more to taste"
170,6596893,3,tablespoons,butter
171,6596893,3,tablespoons,all-purpose flour
172,6596893,1,tablespoon,tomato paste
173,6596893,1 ¼,cups,cold beef stock
174,6596893,1,cup,sour cream
175,6596893,3,tablespoons,cooking sherry
176,6605396,1,pound,ground beef
177,6605396,½,cup,chopped onion
178,6605396,1,(4.5 ounce) can,"mushrooms, drained"
179,6605396,½,teaspoon,garlic powder
180,6605396,½,teaspoon,mustard powder
181,6605396,½,cup,sour cream
182,6605396,½,cup,mayonnaise
183,6605396,½,cup,beef broth
184,6605396,1,(8 ounce) package,wide egg noodles
185,6595835,1,pound,ground beef chuck
186,6595835,1,(8 ounce) package,sliced fresh mushrooms
187,6595835,1,medium,"onion, chopped"
188,6595835,2,cloves,"garlic, minced"
189,6595835,2,tablespoons,all-purpose flour
190,6595835,1,(14 ounce) can,beef broth
191,6595835,1,(10.5 ounce) can,condensed cream of mushroom soup
192,6595835,2,tablespoons,Worcestershire sauce
193,6595835,1,teaspoon,ground black pepper
194,6595835,½,teaspoon,salt
195,6595835,1,(12 ounce) package,egg noodles
196,6595835,1,cup,sour cream
197,6595835,2,teaspoons,finely grated raw horseradish (Optional)
198,6578025,1,pound,boneless beef sirloin steak or beef top round steak
199,6578025,2,tablespoons,vegetable oil
200,6578025,1,medium,"onion, chopped"
201,6578025,1,(10.75 ounce) can,Campbell's® Condensed Cream of Mushroom Soup or Campbell's® Condensed 98% Fat Free Cream of Mushroom Soup
202,6578025,½,teaspoon,paprika
203,6578025,½,cup,sour cream or yogurt
204,6578025,4,cups,hot cooked medium egg noodles
205,6578025,,,Chopped fresh parsley
206,6582289,3,tablespoons,butter
207,6582289,1,(8 ounce) package,sliced mushrooms
208,6582289,1,large,"onion, diced"
209,6582289,4,cloves,"garlic, diced"
210,6582289,,,salt and ground black pepper to taste
211,6582289,1 ½,pounds,"beef sirloin steak, cut into 1 inch cubes"
212,6582289,1,cup,white wine
213,6582289,2,cups,beef bouillon
214,6582289,1,teaspoon,crumbled dried thyme
215,6582289,1,teaspoon,dried basil
216,6582289,½,teaspoon,dried oregano
217,6582289,2,,bay leaves
218,6582289,½,teaspoon,ground black pepper
219,6582289,¼,cup,all-purpose flour
220,6582289,2,cups,half-and-half cream
221,6576804,1,pound,"sirloin steak, cut into bite size strips"
222,6576804,1,,"onion, chopped"
223,6576804,1 ½,tablespoons,all-purpose flour
224,6576804,¾,teaspoon,salt
225,6576804,¼,teaspoon,paprika
226,6576804,⅛,teaspoon,ground black pepper
227,6576804,1,(10.75 ounce) can,condensed cream of mushroom soup
228,6576804,1 ¼,cups,fat free sour cream
229,6576804,1,(8 ounce) package,egg noodles
230,6736664,1 ½,pounds,"top round steak, cut into strips"
231,6736664,,,salt and pepper to taste
232,6736664,½,,"onion, chopped"
233,6736664,1,(10.75 ounce) can,condensed cream of mushroom soup
234,6736664,1,(8 ounce) can,canned mushrooms
235,6736664,¼,cup,water
236,6736664,1,tablespoon,dried chives
237,6736664,1,clove,"garlic, minced"
238,6736664,1,teaspoon,Worcestershire sauce
239,6736664,1,cube,beef bouillon
240,6736664,¼,cup,white wine
241,6736664,1,tablespoon,all-purpose flour
242,6736664,1,(16 ounce) container,sour cream
243,6736664,½,cup,chopped fresh parsley
244,6664634,2,pounds,"sirloin tips, cubed"
245,6664634,½,,"yellow onion, chopped"
246,6664634,2,(10.75 ounce) cans,condensed cream of mushroom soup
247,6664634,1,cup,milk
248,6664634,½,cup,red wine
249,6664634,1,(1.25 ounce) package,beef with onion soup mix
250,6664634,2,(16 ounce) packages,egg noodles
251,6600061,1,pound,ground beef
252,6600061,½,cup,chopped onion
253,6600061,1,tablespoon,all-purpose flour
254,6600061,½,teaspoon,salt
255,6600061,¼,teaspoon,paprika
256,6600061,1,(10.75 ounce) can,condensed cream of mushroom soup
257,6600061,1,cup,sour cream
258,6600061,8,ounces,egg noodles
259,6575442,2,tablespoons,butter
260,6575442,1,cup,sliced fresh mushrooms
261,6575442,⅓,cup,chopped onion
262,6575442,1,pound,lean ground beef
263,6575442,2,tablespoons,all-purpose flour
264,6575442,1,teaspoon,garlic powder
265,6575442,1,teaspoon,seasoning salt
266,6575442,½,teaspoon,ground paprika
267,6575442,¼,teaspoon,ground black pepper
268,6575442,1,(10.75 ounce) can,condensed cream of mushroom soup
269,6575442,¾,cup,"sour cream, or more to taste"
270,6575442,1,tablespoon,"liquid smoke, or to taste (Optional)"
271,6575442,1,tablespoon,Worcestershire sauce
272,6650449,1 ¼,pounds,beef sirloin steak
273,6650449,3,teaspoons,"kosher salt, divided, or to taste"
274,6650449,½,teaspoon,"ground black pepper, or to taste"
275,6650449,½,teaspoon,garlic powder
276,6650449,4,teaspoons,olive oil
277,6650449,3,tablespoons,"butter, divided"
278,6650449,1,medium,"onion, thinly sliced"
279,6650449,1,(8 ounce) package,sliced mushrooms
280,6650449,2,tablespoons,all-purpose flour
281,6650449,1,tablespoon,tomato paste
282,6650449,2,cups,"unsalted beef broth, or more to taste"
283,6650449,2,teaspoons,Dijon mustard
284,6650449,2,teaspoons,Worcestershire sauce
285,6650449,1,(16 ounce) package,wide egg noodles
286,6650449,1,cup,sour cream
287,6650449,1,tablespoon,chopped fresh parsley
288,6586736,1,(10.75 ounce) can,condensed cream of mushroom soup
289,6586736,½,cup,"water, or more as needed"
290,6586736,1,(1 ounce) package,dry onion soup mix
291,6586736,1,pound,cubed beef stew meat
292,6586736,4,ounces,cream cheese
293,6591045,1 ⅓,pounds,cubed beef stew meat
294,6591045,2,cups,"fresh mushrooms, thickly sliced"
295,6591045,1,(10.75 ounce) can,condensed cream of mushroom soup
296,6591045,1,cup,milk
297,6591045,2,,"onions, chopped"
298,6591045,2,tablespoons,Worcestershire sauce
299,6591045,6,ounces,herb and garlic-flavored cream cheese
300,6591045,1,cup,fusilli pasta
301,6591045,¼,cup,sour cream (Optional)
302,6601163,1,(16 ounce) package,egg noodles
303,6601163,2,tablespoons,"butter, softened"
304,6601163,2,,"onions, finely chopped"
305,6601163,2,cloves,"garlic, minced"
306,6601163,1,(8 ounce) package,"fresh mushrooms, thinly sliced"
307,6601163,1,pound,"beef loin steak, cut into thin strips"
308,6601163,1,(14 ounce) can,beef consomme
309,6601163,¼,cup,Burgundy wine (Optional)
310,6601163,3,tablespoons,lemon juice
311,6601163,2,tablespoons,all-purpose flour
312,6601163,2,tablespoons,"cold water, or as needed"
313,6601163,1,(8 ounce) container,sour cream
314,6575138,1,pound,"beef top round steak, cut into 1/4-inch strips"
315,6575138,1,(8 ounce) package,sliced fresh mushrooms
316,6575138,1,cup,chopped onion
317,6575138,2,tablespoons,Dijon mustard
318,6575138,2,tablespoons,chopped fresh parsley
319,6575138,3,cloves,"garlic, minced"
320,6575138,½,teaspoon,salt
321,6575138,½,teaspoon,dried dill
322,6575138,½,teaspoon,freshly ground black pepper
323,6575138,⅓,cup,all-purpose flour (spooned and leveled)
324,6575138,1,cup,fat-free reduced-sodium beef broth
325,6575138,1,(8 ounce) container,reduced-fat sour cream
326,6575138,2,cups,hot cooked egg noodles
327,6581873,1,(8 ounce) package,farfalle (bow-tie) pasta
328,6581873,2,teaspoons,olive oil
329,6581873,1,teaspoon,butter
330,6581873,1,(6 ounce) package,sliced white mushrooms
331,6581873,¼,cup,French-fried onions
332,6581873,1,clove,"garlic, minced"
333,6581873,½,(8 ounce) package,"cream cheese, cubed"
334,6581873,⅓,cup,white wine
335,6581873,2,tablespoons,tomato paste
336,6581873,1,tablespoon,lemon juice
337,6581873,1,tablespoon,cornstarch
338,6581873,1,,beef bouillon cube
339,6581873,½,teaspoon,dried parsley
340,6581873,½,teaspoon,seasoned salt
341,6581873,¼,teaspoon,smoked paprika
342,6581873,¾,pound,"cooked steak, thinly sliced"
343,6581873,¼,cup,"milk, or as needed"
344,6581873,,,freshly ground black pepper to taste
345,6581947,2,pounds,"sirloin steak, pounded to 1/4-inch thickness and cut into 1 x 1 1/2-inch strips"
346,6581947,½,cup,red wine
347,6581947,¼,cup,all-purpose flour
348,6581947,1,teaspoon,salt
349,6581947,1,teaspoon,paprika
350,6581947,½,teaspoon,ground black pepper
351,6581947,¼,cup,butter
352,6581947,1,small,"onion, diced"
353,6581947,3,cloves,"garlic, minced"
354,6581947,2,cups,canned sliced mushrooms
355,6581947,1,(10 ounce) can,beef broth
356,6581947,½,cup,water
357,6581947,1,tablespoon,Worcestershire sauce
358,6581947,2,teaspoons,red pepper flakes
359,6581947,1,teaspoon,prepared yellow mustard
360,6581947,⅓,cup,cream cheese
361,6581947,⅓,cup,sour cream
362,6581947,2,cups,hot cooked noodles
363,6594386,1,pound,ground beef
364,6594386,1 ½,tablespoons,cornstarch
365,6594386,1 ½,teaspoons,salt
366,6594386,1 ½,teaspoons,dried parsley
367,6594386,1,teaspoon,garlic powder
368,6594386,1,teaspoon,onion powder
369,6594386,1 ¾,cups,milk
370,6594386,1 ¼,cups,beef stock
371,6594386,1,(8 ounce) package,egg noodles
372,6594386,½,cup,sour cream
373,6594386,¼,cup,freshly grated Parmesan cheese
374,6601792,2,pounds,beef chuck roast
375,6601792,½,teaspoon,salt
376,6601792,½,teaspoon,ground black pepper
377,6601792,1,tablespoon,butter
378,6601792,½,pound,"white mushrooms, sliced"
379,6601792,4,,"green onions, sliced (white and green parts)"
380,6601792,2,tablespoons,"butter, divided"
381,6601792,⅓,cup,white wine
382,6601792,¼,cup,all-purpose flour
383,6601792,1 ¼,cups,"reduced-sodium beef stock, divided"
384,6601792,1,teaspoon,prepared mustard
385,6601792,⅓,cup,light sour cream
386,6601792,,,salt and ground black pepper to taste
387,6593741,1 ½,tablespoons,"butter, divided"
388,6593741,1,tablespoon,olive oil
389,6593741,½,,"onion, diced"
390,6593741,¼,teaspoon,garlic powder
391,6593741,1,pound,ground beef
392,6593741,1,(12 ounce) package,egg noodles
393,6593741,2,tablespoons,sour cream
394,6593741,1,(10.75 ounce) can,condensed cream of mushroom soup
395,6593741,1,(10.75 ounce) can,condensed cream of celery soup
396,6593741,½,teaspoon,paprika
397,6593741,¼,teaspoon,salt
398,6593741,¼,teaspoon,ground black pepper
399,6593020,2,(10.75 ounce) cans,cream of mushroom soup
400,6593020,1,(8 ounce) package,sliced fresh mushrooms (Optional)
401,6593020,½,cup,butter
402,6593020,1,small,"onion, chopped"
403,6593020,3,pounds,"beef tips, cut into bite-size pieces"
404,6593020,1,(8 ounce) package,wide egg noodles
405,6605786,2,tablespoons,vegetable oil
406,6605786,1,small,"onion, diced"
407,6605786,2,pounds,"beef steak, cubed or cut into 1/2-inch to 1-inch strips"
408,6605786,4,cloves,"garlic, minced"
409,6605786,1,teaspoon,chopped fresh thyme
410,6605786,4,cups,"beef broth, divided"
411,6605786,3,tablespoons,"Worcestershire sauce, or more to taste"
412,6605786,3,cups,chopped fresh mushrooms
413,6605786,1,(16 ounce) package,egg noodles
414,6605786,1,(24 ounce) container,sour cream
415,6605786,2,tablespoons,"cornstarch, or more as needed (Optional)"
416,6605786,,,salt and freshly ground black pepper to taste
417,6738410,2,tablespoons,vegetable oil
418,6738410,1 ½,pounds,"beef stew meat, cut into 1/2-inch pieces"
419,6738410,½,pound,"bacon, cut into 1/4-inch pieces"
420,6738410,½,,"onion, diced"
421,6738410,3,strips,"celery, diced"
422,6738410,2,tablespoons,seasoning salt
423,6738410,¼,cup,Worcestershire sauce
424,6738410,3,(14 ounce) cans,beef broth
425,6738410,1,(8 ounce) package,dry egg noodles
426,6738410,1,teaspoon,butter
427,6738410,2,(4 ounce) cans,sliced mushrooms
428,6738410,¼,cup,cornstarch
429,6738410,⅓,cup,cold water
430,6738410,1,(8 ounce) container,sour cream
431,6591074,1,(12 ounce) package,penne pasta
432,6591074,1,(17 ounce) package,refrigerated beef roast au jus
433,6591074,2,tablespoons,butter
434,6591074,2,large,"fresh Portobello mushrooms, stems removed, coarsely chopped"
435,6591074,1,,"sweet onion, cut into thin wedges"
436,6591074,2,,"garlic cloves, minced"
437,6591074,3,tablespoons,all-purpose flour
438,6591074,2,tablespoons,tomato paste
439,6591074,1,(14 ounce) can,beef broth
440,6591074,1,tablespoon,Worcestershire sauce
441,6591074,1,teaspoon,smoked paprika
442,6591074,¼,teaspoon,salt
443,6591074,¼,teaspoon,ground black pepper
444,6591074,1,(8 ounce) carton,"sour cream, divided"
445,6591074,1,tablespoon,prepared horseradish
446,6591074,1,teaspoon,chopped fresh dill
447,6663606,1,(16 ounce) package,frozen egg noodles
448,6663606,2,tablespoons,all-purpose flour
449,6663606,½,teaspoon,salt
450,6663606,½,teaspoon,granulated onion
451,6663606,½,teaspoon,granulated garlic
452,6663606,½,teaspoon,salt-free seasoning blend
453,6663606,1,pound,beef stew meat
454,6663606,1,tablespoon,olive oil
455,6663606,1,tablespoon,butter
456,6663606,6,ounces,"portobello mushrooms, quartered"
457,6663606,1,medium,"onion, halved and thinly sliced"
458,6663606,1,cup,beef broth
459,6663606,2,cups,water
460,6663606,1,(1.8 ounce) package,dry onion and mushroom soup mix
461,6593123,2,tablespoons,vegetable oil
462,6593123,1 ½,pounds,"round steak, cubed"
463,6593123,¼,cup,all-purpose flour for coating
464,6593123,2,(10.75 ounce) cans,condensed golden mushroom soup
465,6593123,3 ½,cups,water
466,6593123,3,cubes,beef bouillon
467,6593123,1,cup,sour cream
468,6593123,1,(16 ounce) package,egg noodles
469,6577546,1,tablespoon,butter
470,6577546,1,,"onion, chopped"
471,6577546,1,teaspoon,minced garlic
472,6577546,8,,"fresh mushrooms, sliced"
473,6577546,2,teaspoons,curry powder
474,6577546,1,pound,"beef top sirloin, thinly sliced"
475,6577546,2,cubes,beef bouillon
476,6577546,1 ½,cups,boiling water
477,6577546,1,(6 ounce) can,"mushroom stems and pieces, drained"
478,6577546,¼,cup,dried shiitake mushrooms
479,6577546,1 ¼,cups,heavy cream
480,6577546,1,(8 ounce) package,uncooked egg noodles
481,6583903,1,pound,ground beef
482,6583903,¼,teaspoon,salt
483,6583903,¼,teaspoon,ground black pepper
484,6583903,1,tablespoon,butter
485,6583903,1,,"onion, diced"
486,6583903,2,teaspoons,minced garlic
487,6583903,3,tablespoons,all-purpose flour
488,6583903,1,cup,beef broth
489,6583903,2,teaspoons,Worcestershire sauce
490,6583903,¾,teaspoon,prepared mustard
491,6583903,¼,cup,light sour cream
492,6583903,¼,cup,"light cream cheese, softened"
493,6574419,2,tablespoons,margarine
494,6574419,2,pounds,"beef round steak, cut into thin strips"
495,6574419,¼,cup,all-purpose flour for dusting
496,6574419,1,medium,"onion, sliced"
497,6574419,1,cup,beef broth
498,6574419,½,cup,Burgundy wine
499,6574419,3,tablespoons,tomato paste
500,6574419,½,teaspoon,ground thyme
501,6574419,1,(12 ounce) package,wide egg noodles
502,6574419,¾,cup,sour cream
503,6584834,,,cooking spray
504,6584834,2,pounds,"beef flank steak, cut into bite-size pieces"
505,6584834,2,,"green bell peppers, seeded and chopped"
506,6584834,1,(10.5 ounce) can,condensed beef consomme (such as Campbell's ®)
507,6584834,1,(10.5 ounce) can,condensed French onion soup (such as Campbell's ®)
508,6584834,1,(8 ounce) package,egg noodles
509,6584834,1,(16 ounce) container,sour cream
510,6601959,1,pound,lean ground beef
511,6601959,1,(8 ounce) package,sliced white mushrooms
512,6601959,1,,"onion, chopped"
513,6601959,2,cloves,"garlic, minced"
514,6601959,1,teaspoon,vegetable oil
515,6601959,1,cup,red wine
516,6601959,1,cup,beef stock
517,6601959,1,cup,sour cream
518,6601959,2,tablespoons,cornstarch
519,6601959,1,teaspoon,ground black pepper
520,6601959,1,teaspoon,"salt, or more to taste"
521,6596891,5,teaspoons,beef bouillon granules
522,6596891,5,cups,boiling water
523,6596891,½,teaspoon,"onion powder, or to taste, divided (Optional)"
524,6596891,½,teaspoon,"dried minced onion, or to taste (Optional)"
525,6596891,1,pinch,"garlic powder, or to taste (Optional)"
526,6596891,1,(10 ounce) package,"egg noodles, or more to taste"
527,6596891,1,cup,frozen peas
528,6596891,1,tablespoon,butter
529,6596891,½,,"white onion, chopped"
530,6596891,½,pound,ground beef
531,6596891,1,dash,ground black pepper
532,6596891,¼,cup,"all-purpose flour, or more as needed"
533,6591836,5,tablespoons,"olive oil, or more as needed"
534,6591836,2,ounces,butter
535,6591836,1,cup,all-purpose flour
536,6591836,,,salt and ground black pepper to taste
537,6591836,1,pound,"beef chuck steak, cut across the grain into 1 1/2-inch-thin strips"
538,6591836,1,(8 ounce) package,button mushrooms
539,6591836,½,cup,dry red cooking wine
540,6591836,½,cup,beef broth
541,6591836,1,(8 ounce) package,egg noodles
542,6591836,1,(15 ounce) jar,"Holland-style pearl onions, drained"
543,6591836,1 ½,cups,sour cream
544,6561715,1,tablespoon,beef tallow
545,6561715,1,cup,sliced fresh mushrooms
546,6561715,1,,"onion, sliced"
547,6561715,2,cups,shredded leftover cooked pot roast
548,6561715,1,(8 ounce) package,"cream cheese, softened and cubed"
549,6561715,1,cup,beef broth
550,6561715,½,cup,"sour cream, or more to taste"
551,6561715,2,cloves,"garlic, minced, or more to taste"
552,6561715,½,teaspoon,onion powder
553,6561715,5,slices,smoked Gouda cheese
554,6561715,1,pinch,salt to taste (Optional)
