,id_recipe,Quantity,Unit of Measure,Ingredient
97,6587584,1,pinch,"paprika, or to taste"
98,6587584,1,pinch,"garlic powder, or to taste"
99,6587584,1,pinch,"onion powder, or to taste"
100,6587584,,,ground black pepper to taste
101,6587584,3,pounds,chuck roast
102,6587584,¼,cup,butter
103,6587584,1,(10.5 ounce) can,condensed beef consomme
104,6587584,1,cup,water
105,6587584,5,cloves,"garlic, peeled"
106,6587584,1 ½,(1 ounce) envelopes,dry onion soup mix
107,6587584,1,teaspoon,Worcestershire sauce
108,6587584,2,,"carrots, chopped, or to taste"
109,6587584,3,,"mushrooms, sliced, or to taste"
110,6587584,¼,,"onion, chopped, or to taste"
111,6649925,1,(4 pound),beef chuck roast
112,6649925,¼,cup,butter
113,6649925,5,,pepperoncini peppers
114,6649925,1,(1 ounce) packet,ranch dressing mix
115,6649925,1,(1 ounce) packet,dry au jus mix
116,6739547,,,cooking spray
117,6739547,1,,"onion, sliced"
118,6739547,1,(2 1/2 pound),boneless beef chuck roast
119,6739547,,,salt and ground black pepper to taste
120,6739547,¼,cup,all-purpose flour
121,6739547,1,(1.2 ounce) package,dry beef gravy mix
122,6739547,1,(1 ounce) package,ranch dressing mix
123,6739547,1,(.7 ounce) package,dry Italian-style salad dressing mix
124,6739547,½,cup,"water, or as needed"
125,6739547,5,,whole peeled carrots (Optional)
126,6648704,1,teaspoon,salt
127,6648704,1,teaspoon,dried marjoram
128,6648704,1,teaspoon,dried rosemary
129,6648704,1,teaspoon,garlic powder (Optional)
130,6648704,1,teaspoon,onion powder
131,6648704,½,teaspoon,ground black pepper
132,6648704,½,teaspoon,paprika (Optional)
133,6648704,1,(3 pound),"beef chuck roast, or more to taste"
134,6648704,1,tablespoon,vegetable oil
135,6648704,1,pound,baby red potatoes
136,6648704,4,large,"carrots, chopped into large chunks"
137,6648704,1,large,"yellow onion, sliced"
138,6648704,4,cups,beef broth
139,6648704,2,tablespoons,Worcestershire sauce
140,6583465,1,teaspoon,salt
141,6583465,1,teaspoon,freshly ground black pepper
142,6583465,1,teaspoon,paprika
143,6583465,1,(3 pound),top sirloin roast
144,6583465,6,cloves,"garlic, slivered"
145,6583465,6,,"Yukon Gold potatoes, peeled and quartered"
146,6583465,4,,"carrots, cut into 2 inch pieces"
147,6583465,2,large,"sweet onions, peeled and chopped"
148,6583465,½,cup,water
149,6583465,½,cup,beef broth
150,6583465,3,cubes,beef bouillon
151,6583465,1,,bay leaf
152,6583465,2,large,"green bell peppers, cut into 2 inch pieces"
153,6664456,4,tablespoons,"olive oil, divided"
154,6664456,3,pounds,beef chuck roast
155,6664456,2,cups,beef broth
156,6664456,1,pound,baby potatoes
157,6664456,1 ½,cups,baby carrots
158,6664456,1,medium,"onion, quartered"
159,6664456,1,packet,dry onion soup mix
160,6664456,¼,cup,water
161,6664456,2 ½,tablespoons,cornstarch
162,6664456,1 ½,teaspoons,garlic salt
163,6664456,1,teaspoon,freshly ground black pepper
164,6648658,3,pounds,boneless beef chuck roast
165,6648658,2,tablespoons,all-purpose flour
166,6648658,2,tablespoons,canola oil
167,6648658,½,cup,water
168,6648658,½,cup,red wine
169,6648658,1,teaspoon,dried basil
170,6648658,½,teaspoon,dried marjoram
171,6648658,½,teaspoon,dried thyme
172,6648658,1,teaspoon,salt
173,6648658,¼,teaspoon,ground black pepper
174,6648658,1,,"onion, sliced"
175,6648658,6,,"red potatoes, washed and halved"
176,6648658,6,,"carrot, peeled and cut into 2-inch lengths"
177,6648658,8,,"pearl onions, peeled and halved"
178,6600841,1,(4 pound),boneless beef chuck roast
179,6600841,1,tablespoon,"Worcestershire sauce, or to taste"
180,6600841,1,tablespoon,Montreal-style steak seasoning
181,6600841,2,tablespoons,olive oil
182,6600841,1,cube,beef bouillon
183,6600841,1,cup,hot strong black coffee
184,6600841,1,(8 ounce) can,tomato sauce
185,6600841,1,teaspoon,"dried oregano, or to taste"
186,6600841,2,teaspoons,"Worcestershire sauce, or to taste"
187,6739248,2,tablespoons,vegetable oil
188,6739248,1,(3 pound),beef chuck roast
189,6739248,1,large,"onion, diced"
190,6739248,1,(1 ounce) package,dry Italian salad dressing mix
191,6739248,1,(1 ounce) package,dry Ranch-style dressing mix
192,6739248,1,(1.2 ounce) package,brown gravy mix
193,6739248,1,(14.5 ounce) can,beef broth
194,6593705,3,pounds,bottom round
195,6593705,1,(10.75 ounce) can,condensed cream of mushroom soup
196,6593705,1,packet,dry onion soup mix
197,6593705,2,tablespoons,water
198,6577693,3,pounds,beef rump roast
199,6577693,,,salt and ground black pepper to taste
200,6577693,⅓,cup,all-purpose flour
201,6577693,¼,cup,vegetable shortening
202,6577693,2,(1 ounce) packages,dry onion soup mix
203,6577693,2 ½,cups,"cold water, or as needed"
204,6577693,8,,"potatoes, peeled and halved"
205,6577693,3,,"onions, peeled"
206,6577693,½,cup,cold water
207,6586269,4,pounds,beef sirloin roast
208,6586269,3,,"carrots, chopped"
209,6586269,3,stalks,"celery, chopped"
210,6586269,1,clove,"garlic, minced"
211,6586269,½,(.75 ounce) packet,dry brown gravy mix
212,6586269,2,tablespoons,water
213,6586269,1,(1 ounce) package,dry onion soup mix
214,6586269,1,(10.75 ounce) can,condensed cream of mushroom soup
215,6586269,10,fluid ounces,cola-flavored carbonated beverage
216,6582015,1,(2 pound),boneless beef chuck roast
217,6582015,1,pinch,salt and ground black pepper to taste
218,6582015,¼,cup,"all-purpose flour, or as needed"
219,6582015,½,cup,vegetable oil (such as Wesson®)
220,6582015,2,(14 ounce) cans,beef broth
221,6582015,⅔,cup,dry white wine
222,6582015,1,medium,"onion, chopped"
223,6582015,1,(1.25 ounce) package,beef with onion soup mix
224,6582015,1,teaspoon,dried marjoram
225,6582015,4,dashes,Worcestershire sauce
226,6582015,2,,bay leaves
227,6582015,2,cups,water to cover
228,6582015,1,(16 ounce) package,baby carrots
229,6582015,2,medium,"potatoes, peeled and quartered, or more to taste"
230,6592472,1,(5 pound),boneless beef chuck roast
231,6592472,,,salt and ground black pepper to taste
232,6592472,2,(10.75 ounce) cans,condensed golden mushroom soup
233,6592472,2,(8 ounce) cans,"sliced mushrooms, drained"
234,6592472,1,(10.75 ounce) can,condensed cream of mushroom soup
235,6592472,1,(1 ounce) package,dry onion soup mix
236,6592472,1 ½,teaspoons,minced garlic
237,6592146,4,pounds,boneless chuck roast
238,6592146,2,cups,water
239,6592146,1,(1 ounce) package,dry onion and mushroom soup mix
240,6592146,1,tablespoon,Worcestershire sauce
241,6592146,3,,"potatoes, peeled and chopped"
242,6592146,2,stalks,"celery, chopped"
243,6592146,2,,"carrots, chopped"
244,6568262,1,(3 pound),bottom round roast
245,6568262,1,large,"yellow onion, roughly chopped"
246,6568262,¼,teaspoon,"salt, or to taste"
247,6568262,¼,teaspoon,"ground black pepper, or to taste"
248,6568262,¼,teaspoon,"garlic powder, or to taste"
249,6568262,1,cup,water
250,6568262,1,tablespoon,all-purpose flour
251,6597782,3,pounds,chuck roast
252,6597782,,,salt and ground black pepper to taste
253,6597782,1,cup,reduced-sodium beef stock
254,6597782,2,,"onions, chopped"
255,6597782,2,pounds,"potatoes, peeled and cubed"
256,6597782,3,,"carrots, chopped"
257,6597782,1,stalk,"celery, chopped"
258,6597782,¼,cup,chopped fresh parsley (Optional)
259,6592135,4,pounds,beef eye of round roast
260,6592135,2,(4 ounce) links,"chorize sausage, cut into pieces"
261,6592135,6,cloves,garlic
262,6592135,½,teaspoon,dried oregano
263,6592135,⅛,teaspoon,paprika
264,6592135,,,salt and ground black pepper to taste
265,6592135,½,cup,orange juice
266,6592135,¼,cup,lime juice
267,6592135,¼,cup,lemon juice
268,6592135,½,cup,olive oil
269,6592135,2,large,"onions, thickly sliced"
270,6592135,2,,"bay leaves, crumbled"
271,6592135,1,cup,dry sherry
272,6592135,3,cups,"beef broth, or more if needed"
273,6592135,4,,"potatoes, peeled and halved"
274,6577091,2,tablespoons,Montreal steak seasoning
275,6577091,1,tablespoon,salt
276,6577091,1,tablespoon,dried thyme
277,6577091,1,tablespoon,dried rosemary
278,6577091,1,(2 1/2 pound),"beef roast, or more to taste"
279,6577091,1,(1 ounce) packet,dry au jus mix
280,6577091,1,(1 ounce) package,French onion soup mix
281,6577091,1,cup,water
282,6577091,1,cup,Malbec red wine
283,6737807,2 ½,pounds,tip round roast
284,6737807,,,salt and pepper to taste
285,6737807,1,(15 ounce) can,tomato sauce
286,6737807,1,,"onion, cut into thin strips"
287,6737807,2,,bay leaves
288,6737807,3,tablespoons,all-purpose flour
289,6664662,1,tablespoon,vegetable oil
290,6664662,1,(4 pound),beef pot roast
291,6664662,1,tablespoon,brown sugar
292,6664662,1,tablespoon,salt
293,6664662,1,tablespoon,dry mustard
294,6664662,¼,teaspoon,black pepper
295,6664662,3,large,"potatoes, quartered"
296,6664662,3,,"carrots, peeled and cut into 2-inch pieces"
297,6664662,1,,"onion, sliced"
298,6664662,⅓,cup,vinegar
299,6664662,⅓,cup,water
300,6592877,¼,cup,olive oil
301,6592877,1,(3 pound),beef round tip roast
302,6592877,,,flour for dredging
303,6592877,3,medium,"onions, sliced"
304,6592877,3,large,"carrots, peeled and cut into small chunks"
305,6592877,3,large stalks,"celery, diced"
306,6592877,4,cloves,"garlic, minced"
307,6592877,3,,whole allspice berries
308,6592877,,,salt and pepper to taste
309,6592877,1,cup,dry red wine
310,6592877,2,(12 ounce) cans,beef broth
311,6592877,2,tablespoons,cornstarch dissolved in a small amount of water
312,6571442,1,(14.1 ounce) package,"double-crust pie pastry, thawed"
313,6571442,4,tablespoons,butter
314,6571442,4,tablespoons,all-purpose flour
315,6571442,1 ½,(14.5 ounce) cans,beef broth
316,6571442,1,dash,"hot pepper sauce, or more to taste"
317,6571442,,,salt and ground black pepper to taste
318,6571442,2,cups,shredded leftover pot roast
319,6571442,1,cup,diced cooked potatoes
320,6571442,¾,cup,diced cooked carrots
321,6571442,½,cup,diced cooked onions
322,6571442,½,cup,frozen peas
323,6571442,½,cup,frozen corn
324,6571764,3,tablespoons,olive oil
325,6571764,1,(2 pound),"chuck roast trimmed of excess fat, or more to taste"
326,6571764,1,,"onion, chopped"
327,6571764,2,tablespoons,minced fresh ginger
328,6571764,3,cloves,"garlic, minced"
329,6571764,,,salt and ground black pepper to taste
330,6571764,⅔,cup,water
331,6571764,¼,cup,tamari
332,6571764,15,drops,liquid stevia
333,6571764,1,,beef bouillon cube
334,6571764,2,,"red bell peppers, cut into strips"
335,6571764,2,tablespoons,arrowroot powder
336,6571764,¼,cup,chopped cilantro
337,6602308,,,Pot Roast:
338,6602308,1,(3 pound),beef chuck roast
339,6602308,,,salt and ground black pepper to taste
340,6602308,4,(10.5 ounce) cans,condensed beef broth (such as Campbell's®)
341,6602308,1,cup,water
342,6602308,1,,"white onion, cut into large wedges"
343,6602308,5,cloves,garlic
344,6602308,1,(16 ounce) package,"carrots, peeled"
345,6602308,1,sprig,fresh rosemary
346,6602308,,,Mashed Potatoes:
347,6602308,5,pounds,"Yukon Gold potatoes, peeled and diced"
348,6602308,1,(12 ounce) can,"evaporated milk, or as needed"
349,6602308,½,cup,butter
350,6602308,,,salt to taste
351,6576780,2,tablespoons,olive oil
352,6576780,1,(3 pound),beef pot roast
353,6576780,1,,"onion, chopped"
354,6576780,5,cloves,"garlic, minced"
355,6576780,1,pound,"carrots, cut into chunks"
356,6576780,1,(8 ounce) package,sliced fresh mushrooms
357,6576780,1 ½,pounds,"potatoes, peeled and cut into chunks"
358,6576780,2,tablespoons,all-purpose flour
359,6576780,2,cups,beef stock
360,6576780,1,(12 fluid ounce) can or bottle,dark beer
361,6576780,1,,bay leaf
362,6576780,3,tablespoons,chopped fresh thyme
363,6576780,1,teaspoon,brown sugar
364,6576780,2,tablespoons,whole-grain Dijon mustard
365,6576780,1,tablespoon,tomato paste
366,6576780,,,salt and ground black pepper to taste
367,6571059,2,(10.75 ounce) cans,"low-fat, low-sodium condensed cream of mushroom soup"
368,6571059,1,large,"onion, chopped"
369,6571059,3,pounds,chuck roast
370,6571059,2,cups,sliced carrots
371,6571059,1,pound,small red potatoes
372,6571059,½,pound,string beans
373,6571059,¼,cup,chopped parsley
374,6593461,¼,cup,all-purpose flour
375,6593461,1,tablespoon,kosher salt
376,6593461,1 ½,teaspoons,freshly ground black pepper
377,6593461,1,(3 1/2) pound,boneless beef chuck roast
378,6593461,3,tablespoons,olive oil
379,6593461,1,large,"yellow onion, diced"
380,6593461,3,cloves,"garlic, minced"
381,6593461,1 ½,teaspoons,minced fresh rosemary
382,6593461,1,cup,"beef stock, divided"
383,6593461,¾,cup,Merlot wine
384,6593461,2,tablespoons,tomato paste
385,6593461,1,,bay leaf
386,6593461,2,cups,baby carrots
387,6593461,2,cups,frozen pearl onions
388,6593461,3,stalks,"celery, cut into 2-inch pieces"
389,6593461,3,,"fresh rosemary sprigs, for garnish"
390,6587430,1,(12 fluid ounce) can or bottle,Irish stout beer (such as Guinness®)
391,6587430,1,(10.5 ounce) can,condensed cream of mushroom soup
392,6587430,1,small,"onion, chopped"
393,6587430,1,(1 ounce) package,dry onion soup mix (such as Lipton®)
394,6587430,1,clove,"garlic, minced"
395,6587430,1,(2 1/2 pound),boneless beef chuck roast
396,6587430,,,salt and ground black pepper to taste
397,6587430,1,(16 ounce) package,"baby red potatoes, cut in half"
398,6587430,1,(10 ounce) bag,baby carrots
399,6587430,3,stalks,"celery, cut into 3-inch pieces"
400,6569419,2,tablespoons,olive oil
401,6569419,1,(4 pound),"beef chuck roast, trimmed"
402,6569419,1,teaspoon,salt
403,6569419,1,teaspoon,ground black pepper
404,6569419,1,large,"onion, chopped"
405,6569419,1 ¼,cups,diced green chile pepper
406,6569419,1,(5 ounce) bottle,hot sauce
407,6569419,¼,cup,taco seasoning
408,6569419,1,teaspoon,chili powder
409,6569419,1,teaspoon,cayenne pepper
410,6569419,1,teaspoon,garlic powder
411,6598632,2,(10.75 ounce) cans,condensed cream of mushroom soup
412,6598632,1 ¼,cups,water
413,6598632,1,(1 ounce) package,dry onion soup mix
414,6598632,5 ½,pounds,pot roast
415,6598632,2,,"potatoes, cut into cubes"
416,6598632,2,,"carrots, sliced and halved"
417,6598632,1,,"yellow squash, sliced"
418,6598632,1,,"zucchini, halved lengthwise and sliced"
419,6606155,1,(3 pound),boneless beef chuck roast
420,6606155,1,(12 fluid ounce) can,"frozen apple juice concentrate, thawed"
421,6606155,1,dash,soy sauce
422,6606155,3,cloves,"garlic, chopped"
423,6606155,1,(1 ounce) envelope,dry onion soup mix
424,6606155,3,,"baking potatoes, peeled and diced"
425,6606155,2,,"carrots, peeled and sliced"
426,6663210,1,(3 pound),boneless beef chuck roast
427,6663210,,,salt and ground black pepper to taste
428,6663210,1,tablespoon,"olive oil, or to taste"
429,6663210,¼,medium,"onion, diced"
430,6663210,4,medium,"mushrooms, sliced"
431,6663210,¾,cup,Merlot wine
432,6663210,1,tablespoon,tomato paste
433,6663210,2,cloves,"garlic, minced"
434,6663210,½,teaspoon,ground thyme
435,6663210,1,cup,beef broth
436,6663210,3,medium,"red potatoes, cut into chunks"
437,6663210,4,medium,"carrots, cut into chunks"
438,6663210,½,cup,celery slices
439,6663210,1,tablespoon,"all-purpose flour, or as needed"
440,6572817,4 ½,pounds,chuck roast
441,6572817,2,cups,water
442,6572817,2,cups,ketchup
443,6572817,1,tablespoon,chili powder
444,6572817,1,tablespoon,white sugar
445,6572817,1,teaspoon,salt
446,6572817,6,large,"potatoes, peeled and halved"
447,6572817,1,large,"onion, sliced"
448,6572817,6,,"carrots, peeled and sliced"
449,6572817,2,tablespoons,all-purpose flour
450,6572817,¼,cup,water
451,6577365,1,(4 pound),boneless beef chuck roast
452,6577365,,,sea salt and ground black pepper to taste
453,6577365,3,tablespoons,olive oil
454,6577365,1,(24 ounce) bag,baby potatoes
455,6577365,2,cups,baby carrots
456,6577365,1 ½,cups,pico de gallo
457,6577365,1,cup,"canned diced green chiles, drained"
458,6577365,½,cup,chopped jalapeno peppers
459,6577365,1,(1 ounce) envelope,taco seasoning mix
460,6577365,1,tablespoon,garlic pepper seasoning
461,6577365,1,teaspoon,red hot sauce
462,6577365,1,teaspoon,chili powder
463,6581065,3,cups,beef broth
464,6581065,1,cup,water
465,6581065,2,(14.5 ounce) cans,cranberry sauce
466,6581065,1,(4 pound),beef chuck roast
467,6581065,,,salt and ground black pepper to taste
468,6581065,3,tablespoons,all-purpose flour
469,6581065,2,tablespoons,vegetable oil
470,6581065,1,large,"sweet onion, chopped"
471,6595644,1,teaspoon,salt
472,6595644,2,tablespoons,all-purpose flour
473,6595644,1,(4 pound),boneless beef chuck roast
474,6595644,2,cloves,"garlic, minced"
475,6595644,4,tablespoons,butter
476,6595644,1,large,"onion, sliced thin"
477,6595644,12,,whole peppercorns
478,6595644,12,,whole allspice berries
479,6595644,1,tablespoon,finely grated raw horseradish
480,6595644,½,cup,"bay leaf, crumbled"
481,6595644,½,cup,rum
482,6595644,½,cup,water
483,6576150,2,pounds,"top round steak, trimmed"
484,6576150,2,tablespoons,vegetable oil
485,6576150,1,,"onion, chopped"
486,6576150,2,stalks,"celery, chopped"
487,6576150,1,clove,"garlic, minced"
488,6576150,1,(10.75 ounce) can,condensed cream of mushroom soup
489,6576150,1,(12 fluid ounce) can or bottle,beer
490,6576150,2,,bay leaves
491,6576150,2,,whole cloves
492,6578740,1,(3 1/2) pound,boneless beef chuck roast
493,6578740,1,pinch,salt and ground black pepper to taste
494,6578740,2,tablespoons,olive oil
495,6578740,2,cloves,"garlic, minced"
496,6578740,1,(14 ounce) can,beef broth
497,6578740,1,(14.5 ounce) can,whole berry cranberry sauce
498,6578740,1,tablespoon,balsamic vinegar
499,6578740,1,tablespoon,Worcestershire sauce
500,6578740,1,large,"onion, cut into chunks"
501,6578740,4,sprigs,"fresh thyme, or more to taste"
502,6578740,2,tablespoons,cornstarch
503,6578740,2,tablespoons,cold water
504,6572312,1,large,"red onion, quartered"
505,6572312,4,stalks,"celery, cut into large chunks"
506,6572312,8,,baby carrots
507,6572312,4,ounces,"mushrooms, halved, or more to taste"
508,6572312,6,cloves,garlic
509,6572312,1,(2 1/2 pound),beef chuck pot roast
510,6572312,¼,cup,"olive oil, divided"
511,6572312,,,kosher salt to taste
512,6572312,,,ground black pepper
513,6572312,¼,cup,sweet red wine
514,6572312,1,cup,beef broth
515,6572312,⅓,cup,apple cider
516,6572312,6,sprigs,fresh thyme
517,6572312,4,,fresh bay leaves
518,6603713,1,tablespoon,salt
519,6603713,1,tablespoon,ground black pepper
520,6603713,2,teaspoons,dried parsley
521,6603713,2,teaspoons,dried oregano
522,6603713,2,pounds,beef pot roast
523,6603713,4,,"potatoes, cut into chunks"
524,6603713,2,cups,baby carrots
525,6603713,1,,"tomato, cut into chunks"
526,6603713,½,,"yellow onion, cut into chunks"
527,6603713,1,(6.5 ounce) can,tomato sauce
528,6603713,½,cup,water
529,6593583,2,tablespoons,vegetable oil
530,6593583,1,(3 pound),boneless beef chuck roast
531,6593583,2,cloves,"garlic, crushed"
532,6593583,1,cup,chopped onion
533,6593583,1,teaspoon,salt
534,6593583,2,(8 ounce) cans,tomato sauce
535,6593583,2,tablespoons,white sugar
536,6593583,1,tablespoon,all-purpose flour
537,6593583,1,teaspoon,unsweetened cocoa powder
538,6593583,1,teaspoon,chili powder
539,6593583,1,teaspoon,dried oregano
540,6593583,1,teaspoon,ground cumin
541,6593583,1,teaspoon,ground coriander
542,6593583,¼,teaspoon,ground cinnamon
543,6593583,1,teaspoon,grated orange zest
544,6593583,2,large,"potatoes, cut into large chunks"
545,6593583,3,,"carrots, sliced"
546,6593583,1,stalk,"celery, chopped"
547,6593583,½,cup,sliced almonds
548,6572539,1,tablespoon,vegetable oil
549,6572539,1,(3 pound),boneless beef chuck roast
550,6572539,1,(16 ounce) can,tomato sauce
551,6572539,1,(16 ounce) can,cranberry sauce
552,6572539,1,tablespoon,prepared horseradish
553,6572539,1,teaspoon,dry mustard powder
554,6572539,3,tablespoons,apple cider vinegar
555,6572539,¼,cup,red wine
556,6567557,1,(6 pound),beef eye of round roast
557,6567557,1,medium,"onion, sliced"
558,6567557,1,cup,red wine
559,6567557,½,cup,water
560,6567557,1,(1 ounce) packet,au jus gravy mix
561,6567557,1,(1 ounce) package,onion soup mix
562,6567557,,,2 bay leaves
563,6570034,1,tablespoon,vegetable oil
564,6570034,1,(3 1/2) pound,boneless beef chuck roast
565,6570034,,,salt and ground black pepper to taste
566,6570034,1,large,"onion, finely chopped"
567,6570034,1,clove,"garlic, chopped, or to taste"
568,6570034,2 ½,cups,beef stock
569,6570034,1,(16 ounce) can,diced tomatoes
570,6570034,¼,cup,red wine vinegar
571,6570034,1,tablespoon,brown sugar
572,6570034,2,,bay leaves
573,6570034,¾,pound,"carrots, cut diagonally into 1-inch-thick slices"
574,6570034,1,pound,"small red potatoes, quartered lengthwise"
575,6570034,1,(6 ounce) jar,"mushrooms, or more to taste"
576,6570034,1 ½,tablespoons,cornstarch
577,6570034,1 ½,tablespoons,cold water
578,6570034,1,pinch,"celery salt, or to taste"
579,6570034,1,pinch,"dried basil, or to taste"
580,6570034,1,pinch,"dried thyme, or to taste"
