,id_recipe,Quantity,Unit of Measure,Ingredient
132,6588807,1,(20 ounce) package,frozen corn
133,6588807,1,tablespoon,file powder
134,6588807,,,salt and pepper to taste
135,6663734,1,(3 pound),"whole chicken, cut into 6 pieces"
136,6663734,2,,"eggs, beaten"
137,6663734,1,(12 fluid ounce) can,evaporated milk
138,6663734,2,teaspoons,salt
139,6663734,2,teaspoons,ground black pepper
140,6663734,2,teaspoons,garlic powder
141,6663734,2,teaspoons,onion powder
142,6663734,2 ½,cups,all-purpose flour
143,6663734,1 ½,cups,vegetable oil for frying
144,6570428,1,tablespoon,vegetable oil
145,6570428,1,large,"onion, chopped"
146,6570428,2,cloves,"garlic, minced"
147,6570428,2,teaspoons,minced fresh ginger root
148,6570428,1 ½,teaspoons,ground cumin
149,6570428,1 ½,teaspoons,ground coriander
150,6570428,½,teaspoon,ground cinnamon
151,6570428,1,pinch,ground cloves
152,6570428,3,medium,"tomatoes, chopped"
153,6570428,1 ½,pounds,"sweet potatoes, peeled and chopped"
154,6570428,1,,"carrot, peeled and chopped"
155,6570428,4 ½,cups,water
156,6570428,1,teaspoon,salt
157,6570428,¼,cup,"chopped, unsalted dry-roasted peanuts"
158,6570428,1,pinch,cayenne pepper
159,6570428,2,tablespoons,creamy peanut butter
160,6570428,1,bunch,chopped fresh cilantro
161,6663521,1,(9 inch),unbaked pie crust
162,6663521,2,cups,cooked and mashed sweet potatoes
163,6663521,2,tablespoons,"butter, softened"
164,6663521,2,,"eggs, beaten"
165,6663521,1,cup,white sugar
166,6663521,1,tablespoon,all-purpose flour
167,6663521,½,teaspoon,salt
168,6663521,½,cup,buttermilk
169,6663521,¼,teaspoon,baking soda
170,6663521,1,teaspoon,vanilla extract
171,6571682,1,cup,chopped celery
172,6571682,1,teaspoon,minced garlic
173,6571682,1,(6 ounce) can,tomato paste
174,6571682,2,cubes,beef bouillon
175,6571682,10,cups,water
176,6571682,6,,whole black peppercorns
177,6571682,2,,bay leaves
178,6571682,¼,cup,canola oil
179,6571682,3,pounds,"beef oxtail, cut into pieces"
180,6571682,1,large,"onion, chopped"
181,6571682,,,salt and pepper to taste
182,6571682,1,(12 ounce) can,"kidney beans, drained"
183,6571682,¼,cup,cornstarch dissolved in
184,6571682,½,cup,water
185,6576064,2,cups,all-purpose flour
186,6576064,2 ½,teaspoons,baking powder
187,6576064,½,teaspoon,baking soda
188,6576064,1,dash,salt
189,6576064,1,tablespoon,white sugar
190,6576064,½,cup,butter
191,6576064,¾,cup,buttermilk
192,6737631,2,pounds,"frozen yellow corn, thawed and drained"
193,6737631,3,tablespoons,maple syrup
194,6737631,6,,large eggs
195,6737631,½,cup,milk
196,6737631,3,teaspoons,kosher salt (cut in half if using fine salt)
197,6737631,¼,teaspoon,cayenne pepper
198,6737631,¼,cup,all-purpose flour
199,6737631,1,teaspoon,baking powder
200,6737631,1 ½,cups,heavy cream
201,6737631,½,cup,"melted butter, divided"
202,6737486,2,teaspoons,"garlic powder, or to taste"
203,6737486,1,teaspoon,ground black pepper
204,6737486,1,teaspoon,salt
205,6737486,1,teaspoon,paprika
206,6737486,½,cup,seasoned bread crumbs
207,6737486,1,cup,all-purpose flour
208,6737486,½,cup,milk
209,6737486,1,,egg
210,6737486,4,,"skinless, boneless chicken breast halves - pounded thin"
211,6737486,1,cup,"oil for frying, or as needed"
212,6576996,3,large,sweet potatoes
213,6576996,½,cup,"butter, softened"
214,6576996,1,tablespoon,vanilla extract
215,6576996,2,cups,"sugar, or more to taste"
216,6576996,½,teaspoon,ground nutmeg
217,6576996,4,,"eggs, beaten"
218,6576996,¾,cup,evaporated milk
219,6576996,2,(9 inch),unbaked pie shells
220,6603857,1,cup,sesame seeds
221,6603857,1 ½,cups,packed brown sugar
222,6603857,1,cup,all-purpose flour
223,6603857,¾,cup,"butter, melted"
224,6603857,1,large,egg
225,6603857,1,teaspoon,vanilla extract
226,6603857,¼,teaspoon,salt
227,6603857,¼,teaspoon,baking powder
228,6605077,2,tablespoons,olive oil
229,6605077,2,medium,"onions, very finely diced"
230,6605077,2,large,"bell peppers, (any color) finely chopped"
231,6605077,6,large cloves,"garlic, minced"
232,6605077,1,(28 ounce) can,chopped tomatoes with juice
233,6605077,8,cups,vegetable broth
234,6605077,¼,teaspoon,pepper
235,6605077,¼,teaspoon,red pepper flakes
236,6605077,½,cup,uncooked rice
237,6605077,1,(18 ounce) jar,creamy peanut butter
238,6605077,½,cup,chopped roasted peanuts
239,6597678,1,tablespoon,olive oil
240,6597678,1,(3 pound),"roasting chicken, deboned and cut into bite size pieces"
241,6597678,1,large,"potato, diced"
242,6597678,1,medium,"onion, chopped"
243,6597678,2,cloves,"garlic, crushed"
244,6597678,1,teaspoon,ground cumin
245,6597678,1,teaspoon,ground coriander seed
246,6597678,1,teaspoon,crushed red pepper flakes
247,6597678,1,teaspoon,salt
248,6597678,1,teaspoon,ground black pepper
249,6597678,1,cup,water
250,6597678,¾,cup,unsalted natural-style peanut butter
251,6597678,1,(15 ounce) can,"chickpeas, drained and rinsed"
252,6663562,2,(8 ounce) packages,corn bread mix
253,6663562,2,tablespoons,vegetable oil
254,6663562,1,pound,spicy pork sausage
255,6663562,2,,"onions, chopped"
256,6663562,2,,"apples, cored and chopped"
257,6663562,4,stalks,"celery, diced"
258,6663562,¾,cup,chicken broth
259,6663562,¼,cup,"unsalted butter, melted"
260,6663562,¼,cup,chopped fresh parsley
261,6663562,2,teaspoons,rubbed sage
262,6663562,½,teaspoon,dried thyme
263,6663562,½,teaspoon,dried rosemary
264,6663562,½,teaspoon,salt
265,6663562,¼,teaspoon,ground black pepper
266,6578326,1,teaspoon,vegetable oil
267,6578326,1,small,"onion, chopped"
268,6578326,1,large,"sweet potato, peeled and diced"
269,6578326,1,clove,"garlic, minced"
270,6578326,4,cups,chicken broth
271,6578326,1,teaspoon,dried thyme
272,6578326,½,teaspoon,ground cumin
273,6578326,1,cup,chunky salsa
274,6578326,1,(15.5 ounce) can,"garbanzo beans, drained"
275,6578326,1,cup,diced zucchini
276,6578326,½,cup,cooked rice
277,6578326,2,tablespoons,creamy peanut butter
278,6592026,2,tablespoons,olive oil
279,6592026,2,large,"skinless, boneless chicken breast halves"
280,6592026,1,,"onion, chopped"
281,6592026,2,,"red bell peppers, sliced"
282,6592026,4,cloves,"garlic, minced"
283,6592026,1,(28 ounce) can,crushed tomatoes
284,6592026,2,,"sweet potatoes, peeled and cut into bite-size pieces"
285,6592026,3,cups,sliced carrots
286,6592026,4,cups,"chicken broth, or more as needed"
287,6592026,½,teaspoon,curry powder
288,6592026,½,teaspoon,ground cumin
289,6592026,¼,teaspoon,chili powder
290,6592026,¼,teaspoon,cayenne pepper
291,6592026,¼,teaspoon,crushed red pepper flakes
292,6592026,¼,teaspoon,ground cinnamon
293,6592026,¼,teaspoon,ground black pepper
294,6592026,1,cup,brown rice
295,6592026,1,cup,crunchy peanut butter
296,6582407,1,pound,lean ground beef
297,6582407,2,small,"onions, chopped"
298,6582407,1,cup,chopped green bell pepper
299,6582407,1,cup,long grain white rice
300,6582407,2,cups,water
301,6582407,1,tablespoon,Creole seasoning
302,6582407,1,teaspoon,ground black pepper
303,6582407,½,teaspoon,garlic powder
304,6582407,2,(15.5 ounce) cans,"black-eyed peas, drained"
305,6590846,1,tablespoon,olive oil
306,6590846,1,,"onion, diced"
307,6590846,4,cups,"vegetable stock, divided"
308,6590846,½,cup,peanut butter
309,6590846,2,cups,"canned diced tomatoes, with juices"
310,6590846,¼,teaspoon,"crushed red pepper flakes, or more to taste"
311,6590846,1,cup,finely chopped cabbage
312,6590846,1,cup,chopped sweet potato
313,6590846,1,cup,peeled and chopped carrot
314,6590846,1,cup,peeled and chopped turnip
315,6590846,1,cup,chopped okra
316,6590846,1,cup,"chopped cooked chicken, or to taste"
