,id_recipe,Quantity,Unit of Measure,Ingredient
122,6571047,1,tablespoon,chopped red onion
123,6571047,2,teaspoons,prepared Greek vinaigrette salad dressing (such as Kraft®)
124,6571047,3,,"pitted Kalamata olives, chopped"
125,6571047,1,tablespoon,crumbled feta cheese
126,6596881,3,cups,uncooked macaroni
127,6596881,⅓,cup,Italian-style salad dressing
128,6596881,½,cup,sour cream
129,6596881,1,cup,mayonnaise
130,6596881,1,,"onion, chopped"
131,6596881,2,stalks,"celery, chopped"
132,6596881,½,teaspoon,garlic powder
133,6596881,1,teaspoon,salt
134,6596881,½,teaspoon,ground black pepper
135,6596881,1,(5 ounce) can,"tuna, drained"
136,6576947,2,(5 ounce) cans,"solid white tuna packed in water, drained"
137,6576947,2,tablespoons,mayonnaise
138,6576947,⅓,teaspoon,dried dill weed
139,6576947,3,tablespoons,dried cranberries
140,6576947,,,salt
141,6599437,1,(12 ounce) package,macaroni
142,6599437,3,,"tomatoes - peeled, seeded and diced"
143,6599437,3,stalks,"celery, chopped"
144,6599437,1,(12 ounce) can,tuna
145,6599437,1 ½,cups,light mayonnaise
146,6599437,1,tablespoon,Italian-style salad dressing
147,6599437,1,tablespoon,white sugar
148,6599437,1,pinch,ground black pepper
149,6592197,1,(16 ounce) package,small uncooked seashell pasta
150,6592197,1 ½,cups,mayonnaise
151,6592197,½,cup,milk
152,6592197,2,tablespoons,pickle juice
153,6592197,2,teaspoons,dried dill weed
154,6592197,1,teaspoon,salt
155,6592197,⅛,teaspoon,ground black pepper
156,6592197,2,(5 ounce) cans,"tuna packed in water, drained"
157,6592197,½,cup,chopped onion (Optional)
158,6588188,1,(12 ounce) package,bow tie pasta
159,6588188,1,cup,frozen peas
160,6588188,2,(6 ounce) cans,"flaked tuna, drained"
161,6588188,1,cup,diced celery
162,6588188,½,cup,chopped green onions
163,6588188,⅓,cup,chopped fresh dill
164,6588188,¼,cup,grated carrot
165,6588188,1,cup,mayonnaise
166,6588188,1,tablespoon,"Dijon mustard, or more to taste"
167,6588188,,,salt and ground black pepper to taste
168,6577066,1,,egg
169,6577066,1,(5 ounce) can,"tuna, drained and flaked"
170,6577066,3,tablespoons,mayonnaise
171,6577066,2,stalks,"celery, chopped"
172,6577066,2,tablespoons,sweet pickle relish
173,6577066,1,pinch,ground black pepper
174,6737224,1,(12 ounce) can,"solid white tuna packed in water, drained"
175,6737224,1,tablespoon,mayonnaise
176,6737224,3,,"green onions, thinly sliced, plus additional for garnish"
177,6737224,½,,"red bell pepper, chopped"
178,6737224,1,dash,balsamic vinegar
179,6737224,,,black pepper to taste
180,6737224,1,pinch,"garlic salt, or to taste"
181,6737224,2,,"ripe avocados, halved and pitted"
182,6569235,1,(16 ounce) package,macaroni
183,6569235,2,(5 ounce) cans,"tuna, drained"
184,6569235,3,tablespoons,"mayonnaise, or to taste"
185,6569235,1,,"onion, finely chopped (Optional)"
186,6569235,,,salt and ground black pepper to taste
187,6569235,1,pinch,"garlic powder, or to taste"
188,6569235,1,pinch,"dried oregano, or to taste"
189,6579618,1 ¼,pounds,"ahi tuna, cut into 1/2 inch cubes"
190,6579618,¼,cup,minced onion
191,6579618,¼,cup,minced green onion
192,6579618,2,tablespoons,lightly crumbled wakame seaweed
193,6579618,1,tablespoon,ground roasted macadamia nuts
194,6579618,2,teaspoons,sesame oil
195,6579618,1 ½,teaspoons,crushed red pepper flakes
196,6579618,1,teaspoon,minced fresh ginger
197,6579618,8,leaves,iceberg lettuce
198,6579618,2,tablespoons,"cilantro leaves, for garnish"
199,6664697,3,tablespoons,olive oil
200,6664697,1,tablespoon,red wine vinegar
201,6664697,,,salt and ground black pepper to taste
202,6664697,2,slices,"Italian bread, cubed"
203,6664697,3,,"tomatoes, cut into small pieces"
204,6664697,1,medium,"cucumber, peeled and thinly sliced"
205,6664697,1,small,"onion, thinly sliced"
206,6664697,1,(5 ounce) can,"tuna, drained"
207,6664697,20,,black olives
208,6664697,1,tablespoon,capers
209,6592728,1,(5 ounce) can,"tuna in water, drained"
210,6592728,⅓,cup,dried cranberries
211,6592728,½,,"sweet apple, cut into 1/4-inch pieces"
212,6592728,2,tablespoons,light mayonnaise
213,6592728,1,,"green onion, chopped"
214,6592728,,,sea salt to taste
215,6592728,,,ground black pepper to taste
216,6592728,4,cups,chopped fresh spinach
217,6572287,1,(16 ounce) package,elbow macaroni
218,6572287,1,(12 ounce) can,"tuna in water, drained and flaked"
219,6572287,6,,"large hard-cooked eggs, chopped"
220,6572287,2,large,"tomatoes, finely chopped"
221,6572287,1,large,"white onion, finely chopped"
222,6572287,1,,"cucumber, finely chopped"
223,6572287,3,cups,creamy salad dressing (such as Miracle Whip)
224,6572287,½,cup,2% milk
225,6572287,¼,cup,"white sugar, or to taste"
226,6572287,3,tablespoons,prepared yellow mustard
227,6572287,1 ½,tablespoons,"ground black pepper, or to taste"
228,6572287,½,tablespoon,"salt, or to taste"
229,6578209,1,(5 ounce) can,chunk light tuna in water
230,6578209,4,teaspoons,creamy salad dressing (such as Miracle Whip)
231,6578209,2,tablespoons,honey mustard
232,6578209,2,tablespoons,sweet pickle relish
233,6578209,2,tablespoons,minced celery
234,6578209,1,tablespoon,minced carrot
235,6578209,2,teaspoons,"white sugar, or more to taste"
236,6578209,½,teaspoon,"salt, or more to taste"
237,6576989,1,(16 ounce) package,elbow macaroni
238,6576989,2,(5 ounce) cans,"white tuna, drained and flaked"
239,6576989,2,stalks,"celery, minced"
240,6576989,1,,"onion, minced"
241,6576989,2,cups,mayonnaise
242,6576989,1,(5 ounce) jar,"pimento-stuffed green olives, drained"
243,6576989,1,pint,grape tomatoes
244,6576989,,,salt and pepper to taste
245,6573308,2,tablespoons,Sriracha sauce
246,6573308,2,teaspoons,mayonnaise
247,6573308,1,teaspoon,Asian red chili paste (sambal)
248,6569653,3,large,eggs
249,6569653,2 ¾,cups,macaroni
250,6569653,½,(10 ounce) package,frozen English peas
251,6569653,2,(5 ounce) cans,"tuna, drained"
252,6569653,3,tablespoons,mayonnaise
253,6569653,¼,teaspoon,salt
254,6569653,⅛,teaspoon,ground black pepper
255,6581498,2,(6 ounce) cans,"albacore tuna in water, drained and flaked"
256,6581498,3,tablespoons,honey mustard
257,6581498,2,tablespoons,sweet pickle relish
258,6581498,1,tablespoon,mayonnaise
259,6581498,¼,teaspoon,salt
260,6581498,¼,teaspoon,ground black pepper
261,6599844,8,ounces,uncooked elbow macaroni
262,6599844,2,,"dill pickles, chopped"
263,6599844,6,ounces,"Colby-Jack cheese, cubed"
264,6599844,1,(5 ounce) can,"albacore tuna in water, drained and flaked"
265,6599844,½,cup,light mayonnaise
266,6599844,½,teaspoon,prepared yellow mustard
267,6599844,1,teaspoon,dill pickle juice
268,6584034,4,(5 ounce) cans,"tuna, drained"
269,6584034,5,large,"hard-boiled eggs, chopped"
270,6584034,½,cup,chopped sweet onion
271,6584034,1,stalk,"celery, chopped"
272,6584034,¾,cup,mayonnaise
273,6584034,1 ½,tablespoons,dill pickle relish
274,6584034,2,teaspoons,honey mustard
275,6584034,½,teaspoon,celery seed
276,6584034,½,teaspoon,seasoned salt
277,6584034,½,teaspoon,ground black pepper
278,6587578,1,(16 ounce) package,tri-color pasta
279,6587578,1,cup,creamy salad dressing (such as Miracle Whip)
280,6587578,½,(1 ounce) package,ranch dressing mix
281,6587578,1,(12 ounce) can,"tuna, drained and flaked"
282,6587578,⅓,cup,shredded Cheddar cheese
283,6587578,1,medium,"apple - peeled, cored, and chopped"
284,6587578,1,large,"carrot, peeled and chopped"
285,6587578,⅓,cup,raisins
286,6602622,1,(5 ounce) can,"chunk light tuna in water, drained and flaked"
287,6602622,2,tablespoons,mayonnaise
288,6602622,1,tablespoon,prepared yellow mustard
289,6602622,1 ½,teaspoons,creamy prepared horseradish
290,6602622,1,teaspoon,lemon juice
291,6602622,1,teaspoon,garlic powder
292,6602622,1,pinch,salt
293,6649979,1,,ripe avocado
294,6649979,2,(5 ounce) cans,flaked light tuna
295,6649979,½,,"red apple, chopped"
296,6649979,½,cup,chopped red onion
297,6649979,½,cup,chopped celery
298,6649979,¼,cup,chopped toasted walnuts
299,6649979,2,tablespoons,mayonnaise (Optional)
300,6649979,1,tablespoon,pickle juice
301,6649979,1,teaspoon,dried dill weed
302,6649979,½,teaspoon,Dijon mustard
303,6649979,¼,teaspoon,ground cumin
304,6649979,,,salt and pepper to taste
305,6595484,½,cup,diced red onion
306,6595484,1,(16 ounce) package,elbow macaroni
307,6595484,1,cup,mayonnaise
308,6595484,½,cup,chopped pimento peppers
309,6595484,5,tablespoons,dill pickle relish
310,6595484,,,2 tablespoons chow-chow (optional)
311,6595484,1,tablespoon,Dijon mustard
312,6595484,1,teaspoon,Cajun seasoning
313,6595484,1,teaspoon,kosher salt
314,6595484,3,ribs,"celery, diced"
315,6595484,2,large,"hard-boiled eggs, chopped"
316,6595484,2,(6.5 ounce) jars,tuna packed in oil
317,6596864,4,(5 ounce) cans,"tuna, drained"
318,6596864,1,,"lemon, juiced"
319,6596864,2,cups,mayonnaise
320,6596864,4,stalks,"celery, diced"
321,6596864,½,cup,sweet pickle relish
322,6592187,1,(5 ounce) can,"tuna in water (such as StarKist® Chunk Light), drained"
323,6592187,¼,cup,Italian-style salad dressing
324,6592187,2,teaspoons,prepared yellow mustard
325,6592187,1,teaspoon,tomato relish
326,6592187,1,teaspoon,celery seed
327,6592187,1,teaspoon,onion powder
328,6592187,,,salt and ground black pepper to taste
329,6581586,5,,eggs
330,6581586,1 ¼,cups,bread and butter pickles
331,6581586,2,(5 ounce) cans,"tuna, drained"
332,6581586,3,stalks,"celery, chopped"
333,6581586,½,teaspoon,salt
334,6581586,½,teaspoon,ground black pepper
335,6581586,1,tablespoon,sweet pickle juice
336,6597272,1,(5 ounce) can,"chunk light tuna, drained"
337,6597272,¼,cup,creamy salad dressing (such as Miracle Whip®)
338,6597272,1,,"hard-boiled egg, chopped"
339,6597272,½,,"apple, diced"
340,6597272,½,cup,chopped toasted pecans
341,6597272,,,salt and pepper to taste
342,6595387,2,(5 ounce) cans,"tuna in water, drained"
343,6595387,2,tablespoons,olive oil
344,6595387,2,tablespoons,lemon juice
345,6595387,1,(15 ounce) can,"white beans, rinsed and drained"
346,6595387,18,,"cherry tomatoes, diced"
347,6595387,4,,"scallions, diced, or more to taste"
348,6569706,1,pound,"ahi tuna, cut into 1/2-inch cubes"
349,6569706,¼,cup,minced green onion
350,6569706,2,tablespoons,ground roasted macadamia nuts
351,6569706,2,tablespoons,"chopped fresh cilantro, or more to taste"
352,6569706,1,tablespoon,fresh lime juice
353,6569706,2,teaspoons,"sesame oil, or more to taste"
354,6569706,1,teaspoon,minced fresh ginger
355,6569706,1,teaspoon,red pepper flakes
356,6569706,1,teaspoon,"sriracha sauce, or to taste"
357,6650879,1,(12 ounce) can,"albacore tuna in water, drained and flaked"
358,6650879,1,(15 ounce) can,"garbanzo beans, drained and rinsed"
359,6650879,½,cup,halved black olives
360,6650879,½,,"English (seedless) cucumber, coarsely chopped"
361,6650879,1,small,"red bell pepper, coarsely chopped"
362,6650879,1,bunch,"green onions, chopped"
363,6650879,1,bunch,"fresh parsley, chopped"
364,6650879,½,cup,balsamic vinegar
365,6650879,2,tablespoons,extra-virgin olive oil
366,6650879,1,clove,garlic
367,6650879,1 ½,teaspoons,dried oregano
368,6650879,½,teaspoon,coarsely ground black pepper
369,6650879,1,(10 ounce) bag,fresh baby spinach
370,6588043,3,,"avocados - peeled, pitted, and diced"
371,6588043,3,(5 ounce) cans,"tuna in water, drained and flaked"
372,6588043,½,,"tomato, diced"
373,6588043,½,,"jalapeno pepper, diced"
374,6588043,¼,cup,diced white onion
375,6588043,,,salt to taste
376,6602614,2,(5 ounce) cans,"Bumble Bee® Solid White Albacore Tuna in Water, drained"
377,6602614,4,,"lemons, juiced"
378,6602614,½,cup,chopped tomatoes
379,6602614,½,cup,chopped fresh cilantro
380,6602614,½,cup,chopped purple onion
381,6602614,6,,corn tostada shells
382,6602614,,,Salt and black pepper to taste
383,6602614,1,,"jalapeno chile peppers, seeded and sliced into fine strips"
384,6586657,2,tablespoons,olive oil
385,6586657,1,large,"onion, diced"
386,6586657,1,pound,"large shrimp, peeled and deveined"
387,6586657,1,pound,"scallops, rinsed and patted dry"
388,6586657,1,(6 ounce) can,"crabmeat, drained and flaked"
389,6586657,1,(12 ounce) can,"water packed tuna, drained and flaked"
390,6586657,,,salt and pepper to taste
391,6586657,1,tablespoon,"seafood seasoning, such as Old Bay™"
392,6586657,1,cup,"mayonnaise, or to taste"
393,6586657,2,tablespoons,yellow mustard
394,6586657,½,teaspoon,"garlic powder, or to taste"
395,6586657,1,teaspoon,dried oregano
396,6586657,½,teaspoon,ground turmeric
397,6586657,2,tablespoons,white sugar
398,6586657,1,large,"green bell pepper, chopped"
399,6586657,2,stalks,"celery, chopped"
400,6586657,5,,"hard-cooked eggs, chopped"
401,6586657,1,,"hard-cooked egg, sliced"
402,6586657,½,teaspoon,"paprika, as garnish"
403,6579323,3,cups,bean sprouts
404,6579323,1,(12 ounce) package,"soft tofu, drained and cut into 1/2-inch cubes"
405,6579323,2,(5 ounce) cans,"tuna, drained"
406,6579323,1,bunch,"watercress, chopped"
407,6579323,2,,"tomatoes, cubed"
408,6579323,¼,cup,Japanese pickled radish (Optional)
409,6579323,½,cup,chopped onion
410,6579323,4,cloves,"garlic, thinly sliced"
411,6579323,¼,cup,sesame oil
412,6579323,½,cup,soy sauce
413,6582559,1,(5 ounce) can,"solid white tuna packed in water, drained"
414,6582559,1 ½,teaspoons,mayonnaise
415,6582559,2,teaspoons,brown mustard
416,6582559,2,tablespoons,"red wine vinegar, or to taste"
417,6582559,1,,"medium apple (Cameo, Braeburn, Gala or Fuji) -- peeled, cored and chopped"
418,6582559,1,tablespoon,golden raisins
419,6582559,¼,teaspoon,cracked rainbow peppercorns
420,6582559,¼,teaspoon,Greek seasoning
421,6570665,1,(8 ounce) package,elbow macaroni
422,6570665,⅓,cup,mayonnaise
423,6570665,⅓,cup,Italian-style salad dressing
424,6570665,1,tablespoon,prepared yellow mustard
425,6570665,2,cups,"cucumber, peeled and thinly sliced"
426,6570665,2,cups,diced tomato
427,6570665,½,cup,diced green bell pepper
428,6570665,¼,cup,chopped green onion
429,6570665,1,teaspoon,salt
430,6570665,⅛,teaspoon,ground black pepper
431,6570665,2,(5 ounce) cans,"tuna, drained"
432,6570665,1,,"hard-boiled egg, chopped"
433,6603776,2,(5 ounce) cans,"solid white albacore tuna in water, drained"
434,6603776,½,cup,diced English cucumber
435,6603776,½,cup,"seedless red grapes, halved"
436,6603776,¼,cup,"tzatziki sauce, or more to taste"
437,6603776,¼,cup,"slivered or sliced almonds, toasted"
438,6603776,¼,cup,feta cheese crumbles
439,6603776,1,tablespoon,finely chopped fresh dill
440,6603776,,,salt and ground black pepper to taste
441,6603776,1,tablespoon,lemon juice
442,6603776,2,cups,"spring mix greens, or as desired"
443,6603776,1,(6 ounce) package,pita chips (Optional)
444,6589762,1,,avocado
445,6589762,1,(5 ounce) can,"tuna, drained"
446,6589762,1,small,"tomato, chopped"
447,6589762,¼,cup,crumbled feta cheese
448,6589762,1,,"jalapeno pepper, finely chopped (Optional)"
449,6589762,1,,"green onion, chopped"
450,6589762,2,cloves,"garlic, minced"
451,6589762,3,tablespoons,chopped fresh cilantro
452,6589762,2,tablespoons,lime juice
453,6589762,,,salt and pepper to taste
454,6577922,8,cups,"salad greens, washed and torn into bite-size pieces"
455,6577922,1,(15 ounce) can,"garbanzo beans, drained and rinsed"
456,6577922,1,(15 ounce) can,"whole pitted black olives, drained"
457,6577922,1,(14 ounce) jar,"marinated artichoke hearts, drained and quartered"
458,6577922,2,(5 ounce) cans,"tuna, drained"
459,6577922,8,ounces,cooked and chilled shell pasta
460,6577922,1,,"cucumber, thinly sliced"
461,6577922,1,cup,chopped tomato
462,6577922,1 ½,cups,"Italian-style salad dressing, or to taste"
463,6571494,2,medium,avocados
464,6571494,1,(5 ounce) can,light tuna (such as Century®)
465,6571494,2,small,"tomatoes, chopped"
466,6571494,1,tablespoon,"chopped fresh cilantro, or to taste"
467,6571494,½,tablespoon,ground black pepper
468,6571494,1,pinch,"chili powder, or more to taste"
469,6571494,,,salt to taste
470,6649091,2,(5 ounce) cans,"water packed tuna, drained and flaked"
471,6649091,2,teaspoons,mayonnaise
472,6649091,1,teaspoon,Dijon mustard
473,6649091,1,tablespoon,sweet pickle relish
474,6649091,2,teaspoons,lemon juice
475,6649091,1 ½,teaspoons,ground cinnamon
476,6649091,1,teaspoon,curry powder
477,6649091,1,teaspoon,ground black pepper
478,6649091,,,salt to taste
479,6600491,2,(5 ounce) cans,"tuna, drained and flaked"
480,6600491,½,cup,sliced black olives
481,6600491,½,cup,sliced green onion
482,6600491,½,cup,sliced celery
483,6600491,⅔,cup,salsa
484,6600491,½,cup,sour cream
485,6600491,1,teaspoon,ground cumin
486,6600491,½,head,"iceberg lettuce, shredded"
487,6600491,12,medium,taco shells
488,6573360,5,cups,cavatappi pasta
489,6573360,1,cup,creamy salad dressing (such as Miracle Whip®)
490,6573360,¼,cup,sour cream
491,6573360,¼,cup,pickle juice
492,6573360,¼,cup,white sugar
493,6573360,2,tablespoons,honey-Dijon mustard
494,6573360,1,teaspoon,salt
495,6573360,¾,teaspoon,garlic salt
496,6573360,¾,teaspoon,freshly ground black pepper
497,6573360,3,large,"hard-boiled eggs, chopped"
498,6573360,1,large,"sweet onion (such as Vidalia®), chopped"
499,6573360,1,medium,"red bell pepper, chopped"
500,6573360,2,stalks,"celery, chopped"
501,6573360,1,cup,cubed Cheddar cheese
502,6573360,1,cup,cubed fully cooked ham
503,6573360,1,(5 ounce) can,"flaked tuna, drained"
504,6581336,2,cups,vegetable broth
505,6581336,1,(8 ounce) package,tempeh
506,6581336,2,tablespoons,soy sauce
507,6581336,2,tablespoons,lemon juice
508,6581336,1,clove,"garlic, minced"
509,6581336,1,tablespoon,seaweed flakes or granules
510,6581336,½,cup,minced red onion
511,6581336,1,cup,chopped celery
512,6581336,1,cup,chopped dill pickles
513,6581336,¼,cup,soy mayonnaise
514,6578471,1,(5 ounce) can,"tuna, drained"
515,6578471,1,(15 ounce) can,"chickpeas (garbanzo beans), drained"
516,6578471,2,,"hard-boiled eggs, chopped"
517,6578471,1,,"cucumber, peeled and diced"
518,6578471,1,head,"iceberg lettuce, torn into bite-sized pieces"
519,6578471,½,cup,French dressing
