,id_recipe,Quantity,Unit of Measure,Ingredient
143,6738126,1,sprig,fresh sage
144,6738126,1,sprig,fresh parsley
145,6738126,1,sprig,fresh basil
146,6738126,1,tablespoon,pine nuts
147,6738126,1,tablespoon,pepitas
148,6738126,1,tablespoon,"olive oil, or as desired"
149,6738126,1,pinch,flaked sea salt to taste
150,6736378,1,(.25 ounce) package,active dry yeast
151,6736378,1,cup,warm water (105 degrees F/41 degrees C)
152,6736378,6,tablespoons,"extra-virgin olive oil, divided"
153,6736378,¾,teaspoon,salt
154,6736378,¼,cup,semolina flour
155,6736378,2,teaspoons,minced fresh rosemary (Optional)
156,6736378,2 ¾,cups,"bread flour, divided"
157,6736378,1,teaspoon,extra-virgin olive oil
158,6736378,3,tablespoons,"extra-virgin olive oil, divided"
159,6736378,2,teaspoons,minced fresh rosemary (Optional)
160,6736378,1,teaspoon,"coarse sea salt, or to taste"
161,6596802,½,cup,warm water (110 degrees F/45 degrees C)
162,6596802,1,tablespoon,white sugar
163,6596802,2 ¼,teaspoons,active dry yeast
164,6596802,¼,teaspoon,baking soda
165,6596802,1 ½,teaspoons,warm water (110 degrees F/45 degrees C)
166,6596802,¾,cup,warm milk (110 degrees F/45 degrees C)
167,6596802,½,teaspoon,salt
168,6596802,2 ½,cups,bread flour
169,6596802,2,tablespoons,cornmeal
170,6574973,1,tablespoon,honey
171,6574973,2,cups,warm water
172,6574973,1,tablespoon,active dry yeast
173,6574973,1,tablespoon,kosher salt
174,6574973,1,tablespoon,extra-virgin olive oil
175,6574973,½,cup,diced onion
176,6574973,5,cups,"all-purpose flour, or as needed"
177,6574973,3,tablespoons,extra-virgin olive oil
178,6574973,2,tablespoons,fresh chopped rosemary
179,6574973,¼,cup,freshly grated Parmesan cheese
180,6574973,1,tablespoon,kosher salt
181,6739440,2,cups,all-purpose flour
182,6739440,½,cup,cold water
183,6739440,2,tablespoons,cold water
184,6739440,1,tablespoon,extra-virgin olive oil
185,6739440,¾,teaspoon,fine salt
186,6739440,,,1 quarter-sheet baking pan
187,6739440,1,teaspoon,extra-virgin olive oil
188,6739440,1,teaspoon,cornmeal
189,6739440,12,tablespoons,"crescenza-stracchino cheese, divided"
190,6739440,4,teaspoons,"extra-virgin olive oil, divided"
191,6739440,¼,teaspoon,"coarse sea salt, divided"
192,6605227,1 ½,cups,warm water
193,6605227,1,(.25 ounce) envelope,active dry yeast
194,6605227,1,tablespoon,white sugar
195,6605227,4,cups,all-purpose flour
196,6605227,1 ¼,teaspoons,"salt, or to taste"
197,6605227,¼,cup,corn oil
198,6605227,1,,egg
199,6605227,1,tablespoon,water
200,6605227,1,tablespoon,caraway seed (Optional)
201,6602664,1,(.25 ounce) package,active dry yeast
202,6602664,2,cups,warm water (110 degrees F (43 degrees C))
203,6602664,6,cups,bread flour
204,6602664,1,tablespoon,salt
205,6602664,4,tablespoons,za'atar
206,6602664,4,tablespoons,olive oil
207,6592106,3 ½,cups,all-purpose flour
208,6592106,1,teaspoon,white sugar
209,6592106,1,teaspoon,salt
210,6592106,1,tablespoon,active dry yeast
211,6592106,1,cup,water
212,6592106,2,tablespoons,vegetable oil
213,6592106,1,,egg
214,6592106,3,tablespoons,olive oil
215,6592106,1,teaspoon,"dried rosemary, crushed"
216,6585984,2,tablespoons,warm water (110 degrees F/45 degrees C)
217,6585984,1,teaspoon,white sugar
218,6585984,1,(.25 ounce) package,active dry yeast
219,6585984,¼,cup,warm milk
220,6585984,¼,cup,"plain yogurt, room temperature"
221,6585984,4,tablespoons,melted butter
222,6585984,3,cups,unbleached all-purpose flour
223,6585984,1,teaspoon,salt
224,6585984,½,teaspoon,baking powder
225,6585984,½,teaspoon,nigella seeds (kalonji) (Optional)
226,6590695,1 ½,cups,"bread flour, divided"
227,6590695,¾,cup,"water, divided"
228,6590695,5,teaspoons,active dry yeast
229,6590695,1,teaspoon,white sugar
230,6590695,2,cups,warm water (110 degrees F/45 degrees C)
231,6590695,6,cups,bread flour
232,6590695,2,teaspoons,salt
233,6598893,1,cup,warm water
234,6598893,2 ½,teaspoons,active dry yeast
235,6598893,2,tablespoons,"sugar, or more to taste"
236,6598893,3,tablespoons,milk
237,6598893,1,,"egg, beaten"
238,6598893,2,teaspoons,"salt, or to taste"
239,6598893,5 ½,cups,"bread flour, or as needed"
240,6598893,2,cloves,"garlic, minced (Optional)"
241,6598893,¼,cup,"butter, melted"
242,6594557,1,cup,warm water (100 to 110 degrees)
243,6594557,1,teaspoon,white sugar
244,6594557,1,(.25 ounce) envelope,rapid rise yeast
245,6594557,2,tablespoons,olive oil
246,6594557,¼,cup,minced fresh rosemary
247,6594557,2 ¾,cups,bread flour or all-purpose flour
248,6594557,1,teaspoon,salt
249,6594557,½,cup,pitted black olives
250,6581812,1,(.25 ounce) envelope,active dry yeast
251,6581812,1,cup,lukewarm water
252,6581812,2,cups,bread flour
253,6581812,1,teaspoon,salt
254,6581812,2,teaspoons,white sugar
255,6581812,2,tablespoons,olive oil
256,6581812,⅓,cup,"butter or margarine, softened"
257,6581812,2,tablespoons,garlic powder
258,6581812,¼,cup,grated Parmesan cheese
259,6581812,⅓,cup,shredded mozzarella cheese
260,6580417,2 ½,cups,all-purpose flour
261,6580417,1,tablespoon,instant dry yeast
262,6580417,2,teaspoons,white sugar
263,6580417,1,cup,milk
264,6580417,¼,cup,water
265,6580417,¾,teaspoon,salt
266,6580417,¾,cup,packed brown sugar
267,6580417,¼,cup,white sugar
268,6580417,¼,cup,finely chopped walnuts
269,6580417,¼,cup,"black sesame seeds, ground"
270,6580417,2,teaspoons,ground cinnamon
271,6580417,2,tablespoons,"margarine, or as needed"
272,6604642,1,(.25 ounce) package,active dry yeast
273,6604642,2,tablespoons,warm milk (110 to 115 degrees F)
274,6604642,1,cup,warm water (110 to 115 degrees F)
275,6604642,1,tablespoon,white sugar
276,6604642,2 ⅓,cups,all-purpose flour
277,6604642,1,teaspoon,salt
278,6738171,⅔,cup,warm water (110 degrees F/45 degrees C)
279,6738171,1,teaspoon,active dry yeast
280,6738171,1,teaspoon,white sugar
281,6738171,2,cups,all-purpose flour
282,6738171,1,teaspoon,salt
283,6738171,2,tablespoons,plain yogurt
284,6738171,¼,cup,ghee
285,6738171,2,teaspoons,kalonji (onion seed)
286,6578216,1,cup,"lukewarm water, divided, or as needed"
287,6578216,1,tablespoon,active dry yeast
288,6578216,1,teaspoon,honey
289,6578216,1,cup,gluten-free bread flour
290,6578216,¾,cup,gluten-free whole grain flour
291,6578216,2,teaspoons,extra-virgin olive oil
292,6578216,¼,teaspoon,salt
293,6738480,⅓,cup,"warm water, or more as needed"
294,6738480,1,teaspoon,active dry yeast
295,6738480,1 ½,tablespoons,olive oil
296,6738480,1 ¾,cups,semolina flour
297,6738480,1 ¼,teaspoons,kosher salt
298,6738480,1,tablespoon,"cornmeal, or as needed"
299,6738480,½,cup,prepared pizza sauce
300,6738480,2,tablespoons,"chopped fresh basil, or to taste"
301,6738480,6,ounces,"aged provolone cheese, sliced"
302,6593207,3,cups,all-purpose flour
303,6593207,3,tablespoons,all-purpose flour
304,6593207,1,(.25 ounce) package,active dry yeast
305,6593207,1,cup,lukewarm water
306,6593207,1,pinch,white sugar
307,6593207,3,tablespoons,olive oil
308,6593207,1,teaspoon,salt
309,6571309,1 ¼,cups,gluten-free oat flour (such as Bob's Red Mill®)
310,6571309,½,cup,potato starch
311,6571309,⅓,cup,cornstarch
312,6571309,⅓,cup,tapioca flour
313,6571309,2,tablespoons,xanthan gum
314,6571309,1,tablespoon,active dry yeast
315,6571309,1,teaspoon,white sugar
316,6571309,1,teaspoon,salt
317,6571309,1,cup,warm milk
318,6571309,1,,egg
319,6571309,¼,cup,olive oil
320,6571309,1,teaspoon,apple cider vinegar
321,6603915,½,teaspoon,honey
322,6603915,1,(.25 ounce) package,active dry yeast
323,6603915,⅔,cup,warm water (110 degrees F/45 degrees C)
324,6603915,2,cups,all-purpose flour
325,6603915,½,teaspoon,salt
326,6603915,4,tablespoons,"olive oil, divided"
327,6649292,1 ½,cups,bread flour
328,6649292,1 ½,cups,unbleached all-purpose flour
329,6649292,2,teaspoons,salt
330,6649292,1,tablespoon,white sugar
331,6649292,1,(.25 ounce) package,instant yeast
332,6649292,1 ⅓,cups,warm water (110 degrees F/45 degrees C)
333,6649292,3,tablespoons,"extra virgin olive oil, divided"
334,6649292,2,tablespoons,chopped fresh rosemary
335,6649292,2,tablespoons,grated Parmesan cheese
336,6581281,2 ¼,pounds,"potatoes, unpeeled"
337,6581281,5 ⅓,cups,all-purpose flour
338,6581281,1,cup,buttermilk
339,6581281,1,cup,room-temperature water
340,6581281,1,teaspoon,"salt, plus more as needed"
341,6581281,2 ¼,pounds,"fresh mozzarella cheese, shredded"
342,6581281,¼,pound,"butter, melted"
343,6587111,1,(.25 ounce) package,active dry yeast
344,6587111,2,cups,warm water (110 degrees F/45 degrees C)
345,6587111,6,cups,bread flour
346,6587111,1,tablespoon,salt
347,6586027,3,cups,warm water
348,6586027,1,(.25 ounce) package,yeast
349,6586027,1,teaspoon,salt
350,6586027,1,teaspoon,white sugar
351,6586027,8,cups,all-purpose flour
352,6586027,2,cups,"whole wheat flour, or more if needed"
353,6586027,2,cups,olive oil
354,6586027,1,cup,corn oil
355,6586027,2,cups,fresh za'atar
356,6579756,1,package,active dry yeast
357,6579756,1 ¼,cups,warm water (100 to 110 degrees F/40 to 45 degrees C)
358,6579756,3 ½,cups,"all-purpose flour, or as needed - divided"
359,6579756,1 ½,teaspoons,salt
360,6579756,¼,cup,vegetable shortening
361,6591777,4,cups,warm water (110 degrees F/45 degrees C)
362,6591777,1,teaspoon,white sugar
363,6591777,2,(.25 ounce) packages,active dry yeast
364,6591777,2,teaspoons,salt
365,6591777,¾,cup,coarse whole wheat flour
366,6591777,¾,cup,coarse whole rye flour
367,6591777,8,cups,bread flour
368,6591777,2,tablespoons,"butter, melted"
369,6590022,5,tablespoons,"warm water (110 degrees F/45 degrees C), or more as needed"
370,6590022,2 ½,teaspoons,active dry yeast
371,6590022,1,teaspoon,white sugar
372,6590022,2,cups,all-purpose flour
373,6590022,¼,teaspoon,"salt, or more to taste"
374,6590022,2,tablespoons,"olive oil, divided"
375,6590022,3,sprigs,"fresh rosemary, leaves stripped"
376,6663677,2,teaspoons,"olive oil, plus more for brushing"
377,6663677,3,cups,all-purpose flour
378,6663677,⅓,cup,spelt flour
379,6663677,1,teaspoon,active dry yeast
380,6663677,2,teaspoons,kosher salt
381,6663677,1 ½,cups,"water, at room temperature"
382,6663677,1,teaspoon,"chopped fresh rosemary, or to taste"
383,6663677,1,tablespoon,"cornmeal, or as needed"
384,6663677,,,coarse sea salt to taste
385,6598518,2 ½,cups,"high-protein bread flour (such as King Arthur Flour®), divided"
386,6598518,1,cup,"water, divided"
387,6598518,¾,cup,"sourdough starter discard, at room temperature"
388,6598518,6,tablespoons,"extra-virgin olive oil, divided, or as needed"
389,6598518,1,teaspoon,fine sea salt
390,6598518,1,tablespoon,water
391,6598518,12,,pitted green olives
392,6598518,6,,"cherry tomatoes, halved"
393,6598518,1,sprig,fresh rosemary
394,6598518,½,teaspoon,flaked salt
395,6566272,6,cups,all-purpose flour
396,6566272,5,tablespoons,powdered milk
397,6566272,2,tablespoons,instant yeast
398,6566272,2,tablespoons,white sugar
399,6566272,1,tablespoon,"salt, or to taste"
400,6566272,3,tablespoons,"unsalted butter, softened"
401,6566272,2 ½,cups,warm water (120 to 130 degrees F/50 degrees C)
402,6566272,1,teaspoon,"vegetable oil, or as needed"
403,6577026,½,cup,lukewarm water
404,6577026,2,teaspoons,white sugar
405,6577026,1,tablespoon,active dry yeast
406,6577026,4 ½,cups,bread flour
407,6577026,2,teaspoons,salt
408,6577026,1,teaspoon,baking powder
409,6577026,¼,teaspoon,baking soda
410,6577026,¼,cup,"coconut oil, melted"
411,6577026,¾,cup,plain non-dairy yogurt
412,6577026,2,tablespoons,canola oil
413,6577180,1 ¼,cups,water
414,6577180,2,tablespoons,butter
415,6577180,2,tablespoons,white sugar
416,6577180,2,tablespoons,milk powder
417,6577180,1 ½,teaspoons,salt
418,6577180,3 ⅓,cups,bread flour
419,6577180,1 ½,teaspoons,active dry yeast
420,6577180,2,tablespoons,olive oil
421,6577180,2,teaspoons,garlic powder (Optional)
422,6577180,4,ounces,crumbled feta cheese (Optional)
423,6651196,¼,cup,olive oil
424,6651196,1,(13.8 ounce) package,Pillsbury® refrigerated classic pizza dough
425,6651196,2,tablespoons,olive oil
426,6651196,1,clove,"garlic, minced"
427,6651196,1,teaspoon,chopped fresh parsley
428,6651196,½,teaspoon,kosher salt
429,6651196,¼,teaspoon,crushed red pepper flakes
430,6651196,8,sprigs,"fresh rosemary, or more to taste"
431,6651196,6,medium,"cherry tomatoes, halved, or more to taste"
432,6651196,1,tablespoon,"sliced green olives, or more to taste"
433,6580554,½,cup,warm water
434,6580554,½,teaspoon,active dry yeast
435,6580554,2 ½,cups,unbleached bread flour
436,6580554,½,teaspoon,salt
437,6580554,½,cup,cold water
438,6580554,1,tablespoon,extra-virgin olive oil
439,6580554,,,1/4 cup Biga
440,6580554,1,tablespoon,additional extra-virgin olive oil for brushing
441,6580554,2,teaspoons,cornmeal for dusting
442,6569497,½,cup,warm water
443,6569497,1,teaspoon,white sugar
444,6569497,1,teaspoon,yeast
445,6569497,2,cups,"sifted all-purpose flour, divided"
446,6569497,½,cup,hot water
447,6569497,2 ½,tablespoons,"vegetable oil, divided, or as needed"
448,6569497,1,teaspoon,salt
449,6569497,2,tablespoons,"all-purpose flour, or as needed"
450,6569497,1,cup,finely chopped scallions
451,6562086,8,teaspoons,active dry yeast
452,6562086,1,teaspoon,white sugar
453,6562086,1,cup,warm water
454,6562086,1,cup,all-purpose flour
455,6567630,1 ½,teaspoons,instant dry yeast
456,6567630,1,cup,"warm water, or more as needed"
457,6567630,1,tablespoon,white sugar
458,6567630,2,cups,"all-purpose flour, or more as needed"
459,6567630,2,tablespoons,"olive oil, divided, or as needed"
460,6567630,1,tablespoon,milk powder
461,6567630,½,teaspoon,salt
462,6606445,1,,"potato, unpeeled"
463,6606445,6,cups,bread flour
464,6606445,2,cups,"lukewarm water, divided"
465,6606445,1,tablespoon,active dry yeast
466,6606445,2,teaspoons,white sugar
467,6606445,½,cup,"extra-virgin olive oil, divided"
468,6606445,2,tablespoons,"salt, divided"
469,6606445,8,,"vine tomatoes, halved"
470,6606445,1,(6 ounce) can,pitted black olives in brine
471,6606445,2,tablespoons,water
472,6606445,1,tablespoon,dried oregano
473,6574522,1,(.25 ounce) package,active dry yeast
474,6574522,¾,cup,warm water - 110 degrees F (43 degrees C)
475,6574522,¼,cup,olive oil
476,6574522,2,cups,all-purpose flour
477,6574522,½,teaspoon,kosher salt
478,6574522,¼,cup,"olive oil, divided"
479,6574522,¼,cup,za'atar
480,6574522,¾,teaspoon,kosher salt
481,6594712,1,(0.6 ounce) cake,compressed fresh yeast
482,6594712,½,cup,water
483,6594712,1,tablespoon,white sugar
484,6594712,1,teaspoon,salt
485,6594712,⅓,cup,"clarified butter, melted"
486,6594712,2 ½,cups,all-purpose flour
487,6594712,1,cup,"bacon, cut into 1/2 inch pieces"
488,6594712,1 ½,cups,sour cream
489,6594712,4,,eggs
490,6594712,1,tablespoon,caraway seed
491,6594712,,,ground nutmeg to taste
492,6594712,,,salt and pepper to taste
493,6594712,1,(20 ounce) can,"sauerkraut, drained"
494,6579091,⅞,cup,water
495,6579091,2 ¼,cups,bread flour
496,6579091,¾,cup,semolina flour
497,6579091,1,teaspoon,anise seed
498,6579091,1 ½,teaspoons,salt
499,6579091,½,teaspoon,white sugar
500,6579091,2,teaspoons,active dry yeast
501,6579091,1,tablespoon,olive oil
502,6579091,1,tablespoon,sesame seeds (Optional)
503,6648338,3,cups,all-purpose flour
504,6648338,3,tablespoons,white sugar
505,6648338,1,(.25 ounce) package,instant dry yeast
506,6648338,1,teaspoon,salt
507,6648338,1 ½,cups,warm water (115 degrees F/46 degrees C)
508,6648338,1,tablespoon,"olive oil, or as needed"
509,6648338,⅛,teaspoon,"garlic salt, or to taste"
510,6648338,½,cup,grated Parmesan cheese
511,6648338,1,tablespoon,dried basil
