,id_recipe,Quantity,Unit of Measure,Ingredient
189,6580242,1,pinch,poultry seasoning
190,6580242,1,(10.5 ounce) can,condensed cream of chicken soup
191,6580242,10 ½,ounces,milk
192,6738187,1,(10.5 ounce) can,condensed cream of mushroom soup
193,6738187,1,(1.25 ounce) package,beef with onion soup mix
194,6738187,1,(4.5 ounce) can,"mushrooms, drained"
195,6738187,1,cup,water
196,6738187,1,pound,"sirloin tips, cubed"
197,6738187,1,(16 ounce) package,wide egg noodles
198,6577578,2,pounds,tomatoes
199,6577578,1,(8 ounce) package,angel hair pasta
200,6577578,1,tablespoon,"olive oil, or as needed"
201,6577578,4,cloves,crushed garlic
202,6577578,1,tablespoon,tomato paste
203,6577578,,,salt to taste
204,6577578,,,ground black pepper to taste
205,6577578,1,tablespoon,chopped fresh basil
206,6577578,¼,cup,grated Parmesan cheese
207,6739258,,,cooking spray
208,6739258,2,(16 ounce) cans,baked beans with pork
209,6739258,¼,cup,molasses
210,6739258,¼,cup,chopped onions
211,6739258,4,tablespoons,brown sugar
212,6739258,2,tablespoons,ketchup
213,6739258,1,tablespoon,prepared mustard
214,6739258,2,slices,"bacon, chopped"
215,6664964,1 ½,pounds,"fresh green beans, trimmed and snapped"
216,6664964,¼,teaspoon,"garlic powder, or to taste"
217,6664964,¼,teaspoon,"onion powder, or to taste"
218,6664964,,,salt and pepper to taste
219,6664964,3,tablespoons,olive oil
220,6649914,3,cups,"dry navy beans, soaked overnight or boiled for one hour"
221,6649914,6,slices,"thick cut bacon, cut into 1 inch pieces"
222,6649914,1,large,"onion, chopped"
223,6649914,1 ½,cups,ketchup
224,6649914,1 ½,cups,water
225,6649914,1,cup,brown sugar
226,6649914,¼,cup,molasses
227,6649914,1,tablespoon,dry mustard
228,6649914,1,tablespoon,salt
229,6650672,1,(19 ounce) can,black bean soup
230,6650672,1,(15 ounce) can,"kidney beans, rinsed and drained"
231,6650672,1,(15 ounce) can,"garbanzo beans, rinsed and drained"
232,6650672,1,(16 ounce) can,vegetarian baked beans
233,6650672,1,(14.5 ounce) can,chopped tomatoes in puree
234,6650672,1,(15 ounce) can,"whole kernel corn, drained"
235,6650672,1,,"onion, chopped"
236,6650672,1,,"green bell pepper, chopped"
237,6650672,2,stalks,"celery, chopped"
238,6650672,2,cloves,"garlic, chopped"
239,6650672,1,tablespoon,"chili powder, or to taste"
240,6650672,1,tablespoon,dried parsley
241,6650672,1,tablespoon,dried oregano
242,6650672,1,tablespoon,dried basil
243,6651074,4,,"skinless, boneless chicken breast halves"
244,6651074,½,cup,packed brown sugar
245,6651074,½,cup,soy sauce
246,6651074,⅜,cup,bourbon
247,6651074,2,tablespoons,dried minced onion
248,6651074,1,teaspoon,ground ginger
249,6651074,½,teaspoon,garlic powder
250,6736802,6,,boneless pork chops
251,6736802,½,cup,soy sauce
252,6736802,¼,cup,ketchup
253,6736802,¼,cup,brown sugar
254,6736802,2,cloves,"garlic, crushed"
255,6736802,1,teaspoon,ground ginger
256,6736802,,,salt and pepper to taste
257,6664703,1,,"mango - peeled, seeded, and chopped"
258,6664703,¼,cup,finely chopped red bell pepper
259,6664703,1,,"green onion, chopped"
260,6664703,1,,"fresh jalapeño chile pepper, finely chopped"
261,6664703,2,tablespoons,chopped cilantro
262,6664703,2,tablespoons,lime juice
263,6664703,1,tablespoon,lemon juice
264,6600659,1,tablespoon,olive oil
265,6600659,1,tablespoon,minced garlic
266,6600659,3,pounds,"skinless, boneless chicken breast halves"
267,6600659,1,tablespoon,paprika
268,6600659,1,cup,brown sugar
269,6600659,1,cup,red wine
270,6600659,,,salt and pepper to taste
271,6739051,¼,cup,orange juice
272,6739051,2,tablespoons,balsamic vinegar
273,6739051,1,tablespoon,Dijon-style prepared mustard
274,6739051,2,teaspoons,honey
275,6739051,⅛,teaspoon,cracked black pepper
276,6594528,1,tablespoon,olive oil
277,6594528,4,(4 ounce) fillets,orange roughy
278,6594528,1,,"orange, juiced"
279,6594528,1,,"lemon, juiced"
280,6594528,½,teaspoon,lemon pepper
281,6574399,1 ¼,cups,ketchup
282,6574399,2,tablespoons,prepared yellow mustard
283,6574399,2,tablespoons,Worcestershire sauce
284,6574399,1 ½,tablespoons,apple cider vinegar
285,6574399,4,drops,hot pepper sauce (e.g. Tabasco™)
286,6574399,½,teaspoon,salt
287,6574399,½,teaspoon,ground black pepper
288,6738954,10,,"ajies dulces peppers, tops removed"
289,6738954,4,,"onions, cut into large chunks"
290,6738954,3,medium,"tomatoes, chopped"
291,6738954,2,,"green bell peppers, seeded and chopped"
292,6738954,1,,"red bell peppers, seeded and chopped"
293,6738954,3,medium heads,"garlic, peeled"
294,6738954,25,,cilantro stems (with leaves)
295,6738954,25,,recao stems (with leaves)
296,6738954,1,tablespoon,salt
297,6738954,1,tablespoon,black pepper
298,6563423,1,(8 ounce) can,tomato sauce
299,6563423,½,teaspoon,minced garlic
300,6563423,½,teaspoon,dried oregano
301,6563423,½,teaspoon,dried basil
302,6738161,1,teaspoon,vegetable oil
303,6738161,1,,"onion, chopped"
304,6738161,3,cloves,"garlic, chopped"
305,6738161,¾,cup,quinoa
306,6738161,1 ½,cups,vegetable broth
307,6738161,1,teaspoon,ground cumin
308,6738161,¼,teaspoon,cayenne pepper
309,6738161,,,salt and ground black pepper to taste
310,6738161,1,cup,frozen corn kernels
311,6738161,2,(15 ounce) cans,"black beans, rinsed and drained"
312,6738161,½,cup,chopped fresh cilantro
313,6737037,1,tablespoon,olive oil
314,6737037,1,medium,"onion, chopped"
315,6737037,2,stalks,"celery, chopped"
316,6737037,3,cloves,"garlic, minced"
317,6737037,2,teaspoons,dried parsley
318,6737037,1,teaspoon,Italian seasoning
319,6737037,¼,teaspoon,crushed red pepper flakes
320,6737037,,,salt to taste
321,6737037,1,(14.5 ounce) can,chicken broth
322,6737037,2,medium,"tomatoes, peeled and chopped"
323,6737037,1,(8 ounce) can,tomato sauce
324,6737037,½,cup,ditalini or other small pasta
325,6737037,1,(15 ounce) can,"cannellini beans, with liquid"
326,6739815,2,(14.5 ounce) cans,chicken broth
327,6739815,1,(15 ounce) can,"whole kernel corn, drained"
328,6739815,1,(15 ounce) can,black beans
329,6739815,1,(10 ounce) can,chunk chicken
330,6739815,1,(10 ounce) can,"diced tomatoes with green chile peppers, drained"
331,6739815,,,crushed tortilla chips (Optional)
332,6739815,,,shredded Cheddar cheese (Optional)
333,6562082,1,cup,white vinegar
334,6562082,1,cup,cider vinegar
335,6562082,1,tablespoon,brown sugar
336,6562082,1,tablespoon,cayenne pepper
337,6562082,1,tablespoon,"hot pepper sauce (e.g. Tabasco™), or to taste"
338,6562082,1,teaspoon,salt
339,6562082,1,teaspoon,ground black pepper
340,6648568,6,cups,water
341,6648568,1,(16 ounce) package,dried navy beans
342,6648568,1,(14.5 ounce) can,diced tomatoes
343,6648568,½,pound,chopped ham
344,6648568,1,,"onion, chopped"
345,6648568,2,stalks,"celery, chopped"
346,6648568,2,tablespoons,Worcestershire sauce
347,6648568,1,clove,"garlic, minced"
348,6648568,1,cube,chicken bouillon
349,6648568,1,tablespoon,dried parsley
350,6648568,2,teaspoons,garlic powder
351,6648568,1,,bay leaf
352,6648568,3,cups,water
353,6648568,1,teaspoon,salt
354,6648568,½,teaspoon,ground black pepper
355,6596425,10,,ripe tomatoes
356,6596425,2,teaspoons,salt
357,6574767,1,tablespoon,vegetable oil
358,6574767,1,,"onion, diced"
359,6574767,2,cloves,"garlic, minced"
360,6574767,1,pound,ground turkey
361,6574767,3,(15 ounce) cans,"black beans, undrained"
362,6574767,1,(14.5 ounce) can,crushed tomatoes
363,6574767,1 ½,tablespoons,chili powder
364,6574767,1,tablespoon,dried oregano
365,6574767,1,tablespoon,dried basil leaves
366,6574767,1,tablespoon,red wine vinegar
367,6738768,1,(12 ounce) package,linguine pasta
368,6738768,¼,cup,olive oil
369,6738768,1,clove,"garlic, minced"
370,6738768,3,(8 ounce) cans,"minced clams, with juice"
371,6738768,¾,cup,chopped parsley
372,6738768,2,tablespoons,white wine
373,6738768,1,teaspoon,dried basil
374,6738768,½,teaspoon,salt
375,6595481,2 ½,cups,water
376,6595481,1 ¼,cups,cornmeal
377,6595481,½,teaspoon,salt
378,6650229,4,pounds,"chicken thighs, bone in, skin removed"
379,6650229,10,cups,water
380,6650229,1,medium,"onion, chopped"
381,6650229,⅓,cup,barley
382,6650229,1,(10.5 ounce) can,condensed chicken broth
383,6650229,7,medium,"leeks, sliced"
384,6650229,2,stalks,"celery, thickly sliced"
385,6650229,1,tablespoon,chopped fresh parsley
386,6650229,1,teaspoon,salt
387,6650229,½,teaspoon,ground black pepper
388,6650229,1,sprig,"fresh thyme, chopped"
389,6649723,1,pound,"jumbo shrimp, peeled and deveined"
390,6649723,5,large,"lemons, juiced, or as needed"
391,6649723,2,,"white onions, finely chopped"
392,6649723,1,large,"tomato, seeded and chopped"
393,6649723,1,,"cucumber, peeled and finely chopped"
394,6649723,1,bunch,"radishes, finely diced"
395,6649723,2,cloves,"fresh garlic, minced"
396,6649723,3,,"fresh jalapeno peppers, seeded and minced"
397,6649723,¼,cup,"chopped fresh cilantro, or to taste"
398,6649723,,,tomato and clam juice cocktail
399,6649723,,,tortilla chips
400,6739044,¼,cup,olive oil
401,6739044,2,tablespoons,minced garlic
402,6739044,5,cups,chicken stock
403,6739044,1,,smoked turkey drumstick
404,6739044,5,bunches,"collard greens - rinsed, trimmed and chopped"
405,6739044,,,salt and black pepper to taste
406,6739044,1,tablespoon,crushed red pepper flakes (Optional)
407,6738390,1,medium,"tomato, diced"
408,6738390,1,,"onion, finely chopped"
409,6738390,½,,"jalapeño pepper, seeded and chopped"
410,6738390,2,sprigs,"fresh cilantro, finely chopped"
411,6738390,1,,"green onion, finely chopped"
412,6738390,½,teaspoon,garlic powder
413,6738390,⅛,teaspoon,salt
414,6738390,⅛,teaspoon,pepper
415,6573492,4,cups,warm water (110 degrees F/45 degrees C)
416,6573492,1,cup,honey
417,6573492,½,cup,olive oil
418,6573492,2,(.25 ounce) packages,active dry yeast
419,6573492,2 ½,cups,wheat berries
420,6573492,1 ½,cups,spelt flour
421,6573492,½,cup,barley
422,6573492,½,cup,millet
423,6573492,¼,cup,dry green lentils
424,6573492,2,tablespoons,dry great Northern beans
425,6573492,2,tablespoons,dry kidney beans
426,6573492,2,tablespoons,dried pinto beans
427,6573492,2,tablespoons,"salt, or to taste"
428,6650025,3,large,portobello mushrooms
429,6650025,¼,cup,canola oil
430,6650025,¼,cup,balsamic vinegar
431,6650025,3,tablespoons,chopped onion
432,6650025,4,cloves,"garlic, minced"
433,6574817,2,cloves,"garlic, peeled and minced"
434,6574817,1,tablespoon,finely chopped fresh basil
435,6574817,½,teaspoon,ground black pepper
436,6574817,2,(3 pound),boneless turkey breast halves
437,6574817,6,,whole cloves
438,6574817,¼,cup,vegetable oil
439,6574817,¼,cup,soy sauce
440,6574817,2,tablespoons,lemon juice
441,6574817,1,tablespoon,brown sugar
442,6739223,1,(8 ounce) package,"imitation crabmeat, flaked"
443,6739223,1,tablespoon,olive oil
444,6739223,2,large,"tomatoes, chopped"
445,6739223,3,,"serrano peppers, finely chopped"
446,6739223,1,,"red onion, finely chopped"
447,6739223,½,bunch,"cilantro, chopped"
448,6739223,2,,"limes, juiced"
449,6739223,,,salt and pepper to taste
450,6736424,50,pounds,cabbage
451,6736424,1 ⅞,cups,"canning salt, divided"
452,6579043,4,large,"tomatoes, chopped"
453,6579043,1,,"onion, chopped"
454,6579043,1,,"tomatillo, diced (Optional)"
455,6579043,½,cup,chopped fresh cilantro
456,6579043,3,cloves,"garlic, minced"
457,6579043,1,tablespoon,lime juice
458,6579043,,,salt to taste
459,6579043,1,,"jalapeno pepper, minced"
460,6737642,3,tablespoons,honey
461,6737642,3,tablespoons,soy sauce
462,6737642,3,tablespoons,balsamic vinegar
463,6737642,2,teaspoons,olive oil
464,6737642,1,teaspoon,grated fresh ginger root
465,6737642,1,clove,"garlic, crushed or to taste"
466,6737642,4,(6 ounce),mahi mahi fillets
467,6737642,,,salt and pepper to taste
468,6737642,1,tablespoon,vegetable oil
469,6650839,3,pounds,"skinless, boneless chicken breast meat"
470,6650839,1,(10.5 ounce) can,condensed cream of chicken soup
471,6650839,1,(10.5 ounce) can,condensed cream of celery soup
472,6650839,10 ½,fluid ounces,milk
473,6650839,1,(6 ounce) package,seasoned cornbread stuffing mix
474,6650839,1 ½,cups,chicken broth
475,6736630,2 ½,cups,wide egg noodles
476,6736630,1,teaspoon,vegetable oil
477,6736630,12,cups,chicken broth
478,6736630,1 ½,tablespoons,salt
479,6736630,1,teaspoon,poultry seasoning
480,6736630,1,cup,chopped celery
481,6736630,1,cup,chopped onion
482,6736630,⅓,cup,cornstarch
483,6736630,¼,cup,water
484,6736630,3,cups,"diced, cooked chicken meat"
485,6738123,1,(15.5 ounce) can,"chickpeas, drained and rinsed"
486,6738123,1,stalk,"celery, chopped"
487,6738123,½,,"onion, chopped"
488,6738123,1,tablespoon,"mayonnaise, or to taste"
489,6738123,1,tablespoon,lemon juice
490,6738123,1,teaspoon,dried dill weed
491,6738123,,,salt and pepper to taste
492,6564211,1,cup,water
493,6564211,1,tablespoon,dashi granules
494,6564211,¼,cup,mirin (Japanese sweet wine)
495,6564211,2,tablespoons,soy sauce
496,6737906,6,quarts,water
497,6737906,¾,cup,Old Bay Seasoning TM
498,6737906,2,pounds,new red potatoes
499,6737906,2,pounds,"hot smoked sausage links, cut into 2 inch pieces"
500,6737906,12,ears,"corn - husked, cleaned and quartered"
501,6737906,4,pounds,"large fresh shrimp, unpeeled"
