,id_recipe,Quantity,Unit of Measure,Ingredient
183,6572239,½,teaspoon,ground black pepper
184,6592158,2,tablespoons,olive oil
185,6592158,1,,"onion, finely chopped"
186,6592158,1,cup,long-grain rice
187,6592158,2 ¼,cups,hot vegetable broth
188,6592158,4,,saffron threads
189,6592158,1,pinch,ground allspice
190,6592158,3,tablespoons,unsalted shelled pistachios
191,6592158,1,tablespoon,butter
192,6592158,1,large,"pomegranate, peeled and seeded"
193,6592158,,,salt and freshly ground black pepper
194,6585669,3,cups,parboiled long-grain white rice
195,6585669,½,cup,"butter, divided"
196,6585669,4,tablespoons,"olive oil, divided"
197,6585669,½,cup,orzo pasta
198,6585669,4,cups,water
199,6585669,1,tablespoon,salt
200,6585669,1,tablespoon,"slivered almonds, or to taste"
201,6585669,1,tablespoon,tahini
202,6601780,3,teaspoons,chicken bouillon granules
203,6601780,3 ½,cups,water
204,6601780,3,cups,uncooked white rice
205,6601780,4,small heads,"baby bok choy, trimmed and chopped"
206,6601780,3,,"green onions, chopped"
207,6601780,1,,"carrot, chopped"
208,6601780,4,,"mushrooms, chopped"
209,6601780,1,teaspoon,chicken bouillon granules
210,6601780,¼,cup,"water, or more if needed"
211,6601780,,,ground black pepper to taste
212,6599025,¼,cup,butter
213,6599025,2,ounces,"uncooked spaghetti, broken"
214,6599025,¼,cup,minced onion
215,6599025,½,teaspoon,minced garlic
216,6599025,1 ¼,cups,uncooked jasmine rice
217,6599025,2 ¼,cups,vegetable broth
218,6599025,,,salt and pepper to taste
219,6599025,½,pound,"fresh asparagus, trimmed and cut into 2 inch pieces"
220,6599025,½,cup,cashew halves
221,6571558,2,large,egg yolks
222,6571558,¼,cup,heavy whipping cream
223,6571558,2,tablespoons,lemon juice
224,6571558,1,teaspoon,"lemon zest, or to taste"
225,6571558,2,tablespoons,butter
226,6571558,1 ½,cups,uncooked jasmine rice
227,6571558,3,cups,chicken broth
228,6571558,¼,cup,grated Parmesan cheese
229,6571558,3,tablespoons,chopped fresh parsley
230,6599194,1 ½,cups,water
231,6599194,½,teaspoon,salt
232,6599194,¾,cup,uncooked brown rice
233,6599194,3,tablespoons,butter
234,6599194,1 ½,cups,chopped onion
235,6599194,1,clove,"garlic, minced"
236,6599194,2,,"carrots, sliced"
237,6599194,2,cups,fresh sliced mushrooms
238,6599194,1,cup,chickpeas
239,6599194,2,,"eggs, beaten"
240,6599194,,,freshly ground black pepper
241,6599194,¼,cup,chopped fresh parsley
242,6599194,¼,cup,chopped cashews
243,6567102,2,teaspoons,unsalted butter
244,6567102,2,teaspoons,minced fresh ginger
245,6567102,1,clove,"garlic, minced"
246,6567102,1,(3 inch),cinnamon stick
247,6567102,1,cup,uncooked jasmine rice
248,6567102,¾,cup,water
249,6567102,¾,cup,light coconut milk
250,6567102,1,teaspoon,white sugar
251,6567102,½,teaspoon,kosher salt
252,6567102,¼,teaspoon,grated lime zest
253,6567102,⅛,teaspoon,ground white pepper
254,6567102,¼,cup,"shredded unsweetened coconut, toasted"
255,6741833,6,cups,vegetable broth
256,6741833,2,cups,basmati rice
257,6741833,1,cup,quinoa
258,6741833,2,,"tomatoes, chopped (Optional)"
259,6741833,¼,cup,raisins (Optional)
260,6741833,1,tablespoon,chopped fresh parsley
261,6741833,1,teaspoon,salt
262,6741833,1,teaspoon,ground black pepper
263,6741833,½,teaspoon,ground allspice
264,6741833,½,teaspoon,dried sage
265,6565891,1,teaspoon,saffron threads
266,6565891,½,teaspoon,white sugar (Optional)
267,6565891,4,tablespoons,boiling water
268,6565891,2,cups,basmati rice
269,6565891,1,tablespoon,olive oil
270,6565891,1,teaspoon,salt
271,6565891,2,tablespoons,"butter, or more to taste"
272,6590786,3,cups,chicken broth
273,6590786,2,tablespoons,olive oil
274,6590786,4,stalks,"celery, chopped"
275,6590786,½,large,"onion, diced"
276,6590786,4,,"green onions, white and green parts separated and sliced"
277,6590786,3,cloves,"garlic, minced"
278,6590786,1,teaspoon,curry powder
279,6590786,½,teaspoon,salt
280,6590786,1 ½,cups,uncooked white rice
281,6590786,½,cup,golden raisins
282,6585358,2,tablespoons,butter
283,6585358,1,small,"onion, finely chopped"
284,6585358,1,small,"carrot, finely chopped"
285,6585358,1,cup,basmati rice
286,6585358,1,teaspoon,salt
287,6585358,1 ⅞,cups,water
288,6585358,¼,teaspoon,"saffron threads, crushed"
289,6585358,1,tablespoon,rose water
290,6585358,¼,cup,"dried apricots, diced"
291,6585358,¼,cup,slivered almonds
292,6597820,1,tablespoon,vegetable oil
293,6597820,½,teaspoon,cumin seeds
294,6597820,¼,cup,diced red onion
295,6597820,¾,tablespoon,garam masala
296,6597820,½,teaspoon,ground turmeric
297,6597820,½,teaspoon,salt
298,6597820,1 ½,cups,vegetable broth
299,6597820,1,cup,"uncooked basmati rice, rinsed and drained"
300,6597820,½,cup,frozen peas and carrots
301,6597820,1,,bay leaf
302,6585174,2 ½,cups,"water, divided"
303,6585174,½,cup,wild rice
304,6585174,¼,cup,brown rice
305,6585174,1,cup,pitted and sliced cherries
306,6585174,½,cup,brown sugar
307,6585174,¼,cup,sliced almonds
308,6585174,½,cup,sliced celery
309,6585174,⅓,cup,fresh orange juice
310,6585174,2,tablespoons,red wine vinegar
311,6585174,1,teaspoon,grated orange zest
312,6572353,¾,cup,"warm vegetable stock, divided"
313,6572353,¼,cup,golden raisins
314,6572353,2,tablespoons,vegetable oil
315,6572353,1,,"shallot, minced"
316,6572353,1,clove,"garlic, minced"
317,6572353,2,tablespoons,black sesame seeds
318,6572353,¼,cup,shredded carrots
319,6572353,⅓,cup,chopped almonds
320,6572353,1,cup,fonio grains
321,6572353,1,pinch,salt and freshly ground black pepper to taste
322,6572353,⅛,cup,pomegranate seeds
323,6572508,1 ½,cups,boiling chicken broth
324,6572508,¾,cup,long-grain white rice
325,6572508,¼,cup,frozen corn
326,6572508,¼,cup,frozen peas
327,6572508,¼,cup,chopped carrot
328,6572508,1,tablespoon,"minced onion, or to taste"
329,6572508,½,cup,"shredded Cheddar cheese, or to taste"
330,6595175,1,tablespoon,olive oil
331,6595175,1,(8 ounce) package,sliced fresh mushrooms
332,6595175,1,small,"onion, chopped"
333,6595175,1,clove,"garlic, minced"
334,6595175,1,teaspoon,dried dill weed
335,6595175,½,teaspoon,dried oregano
336,6595175,3,cups,chicken broth
337,6595175,¾,cup,wild rice
338,6595175,½,cup,quick-cooking pearl barley
339,6595175,½,cup,"frozen peas, thawed"
340,6595175,1,pinch,salt and ground black pepper to taste
341,6584705,1,cup,uncooked brown rice
342,6584705,2,cups,water
343,6584705,2,tablespoons,"olive oil, divided"
344,6584705,1,,"onion, chopped"
345,6584705,1,teaspoon,dried thyme
346,6584705,½,teaspoon,"ground black pepper, divided"
347,6584705,1,cup,frozen shelled edamame (green soybeans)
348,6584705,4,(4 ounce),tuna steaks
349,6584705,¼,teaspoon,salt
350,6584705,1,bulb,"shallots, peeled and chopped"
351,6584705,¾,cup,water
352,6584705,1,tablespoon,minced fresh chives
353,6584705,¼,teaspoon,grated orange zest
354,6584705,1,tablespoon,orange juice
355,6586862,2,cups,water
356,6586862,1,cup,long-grain rice
357,6586862,1,teaspoon,olive oil
358,6586862,1,small,"onion, chopped"
359,6586862,1,bunch,fresh spinach
360,6586862,1,,"lemon, zested and juiced"
361,6586862,¼,cup,crumbled feta cheese
362,6586862,¼,cup,chopped fresh dill
363,6586862,,,salt and ground black pepper to taste
364,6589101,1,cup,"uncooked basmati rice, rinsed and drained"
365,6589101,2,cups,water
366,6589101,½,teaspoon,salt
367,6589101,2,tablespoons,olive oil
368,6589101,½,(8 ounce) package,uncooked fideo noodles
369,6589101,½,cup,water
370,6589101,¼,cup,chopped fresh parsley
371,6573096,4,,skinless chicken thighs
372,6573096,3,cups,chicken stock
373,6573096,1,,"onion, chopped"
374,6573096,3,cloves,"garlic, chopped"
375,6573096,1,teaspoon,ground turmeric
376,6573096,4,ounces,"fresh mushrooms, sliced"
377,6573096,12,ounces,uncooked white rice
378,6573096,3,,"tomatoes, sliced"
379,6573096,1,,"red bell pepper, sliced"
380,6573096,1,,"green bell pepper, sliced"
381,6573096,1,,"yellow bell pepper, thinly sliced"
382,6597484,½,cup,pine nuts
383,6597484,¼,cup,butter
384,6597484,2,ounces,"spaghetti, broken into small pieces"
385,6597484,¼,cup,minced onion
386,6597484,½,teaspoon,minced garlic
387,6597484,1 ¼,cups,uncooked jasmine rice
388,6597484,2 ¼,cups,chicken broth
389,6597484,,,salt and ground black pepper to taste
390,6597484,2,tablespoons,chopped fresh parsley
391,6589038,,,butter-flavored cooking spray
392,6589038,⅓,cup,chopped almonds
393,6589038,⅓,cup,shredded coconut
394,6589038,⅓,cup,dried cranberries
395,6589038,1,cup,"fat-free, reduced-sodium chicken broth"
396,6589038,1,cup,uncooked couscous
397,6571338,1 ¼,cups,water
398,6571338,1,cup,apple cider
399,6571338,1,cup,golden raisins
400,6571338,¼,cup,apple cider vinegar
401,6571338,1 ¼,cups,jasmine rice
402,6571338,1,teaspoon,white sugar
403,6571338,1,teaspoon,brown sugar
404,6571338,¼,teaspoon,ground cinnamon
405,6571338,1,tablespoon,extra-virgin olive oil
406,6571338,1,,"Granny Smith apple - peeled, cored, and diced"
407,6571338,1,small,"sweet onion, diced"
408,6571338,1,stalk,"celery, diced"
409,6571338,¼,teaspoon,ground white pepper
410,6571338,⅛,teaspoon,salt
411,6571338,1,dash,ground cinnamon
412,6571338,¼,cup,blanched slivered almonds
413,6569448,2,teaspoons,vegetable oil
414,6569448,¼,cup,diced onion
415,6569448,1,cup,white rice
416,6569448,2,tablespoons,slivered almonds
417,6569448,2,cups,water
418,6569448,1,cube,beef bouillon
419,6569448,1,teaspoon,dried parsley
420,6563946,1,tablespoon,butter
421,6563946,¾,cup,chopped yellow onion
422,6563946,1,(10.5 ounce) can,condensed beef consomme
423,6563946,1,(7 ounce) can,mushroom stems and pieces
424,6563946,1 ¼,cups,instant white rice (such as Minute®)
