,id_recipe,Quantity,Unit of Measure,Ingredient
156,6650486,2,,"carrots, sliced"
157,6650486,2,stalks,"celery, diced"
158,6650486,1,large,"potato, diced"
159,6650486,1,cup,chopped fresh green beans
160,6650486,1,cup,fresh corn kernels
161,6650486,1,cup,water
162,6650486,,,salt and pepper to taste
163,6650486,1,pinch,"Creole seasoning, or more to taste"
164,6739678,1,pound,"tomatillos, husked"
165,6739678,½,cup,finely chopped onion
166,6739678,1,,"serrano chile pepper, minced"
167,6739678,1,teaspoon,minced garlic
168,6739678,2,tablespoons,chopped cilantro
169,6739678,1,tablespoon,chopped fresh oregano
170,6739678,1 ½,teaspoons,"salt, or to taste"
171,6739678,½,teaspoon,ground cumin
172,6739678,2,cups,water
173,6580784,3,,lemons
174,6580784,8,cups,"cold water, or as needed"
175,6580784,2,cups,"white sugar, or as needed"
176,6603569,4,,"eggs, separated"
177,6603569,⅔,cup,"white sugar, divided"
178,6603569,⅞,cup,all-purpose flour
179,6603569,½,teaspoon,baking powder
180,6650067,1,,"banana, sliced into 1/8-inch thick diagonals"
181,6650067,,,avocado oil cooking spray
182,6575205,2,cups,flaked smoked whitefish
183,6575205,4,tablespoons,fat-free sour cream
184,6575205,2,tablespoons,fat-free mayonnaise
185,6575205,4,drops,"hot pepper sauce, or to taste"
186,6575205,3,drops,"Worcestershire sauce, or to taste"
187,6575205,3,drops,liquid smoke flavoring (Optional)
188,6575205,1,pinch,"seafood seasoning, such as Old Bay"
189,6575205,,,cracked black pepper to taste
190,6665032,1,(15 ounce) can,cream style corn
191,6665032,1,(14.5 ounce) can,low-sodium chicken broth
192,6665032,1,tablespoon,cornstarch
193,6665032,2,tablespoons,water
194,6665032,1,large,"egg, beaten"
195,6649375,2,(15 ounce) cans,"black beans, drained and rinsed"
196,6649375,1,(15 ounce) can,"yellow corn, drained"
197,6649375,1,(15 ounce) can,"white corn, drained"
198,6649375,1,(14.5 ounce) can,"Italian-style diced tomatoes, drained"
199,6649375,1,bunch,finely chopped cilantro
200,6649375,5,,"green onions, finely sliced"
201,6649375,1,small,"red onion, finely chopped"
202,6649375,1,,"red bell pepper, seeded and chopped"
203,6649375,1,tablespoon,minced garlic
204,6649375,¼,cup,lime juice
205,6649375,1,,"avocado - peeled, pitted, and diced"
206,6649375,2,tablespoons,"olive oil, or to taste"
207,6737966,2,cups,red lentils
208,6737966,3,cups,"water, or more as needed"
209,6737966,1,tablespoon,vegetable oil
210,6737966,1,large,"onion, diced"
211,6737966,2,tablespoons,curry paste
212,6737966,1,tablespoon,curry powder
213,6737966,1,teaspoon,ground turmeric
214,6737966,1,teaspoon,ground cumin
215,6737966,1,teaspoon,chili powder
216,6737966,1,teaspoon,salt
217,6737966,1,teaspoon,white sugar
218,6737966,1,teaspoon,minced garlic
219,6737966,1,teaspoon,minced fresh ginger
220,6737966,1,(14.25 ounce) can,tomato puree
221,6576293,2,(14.5 ounce) cans,stewed tomatoes
222,6576293,3,cups,water
223,6576293,2,cups,beef broth
224,6576293,1,cup,fresh lima beans
225,6576293,1,cup,frozen corn kernels
226,6576293,1,cup,sliced carrots
227,6576293,2,tablespoons,chopped onion
228,6576293,2,tablespoons,Old Bay Seasoning TM
229,6576293,1,gallon,water
230,6576293,10,,"blue crab claws, steamed (Optional)"
231,6576293,1,pound,blue crab crabmeat
232,6737316,1,cup,chicken broth
233,6737316,3,tablespoons,taco seasoning mix
234,6737316,1,pound,"skinless, boneless chicken breasts"
235,6649479,,,cooking spray
236,6649479,2,pounds,frozen beef bones
237,6649479,2,,"carrots, chopped"
238,6649479,2,stalks,"celery, chopped"
239,6649479,1,medium,"onion, quartered"
240,6649479,5,cloves,"garlic, whole"
241,6649479,6,cups,boiling water
242,6649479,2,,bay leaves
243,6649479,1,tablespoon,apple cider vinegar
244,6649479,1,teaspoon,sea salt
245,6649479,10,,whole black peppercorns
246,6648629,1,gallon,snow
247,6648629,1,cup,white sugar
248,6648629,1,tablespoon,vanilla extract
249,6648629,2,cups,milk
250,6651040,1,cup,"navy beans, soaked overnight and drained"
251,6651040,4,cups,water
252,6651040,¼,cup,ketchup
253,6651040,¼,cup,maple syrup
254,6651040,2,tablespoons,brown sugar
255,6651040,2,tablespoons,molasses
256,6651040,1,teaspoon,Worcestershire sauce
257,6651040,½,teaspoon,salt
258,6651040,⅛,teaspoon,ground black pepper
259,6651040,⅛,teaspoon,chili powder
260,6651040,1,small,"onion, chopped"
261,6650672,1,(19 ounce) can,black bean soup
262,6650672,1,(15 ounce) can,"kidney beans, rinsed and drained"
263,6650672,1,(15 ounce) can,"garbanzo beans, rinsed and drained"
264,6650672,1,(16 ounce) can,vegetarian baked beans
265,6650672,1,(14.5 ounce) can,chopped tomatoes in puree
266,6650672,1,(15 ounce) can,"whole kernel corn, drained"
267,6650672,1,,"onion, chopped"
268,6650672,1,,"green bell pepper, chopped"
269,6650672,2,stalks,"celery, chopped"
270,6650672,2,cloves,"garlic, chopped"
271,6650672,1,tablespoon,"chili powder, or to taste"
272,6650672,1,tablespoon,dried parsley
273,6650672,1,tablespoon,dried oregano
274,6650672,1,tablespoon,dried basil
275,6737158,1,cup,peeled and cubed horseradish root
276,6737158,¾,cup,white vinegar
277,6737158,2,teaspoons,white sugar
278,6737158,¼,teaspoon,salt
279,6602814,1,teaspoon,butter
280,6602814,2,tablespoons,brown sugar
281,6602814,3,teaspoons,vanilla sugar
282,6602814,3,teaspoons,"ground cinnamon, or to taste"
283,6602814,1,teaspoon,"ground nutmeg, or to taste"
284,6602814,6,large,"apples - peeled, cored, and sliced"
285,6602814,3 ½,tablespoons,water
286,6650376,2,cups,pure maple syrup
287,6650376,½,cup,chopped walnuts (Optional)
288,6651074,4,,"skinless, boneless chicken breast halves"
289,6651074,½,cup,packed brown sugar
290,6651074,½,cup,soy sauce
291,6651074,⅜,cup,bourbon
292,6651074,2,tablespoons,dried minced onion
293,6651074,1,teaspoon,ground ginger
294,6651074,½,teaspoon,garlic powder
295,6741021,3,,egg whites
296,6741021,¼,cup,white sugar
297,6741021,1 ⅔,cups,confectioners' sugar
298,6741021,1,cup,finely ground almonds
299,6664703,1,,"mango - peeled, seeded, and chopped"
300,6664703,¼,cup,finely chopped red bell pepper
301,6664703,1,,"green onion, chopped"
302,6664703,1,,"fresh jalapeño chile pepper, finely chopped"
303,6664703,2,tablespoons,chopped cilantro
304,6664703,2,tablespoons,lime juice
305,6664703,1,tablespoon,lemon juice
306,6649200,1,,ham bone with some meat
307,6649200,2 ½,cups,yellow split peas
308,6649200,5,stalks,"celery, diced"
309,6649200,4,,"carrots, diced"
310,6649200,½,large,"Spanish onion, diced"
311,6649200,2,tablespoons,kosher salt
312,6649200,2,teaspoons,dried thyme
313,6649200,1,,bay leaf (Optional)
314,6649200,1,pinch,"ground black pepper, or to taste"
315,6649200,8,cups,"water, or as needed"
316,6649500,1,,turkey carcass
317,6649500,1,large,"onion, halved and skin left on"
318,6649500,1,large,"carrot, roughly chopped"
319,6649500,1,stalk,"celery, roughly chopped"
320,6649500,1,head,"garlic, halved"
321,6649500,1,teaspoon,dried rosemary
322,6649500,1,teaspoon,dried thyme
323,6649500,2,,bay leaves
324,6649500,,,salt and ground black pepper to taste
325,6649500,2,quarts,"water, or as needed"
326,6738161,1,teaspoon,vegetable oil
327,6738161,1,,"onion, chopped"
328,6738161,3,cloves,"garlic, chopped"
329,6738161,¾,cup,quinoa
330,6738161,1 ½,cups,vegetable broth
331,6738161,1,teaspoon,ground cumin
332,6738161,¼,teaspoon,cayenne pepper
333,6738161,,,salt and ground black pepper to taste
334,6738161,1,cup,frozen corn kernels
335,6738161,2,(15 ounce) cans,"black beans, rinsed and drained"
336,6738161,½,cup,chopped fresh cilantro
337,6664701,,,cooking spray
338,6664701,⅓,cup,barbeque sauce (such as Sweet Baby Ray's® Hickory & Brown Sugar)
339,6664701,1 ½,tablespoons,Asian-flavored barbeque seasoning (such as Savory Spice® Asian Delight BBQ Rub)
340,6664701,1,tablespoon,caramel sauce
341,6664701,1,pound,chicken tenders
342,6602321,1,ear,fresh corn in the husk
343,6596425,10,,ripe tomatoes
344,6596425,2,teaspoons,salt
345,6648243,1,(15 ounce) can,"black beans, drained and rinsed"
346,6648243,3,,"baby carrots, grated (Optional)"
347,6648243,⅓,cup,chopped sweet onion
348,6648243,¼,cup,minced green bell pepper (Optional)
349,6648243,1,tablespoon,minced garlic
350,6648243,3,tablespoons,"chile-garlic sauce (such as Sriracha®), or to taste"
351,6648243,1,tablespoon,cornstarch
352,6648243,1,tablespoon,warm water
353,6648243,1,teaspoon,chili powder
354,6648243,1,teaspoon,ground cumin
355,6648243,1,teaspoon,seafood seasoning (such as Old Bay®)
356,6648243,¼,teaspoon,salt
357,6648243,¼,teaspoon,ground black pepper
358,6648243,2,slices,"whole-wheat bread, torn into small crumbs"
359,6648243,¾,cup,"unbleached flour, or as needed"
360,6582924,2,,"just-ripe bananas, sliced in 1/10-inch-thick rounds, or more as needed"
361,6582924,1,teaspoon,"lemon juice, or to taste"
362,6581353,2,,"Golden Delicious apples, cored and thinly sliced"
363,6581353,1 ½,teaspoons,white sugar
364,6581353,½,teaspoon,ground cinnamon
365,6571178,3,large,eggs
366,6571178,1,cup,all-purpose flour
367,6571178,½,cup,plain bread crumbs
368,6571178,½,cup,panko bread crumbs
369,6571178,½,tablespoon,kosher salt
370,6571178,1,teaspoon,onion powder
371,6571178,1,teaspoon,garlic powder
372,6571178,1,teaspoon,ground black pepper
373,6571178,1,teaspoon,paprika
374,6571178,1,teaspoon,seafood seasoning (such as Old Bay®)
375,6571178,1,pound,small cremini mushrooms
376,6571178,,,nonstick cooking spray
377,6648805,2 ½,cups,water
378,6648805,1,cup,rolled oats
379,6648805,1,tablespoon,white sugar
380,6648805,1,teaspoon,salt
381,6648805,2,,"bananas, sliced"
382,6648805,1,pinch,ground cinnamon
383,6648805,½,cup,cold milk (Optional)
384,6595481,2 ½,cups,water
385,6595481,1 ¼,cups,cornmeal
386,6595481,½,teaspoon,salt
387,6596504,1,tablespoon,olive oil
388,6596504,2,,"onions, chopped"
389,6596504,1,,"green bell pepper, chopped"
390,6596504,1,,"red bell pepper, chopped"
391,6596504,1,,"yellow bell pepper, chopped"
392,6596504,4,cloves,"garlic, minced"
393,6596504,2,(14.5 ounce) cans,diced tomatoes with juice
394,6596504,1,(15 ounce) can,"black beans, rinsed and drained"
395,6596504,1,(15 ounce) can,"garbanzo beans, drained"
396,6596504,1,(15 ounce) can,"kidney beans, rinsed and drained"
397,6596504,2,(6 ounce) cans,tomato paste
398,6596504,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
399,6596504,1,cup,"frozen corn kernels, thawed"
400,6596504,1,,"zucchini, chopped"
401,6596504,1,,"yellow squash, chopped"
402,6596504,6,tablespoons,chili powder
403,6596504,1,tablespoon,ground cumin
404,6596504,1,tablespoon,dried oregano
405,6596504,1,tablespoon,dried parsley
406,6596504,½,teaspoon,salt
407,6596504,½,teaspoon,ground black pepper
408,6596504,1,(8 ounce) can,"tomato sauce, or more if needed"
409,6596504,1,cup,"vegetable broth, or more if needed"
410,6571244,2,cups,water
411,6571244,8,,"russet potatoes, scrubbed"
412,6663522,6,cups,water
413,6663522,1,cube,chicken bouillon
414,6663522,1,pound,"dried black-eyed peas, sorted and rinsed"
415,6663522,8,ounces,diced ham
416,6663522,4,slices,"bacon, chopped"
417,6663522,1,,"onion, diced"
418,6663522,1,,"red bell pepper, stemmed, seeded, and diced"
419,6663522,1,,"jalapeno chile, seeded and minced"
420,6663522,2,cloves,"garlic, diced"
421,6663522,1 ½,teaspoons,cumin
422,6663522,1,teaspoon,ground black pepper
423,6663522,½,teaspoon,cayenne pepper
424,6663522,,,"salt, to taste"
425,6737821,2,,"bananas, mashed"
426,6737821,¼,cup,milk
427,6737821,1,large,"egg, beaten"
428,6737821,1,teaspoon,honey
429,6737821,½,teaspoon,vanilla extract
430,6737821,1,cup,"rolled oats, or as needed"
431,6737821,1,teaspoon,ground cinnamon
432,6737821,½,teaspoon,baking powder
433,6737821,⅛,teaspoon,salt
434,6569376,1,,"onion, chopped"
435,6569376,2,teaspoons,ketchup
436,6569376,1,teaspoon,lemon juice
437,6569376,1,tablespoon,white sugar
438,6569376,1,teaspoon,chopped fresh cilantro
439,6569376,1,teaspoon,chopped fresh fenugreek leaves
440,6569376,1,teaspoon,chili powder
441,6569376,1,pinch,salt
442,6590720,6,medium,"sweet potatoes, peeled and cut into cubes"
443,6590720,⅓,cup,brown sugar
444,6590720,¼,teaspoon,ground allspice
445,6590720,¼,teaspoon,ground cinnamon
446,6590720,½,(10.5 ounce) package,miniature marshmallows
447,6740955,1,tablespoon,vegetable oil
448,6740955,1,,"onion, chopped"
449,6740955,3,cloves,"garlic, minced"
450,6740955,1,,bay leaf
451,6740955,7 ½,cups,water
452,6740955,2,cups,dried split peas
453,6740955,½,cup,barley
454,6740955,1 ½,teaspoons,salt
455,6740955,3,,"potatoes, diced"
456,6740955,3,,"carrots, chopped"
457,6740955,3,stalks,"celery, chopped"
458,6740955,½,cup,chopped parsley
459,6740955,½,teaspoon,dried basil
460,6740955,½,teaspoon,dried thyme
461,6740955,½,teaspoon,ground black pepper
