,id_recipe,Quantity,Unit of Measure,Ingredient
80,6584235,1,tablespoon,chia seeds
81,6738104,1,cup,milk
82,6738104,1,cup,all-purpose flour
83,6738104,¼,cup,cold water
84,6738104,3,large,eggs
85,6738104,2,tablespoons,vegetable oil
86,6738104,1,tablespoon,white sugar
87,6738104,½,teaspoon,salt
88,6738104,¼,teaspoon,vanilla extract
89,6738104,,,cooking spray
90,6738104,1,tablespoon,"butter, or as needed"
91,6594419,6,large,eggs
92,6594419,½,cup,cottage cheese
93,6594419,2,tablespoons,heavy cream
94,6594419,½,teaspoon,salt
95,6594419,,,6 (4-ounce) mason jars
96,6594419,1,serving,cooking spray
97,6737742,,,cooking spray
98,6737742,3,cups,frozen hash brown potatoes
99,6737742,¾,cup,shredded pepper Jack cheese
100,6737742,1,cup,"cooked ham, diced"
101,6737742,¼,cup,chopped green onions
102,6737742,1,(12 fluid ounce) can,evaporated milk
103,6737742,4,large,"eggs, beaten"
104,6737742,¼,teaspoon,ground black pepper
105,6737742,⅛,teaspoon,salt
106,6737303,1,(1 pound) loaf,"French bread, cut diagonally in 1 inch slices"
107,6737303,8,,eggs
108,6737303,2,cups,milk
109,6737303,1 ½,cups,half-and-half cream
110,6737303,2,teaspoons,vanilla extract
111,6737303,¼,teaspoon,ground cinnamon
112,6737303,¾,cup,butter
113,6737303,1 ⅓,cups,brown sugar
114,6737303,3,tablespoons,light corn syrup
115,6664554,1,pound,"salmon fillet, bones removed"
116,6664554,½,cup,kosher salt
117,6664554,½,cup,white sugar
118,6664554,9,drops,liquid smoke flavoring (Optional)
119,6739357,3 ½,cups,water
120,6739357,1,cup,steel-cut oats
121,6739357,1,cup,peeled and chopped apple
122,6739357,½,cup,raisins
123,6739357,2,tablespoons,butter
124,6739357,2,tablespoons,brown sugar
125,6739357,1,tablespoon,ground cinnamon
126,6739357,1,teaspoon,vanilla extract
127,6591413,16,slices,"bread, crusts removed - divided"
128,6591413,16,slices,Canadian bacon
129,6591413,16,slices,sharp Cheddar cheese
130,6591413,6,large,eggs
131,6591413,½,teaspoon,salt
132,6591413,½,teaspoon,ground black pepper
133,6591413,1,teaspoon,dry mustard
134,6591413,¼,cup,minced onion
135,6591413,2,tablespoons,diced green bell pepper
136,6591413,2,tablespoons,diced red bell pepper
137,6591413,2,teaspoons,Worcestershire sauce
138,6591413,1,dash,hot sauce
139,6591413,3,cups,whole milk
140,6591413,½,cup,"butter, melted"
141,6591413,1,cup,crushed corn flakes cereal
142,6649508,½,cup,old-fashioned rolled oats
143,6649508,½,cup,Greek yogurt
144,6649508,½,cup,sweetened almond milk
145,6649508,1,,"banana, sliced"
146,6736438,,,cooking spray (such as Pam®)
147,6736438,2,cups,diced cooked ham
148,6736438,2,tablespoons,"butter, or as needed"
149,6736438,7,slices,"bread, crusts removed"
150,6736438,½,pound,"American cheese, cubed"
151,6736438,3,cups,milk
152,6736438,6,,"eggs, beaten"
153,6736438,¾,teaspoon,dry mustard
154,6736438,¾,teaspoon,salt
155,6593801,1,pound,"sausage, casings removed"
156,6593801,2,cups,sliced fresh mushrooms
157,6593801,8,,"eggs, beaten"
158,6593801,10,cups,"cubed, day-old bread"
159,6593801,3,cups,whole milk
160,6593801,2,cups,shredded Cheddar cheese
161,6593801,1 ½,cups,cubed Black Forest ham
162,6593801,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
163,6593801,2,tablespoons,all-purpose flour
164,6593801,2,tablespoons,mustard powder
165,6593801,1,teaspoon,salt
166,6593801,2,teaspoons,"butter, melted"
167,6593801,2,teaspoons,dried basil
168,6663576,2,sticks,"butter, melted"
169,6663576,2,cups,light brown sugar
170,6663576,2,teaspoons,cinnamon
171,6663576,1,loaf,"French bread, cut into 2-inch slices"
172,6663576,2,cups,milk
173,6663576,8,,"eggs, beaten"
174,6663576,1,teaspoon,vanilla extract
175,6663576,,,aluminum foil
176,6663324,12,large,eggs
177,6663324,⅔,cup,milk
178,6663324,½,teaspoon,salt
179,6663324,2,tablespoons,butter
180,6663324,1,pound,bulk pork sausage
181,6663324,2,tablespoons,minced garlic
182,6663324,½,,"red onion, diced"
183,6663324,1,,"tomato, diced"
184,6663324,¼,cup,chopped fresh cilantro
185,6663324,1,(3.5 ounce) can,diced jalapeños (Optional)
186,6663324,1,(1 ounce) package,taco seasoning
187,6663324,1 ½,cups,shredded Cheddar cheese
188,6663324,20,(6 inch),flour tortillas
189,6663283,1,cup,brown sugar
190,6663283,½,cup,butter
191,6663283,2,tablespoons,light corn syrup
192,6663283,1,loaf,"French bread, cut into 1-inch slices"
193,6663283,8,,eggs
194,6663283,2,cups,prepared eggnog
195,6650031,1,cup,oats
196,6650031,3,cups,water
197,6650031,1,pinch,salt
198,6650031,1,cup,half-and-half cream
199,6650031,¼,cup,"brown sugar, or to taste"
200,6598427,5,,"eggs, lightly beaten"
201,6598427,1 ½,cups,milk
202,6598427,1,cup,half-and-half cream
203,6598427,1,teaspoon,vanilla extract
204,6598427,½,(1 pound) loaf,"French bread, cut diagonally in 1 inch slices"
205,6598427,½,cup,"butter, melted"
206,6598427,1,cup,light brown sugar
207,6598427,2,tablespoons,maple syrup
208,6598427,1,cup,chopped pecans
209,6573886,1,serving,cooking spray
210,6573886,1,(32 ounce) container,egg whites
211,6573886,⅓,cup,nonfat plain Greek yogurt
212,6573886,1,pinch,salt and ground black pepper to taste
213,6573886,1,(8 ounce) package,sliced fresh mushrooms
214,6573886,1,small,"onion, chopped"
215,6573886,2 ½,cups,cooked turkey sausage crumbles (such as Jimmy Dean®)
216,6573886,1,,"plum tomato, chopped"
217,6573886,2,cups,shredded Cheddar cheese
218,6601430,2,cups,rolled oats
219,6601430,1,,"green apple, chopped"
220,6601430,1,cup,2% milk
221,6601430,1,cup,nonfat plain yogurt
222,6601430,1,,"banana, chopped"
223,6601430,¼,cup,raisins
224,6601430,1,tablespoon,chopped walnuts
225,6601430,1,tablespoon,slivered almonds
226,6601430,1,tablespoon,brown sugar
227,6601430,1,tablespoon,honey
228,6601430,1,tablespoon,orange juice
229,6591475,1,(16 ounce) package,ground pork breakfast sausage
230,6591475,12,,eggs
231,6591475,1,(10.75 ounce) can,condensed cream of mushroom soup
232,6591475,1 ¼,cups,milk
233,6591475,1,(4.5 ounce) can,"sliced mushrooms, drained"
234,6591475,1,(32 ounce) package,frozen potato rounds
235,6591475,½,cup,shredded Cheddar cheese
236,6566168,1,cup,firmly packed brown sugar
237,6566168,½,cup,honey
238,6566168,¼,cup,molasses (Optional)
239,6566168,¼,cup,orange juice
240,6566168,2,teaspoons,Dijon mustard
241,6566168,1,(10 to 12 pound),ham shank
242,6664399,6,,eggs
243,6664399,1 ½,cups,half-and-half
244,6664399,1,tablespoon,brown sugar
245,6664399,2,teaspoons,vanilla extract
246,6664399,1,(12 ounce) loaf,"French bread, sliced 1-inch thick"
247,6664399,1,tablespoon,butter
248,6664399,¾,cup,firmly packed brown sugar
249,6664399,½,cup,maple syrup
250,6664399,¾,cup,chopped toasted pecans
251,6738636,½,pound,thick sliced bacon
252,6738636,1,(10 ounce) package,"frozen chopped spinach, thawed"
253,6738636,1,(8 ounce) container,sour cream
254,6738636,,,salt and pepper to taste
255,6738636,2,(9 inch),unbaked pie crusts
256,6738636,2,tablespoons,olive oil
257,6738636,1,,"onion, finely diced"
258,6738636,½,pound,"fresh mushrooms, finely diced"
259,6738636,2,cups,finely diced smoked ham
260,6738636,8,ounces,"Monterey Jack cheese, shredded"
261,6738636,8,ounces,"Cheddar cheese, shredded"
262,6738636,4,ounces,"Parmesan cheese, grated"
263,6738636,8,,eggs
264,6738636,1 ½,cups,half-and-half cream
265,6738636,1,tablespoon,dried parsley
266,6738636,,,salt and pepper to taste
267,6664344,2 ½,cups,seasoned croutons
268,6664344,1,pound,spicy pork sausage
269,6664344,4,,eggs
270,6664344,2 ¼,cups,milk
271,6664344,1,(10.75 ounce) can,condensed cream of mushroom soup
272,6664344,1,(10 ounce) package,"frozen chopped spinach - thawed, drained and squeezed dry"
273,6664344,1,(4.5 ounce) can,"mushrooms, drained and chopped"
274,6664344,1,cup,shredded sharp Cheddar cheese
275,6664344,1,cup,shredded Monterey Jack cheese
276,6664344,¼,teaspoon,dry mustard
277,6664344,2,sprigs,"fresh parsley, for garnish"
278,6571884,18,(1 ounce) slices,"white bread, cubed"
279,6571884,8,ounces,"cooked ham, cubed"
280,6571884,2,cups,shredded Cheddar cheese
281,6571884,1 ½,cups,diced Swiss cheese
282,6571884,6,,eggs
283,6571884,3 ½,cups,milk
284,6571884,½,teaspoon,onion powder
285,6571884,2,cups,crushed cornflakes cereal
286,6571884,½,cup,"butter, melted"
287,6737526,1,cup,packed brown sugar
288,6737526,⅓,cup,"butter, melted"
289,6737526,2,tablespoons,light corn syrup
290,6737526,⅓,cup,chopped pecans
291,6737526,12,(3/4 inch thick) slices,French bread
292,6737526,1,teaspoon,grated orange zest
293,6737526,1,cup,fresh orange juice
294,6737526,½,cup,2% milk
295,6737526,3,tablespoons,white sugar
296,6737526,1,teaspoon,ground cinnamon
297,6737526,1,teaspoon,vanilla extract
298,6737526,3,,egg whites
299,6737526,2,,eggs
300,6737526,1,tablespoon,confectioners' sugar for dusting
301,6651138,12,slices,"brioche, cut into 1-inch cubes"
302,6651138,½,pound,"bacon, cut into 1/2-inch pieces, or more to taste"
303,6651138,½,medium,"onion, finely chopped"
304,6651138,1,,"green bell pepper, diced (Optional)"
305,6651138,8,medium,"eggs, or more to taste"
306,6651138,1 ¼,cups,milk
307,6651138,1,cup,grated Cheddar cheese
308,6651138,1,teaspoon,mustard powder
309,6651138,½,teaspoon,ground black pepper
310,6651138,½,teaspoon,salt
311,6572752,1,cup,brown sugar
312,6572752,½,cup,butter
313,6572752,2,tablespoons,light corn syrup
314,6572752,1,cup,"chopped pecans, divided"
315,6572752,12,slices,French or Italian-style bread
316,6572752,6,,eggs
317,6572752,1 ½,cups,milk
318,6572752,1,teaspoon,vanilla extract
319,6572752,1,teaspoon,ground nutmeg
320,6572752,1 ½,teaspoons,ground cinnamon
321,6572752,¼,teaspoon,salt
322,6664116,,,cooking spray
323,6664116,10,large,"eggs, beaten"
324,6664116,1,medium,"onion, chopped"
325,6664116,1,(10 ounce) package,"fresh mushrooms, chopped"
326,6664116,½,pound,chopped fully cooked ham
327,6664116,1,cup,milk
328,6664116,1,cup,shredded Colby-Jack cheese
329,6664116,½,cup,crumbled goat cheese
330,6664116,¼,cup,chopped cooked bacon
331,6664116,¼,cup,shredded Parmesan cheese
332,6664116,,,salt and ground black pepper to taste
333,6584018,1,(8 ounce) package,"cream cheese, softened"
334,6584018,1,cup,confectioners' sugar
335,6584018,2,tablespoons,milk
336,6584018,1,tablespoon,"vanilla extract, divided"
337,6584018,2,cups,"blueberries, divided"
338,6584018,2,loaves,"French bread, cubed"
339,6584018,2,cups,milk
340,6584018,8,,eggs
341,6584018,1,teaspoon,ground cinnamon
342,6584018,½,teaspoon,ground nutmeg
343,6576655,1,cup,chocolate-flavored almond milk
344,6576655,¾,cup,old-fashioned rolled oats (such a Quaker®)
345,6576655,1,tablespoon,chia seeds
346,6576655,1,tablespoon,packed shredded sweetened coconut
347,6576655,1,tablespoon,maple syrup
348,6576655,1,tablespoon,unsweetened cocoa powder
349,6576655,1,splash,vanilla extract
350,6564287,,,cooking spray
351,6564287,1,loaf,"French bread, sliced 1-inch thick"
352,6564287,8,large,eggs
353,6564287,2,cups,half-and-half
354,6564287,1,cup,whole milk
355,6564287,2,tablespoons,white sugar
356,6564287,½,teaspoon,ground cinnamon
357,6564287,¼,teaspoon,ground nutmeg
358,6564287,1,dash,salt
359,6663974,,,cooking spray
360,6663974,6,,large eggs
361,6663974,1 ½,cups,"frozen chopped spinach, thawed and drained"
362,6663974,1,cup,chopped red bell pepper
363,6663974,7,ounces,diced fully cooked ham
364,6663974,¾,cup,egg whites
365,6663974,¼,cup,crumbled feta cheese
366,6663974,2,tablespoons,water
367,6663974,,,salt and ground black pepper to taste
368,6580938,2,tablespoons,corn syrup
369,6580938,½,cup,butter
370,6580938,1,cup,packed brown sugar
371,6580938,1,(1 pound) loaf,"French bread, sliced"
372,6580938,5,,eggs
373,6580938,1 ½,cups,milk
374,6580938,1,teaspoon,vanilla extract
375,6580938,¼,teaspoon,salt
376,6605846,¼,cup,steel-cut oats
377,6605846,1,(8 ounce) container,plain yogurt
378,6605846,2,ounces,fresh blueberries
379,6605846,½,ounce,stevia powder (such as Pure Via®)
380,6605846,4 ½,ounces,coconut milk
381,6580444,1 ½,cups,chopped cooked ham
382,6580444,½,cup,chopped onion
383,6580444,¼,cup,chopped red bell peppers
384,6580444,1,(10 ounce) package,"frozen cut asparagus, thawed"
385,6580444,8,,eggs
386,6580444,2,cups,milk
387,6580444,1,cup,all-purpose flour
388,6580444,¼,cup,grated Parmesan cheese
389,6580444,¾,teaspoon,dried tarragon
390,6580444,¾,teaspoon,salt
391,6580444,½,teaspoon,black pepper
392,6580444,1,cup,shredded Cheddar cheese
393,6737853,1,cup,rolled oats
394,6737853,1 ¼,cups,"unsweetened vanilla-flavored almond milk, divided"
395,6737853,1,,"frozen banana, chopped"
396,6737853,1,cup,blueberries
397,6737853,1,teaspoon,vanilla extract
398,6737853,1,teaspoon,"maple syrup, or to taste"
399,6595588,¼,cup,chia seeds
400,6595588,1,,banana
401,6595588,2,,"dates, pitted"
402,6595588,1,cup,almond milk
403,6595588,¼,teaspoon,ground cinnamon
404,6595588,,,salt to taste
405,6595588,¼,cup,"fresh blueberries, or more to taste"
406,6602625,2,cups,water
407,6602625,1,cup,milk
408,6602625,1,cup,steel-cut oats
409,6602625,1,medium,"apple - peeled, cored, and chopped"
410,6602625,2,tablespoons,brown sugar
411,6602625,1 ½,tablespoons,"butter, cut into 6 pieces (Optional)"
412,6602625,½,teaspoon,ground cinnamon
413,6602625,¼,teaspoon,salt
414,6587056,,,cooking spray
415,6587056,9,large,eggs
416,6587056,4,cups,egg whites
417,6587056,1,pound,"turkey ham, diced"
418,6587056,2,cups,chopped spinach
419,6587056,2,,"red bell peppers, diced"
420,6587056,2,,"green bell peppers, diced"
421,6587056,2,,"fresh jalapeno peppers, seeded and diced"
422,6587056,1,tablespoon,minced garlic
423,6587056,1,tablespoon,Italian seasoning
424,6587056,2,teaspoons,onion powder
425,6587056,¼,teaspoon,cayenne pepper
426,6587056,,,salt and ground black pepper to taste
427,6597440,1,pound,bulk spicy pork sausage
428,6597440,4,cups,water
429,6597440,1,cup,quick-cooking grits
430,6597440,4,ounces,shredded Gouda cheese
431,6597440,3,tablespoons,butter
432,6597440,¼,teaspoon,hot pepper sauce
433,6597440,3,,"eggs, beaten"
434,6593913,1 ⅓,cups,Almond Breeze Vanilla almondmilk
435,6593913,1,cup,rolled oats
436,6593913,¼,cup,granola (Optional)
437,6593913,3,tablespoons,coarsely chopped Blue Diamond® Honey Roasted Almonds (Optional)
438,6588459,2,teaspoons,"butter, or as needed"
439,6588459,1 ¾,cups,sliced crimini mushrooms
440,6588459,5,,"English muffins, split and toasted"
441,6588459,1,cup,shredded Colby-Monterey Jack cheese
442,6588459,1,pound,"fresh asparagus, trimmed and cut into 1-inch pieces"
443,6588459,½,cup,chopped red bell pepper
444,6588459,½,,"onion, finely chopped"
445,6588459,8,,eggs
446,6588459,2,cups,milk
447,6588459,1,teaspoon,salt
448,6588459,1,teaspoon,dry mustard powder
449,6588459,¼,teaspoon,ground black pepper
450,6588459,1,cup,shredded Colby-Monterey Jack cheese
451,6598939,1,pound,ground pork breakfast sausage
452,6598939,2,cups,shredded Cheddar cheese
453,6598939,2,cups,milk
454,6598939,2,,eggs
455,6598939,2,pounds,tater tots
456,6569746,16,slices,"white bread, with crusts trimmed"
457,6569746,8,ounces,shredded Cheddar cheese
458,6569746,1 ½,cups,"shredded Swiss cheese, divided"
459,6569746,3,cups,milk
460,6569746,7,large,eggs
461,6569746,½,teaspoon,onion powder
462,6569746,½,teaspoon,Dijon mustard
463,6569746,3,cups,cornflakes cereal
464,6569746,¼,cup,"margarine, melted"
465,6587482,1 ½,cups,quick-cooking oats
466,6587482,¼,cup,white sugar
467,6587482,1,teaspoon,baking powder
468,6587482,¾,teaspoon,salt
469,6587482,½,cup,milk
470,6587482,¼,cup,"butter, softened"
471,6587482,¼,cup,applesauce
472,6587482,1,,"egg, beaten"
473,6587482,1,teaspoon,vanilla extract
474,6579897,2,tablespoons,light corn syrup
475,6579897,½,cup,butter
476,6579897,1,cup,packed brown sugar
477,6579897,1,(1 pound) loaf,"unsliced white bread, with crust trimmed"
478,6579897,5,large,eggs
479,6579897,1 ½,cups,milk
480,6579897,1,tablespoon,vanilla extract
481,6579897,¼,teaspoon,salt
482,6590451,3,cups,water
483,6590451,½,cup,quinoa
484,6590451,½,cup,steel-cut oats
485,6590451,2,tablespoons,almond meal
486,6590451,2,tablespoons,flaxseed meal
487,6590451,1,tablespoon,ground cinnamon
488,6589573,,,cooking spray
489,6589573,3,medium,"English muffins, split"
490,6589573,12,large,eggs
491,6589573,2,cups,milk
492,6589573,½,teaspoon,salt
493,6589573,¼,teaspoon,ground black pepper
494,6589573,¼,teaspoon,garlic powder
495,6589573,¼,teaspoon,onion powder
496,6589573,¼,teaspoon,ground mustard
497,6589573,1,pound,"cooked ham, diced"
498,6589573,1 ½,cups,"shredded Cheddar cheese, divided"
499,6589573,¼,cup,chopped green onions
