,id_recipe,Quantity,Unit of Measure,Ingredient
179,6606085,2,(6.5 ounce) jars,"marinated artichoke hearts, drained"
180,6606085,2,cups,shredded mozzarella cheese
181,6606085,1 ½,teaspoons,garlic powder
182,6606085,1,teaspoon,paprika
183,6573335,1,(14 ounce) can,"artichoke hearts, drained and chopped"
184,6573335,½,(10 ounce) package,"frozen chopped spinach, thawed"
185,6573335,½,(8 ounce) can,"sliced water chestnuts, drained and finely chopped"
186,6573335,½,cup,sour cream
187,6573335,¼,cup,mayonnaise
188,6573335,¼,cup,cream cheese
189,6573335,¼,cup,grated Romano cheese
190,6573335,¼,teaspoon,minced garlic
191,6570358,1,(8 ounce) can,"artichoke hearts, drained and chopped"
192,6570358,1,(8 ounce) container,"cream cheese-style spread (such as Kite Hill™), room temperature"
193,6570358,½,(6 ounce) package,"fresh spinach, chopped"
194,6570358,2,tablespoons,all-purpose flour
195,6570358,¾,teaspoon,garlic salt
196,6570358,¼,teaspoon,thyme leaves
197,6570358,¼,teaspoon,red pepper flakes
198,6570358,,,cooking spray
199,6570358,1,cup,grated Parmesan-style vegan cheese (such as Follow Your Heart®)
200,6588244,1,(5 ounce) can,"chunk chicken, drained and flaked"
201,6588244,1,(14 ounce) can,"artichoke hearts, drained and chopped"
202,6588244,1,(.7 ounce) package,dry Italian-style salad dressing mix
203,6588244,1,(8 ounce) container,sour cream
204,6588244,¼,cup,mayonnaise
205,6588244,1,cup,Havarti cheese
206,6588244,¼,cup,finely shredded Parmesan cheese
207,6588244,¼,cup,sliced almonds
208,6595769,1,(14 ounce) can,"artichoke hearts, drained and chopped"
209,6595769,1,cup,mayonnaise
210,6595769,1,cup,grated Parmesan cheese
211,6595769,1,(4 ounce) can,diced green chiles
212,6596625,1,(14 ounce) can,"artichoke hearts, drained and chopped"
213,6596625,1,(10 ounce) container,Alfredo sauce
214,6596625,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
215,6596625,1,cup,grated Parmesan-Romano cheese
216,6596625,1,(4 ounce) package,"cream cheese, softened"
217,6596625,½,cup,shredded mozzarella cheese
218,6596625,1,teaspoon,minced garlic
219,6596625,,,ground black pepper to taste
220,6597535,½,cup,mayonnaise
221,6597535,½,cup,shredded Cheddar cheese
222,6597535,½,cup,shredded Monterey Jack cheese
223,6597535,⅛,teaspoon,onion salt
224,6597535,1,teaspoon,dried dill weed
225,6597535,⅛,teaspoon,lemon pepper
226,6597535,½,(14 ounce) can,"artichoke hearts, drained"
227,6576742,2,(8 ounce) packages,cream cheese
228,6576742,1,(15 ounce) can,"quartered artichoke hearts, diced"
229,6576742,1 ½,cups,shredded Cheddar cheese
230,6576742,1,cup,ranch dressing
231,6576742,1,cup,sour cream
232,6576742,⅓,cup,"hot sauce (such as Frank's RedHot ®), or more to taste"
233,6576742,¼,cup,bacon bits
234,6576742,2,(10 ounce) cans,"white meat chicken, drained and flaked"
235,6599237,1,(10 ounce) box,"frozen chopped spinach, thawed and drained"
236,6599237,1,(13.75 ounce) can,"artichoke hearts, drained"
237,6599237,1,(12.5 fl oz) can,"chunk chicken, drained"
238,6599237,1,cup,mayonnaise
239,6599237,2,cups,shredded mozzarella cheese
240,6599237,2,cloves,"garlic, crushed"
241,6599237,1,teaspoon,liquid smoke flavoring
242,6597094,2,cups,light mayonnaise
243,6597094,2,cups,shredded Swiss cheese
244,6597094,1,(10 ounce) box,"frozen chopped spinach, thawed and well drained"
245,6597094,1,(10 ounce) can,"water-packed artichoke hearts, drained and chopped"
246,6597094,2,tablespoons,finely chopped onion
247,6597094,½,cup,grated Parmesan cheese
248,6589346,1,(14 ounce) can,"artichoke hearts, drained and chopped"
249,6589346,½,cup,mayonnaise
250,6589346,½,cup,sour cream
251,6589346,3,,"hard-boiled eggs, chopped"
252,6589346,½,teaspoon,"curry powder, or to taste"
253,6589346,,,salt and ground black pepper to taste
254,6584023,2,(8 ounce) packages,"cream cheese, softened"
255,6584023,1 ½,cups,sour cream
256,6584023,½,cup,mayonnaise
257,6584023,2,cups,"shredded mozzarella cheese, divided"
258,6584023,1,(12 ounce) jar,"roasted red peppers in oil with garlic, drained and chopped"
259,6584023,1,(6 ounce) jar,"artichoke hearts, drained and chopped"
260,6584023,1,loaf,"Italian bread, sliced"
261,6591235,2,small,"yellow onions, chopped"
262,6591235,2,medium,"shallots, roughly chopped"
263,6591235,¼,cup,roughly chopped fresh Italian parsley
264,6591235,¼,cup,chopped fresh chives
265,6591235,¼,cup,chopped fresh sage
266,6591235,2,cloves,"garlic, chopped"
267,6591235,1,(1 inch) piece,"fresh ginger, peeled and chopped"
268,6591235,4,sprigs,"fresh rosemary, leaves stripped"
269,6591235,2,tablespoons,olive oil
270,6591235,1,(10 ounce) container,Alfredo sauce
271,6591235,½,(8 ounce) package,"cream cheese, softened and cut into pieces"
272,6591235,1 ½,cups,shredded Italian cheese blend
273,6591235,1,(8 ounce) package,"fresh spinach, chopped"
274,6591235,1,(6.5 ounce) jar,"marinated artichoke hearts, drained and diced"
275,6572381,1,,"zucchini, peeled and finely chopped"
276,6572381,1,teaspoon,salt
277,6572381,1,(8 ounce) package,"cream cheese, softened"
278,6572381,¼,cup,sour cream
279,6572381,1,(14 ounce) can,"artichoke hearts, drained and chopped"
280,6572381,2,tablespoons,chopped black olives
281,6572381,1,teaspoon,hot sauce
282,6572381,,,salt and pepper to taste
283,6572381,½,teaspoon,pico de gallo seasoning
284,6601410,½,cup,Shamrock Farms® Premium Sour Cream
285,6601410,½,cup,Shamrock Farms® Heavy Whipping Cream
286,6601410,1,(10 ounce) package,"frozen chopped spinach, thawed and well drained"
287,6601410,1,(6.5 ounce) jar,"marinated artichoke hearts, drained and coarsely chopped"
288,6601410,1,cup,shredded mozzarella cheese
289,6601410,½,cup,grated Parmesan cheese
290,6601410,1,clove,"garlic, minced, or more to taste"
291,6601410,¼,teaspoon,salt
292,6601410,1,(8 ounce) loaf,"French bread, sliced"
293,6650343,1,(8 ounce) package,"Neufchatel cheese, softened"
294,6650343,¼,cup,light mayonnaise
295,6650343,¼,cup,grated Parmesan cheese
296,6650343,¼,cup,grated Romano cheese
297,6650343,1,clove,"garlic, peeled and minced"
298,6650343,½,teaspoon,dried basil
299,6650343,,,salt and ground black pepper to taste
300,6650343,1,(14 ounce) can,"artichoke hearts, drained and chopped"
301,6650343,1,cup,"frozen chopped spinach, thawed and drained"
302,6650343,¼,cup,shredded mozzarella cheese
303,6576774,2,(8 ounce) packages,"cream cheese, softened"
304,6576774,1,(14 ounce) can,"artichoke hearts in water, drained"
305,6576774,½,teaspoon,Old Bay (tm) Seasoning
306,6576774,½,pound,"fresh crabmeat, picked over for cartilage and shell fragments"
307,6569496,1,(8 ounce) package,"cream cheese, softened"
308,6569496,2,(6.5 ounce) jars,"marinated artichoke hearts, drained and chopped"
309,6569496,½,cup,mayonnaise
310,6569496,2,cloves,"garlic, pressed"
311,6569496,1,,"red bell pepper, chopped"
312,6569496,½,cup,shredded Swiss cheese
313,6569496,⅓,cup,"green onions, sliced"
314,6605114,3,,"frozen cooked artichoke hearts, thawed and quartered"
315,6605114,2,(8 ounce) packages,"cream cheese, softened"
316,6605114,4,ounces,crabmeat
317,6605114,3,,green onions
318,6605114,1,clove,garlic
319,6605114,1,teaspoon,lemon juice
320,6583891,2,(6.5 ounce) jars,"marinated artichoke hearts, drained and chopped"
321,6583891,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
322,6583891,1,(8 ounce) package,"cream cheese, softened"
323,6583891,1,cup,fat-free sour cream
324,6583891,1,cup,shredded Romano cheese
325,6583891,½,cup,shredded Parmesan cheese
326,6583891,¼,cup,"roasted red peppers, drained and chopped"
327,6583891,2,cloves,"garlic, minced"
328,6583891,½,teaspoon,lemon juice
329,6583891,½,cup,coarsely crushed garlic croutons
330,6572965,1,(6 ounce) jar,"marinated artichoke hearts, drained and chopped"
331,6572965,1,small,"onion, finely chopped"
332,6572965,1,cup,"creamy salad dressing, e.g. Miracle Whip ™"
333,6572965,1,cup,mayonnaise
334,6572965,½,cup,sour cream
335,6572965,½,cup,shredded Swiss cheese
336,6572965,½,cup,shredded mozzarella cheese
337,6572965,½,cup,grated Parmesan cheese
338,6572965,¼,cup,grated Romano cheese
339,6572965,1,teaspoon,garlic powder
340,6572965,,,salt and pepper to taste
341,6572965,1,(10 ounce) box,"frozen chopped spinach, thawed and drained"
342,6572965,¼,cup,grated Parmesan cheese
343,6577048,½,(16 ounce) jar,creamy salad dressing
344,6577048,1,clove,"garlic, minced"
345,6577048,1,cup,grated Parmesan cheese
346,6577048,1,(4 ounce) can,chopped green chile peppers
347,6577048,1,(14 ounce) can,"marinated artichoke hearts, drained and chopped"
348,6577048,3,,"green onions, chopped"
349,6577048,1,,"tomato, chopped"
350,6602302,2,tablespoons,salted butter
351,6602302,1,(16 ounce) bag,"fresh spinach, chopped"
352,6602302,½,cup,chopped marinated artichoke hearts
353,6602302,2,tablespoons,diced onion
354,6602302,1,teaspoon,bottled minced garlic
355,6602302,1,teaspoon,ground black pepper
356,6602302,½,teaspoon,salt
357,6602302,½,teaspoon,red pepper flakes
358,6602302,½,(8 ounce) package,"cream cheese, softened"
359,6602302,¼,cup,grated Parmesan cheese
360,6602302,2,ounces,"processed cheese food (such as Velveeta®), cubed"
361,6602302,2,ounces,horseradish Cheddar cheese
362,6602267,1,cup,mayonnaise
363,6602267,1 ½,teaspoons,sesame oil
364,6602267,2,tablespoons,soy sauce
365,6590599,1,(15 ounce) can,"chickpeas, drained"
366,6590599,2,(6 ounce) jars,"artichoke hearts, drained"
367,6590599,½,cup,Greek yogurt
368,6590599,½,cup,fresh basil
369,6590599,⅓,cup,pickled jalapeno pepper slices
370,6590599,¼,cup,olive oil
371,6590599,1,,"lemon, juiced"
372,6590599,2,tablespoons,hemp seeds
373,6590599,2,cloves,garlic
374,6590599,1,teaspoon,ground paprika
375,6590599,1,teaspoon,ground cayenne pepper
376,6590599,½,teaspoon,curry powder
377,6606075,1,(6.5 ounce) jar,"marinated artichoke hearts, chopped, liquid reserved"
378,6606075,1,(8 ounce) package,"cream cheese, softened"
379,6606075,¼,cup,prepared Dijon-style mustard
380,6603102,2,(8 ounce) packages,frozen artichoke hearts
381,6603102,1 ½,cups,fat-free cottage cheese
382,6603102,4,ounces,herbed goat cheese (chevre)
383,6603102,4,teaspoons,Dijon mustard
384,6603102,3,tablespoons,fresh lemon juice
385,6603102,2,,"garlic cloves, crushed"
386,6603102,1,tablespoon,Worcestershire sauce
387,6603102,⅓,cup,light mayonnaise
388,6603102,⅓,cup,fat-free half-and-half
389,6603102,1,cup,chopped chives
390,6603102,,,"Salt and pepper, to taste"
391,6603102,¼,cup,grated Parmesan cheese
392,6572085,2,tablespoons,extra-virgin olive oil
393,6572085,1,tablespoon,butter
394,6572085,3,cloves,"garlic, chopped"
395,6572085,1,small,"onion, chopped"
396,6572085,1,small,"red bell pepper, chopped"
397,6572085,1,pinch,"Italian seasoning, or to taste"
398,6572085,2,tablespoons,all-purpose flour
399,6572085,½,cup,dry white wine
400,6572085,1,cup,canned chicken broth
401,6572085,½,cup,half-and-half
402,6572085,2,(10 ounce) packages,"frozen chopped spinach, thawed and drained"
403,6572085,1,(14 ounce) can,"artichoke hearts in water, drained and chopped"
404,6572085,3,cups,shredded mozzarella cheese
405,6565327,,,Reynolds Wrap® Pan Lining Paper
406,6565327,1,(8 ounce) package,"cream cheese, softened"
407,6565327,½,cup,mayonnaise
408,6565327,2,tablespoons,milk
409,6565327,2,teaspoons,garlic powder
410,6565327,1,(12 ounce) jar,"artichoke hearts, drained and coarsely chopped"
411,6565327,1,(10 ounce) package,"frozen chopped spinach, thawed and drained"
412,6565327,1,cup,shredded pepperjack cheese
413,6565327,1,cup,shredded Parmesan cheese
414,6565327,¼,cup,chopped roasted red pepper
415,6565327,,,Assorted crackers or tortilla chips
416,6576409,1 ½,cups,"quartered artichoke hearts in water, drained and chopped"
417,6576409,¾,cup,mayonnaise
418,6576409,¾,cup,shredded mozzarella cheese
419,6576409,½,,"white onion, chopped"
420,6576409,½,cup,grated Parmesan cheese
421,6576409,¼,cup,chopped pickled jalapeno peppers
422,6576409,1,teaspoon,"salt, or to taste"
423,6576409,1,teaspoon,"ground black pepper, or to taste"
424,6576409,2,pinches,paprika
425,6573204,1,(8 ounce) tub,almond cream cheese alternative spread
426,6573204,¼,cup,coconut yogurt
427,6573204,⅔,cup,"frozen chopped spinach, thawed and drained"
428,6573204,½,cup,vegan shredded Parmesan-style cheese
429,6573204,1 ½,teaspoons,garlic powder
430,6573204,1,teaspoon,Italian seasoning
431,6573204,1,(14 ounce) can,"artichoke hearts, drained and chopped"
432,6573204,,,salt and ground black pepper to taste
433,6573204,1,teaspoon,extra-virgin olive oil
434,6573204,¼,cup,shredded vegan mozzarella-style cheese
