,id_recipe,Quantity,Unit of Measure,Ingredient
95,6576110,3,tablespoons,"capers, drained"
96,6576110,1,tablespoon,chopped Italian flat-leaf parsley
97,6576110,1,teaspoon,lemon juice (Optional)
98,6576110,,,salt and ground black pepper to taste
99,6569789,1,pound,"small mushrooms, stemmed"
100,6569789,4,tablespoons,extra-virgin olive oil
101,6569789,3,tablespoons,white wine vinegar
102,6569789,½,,"red onion, finely chopped"
103,6569789,2,tablespoons,finely chopped fresh oregano
104,6569789,2,tablespoons,finely chopped fresh thyme
105,6569789,2,cloves,"garlic cloves, pressed"
106,6569789,½,teaspoon,salt
107,6569789,½,teaspoon,freshly ground black pepper
108,6569905,2,heads,iceberg lettuce
109,6569905,1,tablespoon,garlic powder
110,6569905,1,tablespoon,dried oregano
111,6569905,1,(8 ounce) bottle,Italian-style salad dressing
112,6569905,1,pound,thinly sliced cooked ham
113,6569905,2 ½,pounds,sliced provolone cheese
114,6569905,½,pound,"Genoa salami, thinly sliced"
115,6569905,¼,pound,"Capacola sausage, sliced"
116,6569905,¼,pound,"pepperoni sausage, sliced"
117,6569905,¼,pound,"prosciutto, thinly sliced"
118,6569905,¼,pound,thinly sliced roast beef
119,6569905,1,cup,fresh mushrooms
120,6569905,1,(6 ounce) can,marinated artichoke hearts
121,6569905,1,(7 ounce) jar,roasted red peppers
122,6569905,1,(6 ounce) can,sliced black olives
123,6569905,¾,cup,sliced pepperoncini peppers
124,6569905,1,(5 ounce) jar,sliced pimento-stuffed green olives
125,6569905,½,cup,crumbled Gorgonzola cheese
126,6569905,½,pound,"mozzarella cheese, sliced"
127,6569905,¼,cup,grated Parmesan cheese
128,6738114,2,,"ripe, sweet (but not soft) freestone peaches"
129,6738114,3,thin slices,"prosciutto, or more as needed, torn into ribbons"
130,6738114,8,small,"bamboo skewers, soaked in water 20 minutes"
131,6738114,6,ounces,burrata cheese
132,6738114,1,tablespoon,"extra virgin olive oil, for drizzling"
133,6738114,,,Coarse sea salt to taste
134,6738114,,,"Freshly ground black pepper, to taste"
135,6738114,1,tablespoon,finely sliced fresh basil leaves
136,6575586,24,sprigs,fresh rosemary
137,6575586,12,ounces,"marinated mozzarella balls, drained"
138,6575586,½,cup,"pitted Castelvetrano olives, rinsed and dried"
139,6575586,¼,cup,"pitted Kalamata olives, rinsed and drained"
140,6575586,¼,cup,sugar plum tomatoes
141,6584344,1,(8 ounce) container,small fresh mozzarella balls
142,6584344,1,(4 ounce) package,fresh basil leaves
143,6584344,1,(10.5 ounce) container,"cherry tomatoes, halved"
144,6584344,24,,"small skewers, or as needed"
145,6584344,,,salt and ground black pepper to taste
146,6741711,2,stalks,"stalk celery, chopped into 1/4-inch pieces"
147,6741711,½,cup,olive oil
148,6741711,1,,"onion, thinly sliced"
149,6741711,1,medium,"eggplant, chopped into bite-size pieces"
150,6741711,2,,"red bell peppers, thinly sliced"
151,6741711,2,,"zucchini, cubed"
152,6741711,1 ¾,cups,tomato puree (passata)
153,6741711,½,cup,white vinegar
154,6741711,1,tablespoon,white sugar
155,6741711,10,,"black olives, pitted"
156,6741711,2,tablespoons,raisins
157,6741711,2,tablespoons,pine nuts
158,6741711,1,teaspoon,capers
159,6741711,,,salt and ground black pepper to taste
160,6741711,10,leaves,"basil, chopped"
161,6606117,1,,red bell pepper
162,6606117,1,,yellow bell pepper
163,6606117,1,,orange bell pepper
164,6606117,¾,cup,extra-virgin olive oil
165,6606117,1,clove,"garlic, minced"
166,6606117,5,leaves,"fresh basil leaves, finely sliced"
167,6606117,½,teaspoon,dried oregano
168,6606117,½,teaspoon,salt
169,6606117,¼,teaspoon,ground black pepper
170,6570810,1,(20 ounce) package,refrigerated tortellini
171,6570810,2,pints,cherry tomatoes
172,6570810,½,cup,pesto
173,6570810,,,toothpicks
174,6588785,2,bunches,"fresh parsley, finely chopped"
175,6588785,1,(2 ounce) can,"anchovy fillets, chopped"
176,6588785,3,cloves,"garlic, minced"
177,6588785,1 ½,tablespoons,tomato paste
178,6588785,4,tablespoons,distilled white vinegar
179,6588785,½,cup,extra virgin olive oil
180,6575712,1,cup,"mozzarella cheese, fresh"
181,6575712,3,tablespoons,grated Parmesan-Reggiano cheese
182,6575712,10,,zucchini blossoms
183,6575712,7,tablespoons,rice flour
184,6575712,2,,eggs
185,6575712,¼,cup,milk
186,6575712,¼,cup,sparkling water
187,6575712,2,tablespoons,sweet rice flour
188,6575712,,,salt and ground black pepper to taste
189,6575712,1,cup,oil for frying
190,6575049,1,,"green bell pepper, chopped"
191,6575049,1,,"red bell pepper, chopped"
192,6575049,1,,"yellow bell pepper, chopped"
193,6575049,1 ½,cups,"fresh green beans, cut into 1/2-inch pieces"
194,6575049,1,large,"white onion, finely chopped"
195,6575049,12,cloves,"garlic, pressed"
196,6575049,1,head,"broccoli, finely chopped"
197,6575049,½,head,"cauliflower, finely chopped"
198,6575049,2,stalks,"celery, finely chopped"
199,6575049,2,cups,finely chopped fresh mushrooms
200,6575049,¼,cup,olive oil
201,6575049,2,cups,ketchup
202,6575049,4,,"tomatoes, peeled and chopped"
203,6575049,¾,cup,white vinegar
204,6575049,1,dash,balsamic vinegar
205,6575049,,,salt and ground black pepper to taste
206,6575049,1,(6 ounce) can,"pitted black olives, drained and coarsely chopped"
207,6575049,1,(5 ounce) jar,"pitted green olives, drained and coarsely chopped"
208,6575049,1,bunch,"fresh basil, chopped"
209,6575049,12,,half-pint canning jars with lids and rings
210,6596558,10,,cherry peppers
211,6596558,1,(7 ounce) package,mozzarella cheese
212,6596558,5,slices,prosciutto
213,6596558,2,cups,olive oil
214,6596558,3,tablespoons,grated Parmesan cheese
215,6596558,2,cloves,"garlic, minced"
216,6596558,1,teaspoon,chopped fresh oregano
217,6596558,1,teaspoon,chopped fresh thyme
218,6596558,½,teaspoon,salt
219,6596558,½,teaspoon,ground black pepper
220,6596558,½,teaspoon,red pepper flakes
221,6586438,¼,cup,lime juice
222,6586438,1,,"honeydew melon, fruit removed with a melon baller"
223,6586438,9,ounces,thinly sliced prosciutto
224,6586438,36,sprigs,fresh mint
225,6589766,1,tablespoon,butter
226,6589766,4,,"shallots, minced"
227,6589766,¾,cup,fresh or frozen peas
228,6589766,,,salt and freshly ground black pepper to taste
229,6589766,2,tablespoons,chopped fresh mint
230,6589766,6,slices,ciabatta bread
231,6589766,2,tablespoons,"extra-virgin olive oil, or as needed"
232,6589766,1,clove,"garlic, peeled"
233,6601728,1,(3 ounce) package,prosciutto
234,6601728,1,(3 ounce) package,Italian breadsticks (grissini)
235,6591864,1,pound,"feta cheese, cubed"
236,6591864,1,,chile pepper
237,6591864,1,tablespoon,herbes de Provence
238,6591864,1,pinch,lemon zest
239,6591864,1,cup,"olive oil, or as needed"
240,6583857,,,"olive oil, divided"
241,6583857,5,,"zucchinis, thinly sliced lengthwise"
242,6583857,1,(4 ounce) package,crumbled feta cheese
243,6583857,3,cloves,"garlic, minced"
244,6583857,2,tablespoons,dried Italian herbs
245,6583857,4,tablespoons,balsamic vinegar
246,6570458,8,(4 inch),skewers
247,6570458,24,leaves,fresh basil
248,6570458,8,,blackberries
249,6570458,8,,small fresh mozzarella balls
250,6570458,8,,dried apricots
251,6570458,½,tablespoon,"balsamic glaze, or to taste"
252,6579912,18,,cherry tomatoes
253,6579912,½,cup,creamy salad dressing (such as Miracle Whip®)
254,6579912,1,(3 ounce) can,bacon bits (such as Hormel®)
255,6579912,⅓,cup,chopped green onions
256,6579912,3,tablespoons,grated Parmesan cheese (such as Sargento®)
257,6579912,2,tablespoons,chopped fresh parsley (Optional)
258,6573243,1,tablespoon,olive oil
259,6573243,2,,"Japanese eggplant, cut into 1/2-inch cubes"
260,6573243,1,,"yellow onion, chopped"
261,6573243,3,cloves,"garlic, minced"
262,6573243,1,(14.5 ounce) can,fire-roasted tomatoes (such as Hunt's®)
263,6573243,⅓,cup,red wine
264,6573243,1 ½,tablespoons,capers
265,6573243,2,teaspoons,dried oregano
266,6573243,1,teaspoon,ground cinnamon
267,6573243,1,teaspoon,ground allspice
268,6573243,1,teaspoon,unsweetened cocoa powder
269,6573243,½,teaspoon,white sugar
270,6573243,1,,bay leaf
271,6585156,2,tablespoons,olive oil
272,6585156,1,pound,"Japanese or other small eggplant, cut into 1/2-inch cubes"
273,6585156,1,,"onion, chopped"
274,6585156,3,cloves,"garlic, minced"
275,6585156,1,teaspoon,dried oregano
276,6585156,¼,teaspoon,ground cinnamon
277,6585156,¼,teaspoon,ground allspice
278,6585156,½,teaspoon,salt
279,6585156,½,teaspoon,black pepper
280,6585156,1,(14.5 ounce) can,fire-roasted diced tomatoes
281,6585156,1,cup,water
282,6585156,⅓,cup,dry red wine
283,6585156,1,,bay leaf
284,6585156,2,tablespoons,white sugar
285,6585156,3,tablespoons,"capers, drained"
286,6585156,2,tablespoons,red wine vinegar
287,6575680,4,,"black olives, finely chopped"
288,6575680,2,,"fresh sage leaves, or more to taste"
289,6575680,1,clove,"garlic, crushed"
290,6575680,1,,red chile pepper (Optional)
291,6575680,1,sprig,"fresh rosemary, or more to taste"
292,6575680,¼,,"red bell pepper, finely chopped"
293,6575680,1,tablespoon,toasted sesame-ginger seasoning (such as Victoria Gourmet ®)
294,6575680,1,,"small pepperoncini pepper, finely sliced"
295,6575680,½,tablespoon,chopped fresh oregano
296,6575680,14,ounces,"feta cheese, cubed"
297,6575680,½,cup,olive oil
298,6601571,¼,cup,olive oil
299,6601571,1,,"large eggplant, peeled and coarsely chopped"
300,6601571,1,medium,"red bell pepper, cut into thin strips"
301,6601571,1,,"green bell pepper, cut into thin strips"
302,6601571,1,large,"onion, diced"
303,6601571,1,cup,coarsely shredded carrot
304,6601571,,,salt to taste
305,6601571,,,crushed red pepper flakes
