,id_recipe,Quantity,Unit of Measure,Ingredient
130,6737319,1,,"red bell pepper, chopped"
131,6737319,2,,"tomatoes, chopped"
132,6737319,6,,"green onions, thinly sliced"
133,6737319,½,cup,chopped fresh cilantro
134,6650098,2 ½,cups,distilled white vinegar
135,6650098,2,cups,water
136,6650098,¼,cup,salt
137,6650098,1,clove,"garlic, peeled"
138,6650098,2 ½,pounds,fresh green beans
139,6650098,6,large,sprigs dill
140,6650098,¾,teaspoon,red pepper flakes (Optional)
141,6573552,2,large,"russet potatoes, scrubbed"
142,6573552,1,tablespoon,peanut oil
143,6573552,½,teaspoon,coarse sea salt
144,6663437,6,cups,apple cider
145,6663437,¼,cup,real maple syrup
146,6663437,2,,cinnamon sticks
147,6663437,6,,whole cloves
148,6663437,6,,whole allspice berries
149,6663437,1,,"orange peel, cut into strips"
150,6663437,1,,"lemon peel, cut into strips"
151,6648748,1,cup,water
152,6648748,1,cup,rice vinegar
153,6648748,1,cup,sugar
154,6648748,2,teaspoons,"fresh ginger root, minced"
155,6648748,2,teaspoons,"hot chile pepper, minced"
156,6648748,2,teaspoons,ketchup
157,6648748,1,teaspoon,"garlic, minced"
158,6648748,2,teaspoons,cornstarch
159,6648748,1,tablespoon,"water, or as needed"
160,6651175,1,cup,soy milk
161,6651175,½,cup,rolled oats
162,6651175,14,,frozen strawberries
163,6651175,1,,"banana, broken into chunks"
164,6651175,1 ½,teaspoons,white sugar (Optional)
165,6651175,½,teaspoon,vanilla extract (Optional)
166,6584691,1,(3 pound),spaghetti squash
167,6584691,1,cup,"water, or as needed"
168,6650368,1,cup,white sugar
169,6650368,½,cup,water
170,6650368,1,tablespoon,ground cinnamon
171,6650368,2,cups,whole almonds
172,6741703,1,cup,plain soy milk
173,6741703,¾,cup,packed fresh spinach leaves
174,6741703,1,large,"banana, sliced"
175,6664799,1,teaspoon,olive oil
176,6664799,1,cup,chopped onion
177,6664799,4,cloves,"garlic, minced"
178,6664799,2,(14.5 ounce) cans,peeled and diced tomatoes
179,6664799,⅜,cup,red wine
180,6664799,2,tablespoons,tomato paste
181,6664799,1,tablespoon,white sugar
182,6664799,1,tablespoon,chopped fresh basil
183,6664799,1,tablespoon,lemon juice
184,6664799,1,teaspoon,crushed red pepper flakes
185,6664799,½,teaspoon,Italian seasoning
186,6664799,¼,teaspoon,ground black pepper
187,6664799,2,tablespoons,chopped fresh parsley
188,6566630,2,tablespoons,olive oil
189,6566630,3,cloves,"garlic, minced"
190,6566630,1,(28 ounce) can,crushed tomatoes
191,6566630,1,teaspoon,dried basil
192,6566630,,,salt and pepper to taste
193,6649326,½,pound,"okra, ends trimmed and pods sliced"
194,6649326,1,teaspoon,olive oil
195,6649326,¼,teaspoon,salt
196,6649326,⅛,teaspoon,ground black pepper
197,6651193,2,cups,unbleached all-purpose flour
198,6651193,2,cups,white sugar
199,6651193,¾,cup,unsweetened cocoa powder
200,6651193,1,teaspoon,baking powder
201,6651193,1,teaspoon,salt
202,6651193,1,cup,water
203,6651193,1,cup,vegetable oil
204,6651193,1,teaspoon,vanilla extract
205,6664771,1 ½,pounds,"sweet onions, peeled and cut into wedges"
206,6664771,1,pound,"tomatoes, cored and quartered"
207,6664771,1,pound,"carrots, cut into 1-inch pieces"
208,6664771,1,pound,"green bell pepper, cut into 1-inch pieces"
209,6664771,½,pound,"turnips, cubed"
210,6664771,2,tablespoons,olive oil
211,6664771,1,pound,"celery, cut into 1-inch pieces"
212,6664771,1,bunch,"fresh parsley, chopped"
213,6664771,3,cloves,garlic
214,6664771,6,,whole black peppercorns
215,6664771,3,,whole cloves
216,6664771,1,,bay leaf
217,6664771,1,gallon,water
218,6648166,2,cups,water
219,6648166,1,cup,quinoa
220,6648166,¼,cup,extra-virgin olive oil
221,6648166,2,,"limes, juiced"
222,6648166,2,teaspoons,ground cumin
223,6648166,1,teaspoon,salt
224,6648166,½,teaspoon,"red pepper flakes, or more to taste"
225,6648166,1 ½,cups,halved cherry tomatoes
226,6648166,1,(15 ounce) can,"black beans, drained and rinsed"
227,6648166,5,,"green onions, finely chopped"
228,6648166,¼,cup,chopped fresh cilantro
229,6648166,,,salt and ground black pepper to taste
230,6648311,25,,"cucumbers, thinly sliced"
231,6648311,6,,"onions, thinly sliced"
232,6648311,2,,"green bell peppers, diced"
233,6648311,3,cloves,"garlic, chopped"
234,6648311,½,cup,salt
235,6648311,5,cups,white sugar
236,6648311,3,cups,cider vinegar
237,6648311,2,tablespoons,mustard seed
238,6648311,1,tablespoon,ground turmeric
239,6648311,1 ½,teaspoons,celery seed
240,6648311,½,teaspoon,whole cloves
241,6564983,½,cup,white vinegar
242,6564983,⅓,cup,white sugar
243,6564983,1,teaspoon,grated onion
244,6564983,1,teaspoon,ground dry mustard
245,6564983,1,teaspoon,salt
246,6564983,1,cup,vegetable oil
247,6564983,1,tablespoon,poppy seeds
248,6649470,24,large,green tomatoes
249,6649470,12,large,onions
250,6649470,3,,"red bell peppers, halved and seeded"
251,6649470,3,,"green bell peppers, halved and seeded"
252,6649470,,,cheesecloth
253,6649470,5,cups,white sugar
254,6649470,2,cups,cider vinegar
255,6649470,3,tablespoons,celery seed
256,6649470,3,tablespoons,mustard seed
257,6649470,1,tablespoon,salt
258,6738270,3,cups,all-purpose flour
259,6738270,1,cup,white sugar
260,6738270,½,cup,brown sugar
261,6738270,2,teaspoons,ground cinnamon
262,6738270,2,teaspoons,baking powder
263,6738270,1,teaspoon,baking soda
264,6738270,1,teaspoon,ground nutmeg
265,6738270,1,teaspoon,salt
266,6738270,2,cups,mashed ripe bananas
267,6738270,1,cup,canola oil
268,6738270,1,cup,coconut milk
269,6664200,2,tablespoons,olive oil
270,6664200,1,,"yellow onion, chopped"
271,6664200,2,tablespoons,chopped garlic
272,6664200,1,bunch,"kale, stems removed and leaves chopped"
273,6664200,8,cups,water
274,6664200,6,,"white potatoes, peeled and cubed"
275,6664200,2,(15 ounce) cans,cannellini beans (drained if desired)
276,6664200,1,(15 ounce) can,diced tomatoes
277,6664200,6,cubes,vegetable bouillon (such as Knorr)
278,6664200,2,tablespoons,dried parsley
279,6664200,1,tablespoon,Italian seasoning
280,6664200,,,salt and pepper to taste
281,6572546,1,(12 ounce) bag,broccoli florets
282,6572546,2,tablespoons,olive oil
283,6572546,½,small,"onion, minced"
284,6572546,2,large cloves,"garlic, minced"
285,6572546,¾,teaspoon,sea salt
286,6572546,¼,teaspoon,ground black pepper
287,6572546,1,,"lemon, juiced"
288,6651087,2,heads,"broccoli, separated into florets"
289,6651087,2,teaspoons,extra-virgin olive oil
290,6651087,1,teaspoon,sea salt
291,6651087,½,teaspoon,ground black pepper
292,6651087,1,clove,"garlic, minced"
293,6651087,½,teaspoon,lemon juice
294,6599472,5,,"romaine lettuce leaves, torn into bite size pieces"
295,6599472,5,,"radishes, chopped"
296,6599472,2,,"fresh tomatoes, chopped"
297,6599472,2,,"green onion, minced"
298,6599472,1,small,"jicama, peeled and julienned"
299,6599472,1,,"cucumber, peeled and chopped"
300,6599472,1,,"red bell pepper, chopped"
301,6599472,2,tablespoons,olive oil
302,6599472,1 ½,tablespoons,lemon juice
303,6599472,1,tablespoon,pomegranate juice
304,6599472,1 ½,teaspoons,water
305,6599472,1,clove,"garlic, minced"
306,6599472,1,teaspoon,chopped fresh dill
307,6599472,1,teaspoon,chopped fresh basil
308,6599472,1,teaspoon,salt
309,6599472,1,teaspoon,ground black pepper
310,6737903,1 ½,cups,all-purpose flour
311,6737903,1,cup,white sugar
312,6737903,¼,cup,cocoa powder
313,6737903,1,teaspoon,baking soda
314,6737903,½,teaspoon,salt
315,6737903,1,cup,water
316,6737903,⅓,cup,vegetable oil
317,6737903,1,teaspoon,vanilla extract
318,6737903,1,teaspoon,distilled white vinegar
319,6648818,1 ¼,cups,all-purpose flour
320,6648818,2,tablespoons,white sugar
321,6648818,2,teaspoons,baking powder
322,6648818,½,teaspoon,salt
323,6648818,1 ¼,cups,water
324,6648818,1,tablespoon,oil
325,6603891,1,cup,dry brown lentils
326,6603891,1,cup,diced carrots
327,6603891,1,cup,"red onion, diced"
328,6603891,2,cloves,"garlic, minced"
329,6603891,1,,bay leaf
330,6603891,½,teaspoon,dried thyme
331,6603891,2,tablespoons,lemon juice
332,6603891,½,cup,diced celery
333,6603891,¼,cup,chopped parsley
334,6603891,1,teaspoon,salt
335,6603891,¼,teaspoon,ground black pepper
336,6603891,¼,cup,olive oil
337,6739406,2,tablespoons,extra-virgin olive oil
338,6739406,1,,"onion, chopped"
339,6739406,4,cloves,"garlic, halved"
340,6739406,2,(14 ounce) cans,passata (crushed tomatoes)
341,6739406,¼,cup,"fresh basil, torn in half"
342,6739406,,,salt to taste
343,6649779,1,tablespoon,apple cider vinegar
344,6649779,1 ½,cups,almond milk
345,6649779,2,cups,all-purpose flour
346,6649779,1,cup,white sugar
347,6649779,2,teaspoons,baking powder
348,6649779,½,teaspoon,baking soda
349,6649779,½,teaspoon,salt
350,6649779,½,cup,"coconut oil, warmed until liquid"
351,6649779,1 ¼,teaspoons,vanilla extract
352,6664947,1,,"onion, chopped"
353,6664947,1,,"tomato, chopped"
354,6664947,1,(1 inch) piece,"fresh ginger, peeled and chopped"
355,6664947,4,cloves,"garlic, chopped, or more to taste"
356,6664947,1,,"green chile pepper, seeded and chopped (Optional)"
357,6664947,3,tablespoons,olive oil
358,6664947,2,,fresh bay leaves
359,6664947,1,teaspoon,chili powder
360,6664947,1,teaspoon,coriander powder
361,6664947,1,teaspoon,garam masala
362,6664947,½,teaspoon,turmeric powder
363,6664947,1,pinch,salt to taste
364,6664947,,,water as needed
365,6664947,1,(15 ounce) can,chickpeas
366,6664947,1,teaspoon,"fresh cilantro leaves, for garnish, or more to taste"
367,6603277,1,pound,"fingerling potatoes, halved lengthwise"
368,6603277,1,tablespoon,olive oil
369,6603277,½,teaspoon,ground paprika
370,6603277,½,teaspoon,parsley flakes
371,6603277,½,teaspoon,garlic powder
372,6603277,,,salt and ground black pepper to taste
373,6606390,3,tablespoons,"olive oil, divided"
374,6606390,2,large heads,escarole
375,6606390,,,salt and pepper to taste
376,6606390,¼,teaspoon,crushed red pepper flakes
377,6606390,1,clove,"garlic, minced"
378,6606390,2,(16 ounce) cans,"cannellini beans, undrained"
379,6606390,3,sprigs,"fresh parsley, chopped"
380,6664964,1 ½,pounds,"fresh green beans, trimmed and snapped"
381,6664964,¼,teaspoon,"garlic powder, or to taste"
382,6664964,¼,teaspoon,"onion powder, or to taste"
383,6664964,,,salt and pepper to taste
384,6664964,3,tablespoons,olive oil
385,6650672,1,(19 ounce) can,black bean soup
386,6650672,1,(15 ounce) can,"kidney beans, rinsed and drained"
387,6650672,1,(15 ounce) can,"garbanzo beans, rinsed and drained"
388,6650672,1,(16 ounce) can,vegetarian baked beans
389,6650672,1,(14.5 ounce) can,chopped tomatoes in puree
390,6650672,1,(15 ounce) can,"whole kernel corn, drained"
391,6650672,1,,"onion, chopped"
392,6650672,1,,"green bell pepper, chopped"
393,6650672,2,stalks,"celery, chopped"
394,6650672,2,cloves,"garlic, chopped"
395,6650672,1,tablespoon,"chili powder, or to taste"
396,6650672,1,tablespoon,dried parsley
397,6650672,1,tablespoon,dried oregano
398,6650672,1,tablespoon,dried basil
399,6737158,1,cup,peeled and cubed horseradish root
400,6737158,¾,cup,white vinegar
401,6737158,2,teaspoons,white sugar
402,6737158,¼,teaspoon,salt
403,6594786,3,tablespoons,olive oil
404,6594786,1,,"onion, chopped"
405,6594786,2,cloves,"garlic, minced"
406,6594786,2,teaspoons,minced fresh ginger root
407,6594786,1,(15 ounce) can,"chickpeas, drained"
408,6594786,1,(14.5 ounce) can,diced tomatoes
409,6594786,1,(14 ounce) can,coconut milk
410,6594786,1,,"sweet potato, cubed"
411,6594786,1,tablespoon,garam masala
412,6594786,1,teaspoon,ground cumin
413,6594786,1,teaspoon,ground turmeric
414,6594786,½,teaspoon,salt
415,6594786,¼,teaspoon,red chile flakes
416,6594786,1,cup,baby spinach
417,6737637,4 ½,cups,rolled oats
418,6737637,1,cup,raisins
419,6737637,½,cup,toasted wheat germ
420,6737637,½,cup,wheat bran
421,6737637,½,cup,oat bran
422,6737637,½,cup,chopped walnuts
423,6737637,¼,cup,packed brown sugar
424,6737637,¼,cup,raw sunflower seeds
425,6575805,1,(10 ounce) can,coconut milk
426,6575805,½,cup,crunchy peanut butter
427,6575805,½,small,"onion, grated"
428,6575805,1,tablespoon,dark soy sauce
429,6575805,2,teaspoons,brown sugar
430,6575805,½,teaspoon,red pepper flakes
431,6571623,1,(21 ounce) can,cherry pie filling
432,6571623,⅔,cup,brown sugar
433,6571623,½,cup,all-purpose flour
434,6571623,½,cup,rolled oats
435,6571623,¾,teaspoon,ground cinnamon
436,6571623,¾,teaspoon,"ground nutmeg, or to taste"
437,6571623,⅓,cup,melted butter
438,6571623,¼,cup,chopped pecans
439,6576519,1,,"lemon, quartered"
440,6576519,2,,large artichokes
441,6576519,¾,cup,olive oil
442,6576519,4,cloves,"garlic, chopped"
443,6576519,1,teaspoon,salt
444,6576519,½,teaspoon,ground black pepper
445,6650434,2,cups,sweetened coconut milk
446,6650434,6,tablespoons,unsweetened coconut milk
447,6650434,1,tablespoon,"agave nectar, or more to taste"
448,6650434,½,teaspoon,vanilla extract
449,6650434,¼,teaspoon,ground cinnamon
450,6650434,1,pinch,salt
451,6650434,½,cup,chia seeds
452,6650434,½,cup,diced fresh strawberries (Optional)
453,6588343,2,tablespoons,olive oil
454,6588343,1,small,"onion, diced"
455,6588343,1,small,"poblano pepper, diced"
456,6588343,1,clove,"garlic, chopped"
457,6588343,1,cup,basmati rice
458,6588343,2,teaspoons,paprika
459,6588343,1,teaspoon,ground cumin
460,6588343,1,teaspoon,dried oregano
461,6588343,,,salt and ground black pepper to taste
462,6588343,2,tablespoons,tomato paste
463,6588343,2,cups,vegetable broth
464,6588343,1,(14 ounce) can,"pinto beans, rinsed and drained"
465,6664703,1,,"mango - peeled, seeded, and chopped"
466,6664703,¼,cup,finely chopped red bell pepper
467,6664703,1,,"green onion, chopped"
468,6664703,1,,"fresh jalapeño chile pepper, finely chopped"
469,6664703,2,tablespoons,chopped cilantro
470,6664703,2,tablespoons,lime juice
471,6664703,1,tablespoon,lemon juice
472,6737573,4,tablespoons,"vegetable oil, divided"
473,6737573,2,teaspoons,"chopped fresh ginger root, divided"
474,6737573,1 ½,cloves,"garlic, crushed"
475,6737573,1,tablespoon,cornstarch
476,6737573,1,small head,"broccoli, cut into florets"
477,6737573,¾,cup,julienned carrots
478,6737573,½,cup,snow peas
479,6737573,½,cup,halved green beans
480,6737573,2 ½,tablespoons,water
481,6737573,2,tablespoons,soy sauce
482,6737573,¼,cup,chopped onion
483,6737573,½,tablespoon,salt
484,6570230,1,tablespoon,unsalted butter or margarine
485,6570230,1,tablespoon,olive oil
486,6570230,1,,"onion, thinly sliced"
487,6570230,2,large,"garlic cloves, peeled and crushed"
488,6570230,2,(28 ounce) cans,whole peeled tomatoes
489,6570230,1,cup,water
490,6570230,1,tablespoon,sugar
491,6570230,¼,teaspoon,celery seed
492,6570230,¼,teaspoon,dried oregano
493,6570230,1,pinch,red pepper flakes
494,6570230,,,salt and ground black pepper to taste
495,6587720,2,cups,raw whole pumpkin seeds
496,6587720,2,tablespoons,vegetable oil
497,6587720,1,tablespoon,salt
498,6663410,3,cups,broccoli florets
499,6663410,3,cups,cauliflower florets
500,6663410,2,tablespoons,olive oil
501,6663410,½,teaspoon,garlic powder
502,6663410,¼,teaspoon,sea salt
503,6663410,¼,teaspoon,paprika
504,6663410,⅛,teaspoon,ground black pepper
505,6664963,8,ounces,brown lentils
506,6664963,¼,cup,olive oil
507,6664963,1,medium,"onion, minced"
508,6664963,1,large,"carrot, chopped"
509,6664963,1,tablespoon,minced garlic
510,6664963,1,quart,water
511,6664963,2,,bay leaves
512,6664963,1,teaspoon,dried oregano
513,6664963,1,pinch,crushed dried rosemary (Optional)
514,6664963,1,tablespoon,tomato paste
515,6664963,,,salt and ground black pepper to taste
516,6664963,1,teaspoon,"olive oil, or to taste"
517,6664963,1,teaspoon,"red wine vinegar, or to taste (Optional)"
518,6650529,12,ounces,plum jam
519,6650529,2,tablespoons,vinegar
520,6650529,1,tablespoon,brown sugar
521,6650529,1,tablespoon,dried minced onion
522,6650529,1,teaspoon,crushed red pepper flakes
523,6650529,1,clove,"garlic, minced"
524,6650529,½,teaspoon,ground ginger
525,6738161,1,teaspoon,vegetable oil
526,6738161,1,,"onion, chopped"
527,6738161,3,cloves,"garlic, chopped"
528,6738161,¾,cup,quinoa
529,6738161,1 ½,cups,vegetable broth
530,6738161,1,teaspoon,ground cumin
531,6738161,¼,teaspoon,cayenne pepper
532,6738161,,,salt and ground black pepper to taste
533,6738161,1,cup,frozen corn kernels
534,6738161,2,(15 ounce) cans,"black beans, rinsed and drained"
535,6738161,½,cup,chopped fresh cilantro
