,id_recipe,Quantity,Unit of Measure,Ingredient
77,6663158,1 ½,cups,"low sodium, low fat vegetable broth"
78,6663158,3 ½,cups,"canned black beans, drained"
79,6663158,1,teaspoon,ground cumin
80,6663158,¼,teaspoon,cayenne pepper
81,6649210,2,cups,"dry navy beans, soaked overnight"
82,6649210,½,pound,uncooked bacon strips
83,6649210,1,medium,"onion, diced"
84,6649210,½,cup,ketchup
85,6649210,3,tablespoons,molasses
86,6649210,¼,cup,brown sugar
87,6649210,1,tablespoon,Worcestershire sauce
88,6649210,2,teaspoons,salt
89,6649210,¼,teaspoon,ground black pepper
90,6649210,¼,teaspoon,dry mustard
91,6663481,1,(12 ounce) package,dried rice noodles
92,6663481,1,teaspoon,vegetable oil
93,6663481,1,,"onion, finely diced"
94,6663481,3,cloves,"garlic, minced"
95,6663481,2,cups,diced cooked chicken breast meat
96,6663481,1,small head,"cabbage, thinly sliced"
97,6663481,4,,"carrot, thinly sliced"
98,6663481,¼,cup,soy sauce
99,6663481,2,,"lemons - cut into wedges, for garnish"
100,6650156,6,,lemons
101,6650156,1,cup,white sugar
102,6650156,6,cups,"water, or more as needed"
103,6650353,⅛,cup,olive oil
104,6650353,1,tablespoon,minced garlic
105,6650353,½,teaspoon,dried basil
106,6650353,½,teaspoon,dried marjoram
107,6650353,½,teaspoon,dried dill weed
108,6650353,½,teaspoon,dried thyme
109,6650353,½,teaspoon,dried oregano
110,6650353,½,teaspoon,dried parsley
111,6650353,½,teaspoon,crushed red pepper flakes
112,6650353,½,teaspoon,salt
113,6650353,4,large,"potatoes, peeled and cubed"
114,6663698,1,(16 ounce) package,dried navy beans
115,6663698,7,cups,water
116,6663698,1,,ham bone
117,6663698,2,cups,diced ham
118,6663698,¼,cup,minced onion
119,6663698,½,teaspoon,salt
120,6663698,1,pinch,ground black pepper
121,6663698,1,,bay leaf
122,6663698,½,cup,sliced carrots
123,6663698,½,cup,sliced celery
124,6649313,8,,red potatoes
125,6649313,8,,"andouille sausages, sliced"
126,6649313,4,,"onions, quartered"
127,6649313,2,ears,"fresh corn, cut into halves"
128,6649313,½,cup,"seafood seasoning (such as Old Bay®), or to taste"
129,6649313,4,,whole Dungeness crabs
130,6663849,4,cups,fresh blackberries
131,6663849,¾,cup,"white sugar or more to taste, divided"
132,6663849,½,cup,all-purpose flour
133,6663849,1,(9 inch),double crust ready-to-use pie crust
134,6663849,2,tablespoons,milk
135,6663169,½,cup,unpopped popcorn
136,6663169,1,teaspoon,vegetable oil
137,6663169,½,teaspoon,"salt, or to taste"
138,6573552,2,large,"russet potatoes, scrubbed"
139,6573552,1,tablespoon,peanut oil
140,6573552,½,teaspoon,coarse sea salt
141,6740869,1,pound,dry great Northern beans
142,6740869,½,pound,"cooked ham, diced"
143,6740869,1,small,"onion, diced"
144,6740869,½,cup,brown sugar
145,6740869,1,tablespoon,dried parsley
146,6740869,¼,teaspoon,cayenne pepper
147,6740869,6,cups,"water, or as needed to cover"
148,6740869,,,salt and pepper to taste
149,6663460,6,large,"sweet potatoes, peeled and cut into chunks"
150,6663460,1,cup,white sugar
151,6663460,½,cup,brown sugar
152,6663460,2,tablespoons,ground cinnamon
153,6663460,1,tablespoon,"butter, softened"
154,6663460,1,cup,"miniature marshmallows, or as needed"
155,6648532,1,tablespoon,vegetable oil
156,6648532,1,pound,ground turkey
157,6648532,,,cooking spray
158,6648532,2,(10.75 ounce) cans,low sodium tomato soup
159,6648532,2,(15 ounce) cans,"kidney beans, drained"
160,6648532,1,(15 ounce) can,"black beans, drained"
161,6648532,½,medium,"onion, chopped"
162,6648532,2,tablespoons,chili powder
163,6648532,½,tablespoon,garlic powder
164,6648532,½,tablespoon,ground cumin
165,6648532,1,teaspoon,red pepper flakes
166,6648532,1,pinch,ground black pepper
167,6648532,1,pinch,ground allspice
168,6648532,,,salt to taste
169,6651088,2,tablespoons,olive oil
170,6651088,3,large,sweet potatoes
171,6651088,2,pinches,dried oregano or to taste
172,6651088,2,pinches,salt
173,6651088,2,pinches,ground black pepper
174,6650922,1,cup,strawberries
175,6650922,1,,banana
176,6650922,½,cup,yogurt
177,6650922,¼,cup,pineapple juice
178,6650922,1 ½,teaspoons,white sugar
179,6650922,1,teaspoon,orange juice
180,6650922,1,teaspoon,milk
181,6651175,1,cup,soy milk
182,6651175,½,cup,rolled oats
183,6651175,14,,frozen strawberries
184,6651175,1,,"banana, broken into chunks"
185,6651175,1 ½,teaspoons,white sugar (Optional)
186,6651175,½,teaspoon,vanilla extract (Optional)
187,6664168,1,teaspoon,butter
188,6664168,1,teaspoon,olive oil
189,6664168,4,stalks,"celery, diced"
190,6664168,½,large,"carrot, shredded"
191,6664168,⅓,,"white onion, diced"
192,6664168,,,salt to taste
193,6664168,3,cups,"split peas, rinsed"
194,6664168,3,cloves,"garlic, thinly sliced"
195,6664168,1,,ham bone
196,6664168,5,cups,chicken stock
197,6664168,2,cups,"water, or as needed"
198,6664168,1,cup,diced ham
199,6664168,,,ground black pepper to taste
200,6741703,1,cup,plain soy milk
201,6741703,¾,cup,packed fresh spinach leaves
202,6741703,1,large,"banana, sliced"
203,6665040,1,quart,"strawberries, hulled"
204,6665040,2,,"fresh peaches - peeled, pitted, and sliced"
205,6665040,1,,"banana, broken into chunks"
206,6665040,2,cups,ice
207,6665040,1,cup,orange-peach-mango juice
208,6598703,3,slices,bacon
209,6598703,4,cups,chicken broth
210,6598703,1,pound,"dried pinto beans, rinsed"
211,6598703,1 ½,cups,water
212,6598703,½,cup,"chopped onions, or to taste (Optional)"
213,6598703,2,,green chile peppers
214,6598703,1 ¼,teaspoons,garlic powder
215,6598703,1 ¼,teaspoons,kosher salt
216,6598703,1,teaspoon,chili powder
217,6598703,½,teaspoon,ground cumin
218,6598703,½,teaspoon,paprika
219,6649234,,,cooking spray
220,6649234,1,(16 ounce) can,"black beans, drained and rinsed"
221,6649234,½,,"green bell pepper, cut into 2 inch pieces"
222,6649234,½,,"onion, cut into wedges"
223,6649234,3,cloves,"garlic, peeled"
224,6649234,1,,egg
225,6649234,1,tablespoon,chili powder
226,6649234,1,tablespoon,cumin
227,6649234,1,teaspoon,Thai chili sauce or hot sauce
228,6649234,½,cup,bread crumbs
229,6664771,1 ½,pounds,"sweet onions, peeled and cut into wedges"
230,6664771,1,pound,"tomatoes, cored and quartered"
231,6664771,1,pound,"carrots, cut into 1-inch pieces"
232,6664771,1,pound,"green bell pepper, cut into 1-inch pieces"
233,6664771,½,pound,"turnips, cubed"
234,6664771,2,tablespoons,olive oil
235,6664771,1,pound,"celery, cut into 1-inch pieces"
236,6664771,1,bunch,"fresh parsley, chopped"
237,6664771,3,cloves,garlic
238,6664771,6,,whole black peppercorns
239,6664771,3,,whole cloves
240,6664771,1,,bay leaf
241,6664771,1,gallon,water
242,6664066,3,tablespoons,olive oil
243,6664066,1,large,"onion, chopped"
244,6664066,5,cloves,"garlic, chopped"
245,6664066,3,sprigs,"fresh cilantro, chopped"
246,6664066,¼,teaspoon,ground white pepper
247,6664066,1,pinch,dried oregano
248,6664066,,,salt to taste
249,6664066,1 ½,pounds,"beef stew meat, cut into small pieces"
250,6664066,2,quarts,"water, or as needed"
251,6664066,½,(6.5 ounce) can,tomato sauce
252,6664066,2,cubes,beef bouillon
253,6664066,1,cup,"chopped fresh green beans, cut into 1 1/2-inch pieces"
254,6664066,2,,"carrots, peeled and sliced"
255,6664066,⅓,cup,chopped celery
256,6664066,1,,"large chayote squash - peeled, cored, and sliced lengthwise"
257,6664066,1,(15.5 ounce) can,"small white beans, rinsed and drained"
258,6664066,½,head,"cabbage, chopped"
259,6664066,1,,"green banana, peeled and sliced into 3/4-inch pieces"
260,6664066,1,,"yellow plantain, peeled and cut into 1-inch pieces"
261,6664066,5,,"large llautias (yautias), peeled and quartered"
262,6664066,6,,"potatoes, peeled and quartered"
263,6664066,½,cup,chopped peeled pumpkin
264,6664066,2,ears,"fresh corn, sliced into 6 pieces each"
265,6664066,⅓,cup,chopped green bell pepper
266,6596120,2,cups,water
267,6596120,1,cup,uncooked rice
268,6596120,1,(16 ounce) package,"turkey kielbasa, cut diagonally into 1/4 inch slices"
269,6596120,1,,"onion, chopped"
270,6596120,1,,"green bell pepper, chopped"
271,6596120,1,clove,chopped garlic
272,6596120,2,(15 ounce) cans,"canned kidney beans, drained"
273,6596120,1,(16 ounce) can,"whole peeled tomatoes, chopped"
274,6596120,½,teaspoon,dried oregano
275,6596120,½,teaspoon,pepper
276,6596120,,,salt to taste
277,6648900,3,tablespoons,mayonnaise
278,6648900,2,cloves,"garlic, crushed"
279,6648900,1,teaspoon,dried oregano
280,6648900,,,salt and pepper to taste
281,6648900,5,,"potatoes, quartered"
282,6663794,2,cups,unbleached bread flour (such as King Arthur®)
283,6663794,1,cup,dark rye flour
284,6663794,3,tablespoons,dry potato flakes
285,6663794,2,tablespoons,caraway seeds
286,6663794,1 ½,tablespoons,demerara sugar
287,6663794,2 ½,teaspoons,instant yeast
288,6663794,1 ½,teaspoons,sea salt
289,6663794,1,cup,warm water
290,6663794,¼,cup,canola oil
291,6663794,¼,cup,sour pickle juice
292,6650486,1,(14.5 ounce) can,diced tomatoes
293,6650486,1,(14 ounce) can,chicken broth
294,6650486,1,(11.5 ounce) can,tomato-vegetable juice cocktail
295,6650486,2,,"carrots, sliced"
296,6650486,2,stalks,"celery, diced"
297,6650486,1,large,"potato, diced"
298,6650486,1,cup,chopped fresh green beans
299,6650486,1,cup,fresh corn kernels
300,6650486,1,cup,water
301,6650486,,,salt and pepper to taste
302,6650486,1,pinch,"Creole seasoning, or more to taste"
303,6581209,1,tablespoon,vegetable oil
304,6581209,2,cloves,"garlic, crushed and chopped"
305,6581209,8,heads,"baby bok choy, trimmed and cut into bite-size pieces"
306,6581209,,,salt to taste
307,6568102,½,cup,milk
308,6568102,1,,"egg, beaten"
309,6568102,½,cup,all-purpose flour
310,6568102,½,cup,cornmeal
311,6568102,1,pinch,garlic salt
312,6568102,1,pinch,ground black pepper
313,6568102,1,pinch,salt
314,6568102,1,cup,oil for frying
315,6568102,6,pounds,"butternut squash - peeled, seeded and sliced"
316,6664200,2,tablespoons,olive oil
317,6664200,1,,"yellow onion, chopped"
318,6664200,2,tablespoons,chopped garlic
319,6664200,1,bunch,"kale, stems removed and leaves chopped"
320,6664200,8,cups,water
321,6664200,6,,"white potatoes, peeled and cubed"
322,6664200,2,(15 ounce) cans,cannellini beans (drained if desired)
323,6664200,1,(15 ounce) can,diced tomatoes
324,6664200,6,cubes,vegetable bouillon (such as Knorr)
325,6664200,2,tablespoons,dried parsley
326,6664200,1,tablespoon,Italian seasoning
327,6664200,,,salt and pepper to taste
328,6663156,4,,ice cubes
329,6663156,¼,,"fresh pineapple - peeled, cored and cubed"
330,6663156,1,large,"banana, cut into chunks"
331,6663156,1,cup,pineapple or apple juice
332,6596545,1 ½,cups,almond flour
333,6596545,⅓,cup,flaxseed meal
334,6596545,4,large,eggs
335,6596545,¼,cup,unsweetened almond milk
336,6596545,2,tablespoons,olive oil
337,6596545,2,teaspoons,baking powder
338,6596545,½,teaspoon,salt
339,6650067,1,,"banana, sliced into 1/8-inch thick diagonals"
340,6650067,,,avocado oil cooking spray
341,6664141,¼,cup,white vinegar
342,6664141,¼,cup,fish sauce
343,6664141,2,tablespoons,white sugar
344,6664141,2,tablespoons,lime juice
345,6664141,1,clove,"garlic, minced"
346,6664141,¼,teaspoon,red pepper flakes
347,6664141,½,teaspoon,canola oil
348,6664141,2,tablespoons,chopped shallots
349,6664141,2,,skewers
350,6664141,8,,"medium shrimp, with shells"
351,6664141,1,(8 ounce) package,rice vermicelli noodles
352,6664141,1,cup,finely chopped lettuce
353,6664141,1,cup,bean sprouts
354,6664141,1,,"English cucumber, cut into 2-inch matchsticks"
355,6664141,¼,cup,finely chopped pickled carrots
356,6664141,¼,cup,finely chopped diakon radish
357,6664141,¼,cup,crushed peanuts
358,6664141,3,tablespoons,chopped cilantro
359,6664141,3,tablespoons,finely chopped Thai basil
360,6664141,3,tablespoons,chopped fresh mint
361,6737966,2,cups,red lentils
362,6737966,3,cups,"water, or more as needed"
363,6737966,1,tablespoon,vegetable oil
364,6737966,1,large,"onion, diced"
365,6737966,2,tablespoons,curry paste
366,6737966,1,tablespoon,curry powder
367,6737966,1,teaspoon,ground turmeric
368,6737966,1,teaspoon,ground cumin
369,6737966,1,teaspoon,chili powder
370,6737966,1,teaspoon,salt
371,6737966,1,teaspoon,white sugar
372,6737966,1,teaspoon,minced garlic
373,6737966,1,teaspoon,minced fresh ginger
374,6737966,1,(14.25 ounce) can,tomato puree
375,6576293,2,(14.5 ounce) cans,stewed tomatoes
376,6576293,3,cups,water
377,6576293,2,cups,beef broth
378,6576293,1,cup,fresh lima beans
379,6576293,1,cup,frozen corn kernels
380,6576293,1,cup,sliced carrots
381,6576293,2,tablespoons,chopped onion
382,6576293,2,tablespoons,Old Bay Seasoning TM
383,6576293,1,gallon,water
384,6576293,10,,"blue crab claws, steamed (Optional)"
385,6576293,1,pound,blue crab crabmeat
386,6577578,2,pounds,tomatoes
387,6577578,1,(8 ounce) package,angel hair pasta
388,6577578,1,tablespoon,"olive oil, or as needed"
389,6577578,4,cloves,crushed garlic
390,6577578,1,tablespoon,tomato paste
391,6577578,,,salt to taste
392,6577578,,,ground black pepper to taste
393,6577578,1,tablespoon,chopped fresh basil
394,6577578,¼,cup,grated Parmesan cheese
395,6651040,1,cup,"navy beans, soaked overnight and drained"
396,6651040,4,cups,water
397,6651040,¼,cup,ketchup
398,6651040,¼,cup,maple syrup
399,6651040,2,tablespoons,brown sugar
400,6651040,2,tablespoons,molasses
401,6651040,1,teaspoon,Worcestershire sauce
402,6651040,½,teaspoon,salt
403,6651040,⅛,teaspoon,ground black pepper
404,6651040,⅛,teaspoon,chili powder
405,6651040,1,small,"onion, chopped"
406,6739258,,,cooking spray
407,6739258,2,(16 ounce) cans,baked beans with pork
408,6739258,¼,cup,molasses
409,6739258,¼,cup,chopped onions
410,6739258,4,tablespoons,brown sugar
411,6739258,2,tablespoons,ketchup
412,6739258,1,tablespoon,prepared mustard
413,6739258,2,slices,"bacon, chopped"
414,6649914,3,cups,"dry navy beans, soaked overnight or boiled for one hour"
415,6649914,6,slices,"thick cut bacon, cut into 1 inch pieces"
416,6649914,1,large,"onion, chopped"
417,6649914,1 ½,cups,ketchup
418,6649914,1 ½,cups,water
419,6649914,1,cup,brown sugar
420,6649914,¼,cup,molasses
421,6649914,1,tablespoon,dry mustard
422,6649914,1,tablespoon,salt
423,6650672,1,(19 ounce) can,black bean soup
424,6650672,1,(15 ounce) can,"kidney beans, rinsed and drained"
425,6650672,1,(15 ounce) can,"garbanzo beans, rinsed and drained"
426,6650672,1,(16 ounce) can,vegetarian baked beans
427,6650672,1,(14.5 ounce) can,chopped tomatoes in puree
428,6650672,1,(15 ounce) can,"whole kernel corn, drained"
429,6650672,1,,"onion, chopped"
430,6650672,1,,"green bell pepper, chopped"
431,6650672,2,stalks,"celery, chopped"
432,6650672,2,cloves,"garlic, chopped"
433,6650672,1,tablespoon,"chili powder, or to taste"
434,6650672,1,tablespoon,dried parsley
435,6650672,1,tablespoon,dried oregano
436,6650672,1,tablespoon,dried basil
437,6739668,1 ½,cups,water
438,6739668,¾,cup,quick-cooking oats
439,6739668,1,tablespoon,packed dark brown sugar
440,6739668,1,tablespoon,maple syrup
441,6602814,1,teaspoon,butter
442,6602814,2,tablespoons,brown sugar
443,6602814,3,teaspoons,vanilla sugar
444,6602814,3,teaspoons,"ground cinnamon, or to taste"
445,6602814,1,teaspoon,"ground nutmeg, or to taste"
446,6602814,6,large,"apples - peeled, cored, and sliced"
447,6602814,3 ½,tablespoons,water
448,6737637,4 ½,cups,rolled oats
449,6737637,1,cup,raisins
450,6737637,½,cup,toasted wheat germ
451,6737637,½,cup,wheat bran
452,6737637,½,cup,oat bran
453,6737637,½,cup,chopped walnuts
454,6737637,¼,cup,packed brown sugar
455,6737637,¼,cup,raw sunflower seeds
456,6587558,1,(20 ounce) package,93%-lean ground turkey
457,6587558,1,(28 ounce) can,diced fire-roasted tomatoes
458,6587558,1,(16 ounce) can,tomato sauce
459,6587558,1,(15.5 ounce) can,"pinto beans, rinsed and drained"
460,6587558,1,(15.5 ounce) can,"kidney beans, rinsed and drained"
461,6587558,1,(15 ounce) can,"reduced-sodium black beans, rinsed and drained"
462,6587558,1,small,"onion, chopped"
463,6587558,1,(4.5 ounce) can,chopped green chiles
464,6587558,2,tablespoons,chili powder
465,6587558,1,tablespoon,minced garlic
466,6587558,1,teaspoon,oregano
467,6587558,1,pinch,ground cumin
468,6588343,2,tablespoons,olive oil
469,6588343,1,small,"onion, diced"
470,6588343,1,small,"poblano pepper, diced"
471,6588343,1,clove,"garlic, chopped"
472,6588343,1,cup,basmati rice
473,6588343,2,teaspoons,paprika
474,6588343,1,teaspoon,ground cumin
475,6588343,1,teaspoon,dried oregano
476,6588343,,,salt and ground black pepper to taste
477,6588343,2,tablespoons,tomato paste
478,6588343,2,cups,vegetable broth
479,6588343,1,(14 ounce) can,"pinto beans, rinsed and drained"
480,6650997,1 ½,cups,warm water (110 degrees F/45 degrees C)
481,6650997,1,teaspoon,white sugar
482,6650997,1,tablespoon,active dry yeast
483,6650997,1,tablespoon,olive oil
484,6650997,1,teaspoon,salt
485,6650997,2,cups,whole wheat flour
486,6650997,1 ½,cups,all-purpose flour
487,6569933,1,tablespoon,butter
488,6569933,3,,"leeks, bulb only, sliced into rings"
489,6569933,1,,"onion, sliced"
490,6569933,5,medium,"potatoes, peeled and thinly sliced"
491,6569933,,,salt and pepper to taste
492,6569933,½,teaspoon,dried marjoram
493,6569933,¼,teaspoon,dried thyme
494,6569933,1,,bay leaf
495,6569933,5,cups,chicken broth
496,6569933,¼,cup,heavy whipping cream
497,6569846,1 ½,cups,warm water
498,6569846,2,large,eggs
499,6569846,1 ½,tablespoons,vegetable oil
500,6569846,1,teaspoon,cider vinegar
501,6569846,2 ½,cups,gluten-free all-purpose baking flour
502,6569846,2,teaspoons,xanthan gum
503,6569846,1,teaspoon,salt
504,6569846,1,tablespoon,white sugar
505,6569846,1,tablespoon,active dry yeast
506,6650513,1 ½,pounds,"red potatoes, cut into chunks"
507,6650513,2,tablespoons,"extra-virgin olive oil, divided"
508,6650513,8,cloves,"garlic, thinly sliced"
509,6650513,4,teaspoons,dried rosemary
510,6650513,4,teaspoons,dried thyme
511,6650513,2,teaspoons,"kosher salt, divided"
512,6650513,1,bunch,"fresh asparagus, trimmed and cut into 1 inch pieces"
513,6650513,,,ground black pepper to taste
514,6738161,1,teaspoon,vegetable oil
515,6738161,1,,"onion, chopped"
516,6738161,3,cloves,"garlic, chopped"
517,6738161,¾,cup,quinoa
518,6738161,1 ½,cups,vegetable broth
519,6738161,1,teaspoon,ground cumin
520,6738161,¼,teaspoon,cayenne pepper
521,6738161,,,salt and ground black pepper to taste
522,6738161,1,cup,frozen corn kernels
523,6738161,2,(15 ounce) cans,"black beans, rinsed and drained"
524,6738161,½,cup,chopped fresh cilantro
525,6737037,1,tablespoon,olive oil
526,6737037,1,medium,"onion, chopped"
527,6737037,2,stalks,"celery, chopped"
528,6737037,3,cloves,"garlic, minced"
529,6737037,2,teaspoons,dried parsley
530,6737037,1,teaspoon,Italian seasoning
531,6737037,¼,teaspoon,crushed red pepper flakes
532,6737037,,,salt to taste
533,6737037,1,(14.5 ounce) can,chicken broth
534,6737037,2,medium,"tomatoes, peeled and chopped"
535,6737037,1,(8 ounce) can,tomato sauce
536,6737037,½,cup,ditalini or other small pasta
537,6737037,1,(15 ounce) can,"cannellini beans, with liquid"
538,6739815,2,(14.5 ounce) cans,chicken broth
539,6739815,1,(15 ounce) can,"whole kernel corn, drained"
540,6739815,1,(15 ounce) can,black beans
541,6739815,1,(10 ounce) can,chunk chicken
542,6739815,1,(10 ounce) can,"diced tomatoes with green chile peppers, drained"
543,6739815,,,crushed tortilla chips (Optional)
544,6739815,,,shredded Cheddar cheese (Optional)
545,6650899,1 ¼,cups,sliced fresh strawberries
546,6650899,1,,banana
547,6650899,10,,whole almonds
548,6650899,2,tablespoons,water
549,6650899,1,cup,ice cubes
550,6650899,3,tablespoons,chocolate flavored protein powder
