,id_recipe,Quantity,Unit of Measure,Ingredient
327,6650385,1,teaspoon,paprika
328,6650385,½,teaspoon,dried parsley
329,6649234,,,cooking spray
330,6649234,1,(16 ounce) can,"black beans, drained and rinsed"
331,6649234,½,,"green bell pepper, cut into 2 inch pieces"
332,6649234,½,,"onion, cut into wedges"
333,6649234,3,cloves,"garlic, peeled"
334,6649234,1,,egg
335,6649234,1,tablespoon,chili powder
336,6649234,1,tablespoon,cumin
337,6649234,1,teaspoon,Thai chili sauce or hot sauce
338,6649234,½,cup,bread crumbs
339,6664771,1 ½,pounds,"sweet onions, peeled and cut into wedges"
340,6664771,1,pound,"tomatoes, cored and quartered"
341,6664771,1,pound,"carrots, cut into 1-inch pieces"
342,6664771,1,pound,"green bell pepper, cut into 1-inch pieces"
343,6664771,½,pound,"turnips, cubed"
344,6664771,2,tablespoons,olive oil
345,6664771,1,pound,"celery, cut into 1-inch pieces"
346,6664771,1,bunch,"fresh parsley, chopped"
347,6664771,3,cloves,garlic
348,6664771,6,,whole black peppercorns
349,6664771,3,,whole cloves
350,6664771,1,,bay leaf
351,6664771,1,gallon,water
352,6648900,3,tablespoons,mayonnaise
353,6648900,2,cloves,"garlic, crushed"
354,6648900,1,teaspoon,dried oregano
355,6648900,,,salt and pepper to taste
356,6648900,5,,"potatoes, quartered"
357,6648230,1,cup,water
358,6648230,3,tablespoons,cornstarch
359,6648230,2 ½,cups,"frozen strawberries, thawed and cut into bite size pieces"
360,6648230,¾,cup,white sugar
361,6663794,2,cups,unbleached bread flour (such as King Arthur®)
362,6663794,1,cup,dark rye flour
363,6663794,3,tablespoons,dry potato flakes
364,6663794,2,tablespoons,caraway seeds
365,6663794,1 ½,tablespoons,demerara sugar
366,6663794,2 ½,teaspoons,instant yeast
367,6663794,1 ½,teaspoons,sea salt
368,6663794,1,cup,warm water
369,6663794,¼,cup,canola oil
370,6663794,¼,cup,sour pickle juice
371,6601453,1,tablespoon,"oil, peanut or sesame"
372,6601453,2,cloves,"garlic, thinly sliced"
373,6601453,1,pound,"fresh green beans, trimmed"
374,6601453,2,tablespoons,oyster sauce
375,6601453,1,tablespoon,white sugar
376,6601453,2,teaspoons,soy sauce
377,6665001,1,cup,all-purpose flour
378,6665001,2,tablespoons,cornstarch
379,6665001,1,teaspoon,baking powder
380,6665001,½,teaspoon,salt
381,6665001,1,cup,beer
382,6665001,1,,egg
383,6568102,½,cup,milk
384,6568102,1,,"egg, beaten"
385,6568102,½,cup,all-purpose flour
386,6568102,½,cup,cornmeal
387,6568102,1,pinch,garlic salt
388,6568102,1,pinch,ground black pepper
389,6568102,1,pinch,salt
390,6568102,1,cup,oil for frying
391,6568102,6,pounds,"butternut squash - peeled, seeded and sliced"
392,6664200,2,tablespoons,olive oil
393,6664200,1,,"yellow onion, chopped"
394,6664200,2,tablespoons,chopped garlic
395,6664200,1,bunch,"kale, stems removed and leaves chopped"
396,6664200,8,cups,water
397,6664200,6,,"white potatoes, peeled and cubed"
398,6664200,2,(15 ounce) cans,cannellini beans (drained if desired)
399,6664200,1,(15 ounce) can,diced tomatoes
400,6664200,6,cubes,vegetable bouillon (such as Knorr)
401,6664200,2,tablespoons,dried parsley
402,6664200,1,tablespoon,Italian seasoning
403,6664200,,,salt and pepper to taste
404,6664793,1,,green plantain
405,6664793,5,tablespoons,oil for frying
406,6664793,3,cups,cold water
407,6664793,,,salt to taste
408,6663156,4,,ice cubes
409,6663156,¼,,"fresh pineapple - peeled, cored and cubed"
410,6663156,1,large,"banana, cut into chunks"
411,6663156,1,cup,pineapple or apple juice
412,6664020,1,tablespoon,olive oil
413,6664020,2,teaspoons,crushed garlic
414,6664020,¼,,"white onion, chopped"
415,6664020,1,pound,trimmed Brussels sprouts
416,6664020,,,salt and ground black pepper to taste
417,6664020,1,pinch,"garlic powder, or to taste"
418,6650807,1,(15.5 ounce) can,"garbanzo beans, drained"
419,6650807,1,(14.5 ounce) can,"kidney beans, drained"
420,6650807,1,(14.5 ounce) can,"black beans, drained"
421,6650807,1,(14.5 ounce) can,"green beans, drained"
422,6650807,1,(14.5 ounce) can,"wax beans, drained"
423,6650807,½,cup,chopped green pepper
424,6650807,½,cup,chopped onion
425,6650807,½,cup,chopped celery
426,6650807,¾,cup,white sugar
427,6650807,½,cup,salad oil
428,6650807,½,cup,vinegar
429,6650807,½,teaspoon,salt
430,6650807,½,teaspoon,ground black pepper
