,id_recipe,Quantity,Unit of Measure,Ingredient
237,6738815,1 ½,pounds,"boneless, skinless chicken thighs, cut into strips"
238,6738815,1,tablespoon,vegetable oil
239,6738815,1,,"onion, thinly sliced"
240,6738815,1,,"green bell pepper, sliced"
241,6738815,½,,"lemon, juiced"
242,6574300,¼,cup,olive oil
243,6574300,¼,cup,red wine vinegar
244,6574300,1,teaspoon,dried oregano
245,6574300,1,teaspoon,chili powder
246,6574300,1,teaspoon,white sugar
247,6574300,,,garlic salt to taste
248,6574300,,,salt and pepper to taste
249,6587974,2 ½,pounds,"frozen skinless, boneless chicken breasts"
250,6587974,1,(14.5 ounce) can,"diced tomatoes, well drained"
251,6587974,1,(8 ounce) jar,salsa
252,6587974,2,teaspoons,chili powder
253,6587974,1,teaspoon,salt
254,6587974,1,teaspoon,ground paprika
255,6587974,1,teaspoon,white sugar
256,6587974,1,teaspoon,onion powder
257,6587974,1,teaspoon,garlic powder
258,6587974,¾,teaspoon,chicken bouillon granules
259,6587974,½,teaspoon,ground cumin
260,6587974,¼,teaspoon,cayenne pepper
261,6587974,1,pinch,"red pepper flakes, or to taste"
262,6587974,2,,"onions, sliced into thin strips"
263,6587974,1,,"red bell pepper, sliced into strips"
264,6587974,1,,"yellow bell pepper, sliced into strips"
265,6587974,1,,"green bell pepper, sliced into strips"
266,6587974,2,tablespoons,cornstarch
267,6587974,1,(15 ounce) package,flour tortillas
268,6587974,1,(8 ounce) package,shredded Cheddar Jack cheese
269,6587974,½,cup,"sour cream, or to taste"
270,6563206,1,tablespoon,"vegetable oil, or more as needed"
271,6563206,1,,"onion, cut into strips"
272,6563206,1,,"bell pepper, cut into strips, or more to taste"
273,6563206,2,,"skinless, boneless chicken breast halves, cut into strips"
274,6563206,¼,cup,"water, or more to taste"
275,6563206,2,tablespoons,"taco seasoning mix, or more to taste"
276,6563206,8,(6 inch),flour tortillas
277,6599152,1,pound,"uncooked medium shrimp, peeled and deveined"
278,6599152,1,(1.12 ounce) package,"fajita seasoning mix, divided"
279,6599152,3,tablespoons,"olive oil, divided"
280,6599152,1,,"red bell pepper, sliced into thin strips"
281,6599152,1,,"green bell pepper, sliced into thin strips"
282,6599152,1,,"red onion, sliced into thin strips"
283,6599152,4,(10 inch),"flour tortillas, toasted"
284,6595493,4,(6 ounce),chicken breasts
285,6595493,1,(15.25 ounce) can,"whole kernel corn, drained"
286,6595493,1,(15 ounce) can,"black beans, drained"
287,6595493,1,(8 ounce) jar,salsa
288,6595493,1,(1.25 ounce) package,taco seasoning
289,6569608,3,tablespoons,olive oil
290,6569608,1,,"red bell pepper, cut into strips"
291,6569608,1,,"green bell pepper, cut into strips"
292,6569608,1,,"yellow bell pepper, cut into strips"
293,6569608,½,,"red onion, chopped"
294,6569608,1,pound,"seitan, cut into strips"
295,6569608,2,tablespoons,reduced-sodium soy sauce
296,6569608,3,cloves,"garlic, minced"
297,6569608,1,teaspoon,chili powder
298,6569608,1,teaspoon,paprika
299,6569608,1,teaspoon,ground cumin
300,6569608,10,,whole grain tortillas
301,6577636,8,(8 inch),flour tortillas
302,6577636,2,tablespoons,vegetable oil
303,6577636,1,,"red onion, thinly sliced"
304,6577636,1,,"green bell pepper, seeded and sliced into strips"
305,6577636,1,,"red bell pepper, seeded and sliced into strips"
306,6577636,1,teaspoon,minced garlic
307,6577636,1,,"yellow squash, halved and sliced into strips"
308,6577636,½,cup,salsa
309,6577636,1,teaspoon,ground cumin
310,6577636,½,teaspoon,salt
311,6577636,1,cup,shredded Monterey Jack cheese
312,6577636,¼,cup,chopped fresh cilantro
313,6577270,4,cloves,garlic
314,6577270,1,tablespoon,kosher salt
315,6577270,3,tablespoons,lime juice
316,6577270,3,tablespoons,olive oil
317,6577270,3,tablespoons,"minced fresh cilantro, or more to taste"
318,6577270,1,teaspoon,chili powder
319,6577270,½,teaspoon,white sugar
320,6577270,½,teaspoon,paprika
321,6577270,¼,teaspoon,cayenne pepper
322,6577270,1 ½,pounds,"beef skirt steak, cut across the grain into 1/4-inch strips"
323,6577270,6,,"whole wheat tortillas, or as needed"
324,6577270,1,tablespoon,"canola oil, divided"
325,6577270,1,large,"onion, cut into slices"
326,6577270,1,,"red bell pepper, cut into strips"
327,6577270,1,clove,"garlic, minced"
328,6577270,¼,teaspoon,salt
329,6738598,3,tablespoons,vegetable oil
330,6738598,6,(6 ounce),"skinless, boneless chicken breast halves, thinly sliced"
331,6738598,½,cup,sliced onions
332,6738598,½,cup,sliced red bell pepper
333,6738598,½,cup,tomato juice
334,6738598,2,tablespoons,taco seasoning mix
335,6738598,1,cup,salsa
336,6738598,8,(1/2 inch thick) slices,French bread
337,6738598,2,cups,shredded Cheddar cheese
338,6585793,1 ½,teaspoons,garlic powder
339,6585793,1 ½,teaspoons,chili powder
340,6585793,½,teaspoon,paprika
341,6585793,½,teaspoon,dried basil
342,6585793,10,ounces,"chicken tenderloins, sliced into strips"
343,6585793,2,tablespoons,vegetable oil
344,6585793,1,cup,chopped onion
345,6585793,½,cup,chopped green bell pepper
346,6585793,½,cup,chopped red bell pepper
347,6584783,3,pounds,"flank or skirt steak, cut against the grain into 1/2-inch thick strips"
348,6584783,1 ½,cups,Goya Mojo Criollo
349,6584783,1,teaspoon,"Goya Adobo with Pepper, plus more to taste"
350,6584783,2,tablespoons,Goya Extra Virgin Olive Oil
351,6584783,1,large,"yellow onion, cut into 1/4-inch strips"
352,6584783,2,,"red, green, and/or yellow bell peppers, cut into 1/4-inch thick strips"
353,6584783,1,teaspoon,Goya Sazonador Total
354,6584783,1,(18 ounce) package,"Goya Flour Tortillas, warmed"
355,6600724,,,cooking spray
356,6600724,1,pound,"skinless, boneless chicken breast halves, diced"
357,6600724,1,pinch,salt and ground black pepper to taste
358,6600724,⅓,large,"sweet onion, sliced"
359,6600724,⅓,,"green bell pepper, sliced"
360,6600724,⅓,,"red bell pepper, sliced"
361,6600724,⅓,,"yellow bell pepper, sliced"
362,6600724,1,(10 ounce) can,diced tomatoes and green chiles (such as RO*TEL®)
363,6600724,1,(10 ounce) package,frozen cauliflower rice
364,6600724,1,cup,shredded mild Cheddar cheese
365,6600724,½,,"avocado, diced"
366,6600724,2,tablespoons,salsa
367,6600724,2,tablespoons,sour cream
368,6573252,2,pounds,"boneless, skinless chicken breasts"
369,6573252,1 ½,teaspoons,ground cumin
370,6573252,1,teaspoon,chipotle chile powder
371,6573252,1,teaspoon,chili powder
372,6573252,1,teaspoon,smoked paprika
373,6573252,1,teaspoon,"salt, or to taste"
374,6573252,½,teaspoon,ground coriander
375,6573252,½,teaspoon,garlic powder
376,6573252,½,teaspoon,dried Mexican oregano
377,6573252,½,teaspoon,"ground black pepper, or to taste"
378,6573252,2,medium,"bell peppers, sliced"
379,6573252,1,medium,"onion, sliced"
380,6573252,3,tablespoons,"extra-virgin olive oil, divided"
381,6573252,1,medium,"lime, juiced"
382,6573252,16,(8 inch),"flour tortillas, warmed"
383,6738326,½,cup,olive oil
384,6738326,½,cup,"chopped fresh cilantro, divided"
385,6738326,3,tablespoons,chili powder
386,6738326,4,large cloves,"garlic, minced"
387,6738326,1,tablespoon,lime juice
388,6738326,½,teaspoon,salt
389,6738326,1,pound,"frozen shrimp - thawed, peeled, deveined, and cleaned"
390,6738326,,,cooking spray
391,6738326,1,,"onion, sliced into rings and rings separated"
392,6738326,1,large,"green bell pepper, sliced into strips"
393,6738326,1,,"serrano chile pepper, sliced, or more to taste"
394,6738326,4,(8 inch),flour tortillas
395,6738326,1,cup,"shredded Cheddar cheese, or to taste"
396,6738326,½,cup,"shredded lettuce, or to taste"
397,6738326,¼,cup,"sour cream, or to taste"
398,6738326,¼,cup,"chopped tomatoes, or to taste"
399,6587332,1,(1 1/4 pound),flank steak
400,6587332,1,tablespoon,"salt, divided"
401,6587332,1,tablespoon,"ground black pepper, divided"
402,6587332,2,,limes
403,6587332,½,teaspoon,chili powder
404,6587332,1,large,"green bell pepper, cut into strips"
405,6587332,1,large,"red onion, cut into strips"
406,6587332,1,pinch,salt and ground black pepper to taste
407,6587332,1,(15 ounce) can,"black beans, rinsed and drained"
408,6587332,1,serving,olive oil cooking spray
409,6587332,1,(8 ounce) package,shredded Mexican cheese blend
410,6587332,1,(10 ounce) package,flour tortillas
411,6583177,¼,cup,"olive oil, divided"
412,6583177,2,pounds,"boneless skinless chicken breasts, cut into strips"
413,6583177,1,teaspoon,"garlic granules, or to taste"
414,6583177,1,teaspoon,"chili powder, or to taste"
415,6583177,1,pinch,"dried oregano, or to taste"
416,6583177,1,pinch,"ground cumin, or to taste"
417,6583177,1,(14.5 ounce) can,diced tomatoes for chili
418,6583177,1,large,"onion, cut in strips"
419,6583177,1,,"green bell pepper, cut into strips, or to taste"
420,6583177,1,,"red bell pepper, cut into strips, or to taste"
421,6583177,½,(4 ounce) can,chopped green chiles
422,6583177,½,teaspoon,"seasoned salt, or to taste"
423,6601710,¼,cup,lime juice
424,6601710,¼,cup,chopped fresh cilantro
425,6601710,½,,"jalapeno pepper, seeded and minced"
426,6601710,2,tablespoons,olive oil
427,6601710,2,cloves,"garlic, minced"
428,6601710,1,teaspoon,ground cumin
429,6601710,1 ½,pounds,"beef skirt steak, cut across the grain into 1/2-inch strips"
430,6601710,1,,"yellow onion, cut into 1/2-inch strips"
431,6601710,3,,"red bell peppers, cut into 1/2-inch strips"
432,6601710,2,teaspoons,"vegetable oil, divided, or as needed"
433,6577947,1,,flank steak
434,6577947,¼,cup,shichimi togarashi (Optional)
435,6577947,¼,cup,orange juice
436,6577947,¼,cup,low-sodium soy sauce
437,6577947,2,tablespoons,lime juice
438,6577947,½,,"orange, zested"
439,6577947,½,,"lime, zested"
440,6577947,1,tablespoon,cornstarch
441,6577947,1,tablespoon,"chili powder, or more to taste"
442,6577947,1,teaspoon,kosher salt
443,6577947,1,teaspoon,smoked paprika
444,6577947,1,teaspoon,brown sugar
445,6577947,1,teaspoon,cayenne pepper
446,6577947,1,teaspoon,red pepper flakes
447,6577947,½,teaspoon,onion powder
448,6577947,½,teaspoon,garlic powder
449,6577947,½,teaspoon,ground cumin
450,6577947,1,tablespoon,olive oil
451,6577947,1,,"onion, cut into slices and separated"
452,6577947,1,,"red bell pepper, cut into thin strips"
453,6577947,¾,cup,water
454,6569184,1,(20 ounce) package,pre-seasoned fajita skirt steak (such as Eddy Carls)
455,6569184,½,pound,"large shrimp, peeled and deveined"
456,6569184,1,large,onion
457,6569184,1,medium,"red bell pepper, quartered"
458,6569184,1,medium,"green bell pepper, quartered"
459,6569184,1,(8 ounce) package,6-inch flour tortillas
460,6581653,3,tablespoons,olive oil
461,6581653,2,tablespoons,lemon juice
462,6581653,2,teaspoons,chili powder
463,6581653,1,teaspoon,ground cumin
464,6581653,½,teaspoon,onion powder
465,6581653,½,teaspoon,garlic salt
466,6581653,⅛,teaspoon,black pepper
467,6581653,1,pinch,"cayenne pepper, or to taste"
468,6581653,2,medium,"bell peppers, sliced"
469,6581653,1,large,"white onion, sliced"
470,6581653,4,(4 ounce),"mahi mahi fillets, cut into 1-inch slices"
471,6584157,1,tablespoon,cornstarch
472,6584157,2,teaspoons,chili powder
473,6584157,1,teaspoon,paprika
474,6584157,1,teaspoon,white sugar
475,6584157,½,teaspoon,salt
476,6584157,½,teaspoon,onion powder
477,6584157,½,teaspoon,garlic powder
478,6584157,½,teaspoon,ground cumin
479,6584157,1,pound,"skinless, boneless chicken breasts, thinly sliced"
480,6584157,2,,"red bell peppers, thinly sliced"
481,6584157,1,large,"onion, thinly sliced"
482,6584157,12,,corn tortillas
483,6594124,¼,cup,vegetable oil
484,6594124,2,tablespoons,cider vinegar
485,6594124,2,tablespoons,water
486,6594124,1,(1.06 ounce) package,mojito lime marinade mix
487,6594124,2,pounds,"raw jumbo shrimp, shelled and deveined"
488,6594124,1,serving,cooking spray
489,6594124,1,large,"onion, sliced into 1/2-inch rings"
490,6594124,2,,"yellow bell peppers, quartered"
491,6594124,2,,"red bell peppers, quartered"
492,6594124,1,(8 ounce) package,fajita-size flour tortillas
493,6737502,2,,"skinless, boneless chicken breast halves, cut into 1/4-inch wide strips"
494,6737502,1,,"lime, juiced"
495,6737502,½,teaspoon,ground cumin
496,6737502,¼,teaspoon,paprika
497,6737502,¼,teaspoon,chili powder
498,6737502,⅛,teaspoon,"cayenne pepper, or to taste"
499,6737502,⅛,teaspoon,"ground black pepper, or to taste"
500,6737502,1,tablespoon,olive oil
501,6737502,1,,"red bell pepper, cut into 1/4 inch strips"
502,6737502,½,large,"red onion, sliced 1/4-inch thick"
503,6737502,4,(6 inch),corn tortillas
504,6737502,¼,cup,"sour cream, divided"
505,6737502,½,cup,"shredded Cheddar-Monterey Jack cheese blend, divided"
506,6737502,1,cup,"shredded lettuce, divided"
507,6737502,½,cup,"diced tomato, divided"
508,6572843,1,,"red bell pepper, sliced into thin strips"
509,6572843,1,,"green bell pepper, sliced into thin strips"
510,6572843,1,large,"onion, sliced into thin strips"
511,6572843,1,large,"fresh jalapeno pepper, sliced"
512,6572843,2 ½,teaspoons,"fajita seasoning mix, divided"
513,6572843,1,teaspoon,olive oil
514,6572843,12,ounces,"raw large shrimp, peeled and deveined"
515,6572843,1,tablespoon,lime juice
516,6572843,8,(6 inch),fajita-size flour tortillas
517,6600100,2,tablespoons,corn oil
518,6600100,1,(8 ounce) package,"tempeh, broken into bite-sized pieces"
519,6600100,2,tablespoons,soy sauce
520,6600100,1,tablespoon,lime juice
521,6600100,1 ½,cups,chopped green bell pepper
522,6600100,1,(4.5 ounce) can,"sliced mushrooms, drained"
523,6600100,½,cup,"frozen chopped spinach, thawed and drained"
524,6600100,1,tablespoon,chopped green chile peppers
525,6600100,1,tablespoon,chopped fresh cilantro
526,6600100,1,tablespoon,dried minced onion
527,6597178,2,pounds,"boneless chicken breasts, diced"
528,6597178,1,tablespoon,vegetable oil
529,6597178,1,large,"tomato, diced"
530,6597178,1,,"green bell pepper, cut into strips"
531,6597178,½,large,"onion, cut into strips"
532,6597178,¾,cup,water
533,6597178,2,(1.27 ounce) packets,fajita seasoning
534,6597178,10,(6 inch),"corn tortillas, cut in quarters"
535,6597178,1,(16 ounce) can,"pinto beans, rinsed and drained"
536,6597178,2,cups,shredded Cheddar cheese
537,6597178,1,(16 ounce) can,"black beans, rinsed and drained"
538,6597178,¼,cup,"green onions, chopped"
539,6597178,¼,cup,chopped cilantro
540,6593524,1,tablespoon,chili powder
541,6593524,1,tablespoon,olive oil
542,6593524,1,tablespoon,lime juice
543,6593524,1,teaspoon,garlic salt
544,6593524,1,pound,"medium shrimp - peeled, deveined, and tails removed"
545,6593524,1,,nonstick cooking spray
546,6593524,1,medium,"red bell pepper, thinly sliced"
547,6593524,1,medium,"orange bell pepper, thinly sliced"
548,6593524,1,medium,"red onion, thinly sliced"
549,6593524,1,(8 ounce) package,"fajita-size flour tortillas, warmed"
550,6600616,,,nonstick cooking spray
551,6600616,1 ½,pounds,"uncooked medium shrimp, peeled and deveined"
552,6600616,1,,"yellow bell pepper, thinly sliced"
553,6600616,1,,"red bell pepper, thinly sliced"
554,6600616,1,,"orange bell pepper, thinly sliced"
555,6600616,1,small,"red onion, thinly sliced"
556,6600616,1 ½,tablespoons,olive oil
557,6600616,2,teaspoons,chili powder
558,6600616,1,teaspoon,salt
559,6600616,1,teaspoon,ground black pepper
560,6600616,½,teaspoon,garlic powder
561,6600616,½,teaspoon,onion powder
562,6600616,½,teaspoon,ground cumin
563,6600616,½,teaspoon,paprika
564,6600616,1,medium,"lime, juiced, or as needed"
565,6600616,12,(6 inch),"flour tortillas, warmed"
566,6600616,1,,"avocado, sliced, or to taste"
567,6600616,¼,cup,chopped fresh cilantro
568,6584809,1,tablespoon,chili powder
569,6584809,1,tablespoon,ground cumin
570,6584809,½,tablespoon,paprika
571,6584809,½,tablespoon,dried Mexican oregano
572,6584809,1,teaspoon,freshly ground black pepper
573,6584809,1,teaspoon,garlic powder
574,6584809,½,teaspoon,onion powder
575,6584809,2,,"limes, divided"
576,6584809,1,pound,"skinless, boneless turkey breast, cut into 1/2-inch thick slices"
577,6584809,1 ½,tablespoons,"vegetable oil, divided"
578,6584809,1,large,"red bell pepper, sliced into strips"
579,6584809,1,medium,"yellow bell pepper, sliced into strips"
580,6584809,1,large,"red onion, halved and sliced into strips"
581,6584809,1,,"jalapeno pepper, seeded and chopped, or more to taste"
582,6584809,¼,cup,chopped fresh cilantro
583,6582848,1,pound,"boneless pork chops, cut into strips"
584,6582848,1,teaspoon,ground cumin
585,6582848,½,teaspoon,garlic pepper blend
586,6582848,1,tablespoon,"vegetable oil, or as needed"
587,6582848,½,cup,red onion slices
588,6582848,½,,"red bell pepper, cut into strips"
589,6582848,½,,"green bell pepper, cut into strips"
590,6582848,⅓,cup,barbeque sauce
591,6582848,4,(8 inch),flour tortillas
592,6580680,¼,cup,orange juice
593,6580680,¼,cup,lime juice
594,6580680,2,tablespoons,olive oil
595,6580680,1,teaspoon,dried minced garlic
596,6580680,1,teaspoon,dried minced onion
597,6580680,¾,teaspoon,dried oregano
598,6580680,½,teaspoon,dried cilantro leaves
599,6580680,½,teaspoon,salt
