,id_recipe,Quantity,Unit of Measure,Ingredient
161,6739734,1,(16 ounce) container,"frozen whipped topping, thawed"
162,6739734,4,slices,"white bread, torn into pieces"
163,6739734,½,teaspoon,ground cardamom
164,6598893,1,cup,warm water
165,6598893,2 ½,teaspoons,active dry yeast
166,6598893,2,tablespoons,"sugar, or more to taste"
167,6598893,3,tablespoons,milk
168,6598893,1,,"egg, beaten"
169,6598893,2,teaspoons,"salt, or to taste"
170,6598893,5 ½,cups,"bread flour, or as needed"
171,6598893,2,cloves,"garlic, minced (Optional)"
172,6598893,¼,cup,"butter, melted"
173,6585011,2,cups,"frozen cut okra, thawed"
174,6585011,2,tablespoons,oil
175,6585011,2,tablespoons,gram flour (besan)
176,6585011,1,teaspoon,"salt, or to taste"
177,6585011,1,teaspoon,red chili powder
178,6585011,1,teaspoon,ground coriander
179,6585011,1,teaspoon,chaat masala
180,6585011,½,teaspoon,ground cumin
181,6585011,½,teaspoon,amchoor (dried mango powder) (Optional)
182,6580158,1,(15 ounce) container,whole-milk ricotta cheese
183,6580158,¼,cup,white sugar
184,6580158,3,cups,half and half
185,6580158,1,cup,white sugar
186,6580158,¼,teaspoon,ground cardamom
187,6580158,½,teaspoon,rose water (Optional)
188,6580158,1,pinch,saffron
189,6580158,1,tablespoon,chopped blanched almonds
190,6580158,2,teaspoons,chopped pistachio nuts
191,6581198,1,cup,milk
192,6581198,½,cup,water
193,6581198,½,teaspoon,ground cardamom
194,6581198,¾,cup,ghee (clarified butter)
195,6581198,1,cup,chickpea flour (besan)
196,6581198,1,cup,sugar
197,6565996,1,cup,plain yogurt
198,6565996,1,tablespoon,ginger-garlic paste
199,6565996,1,teaspoon,lemon juice
200,6565996,¼,teaspoon,ground turmeric
201,6565996,¼,teaspoon,ground red chile pepper
202,6565996,¼,teaspoon,ground cumin
203,6565996,¼,teaspoon,garam masala
204,6565996,,,salt to taste
205,6739873,2,,potatoes
206,6739873,,,salt and freshly ground black pepper to taste
207,6739873,3 ½,tablespoons,"vegetable oil, divided"
208,6739873,1,tablespoon,cornstarch
209,6739873,1,teaspoon,ground ginger
210,6739873,1,teaspoon,ground cumin
211,6739873,1,teaspoon,cayenne pepper
212,6739873,1,tablespoon,chopped fresh cilantro
213,6739873,½,teaspoon,black peppercorns
214,6739873,2,,whole cloves
215,6739873,2,,small dried chile peppers (Optional)
216,6739873,1,teaspoon,cumin seeds
217,6739873,2,,bay leaves
218,6739873,1,,"onion, chopped"
219,6739873,2,cloves,"garlic, grated"
220,6739873,1,(1/2 inch) piece,"fresh ginger, grated"
221,6739873,2,teaspoons,curry powder
222,6739873,1,teaspoon,ground turmeric
223,6739873,1,teaspoon,tomato paste
224,6739873,1,teaspoon,water
225,6739873,1,,"tomato, chopped"
226,6739873,1,(15 ounce) can,"garbanzo beans, drained"
227,6739873,1,tablespoon,cilantro leaves
228,6573708,2,cups,chickpea flour (besan)
229,6573708,1,cup,clarified butter (ghee)
230,6573708,1,cup,"white sugar, or to taste"
231,6573708,2,teaspoons,finely chopped pistachio nuts
232,6573708,1,teaspoon,finely chopped cashews
233,6584410,3,medium,"potatoes, peeled and cubed"
234,6584410,4,teaspoons,"vegetable oil, divided, or as needed"
235,6584410,¼,teaspoon,cumin seeds
236,6584410,2,,"green chile peppers, minced"
237,6584410,6,,fresh curry leaves
238,6584410,½,teaspoon,minced fresh ginger
239,6584410,1,pinch,"ground turmeric, or to taste"
240,6584410,,,salt to taste
241,6584410,5,cups,"whole wheat flour, divided"
242,6584410,1 ¼,cups,water
243,6597901,2,cups,water
244,6597901,2,cups,white sugar
245,6597901,½,teaspoon,ground cardamom
246,6597901,2,drops,rose water (Optional)
247,6597901,1,pinch,saffron (Optional)
248,6597901,½,cup,instant dry milk powder (such as Carnation®)
249,6597901,2,tablespoons,all-purpose flour
250,6597901,¼,teaspoon,baking soda
251,6597901,1,tablespoon,unsalted butter (such as Land O'Lakes®)
252,6597901,2,tablespoons,plain yogurt
253,6597901,2,cups,vegetable oil for frying
254,6581423,6,,almonds
255,6581423,6,,"jalapeno peppers, seeded and chopped"
256,6581423,8,cloves,garlic
257,6581423,1,inch piece,"fresh ginger root, peeled"
258,6581423,1,cup,chopped fresh cilantro
259,6581423,,,salt to taste
260,6581423,1,,"lemon, juiced"
261,6581423,½,cup,heavy cream
262,6581423,2,pounds,"skinless, boneless chicken breast halves - cut into 1 1/2 inch pieces"
263,6581423,2,tablespoons,butter
264,6599392,1,cup,ghee (clarified butter)
265,6599392,2,cups,grated carrots
266,6599392,1 ½,cups,milk
267,6599392,1 ½,cups,water
268,6599392,1 ½,cups,white sugar
269,6599392,½,cup,raisins
270,6599392,1,tablespoon,ground cardamom
271,6604548,2,tablespoons,"oil, divided"
272,6604548,1,large,"onion, grated"
273,6604548,¾,teaspoon,"salt, or as needed"
274,6604548,5,cloves,"garlic, grated"
275,6604548,1 ¼,cups,"water, or more as needed"
276,6604548,2,teaspoons,"pav bhaji masala, divided"
277,6604548,1,(14.5 ounce) can,diced tomatoes
278,6604548,2,small,"potatoes, peeled and cut into small cubes"
279,6604548,3,tablespoons,"canned sweet corn, drained"
280,6604548,1,teaspoon,mild chile powder
281,6604548,1,teaspoon,ground coriander
282,6604548,1,pinch,ground ginger
283,6604548,½,teaspoon,lemon juice
284,6604548,1,tablespoon,"unsalted butter, or more to taste"
285,6569288,6,cups,milk
286,6569288,3,tablespoons,fresh lime juice
287,6569288,2 ½,cups,white sugar
288,6569288,6,cups,water
289,6569288,1,teaspoon,ground cardamom
290,6588275,6,cups,semolina flour
291,6588275,7,cups,white sugar
292,6588275,1 ½,tablespoons,ground cardamom
293,6588275,½,cup,ghee (clarified butter)
294,6588275,⅓,cup,cashew nuts
295,6588275,1,cup,hot milk
296,6590721,4,pods,green cardamom
297,6590721,1,cup,milk
298,6590721,4,,"eggs, beaten"
299,6590721,¾,cup,sugar
300,6590721,½,cup,shortening
301,6590721,1,teaspoon,semolina
302,6590721,½,cup,dry milk powder
303,6567088,2,,"dried red chiles, stemmed and seeded"
304,6567088,1,cup,fresh grated coconut
305,6567088,1,cup,rice flour
306,6567088,½,cup,gram flour (chickpea flour)
307,6567088,1,tablespoon,"tamarind, or as needed"
308,6567088,4,tablespoons,coriander seeds
309,6567088,1,tablespoon,skinned split black lentils (urad dal)
310,6567088,1,tablespoon,asafoetida powder
311,6567088,1,medium head,"cabbage, shredded"
312,6567088,1,pinch,salt to taste
313,6567088,1,pinch,"white sugar, or to taste"
314,6567088,,,oil for frying
315,6579856,1,cup,black lentils (kaali daal)
316,6579856,¼,cup,split chickpeas (channa daal)
317,6579856,¼,cup,red kidney beans (rajma)
318,6579856,2,teaspoons,vegetable oil
319,6579856,1,,"onion, finely chopped"
320,6579856,1,(2 inch) piece,"ginger, minced"
321,6579856,2,cloves,"garlic, minced"
322,6579856,1,teaspoon,cumin seeds
323,6579856,2,,"tomatoes, finely chopped"
324,6579856,2,teaspoons,ground coriander
325,6579856,1,teaspoon,garam masala
326,6579856,½,teaspoon,red chile powder
327,6579856,½,teaspoon,ground turmeric
328,6579856,,,salt to taste
329,6579856,2,teaspoons,butter
330,6579856,2,teaspoons,yogurt
331,6579856,3,sprigs,cilantro leaves
332,6663331,3,tablespoons,vegetable oil
333,6663331,2,pounds,"paneer, cut into cubes"
334,6663331,1,tablespoon,vegetable oil
335,6663331,2,,"onions, roughly chopped"
336,6663331,2,,"green bell peppers, cut into strips"
337,6663331,1,tablespoon,minced fresh ginger root
338,6663331,1,tablespoon,minced garlic
339,6663331,1,teaspoon,garam masala
340,6663331,½,teaspoon,ground turmeric
341,6663331,½,teaspoon,ground fennel seed
342,6663331,2,,"tomatoes, pureed"
343,6663331,1,tablespoon,ketchup
344,6663331,,,salt to taste
345,6663331,½,cup,water
346,6663331,¼,cup,chopped fresh cilantro
347,6604349,½,cup,ghee (clarified butter)
348,6604349,¼,cup,cashews
349,6604349,¼,cup,raisins
350,6604349,1,cup,whole wheat flour
351,6604349,3,cups,water
352,6604349,1,cup,sugar
353,6604349,½,teaspoon,ground cardamom
354,6594966,¼,cup,ghee (clarified butter)
355,6594966,¼,cup,cashews
356,6594966,1 ½,cups,whole milk
357,6594966,1,cup,white sugar
358,6594966,3,tablespoons,semolina flour
359,6594966,½,teaspoon,ground cardamom
360,6593799,¼,cup,chopped fresh green chile peppers
361,6593799,1,tablespoon,coarsely chopped garlic
362,6593799,2,tablespoons,"fresh ginger, peeled and coarsely chopped"
363,6593799,1,teaspoon,salt
364,6593799,⅛,teaspoon,ground turmeric
365,6593799,2,teaspoons,vegetable oil
366,6595216,2,large,"potatoes, peeled"
367,6595216,1,cup,"frozen peas, thawed"
368,6595216,2,tablespoons,vegetable oil
369,6595216,½,teaspoon,cumin seeds
370,6595216,1,,"bay leaf, crushed"
371,6595216,1,pound,ground beef
372,6595216,2,large,"onions, finely chopped"
373,6595216,4,cloves,"garlic, crushed"
374,6595216,1,tablespoon,minced fresh ginger root
375,6595216,1 ½,teaspoons,salt
376,6595216,1,teaspoon,ground cumin
377,6595216,1,teaspoon,ground coriander
378,6595216,1,teaspoon,ground turmeric
379,6595216,1,teaspoon,chili powder
380,6595216,½,teaspoon,ground cinnamon
381,6595216,½,teaspoon,ground cardamom
382,6595216,½,teaspoon,ground black pepper
383,6595216,1,quart,oil for deep frying
384,6595216,2,tablespoons,chopped fresh cilantro
385,6595216,2,tablespoons,chopped green chile peppers
386,6595216,1,(16 ounce) package,phyllo dough
387,6602503,2,tablespoons,olive oil
388,6602503,1,small,"onion, finely chopped"
389,6602503,1,,"leek, chopped"
390,6602503,1,clove,"garlic, minced"
391,6602503,2,pounds,ground beef
392,6602503,2,teaspoons,ground cumin
393,6602503,2,teaspoons,ground cardamom
394,6602503,1,teaspoon,salt
395,6602503,1,teaspoon,pepper
396,6602503,1,tablespoon,all-purpose flour
397,6602503,1,tablespoon,"water, or as needed"
398,6602503,1,(14 ounce) package,spring roll wrappers
399,6602503,1,quart,"oil for frying, or as needed"
400,6650295,4,,"potatoes, peeled and cubed"
401,6650295,¼,cup,vegetable oil
402,6650295,2,small,"onions, finely chopped"
403,6650295,3,tablespoons,coriander seed
404,6650295,1,tablespoon,curry powder
405,6650295,1,(1 inch) piece,"fresh ginger, grated"
406,6650295,1,teaspoon,salt
407,6650295,1,teaspoon,ground turmeric
408,6650295,1,teaspoon,ground cumin
409,6650295,½,teaspoon,ground allspice
410,6650295,½,teaspoon,cayenne pepper
411,6650295,⅛,teaspoon,ground cinnamon
412,6650295,2,,"Roma (plum) tomatoes, finely chopped"
413,6650295,½,cup,frozen peas
414,6650295,2,(14.1 ounce) packages,"double-crust pie crusts, thawed"
415,6650295,2,large,"egg whites, beaten, or as needed"
416,6577254,½,cup,all-purpose flour
417,6577254,½,cup,whole-wheat pastry flour
418,6577254,¼,teaspoon,salt
419,6577254,2,tablespoons,vegetable oil
420,6577254,6,tablespoons,"ice-cold water, or more as needed"
421,6601737,1,pound,lean ground beef
422,6601737,1,medium,"onion, finely chopped"
423,6601737,2,,"garlic cloves, crushed"
424,6601737,2,teaspoons,ground coriander
425,6601737,1 ½,teaspoons,ground cumin
426,6601737,½,teaspoon,salt
427,6601737,½,teaspoon,ground turmeric
428,6601737,½,teaspoon,"chile powder, or more to taste"
429,6601737,¼,teaspoon,ground ginger
430,6601737,1,teaspoon,garam masala
431,6601737,1,(6 ounce) package,frozen peas
432,6601737,½,cup,water
433,6601737,1,tablespoon,minced pickled jalapeno pepper
434,6601737,1,tablespoon,lemon juice
435,6601737,1,(12 ounce) package,wonton wrappers
436,6601737,,,vegetable oil for frying
437,6585164,1,pound,lean ground beef
438,6585164,½,,"carrot, minced"
439,6585164,½,,"onion, minced"
440,6585164,1,clove,"garlic, minced"
441,6585164,1,teaspoon,tomato paste
442,6585164,1,,"green onion, chopped"
443,6585164,1,pinch,seasoning salt
444,6585164,1,,"green chile peppers, diced (Optional)"
445,6585164,1,(16 ounce) package,"egg roll wrappers, cut in half into rectangles"
446,6585164,1,tablespoon,all-purpose flour
447,6585164,1,tablespoon,water
448,6585164,2,cups,vegetable oil
449,6591764,2,tablespoons,vegetable oil
450,6591764,½,cup,diced onion
451,6591764,2,teaspoons,chopped garlic
452,6591764,2,teaspoons,curry powder
453,6591764,1,teaspoon,ground ginger
454,6591764,1,teaspoon,ground cumin
455,6591764,½,teaspoon,sea salt
456,6591764,½,teaspoon,red pepper flakes
457,6591764,½,teaspoon,ground coriander
458,6591764,½,teaspoon,cayenne pepper
459,6591764,¼,teaspoon,celery seed
460,6591764,¼,teaspoon,dried tarragon
461,6591764,⅛,teaspoon,ground cinnamon
462,6591764,2,cups,diced potatoes
463,6591764,2,cups,"frozen mixed vegetables, diced"
464,6591764,2,cups,vegetable broth
465,6562414,4,medium,"potatoes, peeled and cubed"
466,6562414,½,cup,"frozen peas, thawed"
467,6562414,½,cup,raisins
468,6562414,1,,"green chile pepper, finely chopped"
469,6562414,1,tablespoon,garam masala
470,6562414,1,teaspoon,finely grated fresh ginger
471,6562414,1,pinch,"red chile powder, or to taste"
472,6562414,,,salt to taste
473,6575594,2,teaspoons,vegetable oil
474,6575594,1,,"onion, diced"
475,6575594,1,tablespoon,curry powder
476,6575594,1,tablespoon,mustard seeds
477,6575594,2,teaspoons,cumin seeds
478,6575594,½,cup,vegetable broth
479,6575594,2,small,"potatoes, cut into small cubes"
480,6575594,1,,"carrot, cut into small cubes"
481,6575594,¼,pound,frozen peas
482,6575594,1,(17.5 ounce) package,"frozen puff pastry, thawed"
483,6575594,1,,"egg, lightly beaten"
484,6588531,1,,"sweet potato, peeled and diced"
485,6588531,1,teaspoon,butter
486,6588531,1,tablespoon,milk
487,6588531,1,tablespoon,dry onion soup mix
488,6588531,,,curry powder to taste
489,6588531,20,,wonton wrappers
490,6588531,,,sesame oil for brushing
491,6571272,⅓,cup,salt
492,6571272,5,,"Yukon Gold potatoes, cut in half"
493,6571272,1,cup,frozen peas
494,6571272,½,teaspoon,ground black pepper
495,6571272,½,teaspoon,ground coriander
496,6571272,1,(15 ounce) package,"pastry for double crust 9-inch pies, thawed"
497,6571272,1,tablespoon,"chopped fresh mint, or to taste"
498,7510128,12,ounces,"yukon gold potatoes,"
499,7510128,1,tablespoon,extra-virgin olive oil
500,7510128,1/2,cup,onion
501,7510128,1,teaspoon,fresh ginger
502,7510128,2,cloves,"garlic, minced"
503,7510128,1,teaspoon,garam masala
504,7510128,1/2,teaspoon,cumin
505,7510128,1/4,teaspoon,salt
506,7510128,1/8,teaspoon,cayenne pepper (optional)
507,7510128,2/3,cup,"frozen peas, thawed"
508,7510128,1/4,cup,"fresh cilantro, plus more for garnish"
509,7510128,24,,wonton wrappers
510,7510128,,,cooking spray
511,6561282,1 ½,cups,all-purpose flour
512,6561282,2,tablespoons,ghee (clarified butter)
513,6561282,1,tablespoon,caraway seeds
514,6561282,½,cup,warm water
515,6569376,1,,"onion, chopped"
516,6569376,2,teaspoons,ketchup
517,6569376,1,teaspoon,lemon juice
518,6569376,1,tablespoon,white sugar
519,6569376,1,teaspoon,chopped fresh cilantro
520,6569376,1,teaspoon,chopped fresh fenugreek leaves
521,6569376,1,teaspoon,chili powder
522,6569376,1,pinch,salt
523,6590878,2,cups,durum wheat flour
524,6590878,¾,cup,water
525,6590878,1,tablespoon,vegetable oil
526,6590878,½,teaspoon,salt
527,6587559,1,small,"red onion, thinly sliced"
528,6587559,1,small,"yellow onion, thinly sliced"
529,6587559,1,tablespoon,salt
530,6587559,1,,"jalapeno pepper, seeded and minced"
531,6587559,1,clove,"garlic, minced"
532,6587559,1,teaspoon,coriander
533,6587559,1,teaspoon,chili powder
534,6587559,1,teaspoon,ground turmeric
535,6587559,½,teaspoon,cumin
536,6587559,⅔,cup,chickpea flour (besan)
537,6587559,4,tablespoons,"water, or as needed"
538,6587559,,,cooking spray
539,6573700,2,teaspoons,ground coriander
540,6573700,2,teaspoons,ground cumin
541,6573700,½,teaspoon,ground cardamom
542,6573700,½,teaspoon,hot chile powder
543,6573700,½,teaspoon,ground black pepper
544,6573700,¼,teaspoon,ground cloves
545,6573700,1,tablespoon,vegetable oil
546,6573700,1,tablespoon,water
547,6573700,1,teaspoon,"salt, or more as needed"
548,6573700,5,large,"chicken wings, cut in 2, tips discarded"
549,6568895,5,,"medium-size potatoes, washed thoroughly"
550,6568895,2,teaspoons,salt
551,6568895,2,tablespoons,garam masala
552,6568895,2,tablespoons,coriander powder
553,6568895,2,tablespoons,black pepper
554,6568895,10,,"cilantro leaves, chopped"
555,6568895,6,tablespoons,bread crumbs
556,6568895,,,oil for frying
557,6575489,1,,"onion, chopped, or more to taste"
558,6575489,1 ½,tablespoons,lemon juice
559,6575489,1,teaspoon,"ketchup, or more to taste (Optional)"
560,6575489,½,teaspoon,cayenne pepper
561,6575489,½,teaspoon,Hungarian paprika
562,6575489,½,teaspoon,salt
563,6575489,1,pinch,white sugar (Optional)
564,6737625,2,cups,"canned chickpeas, rinsed and drained"
565,6737625,1,tablespoon,lemon juice
566,6737625,2,tablespoons,olive oil
567,6737625,1,teaspoon,brown sugar
568,6737625,1 ½,teaspoons,ground cumin
569,6737625,½,teaspoon,ground coriander
570,6737625,¼,teaspoon,ground cinnamon
571,6737625,1,teaspoon,garam masala
572,6737625,1,pinch,ground black pepper
573,6737625,1,pinch,"cayenne pepper, or to taste"
574,6737625,½,teaspoon,"salt, or to taste"
575,6598921,½,cup,mayonnaise
576,6598921,½,cup,sour cream
577,6598921,1,tablespoon,curry powder
578,6598921,2,teaspoons,turmeric powder
579,6598921,1,teaspoon,dried minced onion
580,6598921,1,teaspoon,lemon juice
581,6598921,½,teaspoon,garlic salt
582,6598921,¼,teaspoon,ground cumin
583,6598921,⅛,teaspoon,"cayenne pepper, or more to taste"
584,6578422,24,,chicken wings
585,6578422,2,tablespoons,vegetable oil
586,6578422,2,tablespoons,soy sauce
587,6578422,2,tablespoons,minced green onion
588,6578422,2,cloves,"garlic, minced"
589,6578422,1,teaspoon,curry powder
590,6578422,½,teaspoon,ground turmeric
591,6578422,⅛,teaspoon,ground black pepper
592,6564658,1,tablespoon,vegetable oil
593,6564658,1,cup,finely chopped onions
594,6564658,2,teaspoons,red chile powder
595,6564658,1,teaspoon,garam masala
596,6564658,1,teaspoon,ground turmeric (haldi)
597,6564658,1,teaspoon,white sugar
598,6564658,,,salt to taste
599,6564658,2,cups,cubed paneer
600,6564658,1,tablespoon,tomato sauce
601,6564658,2,teaspoons,"butter, divided, or more to taste"
602,6564658,2,slices,bread
603,6593507,2,cups,mayonnaise
604,6593507,2,teaspoons,tarragon vinegar
605,6593507,2,teaspoons,prepared horseradish
606,6593507,2,teaspoons,finely grated onion
607,6593507,½,teaspoon,curry powder
608,6598903,1 ½,cups,all-purpose flour
609,6598903,½,cup,whole wheat flour
610,6598903,1,teaspoon,salt
611,6598903,1,tablespoon,melted butter
612,6598903,1,teaspoon,white sugar
613,6598903,½,teaspoon,garlic powder
614,6598903,1,teaspoon,dried mixed herbs
615,6598903,¾,cup,water
616,6598903,,,oil for frying
617,6648905,1 ½,cups,plain Greek yogurt
618,6648905,2,medium,"limes, juiced"
619,6648905,2,teaspoons,"tamarind paste, or to taste"
620,6648905,1 ½,teaspoons,garam masala
621,6648905,½,teaspoon,ground cumin
622,6648905,2,teaspoons,hot sauce
623,6648905,1,teaspoon,white sugar
624,6648905,¼,cup,"water, or as needed"
