,id_recipe,Step_Count,Step Description
16,6596255,5,Spoon grits into a serving bowl. Add shrimp mixture and mix well. Serve immediately.
17,6596631,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x12 inch baking dish.
18,6596631,2,"Bring chicken broth and salt to a boil in a large saucepan over high heat. Stir in the grits, return to a simmer, then reduce heat to medium-low, and continue cooking for 20 minutes, stirring frequently."
19,6596631,3,"Meanwhile, melt the margarine in a skillet over medium heat. Stir in the green onions, green pepper, and garlic; cook until the peppers have softened, about 5 minutes. Stir in the shrimp, and cook until they begin to firm."
20,6596631,4,"Stir the Monterey Jack cheese, 3/4 cup Cheddar cheese, shrimp and vegetable mixture, canned tomatoes, and black pepper into the grits; pour into prepared baking dish and sprinkle with remaining 1/4 cup Cheddar cheese."
21,6596631,5,"Bake in preheated oven until the cheese is bubbly and beginning to brown, 30 to 45 minutes."
22,6601442,1,"Pour chicken broth and evaporated milk into a large saucepan and bring to a boil. Stir in grits and salt; return to a boil. Reduce heat to low, cover, and simmer grits, stirring often, until thick, about 5 minutes. Stir in 1 cup Cheddar cheese until melted. Set grits aside and keep warm."
23,6601442,2,"Heat a large skillet over medium heat. Cook and stir bacon in the hot skillet until crisp, 8 to 10 minutes. Use a slotted spoon to transfer bacon to a paper towel-lined plate. Drain all but 2 tablespoons bacon drippings from the skillet."
24,6601442,3,"Return the skillet to medium heat. Cook and stir shrimp, bell pepper, and onion in hot bacon drippings until shrimp are bright pink and no longer translucent inside and bell pepper is tender, 5 to 8 minutes. Stir cooked bacon into shrimp mixture."
25,6601442,4,"Spread grits into a serving dish, top with shrimp mixture, and garnish with 1 tablespoon Cheddar cheese."
26,6599591,1,Prepare the grits: Bring chicken stock to a boil in a saucepan over high heat.
27,6599591,2,"Slowly pour grits into stock while stirring constantly. Reduce heat to low; simmer until grits are tender and thick, 15 to 20 minutes, stirring occasionally."
28,6599591,3,Stir in heavy cream to thin out the grits. Stir in Gouda cheese and butter until melted and smooth.
29,6599591,4,"While grits are cooking, make the shrimp sauce: Place bacon in a large, deep skillet over medium heat; cook until bacon fat is rendered, about 3 minutes."
30,6599591,5,"Stir in shallot and garlic; cooking and stirring until shallots are tender, about 5 minutes."
31,6599591,6,"Pour in white wine and stir in butter, cooking and stirring until butter has melted."
32,6599591,7,"Drop shrimp in the skillet; cook and stir until they are bright pink on the outside and the meat is no longer transparent in the center, about 3 minutes."
33,6599591,8,"Stir in spinach, mushrooms, and green onions; cook and stir until the spinach wilts, about 2 minutes more."
34,6599591,9,Remove shrimp with a slotted spoon.
35,6599591,10,"Stir in heavy cream to the sauce. Simmer until the cream is reduced by about a third, about 10 minutes. Season with hot sauce, salt, and pepper. Return shrimp to the skillet to heat through."
36,6599591,11,Serve shrimp with sauce over the prepared grits.
37,6585694,1,Cook grits according to package directions. Stir in cubed cheese and cayenne pepper. Keep warm over low heat.
38,6585694,2,Heat butter and olive oil in a large skillet over medium-high heat. Sauté garlic and tomato in hot butter-oil mixture until tomato begins to soften. Stir in shrimp and lemon juice. Sauté until shrimp are bright pink on the outside and the meat is opaque. Season with salt.
39,6585694,3,Spread warm grits on a serving platter and cover with shrimp mixture.
40,6592874,1,"Bring water to a boil in a large saucepan and slowly whisk in grits; reduce heat to medium-low and simmer until thickened and tender, 5 to 7 minutes, stirring occasionally. Stir farmers cheese, goat cheese, and American cheese into grits until cheese has melted. Set grits aside and keep warm."
41,6592874,2,"Melt butter with vegetable oil in a large skillet over medium heat. Cook and stir tomato, 2 green onions, and garlic in the hot skillet until the vegetables are tender, 5 to 7 minutes. Stir in bacon drippings until combined. Cook and stir shrimp with vegetables until bright pink, about 5 minutes; season to taste with salt and black pepper."
42,6592874,3,"Mix grits into shrimp mixture and stir in half-and-half until smooth. Simmer the mixture to blend flavors, about 5 minutes, and add sherry. Simmer 3 more minutes before adjusting salt and black pepper. Garnish with sliced green tops of 1 green onion before serving."
43,6596494,1,"Combine evaporated milk, grits, chicken broth, and butter in a saucepan over medium-high heat; bring to a boil. Cook, stirring constantly, until thickened, 5 to 7 minutes. Add Cheddar cheese and stir until incorporated. Remove from the heat and set aside."
44,6596494,2,"Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until crisp and browned, about 3 minutes per side. Drain bacon slices on paper towels and chop when cool enough to handle."
45,6596494,3,"Add bell peppers to the bacon grease. Add shrimp and taco seasoning. Cook and stir until peppers are heated through and shrimp are bright pink on the outside and the meat is opaque, 3 to 5 minutes. Stir in chopped bacon."
46,6596494,4,Place a dollop of grits in each bowl and top with shrimp mixture and hot sauce.
