,id_recipe,Step_Count,Step Description
15,6663160,2,"Combine water, beer, and garlic in a multi-functional pressure cooker (such as Instant Pot).Dotdash Meredith Food Studios"
16,6663160,3,Place trivet inside. Place brisket on the trivet and sprinkle spice packet on top. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 90 minutes. Allow 10 minutes for pressure to build.Dotdash Meredith Food Studios
17,6663160,4,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid."
18,6663160,5,"Transfer brisket to a baking sheet, cover with aluminum foil, and let rest for 10 to 15 minutes.Dotdash Meredith Food Studios"
19,6663160,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
20,6664783,1,Preheat oven to 275 degrees F (135 degrees C).
21,6664783,2,Discard any flavoring packet from corned beef. Brush brisket with browning sauce on both sides.Dotdash Meredith Food Studios
22,6664783,3,"Heat vegetable oil in a large skillet over medium-high heat and brown brisket on both sides in the hot oil, 5 to 8 minutes per side.Dotdash Meredith Food Studios"
23,6664783,4,Place brisket on a rack set in a roasting pan. Scatter onion and garlic slices over brisket and add water to roasting pan. Cover pan tightly with aluminum foil.Dotdash Meredith Food Studios
24,6664783,5,"Roast in the preheated oven until meat is tender, about 6 hours.Dotdash Meredith Food Studios"
25,6664783,6,Serve hot and enjoy!
26,6663821,1,Gather all ingredients.Dotdash Meredith Food Studios
27,6663821,2,Rinse brisket under cold water and place in a large pot. Add enough water to cover roast by 6 inches.
28,6663821,3,"Peel onions and place them in the pot. Bring to a boil; cook for about 30 minutes at a rolling boil. Reduce heat to medium-low, so water is at a gentle boil. Cover and cook for 3 1/2 hours.Dotdash Meredith Food Studios"
29,6663821,4,"Remove onions and cut them into wedges. Return them to the pot. Add carrots to the pot, then place cabbage over roast. Place potatoes on top of cabbage. Cover and cook until potatoes are tender, about 30 minutes more. The potatoes should be immersed in the water by now, but if not, keep the lid on so they can steam.Dotdash Meredith Food Studios"
30,6663821,5,Remove vegetables from the pot and place in a separate serving bowl. Keep corned beef in the pot until ready to slice and serve because it dries out quickly.
31,6664421,1,Mix vegetable oil and garlic in a small bowl; set aside for 1 hour.
32,6664421,2,Preheat the oven to 225 degrees F (110 degrees C).
33,6664421,3,"Combine black pepper, paprika, coriander, dry mustard, white pepper, and cayenne pepper in a large bowl; set aside."
34,6664421,4,"Cover a baking sheet with a large sheet of heavy-duty aluminum foil; coat with prepared garlic oil. Lay beef brisket on the oiled foil sheet and brush with remaining garlic oil. Cover brisket completely with pepper mixture, reserving 1 to 2 tablespoons."
35,6664421,5,"Wrap brisket, fat-side up, in the sheet of foil. Place wrapped corned beef on another sheet of aluminum foil with the seam- and fat-sides down. Place double-wrapped brisket, seam-side down, on a third sheet of aluminum foil; wrap again."
36,6664421,6,Bake in the preheated oven for 6 hours.
37,6664421,7,"Remove pastrami from the oven and let cool to room temperature, about 3 hours. Do not remove the foil."
38,6664421,8,Place foil-wrapped pastrami in a freezer bag or other plastic bag; refrigerate for 8 to 10 hours.
39,6664421,9,Preheat the oven's broiler and set the oven rack about 6 inches from the heat source. Line a baking sheet with aluminum foil.
40,6664421,10,"Remove pastrami from the refrigerator, unwrap, and place on the prepared baking sheet. Sprinkle top with 1 to 2 tablespoons remaining pepper mixture."
41,6664421,11,"Place pastrami under the broiler and cook until surface browns, 3 to 4 minutes. Remove pastrami from the oven and cut into thin slices, about 1/8-inch thick."
42,6664421,12,"Heat a large skillet over low heat; warm pastrami slices in the skillet with a few drops of water until fat turns translucent, about 5 minutes."
43,6649815,1,Preheat the oven to 400 degrees F (200 degrees C). Spray a 9x13-inch baking dish with cooking spray. Spray one sheet of aluminum foil with cooking spray.
44,6649815,2,"Spread bread cubes in the bottom of the prepared baking dish. Layer bread cubes with sauerkraut and beef strips, then pour dressing over top. Cover with the aluminum foil, sprayed-side down."
45,6649815,3,"Bake in the preheated oven for 20 minutes. Remove and discard foil; sprinkle Swiss cheese over casserole. Continue baking until cheese is melted and bubbly, about 10 more minutes."
46,6664988,1,Cover corned beef with cold water and soak for 8 hours to overnight in the refrigerator.
47,6664988,2,"Drain beef, place in a large Dutch oven, and cover with fresh water. Place peas in a triple layer of cheesecloth and tie securely. Place the bag inside the Dutch oven with beef. Bring to a boil, then reduce to a simmer and cook for 2 hours."
48,6664988,3,"Add cabbage, turnip, and carrots to the pot. Simmer for 25 minutes."
49,6664988,4,"Add potatoes and simmer until all vegetables are fork tender, 20 to 25 minutes."
50,6664988,5,"While vegetables are cooking, prepare the dumpling dough: Combine flour, sugar, and baking powder in a bowl, then add just enough water to make a pasty dough. Divide the dough into 6 balls, taking care to not overwork the dough."
51,6664988,6,"During the last 5 to 10 minutes of simmering vegetables, place dumplings on top of vegetables and cover with a lid. Allow dumplings to steam in the pot for 7 minutes."
52,6664988,7,"When dumplings are cooked through, remove all ingredients from the pot and arrange on a warm serving platter. Remove cooked peas from the cheesecloth bag and mash with butter and pepper. Serve alongside the beef and vegetables."
53,6598884,1,Preheat the oven to 300 degrees F (150 degrees C).
54,6598884,2,"Place corned beef brisket in the center of a roasting pan. Arrange potatoes and carrots around the sides, then scatter onion and garlic over top. Sprinkle seasoning packet over beef, then pour in water until potatoes are almost covered. Cover with a lid or heavy aluminum foil."
55,6598884,3,"Roast in the preheated oven until corned beef is so tender it can be flaked apart with a fork, about 5 to 6 hours."
56,6736499,1,Preheat the oven to 300 degrees F (150 degrees C).
57,6736499,2,"Rinse brisket thoroughly, then pat dry with paper towels and place on a rack in a roasting pan or Dutch oven. Rub brown sugar all over brisket. Pour beer around and gently over brisket to wet sugar."
58,6736499,3,"Bake, covered, in the preheated oven until tender, about 2 1/2 hours. An instant-read thermometer inserted into the center of brisket should read at least 190 degrees F (88 degrees C). Allow to rest for 5 minutes before slicing."
59,6736756,1,"Place potatoes, carrots, and onion into a 5-quart slow cooker. Combine water, sugar, vinegar, garlic, black pepper, bay leaf, and contents of spice packet in a small bowl; pour over vegetables. Top with beef brisket and cabbage."
60,6736756,2,"Cover and cook on Low until beef and vegetables are tender, 8 to 9 hours. Remove bay leaf before serving."
61,6568903,1,"Place briskets into a large pot. Sprinkle one spice packet over top; discard remaining spice packet or save for another use. Pour in beer, then add enough water to cover briskets by 1 inch. Add peppercorns, garlic, and bay leaves, cover, and bring to a boil."
62,6568903,2,"Reduce the heat to medium-low. Simmer, checking hourly and adding more water if necessary to keep briskets covered, until meat is tender and can be easily pulled apart with a fork, at least 4 hours or up to 5."
63,6568903,3,"Carefully transfer briskets to a cutting board; let rest until they firm up a bit, about 10 minutes. Slice or shred meat, then place onto a platter for serving. Discard cooking liquid or save it for another use."
64,6664782,1,"In a saucepan, combine potatoes and milk. Bring to a boil, reduce heat, and simmer until potatoes are tender, about 30 minutes."
65,6664782,2,"While potatoes are simmering, melt butter in a skillet over medium high heat. Saute onions until soft and translucent."
66,6664782,3,"When potatoes are soft, mix in sauteed onions and corned beef. Cook an additional 10 minutes, or until heated through. Season with salt and pepper."
67,6739494,1,"Combine potatoes, corned beef, onion, and broth in a large, deep skillet over medium heat. Cover and simmer until potatoes are soft enough to mash and liquid is almost gone. Mix well and serve hot.Cindy Mendenhall Rosenberg"
68,6603121,1,Fill a large pot with water and place a sous vide immersion cooker into the water. Set the temperature to 140 degrees F (60 degrees C) according to manufacturer's instructions.
69,6603121,2,"Rinse corned beef under cool water to remove excess salt, then pat dry. Sprinkle seasoning on fatty side and press into beef. Place corned beef into a large vacuum bag; seal using a vacuum sealer."
70,6603121,3,Place the sealed bag into the water and set a timer for 48 hours.
71,6603121,4,Transfer corned beef to a cutting board and slice across the grain.
72,6582466,1,"Heat oil in a large skillet over medium-high heat. Sauté onions and potatoes until slightly browned, about 5 minutes."
73,6582466,2,"Stir in corned beef and season with pepper. Stir in vinegar, 1 tablespoon at a time, cooking for 3 to 5 minutes in between each addition. Partially cover skillet, reduce heat to medium-low, and cook, stirring occasionally, for about 20 minutes or until potatoes are tender."
74,6738852,1,"Combine corned beef and spice packet contents, water, onion, carrots, celery, and salt together in a large pot or Dutch oven; bring to a simmer, skimming off any foam that rises to the surface."
75,6738852,2,"Cover the pot, reduce heat to low, and simmer until meat is almost fork-tender, about 3 hours. Add potatoes and simmer, uncovered, until potatoes are almost tender, about 30 minutes more."
76,6738852,3,"Place cabbage pieces on top of and around meat, cover the pot, and simmer until cabbage is tender, 20 to 30 minutes more."
77,6738852,4,Remove meat to a cutting board and let rest 10 to 15 minutes. Cut across the grain and serve in a bowl; ladle vegetables and broth over the top.
78,6594783,1,Dissolve bouillon in boiling water. Break spaghetti noodles in half and add to boiling water until done.
79,6594783,2,"Over medium heat empty can of corned beef onto a skillet. Add spaghetti sauce to meat. Stir until heated; corned beef will come apart and a thick sauce will form. If desired, add Italian seasoning, garlic powder, dry onion, or any other spices."
80,6594783,3,"Once noodles are done, drain and combine with corned beef sauce."
81,6594560,1,Preheat oven to 375 degrees F (190 degrees C). Grease an 8x8-inch baking dish.
82,6594560,2,"Mix together the sauerkraut and thousand island salad dressing in a bowl until well combined. Unroll the crescent roll dough, and cut dough in half; place one half of the dough onto a floured work surface, and pinch the perforations of the dough closed to make 1 sheet. Roll the dough sheet out to about 12 inches square, and fit the dough into the prepared baking sheet. Pinch perforations closed on 2nd half of dough; roll out to about 9 inches square, and set aside."
83,6594560,3,"Prebake the dough crust in the baking dish in the preheated oven until lightly browned, 8 to 10 minutes. Remove from oven, and place 4 slices of cheese into the bottom of the crust; top cheese slices with the corned beef, and spread with the sauerkraut mixture. Lay 4 remaining slices of Swiss cheese on top of the sauerkraut mixture. Lay the 2nd sheet of crescent roll dough onto the filled baking sheet, and press the top crust down onto the edges of the dish to seal. Brush with beaten egg white."
84,6594560,4,"Bake in the oven until the cheese is melted and the crust is golden brown, 15 to 20 minutes; let stand about 5 minutes before slicing."
85,6579007,1,"Place beef brisket, peppercorns, garlic powder, onion, bay leaves, and salt in a 6-quart Dutch oven; fill pan with water to cover everything completely. Bring to a boil and cook for 20 minutes. Skim off any residue that floats to the top; reduce heat to a simmer and cook for 2 to 3 hours, until meat can be pulled apart with a fork."
86,6579007,2,"Add cabbage, potatoes, and carrots, pressing them down into the liquid. Simmer for an additional 15 minutes or until the potatoes are tender. Skim off any fat that comes to the surface. Stir in butter and parsley; remove the pot from heat."
87,6579007,3,Remove meat from the pot and place onto a serving dish; let rest for 15 minutes. Transfer vegetables to a bowl and keep warm. Slice meat on the diagonal against the grain. Serve meat on a platter and spoon juices over meat and vegetables.
88,6663959,1,"Combine water, beer, and garlic in a multi-functional pressure cooker (such as Instant Pot®). Place trivet inside."
89,6663959,2,Rub all sides of brisket with brown sugar. Place on the trivet and sprinkle spice packet on top. Close and lock the lid.
90,6663959,3,Select high pressure according to manufacturer's instructions; set timer for 90 minutes. Allow 10 to 15 minutes for pressure to build.
91,6663959,4,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Transfer brisket to a baking sheet."
92,6663959,5,Cover brisket with aluminum foil; let rest for 15 minutes.
93,6663959,6,"Meanwhile, remove the trivet from the pot. Place potatoes, carrots, onion, and cabbage in the bottom of the pressure cooker. Close and lock the lid."
94,6663959,7,Select high pressure according to manufacturer's instructions; set timer for 5 minutes. Allow 10 to 15 minutes for pressure to build.
95,6663959,8,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Serve vegetables with rested brisket."
96,6586015,1,Spread about 1/4 of the Russian salad dressing onto one side of each of four bread slices; top each with 4 ounces corned beef and 2 ounces coleslaw. Finish sandwich construction with remaining bread slices. Halve sandwiches diagonally before serving.
97,6599963,1,Preheat oven to 350 degrees F (175 degrees C).
98,6599963,2,Coat a large pan with non-stick cooking spray. Place corned beef in dish and add water. Cover tightly with aluminum foil and bake for 2 hours; drain liquid.
99,6599963,3,"In a small bowl combine apricot preserves, brown sugar, and soy sauce. Spread the apricot mixture evenly over the corned beef."
100,6599963,4,"Bake uncovered at 350 degrees F (175 degrees C) 25 to 30 more minutes, or until the meat is tender; basting occasionally with pan drippings."
101,6599963,5,Slice corned beef across grain and serve.
102,6663981,1,Pour 1 bottle Irish stout beer into a slow cooker.Dotdash Meredith Food Studio
103,6663981,2,"Rinse corned beef brisket and pat dry. Rub with brown sugar, including the bottom, and gently place brisket into the slow cooker with the stout beer.Dotdash Meredith Food Studio"
104,6663981,3,"Arrange sweet potatoes, cabbage, onion, carrots, and red potatoes on and around the brisket in the slow cooker.Dotdash Meredith Food Studio"
105,6663981,4,Pour remaining 1/2 bottle Irish stout beer on and around brisket and vegetables to moisten the brown sugar.Dotdash Meredith Food Studio
106,6663981,5,"Cover the cooker and cook on Low until corned beef is tender, 6 to 8 hours. Allow brisket to stand 5 minutes before slicing.Dotdash Meredith Food Studio"
107,6663981,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
108,6585138,1,Preheat oven to 350 degrees F (175 degrees C).
109,6585138,2,"Heat the vegetable oil in a skillet over medium heat. Add the onion, and cook until the onion has softened and turned translucent, about 5 minutes. Meanwhile, spread the baked beans in a casserole dish. Toss the corned beef with the tomato puree and Worcestershire sauce in a bowl and sprinkle over the beans. Spread the onions overtop, followed by the mashed potatoes. Finally, sprinkle with the shredded Cheddar cheese."
110,6585138,3,Bake in preheated oven for 30 minutes until the casserole is hot and bubbly.
111,6596367,1,"Place bread on baking sheet or broiling pan. Layer corned beef, sauerkraut and cheese on top of bread slices."
112,6596367,2,"Broil on high heat for 3 to 4 minutes, until cheese has melted. Serve hot with Thousand Island dressing."
113,6571477,1,"Heat butter and oil in a large pot over medium heat. Add onion and garlic and cook until onion is soft and translucent, about 5 minutes. Add tomatoes and heat through, about 3 minutes."
114,6571477,2,"Stir in cabbage and and cook until softened, about 5 minutes. Add a splash of chicken stock and heat through, about 3 minutes."
115,6571477,3,"Mix in corned beef and cook until heated through and flavors have combined, about 10 minutes."
116,6590610,1,Preheat the oven to 400 degrees F (200 degrees C).
117,6590610,2,"Place the potatoes in a large pot with just enough water to cover. Bring to a boil and simmer until tender, about 10 minutes. Drain and mash, flavoring with milk, butter, salt or however you like to make them."
118,6590610,3,Pour the baked beans into the bottom of a 1 1/2 quart casserole dish. Slice the corned beef and arrange on top of the beans in an even layer. Season with a few dashes of Worcestershire sauce. Top with mashed potatoes.
119,6590610,4,"Bake uncovered for 25 minutes in the preheated oven. The mashed potatoes should start to crisp up but not yet brown. Top with the cheese and return to the oven. Bake for another 20 minutes, or until cheese is browned."
120,6566704,1,"Sauté bacon, bell pepper, onion, and garlic in a large skillet over medium heat until bacon is cooked and onion is translucent, 8 to 10 minutes."
121,6566704,2,"Mix in corned beef hash and mushrooms. Season with salt and pepper. Cook, flipping sections of the hash occasionally, until browned, about 10 minutes."
122,6566704,3,"Meanwhile, whisk eggs and milk together in a small bowl. Once corned beef hash is near done, pour egg mixture into the skillet. Cook, stirring occasionally, until eggs are cooked and no liquid remains, 3 to 5 minutes."
123,6566704,4,Stir in cheese and serve.
124,6597741,1,"Combine corned beef hash, onion, and bell pepper in an ovenproof skillet. Cook, stirring occasionally, over medium-high heat until vegetables begin to soften and hash begins to brown, 10 to 15 minutes. Make 4 indentations in the hash for the eggs. Remove from heat."
125,6597741,2,Set oven rack about 6 inches from the heat source and preheat the oven's broiler.
126,6597741,3,Carefully crack an egg into each indentation. Top with chopped tomatoes.
127,6597741,4,"Place skillet under broiler; broil until eggs are cooked to preferred doneness, 4 to 10 minutes. Check often to avoid burning eggs. Remove skillet from oven. Top with shredded cheese; sprinkle with salt and pepper."
128,6601667,1,Preheat the oven to 325 degrees F (165 degrees C).
129,6601667,2,"Pour beer into a roasting pan. Stir in corned beef seasoning packet, dry mustard, salt, and black pepper. Use a sharp knife to pierce corned beef all over; insert garlic slivers into holes. Push whole cloves into meat. Lay corned beef in the roasting pan."
130,6601667,3,Bake in the preheated oven for 1 hour.
131,6601667,4,Scatter carrots around corned beef; roast for about 1 1/2 hours more.
132,6601667,5,"Distribute red potatoes around meat; roast until corned beef and vegetables are tender, about 40 minutes more."
133,6601667,6,"Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add cabbage wedges; cover and steam until tender, about 10 minutes."
134,6601667,7,"Transfer cabbage to a platter; season with salt and black pepper. Let butter melt over hot cabbage. Cut visible fat from corned beef and serve with cabbage, carrots, and potatoes."
135,6569890,1,"Pour the apple juice into a large slow cooker, and mix in the brown sugar and mustard, stirring until the brown sugar has dissolved. Mix in the contents of the spice packets, and lay the briskets into the apple juice mixture. Top with red potatoes, carrots, onions, and cabbage chunks. Push all ingredients into the liquid."
136,6569890,2,"Cover and cook on High until corned beef is very tender, 4 to 5 hours; or cook on Low for 8 to 10 hours. Slice meat thinly across the grain, and serve with vegetables."
137,6595548,1,"Place onion and garlic in a slow cooker. Put corned beef brisket on top. Pour in water, then add bay leaves and spice packet. Cover and cook on Low for 8 hours, adding potatoes at the 3-hour mark, carrots at the 4-hour mark, and cabbage at the 6-hour mark."
138,6595548,2,Turn off the slow cooker. Remove brisket to a platter and tent with aluminum foil for 10 minutes to let juices settle.
139,6595548,3,"Meanwhile, melt butter in a saucepan over medium-low heat. Stir in flour to make a roux; cook to burn out any flour taste, about 5 minutes. Whisk in, a little at a time, beef broth, Guinness®, and mustard. Stir until gravy is thick enough to coat the back of a spoon. Stir in pepper and salt."
140,6595548,4,"Slice meat across the grain and plate with cabbage, potatoes, and carrots. Ladle gravy over top."
141,6596393,1,"Place corned beef in large pot or Dutch oven and cover with water. Add the spice packet that came with the corned beef. Cover pot and bring to a boil, then reduce to a simmer. Simmer approximately 50 minutes per pound until tender. Remove meat and let rest 15 minutes. Slice meat across the grain."
142,6596393,2,"Whisk together olive oil, balsamic vinegar, mustard, salt, and pepper in small bowl. Place the shredded cabbage in a large bowl and pour the dressing over it; toss to coat the cabbage with the dressing."
143,6596393,3,Spread a layer of mustard on 6 slices of toasted bread. Place some shredded cabbage and corned beef on each slice and top with remaining slices of bread.
144,6582426,1,"Preheat the oven to 300 degrees F (150 degrees C). Line a 9x13-inch roasting pan with aluminum foil, leaving enough extra extending over the sides to cover and seal in roast."
145,6582426,2,"Rinse brisket, and pat dry. Rub with pickling spice, and place in the prepared roasting pan. Arrange celery, orange, and onion slices on and around the roast. Pour in 1/2 cup of water, and wrap the aluminum foil up over roast tightly, making sure the ends are sealed."
146,6582426,3,"Bake for about 4 hours in the preheated oven, or until meat is tender."
147,6582426,4,"About 45 minutes before roast's time is up, heat 3 tablespoons of margarine and 1/4 cup of water in a large pot. Add cabbage and apples, cover, and simmer over low heat for about 30 minutes. Occasionally shake the pot so that nothing sticks to the bottom. Serve with remaining margarine and sliced corned beef."
148,6600628,1,Preheat an air fryer to 400 degrees F (200 degrees C).
149,6600628,2,"Combine potatoes, bell pepper, and onion in a large bowl. Add vegetable oil, paprika, salt, and pepper. Stir until potatoes are evenly coated. Transfer mixture to the basket of the air fryer."
150,6600628,3,Cook for 10 minutes. Shake and cook 5 for minutes more. Stir in the corned beef and cook for 5 minutes.
151,6600628,4,"Make 2 small wells in the mixture. Crack 1 egg into each well. Cook until eggs are set and cooked to desired doneness, about 3 minutes."
152,6585878,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a large pizza pan.
153,6585878,2,"On a lightly floured surface, roll bread dough out into a large circle about 18-inches in diameter; transfer to the prepared pizza pan. Build up the edges, and prick the center all over with a fork so it doesn't form a dome when baking."
154,6585878,3,"Bake for 20 to 25 minutes in the preheated oven, or until golden."
155,6585878,4,"Spread 1/2 of the salad dressing over hot crust. Sprinkle with 1/2 of the Swiss cheese. Arrange corned beef on top of cheese, then drizzle with remaining salad dressing. Top with sauerkraut and remaining Swiss cheese. Sprinkle with caraway seed."
156,6585878,5,"Bake for another 10 minutes in the preheated oven, until cheese melts and toppings are heated through. Sprinkle with chopped pickle. Let stand for 5 minutes before slicing."
157,6664279,1,"Put corned beef in a pot with onion and celery and sprinkle spice packet over top. Pour in cold water to cover. Turn heat to high and bring to a boil. Skim off and discard any foam if desired. Once boiling, reduce heat to low, cover, and simmer gently until tender, about 3 1/2 hours. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
158,6664279,2,Carefully remove corned beef to a bowl and let cool. Taste broth and add salt if needed.
159,6664279,3,"Bring broth to a boil over high heat. Add cabbage to the boiling broth. Cook until cabbage just starts to soften and sweeten up, about 5 minutes. Use a slotted spoon and remove cabbage to a bowl."
160,6664279,4,"Add carrots to the boiling broth. Cook until carrots start to soften, about 5 minutes. Use a slotted spoon and remove carrots to a bowl."
161,6664279,5,"Add potatoes to the boiling broth and reduce heat to medium. Cook until tender, 15 to 20 minutes."
162,6664279,6,"While the potatoes are cooking, slice the cooled corned beef along the fatty seam to separate into 2 pieces. Identify the direction of the meat fibers and cut across them (against the grain) to slice into 1/4-inch thick slices, trimming off and discarding any giant pieces of fat. Set aside."
163,6664279,7,Preheat the oven to 400 degrees F (200 degrees C). Butter a 9x15-inch casserole dish.
164,6664279,8,"Use a slotted spoon and remove cooked potatoes to a bowl. Reserve broth. Add butter, salt, pepper, cayenne, and milk to the potatoes. Mix and mash until very smooth. Toss in 3/4 cup Cheddar cheese and mix until incorporated."
165,6664279,9,"Pour cabbage into the prepared casserole dish and press on it until nicely compacted. Evenly distribute and press carrots over the cabbage. Place a nice, even layer of corned beef on top, overlapping a bit and distributing the nice fatty pieces evenly until fully covered. Pour in 1 cup of the reserved broth. Dollop mashed potatoes over top, then spread into a uniform layer with the back of a spatula. Switch to a fork and push potatoes to the edge of the dish. Then drag the fork sideways back and forth over the potatoes to create a texture. Repeat this texture going top to bottom over the potatoes. Sprinkle with a little more Cheddar."
166,6664279,10,"Bake in the center of the preheated oven until beautifully browned and piping hot, 45 minutes to 1 hour."
167,6664279,11,Remove from the oven and let rest for 10 minutes.
168,6664279,12,"Meanwhile, warm any remaining broth over medium-low heat."
169,6664279,13,Cut Shepherd's pie into squares and garnish with scallions. Serve with warmed broth.
170,6593233,1,"Rinse brisket thoroughly in cool water and place into a large Dutch oven. Generously coat beef with brown sugar on all sides. Pour Irish stout beer around roast, followed by beef stock. Liquid should cover brisket by about 1 inch; add another beer if more liquid is needed."
171,6593233,2,"Place onion, garlic, bay leaves, spike packet from corned beef, and peppercorns into liquid. Bring to a boil, reduce heat to low, and cover Dutch oven. Simmer for 2 1/2 hours, turning brisket over in the beer mixture every 30 minutes. Place potatoes and carrots around roast, cover, and simmer for 20 minutes. Add cabbage wedges and simmer until tender, about 10 more minutes. Brisket should easily pull apart with your fingers or a fork."
172,6593233,3,Transfer vegetables to a serving bowl and place corned beef on a serving platter; let meat rest 10 minutes before slicing across the grain to serve.
173,6602063,1,"Mix together yogurt, mayonnaise, lime juice, cilantro, cayenne pepper, and salt in a bowl until smooth. Set yogurt sauce aside."
174,6602063,2,"Place corned beef in a saucepan over medium-low heat; cook, stirring occasionally, just until hot."
175,6602063,3,"While corned beef is warming, place a tortilla into a heavy skillet over medium heat until hot and just beginning to show brown spots, about 30 seconds per side. Repeat with remaining tortillas."
176,6602063,4,Arrange about 2 tablespoons coleslaw in the center of each tortilla; top each with about 3 tablespoons corned beef. Drizzle each taco with 2 tablespoons yogurt sauce; roll up to serve.
177,6583686,1,"Heat oil in a large skillet over medium heat. Fry onion in oil until translucent. Transfer to a medium bowl, and mix with mashed potatoes and corned beef. Season with salt and pepper. Form into 8 patties. Fry patties in the skillet over medium-high heat until golden brown on both sides."
178,6603008,1,"Place red potato cubes into a large saucepan, cover with water, and bring to a boil. Cook potatoes over medium-low heat until tender, about 15 minutes; drain well."
179,6603008,2,"Place chopped cabbage into a saucepan and cover with water; bring to a boil. Reduce heat to medium-low and simmer the cabbage until tender and softened, about 15 minutes; drain well."
180,6603008,3,Preheat the oven to 375 degrees F (190 degrees C).
181,6603008,4,Spray a 9x13-inch baking dish with cooking spray.
182,6603008,5,"Lightly toss potatoes, cabbage, corned beef, and Swiss cheese in a large bowl until well combined."
183,6603008,6,"Stir together mustard, white wine, garlic powder, and black pepper in a bowl until smooth; mix into corned beef mixture."
184,6603008,7,Spread the mixture into the prepared baking dish.
185,6603008,8,"Lay a phyllo sheet onto a work surface and spray with cooking spray. Place the phyllo sheet onto the casserole, folding the overhang back over the dish; spray the dry side of the overhang with more cooking spray."
186,6603008,9,"Repeat three more times, spraying, folding, and respraying the phyllo sheet each time."
187,6603008,10,Brush the top of last sheet with melted butter.
188,6603008,11,"Bake in the preheated oven until phyllo sheets are crisp and browned and the casserole is hot, 45 to 55 minutes."
189,6596689,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9x13-inch baking dish.
190,6596689,2,"In a bowl, mix thousand island dressing, sour cream, and onion."
191,6596689,3,"Arrange dark and light rye bread cubes in the bottom of the prepared baking dish, reserving about 1/2 cup each for topping. Layer bread with sauerkraut and corned beef. Spread dressing mixture over corned beef. Sprinkle with Swiss cheese, top with remaining bread cubes, and drizzle with margarine."
192,6596689,4,"Cover and bake 15 minutes in the preheated oven. Uncover, and continue baking 10 minutes, or until bubbly and lightly browned."
193,6561880,1,"Place sauerkraut in a slow cooker and place corned beef on top. Place beer, onion, garlic cloves, and pickling spice in the slow cooker, around and on top of the corned beef."
194,6561880,2,"Cook on Low until brisket is very tender, 7 to 8 hours. Remove brisket from the slow cooker and let rest for 10 minutes."
195,6561880,3,Drain and discard excess liquid from the slow cooker so you can easily access the sauerkraut.
196,6561880,4,"Thinly slice corned beef against the grain. Assemble open-faced sandwiches by layering corned beef, sauerkraut, and Swiss cheese slices on rye bread. Reserve remaining corned beef for another use."
197,6561880,5,"Place open-faced sandwiches in a toaster oven and toast until cheese is melted, about 5 minutes. Serve with Thousand Island dressing as a condiment."
