,id_recipe,Step_Count,Step Description
19,6573849,4,"Return shrimp to the skillet; simmer until heated through, about 3 minutes. Sprinkle with Romano cheese and parsley before serving."
20,6650607,1,Gather all ingredients.Preheat oven to 450 degrees F (230 degrees C)Dotdash Meredith Food Studios
21,6650607,2,"In a small saucepan over medium heat, combine the butter, mustard, lemon juice, garlic, and parsley. When the butter melts completely, remove from heat.Dotdash Meredith Food Studios"
22,6650607,3,Arrange shrimp in a shallow baking dish. Pour the butter mixture over the shrimp.Dotdash Meredith Food Studios
23,6650607,4,Bake in preheated oven for 12 to 15 minutes or until the shrimp are pink and opaque.Dotdash Meredith Food Studios
24,6578020,1,"Bring a large pot of lightly salted water to a boil. Cook angel hair pasta in the boiling water, stirring occasionally, until tender yet firm to the bite, 4 to 5 minutes. Drain and set aside."
25,6578020,2,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
26,6578020,3,"Heat 1/4 cup butter over medium heat in a large, deep skillet. Add garlic; cook and stir until fragrant. Add shrimp, white wine, and lemon juice; continue to cook and stir until shrimp is bright pink on the outside and the meat is opaque, about 5 minutes. Stir in red pepper flakes until well combined. Remove from heat and set aside."
27,6578020,4,"Place remaining 1/4 cup butter, bread crumbs, 1/2 the Parmesan cheese, and parsley in a bowl. Stir until well combined. Set aside."
28,6578020,5,Place cooked pasta into shrimp scampi mixture; toss until fully coated in sauce. Add remaining Parmesan cheese and toss well. Top with bread crumb mixture.
29,6578020,6,"Broil in the preheated oven until golden brown, 3 to 4 minutes. Serve immediately."
30,6602909,1,Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.
31,6602909,2,"Heat the oil in a skillet over medium heat. Stir in onion and garlic, and cook until onion is tender. Mix in wine and tomatoes, and continue cooking 10 minutes, stirring occasionally."
32,6602909,3,"Mix shrimp into the skillet, and cook 5 minutes, or until opaque. Toss with pasta and top with Parmesan cheese to serve."
33,6649540,1,Bring a large pot of salted water to a boil. Add angel hair pasta and return pot to boil. Cook until al dente. Drain well.
34,6649540,2,"In a large saucepan, melt butter, saute garlic until tender, remove garlic and discard. Add shrimp and cook until colored pink. Stir in white wine. The bread crumbs are used as thickening, so stir in a little at a time until desired thickness is reached."
35,6649540,3,"Serve shrimp over angel hair pasta, sprinkled with Parmesan cheese."
36,6570601,1,"Combine the butter and the olive oil in a large skillet over medium heat. Stir in pesto, garlic, and tomatoes, and simmer until the tomatoes start to soften, about 2 minutes. Season with red pepper flakes and black pepper to taste."
37,6570601,2,"Stir the shrimp into the sauce, and cook just until they turn pink, 3 to 5 minutes. Add the spinach, and stir until wilted, about 1 minute."
38,6739468,1,"In a small bowl, combine flour, salt, pepper and cayenne pepper. Mix thoroughly. Dredge shrimp in flour mixture."
39,6739468,2,"In a large skillet, saute dredged shrimp in olive oil for 5 minutes over high heat. Toss shrimp often to prevent burning. Transfer shrimp with a slotted spoon to a serving dish, leaving the oil in the pan."
40,6739468,3,"In the same pan, saute the garlic, shallot, parsley and oregano over medium heat for 3 minutes; stirring constantly. Spoon the mixture over the shrimp. Return pan to the heat. Preheat your broiler for medium heat."
41,6739468,4,"Pour the wine and brandy into the skillet and ignite with a match or lighter. When the flames die down, stir to loosen any browned bits on the bottom of the skillet; pour over shrimp."
42,6739468,5,Place the serving dish of shrimp in a preheated broiler for about 2 minutes.
43,6599424,1,"Dissolve the kosher salt in 1 gallon of water in a large pot. Add the shrimp, and refrigerate 2 to 4 hours. Drain and pat shrimp dry with paper towels."
44,6599424,2,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the angel hair pasta, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through but is still firm to the bite, 4 to 5 minutes. Drain well in a colander set in the sink."
45,6599424,3,"Meanwhile, melt the butter and olive oil in a large skillet over medium-low heat. Stir in the garlic, and cook until softened, 3 to 4 minutes. Add the shrimp, white wine, lemon juice, and red pepper flakes. Cook and stir until the shrimp is no longer translucent in the center, about 6 minutes. Stir in the black pepper, parsley, and lemon zest before tossing with the angel hair pasta."
46,6593366,1,Preheat oven to 350 degrees F (175 degrees C).
47,6593366,2,"Bring a large pot of salted water to a boil, add pasta, and cook until al dente. Drain pasta, and set aside."
48,6593366,3,"In a large skillet, melt butter over medium heat. Add most of the garlic, keeping some for later. Coat the garlic completely with butter. Do not let the garlic brown. Add shrimp, and toss to coat. Immediately remove pan from heat; shrimp will not be cooked yet."
49,6593366,4,"Sprinkle the shrimp with breadcrumbs (enough to coat the shrimp), and transfer the entire mixture to a medium casserole dish. Pour wine and the lemon juice over the shrimp. Cover, and bake at 350 degrees F (175 degrees C) for 10 minutes."
50,6593366,5,"Remove cover, and bake an additional 5 minutes."
51,6593366,6,In a small saucepan heat olive oil with remaining garlic. Toss the pasta with the olive oil and garlic mixture. Serve the shrimp over the pasta with additional lemon slices on the side.
52,6568884,1,"Bring a large pot of lightly salted water to a boil. Cook linguine at a boil until tender yet firm to the bite, about 8 minutes."
53,6568884,2,"While pasta cooks, melt 2 tablespoons butter in a skillet over medium heat. Add garlic and cook until fragrant and lightly browned, about 1 minute. Add shrimp and cook until tails start curling in, about 2 minutes per side. Add remaining butter, Pinot Grigio, lemon juice, half-and-half, and Parmesan cheese. Stir to incorporate."
54,6568884,3,Drain linguine and divide noodles between 2 bowls. Serve shrimp mixture on top and garnish with parsley.
55,6588687,1,"Place shrimp into a saucepan, cover with water to a depth of 2 inches over shrimp, and bring to a boil. Cover pan and cook until shrimp are pink, 2 to 3 minutes; drain."
56,6588687,2,"Combine butter, white wine, lemon juice, parsley, cayenne pepper, and garlic in a 2-quart casserole dish."
57,6588687,3,Place casserole dish in oven and preheat oven to 350 degrees F (175 degrees C).
58,6588687,4,"When butter is melted, lightly toss shrimp in butter mixture until coated. Sprinkle bread crumbs over shrimp."
59,6588687,5,"Bake in the preheated oven until bread crumbs are lightly golden brown, about 15 minutes."
60,6663735,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the linguine, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes. Reserve 1 cup of the linguine cooking water, and drain pasta well in a colander set in the sink."
61,6663735,2,"Melt 2 tablespoons of butter and 1 1/2 tablespoon of olive oil together in a large skillet over medium heat, and cook and stir the red and yellow bell pepper and garlic until the peppers have softened, about 10 minutes. Stir in the shrimp, and cook and stir until the shrimp are opaque and pink, about 5 minutes. Remove the shrimp to a bowl and set aside, leaving the peppers and garlic in the skillet."
62,6663735,3,"Stir the wine, lemon juice, and clam juice into the skillet, and bring to a boil over medium heat. Mix in 2 more tablespoons of butter and 1 1/2 tablespoons of olive oil, and return the shrimp to the skillet. Stir in reserved pasta cooking water, cream, red pepper flakes, parsley, and sea salt. Add the cooked linguine, and toss lightly with the shrimp and sauce in the skillet. Simmer the mixture over medium-low heat for 5 minutes to let the pasta absorb some of the sauce, and serve hot."
63,6581593,1,Preheat grill for high heat.
64,6581593,2,"In a large bowl, mix together softened butter, olive oil, garlic, shallots, chives, salt, pepper, and paprika; add the shrimp, and toss to coat."
65,6581593,3,"Lightly oil grill grate. Cook the shrimp as close to the flame as possible for 2 to 3 minutes per side, or until opaque."
66,6589225,1,Preheat an oven to 350 degrees F (175 degrees C).
67,6589225,2,"Toss the shrimp in a bowl with the olive oil, melted butter, garlic, salt, and pepper; set aside for 10 minutes. Arrange the shrimp in a circular pattern in a round casserole dish."
68,6589225,3,"Bake in the preheated oven until the shrimp are pink and cooked through, about 15 minutes."
69,6737932,1,"Separate garlic cloves into a bowl and place another bowl on top. Shake until all of the peels are knocked off the cloves, about 30 seconds, being careful not to shake too hard. Chop peeled cloves into relatively small pieces."
70,6737932,2,"Melt butter in a saute pan over medium heat and add chopped garlic. Cook, stirring occasionally, until golden brown, 2 to 3 minutes. Transfer the garlic and butter into a small bowl and reserve."
71,6737932,3,Pat thawed shrimp dry with paper towels and add to a large mixing bowl.
72,6737932,4,"Combine rice flour, paprika, cayenne, and salt in a small bowl. Sprinkle over the shrimp and use a large spoon or spatula to toss until completely coated."
73,6737932,5,"Heat olive oil in a nonstick skillet over medium-high heat. Add some shrimp in a single layer and cook until browned and just barely cooked through, 2 to 3 minutes per side. Add some garlic butter and cook for another 30 seconds. Repeat with remaining shrimp and garlic butter. Serve immediately."
74,6574188,1,"Combine olive oil, lemon zest, lemon juice, red pepper flakes, and dried parsley in a small bowl. Add shrimp and toss to coat. Marinate for 15 to 20 minutes."
75,6574188,2,"Melt butter in a pot over medium-high heat. Add olive oil. Stir in orzo and onion, toss to coat, and cook, stirring frequently, until onions are translucent and orzo is lightly toasted, 4 to 5 minutes. Mix in garlic and cook until fragrant, about 30 seconds."
76,6574188,3,"Deglaze pot with white wine and stir until wine has cooked off. Pour in chicken broth and season with salt and pepper. Cook, stirring frequently, until orzo is tender yet firm to the bite, 8 to 10 minutes. Add peas and shrimp with marinade to the pot, cover, and cook, stirring occasionally, until shrimp are light pink, 3 to 4 minutes."
77,6574188,4,"Divide between 2 dishes, sprinkle with fresh parsley, and garnish with lemon slices."
78,6589470,1,Preheat broiler to 500 degrees (260 degrees C).
79,6589470,2,"Stir shrimp together with butter, garlic and wine. Place on a baking sheet and broil for 10 minutes. Sprinkle on scallions and broil for another 2 to 3 minutes, until shrimp are firm. Serve hot."
80,6603018,1,Cover shirataki noodles with water and bring to a boil. Boil for 5 minutes. Drain.
81,6603018,2,"Return drained noodles to the saucepan and cook over medium heat to remove any excess moisture, 5 to 6 minutes. Remove from heat and set aside."
82,6603018,3,"Drizzle olive oil into a large skillet over medium heat. Add shallot and stir until translucent, 2 to 3 minutes. Take care not to burn. Add garlic and red pepper flakes; stir for 1 minute. Add shrimp and cook for 2 to 3 minutes per side, taking care not to overcook. Season with salt and pepper."
83,6603018,4,"Transfer shrimp to a bowl, reserving pan drippings in the skillet. Whisk lemon juice and white wine into the skillet. Add butter and cook until fully incorporated and sauce begins to thicken slightly, 3 to 4 minutes."
84,6603018,5,Return shrimp to the skillet. Add noodles. Sprinkle with parsley and toss to combine.
85,6578228,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the penne, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes. Drain well in a colander set in the sink."
86,6578228,2,"Heat the olive oil in a skillet over medium heat. Stir in the garlic and onion; cook and stir until the onion has softened and turned translucent, about 5 minutes. Stir in the tomatoes; simmer until heated through, about 5 minutes more. Add the lemon juice and shrimp. Cook and stir until the shrimp are bright pink on the outside and the meat is no longer transparent in the center, about 5 minutes. Stir in the parsley, then season with salt, pepper, and red pepper flakes. Serve shrimp and sauce over prepared penne pasta. Sprinkle with Parmesan cheese."
87,6575779,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the linguine, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 11 minutes. Drain well in a colander set in the sink. Transfer the linguine to a large mixing bowl."
88,6575779,2,"Heat the olive oil and butter together in large skillet over medium heat until the butter is melted. Cook and stir the garlic in the butter and oil for 2 to 3 minutes. Add shrimp and cook for 4 to 5 minutes, stirring frequently. Stir in the wine, lemon juice, red pepper, basil, and salt and cook another 1 minute. Mix in the tomatoes and cook 1 minute more; remove from heat and transfer mixture to the bowl with the linguine. Sprinkle the Pecorino Romano cheese and parsley over the pasta and sauce; toss until well mixed."
89,6568705,1,Preheat oven to 350 degrees F (175 degrees C). Grease a baking sheet with 2 tablespoons olive oil. Season spaghetti squash with salt and pepper and place cut side down on the baking sheet.
90,6568705,2,"Bake in the preheated oven until easily pierced with a fork, about 40 minutes. Remove from oven and cool until easily handled. Scrape insides of squash into spaghetti strands with a fork."
91,6568705,3,"Heat 4 tablespoons olive oil in a large skillet over medium-high heat and cook garlic until fragrant, about 2 minutes. Add shrimp and season with salt, black pepper, and red pepper flakes. Saute shrimp until pink, tossing often to prevent burning, about 5 minutes. Remove from heat and add spaghetti squash strands. Mix in lemon juice and zest. Serve sprinkled with parsley."
92,6650560,1,"Combine olive oil and butter in a large, nonstick skillet and melt butter over medium heat. Add shallots and cook until softened, 2 to 3 minutes. Add garlic and cook until fragrant, about 1 minute."
93,6650560,2,"Pour in white wine and lemon juice. Season with salt, black pepper, and red pepper flakes and mix to combine. Bring to a boil and cook for 4 minutes."
94,6650560,3,"Add shrimp and 4 sprigs thyme, and cook until shrimp just begin to change color, 2 to 3 minutes. Remove shrimp from cooking liquid, place on a plate, and set aside."
95,6650560,4,"Continue boiling the liquid until reduced by half, 3 to 5 minutes."
96,6650560,5,"Return shrimp to the skillet, remove thyme sprigs, and add parsley. Cook until shrimp are bright pink on the outside and the meat is opaque, 1 to 2 minutes."
97,6650560,6,"Serve shrimp and sauce over hot, fluffy rice. Garnish each plate with fresh thyme sprigs, if desired."
98,6664213,1,Make zucchini noodles using a spiralizer or julienne peeler.
99,6664213,2,"Melt butter in a large skillet over medium-high heat. Pour in olive oil. Add shallot; cook and stir until tender, 4 to 5 minutes. Add minced garlic; cook until golden, about 2 minutes. Stir in wine and lemon juice; cook until sauce is reduced by almost half, about 3 minutes. Add shrimp, salt, and black pepper. Cook until shrimp turn pink, 2 to 3 minutes. Transfer shrimp to serving plate."
100,6664213,3,"Stir zucchini noodles into skillet. Season with salt and black pepper. Cook until noodles are tender, 4 to 6 minutes. Return shrimp to the skillet. Stir in parsley and Parmesan cheese before serving."
101,6583020,1,Preheat the oven to 350 degrees F (175 degrees C). Place shrimp in a shallow baking dish.
102,6583020,2,"Melt butter in a small saucepan over medium heat. Add garlic, shallot, and olive oil and cook until fragrant, about 1 minute. Stir in chicken stock, lemon juice, red pepper flakes, paprika, salt, and pepper. Pour this mixture over shrimp and sprinkle with crushed croutons."
103,6583020,3,"Bake in the preheated oven until shrimp are bright pink on the outside and the meat is opaque, 9 to 11 minutes; do not overcook."
104,6583020,4,"While shrimp is cooking, place riced cauliflower in a large nonstick skillet. Cook over medium heat, stirring occasionally, until hot, about 5 minutes."
105,6583020,5,Serve shrimp over riced cauliflower. Garnish with chopped parsley and lemon wedges.
106,6603633,1,Preheat oven to 400 degrees F (200 degrees C). Prepare a baking sheet with cooking spray.
107,6603633,2,Arrange tomato halves onto prepared baking sheet. Drizzle olive oil over the tomatoes; season with salt and pepper.
108,6603633,3,"Roast tomatoes in preheated oven until edges are crisp, about 35 minutes. Transfer to a cutting board to cool; cut into small chunks."
109,6603633,4,"Bring a large pot of lightly salted water to a boil. Cook angel hair in the boiling water, stirring occasionally until cooked through but firm to the bite, 4 to 5 minutes; drain. Transfer to a large bowl."
110,6603633,5,"Melt butter in a skillet over low heat. Cook and stir onion, garlic, and half the basil in the hot butter until the onion is translucent, about 5 minutes."
111,6603633,6,"Stir shrimp, tomato chunks, mushrooms, and garlic powder into the onion mixture. Increase heat to medium-low and cook and stir until shrimp are bright pink on the outside and the meat is no longer transparent in the center, about 6 minutes."
112,6603633,7,Pour shrimp mixture over the angel hair pasta; top with Parmesan cheese and lemon juice and toss to coat pasta completely. Garnish with remaining basil.
113,6571847,1,Preheat grill for medium heat.
114,6571847,2,"Melt butter in a large skillet over medium heat; cook and stir garlic, rosemary, and basil in the hot butter until garlic is fragrant and beginning to brown, about 5 minutes. Stir lemon juice, white wine, salt, and black pepper into butter and garlic."
115,6571847,3,Arrange about 6 shrimp onto each square of aluminum foil and drizzle the butter and herb mixture over shrimp. Gather up the corners of the foil squares and twist the tops to form tight packets.
116,6571847,4,"Grill the packets on the preheated grill until shrimp are opaque and pink, 10 to 12 minutes."
117,6569700,1,"With a sharp knife, cut shrimp in half so that the meat is exposed in the shell."
118,6569700,2,"In a small saucepan, heat olive oil and lightly fry the garlic until just softened. Add butter and Oregano. Heat until butter has melted."
119,6569700,3,Preheat an outdoor grill for medium heat and lightly oil grate.
120,6569700,4,Lay shrimp out on a tray and brush generously with the butter mixture. Grill shrimp until lightly golden.
121,6600265,1,Preheat the oven to 450 degrees F (230 degrees C).
122,6600265,2,"Bring a large pot of lightly salted water to a boil. Add penne and cook, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain pasta and return to the pot."
123,6600265,3,"Meanwhile, melt butter in a saucepan over medium-low heat. Add Dijon mustard, 1 tablespoon garlic, parsley, lemon juice, and white wine. Place shrimp and tomatoes in a small glass baking dish and pour butter sauce on top. Stir until shrimp and tomatoes are well coated."
124,6600265,4,"Combine asparagus, olive oil, Parmesan cheese, 1 teaspoon garlic, salt, black pepper, and red pepper in a second glass baking dish."
125,6600265,5,"Place both baking dishes side by side in the oven and bake until shrimp is fully pink, about 15 minutes. Pour shrimp, tomatoes, and butter over the cooked penne pasta and stir to combine. Add Pecorino Romano cheese and Italian blended cheese; mix to combine. Serve asparagus over top of the pasta."
126,6602226,1,Turn on a multi-functional pressure cooker (such as Instant Pot) and select Saute function. Melt butter in the pot. Add shallot and saute for 1 minute. Add garlic and ginger to the pot and saute for 1 minute more.
127,6602226,2,"Pour in sherry and scrape the bottom of the pot to loosen any browned bits. Allow sherry to cook for 3 minutes, then push Cancel. Stir in the chicken broth, soy sauce, and pepper. Add shrimp to the pot."
128,6602226,3,Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 1 minute. Allow 5 to 10 minutes for pressure to build.
129,6602226,4,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Stir in 2 tablespoons green onions and sesame oil. Garnish with sesame seeds and remaining green onions."
130,6597666,1,Cut off broccoli florets and save for another use. Cut woody ends off the stems. Shave large knots off the stems using a vegetable peeler so that they are as uniform as possible. Cut into noodles using the smallest blade on a spiralizer.
131,6597666,2,"Heat 1 tablespoon olive oil in a large skillet over medium-high heat. Add broccoli noodles, salt, and pepper; toss for 3 minutes. Remove from heat and set aside."
132,6597666,3,"Heat remaining olive oil and garlic in a separate skillet over medium heat. Cook for 1 minute. Add shrimp and cook until opaque, about 3 minutes per side. Transfer shrimp to a bowl."
133,6597666,4,"Add wine, lemon juice, butter, basil, chives, and red pepper to the skillet. Whisk over medium heat for 3 minutes. Return shrimp to the skillet and toss to coat."
134,6597666,5,Spoon broccoli noodles into 4 serving bowls. Top with shrimp mixture.
135,6577300,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Stir in the linguine, and return to a boil. Cook until the pasta has cooked through, but is still firm to the bite, about 11 minutes."
136,6577300,2,"While pasta is cooking, combine the olive oil, pineapple juice, orange juice, orange zest, lemon zest, salt, pepper, and garlic in a blender. Blend on high speed until smooth."
137,6577300,3,"Pour sauce into a large skillet over medium-high heat. Bring to a simmer and cook for 2 minutes. Add the shrimp and parsley; cook until shrimp are pink and cooked through, 3 to 5 minutes."
138,6577300,4,"Drain the linguini, and place on a serving platter. Spoon the shrimp and sauce over the pasta, and top with a sprinkle of Parmesan cheese."
139,6598091,1,Place shrimp in a large bowl and set aside.
140,6598091,2,"Heat olive oil in a multi-functional pressure cooker (such as Instant Pot®) on Saute function. Add shallot and saute, stirring, for 1 1/2 minutes. Mix in garlic, lemon zest, red pepper flakes, salt, and pepper. Cook and stir until garlic is fragrant, about 1 1/2 minutes. Add the shallot mixture to the shrimp, stir in lemon juice, and refrigerate."
141,6598091,3,"Clean inner pot, return to the Instant Pot®, and select Saute function. Melt butter and stir in orzo. Keep stirring until all the orzo is coated with butter, about 1 1/2 minutes. Add shrimp stock and white wine; stir to combine. Bring to a boil. Close and lock the lid."
142,6598091,4,Select high pressure according to manufacturer's instructions; set timer for 4 minutes. Allow 10 to 15 minutes for pressure to build.
143,6598091,5,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Place the prepared shrimp in a single layer on top of the orzo."
144,6598091,6,Close and lock the lid. Select high pressure and set timer for 1 minute. Allow 5 to 10 minutes for pressure to build.
145,6598091,7,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Serve warm with fresh parsley and lemon slices for garnish."
