,id_recipe,Step_Count,Step Description
88,6737738,1,Preheat oven to 375 degrees F (190 degrees C). Line baking sheets with baking parchment.
89,6737738,2,"Beat shortening, peanut butter, brown sugar, and 1/2 cup white sugar together with an electric mixer in a large bowl until smooth. Beat egg into the creamy mixture until fully incorporated. Stir milk and vanilla extract into the mixture until smooth."
90,6737738,3,"Mix flour, baking soda, and salt together in a small bowl; add to the wet mixture in the large bowl and stir until completely incorporated into a dough. Divide and shape dough into 48 balls."
91,6737738,4,"Spread 1/4 cup white sugar into a wide, shallow bowl. Roll dough balls in sugar to coat and arrange about 2 inches apart onto prepared baking sheets."
92,6737738,5,"Bake in preheated oven until golden brown, 10 to 12 minutes. Remove cookies from oven and quickly press a dimple into the middle of each cookie using the blunt end of a wooden spoon. Cool cookies on sheets for 10 minutes before transferring to a wire cooling rack to cool completely."
93,6737738,6,Cut each chocolate sphere into two hemispheres. Put one piece atop each cookie with the rounded side facing upwards.
94,6737738,7,"Spoon frosting into a pastry bag with a small round tip or a plastic freezer bag with one end snipped off. Dab a small amount of frosting onto the back of each candy eyeball and stick two onto each chocolate candy to resemble eyes. Then pipe frosting in four thin lines, starting at the base of the candy, on each side atop the cookie to resemble spider legs."
95,6737738,8,"Let frosting harden at room temperature, about 30 minutes. Store cookies in an airtight container."
96,6594202,1,"Bring a large saucepan of water to a boil. Dip apples in boiling water for a few seconds, using a slotted spoon, then dry with paper towels to remove any wax from the peels. Set apples aside to cool completely, about 30 minutes."
97,6594202,2,Insert sticks into the bottom of each cooled apple through the core for a handle.
98,6594202,3,Line a baking sheet with parchment paper.
99,6594202,4,"Stir brown sugar, sweetened condensed milk, corn syrup, and butter together in a saucepan over medium-high heat. Bring to a boil, stirring constantly, then reduce heat to medium. Cook until a candy thermometer reads 248 degrees F (120 degrees C), stirring constantly to prevent burning, about 25 to 30 minutes. A teaspoon of caramel dropped in a glass of cold water, should form a firm ball. Remove caramel from heat and stir in vanilla extract."
100,6594202,5,"Working quickly, dip each apple into the hot caramel to completely coat the apple and about 1/2 inch of the wooden handle. Sprinkle apples with any desired toppings while still hot. Let caramel apples cool on the prepared baking sheet, about 1 hour. Use caution, caramel is very hot."
101,6740937,1,Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square baking pan.
102,6740937,2,"Stir flour, baking powder, and salt together in a medium bowl."
103,6740937,3,"Stir sugar, melted butter, and vanilla together in a large bowl. Add one egg and mix with a spoon until well incorporated. Repeat to add remaining 2 eggs, mixing well after each addition. Gradually add flour mixture and stir the batter until evenly moistened. Pour 1/2 of the batter back into the medium bowl that held the flour mixture."
104,6740937,4,"Stir chocolate chips and cocoa into one bowl of batter. Stir pumpkin puree, walnuts, cinnamon, cloves, and nutmeg into the second bowl of batter."
105,6740937,5,"Spread 1/2 of the chocolate batter into the bottom of the prepared baking pan, and follow with 1/2 of the pumpkin batter. Repeat the two layers once more. Drag a kitchen knife or small spatula gently through the layers in a swirling motion to create a marbled appearance."
106,6740937,6,"Bake in the preheated oven until the brownies begin to pull away from the sides of the pan, and a toothpick inserted into the center comes out clean, 40 to 45 minutes."
107,6740937,7,Remove from the oven and let cool in the pan before cutting into 16 squares.
108,6649844,1,Place popped popcorn into a large bowl.
109,6649844,2,"Combine corn syrup, butter, water, confectioners' sugar, and marshmallows in a saucepan over medium heat. Heat and stir until the marshmallows have melted and the mixture comes to a boil."
110,6649844,3,Carefully pour hot marshmallow mixture over popcorn and toss together to coat each kernel evenly.
111,6649844,4,Grease hands with cooking spray and quickly shape coated popcorn into balls before it cools too much to shape.
112,6649844,5,Wrap balls with cellophane or plastic wrap and store at room temperature.
113,6582412,1,Preheat oven to 300 degrees F (150 degrees C).
114,6582412,2,"Toss pumpkin seeds with paprika, Cajun seasoning, and salt until coated. Mix Worcestershire sauce with melted butter in a small bowl, pour over seeds, and stir to to combine. Spread seeds onto a baking sheet in a single layer."
115,6582412,3,"Roast seeds in the preheated oven until browned and crunchy, 45 minutes to 1 hour; stir and turn seeds several times during roasting."
116,6650060,1,Remove the stem from each apple and press a craft stick into the top. Spray a baking sheet with cooking spray.
117,6650060,2,"Place caramels and milk in a microwave-safe bowl; microwave for 2 minutes, stirring once. Set aside to cool briefly."
118,6650060,3,Roll each apple quickly in caramel sauce until well coated. Place on prepared sheet to set.
119,6650667,1,Preheat oven to 350 degrees F (175 degrees C).
120,6650667,2,"Place hot dogs in a saucepan and cover with water; bring to a boil. Reduce heat to medium-low and simmer until warmed through, about 5 minutes. Drain."
121,6650667,3,"Roll crescent dough onto a work surface; tear into 8 pieces. Roll 1 piece dough around each hot dog, creating the look of a mummy. Place dots of mustard on the top of each for the eyes, nose, and mouth. Arrange hot dogs on a baking sheet."
122,6650667,4,"Bake in the preheated oven until crescent dough is golden brown and flaky, about 10 minutes."
123,6740849,1,"Melt butter in a large skillet over medium heat; let butter brown to a light golden color and smell toasted, about 1 minute. Stir apples into hot butter; sprinkle with 1/4 cup white sugar, brown sugar, and salt. Cook and stir apple mixture until apples are softened, about 5 minutes. Mix in cinnamon and water; continue cooking until apples are soft and sticky, 1 to 2 more minutes. Spread apple filling onto a plate to cool.Dotdash Meredith Food Studios"
124,6740849,2,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with a silicone mat or parchment paper.
125,6740849,3,"Form a dough piece into a ball, place on a floured work surface, and roll into a circle about 8 inches in diameter.Dotdash Meredith Food Studios"
126,6740849,4,Spoon 1/3 to 1/2 cup apple filling in the center.Dotdash Meredith Food Studios
127,6740849,5,"Fold dough over filling, leaving about 1 inch of dough on the bottom side visible below the top side. Gently press dough closed around filling, using your fingertips.Dotdash Meredith Food Studios"
128,6740849,6,"Fold the overhanging bottom part of dough up over the top edge, working your way around the crust, and pinch the overhang tightly to the top part of the crust.Dotdash Meredith Food Studios"
129,6740849,7,"Crimp the edge tightly closed, pinching a little bit of dough with the thumb and forefinger of one hand and using your index finger on the other hand to push a small notch into the pinched dough. Continue pinching and notching all the way around until crust is tightly crimped together. Repeat with remaining dough and filling. Transfer pies onto prepared baking sheet.Dotdash Meredith Food Studios"
130,6740849,8,Whisk egg with milk in a small bowl until thoroughly combined. Brush top of each hand pie with egg mixture and sprinkle with about 1/4 teaspoon white sugar. Cut 3 small vent holes in the top of each pie.Dotdash Meredith Food Studios
131,6740849,9,"Bake in the preheated oven until pies are golden brown and filling is bubbling, 25 to 30 minutes. Let cool for at least 15 minutes before serving.DOTDASH MEREDITH FOOD STUDIOS"
132,6663673,1,"Preheat the oven to 375 degrees F (190 degrees C). Grease 24 muffin cups or line cups with paper liners. Sift flour, baking powder, 1 teaspoon cinnamon, nutmeg, ginger, cloves, allspice, baking soda, and salt together in a large bowl; set aside."
133,6663673,2,"Beat white sugar, ½ cup butter, and brown sugar together in a large bowl with an electric mixer until light and fluffy. Add eggs one at a time, beating well after each addition. Add pumpkin puree and milk; stir in flour mixture until just combined. Spoon batter into the prepared muffin cups, filling each 3/4 full."
134,6663673,3,"Bake in the preheated oven until tops spring back when lightly pressed, about 25 minutes. Cool in the pans for 5 minutes. Transfer to a wire rack and let cool, about 20 minutes."
135,6663673,4,"Make the frosting: Beat cream cheese and 1/4 cup butter together in a large bowl with an electric mixer until smooth. Beat in confectioners' sugar, a little at a time, until incorporated. Add vanilla extract and 1 teaspoon ground cinnamon; beat until fluffy."
136,6663673,5,Frost cooled cupcakes.
137,6593158,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, about 12 minutes. Drain and set aside."
138,6593158,2,Preheat the oven to 400 degrees F (200 degrees C).
139,6593158,3,"Whisk Parmesan cheese, bread crumbs, egg, garlic, parley, basil, and oregano together in a large mixing bowl. Fold in ground beef and mix with your hands until blended. Form 16 equal-sized meatballs using a cookie scoop."
140,6593158,4,Heat olive oil in a large skillet over medium-high heat. Brown meatballs for 3 minutes on each side. Transfer cooked meatballs to a baking sheet using tongs.
141,6593158,5,Bake browned meatballs in the oven for 8 minutes.
142,6593158,6,"While meatballs bake, use a plastic straw to punch a hole through each olive half to create a circular 'pupil.' Use the same straw to punch a hole through the center of each string cheese slice. Insert the round olive piece inside the hole in the string cheese slice to create 'eyes.'"
143,6593158,7,Remove meatballs from oven and let cool until safe to handle.
144,6593158,8,Assemble zombie eyes by twirling a few strands of cooked spaghetti around each of 16 forks. Spear a meatball onto each fork and arrange forks on a serving platter. Spoon a dot of spaghetti sauce onto each meatball where you want to place the 'eyes.' Apply the olive-cheese 'eye' over the sauce. Spoon remaining spaghetti sauce over the twirled spaghetti on the forks.
145,6739425,1,Grease a 12x15-inch pan; set aside. Attach a candy thermometer to a medium-size pot.
146,6739425,2,"Place whipping cream, white sugar, brown sugar, butter, corn syrup, and evaporated milk into the prepared pot. Cook and stir mixture over medium heat until temperature reaches 250 degrees F (120 degrees C). Remove the pot from heat.Dotdash Meredith Food Studios"
147,6739425,3,Stir in vanilla. Pour mixture into the prepared pan; let cool completely.Dotdash Meredith Food Studios
148,6739425,4,Cut caramel into 60 small squares.Dotdash Meredith Food Studios
149,6739425,5,Wrap them in waxed paper for storage.DOTDASH MEREDITH FOOD STUDIOS
150,6663619,1,"Place all of the eggs into a large pot so they can rest on the bottom in a single layer. Fill with just enough cold water to cover the eggs. Bring to a boil, then cover, remove from the heat and let stand for about 15 minutes. Rinse under cold water or add some ice to the water and let the eggs cool completely. Peel and slice in half lengthwise."
151,6663619,2,"Remove the yolks from the eggs and place them in a bowl. Mix in the relish, mayonnaise, celery salt, mustard, and food coloring. Spoon this filling into the egg whites and place them on a serving tray. Round the top of the filling using the spoon. Place an olive slice on each yolk to create the center of the eye. Dab a tiny bit of mayonnaise in the center of the olive as a finishing touch."
152,6594790,1,Preheat oven to 375 degrees F (190 degrees C).
153,6594790,2,"Cream together sugar and butter. Add egg, vanilla, pumpkin and walnuts."
154,6594790,3,"Stir in flour, baking powder and salt; mix well."
155,6594790,4,Drop by the tablespoon on cookie sheet and bake for 15 minutes.
156,6592718,1,"Fill a highball glass with ice cubes; pour in sangrita, tequila, citrus soda, lime juice, and chili-lime seasoning. Stir to mix well."
157,6587720,1,Preheat oven to 325 degrees F (165 degrees C).
158,6587720,2,Spread the pumpkin seeds on a medium baking sheet. Drizzle with oil. Sprinkle with salt.
159,6587720,3,"Bake 45 minutes in the preheated oven, stirring occasionally, until lightly toasted."
160,6604563,1,Gather all ingredients.Dotdash Meredith Food Studios
161,6604563,2,Preheat the oven to 350 degrees F (175 degrees C). Grease cookie sheets.Dotdash Meredith Food Studios
162,6604563,3,Stir together cake mix and pumpkin in a large bowl until well blended.Dotdash Meredith Food Studios
163,6604563,4,Drop by rounded spoonfuls onto the prepared cookie sheets.Dotdash Meredith Food Studios
164,6604563,5,"Bake in the preheated oven until centers are set, 18 to 20 minutes. Allow cookies to cool on the baking sheets for 5 minutes before transferring to a wire rack to cool completely.Dotdash Meredith Food Studios"
165,6651093,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease baking sheets.
166,6651093,2,"Make the cookie dough: Combine brown sugar and oil in a bowl. Mix in pumpkin and eggs, beating well. Add flour, cinnamon, ginger, cloves, salt, baking powder, baking soda, and vanilla together into a separate bowl. Fold dry ingredients into wet ingredients and mix to combine."
167,6651093,3,Drop dough by heaping teaspoons onto the prepared baking sheets.
168,6651093,4,Bake in the preheated oven for 10 to 12 minutes. Let cookies cool while you make the filling.
169,6651093,5,"To make whoopie pie filling: Beat egg white in a bowl and mix in milk, vanilla, then 1 cup confectioners' sugar. Mix well then beat in shortening and remaining 1 cup confectioners' sugar. Beat until light and fluffy."
170,6651093,6,Assemble once cookies are cool. Make sandwiches from two cookies filled with whoopie pie filling.
171,6651152,1,Preheat the oven to 350 degrees F (175 degrees C). Line baking sheets with parchment paper.
172,6651152,2,"Make dough: Whisk together flour, sugar, salt, and baking powder in a large bowl. Cut shortening into flour mixture until it resembles coarse crumbs. Stir in warm water, 2 tablespoons at a time, just until dough starts coming together. Knead dough a few times in the bowl."
173,6651152,3,"Transfer dough out onto a floured surface. Cut dough in quarters, then cut each quarter into thirds to make 12 equal portions. Roll each portion into a ball. Cover with a cloth and allow to rest while you make filling."
174,6651152,4,"Make filling: Mix together pumpkin, sugar, eggs, cinnamon, salt, ginger, and cloves in a large bowl until smooth."
175,6651152,5,"Roll each dough ball out on a floured surface into a thin, 6-inch circle. Spoon about 1/3 cup filling into the center of each dough circle. Fold dough over filling to make a half-moon-shaped pie, then crimp the edges together with a fork. Place onto the prepared baking sheets. Brush the tops with beaten egg."
176,6651152,6,"Bake in the preheated oven until the filling is hot and crusts are shiny and browned, about 20 minutes."
177,6595517,1,Preheat the oven to 200 degrees F (95 degrees C).
178,6595517,2,"Cook sausages in a skillet over medium-low heat until browned, about 5 minutes per side; transfer to an oven-safe dish and keep warm in the preheated oven."
179,6595517,3,"Place potatoes into a saucepan over medium heat and cover with water; bring to a boil and simmer until potatoes are tender, 10 to 15 minutes. Drain and allow to steam dry for a minute or two. Mix in 1/4 cup of butter, milk, dry mustard, salt, and black pepper; mash until fluffy and smooth. Set aside."
180,6595517,4,"Melt 1 tablespoon butter in a skillet over medium-high heat. Add onions; cook and stir until translucent and just starting to brown, about 8 minutes. Pour in beef broth and red wine; bring to a boil and simmer until reduced to half its volume, about 10 minutes. Season with salt and black pepper."
181,6595517,5,Serve sausages with mashed potatoes; pour onion gravy on top.
182,6739198,1,Preheat the oven to 350 degrees F (175 degrees C). Grease the bottoms of two 9x13-inch glass baking dishes.
183,6739198,2,"Make the cakes: Mix chocolate cake mix, 1 1/4 cups water, 1/2 cup vegetable oil, and 3 eggs in a large bowl with an electric mixer on medium speed until well combined. Pour into one of the prepared baking dishes."
184,6739198,3,"Mix white cake mix, 1 cup water, 1/2 cup vegetable oil, and 3 egg whites in another large bowl on medium speed with clean beaters until well combined. Pour into the second prepared baking dish."
185,6739198,4,"Bake cakes in the preheated oven until a toothpick inserted in the center comes out clean, 30 to 35 minutes for the chocolate cake and 29 to 34 minutes for the white cake. Remove from the oven and let cool to room temperature on a wire rack, about 30 minutes."
186,6739198,5,"While the cakes are baking, make the pudding: Whisk cold milk and pudding mix together in a large bowl for 2 minutes. Refrigerate until needed."
187,6739198,6,"Crumble cookies in small batches in a food processor, scraping down the sides of the bowl often. Place 1/4 cup crumbs into a small bowl; stir in food coloring until crumbs are green. Set remaining crumbs aside."
188,6739198,7,Unwrap candy rolls. Line the kitty litter box with the liner.
189,6739198,8,"Crumble cooled cakes into a large bowl. Add 1/2 of the uncolored cookie crumbs and some chilled pudding; toss to blend, adding more pudding as needed until mixture is moist but not soggy. Pour mixture into the kitty litter box."
190,6739198,9,"Microwave 1/2 of the candy rolls in a microwave-safe dish until soft, 30 to 60 seconds. Shape the ends so they are no longer blunt, then curve the candies slightly. Bury candies randomly in the litter box and sprinkle with 1/2 of the remaining uncolored cookie crumbs. Sprinkle a few green crumbs over top."
191,6739198,10,Microwave 3 to 4 candies until almost melted. Place them on top of the cake and sprinkle some green crumbs over top.
192,6739198,11,"Microwave remaining candies until soft, then shape as in Step 9. Arrange all but one candy randomly over the cake, then sprinkle with remaining uncolored crumbs. Hang the remaining candy over one side of the litter box and sprinkle remaining green crumbs over top. Serve cake with the kitty litter scoop."
193,6605185,1,"Lightly grease cookie sheets. Insert craft sticks into whole, stemmed apples."
194,6605185,2,"Combine sugar, water, and corn syrup in a medium saucepan over medium-high heat. Bring to a boil and insert candy thermometer; continue to boil, without stirring, until temperature reaches 300 to 310 degrees F (149 to 154 degrees C) or until a small amount of syrup dropped into cold water forms hard, brittle threads. Remove from heat and stir in food coloring."
195,6605185,3,"Holding each apple by its stick, dip in syrup, remove and turn to coat evenly. Place on prepared sheets to harden."
196,6575382,1,Preheat the oven to 300 degrees F (150 degrees C). Line a baking sheet with parchment paper.
197,6575382,2,"Place pumpkin seeds into a large bowl. Mix butter, cinnamon, and salt together in a small bowl; pour over seeds and toss until evenly coated. Spread seeds in a single layer on the prepared baking sheet."
