,id_recipe,Step_Count,Step Description
43,6601442,3,"Return the skillet to medium heat. Cook and stir shrimp, bell pepper, and onion in hot bacon drippings until shrimp are bright pink and no longer translucent inside and bell pepper is tender, 5 to 8 minutes. Stir cooked bacon into shrimp mixture."
44,6601442,4,"Spread grits into a serving dish, top with shrimp mixture, and garnish with 1 tablespoon Cheddar cheese."
45,6599591,1,Prepare the grits: Bring chicken stock to a boil in a saucepan over high heat.
46,6599591,2,"Slowly pour grits into stock while stirring constantly. Reduce heat to low; simmer until grits are tender and thick, 15 to 20 minutes, stirring occasionally."
47,6599591,3,Stir in heavy cream to thin out the grits. Stir in Gouda cheese and butter until melted and smooth.
48,6599591,4,"While grits are cooking, make the shrimp sauce: Place bacon in a large, deep skillet over medium heat; cook until bacon fat is rendered, about 3 minutes."
49,6599591,5,"Stir in shallot and garlic; cooking and stirring until shallots are tender, about 5 minutes."
50,6599591,6,"Pour in white wine and stir in butter, cooking and stirring until butter has melted."
51,6599591,7,"Drop shrimp in the skillet; cook and stir until they are bright pink on the outside and the meat is no longer transparent in the center, about 3 minutes."
52,6599591,8,"Stir in spinach, mushrooms, and green onions; cook and stir until the spinach wilts, about 2 minutes more."
53,6599591,9,Remove shrimp with a slotted spoon.
54,6599591,10,"Stir in heavy cream to the sauce. Simmer until the cream is reduced by about a third, about 10 minutes. Season with hot sauce, salt, and pepper. Return shrimp to the skillet to heat through."
55,6599591,11,Serve shrimp with sauce over the prepared grits.
56,6597440,1,Preheat the oven to 375 degrees F (190 degrees C).
57,6597440,2,"Cook sausage in a large skillet over medium-high heat, stirring until sausage is crumbly and lightly browned. Drain off grease and place sausage in a bowl. Meanwhile, bring water to a boil in a large saucepan over high heat. Stir in grits, and reduce heat to medium-low. Cook and stir constantly for 5 minutes until grits are tender, or follow package directions."
58,6597440,3,"Stir together sausage, cheese, butter, hot pepper sauce, and eggs. Fold in grits until combined, then spread into an ungreased, small casserole dish. Bake in the preheated oven until golden brown on top, 30 to 40 minutes."
59,6649162,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
60,6649162,2,"Bring water, half-and-half, and salt to a boil in a saucepan; slowly whisk in grits. Reduce heat to low and simmer, stirring occasionally, until thick, about 20 minutes. Stir in Cheddar cheese and butter until melted. Cool."
61,6649162,3,"Heat a large skillet over medium-high heat. Cook and stir sausage in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease."
62,6649162,4,"Beat eggs and milk together in a bowl. Stir sausage, egg mixture, orange bell pepper, and red bell pepper into grits mixture. Pour grits mixture into prepared baking dish."
63,6649162,5,"Bake in the preheated oven until set, 45 to 60 minutes."
64,6573393,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13 inch baking dish.
65,6573393,2,"In a medium saucepan, bring the water to a boil. Stir in grits, and reduce heat to low. Cover, and cook 5 to 6 minutes, stirring occasionally. Mix in the butter, cheese, seasoning salt, Worcestershire sauce, hot pepper sauce, and salt. Continue cooking for 5 minutes, or until the cheese is melted. Remove from heat, cool slightly, and fold in the eggs. Pour into the prepared baking dish."
66,6573393,3,"Bake 1 hour in the preheated oven, or until the top is lightly browned."
67,6585694,1,Cook grits according to package directions. Stir in cubed cheese and cayenne pepper. Keep warm over low heat.
68,6585694,2,Heat butter and olive oil in a large skillet over medium-high heat. Sauté garlic and tomato in hot butter-oil mixture until tomato begins to soften. Stir in shrimp and lemon juice. Sauté until shrimp are bright pink on the outside and the meat is opaque. Season with salt.
69,6585694,3,Spread warm grits on a serving platter and cover with shrimp mixture.
70,6587718,1,"Bring chicken broth, milk, and 1 teaspoon garlic to a boil in a saucepan. Stir in grits, reduce heat to low, and simmer until thickened, about 5 minutes."
71,6587718,2,Remove from heat and thoroughly mix in Cheddar cheese; season with salt and black pepper. Set grits aside and keep warm.
72,6587718,3,"Heat butter and olive oil in a skillet over medium heat. Cook and stir onion and 2 teaspoons garlic until softened and beginning to brown, about 5 minutes."
73,6587718,4,"Stir shrimp into onion mixture and cook until shrimp are pink and no longer translucent in the center, about 5 more minutes. Stir in hot pepper sauce."
74,6587718,5,Serve grits in a large serving bowl topped with shrimp mixture.
75,6582785,1,Preheat the oven to 350 degrees F (175 degrees C). Coat a 2-quart casserole dish with nonstick cooking spray.
76,6582785,2,"Bring water and salt to a boil in a pot over high heat. Add grits, reduce heat to low, and let simmer until tender, about 30 minutes."
77,6582785,3,"Pour grits into a large mixing bowl. Add beaten egg slowly, followed by 1 1/4 cups Cheddar cheese, milk, Worcestershire sauce, butter, pepper, garlic powder, and hot sauce. Mix thoroughly and pour into the prepared dish. Sprinkle remaining Cheddar cheese on top and sprinkle lightly with paprika for coloring. Cover."
78,6582785,4,"Bake in the preheated oven until thickened and cheese is melted, about 1 hour, uncovering the last 10 minutes to let a crust form on top."
79,6592874,1,"Bring water to a boil in a large saucepan and slowly whisk in grits; reduce heat to medium-low and simmer until thickened and tender, 5 to 7 minutes, stirring occasionally. Stir farmers cheese, goat cheese, and American cheese into grits until cheese has melted. Set grits aside and keep warm."
80,6592874,2,"Melt butter with vegetable oil in a large skillet over medium heat. Cook and stir tomato, 2 green onions, and garlic in the hot skillet until the vegetables are tender, 5 to 7 minutes. Stir in bacon drippings until combined. Cook and stir shrimp with vegetables until bright pink, about 5 minutes; season to taste with salt and black pepper."
81,6592874,3,"Mix grits into shrimp mixture and stir in half-and-half until smooth. Simmer the mixture to blend flavors, about 5 minutes, and add sherry. Simmer 3 more minutes before adjusting salt and black pepper. Garnish with sliced green tops of 1 green onion before serving."
82,6603059,1,Preheat an oven to 375 degrees F (190 degrees C). Lightly grease a 9x13 inch baking dish.
83,6603059,2,"Heat the olive oil in a saucepan over medium heat. Stir in the onion, and cook until the onion softens and turns translucent, about 5 minutes. Pour in the chicken broth and milk. Bring to a boil over high heat, then turn the heat to low. Slowly whisk in the grits, then cover the saucepan, and cook for 5 minutes."
84,6603059,3,"Once the grits have cooked, stir in the salt, pepper, cumin, chipotle peppers, green chiles, and 1 cup of Cheddar cheese until the cheese has melted. Pour the grits into the prepared 9x13 inch dish, and sprinkle with the remaining 1/2 cup of Cheddar cheese."
85,6603059,4,"Bake in the preheated oven until the cheese is bubbly, and has begun to brown, 30-45 minutes."
86,6739474,1,"In a small pot combine dry grits, 1 1/2 cups water, and 3/4 teaspoon of salt. Bring to a boil, then simmer until grits are tender, 15 to 20 minutes. Cool."
87,6739474,2,Preheat an oven to 350 degrees F (175 degrees C). Coat a baking sheet with nonstick cooking spray.
88,6739474,3,"Beat the eggs in a large bowl, then stir in the cooled grits, ricotta cheese, Parmesan cheese, and Asiago cheese. Stir in the garlic powder, parsley, crushed red pepper, and 1 teaspoon salt. Mix well."
89,6739474,4,"Slice the top off of each tomato. Use a spoon to hollow out the tomatoes, leaving the outer shells (approximately 1/4 inch thick) intact. Fill each with the grits mixture. Arrange stuffed tomatoes on prepared baking sheet."
90,6739474,5,"Bake in preheated oven until light golden brown, 30 to 40 minutes. Allow to cool slightly before serving."
91,6588499,1,Combine 1 3/4 cups chicken broth and grits in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select Porridge setting and high pressure according to manufacturer's instructions; set timer for 5 minutes. Allow 10 to 15 minutes for pressure to build.
92,6588499,2,"Release pressure carefully using the quick-release method according to manufacturer's instructions, about 5 minutes. Unlock and remove the lid. Stir in remaining chicken broth. Mix in Cheddar cheese, cream cheese, butter, and truffle salt."
93,6564242,1,"Spray a skillet with cooking spray. Add corn kernels and cook over medium heat until browned, about 5 minutes."
94,6564242,2,"Combine chicken broth, butter, and sugar in a saucepan over medium-high heat; bring to a boil. Add cream and bring to a boil again. Whisk in grits and browned corn kernels. Cover, reduce heat, and simmer for 5 to 6 minutes. Turn off heat and stir grits until thickened, about 1 minute."
95,6588817,1,Preheat an oven to 375 degrees F (190 degrees C). Butter a 2-quart casserole dish.
96,6588817,2,"Heat a large skillet over medium heat; cook the sausage in the hot skillet until completely browned, 5 to 7 minutes. Add the onion, celery, and green pepper; cook and stir until tender, about 5 minutes more. Transfer to the prepared casserole dish."
97,6588817,3,"Bring the grits, water, and salt to a boil in a saucepan; reduce heat to medium-low, cover, and simmer until the grits are tender, about 30 minutes. Add to the sausage mixture in the casserole dish and stir; press into an even layer. Pour the soup over the mixture in an even layer. Sprinkle the Cheddar cheese over the soup."
98,6588817,4,"Bake in the preheated oven until the cheese has melted, about 30 minutes."
99,6576022,1,"Mix grits and boiling water together in a bowl; stir in wasabi sauce, salt, and pepper."
100,6663494,1,Gather all ingredients.Allrecipes/Cara Cormack
101,6663494,2,"To a 12-ounce microwave-safe mug (or larger), add the grits, water, and ¼ teaspoon of kosher salt. Stir together with a fork or whisk and place on a microwave-safe plate to catch any overflow. Microwave on high power for 1 ½ minutes, then remove.Allrecipes/Cara Cormack"
102,6663494,3,"Add 1 tablespoon unsalted butter, and stir. Microwave for another 1 ½ to 2 minutes, or until the grits are tender. Add additional seasoning if needed.Allrecipes/Cara Cormack"
103,6663494,4,"In a small bowl, stir together the corn, mozzarella cheese, sugar, Kewpie mayonnaise, and remaining ¼ teaspoon kosher salt, and as much freshly cracked black pepper as makes you happy.Allrecipes/Cara Cormack"
104,6663494,5,"Remove the grits from the microwave and add 1 tablespoon of whole milk. If it is still too thick for your liking, add more a splash at a time until it reaches your desired consistency.Allrecipes/Cara Cormack"
105,6663494,6,"Add the corn cheese mixture on top and microwave on high power—without stirring together!—for 45 seconds, or until the cheese is completely melted.Allrecipes/Cara CormackAllrecipes/Cara Cormack"
106,6663494,7,"Mix the corn cheese into the grits thoroughly, then top with sliced scallions. Get a good cheese pull for your photo and enjoy!Allrecipes/Cara Cormack"
107,6596674,1,Preheat an oven to 350 degrees F (175 degrees C). Grease a 9x13 inch baking dish.
108,6596674,2,"Bring the water to a boil in a large saucepan over high heat. Slowly pour the grits into the water while stirring constantly. Reduce heat to medium-low, and simmer until the grits are tender and thick, 3 to 4 minutes. Stir the grits constantly as they cook. Set aside."
109,6596674,3,"Heat a skillet over medium-high heat, and sprinkle in the grated luncheon meat. Cook, turning occasionally, until the luncheon meat has browned. Pour off any excess grease, and stir half of the luncheon meat into the grits along with the tomatoes, sour cream, and half of the Cheddar cheese. Pour the grits into the prepared baking dish, and sprinkle with the remaining luncheon meat and Cheddar cheese."
110,6596674,4,"Bake in the preheated oven until the casserole is hot and the cheese has melted and is bubbly, about 30 minutes."
