,id_recipe,Step_Count,Step Description
117,6649902,4,"Remove chicken breasts from brine, discard brine, and dry chicken breasts with paper towels. Brush each breast with olive oil; season with salt, black pepper, and cayenne pepper. Cook chicken on the preheated grill until no longer pink in the center and the juices run clear, about 5 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).Dotdash Meredith Food Studios"
118,6649902,5,"Transfer chicken to a plate, tent with aluminum foil, and let chicken rest for 5 minutes."
119,6603834,1,"Mix paprika, salt, onion powder, garlic powder, cayenne pepper, white pepper, black pepper, thyme, and oregano together in a small bowl."
120,6603834,2,"Heat a large cast iron skillet over high heat until extremely hot, about 10 minutes."
121,6603834,3,Dip fish fillets into melted butter and sprinkle each fillet generously with seasoning mixture.
122,6603834,4,"Place fish fillets in the hot skillet and pour 1 tablespoon of butter over each fillet. Cook until coating on the underside of fillet turns black, 3 to 5 minutes. Turn fillets over and pour another tablespoon of butter over each fillet; cook until fish flakes easily with a fork, about 2 minutes more."
123,6739044,1,"Heat oil in a large pot over medium heat. Add garlic; gently sauté until fragrant and golden brown, about 1 minute. Pour in chicken stock and add turkey leg; cover and simmer for 30 minutes."
124,6739044,2,"Add collard greens and increase heat to medium-high. Cover and cook, stirring occasionally, until greens have cooked down, about 45 minutes."
125,6739044,3,"Reduce heat to medium. Season with salt and pepper to taste; cover and continue to cook until greens are tender and dark green, 45 to 60 minutes."
126,6739044,4,"Drain greens, reserving cooking liquid. Mix in red pepper flakes if desired. Use reserved cooking liquid to reheat leftovers."
127,6737405,1,"Heat oil in a large pot over medium-high heat. Add chicken and kielbasa; sauté until lightly browned, about 5 minutes."
128,6737405,2,"Stir in onion, bell pepper, celery, and garlic. Season with cayenne, onion powder, salt, and pepper; cook and stir until onion is tender and translucent, about 5 minutes."
129,6737405,3,"Add rice and stir in chicken stock and bay leaves. Bring to a boil; reduce heat, cover, and simmer for 20 minutes, or until rice is tender. Stir in Worcestershire sauce and hot pepper sauce."
130,6599357,1,Generously coat tuna steaks on both sides with Cajun seasoning.
131,6599357,2,Heat oil and butter in a large skillet over high heat until nearly smoking.
132,6599357,3,"Arrange tuna steaks in the skillet and cook until blackened on one side, about 3 to 4 minutes. Flip and cook until desired doneness is reached, 3 to 4 more minutes. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C) for medium-rare."
133,6650435,1,Gather all ingredients.Dotdash Meredith Food Studios
134,6650435,2,"Melt butter in a 2-quart saucepan over medium heat; stir in onion, green pepper, celery, and garlic. Cook and stir until onion has softened and bell pepper is tender, about 5 to 7 minutes.Dotdash Meredith Food Studios"
135,6650435,3,"Mix in cornstarch. Stir in stewed tomatoes, tomato sauce, water, Worcestershire sauce, chili powder, Cajun seasoning, and hot pepper sauce. Bring to a boil, stirring frequently.Dotdash Meredith Food Studios"
136,6650435,4,"Stir in shrimp, lemon juice, and fresh thyme; cook until shrimp are bright pink on the outside and the meat is opaque, about 5 minutes.Dotdash Meredith Food Studios"
137,6649371,1,"Whisk oil, Cajun seasoning, Italian seasoning, lemon-pepper seasoning, and garlic powder together in a large glass or ceramic bowl. Add chicken and toss to evenly coat. Cover the bowl with plastic wrap and marinate in the refrigerator for 30 minutes."
138,6649371,2,Preheat an outdoor grill for high heat and lightly oil the grate.
139,6649371,3,Remove chicken from marinade and shake off excess. Discard remaining marinade.
140,6649371,4,"Grill chicken on the preheated grill until juices run clear, 6 to 8 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
141,6649420,1,"Combine salt, oregano, paprika, cayenne pepper, and black pepper in a resealable plastic bag; shake well to mix."
142,6738701,1,"Whisk olive oil, ranch dressing, Worcestershire sauce, rosemary, sugar, salt, lemon juice, vinegar, and pepper together in a medium bowl; let stand for 5 minutes. Add chicken to the bowl and stir until coated; cover and refrigerate for 30 minutes."
143,6738701,2,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
144,6738701,3,Remove chicken from marinade and shake off excess. Thread marinated chicken onto skewers; discard remaining marinade.
145,6738701,4,"Cook chicken skewers on the preheated grill until no longer pink in the center and the juices run clear, 4 to 6 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
146,6663645,1,"Heat oil in a large pot over medium-high heat. Add sausage and onion; sauté until sausage is browned and onion is translucent, 7 to 10 minutes."
147,6663645,2,"Pour in water, then add jambalaya mix and diced tomatoes with chile peppers; bring to a boil. Reduce the heat to low, cover, and simmer until water is mostly absorbed and rice is tender, about 25 minutes."
148,6597523,1,"Heat olive oil in a medium skillet over medium-high heat. Cook and stir squash, garlic, salt, sugar, red pepper flakes, and black pepper in hot oil for 2 to 3 minutes."
149,6597523,2,"Pour in vinegar; cook and stir until squash is slightly wilted but still firm and crunchy, 2 to 3 minutes."
150,6663358,1,"Make the simple syrup: Bring water, sugar, and chopped mint to a boil over high heat in a small saucepan. Cook, stirring occasionally, until sugar is completely dissolved, 1 to 2 minutes. Remove from the heat and let cool for 1 hour. Pour syrup through a strainer to remove mint leaves."
151,6663358,2,Make the cocktails: Fill eight glasses with crushed ice; pour 4 ounces bourbon and 1/4 cup mint syrup into each cup. (Add extra syrup for anyone with a sweet tooth.) Top each drink with a mint sprig.
152,6563262,1,"Mix together mayonnaise, chili sauce, mustard, olive oil, lemon juice, hot sauce, and Worcestershire in a medium bowl. Stir in scallions, parsley, olives, celery, capers, and garlic. Season with salt, chili powder, and black pepper."
153,6563262,2,"Cover, refrigerate, and serve chilled."
154,6648744,1,"Combine flour, Creole-style seasoning, garlic powder, cayenne pepper, onion powder, and black pepper in a large resealable plastic bag."
155,6648744,2,Rinse shrimp under cold water and place them in flour mixture. Seal the bag and shake until shrimp are well coated with flour mixture. Spread coated shrimp on a baking sheet and place in the refrigerator for 15 to 20 minutes. Set aside flour mixture in the bag.
156,6648744,3,"Meanwhile, make sauce: Whisk together hot sauce, butter, garlic, and cayenne pepper in a small bowl; set aside."
157,6648744,4,Heat oil in a deep fryer or large saucepan to 350 degrees F (175 degrees C).
158,6648744,5,Remove shrimp from the refrigerator and shake once more in flour mixture; discard flour mixture.
159,6648744,6,"Working in batches, fry shrimp in hot oil until opaque, 2 to 3 minutes. Use a slotted spoon to remove fried shrimp to a serving bowl and coat with sauce."
160,6650387,1,"Combine pork shoulder and liver in a large saucepan. Add 4 cups water and bring to a boil over medium-high heat. Reduce the heat to medium-low, cover, and simmer until pork is tender, about 1 1/2 hours."
161,6650387,2,"Meanwhile, bring remaining 4 cups water and rice to a boil in a saucepan. Reduce the heat to medium-low, cover, and simmer until rice is tender and liquid has been absorbed, 20 to 25 minutes. Set aside."
162,6650387,3,Use a slotted spoon to transfer pork to a cutting board; let cool.
163,6650387,4,"Stir green onions, onion, parsley, bell pepper, celery, cilantro, and garlic into the simmering pork broth. Season with salt, cayenne pepper, black pepper, and pepper flakes. Simmer until onion is tender, 5 to 7 minutes."
164,6650387,5,"Meanwhile, grind cooled meat using the coarse plate of a meat grinder. Stir ground meat into the vegetable mixture and cook, stirring frequently, until the liquid has nearly evaporated, about 10 minutes. Stir in cooked rice and set aside to cool."
165,6650387,6,"While the meat mixture is cooling, rinse sausage casings inside and out with plenty of warm water. Keep casings in a bowl of warm water until ready to stuff."
166,6650387,7,"Once the sausage mixture is cool enough to handle, stuff into the prepared casings using a sausage stuffer. Prick sausages with a needle every 4 to 6 inches."
167,6650387,8,"Bring a large pot of salted water to a boil over high heat. Reduce the heat to keep the water at a gentle simmer. Add sausages and cook gently until hot on the inside, firm to the touch, and plumped in appearance, about 5 minutes. Serve immediately."
168,6572898,1,Clean chitterlings by removing all specks and any pieces of fat with specks on them. Rinse in several changes of salted water.
169,6572898,2,"Place cleaned chitterlings into a large pot and fill with enough water to cover; bring to a boil over medium-high heat. Drain, rinse, and return to the pot. Fill again with enough water to cover."
170,6572898,3,"Add whole onions, potato, and celery stalks, plus chopped bell pepper, vinegar, garlic, salt, bay leaf, Creole seasoning, and red pepper flakes to the pot. Bring to a boil over medium-high heat, then cover and simmer over medium heat for 3 to 4 hours; chitterlings should appear clear to white in color."
171,6572898,4,"Use a slotted spoon to transfer chitterlings to a cutting board. Cut into 1-inch pieces. Discard onions, potato, celery, and bay leaf. Pour out most of the cooking liquid, then return chitterlings to the pot."
172,6572898,5,"Cook over medium heat until chitterlings are heated through, 2 to 3 minutes."
173,6737857,1,"Fill a large pot with lightly salted water and bring to a rolling boil. Cook fettuccine at a boil until tender yet firm to the bite, about 8 minutes. Drain once done cooking."
174,6737857,2,"Meanwhile, pour cream into a large skillet. Cook over medium heat, stirring constantly, until just about boiling. Reduce heat and add green onions, parsley, basil, thyme, salt, black pepper, red pepper flakes, and white pepper. Simmer until thickened, 7 to 8 minutes."
175,6737857,3,Stir in shrimp and scallops. Cook until shrimp is no longer translucent.Dotdash Meredith Food Studios
176,6737857,4,"Stir in cheeses, blending well.Dotdash Meredith Food Studios"
177,6737857,5,Serve sauce over pasta.Dotdash Meredith Food Studios
178,6737857,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
179,6561819,1,Place 2 ice cubes into a highball glass and set aside in the freezer.
180,6561819,2,"Combine sloe gin, lemon juice, and simple syrup in a cocktail shaker. Add 1 cup ice; cover and shake until the outside of the shaker is frosted. Strain into the prepared highball glass."
181,6561819,3,Stir in club soda and garnish with a slice of lemon.
182,6581171,1,Gather all ingredients.Dotdash Meredith Food Studios
183,6581171,2,Heat 2 inches oil in a deep saucepan over medium heat to 365 degrees F (185 degrees C).
184,6581171,3,"While oil is heating, mix together onion, sugar, and eggs in a medium bowl. Blend in flour and cornmeal to make a batter.Dotdash Meredith Food Studios"
185,6581171,4,"Drop batter by rounded teaspoonfuls, 4 at a time, into hot oil and fry until golden brown, 1 to 2 minutes per side. Transfer to a paper towel-lined plate to drain. Serve hot.Dotdash Meredith Food Studios"
186,6601911,1,"Melt butter in a large saucepan over medium heat. Add beer, onion juice, garlic juice, hot sauce, Worcestershire sauce, black pepper, and cayenne pepper. Mix until marinade is well blended."
187,6601911,2,"Use a marinade-injecting syringe or turkey baster with an injector tip to inject marinade into turkey, including legs, back, wings, thighs, and breasts. Place turkey in a large plastic bag and marinate in the refrigerator, 8 hours to overnight."
188,6601911,3,"When it's time to fry, remove turkey from the bag and place into the cooking basket. Measure the amount of oil needed by lowering turkey into the fryer and filling with enough oil to cover it. Remove turkey and set aside."
189,6601911,4,Heat oil to 365 degrees F (185 degrees C). Return turkey to the cooking basket and lower slowly into hot oil using the hanging device that comes with turkey deep-fryers. The turkey should be completely submerged in hot oil. Cook for 36 minutes or 3 minutes per pound of turkey. An instant-read thermometer inserted into the thickest part of thigh should read 165 degrees F (74 degrees C).
190,6601911,5,"Turn off the flame and slowly remove turkey from oil, making sure all of the oil drains out of the cavity. Allow turkey to rest on a serving platter before carving, about 20 minutes."
191,6574927,1,"Beat together beer, flour, egg, garlic powder, salt, and pepper in a medium bowl until smooth. Add cod fillets; stir gently until well coated."
192,6574927,2,Mix together cornflake crumbs and Cajun seasoning in a separate medium bowl until well combined. Dip cod in cornflake mixture to thoroughly coat all sides.
