,id_recipe,Step_Count,Step Description
22,6586983,1,"Heat oil in a large skillet over medium-high heat until it shimmers. Add chopped onion and cook until it softens slightly, about 5 minutes. Add tortilla chips. Add eggs to the pan and stir around with the chips until almost set, 3 to 4 minutes. Pour in black beans and salsa. Stir to combine and heat through, about 5 minutes."
23,6586983,2,"Top chilaquiles with queso fresco, red onion, avocado, and cilantro. Serve immediately."
24,6572587,1,"Heat oil in a large skillet over medium-high heat and pan-fry tortilla triangles until they are just starting to turn golden brown and crisp, 3 to 5 minutes. Add salsa, reduce heat to medium-low, and carefully mix tortillas and salsa with a spatula. Cook for 5 minutes."
25,6572587,2,"Beat eggs, salt, and pepper in a small bowl. Add eggs to tortillas and increase heat to medium-high. Scramble eggs gently until just set. Top with pepper Jack cheese, cover, and turn off the heat. Let sit for 3 minutes until cheese is melted."
26,6579725,1,"Heat oil in a skillet over medium-high heat. Add tortilla pieces to oil and fry until crisp, about 5 minutes."
27,6579725,2,"Pour beaten eggs over the tortilla pieces in the skillet. Season with salt and pepper. Cook, stirring occasionally, until eggs have set, about 4 minutes. Remove from heat. Top with taco sauce and Monterey Jack cheese."
28,6573116,1,Adjust the oven racks to the upper-middle and lower-middle positions and heat the oven to 350 degrees. Spread the tortilla wedges on 2 rimmed baking sheets. Lightly coat both sides of the tortilla with vegetable oil spray.
29,6573116,2,"Bake the tortilla wedges until they are lightly browned and begin to crisp, 8 to 12 minutes. Flip the tortilla wedges and continue to bake until the chips are fully toasted, 8 to 12 minutes longer. Set the tortilla wedges aside and turn the oven to 500 degrees."
30,6573116,3,"Combine the poblano chiles, 1 cup of the onions, Melt®, and 1/8 teaspoon salt in a 12-inch skillet. Cover and cook over medium-low heat until the vegetables are softened, 8 to 10 minutes. Uncover, increase the heat to medium-high, and continue to cook, stirring occasionally, until the vegetables are lightly browned, 4 to 6 minutes longer."
31,6573116,4,"Stir in 2 tablespoons of the cilantro, garlic, and chipotles and cook until fragrant, about 30 seconds. Stir in the tomatoes with their juice and the broth. Pat the chicken breasts dry with paper towels and season with 1/8 teaspoon pepper. Nestle the chicken breasts into the sauce and bring to a simmer over medium-low heat, about 5 minutes. When the sauce simmers, flip the chicken, cover, and continue to cook until the chicken registers 160 to 165 degrees on an instant-read thermometer, 10 to 12 minutes longer."
32,6573116,5,"Transfer the chicken to a plate. When cool enough to handle, shred the meat into bite-sized pieces. Process the sauce in a blender until completely smooth, about 1 minute. Return the sauce to the skillet, season with salt and pepper to taste, bring to a simmer over medium heat."
33,6573116,6,"Stir in the tortillas and cook until they begin to soften, about 2 minutes. Stir in the shredded chicken, then transfer the mixture to an 8-inch square baking dish. Sprinkle with the cheese and bake on the lower-middle rack until hot throughout, 5 to 10 minutes."
34,6576749,1,Preheat the oven to 400 degrees F (200 degrees C).
35,6576749,2,"Heat a large skillet over medium-high heat. Cook and stir chorizo in the hot skillet until crumbly, about 5 minutes. Add chicken; cook and stir until chicken is cooked through and no longer pink in the center, about 10 minutes."
36,6576749,3,Spread 1/2 of the tortilla chips over the bottom of a casserole dish; top chips with chicken mixture. Sprinkle corn evenly over chicken mixture and layer remaining chips on top. Whisk green enchilada sauce and sour cream in a mixing bowl; pour over chips and top with shredded Monterey Jack cheese.
37,6576749,4,"Bake chilaquiles in the preheated oven until casserole is bubbly and the chips begin to brown, 15 to 20 minutes."
38,6588635,1,"Heat olive oil in a large skillet over medium heat. Add tortilla squares; cook and stir until crispy, about 5 minutes."
39,6588635,2,"Whisk eggs, salt, and pepper together in a bowl; stir in Cheddar cheese."
40,6588635,3,"Pour egg and cheese mixture into the skillet; cook and stir until eggs are firm, about 5 minutes. Pour enchilada sauce on top."
41,6578269,1,"Heat the oil in a medium skillet over medium heat, and fry the tortillas until lightly browned and crisp."
42,6578269,2,"Mix the onion, tomato, and serrano chile peppers into the skillet. Season with salt and pepper. Continue to cook and stir until onions are tender."
43,6578269,3,"Stir the eggs into the skillet, and cook until firm."
44,6563471,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.
45,6563471,2,Place corn tortilla pieces on the prepared baking sheet and spray with cooking spray.
46,6563471,3,"Bake in the preheated oven until crispy, 5 to 10 minutes."
47,6563471,4,"Combine tortillas and tomatillo sauce in a skillet over medium heat and simmer until tortillas have softened, about 5 minutes. Spoon mixture into individual ramekins. Top with queso fresco, crema, and sliced onions. Garnish with cilantro."
48,6587969,1,"Cover the bottom of a shallow microwaveable dish, with some of the enchilada sauce. Arrange a layer of tortilla chips on top. Follow with another layer of sauce, then a layer of sour cream. Sprinkle cheese over the top. Repeat layers to use up all ingredients, finishing with cheese on top."
49,6587969,2,"Cook in the microwave on high for 2 minutes, or until cheese has melted throughout. Serve immediately."
50,6568493,1,"Set a cast iron Dutch oven over hot coals. Heat butter until melted. Add onion; cook, stirring often, until soft and deeply browned in parts, 5 to 7 minutes."
51,6568493,2,"Pour salsa and chicken stock into the Dutch oven; bring to a boil. Layer in 1/2 of the chips, Cheddar cheese, and pulled pork. Repeat with the remaining chips, Cheddar cheese, and pulled pork (see Cook's Note for recipe link). Cover and cook until cheese is melted, about 5 minutes."
52,6572982,1,"Place tomatillos in a saucepan with water to cover; bring to a boil. Reduce heat to low; simmer until color begins to lighten and fruit is soft to the touch, 10 to 15 minutes."
53,6572982,2,"Transfer tomatillos to a food processor or blender. Add jalapenos, 1/3 cup cilantro, garlic, salt, and pepper; blend until smooth. Cover with plastic wrap. Refrigerate at least 2 hours for best flavor."
54,6572982,3,Preheat oven to 400 degrees F (200 degrees C).
55,6572982,4,"Heat oil in a skillet over medium heat. Cook and stir chicken and onion until onions begin to brown, about 10 minutes. Add olives; cook for 5 minutes. Add cilantro; cook and stir until wilted, about 1 minute more. Remove from heat."
56,6572982,5,"Line the bottom of a 8-inch square casserole dish with 2 to 3 layers of tortilla chips, breaking chips slightly. Add half of the sauce; toss with chips. Top with chicken mixture and the remaining sauce. Sprinkle cotija cheese on top."
57,6572982,6,"Bake in the preheated oven until tortilla chips are softened, 15 to 25 minutes."
58,6564428,1,"Combine 3 cups water, tomatoes, and chile peppers in a saucepan and bring to a boil. Reduce heat and simmer until softened, about 8 minutes."
59,6564428,2,Heat remaining 3 cups water in a separate saucepan.
60,6564428,3,"Drain tomato-pepper mixture and transfer to a blender. Blend until sauce is smooth, adding about 1/2 cup hot water if needed. Season with salt."
61,6564428,4,Cut tortillas into medium chip-sized pieces using kitchen shears.
62,6564428,5,"Heat oil in a heavy-bottomed pot over medium-high heat. Fry tortilla chips in batches until firm and crispy, about 1 minute per batch. Drain on paper towels and let cool."
63,6564428,6,"Spread about 1 teaspoon of the hot oil in a large pan. Carefully pour in tomato-pepper sauce. Add 2 1/2 cups hot water and bring to a simmer. Stir in tortilla chips and reduce heat to medium-low. Stir gently until chips are bright orange but still somewhat crunchy, about 1 minute."
64,6564428,7,Transfer to serving plates and garnish with onion and queso fresco.
65,6590186,1,"Put chopped onion and sliced olives in separate small bowls and combine each with 1/4 cup of vinegar. Set aside to marinate. Meanwhile, heat the vegetable oil in a skillet over medium heat. Stir in the chorizo, breaking it apart into crumbles as it cooks, about 10 minutes. Remove the chorizo from the skillet and set aside."
66,6590186,2,"Heat 1/4 cup of oil in the skillet and add the tortilla pieces, cooking and stirring over medium-low heat until just beginning to get crisp and golden at the edges, about 10 minutes. Remove skillet from heat and drain the tortillas; pour 1 tablespoon of the oil into a saucepan."
67,6590186,3,"Heat the saucepan over medium-low heat until hot but not smoking. Add the flour, and cook and stir until smooth, about 1 minute. Pour in the regular and hot tomato sauces, water, browned chorizo, cocoa powder, sugar, 1 tablespoon of vinegar, oregano, and taco seasoning. Simmer the sauce about 5 minutes to blend the flavors. Stir in diced chiles and tortillas. Simmer about 10 minutes more, stirring occasionally, until tortillas have softened and the mixture is thick."
68,6590186,4,"Drain the onion and olives. Spoon a layer of tortilla mixture evenly into a 2 quart baking dish or serving dish, and follow with a layer of about 2 tablespoons marinated onion, then a layer of 2 tablespoons olives, followed by a layer of 1/4 cup cheese. Repeat layers twice more. Serve hot."
69,6562126,1,Preheat the oven to 450 degrees F (230 degrees C).
70,6562126,2,"Heat oil in a large ovenproof skillet over medium-high heat. Add 1 1/4 cups onion; saute until onion begins to soften, about 5 minutes. Add turkey and chiles; saute for 3 minutes. Stir in salsa and simmer until heated through, about 3 minutes. Season with salt and pepper. Stir in tortilla chips. Sprinkle queso fresco on top."
71,6562126,3,"Transfer skillet to the oven and bake just until cheese melts, about 5 minutes."
72,6562126,4,Sprinkle remaining onion and cilantro over chilaquiles. Drizzle with crema before serving.
