,id_recipe,Step_Count,Step Description
34,6736523,4,"Cut in cold butter with a knife or pastry blender until the mixture resembles coarse crumbs. (If desired, place flour mixture into the work bowl of a food processor with the butter; pulse several times to cut butter into the flour mixture. Transfer mixture to a mixing bowl, and proceed.)"
35,6736523,5,Stir in buttermilk until the flour mixture is moistened.
36,6736523,6,Drop 1/3-cup scoops of the dough 2 inches apart onto the prepared baking sheet.
37,6736523,7,Brush biscuits with heavy cream and sprinkle generously with turbinado sugar.
38,6736523,8,"Bake in the preheated oven until golden brown, 15 to 20 minutes."
39,6736523,9,"Mix together the sliced strawberries, 1/4 cup white sugar, and lemon juice in a large bowl. Allow berries to rest until juices develop, about 30 minutes."
40,6736523,10,Serve the strawberries with juice over the biscuits.
41,6736624,1,Prepare cake according to package directions and bake in a 9x13 inch pan. Cool completely.
42,6736624,2,"Frost cake with whipped topping. Place blueberries in a square in the corner, and arrange sliced strawberries as stripes to make an American flag. Chill until serving."
43,6578409,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch baking pan.
44,6578409,2,"Beat eggs in a stand mixer fitted with the whisk attachment on high speed until thick and lemon-colored, about 3 minutes. Gradually add sugar, beating until mixture is thick, about 5 minutes. Fold flour, baking powder, and salt into the batter by hand."
45,6578409,3,"Microwave milk in a microwave-safe bowl until it begins to bubble, about 1 minute. Add butter and stir until melted. Stir in vanilla."
46,6578409,4,Pour hot milk mixture into the batter; blend on low speed until well combined and smooth. Pour into the prepared pan.
47,6578409,5,"Bake in the preheated oven until a toothpick inserted in the center comes out clean, 25 to 30 minutes."
48,6587128,1,"Heat oven to 425 degrees F. In large bowl, mix strawberries and 1/4 cup sugar; set aside."
49,6587128,2,"In medium bowl, stir Bisquick mix, milk, 3 tablespoons sugar and the butter until soft dough forms. On ungreased cookie sheet, drop dough by 6 spoonfuls."
50,6587128,3,"Bake 10 to 12 minutes or until golden brown. Meanwhile, in small bowl, beat whipping cream with electric mixer on high speed until soft peaks form."
51,6587128,4,Split warm shortcakes; fill and top with strawberries and whipped cream.
52,6578075,1,Preheat the oven to 400 degrees F (200 degrees C). Lightly grease a 10-inch cast iron skillet; line the bottom with a round of parchment paper.
53,6578075,2,"Whisk flour, sugar, baking powder, and salt for shortcake together in a large mixing bowl. Whisk buttermilk, egg yolk, and vanilla together in a glass measuring cup until evenly combined; set aside."
54,6578075,3,"Scatter the butter pieces over the flour mixture. Use a rubbing motion with your fingertips and cut the butter into the flour mixture to distribute. Create a well in the center of the flour mixture. Pour the buttermilk mixture into the center of the well. Use a rubber spatula to mix the flour into the buttermilk mixture to form a moist, shaggy dough."
55,6578075,4,Transfer the dough to the prepared skillet. Smooth the dough to distribute evenly in the pan. Press the sliced strawberries gently into the surface.
56,6578075,5,"Bake in the preheated oven until golden brown and baked through, 25 to 30 minutes. Cool for 10 minutes."
57,6578075,6,"To prepare the topping, stir together the quartered strawberries, sugar, and lemon zest in a medium mixing bowl to macerate."
58,6578075,7,"To prepare the whipped cream, combine whipping cream, sugar, and vanilla in a chilled mixing bowl. Using an electric mixer fitted with a whisk attachment, beat at medium speed until soft peaks form."
59,6578075,8,Spoon the strawberries and juices over the shortcake. Serve with whipped cream.
60,6581025,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 12-cup muffin tin.
61,6581025,2,"Mix flour, sugar, baking powder, and salt together in a bowl. Cut in shortening and mix to combine."
62,6581025,3,Beat eggs in a separate bowl and mix in milk to combine. Add to the dry ingredients and mix until moistened. Pour batter evenly into each of the prepared muffin cups and transfer to the oven as quickly as possible.
63,6581025,4,"Bake in the preheated oven until golden brown, about 20 minutes."
64,6592815,1,Mix strawberries and 1 cup sugar in a bowl and allow to stand while you complete remaining steps. Stir occasionally to help juice form.
65,6592815,2,Preheat oven to 350 degrees F (175 degrees C). Grease an 8-inch round baking pan.
66,6592815,3,"Combine flour, 2 tablespoons sugar, baking powder, and salt in a bowl; cut in shortening with a knife or pastry blender until the mixture resembles coarse crumbs. Stir milk into crumb mixture until just blended; pour into prepared baking pan."
67,6592815,4,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, 15 to 20 minutes; cool in the pans for 10 minutes before removing shortcake."
68,6592815,5,Split shortcake into two layers; spread bottom layer with 2 tablespoons softened butter and top with strawberries and juice. Place top layer over strawberries. Serve with whipped cream.
69,6569139,1,Preheat the oven to 400 degrees F (200 degrees C). Grease two 9-inch layer pans.
70,6569139,2,"In a large mixing bowl, combine flour, 1/3 cup sugar, cocoa, baking powder, baking soda, and salt. Cut in butter until mixture resembles coarse crumbs. Add milk, mixing until just moistened. Spread batter evenly into the prepared layer pans."
71,6569139,3,"Bake in the preheated oven for 15 minutes, or until a toothpick inserted in the center comes out clean. Cool."
72,6569139,4,"Meanwhile, in a medium mixing bowl, combine strawberries and remaining 1/4 cup sugar. Let mixture stand for 10 minutes."
73,6569139,5,"Remove shortcake layers from the pans. Place one layer on a serving plate; cover with 1/2 of the of strawberry mixture and 1/2 of the whipped topping. Place remaining shortcake layer on top, then remaining strawberry mixture and remaining whipped topping. Drizzle chocolate syrup over top."
74,6737351,1,"Beat cream, sugar, and vanilla extract together in a chilled glass or metal bowl with an electric mixer until stiff peaks form."
75,6737351,2,"Place bottom half of one doughnut on a plate. Spoon 1/4 cup whipped cream onto doughnut, arrange 1/4 of sliced strawberries over whipped cream, and then spoon another 1/4 cup whipped cream over strawberries. Top with remaining doughnut half. Repeat with remaining doughnuts, cream, and strawberries."
76,6738127,1,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper.
77,6738127,2,"Melt butter over medium heat in small saucepan. Stir continually, letting foam dissipate, just until butter begins to brown, 2 to 3 minutes. Remove from heat."
78,6738127,3,"Whisk together self-rising flour and 1/4 cup white sugar in a bowl. Add milk, 1/4 cup cream, and toasted butter. Mix just until ingredients come together. Wad up dough and transfer to floured surface. Press or roll dough into a rectangle about 1-inch thick. Cut in half lengthwise, and then cut each half into 3 portions. Place shortcake pieces on prepared baking sheet. Brush with cream; sprinkle with sugar."
79,6738127,4,"Bake in preheated oven until gold brown, 15 to 18 minutes. Transfer shortcakes to a rack to cool completely."
80,6738127,5,"Sprinkle sliced strawberries with sugar; stir until sugar begins to dissolve. Refrigerate until juice from berries is extracted, about 1 hour."
81,6738127,6,Whip 3/4 cup cream with 1 tablespoon sugar and a few drops of vanilla in bowl with an electric mixer.
82,6738127,7,Split biscuit in half. Place bottom half in a bowl. Spoon strawberries and juice over shortbread half. Top with shortbread top and spoon on more strawberries and juice over the shortbread. Finish with a dollop of whipped cream.
83,6591895,1,Preheat the oven to 350 degrees F (175 degrees C).
84,6591895,2,"Mix together flour, 1/4 cup sugar, baking powder, and cream of tartar in a large bowl. Cut in butter with a pastry blender or 2 knives. Stir in cream and egg until incorporated. Turn out onto a lightly floured surface."
85,6591895,3,Knead dough for 2 minutes. Press into a 1/2-inch-thick sheet. Cut into squares and place on baking sheets.
86,6591895,4,"Bake in the preheated oven until golden, about 20 minutes. Allow shortcakes to cool."
87,6591895,5,Place strawberries in a medium bowl. Sprinkle with sugar; stir to combine. Split cooled shortcakes in half and spread with sugared berries.
88,6603306,1,"Adjust oven rack to lower-middle position and preheat to 425 degrees. Mix flour, salt, baking powder and 3 Tbs. sugar in a medium bowl. Grate 2 Tbs. of the butter on the coarse holes of a box grater into dry ingredients; toss to coat. Repeat grating and tossing with remaining butter. Combine egg and half-and-half; pour into flour mixture. Toss with a fork to form large clumps. Lightly press clumps into a ball; add a teaspoon more half-and-half to the bowl if dough won't come together."
89,6603306,2,"Turn dough onto work surface; press into an 8-by-4- to 5-inch rectangle. Cut into 6 squares, placing them 1 inch apart on a small baking sheet. (Can be refrigerated up to 2 hours before baking.) Before baking, brush tops with optional egg white for a particularly attractive sheen. Sprinkle with remaining 2 Tbs. sugar. Bake until golden brown, about 12 to 14 minutes. Let cool until warm, 5 to 10 minutes."
90,6603306,3,"Mix thawed and fresh berries with sugar in a bowl; let stand until sugar dissolves. With a hand mixer, beat cream to soft peaks, gradually adding 1 Tb. sugar, then vanilla."
91,6603306,4,"Split each cake crosswise; spoon a portion of berries over each cake bottom, then a dollop of whipped cream over berries. Cap with cake top and serve immediately."
92,6585117,1,"Preheat an oven to 350 degrees F (175 degrees C). Grease a 9-inch square cake pan. Whisk the flour, baking powder, and salt together in a bowl; set aside."
93,6585117,2,"Beat the shortening and sugar with an electric mixer in a large bowl until light and fluffy. Beat in the egg and vanilla extract until smooth. Pour in the flour mixture alternately with the milk, mixing until just incorporated. Pour the batter into prepared pan."
94,6585117,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 25 minutes. Cool in the pans for 10 minutes before removing to cool completely on a wire rack."
95,6577129,1,Place the strawberries into a glass bowl and sprinkle with sugar. Stir condensed milk into strawberries and mash together with a fork until somewhat juicy. Cover and refrigerate 30 minutes to 1 hour.
96,6577129,2,Place each shortcake cup onto a dessert plate. Evenly divide the strawberries and their juice among the shortcake cups. Top with whipped cream to serve.
97,6583942,1,Preheat the oven to 325 degrees F (165 degrees C). Line a baking sheet with parchment paper.
98,6583942,2,Place 1/2 cup strawberries and water in a food processor and process until smooth.
99,6583942,3,"Combine 3 tablespoons sugar and cornstarch in a saucepan. Add pureed strawberries. Cook and stir until strawberry sauce has thickened, about 5 minutes. Stir in remaining 2 cups sliced strawberries and lemon juice. Set aside."
100,6583942,4,"Unroll dough. Place 1 crescent atop another and roll up, starting at the smallest end, to make 4 double-rolled crescents. Brush each roll with 1/2 teaspoon heavy whipping cream and sprinkle with 1/2 teaspoon sugar."
101,6583942,5,"Bake crescents until golden brown, 20 to 25 minutes. Transfer to a wire rack and let cool completely."
102,6583942,6,Split each roll in half horizontally and fill with strawberries. Top with 1/2 cup whipped cream and the top half of the crescent roll. Top with more strawberries.
103,6584223,1,"Preheat an oven to 425 degrees F (220 degrees C). Whisk the rice flour, cornstarch, tapioca flour, baking powder, baking soda, xanthan gum, and salt together in a bowl; set aside. Grease a baking sheet, or cover with a sheet of parchment paper."
104,6584223,2,"Beat the shortening and sugar with an electric mixer in a large bowl until light and fluffy. Pour in the flour mixture alternately with the milk, mixing until just incorporated. Drop onto the prepared baking sheet into 8 equal portions."
105,6584223,3,"Bake in the preheated oven until golden brown on the bottoms, 10 to 12 minutes. Remove, and cool on a wire rack to room temperature."
106,6584223,4,"Once cool, slice each shortcake in half, and place each bottom half onto a dessert plate. Evenly divide the sliced strawberries onto each shortcake, and dollop with the whipped topping. Place the shortcake tops on to serve."
107,6648868,1,"Place strawberries in a bowl and stir in 1/4 cup sugar. Refrigerate until sugar has dissolved, about 30 minutes."
108,6648868,2,"Meanwhile, preheat the oven to 400 degrees F (200 degrees C)."
109,6648868,3,"Place flour, remaining sugar, baking powder, and salt in a large bowl. Cut butter into 8 pieces and add to the bowl. Cut into the flour mixture with a pastry cutter or 2 knives until finely crumbled. Add milk and stir until dough just comes together."
110,6648868,4,"Place dough on a lightly floured surface and turn to coat with flour. Fold dough in half, press down, and push forward with the heel of your hand. Turn 90 degrees. Repeat 12 times. Roll dough out to 1/2- to 3/4-inch thickness and cut into 4-inch circles with a ring cutter or cookie cutter. Place shortcakes on an ungreased baking sheet."
111,6648868,5,"Bake in the preheated oven until golden brown, 12 to 15 minutes. Remove from the oven and let cool slightly."
112,6648868,6,"Meanwhile, pour heavy cream into a large bowl and beat with an electric mixer until it has increased in volume but is still soft. Add confectioners' sugar and mix until combined."
113,6648868,7,Top each shortcake with whipped cream and spoon strawberries on top.
114,6578794,1,Preheat oven to 325 degrees F (165 degrees C). Lightly grease and flour a 9x5 inch loaf pan.
115,6578794,2,"Sift the cake flour and salt into a bowl. Cream the butter with 1 1/3 cups sugar in a large mixing bowl until light colored and fluffy. Stir in the lemon zest, lemon juice, and vanilla until well blended. Mix in the eggs, one at a time, alternating with the flour mixture. Pour batter into prepared pan."
116,6578794,3,"Bake cake in preheated oven until top springs back when lightly touched, or a toothpick inserted in the center comes out clean, about 1 hour 10 minutes. Cool cake 15 minutes before turning out of pan."
117,6578794,4,"Meanwhile, place strawberries in a separate bowl. Toss gently with 1/3 cup sugar, cover, and refrigerate until needed."
118,6578794,5,"Combine the yogurt, heavy cream, and 2 tablespoons sugar in a bowl, and stir until well blended. To serve, top slices of cake with strawberries and a dollop of the cream mixture."
119,6649987,1,"Heat 1/2 cup sugar, water, and cornstarch over medium heat. Add blueberries and bring to a boil, stirring constantly. Boil until thickened, about 1 minute. Remove from heat."
120,6649987,2,"Beat 2 eggs, yolks, 1/2 cup sugar, 2 tablespoons milk, and salt in a saucepan until well mixed. Stir lemon juice and zest into egg mixture. Add 1/3 cup butter."
121,6649987,3,"Cook and stir egg mixture over medium heat until lemon curd is thick enough to coat the back of a spoon, about 5 minutes. Pour mixture into a bowl and cool. Lemon curd can be covered and refrigerated for up to two weeks."
122,6649987,4,Preheat oven to 325 degrees F (165 degrees C). Grease two 11x17-inch baking sheets.
123,6649987,5,"Combine flour and baking powder in a small bowl. Mix 1 cup milk, lemon extract, coconut extract, vanilla extract, butter extract, and almond extract in a separate bowl."
124,6649987,6,"Beat 3 cups sugar, 1 cup softened butter, and shortening in a large bowl until light and fluffy. Beat 5 eggs into butter mixture until smooth. Pour in the flour mixture alternately with milk, mixing until batter is just incorporated. Divide batter into prepared baking sheets, spreading evenly."
125,6649987,7,"Bake in preheated oven until cake springs back when lightly pressed, 25 to 35 minutes. Cool in the pans for 10 minutes before removing to cool completely on a wire rack."
126,6649987,8,"Cut cake into rounds using a cookie cutter or drinking glass. Place a cake round on a plate and top with blueberry sauce and lemon curd. Top with another cake round, followed by blueberry sauce and lemon curd to make one serving. Repeat with remaining cake, sauce, and curd."
127,6605524,1,Preheat oven to 425 degrees F (220 degrees C).
128,6605524,2,Toss strawberries with 1/2 cup confectioners' sugar in a bowl; set aside at room temperature for 1 hour for juice to form.
129,6605524,3,"Whisk flour, white sugar, baking powder, and sea salt in a bowl. Cut unsalted butter into flour mixture with a pastry cutter until mixture resembles coarse crumbs. Pour 1 cup cream into flour mixture, starting with 1/2 cup and adding a tablespoon or two at a time as needed. Stir to make a soft dough. Add more cream as needed. Place dough into a floured bowl and knead a few times with the heel of your hand."
130,6605524,4,Roll dough out 1/2 inch thick on a floured surface; cut dough into 6 3-inch rounds using a biscuit cutter. Place onto ungreased baking sheet.
131,6605524,5,"Bake until tops are golden brown, 10 to 12 minutes. Cool on wire racks."
132,6605524,6,"Whip remaining 1 cup cream in a metal or glass bowl, using an electric mixer, until cream forms soft peaks when beaters are lifted directly up out of cream; gently fold in 2 tablespoons of confectioners' sugar and vanilla extract. Cover and refrigerate cream until ready to serve."
133,6605524,7,"To serve, split each shortcake round horizontally, using a serrated knife, and place bottoms of shortcakes onto serving plates. Spoon about 1/2 cup of strawberries and juice onto shortcake half; top with 1/4 cup of whipped cream. Place shortcake tops onto desserts; dust each dessert with about 1 teaspoon confectioners' sugar and a sprig of mint."
134,6664594,1,"Stir together rhubarb, sugar, limoncello, and cornstarch for filling in a saucepan just until cornstarch dissolves. Bring to a simmer over medium heat. Cook, stirring, until rhubarb is softened and mixture is slightly thickened, 6 to 8 minutes. Remove from the heat and stir in strawberries."
135,6664594,2,Preheat the oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper.
136,6664594,3,"Whisk together flour, white sugar, baking powder, baking soda, and salt for biscuits in a large bowl. Add butter and stir until coated. Cut in butter with 2 knives or a pastry blender until mixture resembles coarse, wet sand. (It should hold together when squeezed, then crumble away.)"
137,6664594,4,"Whisk together buttermilk, egg, and vanilla in a small bowl; pour into the flour mixture and quickly stir with a fork. When mixture begins to hold together, transfer to a floured surface."
138,6664594,5,"Knead just until a dough ball forms. Press into a 7x10-inch rectangle about 1/2 inch thick. Fold into thirds, then press into a 5x7-inch rectangle about 1 inch thick."
139,6664594,6,Cut dough into 8 biscuits and arrange 1 1/2 inches apart on the prepared baking sheet. Brush with whipping cream and sprinkle with coarse sugar.
140,6664594,7,"Bake in the preheated oven until golden, 12 to 14 minutes. Transfer to a wire rack. Let cool about 15 minutes."
141,6664594,8,Slice biscuits in half; serve with filling and whipped cream.
142,6602908,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9 inch tube pan.
143,6602908,2,"In a small saucepan, combine the butter and milk. Warm until butter has melted, but do not boil. In a medium bowl, beat the eggs with 1/2 teaspoon of salt and 2 cups sugar. Stir in the warmed milk and butter and vanilla. Combine the flour and baking soda; stir into the batter just until blended. Pour into the prepared pan."
144,6602908,3,"Bake for 55 minutes in the preheated oven, or until a knife inserted into the crown of the cake comes out clean. Cool in the pan for at least 15 minutes before removing and placing on a wire rack to cool completely."
145,6602908,4,"In a mixing bowl fitted with a whisk attachment, combine the cream cheese, sugar, vanilla and salt. Beat at medium speed until smooth. Pour the heavy cream in a slow steady stream while the mixture is whipping until the mixture has fluffed up and can hold a stiff peak. Don't let it get grainy looking though. Scrape the bottom of the bowl with a spatula occasionally to remove any lumps."
146,6602908,5,Slice the cooled cake horizontally into three layers. Arrange strawberries on the bottom layer with the top ends facing outward. Fill in the remaining space with more berries. Spoon some of the whipped cream over the berries and spread evenly. Place another layer of cake on top and repeat the process. Place the top layer on the cake and cover with the remaining cream. Arrange remaining berries over the cream.
147,6571432,1,"Combine 6 cups cherries, 6 tablespoons sugar, and lemon zest in a bowl. Allow cherries to rest for 2 to 3 hours."
148,6571432,2,Preheat oven to 425 degrees F (220 degrees C). Line a baking sheet with parchment paper.
149,6571432,3,"Mix flour, 1/4 cup sugar, cream of tartar, baking soda, cinnamon, cardamom, and salt in a large bowl. Cut in butter with a knife or pastry blender until the mixture resembles coarse crumbs. Whisk egg and half-and-half in a small bowl; stir into the flour mixture with a fork until dough is moistened with large clumps. Add a teaspoon more half-and-half to the bowl if dough won't come together."
150,6571432,4,Roll tennis ball size scoops of dough and place on prepared baking sheet. Press each ball down lightly to form 1/2-inch discs. Brush dough with egg white and sprinkle with 1 teaspoon sugar.
151,6571432,5,"Bake in preheated oven until golden brown, 12 to 14 minutes. Cool in the pan for 10 minutes before removing to cool completely on a wire rack."
152,6571432,6,"Slice each cake in half horizontally. Layer a generous portion of halved cherries, almonds, and whipped cream between cake halves. Top with another dollop of whipped cream, almonds, and a whole cherry."
153,6601866,1,Preheat the oven to 375 degrees F (190 degrees C). Lightly butter a 9-inch cast iron skillet and set aside. Reserve remaining butter.
154,6601866,2,"Combine flour, 2 tablespoons sugar, baking powder, salt, and cinnamon in a bowl. Cut in 1/2 cup cold butter with a pastry knife until the mixture resembles coarse meal. Pour in milk and stir just until the dough starts to come together."
155,6601866,3,Turn dough out onto a lightly floured surface and shape into a ball. Divide ball in half and lightly knead each half. Gently roll each half into a 9-inch circle.
156,6601866,4,"Place 1 dough circle into the prepared skillet, and dot with reserved butter. Place second dough circle on top of the butter pieces, and place the skillet in the center of the preheated oven."
157,6601866,5,"Bake in the preheated oven until top is lightly browned, 22 to 25 minutes."
158,6601866,6,"While the shortcake is baking, prepare peaches. Slice 1 peach, toss with 1 teaspoon lemon juice, and set aside. Chop the remaining peaches, yielding about 4 cups, and toss with remaining lemon juice."
159,6601866,7,"Turn shortcake out onto a rack to slightly cool, about 5 minutes. Slice in half crosswise, using the edge of the second layer as a guide. Place bottom half on a serving plate, cut side up."
160,6601866,8,"Sprinkle 1/4 cup white sugar on a plate and lightly mash 2 cups of peaches into the sugar. Spread out mashed peaches and sugar over the shortcake layer on the serving plate. Cover mashed peaches with the second shortcake layer, cut side up."
161,6601866,9,"Toss remaining chopped peaches with remaining sugar and distribute on top of the second layer. Toss peach slices in any remaining juice, and place in a decorative pattern on top of the shortcake."
162,6568848,1,Preheat oven to 300 degrees F (150 degrees C). Lightly grease two 9-inch round cake pans.
163,6568848,2,Gently stir strawberries and 1/2 cup sugar in a bowl; chill.
164,6568848,3,"Combine flour, 1/4 cup sugar, baking powder, salt, and nutmeg in a bowl; cut in butter with a knife or pastry blender until mixture resembles coarse crumbs. Whisk milk and egg yolks in a bowl, then stir into flour mixture until just moistened. Divide in half and pat into prepared cake pans."
165,6568848,4,Beat egg whites until foamy in a large bowl. Continuing to beat until stiff peaks form. Lift your beater or whisk straight up: the egg whites should form a sharp peak that holds its shape. Spread over dough; sprinkle with 1/4 cup sugar.
166,6568848,5,"Bake in preheated oven until golden, 40 to 45 minutes. Cool 10 minutes before removing from pan to wire rack; cool completely."
167,6568848,6,"Place one cake layer on a large serving plate; spread with half the whipped cream, spoon half the strawberries over cream. Repeat layers; garnish with mint."
168,6604983,1,Preheat an oven to 400 degrees F (200 degrees C). Grease a baking sheet.
169,6604983,2,"Combine mango, blueberries, and strawberries in a large bowl. Drizzle with lime juice and honey; mix well. Cover; reserve in refrigerator."
170,6604983,3,"Sprinkle the gelatin over the water in a large heatproof glass or metal bowl. Let soak for 5 minutes. Place bowl over a pan of simmering water, stirring often until dissolved. Transfer to a small bowl; refrigerate until cool, about 10 minutes. Beat cream in the large bowl with an electric mixer. When cream begins to thicken, sprinkle in confectioners' sugar and coconut extract. Mix in cooled gelatin all at once. Whip until soft peaks form. Cover and refrigerate."
171,6604983,4,"Whisk flour, baking powder, white sugar, lime zest, poppy seeds, and salt in a large bowl. Cut in the shortening with a knife or pastry blender until the mixture resembles coarse crumbs. Beat the egg and buttermilk in a small bowl, lightly stir into flour mixture just until moistened. Turn out onto a floured work surface; knead 3 to 4 times, or until dough just comes together. Roll to 1/2 inch thickness; cut with a 3 inch round biscuit cutter. Place on prepared baking sheet."
172,6604983,5,"Bake shortcakes in preheated oven until golden brown, about 15 to 18 minutes. Allow to cool slightly; split each cake in half horizontally."
173,6604983,6,"To assemble, arrange fruit on the bottom half of each cake. Spoon or pipe cream evenly over fruit. Top each with remaining biscuit halves."
174,6576112,1,Preheat the oven to 400 degrees F (200 degrees C). Grease a 9-inch cake pan or springform pan.
175,6576112,2,"Cream the 1/2 cup butter and 1/4 cup white sugar until smooth. Sift together the flour, baking powder, and 1 teaspoon ground ginger. Add the flour mixture to the butter and sugar and stir until combined, forming a stiff dough."
176,6576112,3,"Pat the dough into the prepared pan and bake for 15 to 20 minutes or until the shortcake is firm and pale golden on top. Allow the cake to cool in the pan for ten minutes, and then remove it from the pan and let it cool on a wire rack."
177,6576112,4,"Transfer the cake to a serving plate. Combine the confectioners' sugar, 1/4 cup butter, golden syrup and 1 teaspoon ginger in a saucepan; heat over medium-low heat until the butter and sugar have melted. Pour the warm glaze over the shortcake and refrigerate the cake to set the glaze. When cool, cut the cake into 8 wedges."
178,6573975,1,Preheat oven to 400 degrees F (200 degrees C). Lightly grease a baking sheet.
179,6573975,2,"Sift together the flour, sugar, baking powder, baking soda, and salt in a mixing bowl. Using a pastry blender or two forks, cut in the cold butter until the mixture resembles coarse crumbs. Make a well in the middle of the flour mixture; pour in the buttermilk and milk, and mix just until the dough gathers together. Do not overwork. Cover the bowl, and allow dough to rest 10 to 15 minutes. Roll or pat the dough into 6 rounds, each about 3 inches in diameter. Place on prepared baking sheet."
180,6573975,3,"Bake in preheated oven until puffed and golden, about 15 minutes. Place on a rack and cool to room temperature."
181,6573975,4,"Meanwhile, combine the blueberries, apricots, and cherries in a bowl. Toss to blend and set aside."
182,6573975,5,"Beat the whipping cream in a mixing bowl until soft peaks form. Stir in 2 tablespoons confectioners' sugar; continue beating until stiff peaks form. Split the shortcakes in half and place the bottom halves on 6 serving plates. Spoon whipped cream over each half, top with fruit, and place a shortcake top on each. Dust tops with remaining 1 tablespoon confectioners' sugar."
183,6604456,1,"Place the sliced strawberries into a mixing bowl and stir in 1 cup of sugar. Cover, and refrigerate 2 hours to overnight. Stir the strawberries occasionally. The longer they sit in the syrup, the more syrup you will have."
184,6604456,2,"Preheat an oven to 375 degrees F (190 degrees C). Grease and flour a 9x13-inch baking dish. Whisk the flour together with cornstarch, and baking powder in a mixing bowl."
