,id_recipe,Step_Count,Step Description
59,6601476,1,"Stir the cranberry juice concentrate and sugar together in a saucepan over medium-high heat, and bring to a boil, stirring until sugar has dissolved. Mix in the fresh and dried cranberries, reduce heat to medium, and cook until the dried cranberries soften and the fresh ones pop, 7 to 10 minutes. Remove from heat."
60,6601476,2,"Mix in the orange marmalade, orange juice, orange peel, and allspice until thoroughly combined. Allow the cranberry sauce to cool completely. Pour into glass serving dish, cover, and chill until cold, at least 2 hours. Can be made up to 2 days ahead of time and refrigerated until serving."
61,6588622,1,"Heat orange juice and water in a saucepan over medium heat until warm, about 3 minutes. Add sugar and stir until dissolved. Mix in cinnamon stick, cloves, nutmeg, and allspice. Add cranberries and cook, stirring occasionally, until they pop, about 10 minutes."
62,6588622,2,"Remove from heat and pour sauce into a bowl. Cover and refrigerate, 8 hours to overnight."
63,6739346,1,"Heat orange juice and sugar in a saucepan over medium heat until sugar is dissolved. Stir in cranberries, and cook until they start to pop, 5 to 10 minutes. Stir in pears, honey, and cinnamon sticks and cook for 10 minutes. Remove from heat, and transfer to a bowl. Cranberry sauce will thicken as it cools. Remove cinnamon sticks before serving."
64,6563652,1,"Combine orange juice, apples, cranberries, white sugar, brown sugar, and pumpkin pie spice in a saucepan over medium-high heat. Bring to a boil, reduce heat, and simmer until apples are tender and sauce has thickened slightly, 20 to 25 minutes."
65,6563652,2,Transfer sauce to a dish; stir in softened butter and refrigerate for 1 to 2 hours. Sauce will continue to thicken.
66,6565292,1,"Place the cinnamon sticks, allspice berries, and cloves onto the center of a 8 inch square piece of cheesecloth. Gather together the edges of the cheesecloth, and tie with kitchen twine to secure. Place the sachet into a large saucepan along with the cranberries and orange juice. Bring to a boil over high heat, and cook until the berries begin to burst, about 10 minutes."
67,6565292,2,"Stir in the apples, pears, white sugar, and brown sugar. Return to a boil, then reduce heat to medium-low, and simmer about 25 minutes until the apples and pears are slightly soft. Remove and discard the spice sachet. Scrape the sauce into a bowl, cover, and refrigerate overnight. Serve cold."
68,6565759,1,"In a large saucepan over medium heat, mix the orange juice, water, cranberries, sugar, apricots, raisins, and orange zest. Stir constantly until sugar has dissolved, about 5 minutes. Bring to a boil, and cook 10 minutes, or until cranberries have burst. Remove from heat, and chill at least 8 hours, or overnight, before serving cold."
69,6564165,1,"Stir the cranberry juice cocktail, water, brown sugar, cinnamon stick, and allspice together in a saucepan; bring to a boil. Add the cherries to the cranberry juice mixture; cook another 2 minutes. Add the cranberries; continue cooking, stirring occasionally, until the cranberries pop, about 10 minutes. Remove from heat and chill in refrigerator 8 hours to overnight. Remove and discard cinnamon stick before serving."
70,6739431,1,"Place diced mango into a saucepan and stir in lemon zest, orange zest, and ginger. Pour in lemon and orange juice and mix in cinnamon stick, star anise pod, garam masala, and salt. Pour in water and sugar; stir until sugar has dissolved."
71,6739431,2,"Place saucepan over medium heat, bring just to a simmer, and reduce heat to low. Simmer until mango has softened and flavors blend, about 15 minutes."
72,6739431,3,"Pour cranberries into sauce, raise heat to medium, and cook until cranberries pop and begin to break down, about 10 minutes. Mash any unpopped berries."
73,6739431,4,Turn off heat and drizzle 2 or 3 drops of ghost pepper hot sauce. Let cranberry sauce cool to room temperature and transfer to a serving bowl. Remove cinnamon stick and star anise pod before serving.
74,6603597,1,"Combine cranberries, sugar, orange juice, orange zest, and salt in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 5 minutes. Allow 10 to 15 minutes for pressure to build."
75,6603597,2,"Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove lid. Add cinnamon stick and select Saute function; cook until sauce thickens, 5 to 10 minutes. Remove and discard cinnamon stick."
76,6603597,3,Blend sauce with an immersion blender for a smoother consistency. Let cool; sauce will continue to thicken naturally.
77,6566261,1,"Place cranberries and water in a medium saucepan. Over high heat, cook until the cranberries burst."
78,6566261,2,Lower heat to simmer. Stir in sugar. Continue cooking 15 minutes.
79,6566261,3,Allow mixture to cool. Stir in horseradish. Chill in the refrigerator until serving.
80,6737717,1,"Place the sugars, orange juice, water, and cinnamon in a heavy saucepan, and stir to dissolve the sugar. Add the cranberries and bring the mixture to a boil. Cook over medium heat until the berries pop, about 10 minutes. Mash the mixture with a spoon to pop any unpopped berries and help thicken the sauce, if desired, and reduce heat to low and simmer until the sauce is the desired thickness, up to 10 more minutes."
81,6737717,2,"Remove from the heat, pour the sauce into a bowl, and chill until serving time. Sauce will thicken as it cools."
82,6561334,1,"Combine the apple cider, sugar, cinnamon sticks, orange zest, and cloves in a large saucepan. Bring to a boil over high heat. Turn heat to low; simmer until sugar is dissolved and the flavors are blended, 10 to 15 minutes."
83,6561334,2,"Stir cranberries into the saucepan, turn heat to high, and bring to a boil. Cook, stirring constantly, until cranberries begin to pop, 5 to 10 minutes. Reduce heat to low, and cook until sauce begins to thicken, about 5 minutes. Remove cinnamon sticks and cloves. Pour into shallow dish to cool and serve."
84,6566052,1,"Bring water and sugar to a boil in a pot over medium heat; boil for 5 minutes stirring occasionally. Add the cranberries, ginger, and cinnamon stick; return the mixture to a boil and cook until the cranberries start popping, about 5 minutes. Transfer the sauce to a shallow container; chill in refrigerator until cold, about 3 hours."
85,6597317,1,"Combine cranberries, orange juice, sugar, and orange zest in a saucepan over medium heat. Bring to boil, reduce heat, and simmer for 10 minutes. Remove from heat and let cool. Stir in walnuts. Refrigerate 8 hours to overnight before serving."
86,6738864,1,"Combine cranberries, cherries, water, cinnamon, and salt in the inner pot of a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 2 minutes. Allow 10 to 15 minutes for pressure to build."
87,6738864,2,"Release pressure using the natural-release method according to manufacturer's instructions, about 5 minutes. Switch to the quick-release method according to manufacturer's instructions to release remaining pressure, about 5 minutes. Unlock and remove the lid."
88,6738864,3,"Select Saute function and low heat. Add orange marmalade and brown sugar to the cranberry mixture. Cook and stir to combine, breaking up cranberries, 2 to 3 minutes. Turn off Instant Pot and let cranberry sauce cool. Sauce will thicken upon cooling. Store in the refrigerator. For best flavor, bring to room temperature before serving."
89,6565671,1,"Peel and core apples, and put peelings and cores in a small saucepan with pomegranate seeds, 1/2 cup juice, and 1/2 cup sugar. Bring to a boil, and then reduce heat to simmer. Cook for 30 minutes."
90,6565671,2,"Chop the peeled apples, and place in a large saucepan. Remove zest from half of one orange, chop very fine, and add to apples. Peel oranges, chop coarsely, and add to pan along with cranberries and remaining juice and sugar. Bring to a boil, reduce heat to simmer, and cook for 30 minutes."
91,6565671,3,"Remove small pan from heat, and strain juice into larger pan. Cool solids slightly, and then push though a sieve to remove seeds and peels, adding remaining pulp to larger pan. Stir in nuts, if desired. Cook about 10 minutes longer. Serve warm, room temperature, or chilled."
92,6562675,1,"Stir 1 cup orange juice, water, sugar, and honey together in a large saucepan. Bring to a boil and stir cranberries, blueberries, raspberries, orange juice, and orange zest into mixture. Reduce heat to low and simmer, mashing berries occasionally to create a thicker texture, 15 to 20 minutes. Stir pumpkin pie spice into sauce. Refrigerate at least 3 hours up to overnight before serving."
93,6582519,1,"Combine orange juice, cranberry juice, and sugar in a saucepan over medium-high heat; bring to a boil. Cook, stirring occasionally, for about 5 minutes."
94,6582519,2,"Stir in 1/2 of the cranberries, pear, orange zest, vanilla extract, star anise, and salt, and return to a boil. Reduce heat and simmer for about 5 minutes. Add the remaining cranberries and cook, stirring often, until cranberries start to burst and mixture starts to thicken, about 10 minutes."
95,6582519,3,Remove from heat. Stir in orange marmalade and set aside. Sauce will continue to thicken as it cools. Cover and refrigerate until ready to serve.
96,6565255,1,"Bring water, brown sugar, and maple extract to a boil in a non-reactive saucepan. Add cranberries and figs. Cook over medium heat, stirring frequently, until slightly thickened, about 5 minutes. Add rosemary and cook until sauce is thickened, about 5 minutes more."
97,6565255,2,"Carefully remove rosemary sprig and discard. Remove pot from the burner and let cool, about 10 minutes. Pour sauce into a bowl and refrigerate until ready to serve."
98,6564094,1,"Stir cranberries, confectioners' sugar, tangerine juice, tangerine zest, and cinnamon together in a non-stick saucepan over medium heat; bring to a simmer, reduce heat to medium-low, and simmer until the cranberries pop and the mixture thickens, 15 to 20 minutes. Crush any remaining whole cranberries against the sides of the saucepan with a spatula to burst."
99,6562577,1,"Bring orange juice, tequila, and orange zest to a boil in a saucepan over medium heat. Add cranberries, sugar, and salt; simmer until a jam-like sauce forms, about 25 minutes."
100,6562577,2,Blend sauce with an immersion blender for a smoother consistency. Let cool; sauce will continue to thicken naturally.
101,6562101,1,"Combine cranberries, sugar, orange zest and juice in a large pot and heat over medium heat. Cook and stir occasionally until berries pop, about 20 minutes. Let cool until thickened."
102,6561824,1,"Heat a saucepan over medium heat; cook and stir sugar, orange juice, half the cranberries, and tequila in the warmed saucepan until mixture is slightly reduced, about 20 minutes. Add the remaining cranberries and orange zest; cook and stir until cranberries begin to pop, 10 to 15 minutes."
103,6569507,1,"Combine cranberries, sugar, water, orange zest, orange juice, orange-flavored liqueur, and salt in a saucepan over medium heat. Stir constantly and bring to a boil. Reduce heat to a simmer and cook, stirring frequently, for about 20 minutes."
104,6569507,2,"Remove from heat and allow to cool. Sauce with thicken as it cools, to a soft-preserves stage. Refrigerate until ready to serve."
105,6566325,1,"Combine the sugar, orange zest and juice, and ginger in a pot over medium heat; cook and stir until the sugar is completely dissolved, about 5 minutes. Add the cranberries to the orange juice mixture; cook until the cranberries pop, about 5 minutes. Stir the pecans through the cranberry mixture; remove from heat and allow to cool completely before serving."
106,6567379,1,Preheat oven to 275 degrees F (135 degrees C).
107,6567379,2,"Stir together the cranberries, sugar, and liqueur in a baking dish."
108,6567379,3,"Bake in preheated oven for 1 1/2 hours, stirring every 20 minutes. Store refrigerated in a tightly-covered container."
109,6565954,1,"Place the cranberries, oranges, apples, pecans, and sugar in the bowl of a food processor. Process until all ingredients are evenly ground, 2-3 minutes. Pour mixture into a bowl, cover, and refrigerate at least 2 days before serving."
110,6563610,1,"Stir sugar, water, and cinnamon together in a saucepan; bring to a boil. Add cranberries to the boiling water mixture and cook until they begin to pop, about 10 minutes. Pour cranberry mixture into a glass bowl."
111,6563610,2,"Refrigerate, stirring occasionally, until completely chilled."
112,6562670,1,"Combine orange juice, white sugar, brown sugar, cinnamon, and allspice berries in a saucepan over medium heat. Bring to a simmer and cook for 5 minutes. Add cranberries and cook, stirring occasionally, until cranberries start to pop, about 10 minutes. Mix in orange zest and keep simmering, stirring occasionally, about 10 minutes more. Remove from heat and allow to cool and thicken."
113,6565125,1,"Combine cranberries, orange juice, water, cinnamon stick, and vanilla extract in a multi-functional pressure cooker (such as Instant Pot). Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 1 minute. Allow about 10 minutes for pressure to build. As soon as the cooking cycle finishes, turn the Instant Pot off, as overcooking the cranberries will cause the skins to break."
114,6565125,2,"Release pressure using the natural-release method according to manufacturer's instructions, about 7 minutes. Unlock and carefully remove the lid."
115,6565125,3,"Turn Instant Pot back on and select Sauté function. Stir white sugar and brown sugar into cranberry mixture until sugar melts. Season with a pinch of salt. As soon as sugar has melted, turn off the Instant Pot to avoid overcooking. Taste cranberry sauce and stir in more sugar, 1 tablespoon at a time, depending on how sweet you like your cranberry sauce."
116,6565125,4,Transfer sauce to a serving dish and top with orange peel. Serve warm or cold. Cranberry sauce will thicken as it cools.
117,6562647,1,"In a saucepan, stir together the apple cider, white sugar, brown sugar, allspice, cloves, nutmeg and cranberries. Bring to a boil, then reduce the heat to low and simmer for about 15 minutes, until most of the cranberries have popped. Continue cooking until the consistency is thick."
118,6562647,2,"Ladle into sterile jars to within 1/2 inch of the rim, seal with lids and rings. Process in a simmering water bath for 10 to 15 minutes to seal, or just transfer to containers, cool, and refrigerate. It will last at least a week if it can escape being gobbled up!"
119,6603179,1,"Combine pineapple tidbits, cranberry sauce, brown sugar, ginger, and salt in a saucepan; bring to a boil. Reduce heat and simmer, stirring often, until berries pop, about 5 minutes."
120,6603179,2,Remove from heat and mix in green onions and jalapeno peppers. Garnish with rosemary.
121,6565324,1,"Place the orange juice, maple syrup, molasses, brown sugar, butter, and salt in a pan. Cook over medium heat until the sugar dissolves. Reduce heat to low, and stir in the cranberries. Cook until cranberries pop, about 10 minutes. Bring the mixture to a boil. Cook and stir until mixture reduces to approximately 1 3/4 cups, about 10 minutes. Cool, cover, and refrigerate until needed."
122,6563846,1,"Stir cranberries, apples, water, sugar, and lemonade concentrate together in a saucepan. Bring to a boil, stirring occasionally, and reduce heat to medium low."
123,6563846,2,"Stir ginger and salt into cranberry mixture and simmer until cranberries burst and apples are tender, 20 minutes. Chill in the refrigerator."
124,6567626,1,"Combine cranberries, sugar, orange juice, water, corn syrup, port wine, lime juice, cinnamon sticks, 1 1/2 teaspoons orange zest, cloves, and 1/4 the pomegranate seeds in a heavy pot; bring to a boil. Reduce heat to low and simmer, stirring occasionally, until cranberries pop and sauce is thickened, about 30 minutes."
125,6567626,2,"Taste the sauce and add more sugar, corn syrup, or port wine if desired. Remove cloves or cinnamon if the taste is overpowering at this point and add more port wine or lime juice."
126,6567626,3,"Continue to simmer sauce, stirring occasionally, until desired consistency is reached, 15 to 30 minutes. Remove pot from heat and cool, about 30 minutes. Sauce will thicken as it cools. Remove cinnamon sticks and cloves if still in sauce. Stir remaining pomegranate seeds into sauce and garnish with remaining 1 1/2 teaspoons orange zest."
127,6565854,1,"Stir sugar, orange juice, triple sec, and water together in a saucepan over medium heat until the sugar dissolves; add cranberries and cook until the berries begin to pop, about 10 minutes."
128,6565854,2,"Pour cranberry sauce into a serving bowl; stir nuts into the sauce. Let sauce cool until thickened, 15 to 20 minutes."
129,6565604,1,"In a medium bowl, stir together the cranberry sauce, apple pie filling and pears. Chill until serving."
130,6564646,1,"Mix cranberries, water, orange zest and juice, cinnamon sticks, ginger, vanilla extract, cloves, nutmeg, and allspice together in a large saucepan until well combined; bring to a boil. Reduce heat to low and simmer, stirring frequently, until many of the cranberries pop and sauce starts to thicken, about 20 minutes."
131,6564646,2,"Add blueberries and maple syrup; cook and stir until mixture returns to a simmer. Cook, stirring frequently, until desired consistency, about 20 minutes. Allow to cool completely. Remove cinnamon sticks and cloves; refrigerate for 6 hours, to overnight."
