,id_recipe,Step_Count,Step Description
24,6649930,2,"Bring sugar and 1/2 cup water to a boil in a saucepan over medium-high heat until sugar dissolves, about 5 minutes. Remove from heat. Stir in 3 cups of cold water and the lemon juice. Divide the ice into 12 glasses, and scoop 2 to 3 tablespoons of watermelon puree over the ice, then top with the lemonade. Gently stir before serving."
25,6595970,1,"Bring 2 cups water and sugar to a boil in a small saucepan; cook at a boil for 3 minutes, stirring to dissolve sugar, and creating a simple syrup."
26,6595970,2,"Combine simple syrup, 6 cups water, orange juice, and lemon juice in a large pitcher; refrigerate until cold."
27,6583652,1,Peel the rinds from the 5 lemons and cut them into 1/2 inch slices. Set the lemons aside.
28,6583652,2,"Place the rinds in a bowl and sprinkle the sugar over them. Let this stand for about one hour, so that the sugar begins to soak up the oils from the lemons."
29,6583652,3,Bring water to a boil in a covered saucepan and then pour the hot water over the sugared lemon rinds. Allow this mixture to cool for 20 minutes and then remove the rinds.
30,6583652,4,"Squeeze the lemons into another bowl. Pour the juice through a strainer into the sugar mixture. Stir well, pour into pitcher and pop it in the fridge! Serve with ice cubes."
31,6591081,1,"In an 8-quart saucepan combine sugar, water and ginger root. Heat to boiling, stirring occasionally. Remove from heat."
32,6591081,2,"Stir in lemon juice. Cool 15 minutes. Remove ginger. Refrigerate lemonade at least 1 hour, or until chilled."
33,6591081,3,"Serve over ice, and garnish with lemon slices."
34,6649985,1,"Lightly muddle berries into a glass. Add Tito's Handmade Vodka, lemonade, and ice."
35,6649985,2,Stir and garnish with a strawberry or lemon slice.
36,6601072,1,"In a 2 quart pitcher, combine the lemon juice, water and sugar. Stir until sugar is dissolved. Chill in refrigerator."
37,6587297,1,"Heat 3/4 cup sugar and 1/2 cup water in a small saucepan over medium heat. Cook and stir until sugar has dissolved, about 2 minutes. Let cool."
38,6587297,2,Place blackberries and remaining 2 tablespoons of sugar in a blender. Blend until smooth.
39,6587297,3,"Combine simple syrup, blended blackberries, remaining 4 cups of water, and lemon juice. Place a fine-mesh sieve over a pitcher and pour lemonade into the pitcher; discard solids. Serve over ice."
40,6600048,1,"In a large pan, combine water and sugar. Heat until the sugar just melts. Remove from heat and pour in lemon juice. Mix well and chill in refrigerator before serving. Garnish with lemon, lime or orange slices."
41,6582934,1,"Place ginger into a blender, cover with 1 1/2 cups water, and blend until ginger is thick and pasty. Strain and squeeze juice from ginger pulp into a 2-quart pitcher, squeezing ginger mixture as dry as possible."
42,6582934,2,"Stir lemon juice and sugar into ginger juice until sugar has dissolved. Pour 7 cups water into mixture, stir to combine, and serve garnished with crushed mint leaves."
43,6568987,1,"In a pot combine water, sugar and salt. Bring to a boil and continue to boil for 2 minutes. Chill the sugar water for at least 60 minutes in the refrigerator."
44,6568987,2,In a 2 quart pitcher mix cooled sugar water and lemon juice together. Pour over ice and serve.
45,6580270,1,"In a large punch bowl, combine raspberry lemonade concentrate, water and lime juice. Stir in lemon-lime soda and crushed ice. Garnish each glass with a fresh raspberry and a mint leaf."
46,6602272,1,"Place lemon, sugar, cold water, and ice cubes into the container of a blender. Blend until smooth, and serve immediately."
47,6591244,1,Combine beer and lemonade in a gallon-sized pitcher.
48,6599603,1,"Combine watermelon, strawberries, lemon juice, sugar, and water in a blender. Blend until smooth."
49,6574617,1,"Mix strawberries and 1/4 cup sugar together in a bowl; set aside for juices to release from strawberries, 5 to 10 minutes."
50,6574617,2,"Bring 1 cup water to a boil in a small saucepan; add 3/4 cup sugar. Cook and stir sugar mixture until sugar is dissolved, about 5 minutes. Remove saucepan from heat and cool simple syrup to room temperature."
51,6574617,3,"Stir simple syrup, 6 cups water, lemon juice, and ice together in a pitcher. Add sweetened strawberries and stir."
52,6576615,1,"Stir water, lemon juice, and sugar together in a glass until sugar is completely dissolved; add chia seeds. Let stand until a gel forms around the chia seeds, about 10 minutes; stir."
53,6597267,1,"In a large pitcher, mix together lemonade concentrate and water. Stir in strawberries."
54,6570837,1,"Combine rhubarb, sugar, and grated lemon peel in a large saucepan and bring to a boil. Reduce the heat to medium-low and simmer until sugar has dissolved and rhubarb releases its juice and starts to break up, about 10 minutes. Remove from the heat and stir in lemon juice."
55,6570837,2,"Pour rhubarb mixture through a fine sieve, pressing out as much liquid as possible."
56,6586370,1,"Pour the sugar, lemon juice, lime juice, and orange juice into a gallon-sized container; stir until the sugar has dissolved. Serve over ice with a slice of lime if desired."
57,6602556,1,Core pineapple using a pineapple corer or slicer. Break up into chunks and measure out 2 cups. Save juices.
58,6602556,2,"Combine 2 cups pineapple and juices, 2 cups water, and lemon juice in a blender. Blend until smooth. Pour into a pitcher. Add remaining 2 cups water and sweetener. Stir and serve over ice."
59,6581617,1,"Cut the lemons in half and scoop the pulp into a blender. Add half of the rinds along with sugar, vanilla extract, and 2 cups of water. Blend until smooth, then strain into a serving pitcher and stir in the remaining water."
60,6737623,1,"Boil one cup of water with the sugar in a saucepan over medium-high heat, stirring until the liquid becomes clear. Remove from heat and stir in the lemon juice. Pour 7 cups of cool water and ice into a serving pitcher. Add the lemon syrup and blueberries; stir until you get a 'hot pink' color."
61,6589105,1,"Pour the lemonade concentrate into a large pitcher or cooler with a spout. Stir in enough water to make 1 gallon. Grate the zest from the lemon and add to the pitcher, then squeeze the lemon juice from the lemon into the pitcher. In a small bowl, crush the mint leaves into the sugar using a muddler or a wooden spoon. Stir into the lemonade. Cover and chill for several hours, then strain to remove the leaves and zest before serving. Serve over ice and garnish with a sprig of mint."
62,6590425,1,"Combine 1 cup water and sugar together in a small saucepan; bring to a boil. Cook and stir until sugar is dissolved, about 5 minutes. Remove saucepan from heat and cool syrup to room temperature."
63,6590425,2,"Stir syrup, remaining water, lemon juice, cucumber, and basil together in a pitcher; chill in the refrigerator for at least 2 hours."
64,6583054,1,"Stir water, lemonade, sugar, and lime juice together in a pitcher. Add 1/2 cup basil leaves, stir to combine, cover the pitcher, and refrigerate until flavors combine, 8 hours to overnight. Remove basil leaves and discard."
65,6571838,1,"Place ice cubes into a 2 quart pitcher. Place the lavender into a bowl, and pour boiling water over it. Allow to steep for about 10 minutes, then strain out the lavender and discard. Mix the sugar into the hot lavender water, then pour into the pitcher with the ice."
66,6571838,2,"Squeeze the juice from the lemons into the pitcher, getting as much juice as you can. Top off the pitcher with cold water, and stir. Taste, and adjust lemon juice or sugar if desired. Pour into tall glasses, pull up a lawn chair and a good book, and relax!"
67,6590108,1,"Roll lemon on a flat surface, cut in half, and squeeze juice and pulp into mason jar. Pour 12 ounces water into the jar."
68,6590108,2,Stir sugar and remaining 2 tablespoons water together in a small saucepan over medium heat until sugar dissolves. Pour sugar mixture and ice into mason jar and stir.
69,6573050,1,Mix 3 cups water and lemon juice in a large pitcher. Refrigerate until chilled.
70,6573050,2,"Bring remaining 3 cups water, sugar, lavender, and hibiscus petals to a boil in a saucepan. Reduce heat to medium-low and simmer for 10 minutes. Remove from heat and allow to cool. Strain lavender and hibiscus from liquid and pour into pitcher with lemon water. Refrigerate until cold."
71,6562987,1,"Combine 1 cup water and honey in a pot over medium heat. Cook, stirring constantly, until well combined. Remove from heat and let cool, 15 to 20 minutes."
72,6562987,2,Transfer cooled honey syrup to a pitcher and add remaining 2 1/2 cups water and lemon juice; stir to combine. Taste and adjust accordingly.
73,6572099,1,"In a large pitcher, combine fresh lemon juice and water. Stir in brown sugar until it dissolves. Stir in ice cubes."
74,6602805,1,"Combine water, lemon juice, sugar, and watermelon in a blender. Blend until smooth."
75,6599190,1,"Wash limes thoroughly. Cut ends off and discard, then slice into about 8 pieces."
76,6599190,2,"Place limes, water, sugar, and sweetened condensed milk in a blender. Pulse 5 times. Strain mixture through a sieve into a large pitcher. Serve over ice."
77,6588147,1,"Blend watermelon, water, strawberries, mango, sugar, and lemon juice in a blender until smooth, about 5 minutes."
78,6574288,1,"Bring the water and sugar to a boil in a small saucepan over high heat. Stir in the rosemary, and set aside to steep for 1 hour."
79,6574288,2,"Place half of the lemon juice, and half of the watermelon into a blender. Strain the rosemary syrup through a mesh strainer into the blender. Cover, and puree until smooth. Strain into a pitcher, then puree the remaining lemon juice and watermelon. Stir the lemonade before serving over ice."
80,6601697,1,"In a large punch bowl, combine the ginger ale, sugar, lemonade and ice. Stir to blend well and serve."
81,6597039,1,"Combine 1 cup water and sugar in a saucepan and bring to a gentle simmer over medium-high heat, stirring often. Simmer until sugar is dissolved. Remove from heat and allow simple syrup to cool."
82,6597039,2,Cut off pineapple crown and remove the outer skin. Cut pineapple flesh into chunks and add to a high-capacity blender (such as Vitamix). Pour in 2 cups water and blend until liquefied.
83,6597039,3,"Pour liquefied pineapple juice into a pitcher. Add remaining water, lemon juice, and simple syrup. Stir before serving."
84,6561873,1,"Combine blueberries, sweetener, lemon juice, and 1 cup water together in a blender; blend until smooth. Pour into a pitcher. Add remaining water and stir."
85,6561759,1,"Place strawberries, mint, lemon juice, 1 cup water, sugar, and ginger into an electric blender and blend well."
86,6561759,2,"Pour into a pitcher, add 5 cups water, and stir well. Refrigerate or serve immediately over crushed ice."
87,6664608,1,"Combine strawberries, lemon juice, acai powder, and 1 cup water in a blender; blend until smooth."
88,6664608,2,Pour into a pitcher and add remaining 2 cups water and 1 tablespoon sweetener. Add more sweetener according to sweetness desired. Serve over ice.
89,6577466,1,"Stir hot water and sugar together in a large pitcher until sugar is dissolved. Stir in lemon juice concentrate, lemon juice, and sliced cucumbers. Refrigerate for 30 minutes or until ready to serve."
90,6577466,2,Pour lemon-lime soda into pitcher. Serve lemonade over ice and garnished with lemon slices and halved cucumber slices.
91,6568281,1,"To make the pineapple lemon syrup: In a large saucepan over medium heat, combine pineapple juice, lemon juice, sugar and honey. Bring to a boil, and cook for 1 minute. Allow to cool, then refrigerate overnight."
92,6568281,2,Fill 6 glasses with ice. Place a slice of lemon in each glass. Pour in 2 fluid ounces pineapple lemon syrup. Fill glasses to the top with carbonated water; stir.
93,6561705,1,"Combine water and limes in a blender; blend until smooth. Strain mixture through a strainer into a bowl; discard solids. Pour lime mixture into blender. Add condensed milk, ice, and sugar; blend until combined."
94,6651057,1,"Combine hot water and brown sugar in a cocktail shaker. Stir until sugar is dissolved. Add lemon juice, bourbon, triple sec, and 1 cup of ice. Cover and shake until chilled, 15 to 20 seconds."
95,6651057,2,Fill a highball glass with ice. Strain cocktail over ice and top with club soda. Stir to combine. Garnish with a lemon slice.
96,6565790,1,"Combine 1/3 cup water and sugar in a small saucepan; bring to a boil, stirring constantly, until sugar dissolves. Remove simple syrup from heat to cool."
97,6565790,2,"Place watermelon, raspberries, and remaining water together in a blender; pulse until smooth. Pour watermelon mixture into a frosted pitcher; stir in simple syrup and lime juice. Refrigerate until chilled, about 1 hour."
98,6664808,1,"Combine lemon juice, sweetened condensed milk, and 1 cup water in a blender. Blend until well combined."
99,6664808,2,Pour into a pitcher and add remaining 2 cups water. Stir.
100,6664808,3,Serve chilled and over ice.
101,6664047,1,Combine sugar and water in a saucepan over medium-high heat. Bring to a boil and stir until sugar has dissolved. Remove from heat and allow to cool.
102,6663372,1,Place sugar in a saucepan. Pour in 1 cup water. Turn heat to medium and stir continuously until sugar granules are dissolved. Remove from heat and let cool.
103,6663372,2,Pour lemon juice into a pitcher. Pour in remaining 6 cups water.
104,6663372,3,Place pitted peaches into a Vitamix® blender. Blend until smooth. Pour peach purée into the pitcher along with the simple syrup (dissolved sugar in saucepan). Stir to combine.
105,6663372,4,"Adjust to taste. Add garnish such as a slice of peach, ice, and serve."
106,6566099,1,Stir water and sugar together in a bowl until sugar dissolves; chill in refrigerator.
107,6566099,2,Cut ends off of each lime and cut each lime into 8 segments.
108,6566099,3,"Working in batches, pulse sugar-water and lime wedges together in a blender several times. Pour mixture through a strainer into a pitcher."
109,6566099,4,Stir cream of coconut into lime mixture.
110,6565321,1,"Into a gallon pitcher, empty both cans of lemonade concentrate. Place the sliced lemon, lime, grapefruit and orange in the pitcher. Stir in water until pitcher is full. Chill in refrigerator."
111,6589231,1,"In a saucepan, combine 1 cup water, strawberries, white sugar, brown sugar, and honey. Bring to a boil, and simmer 10 minutes, stirring occasionally. Cool to room temperature, cover, and chill."
112,6589231,2,"In a large pitcher, mix together water, lemon juice, and orange slices. Stir in cooled syrup; chill. Serve in a tall glass over ice."
113,6567304,1,Muddle blueberries with lemon juice in glass.
114,6567304,2,Stir in thyme sprigs and Wholesome Organic Stevia.
115,6567304,3,Top with sparkling water to taste.
116,6567304,4,Garnish with additional blueberries and lemon wheel.
