,id_recipe,Step_Count,Step Description
33,6738704,7,"Place pasta in a large bowl; pour zucchini mixture over pasta and pour remaining basil-garlic mixture over the zucchini mixture. Spread Parmesan cheese over the top. Toss mixture briefly to combine and tightly wrap bowl with aluminum foil. Let stand until pasta and vegetables soak up most of the juices and oil, about 5 minutes. Toss again."
34,6603740,1,"Heat oil in a small saucepan over medium heat. Add onion and garlic; cook, stirring occasionally, until onion is tender, 3 to 4 minutes. Stir in cauliflower and broth; bring to a boil. Reduce heat and simmer, covered, until tender, about 15 minutes. Uncover and let cool slightly. Transfer to a food processor. Add cheese, water, and black pepper. Cover and pulse until smooth."
35,6603740,2,"Meanwhile, cook pasta according to package directions, adding broccoli and bell pepper the last 5 minutes. Drain, reserving 1/2 cup cooking water."
36,6603740,3,"Return pasta mixture to pot and stir in cauliflower sauce. Heat through, stirring in reserved cooking water (if needed) to reach desired consistency. Garnish with basil, zest (if using), lemon juice, and additional cheese."
37,6586996,1,"Preheat oven to 400 degrees F. Line a 2-quart rectangular baking dish with Reynolds Wrap® Pan Lining Paper, parchment side up. No need to grease dish."
38,6586996,2,"Cook the pasta according to package directions in a Dutch oven, adding the carrots, peas, squash, and/or asparagus for the last 3 minutes of cooking time. Drain, reserving 1/4 cup of the pasta water. Return the pasta mixture to the Dutch oven. Cover and set aside."
39,6586996,3,"Melt butter in a medium saucepan; whisk in flour and salt. Whisk in the milk, chicken broth, and goat cheese. Cook and stir over medium heat until thickened and bubbly. Cook and stir 1 minute more. Stir in the reserved pasta water, tomatoes, 1/4 cup of the Parmesan cheese, basil, and oregano."
40,6586996,4,"Pour milk mixture over the pasta mixture, tossing to coat. Spoon pasta mixture into prepared baking dish. Sprinkle with the almonds and remaining 1/4 cup Parmesan cheese."
41,6586996,5,Bake 15 to 20 minutes or until the mixture just starts to turn golden and the sauce is bubbly.
42,6600494,1,"Heat the oil in a pot over medium heat. Stir in orzo, and cook 2 minutes, until golden. Stir in garlic, zucchini, and carrot, and cook 2 minutes. Pour in the broth and mix in lemon zest. Bring to a boil. Reduce heat to low and simmer 10 minutes, or until liquid has been absorbed and orzo is tender. Season with thyme and top with Parmesan to serve."
43,6599020,1,"Bring a large pot of lightly salted water to a boil; cook the rotini at a boil until tender yet firm to the bite, about 8 minutes; drain."
44,6599020,2,"Meanwhile, heat olive oil in a large skillet over medium heat; cook and stir green onions and garlic until onions are tender, about 4 minutes. Add artichokes, tomatoes, capers, and chipotle chile powder; bring to a boil. Reduce heat to low and simmer. Place shrimp into sauce; cook and stir until they are bright pink on the outside and the meat is no longer transparent in the center, about 5 minutes."
45,6599020,3,Divide pasta evenly into 4 bowls and top with shrimp and tomato sauce. Scatter goat cheese over sauce.
46,6571345,1,"Bring a large pot of lightly salted water to a boil. Add penne and cook, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain and transfer to a bowl."
47,6571345,2,"Meanwhile, heat a skillet over medium heat. Add olive oil and heat for about 30 seconds. Add yellow squash, zucchini, and garlic and saute until tender, about 5 minutes. Season lightly with salt and pepper. Add to cooked pasta, pour in dressing, and toss to combine. Serve hot or cold."
48,6601929,1,"Heat butter and infused olive oils in a large skillet over medium-high heat until butter is melted. Add gnocchi and stir frequently until golden, about 3 minutes. Add garlic and shallot; cook and stir until fragrant, 1 to 2 minutes."
49,6601929,2,"Add broccoli, peas, carrots, bell pepper, zucchini, and squash; lightly saute until tender, 2 to 3 minutes. Slowly pour in broth and 1 tablespoon lemon juice; cook until heated through, about 5 minutes. Slowly add cream and 1/2 cup Parmesan cheese; mix to incorporate. Add remaining lemon juice and heat until warmed through and Parmesan is melted, about 3 minutes. Season with salt and pepper."
50,6601929,3,"Garnish each serving with tomatoes, red pepper flakes, and Parmesan."
51,6578034,1,Preheat an oven to 375 degrees F (190 degrees C).
52,6578034,2,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in the ziti, and return to a boil. Cook the pasta uncovered, stirring occasionally, until the pasta has cooked through, but is still firm to the bite, about 8 minutes. Drain well in a colander set in the sink. Rinse with cold water to stop the cooking process. Transfer to a large roasting pan."
53,6578034,3,Whisk together 1 jar of spaghetti sauce and the ricotta cheese in a large bowl. Add to the pasta and stir.
54,6578034,4,Place the spinach in the bowl of a food processor; blend until finely chopped; remove and set aside. Then place the carrots in the food processor and process until finely chopped.
55,6578034,5,"Heat the olive oil in a large skillet over medium-high heat. Cook the chopped carrots in the hot oil until they begin to soften, about 2 minutes. Stir in the zucchini, portobello mushrooms, button mushrooms, and garlic; cook and stir until the zucchini is soft, about 4 minutes. Remove from heat and stir in the chopped spinach, tomatoes, and 2 tablespoons Italian seasoning; drain. Add to the ziti and mix. Sprinkle about 1/2 the bag of the Italian cheese blend over the pasta and stir through. Pour in the 3 remaining jars of spaghetti sauce; stir until the pasta and vegetables are evenly coated. Season with 2 tablespoons Italian seasoning, salt, and pepper; mix. Cover the pan with aluminum foil."
56,6578034,6,"Bake in the preheated oven until completely heated through, 1 to 1 1/2 hours. Remove the foil and sprinkle the remaining cheese over the dish. Return dish to oven and bake until the cheese melts and begins to brown, about 10 minutes more."
57,6583387,1,"Bring a large pot of lightly salted water to a boil. Cook angel hair pasta in the boiling water, stirring occasionally, for about 1 minute less than recommended, 3 to 4 minutes. Reserve 1/4 cup pasta water. Drain pasta and return to the pot."
58,6583387,2,"Heat 1 1/2 tablespoons butter and 1 1/2 tablespoons olive oil in a 12-inch skillet over medium-low heat. Add garlic and 1/4 teaspoon salt, cook until fragrant, about 1 minute, being sure not to burn. Add zucchini, yellow squash, shishito peppers, and pepper flakes; saute until vegetables begin to soften, 3 to 5 minutes."
59,6583387,3,"Spread vegetables to the outside of the skillet. Add remaining butter and olive oil to the center of the skillet and increase heat to medium. When butter has melted, add shrimp to the center of the skillet, and peas to the outside. Toss shrimp to cook for 2 to 3 minutes, then toss to mix with vegetables. Add reserved 1/4 cup pasta water and bring to a gentle boil, about 3 minutes. Remove from the heat."
60,6583387,4,Add reserved pasta to the pot and gently toss with veggies and shrimp. Taste and add salt if necessary. Sprinkle with Parmesan cheese.
61,6584740,1,"Heat a large skillet over medium-high heat. Add butter to melt. Season chicken and sausage with basil and oregano. Cook in the hot butter until sausage is browned and chicken is no longer pink and juices run clear, 7 to 10 minutes. Transfer to a plate."
62,6584740,2,"Add broccoli, zucchini, squash, and bell pepper to the pan with more butter, if needed. Cook vegetable mixture until tender, 5 to 7 minutes, or to desired doneness."
63,6584740,3,"Meanwhile, fill a large pot with lightly salted water and bring to a rolling boil. Cook fettuccine at a boil until tender yet firm to the bite, about 8 minutes. Drain and keep warm."
64,6584740,4,"Pour pasta sauce and Alfredo sauce into the vegetable mixture and add garlic. Reduce heat to low, cover, and let simmer for 7 minutes. Add cooked meat and continue to simmer, about 3 minutes more. Add pasta and mix well. Cover and remove from heat. Serve."
65,6598850,1,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in the boiling water, stirring occasionally, until tender yet firm to the bite, 7 to 9 minutes."
66,6598850,2,"Meanwhile, combine balsamic vinegar, 1/4 cup oil, garlic, Dijon mustard, and pepper in a small bowl. Set sauce aside."
67,6598850,3,"Heat 2 tablespoons oil in a large pan over medium-high heat. Add mushrooms, squash, and onion. Cook for 3 minutes; stir in balsamic sauce mixture. Continue cooking until vegetables are tender, about 3 minutes more, adding parsley during the last minute of cooking. Drain cooked pasta, add to the pan, and toss to coat with sauce. Serve hot."
68,6568650,1,"Turn on a multi-functional pressure cooker (such as Instant Pot) and select Saute function. Add butter and stir until melted. Add onion and cook until translucent, 5 to 7 minutes. Add garlic and cook until fragrant and butter starts to burn, 1 to 2 minutes. Season with pepper."
69,6568650,2,"Carefully pour in lemon juice; pot will release steam. Add cooking wine and immediately turn pot off. Scrape the bottom of the pot with a spoon to loosen any browned bits. Add pasta, then just enough water to barely cover it."
70,6568650,3,Place a steamer basket on top of the pasta. Add frozen vegetables and season with salt and pepper. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 1 minute. Allow 10 to 15 minutes for pressure to build.
71,6568650,4,"Release pressure using the natural-release method according to manufacturer's instructions, for 2 minutes, then release remaining pressure carefully using the quick-release method. Unlock and remove the lid. Remove steamer basket and stir vegetables into the pasta."
72,6561412,1,"Bring a large pot of lightly salted water to a boil. Cook both kinds of tortellini in the boiling water until they float, 3 to 5 minutes. Drain, return to the pot, and keep warm."
73,6561412,2,"Heat olive oil in a large skillet over high heat. Cook and stir snow peas, mushrooms, carrots, green onions, garlic, and salt until vegetables are tender-crisp, about 3 minutes. Pour vegetable mixture into the pot with the cooked tortellini and toss."
74,6561412,3,"Add cream, 1/2 the Gorgonzola cheese, butter, and pepper to the pot with the pasta mixture. Cook over medium heat until heated through and cheese has melted, about 5 minutes. Sprinkle remaining Gorgonzola cheese on top and serve immediately."
