,id_recipe,Step_Count,Step Description
25,6666175,4,"Remove beef and potatoes to a large bowl, and carefully pour liquid from slow cooker into a heatproof glass measuring cup or bowl and allow to stand until fat settles on top of liquid, about 2 minutes. Remove fat from the surface of the liquid with a ladle and discard."
26,6666175,5,"Pour remaining liquid into a saucepan and bring to a boil, undisturbed, over medium-high heat. Whisk remaining 1 1/2 tablespoons cornstarch with 2 tablespoons cold water together in a small bowl; add to boiling liquid in saucepan, whisking until mixture thickens, 2 to 5 minutes. Return meat and potatoes to thickened sauce; stir in lime zest and juice."
27,6666175,6,"Serve family-style, or place 1/2 cup rice into each of 6 bowls, spoon 1 1/3 cups beef, potatoes, and sauce mixture over rice, and garnish each portion with cashews, cilantro, sliced chile, and a lime wedge."
28,6581445,1,"Melt butter in a large saucepan over medium heat. Cook onion in butter until translucent. Stir in flour until smooth, then gradually stir in 2 cups water, carrots, celery, garlic, salt, and pepper. Heat through, then stir in milk. Dissolve chicken base in 1 cup warm water, and pour into vegetable mixture."
29,6581445,2,"Place potatoes in slow cooker, and pour heated vegetable mixture into potatoes. Place bay leaf in pot."
30,6581445,3,"Cover, and cook 5 hours on High, or 8 hours on Low."
31,6581445,4,"Remove bay leaf. Puree about 4 cups of the soup in a blender or food processor, and then stir pureed soup into contents of slow cooker. Stir in cheese and bacon until cheese is melted."
32,6664604,1,Gather ingredients.
33,6664604,2,Place meat in slow cooker.
34,6664604,3,"Mix flour, salt, and pepper together in a small bowl. Pour over meat, and stir until meat is coated."
35,6664604,4,"Add beef broth, carrots, potatoes, onion, celery, Worcestershire sauce, paprika, garlic, and bay leave; stir to combine."
36,6664604,5,"Cover, and cook until beef is tender enough to cut with a spoon, on Low for 8 to 12 hours, or on High for 4 to 6 hours."
37,6664604,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
38,6663608,1,"Pour vegetable oil into the bottom of a slow cooker. Place pork roast into the slow cooker; pour in barbeque sauce, vinegar, and chicken broth. Stir in brown sugar, yellow mustard, Worcestershire sauce, chili powder, onion, garlic, and thyme. Cover and cook on Low for 10 to 12 hours or High for 5 to 6 hours until pork shreds easily with a fork."
39,6663608,2,"Remove pork from the slow cooker, and shred the meat using two forks. Return shredded pork to the slow cooker, and stir to combine with juices."
40,6663608,3,"Spread the inside of both halves of hamburger buns with butter. Toast buns, butter-side down, in a skillet over medium heat until golden brown. Spoon pulled pork into toasted buns."
41,6663249,1,"Place potatoes, carrots, and onion into the bottom of a slow cooker; add water and place brisket on top of vegetables. Pour beer over brisket; sprinkle over spices from the packet and cover."
42,6663249,2,Cook on High for 7 hours; stir in the cabbage and cook for 1 more hour.
43,6649232,1,"Heat a large skillet over medium-high heat. Add sausage and cook, breaking it up with the back of a spoon, until lightly browned and crumbly, about 8 minutes. Add onion and bell pepper; cook until onion is softened, about 5 more minutes. Blot any excess oil in the pan with a paper towel. Continue to cook until sausage is cooked completely, 5 to 7 more minutes. Remove from the heat. (This step can be done 1 day ahead.)"
44,6649232,2,"Spray a slow cooker with cooking spray. Add sausage mixture, hash browns, and Cheddar cheese."
45,6649232,3,"Whisk eggs, milk, salt, and pepper together in a bowl until well blended. Pour into the slow cooker and stir until evenly combined. Cook on Low 6 to 8 hours or on High for 3 to 4 hours, stirring after the first hour."
46,6649232,4,Serve mixture inside warmed tortillas with desired toppings.
47,6648238,1,"Season chuck roast with salt and pepper. Heat oil in a large skillet over high heat; add roast and sear to brown, about 4 minutes per side."
48,6648238,2,"Place roast in the slow cooker and sprinkle soup mix on top. Add water, and scatter carrots, potatoes, onion, and celery on top."
49,6648238,3,Cover and cook on Low for 8 to 10 hours.
50,6663123,1,Arrange chicken thighs in a single layer in the bottom of a 4-quart slow cooker.
51,6663123,2,"Whisk soy sauce, ketchup, honey, garlic, and basil together in a bowl; pour over chicken thighs."
52,6663123,3,Cover and cook on Low for 6 hours or High for 3 to 4 hours.
53,6664404,1,"Combine chuck roast, pepperoncini, pepperoncini juice, butter, au jus mix, ranch dressing mix, salt, and pepper in a slow cooker. Cover and cook on Low until roast is fork-tender, about 8 hours."
54,6664404,2,Remove chuck from slow cooker; shred with 2 forks and serve with gravy.
55,6650765,1,"Combine barbeque sauce and grape jelly in a slow cooker. Stir in miniature smoked sausage links. Cook on High until heated through, about 2 to 3 hours."
56,6650706,1,"Place chicken, condensed soup, onion, and butter in a slow cooker. Add enough water to cover; stir well. Cover and cook on High for 5 to 6 hours.Dotdash Meredith Food Studios"
57,6650706,2,"About 30 minutes before serving, tear biscuit dough into pieces. Place dough in the slow cooker. Cook until dough is no longer raw in the center.Dotdash Meredith Food Studios"
58,6650706,3,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
59,6648964,1,"Pour tomatoes into slow cooker. Swirl 1/4 cup water in each emptied can and pour into the slow cooker. Add sugar, vinegar, onion powder, garlic powder, salt, celery salt, mustard powder, black pepper, cayenne pepper, and whole clove; whisk to combine.Dotdash Meredith Food Studios"
60,6648964,2,"Cook on High, uncovered, until mixture is reduced by half and very thick, 10 to 12 hours. Stir every hour or so.Dotdash Meredith Food Studios"
61,6648964,3,Use an immersion blender for about 20 seconds to smooth the texture of the ketchup.Dotdash Meredith Food Studios
62,6648964,4,Ladle ketchup into a fine strainer and press mixture with the back of a ladle to strain out any skins and seeds.Dotdash Meredith Food Studios
63,6648964,5,Transfer strained ketchup to a bowl. Cool completely.
64,6648964,6,"Taste and adjust salt, black pepper, and cayenne pepper as desired.Dotdash Meredith Food Studios"
65,6649130,1,Spread about 1 1/2 cups of brown sugar on the bottom of a slow cooker.Dotdash Meredith Food Studios
66,6649130,2,Place ham on the brown sugar with the flat side facing down; you might have to trim it a little to make it fit.Dotdash Meredith Food Studios
67,6649130,3,Use your hands to rub the remaining brown sugar onto the ham.Dotdash Meredith Food Studios
68,6649130,4,"Cover, and cook on Low for 8 hours."
69,6648277,1,Gather all ingredients.Dotdash Meredith Food Studios
70,6648277,2,"In a medium skillet, cook the ground beef until browned over medium heat. Drain, and set aside.Dotdash Meredith Food Studios"
71,6648277,3,"Place the ground beef, onion, chili beans, kidney beans, corn, tomato sauce, water, diced tomatoes, green chile peppers and taco seasoning mix in a slow cooker.Dotdash Meredith Food Studios"
72,6648277,4,"Mix to blend, and cook on Low setting for 8 hours.Dotdash Meredith Food Studios"
73,6650417,1,Season ribs with salt and pepper.
74,6650417,2,"Pour 1/2 cup water into the slow cooker, then add ribs. Scatter onion and garlic over top. Cover and cook on Low for 8 hours or High for 4 hours."
75,6650417,3,"When the ribs are almost finished, preheat the oven to 375 degrees F (190 degrees C)."
76,6650417,4,Transfer ribs from the slow cooker to a baking sheet; discard onion and garlic. Coat ribs with barbeque sauce.
77,6650417,5,"Bake ribs in the preheated oven until sauce caramelizes and sticks to meat, 10 to 15 minutes."
78,6598898,1,Gather all ingredients.Dotdash Meredith Food Studios
79,6598898,2,Combine apple cider and cinnamon sticks in a slow cooker.Dotdash Meredith Food Studios
80,6598898,3,Place allspice and cloves onto the center of an 8-inch square piece of cheesecloth.Dotdash Meredith Food Studios
81,6598898,4,"Gather edges of the cheesecloth together and tie to secure; place in the slow cooker. Stir in brown sugar. Cook on High, covered, until mixture is steaming and sugar has dissolved. Reduce heat to Low and keep warm.Dotdash Meredith Food Studios"
82,6664215,1,Gather ingredients.Dotdash Meredith Food Studios
83,6664215,2,"Cut potatoes, onions, and celery into fairly large chunks; place in the bottom of a slow cooker along with baby carrots. Place roast on top of vegetables. Place 3 bouillon cubes randomly on top of the roast and pour in 1/2 cup water.Dotdash Meredith Food Studios"
84,6664215,3,Cover and cook on Low for 6 to 8 hours or on High for 4 to 5 hours. An instant-read thermometer inserted in the thickest part of the roast should read 145 degrees F (65 degrees C).Dotdash Meredith Food Studios
85,6664215,4,Transfer roast to a platter. Remove vegetables using a slotted spoon and arrange them around the roast.DOTDASH MEREDITH FOOD STUDIOS
86,6738880,1,"Cook ground beef, onion, and garlic in a large skillet over medium heat until the meat is browned. Add tomato sauce, tomato paste, salt, and oregano and stir until well combined and heated through."
87,6738880,2,"Stir mozzarella, cottage cheese, and Parmesan together in a large bowl."
88,6738880,3,"Spoon a layer of the meat mixture onto the bottom of a slow cooker. Add a double layer of uncooked lasagna noodles, breaking noodles to fit into cooker as needed. Top noodles with a portion of cheese mixture. Repeat the layering of sauce, noodles, and cheese until all the ingredients are used."
89,6738880,4,Cover and cook on Low for 4 to 6 hours.
90,6663729,1,"Heat oil in a large skillet over medium-low heat. Add onion and garlic; cook and stir until onion is translucent, about 5 minutes. Add ground beef; cook and stir until browned, 8 to 10 minutes.Dotdash Meredith Food Studios"
91,6663729,2,"Transfer beef mixture to a 6-quart slow cooker. Stir in kidney beans, diced tomatoes, tomato puree, water, green chile peppers, chili powder, salt, cumin, and black pepper.Dotdash Meredith Food Studios"
92,6663729,3,"Cook on Low until flavors combine, 4 to 6 hours.Dotdash Meredith Food Studios"
93,6664737,1,"Clean venison roast and place in a slow cooker. Cover with onion slices, then sprinkle with soy sauce, Worcestershire sauce, garlic salt, and pepper."
94,6664737,2,Stir onion soup mix and condensed soup together in a small bowl. Pour mixture over venison.
95,6664737,3,Cover and cook on Low setting for 6 hours.
96,6649490,1,"Combine water, salad dressing mix, oregano, basil, parsley, onion salt, garlic powder, bay leaf, salt, and black pepper in a saucepan. Stir well, and bring to a boil."
97,6649490,2,Place rump roast in a slow cooker; pour hot herb mixture over the meat.
98,6649490,3,"Cover and cook on Low for 10 to 12 hours, or on High for 4 to 5 hours. Remove bay leaf; shred beef with a fork and serve with some of the hot gravy."
99,6648626,1,"Place beef in a skillet over medium heat and cook until evenly brown, 8 to 10 minutes. Drain grease.Dotdash Meredith Food Studios"
100,6648626,2,"Transfer beef to a slow cooker and mix in onion, celery, bell pepper, garlic, tomato puree, kidney beans, and cannellini beans. Season with chili powder, salt, basil, oregano, parsley, black pepper, and hot pepper sauce.Dotdosh Meredith Food Studios"
101,6648626,3,Cover and cook on Low for 8 hours.Dotdash Meredith Food Studios
102,6648626,4,Serve hot and enjoy!
103,6664424,1,"Prick potatoes with a fork several times, then rub with olive oil and season with salt. Wrap tightly in foil and place into the slow cooker."
104,6664424,2,"Cook until tender, on Low for 7 1/2 hours or on High for 4 1/2 to 5 hours."
105,6663437,1,Pour apple cider and maple syrup into a large stainless steel saucepan.Dotdash Meredith Food Studios
106,6663437,2,"Place cinnamon sticks, cloves, allspice berries, orange peel, and lemon peel in the center of a square of washed cheesecloth; fold up the sides of the cheesecloth to enclose the bundle, then tie it up with a length of kitchen string. Drop the spice bundle into the cider mixture.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
107,6663437,3,"Place the saucepan over moderate heat and cook until cider is very hot but not boiling, about 5 to 10 minutes.Dotdash Meredith Food Studios"
108,6663437,4,Remove cider from the heat. Discard the spice bundle.Dotdash Meredith Food Studios
109,6663437,5,"Ladle cider into big cups or mugs, adding a fresh cinnamon stick to each serving if desired.DOTDASH MEREDITH FOOD STUDIOS"
110,6648369,1,"Place pork tenderloin in a slow cooker; pour root beer over top. Cover and cook on Low until pork shreds easily, 6 to 7 hours. Note: the actual length of time may vary according to the individual slow cooker."
111,6648369,2,Drain well. Stir in barbecue sauce. Serve on hamburger buns.
112,6649110,1,"Heat butter in a large, heavy pot over medium-high heat. Add onions; cook and stir until translucent, about 10 minutes. Sprinkle onions with sugar; reduce heat to medium. Cook, stirring constantly, until onions are soft and caramelized, at least 30 minutes. Stir in garlic and cook until fragrant, about 1 minute."
113,6649110,2,Stir sherry into onion mixture; scrape the bottom to dissolve the small bits of browned food. Transfer onions into a slow cooker and pour in beef broth. Season with sea salt; stir in thyme and bay leaf. Cover and cook on Low for 8 to 10 hours or on High for 4 to 6 hours.
114,6649110,3,Preheat the oven broiler about 10 minutes before serving. Set an oven rack about 8 inches from the heat source.
115,6649110,4,"Arrange bread slices on a baking sheet; broil until toasted, 1 to 2 minutes per side."
116,6649110,5,"Lightly toss Gruyere, Emmental, Parmesan, and mozzarella cheeses in a bowl. Fill oven-safe soup crocks 3/4 full with onion soup and float a bread slice in each bowl. Top each with about 2 tablespoons cheese mixture."
117,6649110,6,"Place filled bowls onto a baking sheet and broil until cheese topping is lightly browned and bubbling, about 2 minutes."
118,6649379,1,Gather ingredients and place London broil in a slow cooker.Dotdash Meredith Food Studios
119,6649379,2,"Add the garlic, condensed soup, water, basil, oregano, and salt; cover.Dotdash Meredith Food Studios"
120,6649379,3,Cook on Low 6 to 7 hours.DOTDASH MEREDITH FOOD STUDIOS
121,6663438,1,Trim excess fat from rump roast and place in a slow cooker.
122,6663438,2,"Pour in beer, onion soup, and beef broth. Cover and cook on Low setting for 7 hours."
123,6663438,3,Preheat the oven to 350 degrees F (175 degrees C).
124,6663438,4,"Split French rolls and arrange them on a baking sheet; spread with butter. Warm in the preheated oven for 10 minutes, or until heated through."
125,6663438,5,"Meanwhile, remove rump roast from the slow cooker and thinly slice on the diagonal."
126,6663438,6,Pile sliced beef onto heated rolls. Serve with sauce for dipping.
127,6648532,1,"Heat oil in a skillet over medium heat. Place turkey in the skillet, and cook until evenly brown; drain."
128,6648532,2,"Coat the inside of a slow cooker with cooking spray, and mix in turkey, tomato soup, kidney beans, black beans, and onion. Season with chili powder, garlic powder, cumin, red pepper flakes, black pepper, allspice, and salt."
129,6648532,3,"Cover, and cook on Low for 8 hours, or on High for 4 hours."
130,6664859,1,Pierce pork all over with a carving fork; rub in salt then liquid smoke. Transfer pork into a slow cooker.
131,6664859,2,"Cover, and cook on Low for 16 to 20 hours, turning once during cooking time."
132,6664859,3,"Remove pork from slow cooker; shred with two forks, adding drippings as needed to moisten."
133,6739181,1,Place chicken breast halves in a slow cooker.
134,6739181,2,"Whisk together barbeque sauce, vinegar, brown sugar, garlic powder, and pepper flakes in a bowl until sugar dissolves; pour over chicken."
135,6739181,3,Cook on Low for 4 to 6 hours.
136,6663556,1,"Mix condensed soup, water, and dry onion soup mix in a slow cooker. Place pot roast in the slow cooker and coat with soup mixture."
137,6663556,2,Cook on Low for 8 to 9 hours or High for 3 to 4 hours.
138,6664795,1,"Sprinkle beef sirloin strips with garlic powder. Heat vegetable oil in a large skillet over medium heat and sear beef strips, about 5 minutes per side. Transfer to a slow cooker."
139,6664795,2,"Mix bouillon cube with hot water in a separate container until dissolved, then mix in cornstarch until dissolved. Pour into the slow cooker with beef strips. Stir in onion, green peppers, stewed tomatoes, soy sauce, sugar, and salt."
140,6664795,3,"Cover, and cook on High for 3 to 4 hours, or on Low for 6 to 8 hours."
141,6649471,1,"Whisk water, ranch dressing mix, Italian dressing mix, and brown gravy mix together in a bowl until smooth. Place the beef roast into a slow cooker; pour the dressing mix on top."
142,6649471,2,"Cook on Low until the roast is easily pierced by a fork, 6 to 8 hours."
143,6663773,1,Gather all ingredients.Dotdash Meredith Food Studios
144,6663773,2,"Place ground beef, bread crumbs, onion, garlic, parsley, and egg in a large bowl; mix well until evenly combined, then shape into 16 meatballs.Dotdash Meredith Food Studios"
145,6663773,3,Pour spaghetti sauce and crushed tomatoes into the slow cooker; stir in tomato purée. Place the meatballs into the sauce mixture.Dotdash Meredith Food Studios
146,6663773,4,Cover and cook on Low for 6 to 8 hours.
147,6663773,5,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
148,6650916,1,"Heat butter and vegetable oil in a large skillet over medium heat. Stir in chicken, onion, and garlic. Cook and stir until onion has softened and turned translucent, about 10 minutes. Stir in tomato paste, curry paste, curry powder, tandoori masala, and garam masala until no lumps of tomato paste remain."
149,6650916,2,"Pour mixture into a slow cooker; stir in cardamom pods, coconut milk, and yogurt. Season with salt."
150,6650916,3,Cook on High for 4 to 6 hours (or on Low for 6 to 8 hours) until chicken is tender and sauce has reduced to desired consistency. Remove and discard cardamom pods before serving.
151,6650032,1,Place chicken breasts into the slow cooker; pour in 3/4 of the wing sauce and ranch dressing mix.
152,6650032,2,Cover and cook on Low for 6 to 7 hours.
153,6650032,3,Shred chicken in the cooker with two forks. Stir in butter.
154,6650032,4,Pile shredded chicken and sauce onto hoagie rolls. Serve with remaining Buffalo sauce.
155,6650473,1,"Melt butter in a skillet over medium heat. Cook and stir onion, celery, mushroom, and parsley in butter until slightly softened, 5 to 8 minutes."
156,6650473,2,"Place bread cubes in a very large mixing bowl. Spoon cooked vegetables over bread cubes. Season with salt, sage, poultry seasoning, thyme, marjoram, and pepper. Pour in enough broth to moisten, then mix in eggs. Transfer mixture to a slow cooker."
157,6650473,3,"Cover and cook on High for 45 minutes, then reduce heat to Low and cook for 4 to 8 hours."
158,6663502,1,"Combine beef, soup, onion, water, and Worcestershire sauce in a slow cooker.Dotdash Meredith Food Studios"
159,6663502,2,Cook on Low for 8 hours or High for 5 hours. Stir in cream cheese just before serving.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
160,6663502,3,Serve over noodles.DOTDASH MEREDITH FOOD STUDIOS
161,6663128,1,Place chicken in the slow cooker.Dotdash Meredith Food Studios
162,6663128,2,"Mix barbecue sauce, Italian salad dressing, brown sugar, and Worcestershire sauce in a bowl;Dotdash Meredith Food Studios"
163,6663128,3,Pour barbecue sauce mixture over chicken.Dotdash Meredith Food Studios
164,6663128,4,Cover and cook on Low for 6 to 8 hours or on High for 3 to 4 hours.Dotdash Meredith Food Studios
165,6663128,5,Shred to serve.DOTDASH MEREDITH FOOD STUDIOS
166,6740981,1,"Place chuck roast in a slow cooker. Cook on High until tender, 4 to 5 hours. Add barley and bay leaf during the last hour of cooking.Dotdash Meredith Food Studios"
167,6740981,2,"Remove meat; chop into bite-size pieces. Discard bay leaf. Set beef, broth, and barley aside.Dotdash Meredith Food Studios"
168,6740981,3,"Heat oil in a large stock pot over medium-high heat. Sauté carrots, celery, onion, and frozen mixed vegetables until tender, 5 to 7 minutes.Dotdash Meredith Food Studios"
169,6740981,4,"Add water, stewed tomatoes, beef bouillon cubes, sugar, 1/4 teaspoon pepper, and beef-barley-broth mixture. Bring to boil, reduce heat, and simmer 10 to 20 minutes.Dotdash Meredith Food Studios"
170,6740981,5,Season with salt and pepper before serving.DOTDASH MEREDITH FOOD STUDIOS
171,6663439,1,"Combine ground beef, bread crumbs, milk, and onion soup mix together in a large bowl until well combined; shape into 8 patties.Dotdash Meredith Food Studios"
172,6663439,2,"Heat oil in a large skillet over medium-high heat. Dredge patties in flour just to coat, and quickly brown on both sides in the hot skillet.Dotdash Meredith Food Studios"
173,6663439,3,Place browned patties into the slow cooker stacking alternately like a pyramid.Dotdash Meredith Food Studios
174,6663439,4,"Mix condensed soup, water, and au jus mix together in a medium bowl; pour over the beef patties.Dotdash Meredith Food Studios"
175,6663439,5,"Cook on Low until ground beef is well done, about 4 to 5 hours.DOTDASH MEREDITH FOOD STUDIOS"
176,6649275,1,Generously season both sides of roast with salt and pepper. Sprinkle top of roast with 1 tablespoon flour and pat onto meat. Shake off excess.Dotdash Meredith Food Studios
177,6649275,2,"Heat vegetable oil in a large skillet over medium-high heat. Sear roast until well-browned, 5 to 6 minutes per side. Remove roast from the skillet and set aside.Dotdash Meredith Food Studios"
178,6649275,3,"Reduce heat to medium. Melt butter in the skillet; cook and stir mushrooms in butter until tender, 3 to 4 minutes. Stir in onion; cook until onions are translucent and brown, about 5 minutes. Add garlic; stir until fragrant, about 1 minute.Dotdash Meredith Food Studios"
179,6649275,4,Stir in remaining 1 1/2 tablespoons flour; cook and stir for about 1 minute. Add tomato paste and cook for another minute. Slowly add chicken broth while stirring; return to a simmer. Remove the skillet from heat.Dotdash Meredith Food Studios
180,6649275,5,Place carrots and celery in the slow cooker. Place roast over vegetables and pour in any accumulated juices. Add thyme and rosemary. Pour onion and mushroom mixture over the top of roast.Dotdash Meredith Food Studios
181,6649275,6,Cover and cook on High for 5 to 6 hours.
182,6649275,7,Skim off any fat from surface and remove bones. Season with salt and pepper.Dotdash Meredith Food Studios
183,6649275,8,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
184,6584826,1,"Combine corn, cream cheese, butter, milk, and sugar in a slow cooker. Season with salt and pepper to taste."
185,6584826,2,Cook on Low for 4 to 6 hours or High for 2 to 4 hours.
186,6575055,1,Gather all ingredients.Dotdash Meredith Food Studios
187,6575055,2,"Place whole pork tenderloin into a slow cooker. Arrange potatoes around pork; pour sauerkraut and juice over pork and potatoes. Add 1 cup water, butter cubes, salt, and black pepper.Dotdash Meredith Food Studios"
188,6575055,3,"Cook on Low until pork is tender, 8 to 10 hours. Add more water after 8 hours if mixture seems dry.Dotdash Meredith Food Studios"
189,6649178,1,"Place chicken, tomatoes, enchilada sauce, green chiles, onion, and garlic into a slow cooker. Pour in water and chicken broth; season with cumin, chili powder, salt, pepper, and bay leaf. Stir in corn and cilantro. Cover and cook on Low for 6 to 8 hours or on High for 3 to 4 hours."
190,6649178,2,"When the soup is almost finished, preheat the oven to 400 degrees F (200 degrees C)."
191,6649178,3,"Lightly brush both sides of tortillas with oil. Cut tortillas into strips, then spread on a baking sheet."
192,6649178,4,"Bake in the preheated oven until crisp, 10 to 15 minutes. Sprinkle tortilla strips over soup before serving."
193,6664155,1,"Rinse turkey breast and pat dry. Cut off any excess skin, but leave the skin covering the breast.Dotdash Meredith Food Studios"
194,6664155,2,Rub onion soup mix all over outside of the turkey and under the skin.Dotdash Meredith Food Studios
195,6664155,3,"Place in a slow cooker. Cover, and cook on High for 1 hour, then set to Low, and cook for 7 hours. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C)."
196,6664155,4,Serve with gravy.DOTDASH MEREDITH FOOD STUDIOS
197,6651069,1,"Place diced tomatoes, chili beans, black beans, corn, beer, tomato sauce, and onion into a slow cooker. Add taco seasoning; stir to blend. Lay chicken breasts on top, pressing down slightly until just covered."
198,6651069,2,Cover and cook on Low for 5 hours.
199,6651069,3,Transfer chicken breasts to a chopping board and allow to cool long enough to be handled; shred chicken with two forks and add back into soup. Cover and continue cooking for 2 hours.
200,6651069,4,"Serve in bowls topped with shredded Cheddar cheese, a dollop of sour cream, and crushed tortilla chips."
201,6737538,1,"Whisk together beef broth and condensed soup in a slow cooker. Add steak sauce, Worcestershire sauce, garlic powder, paprika, salt, and pepper. Stir in meatballs and onion."
202,6737538,2,Cook on High for 4 hours.
203,6737538,3,"Stir in sour cream. Continue cooking until sauce is heated through, about 30 minutes."
204,6564555,1,"Place tomatoes, onion, garlic, and olive oil in a slow cooker. Season with oregano, basil, cayenne pepper, salt, black pepper, and cinnamon."
205,6564555,2,"Cover and cook on Low until desired consistency and flavor is reached, about 10 to 15 hours."
206,6648887,1,Place beans in a large bowl and cover with water. Allow to soak 8 hours to overnight. Drain.Dotdash Meredith Food Studios
207,6648887,2,Gather all ingredients.Dotdash Meredith Food Studios
208,6648887,3,"Place soaked pinto beans in a slow cooker. Add ham, onion, bell pepper, celery, garlic, oregano, lard, cumin, and bay leaves. Pour in enough chicken broth to cover all ingredients.Dotdash Meredith Food Studios"
209,6648887,4,Pour in enough chicken broth to cover all ingredients.Dotdash Meredith Food Studios
210,6648887,5,"Cook on High until beans are very tender, 5 to 6 hours.DOTDASH MEREDITH FOOD STUDIOS"
211,6576405,1,"Combine apples and apple juice in a stockpot; bring to a boil. Reduce heat and cook at a simmer until apples are soft and mushy, 20 to 30 minutes."
212,6576405,2,Spoon apples into a food mill and process into puree while discarding the cores and peels remaining in the mill. Transfer process apples to a slow cooker.
213,6576405,3,"Cook on High with the lid off until the moisture evaporates and the volume reduces by about half, overnight to 24 hours."
214,6576405,4,"Stir sugar, apple cider vinegar, cinnamon, cloves, and allspice through the apple puree."
215,6576405,5,"Continue cooking on High until mixture mounds on a chilled plate without any water separating from the edges, another 2 to 6 hours."
