,id_recipe,Step_Count,Step Description
36,6594759,4,"Stir in white wine and simmer until it has mostly evaporated, then stir in 1/3 of the hot chicken broth; continue stirring until rice has absorbed liquid and turned creamy. Repeat this process twice more, stirring constantly. Stirring in the broth should take 15 to 20 minutes in all. When finished, rice should be tender yet firm to the bite. Stir in asparagus."
37,6594759,5,"Remove from heat and mix in Parmesan cheese, lemon juice, and lemon zest. Serve immediately."
38,6737741,1,Preheat the oven to 350 degrees F (175 degrees C). Line two 24-cup miniature muffin tins with paper liners.
39,6737741,2,Crush vanilla wafers. Place 1/2 teaspoon of crushed vanilla wafers into each paper cup.
40,6737741,3,"Beat cream cheese, sugar, eggs, and vanilla in a mixing bowl until light and fluffy. Fill each miniature muffin liner with this mixture, almost to the top."
41,6737741,4,Bake in the preheated oven for 15 minutes until the cheesecake is set. Cool. Top with a teaspoonful of cherry pie filling.
42,6739334,1,"Stir milk, whipped topping, and pudding mix together in a medium bowl until well combined."
43,6739334,2,Arrange a single layer of graham cracker squares in the bottom of a 9x13-inch baking pan. Evenly spread half of the pudding mixture over the crackers; top with another layer of crackers and the remaining pudding mixture. Top with a final layer of graham crackers. Cover and refrigerate for 30 minutes.
44,6739334,3,Spread frosting over the chilled cake up to the edges of the pan. Cover again and chill for at least 3 1/2 hours before serving.
45,6574975,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch baking pan.
46,6574975,2,"Combine sugar and butter in a large bowl; beat with an electric mixer until smooth and creamy. Beat in eggs one at a time, then stir in pineapple and bread cubes; transfer mixture into prepared baking dish."
47,6574975,3,Bake in the preheated oven for 1 hour. Let it sit a few minutes to firm up before serving.
48,6596141,1,Combine peanut butter and butter in a mixing bowl until smooth; stir in confectioners' sugar and crisp rice cereal until a dough is formed. Refrigerate the mixture for about 1 hour to allow it to be easier to work with. Shape mixture into egg shapes and freeze for 20 minutes.
49,6596141,2,Melt chocolate chips and shortening in a double boiler over low heat until smooth; dip egg shapes into chocolate. Place on waxed paper and allow to cool.
50,6663327,1,Dotdash Meredith Food Studios
51,6663327,2,Preheat oven to 400 degrees F (200 degrees C). Line a rimmed baking sheet with foil and place a wire rack on top.
52,6663327,3,"Combine bread crumbs, parsley, 1 tablespoon olive oil, garlic, mint, rosemary, 1/4 teaspoon salt, and lemon zest in the bowl of a food processor. Process until well combined, about 45 seconds. Transfer to a shallow dish and set aside.Dotdash Meredith Food Studios"
53,6663327,4,Heat remaining 2 tablespoons olive oil in a large cast iron skillet over medium-high. Pat lamb dry with paper towels. Season with black pepper and remaining 1/2 teaspoon salt.Dotdash Meredith Food Studios
54,6663327,5,"Add lamb to skillet and cook until browned on all sides, 4 to 5 minutes total.Dotdash Meredith Food Studios"
55,6663327,6,"Brush the lamb with mustard, then dip and roll into prepared bread crumb mixture to coat, pressing gently to adhere.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
56,6663327,7,"Place lamb on the prepared rack, meat side up, with the bones pointed towards the middle of the rack.Dotdash Meredith Food Studios"
57,6663327,8,"Roast in the preheated oven until an instant-read thermometer registers 125 degrees F (52 degrees C) for medium-rare, about 20 minutes, or to desired degree of doneness. Tent loosely with foil and let rest for 10 minutes before slicing in between the bones. Serve immediately.Dotdash Meredith Food Studios"
58,6603773,1,Crush cookies and set aside 1/4 cup of crumbs. Place remaining crumbs in a medium bowl and mix in melted butter; press mixture firmly into the bottom and sides of a 9-inch springform pan.
59,6603773,2,Mix marshmallow fluff and crème de menthe together in a large mixing bowl until smooth.
60,6603773,3,Beat cream in a chilled glass or metal bowl with an electric mixer until soft peaks form; fold into marshmallow mixture.
61,6603773,4,"Pour mixture into prepared crust and sprinkle reserved cookie crumbs on top. Freeze until firm, at least 2 hours. Remove from freezer 20 minutes before serving to soften slightly."
62,6745484,1,"Fill a saucepan with cold water and place over medium heat. Stir in vinegar and bring to a gentle, slow simmer. Working with one egg at a time, crack an egg into a ramekin or measuring cup for easier transfer."
63,6745484,2,"Stir the water vigorously to create a whirlpool effect. As the whirlpool is turning, drop the egg into the center of the water. Continue to stir gently, cooking until the egg white turns opaque. Using a slotted spoon, carefully remove the egg from the water and move to a paper towel-lined plate to drain."
64,6745484,3,"In a medium saucepan, heat oil to 375 degrees F (190 degrees C)."
65,6745484,4,"Meanwhile, set up a dredging station with 3 separate bowls. To the first bowl, add the flour. Beat 2 eggs with salt and pepper in a second bowl. Add breadcrumbs to the third bowl. Carefully dip the cooled egg first into the flour, second into the egg mixture, and last into the breadcrumbs, coating egg on all sides at each station."
66,6745484,5,"Using a slotted spoon, carefully drop the egg into the hot oil and fry until golden brown, 2 to 3 minutes, being careful not to overcook. Drain on a paper-towel lined plate."
67,6745484,6,"Garnish with pickled red onions, green onions, and red pepper flakes. Serve immediately."
68,6649982,1,"Place eggs in a saucepan and cover with cold water. Bring water to a boil and immediately remove from heat. Cover and let eggs stand in hot water for 10 to 12 minutes. Remove from hot water, cool, peel, and chop."
69,6649982,2,"Place chopped eggs in a bowl; stir in mayonnaise, green onion, and mustard. Season with paprika, salt, and pepper. Stir and serve on your favorite bread or crackers."
70,6648180,1,Preheat the oven to  325 degrees F (162 degrees C).
71,6648180,2,"To make the filling: Whisk 1 cup sugar, flour, cornstarch, and salt together in a medium saucepan; stir in water, lemon juice, and lemon zest. Cook over medium-high heat, stirring frequently, until mixture comes to a boil. Stir in butter."
72,6648180,3,Place egg yolks in a small bowl and gradually whisk in 1/2 cup of hot sugar mixture. Whisk egg yolk mixture back into remaining sugar mixture. Bring to a boil and continue to cook while stirring constantly until thick. Remove from heat; pour filling into baked pastry shell.
73,6648180,4,"To make the meringue: Beat egg whites in a glass, metal, or ceramic bowl until foamy. Gradually add sugar, continuing to beat until stiff peaks form. Spread meringue over pie filling, sealing the edges at the crust."
74,6648180,5,"Bake in preheated oven until meringue is golden brown, about 20 to 25 minutes."
75,6602236,1,Preheat the oven to 350 degrees F (175 degrees C).
76,6602236,2,"Combine water, 2 cups brown sugar, and cinnamon sticks together in a saucepan; bring to a boil. Reduce heat and simmer, stirring occasionally, until sugar is dissolved and liquid has reduced into a syrup, about 15 minutes. Remove cinnamon sticks from syrup using a slotted spoon."
77,6602236,3,"Spread a thin layer of butter onto one side of each toasted bread slice. Shingle bread, butter-side up, to make two rows in a 9x13-inch baking dish. Sprinkle cheese, raisins, peanuts, cinnamon, nutmeg, and cloves over bread. Sprinkle remaining remaining 1/4 cup brown sugar over the cheese. Pour cinnamon syrup over entire dish; cover with aluminum foil."
78,6602236,4,"Bake in the preheated oven until cooked through, about 30 minutes. Cool for 15 to 20 minutes before serving."
79,6664641,1,Preheat the oven to 450 degrees F (230 degrees C). Move the oven rack to the center position.
80,6664641,2,"Combine bread crumbs, garlic, rosemary, 1 teaspoon salt, and 1/4 teaspoon pepper in a small bowl; stir in 2 tablespoons olive oil to moisten the mixture. Set aside."
81,6664641,3,"Season rack of lamb all over with 1 teaspoon salt and 1 teaspoon pepper. Heat 2 tablespoons olive oil in a large heavy oven-proof skillet over high heat. Add lamb and sear on all sides, about 1 to 2 minutes: set lamb aside for a few minutes. Brush lamb with mustard and roll in bread crumb mixture until evenly coated. Cover the ends of the bones with foil to prevent charring."
82,6664641,4,"Arrange the breaded rack of lamb bone-side down in the same skillet. Roast in preheated oven for 12 to 18 minutes for medium; an instant-read thermometer inserted into the center should read at least 130 degrees F (54 degrees C), or continue to cook to desired doneness. Remove lamb from the skillet and allow to rest for 5 to 7 minutes, loosely covered with foil, before carving between the ribs.Jenny Rosario"
83,6664044,1,Preheat oven to 375 degrees F (190 degrees C). Grease a 9x13-inch baking dish.
84,6664044,2,Spread about 1/3 of the potato slices into the bottom of the prepared baking dish. Top with about 1/3 of the onion slices. Sprinkle 3 tablespoons flour over the potato and onion. Arrange 2 tablespoons butter atop the flour. Season the entire layer with salt and pepper. Repeat layering twice more.Dotdash Meredith Food Studios
85,6664044,3,Heat milk in a saucepan until warm. Pour enough warm milk over the mixture in the baking dish so the top of the liquid is level with the final layer of potatoes.Dotdash Meredith Food Studios
86,6664044,4,"Bake in the preheated oven until potatoes are tender, 45 to 60 minutes. Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS"
87,6663625,1,Gather all ingredients.Dotdash Meredith Food Studios
88,6663625,2,Preheat the oven to 350 degrees F (175 degrees C). Lightly oil a 9-inch square baking pan.
89,6663625,3,"Heat 3 tablespoons olive oil in a large skillet over medium heat. Saute chopped onion, green onions, and garlic in the hot oil until soft and lightly browned, about 5 minutes.Dotdash Meredith Food Studios"
90,6663625,4,"Stir in spinach and parsley, and continue to saute until spinach is limp, about 2 minutes. Remove from the heat and set aside to cool.Dotdash Meredith Food Studios"
91,6663625,5,"Mix feta cheese, ricotta cheese, and eggs in a medium bowl until well combined. Stir in spinach mixture.Dotdash Meredith Food Studios"
92,6663625,6,"Lay one sheet of phyllo dough in the prepared baking pan, and brush lightly with olive oil. Lay another sheet of phyllo dough on top and brush with olive oil. Repeat the process with two more sheets of phyllo dough; the sheets will overlap the pan.Dotdash Meredith Food Studios"
93,6663625,7,Spread spinach and cheese mixture into the pan. Fold any overhanging dough over the filling. Brush with oil.Dotdash Meredith Food Studios
94,6663625,8,"Layer the remaining 4 sheets of phyllo dough, brushing each with oil. Tuck overhanging dough into the pan to seal the filling.Dotdash Meredith Food Studios"
95,6663625,9,"Bake in the preheated oven until golden brown, 30 to 40 minutes.Dotdash Meredith Food Studios"
96,6663625,10,Cut into squares and serve while hot.DOTDASH MEREDITH FOOD STUDIOS
97,6648191,1,Preheat the oven to 350 degrees F (175 degrees C). Spread coconut on a baking sheet.
98,6648191,2,"Bake in the preheated oven, stirring occasionally, until golden brown, about 5 minutes."
99,6648191,3,"Combine half-and-half, sugar, flour, eggs, and salt in a medium pot. Bring to a boil over low heat, stirring constantly. Continue cooking and stirring for 2 minutes more."
100,6648191,4,Remove the pan from the heat and stir in 3/4 cup toasted coconut and vanilla; reserve remaining toasted coconut for garnishing the pie.
101,6648191,5,"Pour custard into pie shell and chill until firm, about 4 hours."
102,6648191,6,Top with whipped topping and reserved toasted coconut.
103,6650326,1,Preheat the oven to 325 degrees F (165 degrees C). Place ham on a rack set in a roasting pan.Dotdash Meredith Food Studios
104,6650326,2,Bake uncovered in the preheated oven for 2 hours.
105,6650326,3,"While the ham is baking, combine brown sugar, pineapple juice, and 1/3 cup honey in a saucepan. Zest orange into the saucepan, then squeeze in the juice. Add Dijon mustard and ground cloves; whisk mixture over medium-high heat as it comes to a boil. Reduce heat and simmer until glaze thickens slightly, 5 to 10 minutes.Dotdash Meredith Food Studios"
106,6650326,4,"Taste glaze and adjust seasonings. Add lemon juice for more tang, or honey to make it sweeter. Set aside."
107,6650326,5,"Remove ham from the oven after it has baked for 2 hours. Brush with glaze. Bake for an additional 30 to 45 minutes, brushing ham with glaze every 10 minutes.Dotdash Meredith Food Studios"
108,6650326,6,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
109,6651114,1,Preheat the oven to 350 degrees F (175 degrees C).
110,6651114,2,"Combine sugar, flour, and salt in a saucepan. Gradually stir in milk. Cook, stirring constantly, over medium heat until mixture boils and thickens. Continue to cook and stir for 2 more minutes, then remove from the heat."
111,6651114,3,"Place egg yolks in a medium bowl; whisk in a small amount of the hot milk mixture until smooth, then gradually whisk egg yolk mixture into the saucepan. Cook over medium-low heat, stirring constantly until mixture coats the back of a spoon, about 2 more minutes. Remove from heat and stir in butter and vanilla."
112,6651114,4,Fill pastry shell with sliced bananas; pour pudding mixture on top to cover.
113,6651114,5,"Bake in the preheated oven until filling sets, 12 to 15 minutes. Let pie cool completely on a wire rack, then chill pie in the refrigerator for at least 1 hour before serving."
114,6649094,1,"Place potatoes into a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until tender, 10 to 15 minutes."
115,6649094,2,"Meanwhile, preheat the oven to 350 degrees F (175 degrees C). Grease a 1 1/2-quart baking dish."
116,6649094,3,"When the potatoes are almost finished, melt 3 tablespoons butter in a skillet over medium heat. Add ham and onion; cook and stir until the onion has softened and turned translucent, about 5 minutes. Remove from the heat.Dotdash Meredith Food Studios"
117,6649094,4,Drain potatoes; add to the ham mixture and stir to combine. Transfer to the prepared baking dish.
118,6649094,5,"Melt remaining 4 tablespoons butter in a saucepan over medium heat. Whisk in flour and stir until the mixture becomes paste-like and light golden brown, about 5 minutes."
119,6649094,6,"Gradually whisk milk into the flour mixture; season with salt and black pepper. Continue cooking and stirring until thickened, about 2 minutes. Reduce heat to medium-low and stir in Cheddar cheese until melted.Dotdash Meredith Food Studios"
120,6649094,7,Pour cheese sauce over ham and potatoes. Sprinkle bread crumbs over top.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
121,6649094,8,"Bake in the preheated oven until sauce is bubbly and browned, 25 to 30 minutes."
122,6649094,9,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
123,6737266,1,Preheat the oven to 450 degrees F (230 degrees C). Place an oven rack in the lowest position.
124,6737266,2,Line the bottom and sides of a 9-inch pie plate with one pie crust. Combine sugar and flour in a bowl; sprinkle 1/4 of the sugar mixture over the prepared bottom crust.
125,6737266,3,Heap rhubarb on top and sprinkle with remaining sugar mixture. Dot with butter and cover with top crust.
126,6737266,4,"Bake pie in the preheated oven for 15 minutes. Reduce temperature to 350 degrees F (175 degrees C) and continue baking until filling is bubbly and crust is golden brown, 40 to 45 minutes. Serve warm or cold."
127,6649130,1,Spread about 1 1/2 cups of brown sugar on the bottom of a slow cooker.Dotdash Meredith Food Studios
128,6649130,2,Place ham on the brown sugar with the flat side facing down; you might have to trim it a little to make it fit.Dotdash Meredith Food Studios
129,6649130,3,Use your hands to rub the remaining brown sugar onto the ham.Dotdash Meredith Food Studios
130,6649130,4,"Cover, and cook on Low for 8 hours."
131,6663216,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9-inch pie pan.
132,6663216,2,"Heat oil in a large skillet over medium-high heat. Add onions and cook, stirring occasionally, until soft, about 3 minutes. Stir in spinach and continue to cook until excess moisture has evaporated.Dotdash Meredith Food Studios"
133,6663216,3,"Whisk together eggs, salt, and pepper in a large bowl. Add Muenster cheese and spinach mixture and stir until well blended.Dotdash Meredith Food Studios"
134,6663216,4,Pour into the prepared pan.Dotdash Meredith Food Studios
135,6663216,5,"Bake in the preheated oven until eggs have set, about 30 minutes."
136,6663216,6,Remove from the oven and let cool for 10 minutes before serving.Dotdash Meredith Food Studios
137,6663216,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
138,6648996,1,Beat butter and cream cheese together in a large bowl with an electric mixer until creamy.
139,6648996,2,"Blend in milk and vanilla, then gradually mix in confectioners' sugar and salt until smooth and fluffy."
140,6649410,1,Preheat the oven to 375 degrees F (190 degrees C).
141,6649410,2,"Melt butter in a medium skillet over medium heat. Add onion and garlic and saute until lightly browned, about 7 minutes."
142,6649410,3,"Stir in spinach, mushrooms, feta, and 1/2 cup Cheddar. Season with salt and pepper. Spoon mixture into the pie shell."
143,6649410,4,"Whisk eggs and milk together in a medium bowl until combined. Season with salt and pepper. Pour over the spinach mixture in the pie shell, allowing egg mixture to thoroughly combine with spinach mixture."
144,6649410,5,"Bake in the preheated oven for 15 minutes. Sprinkle the top with remaining Cheddar and bake until set in center, 35 to 40 minutes longer. Allow to cool 10 minutes before slicing and serving."
145,6737797,1,Place 3 cups water in the bottom half of a steamer pan set. Add butter and salt and bring to a boil.
146,6737797,2,"Trim dry ends off of asparagus. If spears are thick, peel them lightly with a vegetable peeler."
147,6737797,3,"Place asparagus spears in the top half of the steamer pan set. Steam until asparagus is tender, 5 to 10 minutes depending on thickness."
148,6737749,1,Soak cedar planks for at least 1 hour in warm water. Soak longer if you have time.
149,6737749,2,"Stir soy sauce, vegetable oil, rice vinegar, sesame oil, green onions, ginger, and garlic together in a shallow dish."
150,6737749,3,"Place salmon fillets in soy mixture and turn to coat. Cover and marinate for at least 15 minutes, or up to 1 hour refrigerated."
151,6737749,4,Preheat an outdoor grill for medium heat. Place planks on the grill grate. Heat planks until they start to smoke and crackle just a little.
152,6737749,5,Remove salmon from marinade and place on planks; discard marinade.
153,6737749,6,"Close grill cover. Grill salmon until it flakes easily with a fork, about 20 minutes; salmon will continue to cook after you remove it from the grill."
154,6648595,1,Preheat the oven to 350 degrees F (175 degrees C). Place ham in a large roasting pan; press cloves into the top at 1- to 2-inch intervals.Dotdash Meredith Food Studios
155,6648595,2,Pack the top with a layer of brown sugar.Dotdash Meredith Food Studios
156,6648595,3,Pour enough water into the bottom of the roasting pan to come to a 1-inch depth; cover the pan tightly with aluminum foil.Dotdash Meredith Food Studios
157,6648595,4,"Bake in the preheated oven for 4 1/2 to 5 hours. An instant-read thermometer inserted into the center, making sure it is not touching the bone, should read at least 160 degrees F (72 degrees C).Dotdash Meredith Food Studios"
158,6648595,5,Let ham rest for about 20 minutes before carving.DOTDASH MEREDITH FOOD STUDIOS
159,6741040,1,"Mix together graham cracker crumbs, confectioners' sugar, butter or margarine, and 1 cup peanut butter in a medium bowl until well-blended. Press evenly into the bottom of an ungreased 9x13-inch pan."
160,6741040,2,"Place chocolate chips and 4 tablespoons peanut butter in a microwave-safe bowl. Microwave on high, stirring every 15 seconds, until smooth. Spread mixture over crust."
161,6741040,3,Refrigerate for at least 1 hour before cutting into 12 squares.
162,6648875,1,Season lamb shanks with salt and pepper.
163,6648875,2,"Heat oil in a large, heavy pot or Dutch oven over medium-high heat. Working in batches, cook shanks until brown on all sides, about 8 minutes. Transfer shanks to a plate; set aside."
164,6648875,3,"Add carrots, onions, and garlic to the pot and sauté over medium heat until golden brown, about 10 minutes. Stir in wine, tomatoes, chicken broth, beef broth, rosemary, and thyme."
165,6648875,4,"Return shanks to the pot, pressing down to submerge. Bring to a boil, then reduce heat to medium-low. Cover and simmer until meat is tender, about 2 hours."
166,6648875,5,"Remove the lid and simmer to allow flavors to concentrate, about 20 minutes. Transfer shanks to a platter; cover with foil to keep warm. Continue boiling sauce until thickened, about 15 minutes. Spoon sauce over shanks before serving."
167,6737994,1,Arrange 1/2 of strawberries in baked pastry shell. Place remaining strawberries in a medium saucepan.
168,6737994,2,"Add sugar to the strawberries in the saucepan; place over medium heat and bring to a boil, stirring frequently."
169,6737994,3,"Whisk cornstarch and water together in a small bowl. Gradually stir cornstarch mixture into boiling strawberry mixture. Reduce heat and simmer mixture until thickened, about 10 minutes, stirring constantly."
170,6737994,4,"Pour cooked strawberry mixture over berries in pastry shell. Refrigerate until chilled and set, at least 3 hours."
171,6737994,5,"Before serving, whip cream in a medium bowl until soft peaks form. Serve each slice of pie with a dollop of whipped cream."
172,6664621,1,Gather all ingredients.Dotdash Meredith Food Studios
173,6664621,2,"Preheat the oven to 325 degrees F (165 degrees C). Place ham, cut-side down, into a roasting pan.Dotdash Meredith Food Studios"
174,6664621,3,Cut skin off pineapple with a sharp knife and slice off any brown spots or skin left behind. Cut pineapple into 1/2-inch-thick rings and use a round cutter to remove cores. Pin rings onto ham with toothpicks.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
175,6664621,4,Bake ham in the preheated oven for 30 minutes.
176,6664621,5,"While ham bakes, mix pineapple juice and brown sugar in a microwave-safe bowl. Microwave on medium power until glaze is boiling and slightly thickened. Work carefully because glaze will be sticky and very hot.Dotdash Meredith Food Studios"
177,6664621,6,"Pour 1/2 of the glaze evenly over ham and pineapple rings. Bake ham for 30 minutes more, then pour remaining glaze over ham.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
178,6664621,7,"Continue baking ham until a meat thermometer inserted into the thickest part of ham reads 140 degrees F (60 degrees C), 30 to 60 minutes more."
179,6664621,8,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
180,6664796,1,Preheat the oven to 350 degrees F (175 degrees C). Grease an 8-inch square pan; add hash brown potatoes and arrange in an even layer.
181,6664796,2,"Place sausage and onion in a large skillet over medium heat. Cook and stir until the sausage is browned and crumbled, about 10 minutes; drain."
182,6664796,3,"Meanwhile, whisk eggs, milk, onion powder, garlic powder, salt, and pepper together in a large bowl until well combined; pour over the potatoes and sprinkle with 1/2 of the Cheddar cheese. Add sausage mixture on top and sprinkle with remaining Cheddar. Cover with aluminum foil."
183,6664796,4,"Bake in the preheated oven for 1 hour. Remove foil; return casserole to the oven and bake until a knife inserted into the center comes out clean, about 10 minutes. Let stand for 5 minutes before serving."
184,6739388,1,"Combine grated carrots and brown sugar in a medium bowl. Let sit for 1 hour, then stir in raisins."
185,6739388,2,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour two 10-inch round cake pans.
186,6739388,3,"Beat eggs in a large bowl until light. Gradually beat in white sugar, oil, and vanilla. Stir in pineapple. Combine flour, cinnamon, baking soda, and salt in a separate bowl, then stir into egg mixture until absorbed. Stir in carrot mixture and walnuts. Pour evenly into the prepared pans."
187,6739388,4,"Bake in the preheated oven until an inserted toothpick comes out clean, 45 to 50 minutes. Cool for 10 minutes before removing cake layers from the pans; let cool completely."
188,6664688,1,Preheat oven to 400 degrees F (200 degrees C).
189,6664688,2,"In a large bowl, mix flour and sugar.Dotdash Meredith Food Studios"
190,6664688,3,Add strawberries and chopped rhubarb. Toss with sugar and flour and let stand for 30 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
191,6664688,4,"Pour filling into prepared pie crust. Dot top with butter, and cover with top crust. Seal edges of top and bottom crust with water.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
192,6664688,5,"Apply yolk to top of pie, using a pastry brush.Dotdash Meredith Food Studios"
193,6664688,6,Sprinkle with sugar.Dotdash Meredith Food Studios
194,6664688,7,Cut small holes in top to let steam escape.Dotdash Meredith Food Studios
195,6664688,8,"Bake at 400 degrees F (200 degrees C), for 35 to 40 minutes, or until bubbly and brown. Cool on rack.Dotdash Meredith Food Studios"
196,6664688,9,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
197,6663250,1,"Fill a very large pot about 1/3 full with water. Add in garlic, bay leaves, dry and liquid crab boil seasonings, salt, pepper, potatoes, oranges, lemons, and artichokes. Bring to a boil over high heat, then reduce to a simmer, and cook for 20 minutes."
