,id_recipe,Step_Count,Step Description
54,6588326,5,Drizzle remaining barbeque sauce over the filling. Sprinkle with cheese and cilantro. Fold uncovered portion of dough over the filling. Press the edges together with a fork to seal.
55,6588326,6,"Bake in the preheated oven until browned, about 25 minutes. Cool for a few minutes, then cut each calzone in half for 4 servings. Serve with additional barbeque sauce if desired."
56,6589317,1,Preheat the oven to 375 degrees F (190 degrees C).
57,6589317,2,"Make dough: Combine 1 cup flour, yeast, sugar, and salt in a large bowl. Add very warm water and oil; mix until well blended, about 1 minute. Gradually add enough remaining flour to make a soft, slightly sticky dough ball. Knead on a floured surface, adding more flour if needed, until smooth and elastic, about 4 minutes. Cover and let rest on the floured surface."
58,6589317,3,"While dough rests, make filling: Cook and stir sausage in a large skillet over medium-high heat until crumbly and browned, 5 to 7 minutes. Use a slotted spoon to remove sausage to a paper towel-lined plate to drain; discard grease from the skillet. Add spinach and water to the skillet; sauté over medium heat until spinach is wilted, 1 to 2 minutes; drain liquid. Return sausage to the skillet with spinach. Set aside."
59,6589317,4,"Combine ricotta, mozzarella, and egg in a mixing bowl. Stir in Italian seasoning, crushed red pepper, and garlic salt; set aside."
60,6589317,5,"Divide dough into 4 equal pieces. Roll 1 dough piece into an 8-inch circle on a floured surface. Spread about 1/3 cup ricotta mixture over the bottom half of dough, leaving a 1/2-inch border. Top with heaping 1/3 cup sausage-spinach mixture. Fold the top half of dough over filling. Pull the edge of the lower crust over the top; fold and press layers together to seal. Transfer to a greased baking sheet; cut 3 to 4 vents on top. Repeat with remaining dough."
61,6589317,6,"Bake in the preheated oven until lightly browned, 15 to 20 minutes. Transfer calzones to a wire rack to keep the bottom crust crisp while cooling slightly. Serve with pizza sauce for dipping."
62,6585242,1,Preheat the oven to 400 degrees F (200 degrees C).
63,6585242,2,"Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease. Transfer ground beef to a large bowl."
64,6585242,3,"Bring a large pot of lightly salted water to a boil. Cook spaghetti in boiling water, stirring occasionally, until cooked through but firm to the bite, about 12 minutes. Drain. Transfer spaghetti to the bowl with ground beef; mix in spaghetti sauce and Parmesan cheese until well combined."
65,6585242,4,"Unroll pizza dough onto a baking sheet. Starting with a long edge, cut the 2 outer thirds of the crust into 1-inch horizontal strips, leaving the center third uncut. Spoon spaghetti mixture onto the center third from top to bottom. Sprinkle mozzarella cheese over spaghetti mixture."
66,6585242,5,"Begin braiding by pulling a dough strip across the filling, then pulling another strip from the opposite side over the first strip. Pinch strips together and continue to braid until the filling is covered with braided dough."
67,6585242,6,Mix olive oil and garlic in a small bowl. Brush olive oil mixture over braid.
68,6585242,7,"Bake in the preheated oven until the filling is hot and crust is golden brown, 25 to 30 minutes. Cut into slices to serve."
69,6583546,1,"To make dough, place water, yeast, sugar, flour, salt, and powdered milk in the pan of the bread machine, in the order suggested by the manufacturer. Select Dough cycle. After cycle is completed, roll out dough on a lightly floured surface."
70,6583546,2,"Meanwhile, brown sausage for about 8 to 10 minutes in a large skillet over medium heat. Drain excess fat and reserve."
71,6583546,3,Preheat the oven to 350 degrees F (175 degrees C).
72,6583546,4,"Shape dough into a 16x10-inch rectangle. Transfer to a lightly greased cookie sheet and spoon pizza sauce lengthwise down the center of dough, followed by browned sausage and cheese. Make diagonal cuts 1 1/2-inches apart down each long side of dough rectangle, cutting to within 1/2-inch of filling. Criss-cross cut strips of dough over filling and seal edges with water. Brush top of calzone with melted butter."
73,6583546,5,"Bake at 350 degrees F (175 degrees C) for 35 to 45 minutes, or until golden brown. Remove from oven and cool for 5 minutes, then slice and serve."
74,6595555,1,"Place thawed bread dough in a bowl in a warm area and let rise until doubled in size, 30 to 60 minutes."
75,6595555,2,Preheat oven to 350 degrees F (175 degrees C). Grease a baking sheet.
76,6595555,3,Spread dough into a large rectangle on the prepared baking sheet.
77,6595555,4,"Mix 2 tablespoons Parmesan cheese, 2 tablespoons vegetable oil, egg yolks, parsley, oregano, garlic powder, and black pepper together in a bowl; spread mixture onto dough. Top Parmesan mixture layer with pepperoni, ham, and provolone cheese."
78,6595555,5,"Heat 2 teaspoons vegetable oil in a skillet over medium heat; cook and stir green bell pepper, onion, and mushrooms in the hot oil until tender, 5 to 10 minutes. Spoon mixture over provolone layer."
79,6595555,6,"Roll dough around the filling and place stromboli, seam side-down, onto the baking sheet. Brush the top of stromboli with egg whites; sprinkle 1 teaspoon Parmesan cheese and Italian seasoning over stromboli."
80,6595555,7,"Bake in the preheated oven until dough is golden brown, 30 to 40 minutes."
81,6582817,1,Preheat oven to 350 degrees F (175 degrees C).
82,6582817,2,"Punch dough down. On a lightly floured surface, roll each loaf into 20x8 inch rectangle. Place one rectangle on a greased baking sheet. Spread spaghetti sauce in an 18x4 inch strip down the center. Sprinkle with oregano, pepperoni and mozzarella cheese. Fold long sides of dough up toward filling; set aside. Cut the remaining rectangle into three strips. Loosely braid strips; pinch ends to seal. Place bread on top of the cheese; pinch braid to dough to seal. Sprinkle with Parmesan cheese."
83,6582817,3,"Bake in preheated oven for 30 minutes, or until golden brown."
84,6583002,1,"In a large bowl, proof the yeast by blending it with 1/4 cup of the warm water. Let stand until it bubbles."
85,6583002,2,"In a large bowl combine the flour, salt, and sugar. Blend in the one tablespoon of olive oil by rubbing the mixture between the palms of your hands. Make a well in the dry ingredients. Add proofed yeast mixture and work in by hand. Gradually add the remaining warm water. Blend well and gather into a ball."
86,6583002,3,Place one teaspoon of olive oil on a wooden board. Knead dough on board until smooth. Place dough in a greased bowl and cover with plastic wrap and a towel. Let rise in a warm place for 1 1/2 hours or until doubled in bulk.
87,6583002,4,"Meanwhile, prepare calzone filling: separate the broccoli tops from the stalks. Soak in cool water with 1 teaspoon salt for 15 minutes. Rinse in cool water. Cook in a large pot of boiling water for 5 minutes. Drain well and chop into small pieces. Place in large bowl with provolone cheese, mozzarella cheese, Parmesan cheese, garlic, pepperoni, olive oil, salt, and ground black pepper."
88,6583002,5,"Punch down dough and knead for one minute. Divide into six equal pieces. On a floured board, roll each section into a 8x10 inch rectangle."
89,6583002,6,"In a small bowl combine the beaten egg and water. On the long side of the dough, place 2/3 cup filling in a strip one inch away from the edges of the dough. Flatten the filling with a spoon. Brush egg mixture over edges of dough. Fold the dough over the filling. Fold edges under 1/4 inch. Seal edges."
90,6583002,7,"Sprinkle two 12x16 inch baking pans with cornmeal. Place three calzones on each baking pan. Brush remaining egg mixture on top of calzones. Prick tops of calzones with toothpick, making holes 1/2 inch apart on top of dough."
91,6583002,8,"Bake in a preheated 375 degree F (190 degrees C) oven for 30 minutes, or until golden brown. Serve hot or cold."
92,6590165,1,"Heat oil in a nonstick skillet over medium-high heat. Add onion; cook, stirring occasionally, until tender, about 2 minutes. Stir in spinach; cover and cook until wilted, about 1 1/2 minutes. Remove from heat; stir in marinara and chicken."
93,6590165,2,Preheat an air fryer to 325 degrees F (165 degrees C) according to manufacturer's instructions.
94,6590165,3,Divide dough into 4 equal pieces. Roll each piece on a lightly floured work surface into a 6-inch circle. Spread 1/4 of the spinach mixture over the bottom half of each dough circle. Top each with 1/4 of the mozzarella cheese. Fold dough over filling to form half-moons and crimp edges to seal. Coat well with cooking spray.
95,6590165,4,"Transfer calzone to the air fryer basket. Cook for 8 minutes. Turn calzone over; cook until golden brown, about 4 minutes more."
96,6590114,1,Preheat oven to 350 degrees F (175 degrees C). Spray a large baking sheet with cooking spray and sprinkle lightly with cornmeal.
97,6590114,2,Roll pizza dough on a floured work surface into a 9x12-inch rectangle.
98,6590114,3,"Mix spaghetti with spaghetti sauce in a bowl until pasta is coated. Spread spaghetti and sauce down the center of the dough rectangle, leaving about 1 inch at the top and bottom uncovered. Spread meatballs in a line down the center of the spaghetti. Sprinkle mozzarella cheese over spaghetti and meatballs. Roll the dough over the filling, starting at a long edge. Pinch ends and seam tightly closed. Transfer roll to the prepared baking sheet."
99,6590114,4,"Bake in the preheated oven until crust is browned and filling is hot, 20 to 25 minutes. Brush roll with melted butter and sprinkle with garlic salt. Serve warm or cold."
100,6664436,1,"Mix flour and Greek yogurt together in a bowl; transfer to a work surface floured with self-rising flour. Knead dough, adding more flour as needed to keep dough from being too sticky, 8 to 10 minutes."
101,6664436,2,Preheat an air fryer to 325 degrees F (165 degrees C) according to manufacturer's instructions. Spray the bottom of the basket with cooking spray.
102,6664436,3,"Divide dough into 4 equal pieces. Roll each piece on a lightly floured work surface into a flat circle, about 1/8-inch thick. Spread 2 tablespoons of the pizza sauce over the bottom half of each dough circle. Top each with 1/4 cup of the mozzarella cheese and a quarter of the pepperoni. Fold dough over filling to form half circles and crimp edges to seal. Coat well with cooking spray."
103,6664436,4,"Transfer calzones to the air fryer basket (you might need to work in batches). Cook for 4 minutes, then flip the calzone over and cook until golden brown, 4 to 5 minutes more."
104,6663581,1,Combine flour and yogurt together in a bowl to form a soft dough.
105,6663581,2,"Transfer to a lightly floured work surface. Roll out into a large circle, about 1/4 to 1/8 inch thick. Use a cereal bowl (or any other smaller bowl), coat the rim with flour, and press down into the dough to cut out 4 circles."
106,6663581,3,"Spread pizza sauce on the bottom half of each circle, leaving about 1/16th inch of rim space. Sprinkle sauce with mozzarella cheese, then top cheese with 4 slices of pepperoni."
107,6663581,4,"Fold the top half of the circle over, forming a half circle. Press the edges together to seal. Using the tines of a fork, crimp all the way around the sealed edges of each half circle."
108,6663581,5,Spray each calzone with cooking spray and sprinkle Parmesan cheese on top.
109,6663581,6,Set an air fryer to 350 degrees F (175 degrees C). Spray air fryer basket with cooking spray. Set calzones into the air fryer basket.
110,6663581,7,"Air-fry for 5 minutes, flip calzones, and cook until lightly browned, 4 to 5 minutes. Depending on the size of your air fryer you might need to work in batches."
111,6663581,8,Check calzones for color and air-fry them for few more minutes if necessary. Remove and allow to cool a few minutes before serving.
