,id_recipe,Step_Count,Step Description
32,6737401,1,"Cut a slit from top to bottom, lengthwise, into the side of each jumbo olive. Carefully insert about 1 teaspoon of cream cheese into each olive. Slice the carrot into eighteen 1/4 inch thick rounds; cut a small notch out of each carrot slice to form feet. Save the cut out piece and press into center of small olive to form the beak. If necessary cut a small slit into each olive before inserting the beak."
33,6737401,2,"Set a big olive, large hole side down, onto a carrot slice. Then, set a small olive onto the large olive, adjusting so that the beak, cream cheese chest and notch in the carrot slice line up. Secure with a toothpick."
34,6590773,1,"In a medium bowl, stir together the cream cheese, blue cheese, Cheddar cheese, onion and Worcestershire sauce. Transfer to a separate bowl that has been lined with plastic wrap. Cover and refrigerate overnight."
35,6590773,2,"The next day, gather the cream cheese mixture into a ball. Spread the walnuts out on a dinner plate. Roll the cheese ball in nuts until coated. Refrigerate or serve immediately."
36,6649684,1,"Lightly coat plastic face mask with cooking spray (see Cook's Notes). Line the face mask with plastic wrap, taking care to press it down fully into the nose and eyes."
37,6649684,2,"Reserve two or three slices of prosciutto and set aside. Tear the remaining slices of prosciutto into strips and lay them into the mask to form the ""muscle tissue."" Start around the eyes, leaving eyes blank, and then create the cheeks, chin, and forehead."
38,6649684,3,"Take the two whole green olives and position them in the eye holes, pimento side-down. Set the mask aside."
39,6649684,4,"Combine the softened cream cheese, Cheddar, and Havarti cheeses in a mixing bowl. Add the chopped green olives and roasted red peppers. Use an electric mixer or clean hands to mix until thoroughly combined."
40,6649684,5,"Take a heaping spoonful of the cheese mixture and arrange it to form an eye around one olive, and then the other. Gently lay handfuls of the cheese mixture all around the mask, taking care not to move the slices of prosciutto. Press the cheese down as you work to fill in all of the crevices. When the mask is full, gently press in the cheese mixture all around the mask. Refrigerate for at least 30 minutes."
41,6649684,6,"Invert the mask onto a serving platter and gently remove the mask and the plastic wrap. You should be left with a gorgeous (and freaky) face. If there is cheese showing around the bottom edges, use the reserved prosciutto slices to cover it before serving."
42,6738419,1,"Stir cream cheese, goat cheese, parsley, tarragon, thyme, garlic, cayenne pepper, salt, and black pepper together in a bowl until smooth and well-mixed."
43,6738419,2,Turn cheese mixture out onto a serving platter and form into a tapered oval shape to resemble a pine cone.
44,6738419,3,"Starting at the tapered end, press almonds into the cheese cone so that the tip of the almond is facing out and down, and cheese cone is completely covered with almonds and resembles a pine cone. Place rosemary sprigs at the top to resemble pine needles."
45,6599486,1,"Mix the cream cheese, beef, olives, onion, and Worcestershire sauce together in a bowl until evenly blended. Keeping the mixture in the bowl, scrape it into a semi-ball shape. Cover, and refrigerate until firm, at least 2 hours."
46,6599486,2,"Place a large sheet of waxed paper on a flat surface. Sprinkle with walnuts. Roll the cheese ball in the walnuts until completely covered. Transfer the cheese ball to a serving plate, or rewrap with waxed paper and refrigerate until needed."
47,6568662,1,"Mix cheese spread, horseradish, Worcestershire sauce, dry mustard, and garlic powder in a mixing bowl."
48,6568662,2,Refrigerate 8 hours to overnight.
49,6600485,1,"Mix cream cheese, ham, green onions, and seasoned salt until evenly mixed; roll into a ball."
50,6600485,2,Spread chopped pecans onto a flat surface. Roll ham ball in chopped pecans to coat.
51,6598230,1,"In a medium bowl, mix salmon, cream cheese, lemon juice, green onions, horseradish, salt, hot pepper sauce and Worcestershire sauce. Form the mixture into a ball and wrap in plastic. Chill in the refrigerator 3 hours, or until firm."
52,6598230,2,"On a large piece of wax paper, mix walnuts and fresh parsley. Roll the ball in the walnuts and parsley until thoroughly coated. Chill in the refrigerator until serving."
53,6593846,1,"Blend cream cheese, tuna, 1/2 of the pecans, and onion in a bowl. Shape into a ball or loaf, then coat with remaining pecans. Refrigerate until serving."
54,6583951,1,"Mix drained pineapple, cream cheese, celery, bell pepper, and onion together in a medium bowl until well combined; divide mixture in half and form two balls."
55,6583951,2,"Place chopped pecans in a shallow dish; roll each ball in pecans. Chill until ready to serve, at least 2 hours."
56,6577146,1,"Mix cream cheese, mayonnaise, olives, and pecans together in a bowl. Refrigerate at least 1 hour before serving."
57,6605954,1,"In a medium bowl, mix together salmon, cream cheese, horseradish, lemon juice, and onion. Chill if necessary until firm enough to handle, then form into a ball. Roll in parsley and pecans if desired. Refrigerate until serving. Serve with assorted crackers."
58,6579597,1,"Mix cream cheese, Cheddar cheese, and dressing mix together in a large bowl. Form into a large ball. Roll in chopped pecans to coat surface. Refrigerate for at least 2 hours, or overnight."
59,6579597,2,Decorate the turkey: Arrange a row of whole-wheat crackers in the back of the cheese ball for the turkey tail feathers. Stick pecans evenly into the cheese ball for the body.
60,6579597,3,"Cut out 2 strips of red bell pepper for the head and neck. Cut out 2 ""eyes"" from the black olive using a small pastry tip. Place 2 small dollops of cream cheese on one of the 2 bell pepper strips for the turkey head and stick the black olive circles into it as pupils. Cut a small triangular slice out of the yellow zucchini for the turkey beak and stick to the red pepper with cream cheese. Stick the undecorated red bell pepper strip on the front of the cheese ball. Stick the red bell pepper stick with the face into the top of the cheese ball for the head."
61,6588935,1,"In a medium bowl, blend cream cheese, mayonnaise and lemon juice concentrate. Mix in Cheddar cheese, onion and green olives. Form the mixture into a ball shape. Cover and chill in the refrigerator 3 hours, or until firm, before serving."
62,6587563,1,Divide the goat cheese into 12 equal portions. Roll each portion into a ball. Combine the crushed pecans and cinnamon in a bowl. Roll each goat cheese ball in the pecan mixture until covered. Gently pat the balls into patties; transfer to a serving plate. Drizzle honey over the patties and sprinkle rosemary on top. Serve immediately.
63,6571145,1,"Mix sour cream with ranch dressing mix in a bowl until smoothly combined. Add cream cheese and Cheddar cheese to the bowl and mix together with your hands until thoroughly blended. Chill mixture for 5 minutes, then shape into a ball."
64,6571145,2,Place pecans into a shallow bowl and roll all sides of cheese ball in pecans to coat. Serve immediately.
65,6601552,1,"Mix together imitation crab, cream cheese, onion, celery, and Worcestershire sauce. Form into a ball, place on a plate, and cover loosely with plastic wrap. Refrigerate until firm."
66,6588103,1,In a medium bowl combine cream cheese and honey; beat until smooth. Stir in cheese and chopped fruit; mix well.
67,6588103,2,Form into a ball and roll in chopped nuts. Chill for at least 3 hours.
68,6562294,1,"Beat cream cheese, 1 cup Cheddar cheese, pepper Jack, mayonnaise, Worcestershire, hot sauce, parsley, onion powder, and garlic powder with an electric mixer on low speed until creamy, about 1 minute. Beat in remaining 1/2 cup Cheddar until just combined, about 15 seconds."
69,6562294,2,"Place a large piece of plastic wrap on a clean work surface. Place cheese mixture in the center of the plastic wrap. Pull up edges of the plastic wrap to shape the mixture into a ball. Refrigerate until firm, at least 1 hour or overnight."
70,6562294,3,"Crush snack chips and place in a shallow dish. Unwrap the cheese ball and roll in crushed chips, pressing gently to coat. Serve immediately."
71,6737315,1,Preheat oven to 375 degrees F (190 degrees C).
72,6737315,2,"Combine the sausage, baking mix, cheddar cheese, onion, celery and garlic powder. Mix well and form into 1 inch balls."
73,6737315,3,Place on ungreased cookie sheet 1/2 inch apart. Bake for 15 minutes or until golden brown.
74,6575522,1,"Beat cream cheese and Cheddar cheese in a bowl with an electric mixer on medium speed until well blended. Mix in onion, bell pepper, Worcestershire sauce, lemon juice, cayenne pepper, and salt. Cover and refrigerate for 3 hours or overnight."
75,6575522,2,Remove from the refrigerator and shape into a ball. Roll in pecans and place onto a serving plate.
76,6596356,1,"In a medium bowl, mix together the Cheddar cheese, mayonnaise, green onion, cayenne pepper, and garlic salt until well blended. Coat a ring shaped gelatin mold generously with cooking spray. Spoon the cheese mixture into the mold, cover, and chill for 2 to 3 hours to set."
77,6596356,2,"Unmold onto a serving plate, and pour raspberry preserves into the center. Arrange wheat crackers around the outside of the ring."
78,6592412,1,"Mix together the cream cheese, shredded Cheddar, green onion, Worcestershire sauce, and taco seasoning mix in a large bowl. Press the cheese mixture into a ball, turn it out onto a sheet of plastic wrap."
79,6592412,2,"Use the plastic wrap to press the cheese ball into the shape of a football by flattening the ball and rounding each end. Place the cheese football on a plate, arrange the strips of American cheese like laces on the top of the cheese football. Cover and refrigerate for at least 2 hours."
80,6592412,3,Remove the cheese ball from the refrigerator 30 minutes before serving.
81,6736871,1,"Mix cream cheese, Havarti cheese, Parmesan cheese, 2 tablespoons basil, lemon zest, and garlic together in a bowl. Transfer cream cheese mixture to a piece of plastic wrap. Roll the plastic wrap around cream cheese mixture forming a cone shape, resembling a tree."
82,6736871,2,Stand the 'tree' upright and remove the plastic wrap. Cover the visible portion of the 'tree' with 1/4 cup basil and parsley.
83,6736871,3,"Gently wrap the 'tree' with a fresh sheet of plastic wrap and refrigerate until firm, about 2 hours."
84,6600813,1,Preheat an oven to 350 degrees F (175 degrees C).
85,6600813,2,Cut slits about 1/4-inch deep in a crossing pattern across the top and along the sides of the Brie wheel. Place the brie in a baking dish.
86,6600813,3,"Bake the Brie in the preheated oven until softened, about 5 minutes."
87,6600813,4,"While the Brie bakes, stir the brown sugar, pecans, and whiskey in a small bowl; pour onto the top of the Brie and return to the oven another 10 minutes. Serve immediately."
88,6601991,1,"In a medium bowl combine the cream cheese, Cheddar cheese, Monterey Jack cheese, green bell pepper, jalapeno pepper, Worcestershire sauce and garlic salt. Mix together and form mixture into a ball. Roll ball in cilantro and serve with your favorite crackers."
89,6581326,1,"Mix cream cheese, Cheddar cheese, onion, and Worcestershire sauce together in a bowl with an electric mixer until completely blended. Turn cheese mixture onto a sheet of waxed paper and form it into the shape of a Christmas tree. Refrigerate cheese 'tree' until firm, at least 1 hour."
90,6581326,2,Cut bell pepper into thin strips and 1 star shape.
91,6581326,3,Press parsley into cheese tree to cover. Press bell pepper strips in a row to form a 'garland'. Make another 'garland' using chopped pecans. Place bell pepper star at the top of the 'tree'. Carefully transfer 'tree' to a serving platter.
92,6664967,1,"In a large bowl, mix by hand cream cheese, Worcestershire sauce, onion powder, garlic powder, green onions, chili powder, Creole-style seasoning, Cheddar cheese, ham and creamy salad dressing. Form the mixture into one or more balls. Chill in the refrigerator at least 1 hour before serving."
93,6578451,1,"In a food processor, mix the cream cheese, Cheddar cheese, blue cheese, onion, garlic, and Worcestershire sauce. Process until well blended. Add olives, and pulse into small chunks."
94,6578451,2,"Shape the mixture into a ball, and roll in the chopped pecans to coat. Wrap in plastic, and chill at least 4 hours in the refrigerator."
95,6649295,1,"Mix together cream cheese, Cheddar cheese, and dressing mix in a bowl until well combined."
96,6649295,2,Form into a large egg-shaped ball in the center of a serving plate.
97,6649295,3,"Cut wax paper into strips. Lay them across the cheese ball, leaving spaces every two strips where the cheese is exposed. Sprinkle chopped chives on the exposed cheese, lightly pressing the chives down so they stick to the cheese. Remove the wax paper strips directly below the chives. Cover the newly exposed cheese stripes with bacon bits. Repeat by removing the final set of wax paper strips and adding chopped pecans in the remaining spaces."
98,6649295,4,"Refrigerate for at least 2 hours, or overnight."
99,6580710,1,"Combine cream cheese, sour cream, diced dill pickles, Cheddar cheese, Monterey Jack cheese, dill pickle juice, green onions, paprika, and dried dill in a large bowl. Stir until evenly combined. Form mixture into a ball. Cover and refrigerate for a minimum of 1 hour."
100,6580710,2,"Just before serving, place pretzels in a food processor and pulse until bread crumb consistency. Combine pretzel crumbs and bacon on a flat plate."
101,6580710,3,Roll the cheese ball in the pretzel mixture until all sides are coated.
102,6600394,1,"Combine cream cheese, corned beef, green onions, mayonnaise, Worcestershire sauce, and horseradish in a bowl until thoroughly mixed."
103,6600394,2,Shape cream cheese mixture into a ball.
104,6600394,3,Place pecans into a shallow bowl. Roll and coat ball in chopped pecans. Refrigerate until ready to serve.
105,6587619,1,"In a medium-sized mixing bowl, combine cream cheese, 2/3 of the beef, onion, green bell pepper, Worcestershire sauce, and onion juice. Mix well and shape mixture into a ball. Using the reserved beef, coat the rest of the ball with beef."
106,6597442,1,"In a large bowl, combine cream cheese, feta cheese, olive oil, green onions and garlic. Season with dill, oregano and pepper. Mix well, and form into 2 balls. Cover, and chill for 2 hours."
107,6593648,1,"Melt the butter in a large skillet over medium heat. Stir in the garlic, onion, Cajun seasoning, cayenne pepper, and red pepper flakes; cook and stir until the onion has softened and turned translucent, about 5 minutes. Stir in the shrimp. Cook the shrimp until they are bright pink on the outside and the meat is no longer transparent in the center, about 5 minutes. Drain and discard any excess grease. Set aside."
108,6593648,2,"Mix cream cheese, liquid smoke, and lemon juice in a large bowl. Stir in the shrimp and 1/2 cup of pecans, mixing until evenly distributed. Roll the mixture into a ball. Cover with plastic wrap and refrigerate until slightly firm, about 30 minutes. Mix the parsley with the remaining 1/2 cup of pecans in a bowl. Roll the cheese ball in the parsley mixture until the ball is covered. Cover and refrigerate the cheese ball until completely firm, about 2 hours."
109,6603086,1,"Mix cream cheese, chipped beef, celery, onion, and celery salt together in a bowl; form into a ball. Sprinkle paprika over cheese ball."
110,6592974,1,"In a medium bowl, thoroughly mix cream cheese, onion, horseradish, salt and lemon juice. Mix in the salmon, distributing it evenly throughout. Form mixture into a ball and roll in the parsley. Wrap in plastic and chill in the refrigerator until serving."
111,6649556,1,"Line a 16-ounce bowl with plastic wrap, allowing excess to hang over the sides."
112,6649556,2,"Combine cream cheese, Monterey Jack cheese, and taco seasoning in a food processor; process until well combined. Add green onions, ½ of the cilantro leaves, and green chiles and pulse until well combined with flecks of green; do not fully process."
113,6649556,3,Transfer cheese mixture to the lined bowl and press to smooth. Cover and refrigerator for at least 4 hours or up to 8 hours or overnight.
114,6649556,4,Invert cheese onto a serving platter and remove plastic. Use a small shot glass or spoon to create a hole in the center of the cheese to form a wreath shape.
115,6649556,5,"Finely chop remaining cilantro leaves and lightly cover the top of the cheese. Combine tomato, onion, and jalapeno in a small bowl and place over the cilantro in a 1-inch ring around the wreath."
116,6565281,1,"Preheat oven to 350 degrees F. Line a baking sheet with Reynolds Wrap® Aluminum Foil. Spread the pecans on the foil-lined sheet and toast in the oven for 7-10 minutes. Remove and allow to cool completely. When cooled, give the pecans a rough chop and return to the foil-lined baking sheet."
117,6565281,2,"In a stand mixer fitted with a paddle attachment, mix the cream cheese, garlic, pickle, cheddar cheese, Monterey Jack, pimentos, black pepper, hot sauce and pinch of cayenne pepper. Turn the mixer to medium speed and mix for about a minute. Transfer to a small bowl, cover with plastic wrap and chill for at least 2 hours or up to 3 days."
118,6565281,3,"Form chilled mixture into a ball, and smooth out by hand. Roll the ball in the toasted chopped pecans. Keep in the fridge until you're ready to serve."
119,6565281,4,"Serve on a plate or board with an array of crackers or veggies like carrots, celery or radishes."
120,6588870,1,"Drain and flake the salmon into a bowl; reserve 1 teaspoon of the salmon liquid. In another bowl, mash the cream cheese, liquid smoke flavor, and the reserved salmon liquid until thoroughly combined; stir in the green onion and horseradish. Gently mix with the flaked salmon, and refrigerate at least 2 hours. If desired, form the spread into a ball, and roll in chopped parsley."
121,6601329,1,"Mix together the cream cheese, pineapple, onion, bell pepper and seasoning salt."
122,6601329,2,Form into a ball and roll in chopped pecans. Chill and serve with butter crackers.
123,6601057,1,"In a large bowl, mix the cream cheese, Cheddar cheese, blue cheese, butter, olives, green onions, garlic salt, and Worcestershire sauce. Cover, and refrigerate 30 minutes, until firm."
124,6601057,2,"Form the mixture into 2 balls, and roll in the walnuts to coat."
125,6588543,1,Preheat oven to 300 degrees F (150 degrees C).
126,6588543,2,Beat cream cheese and blue cheese in large mixing bowl until light and fluffy--about 5 minutes. Mix in 1 cup sour cream and pepper. Add eggs - one at a time - mixing well after each addition.
127,6588543,3,Pour mixture into buttered 9 inch springform pan. Bake 60 - 65 minutes or until wooden pick inserted near center comes out clean.
128,6588543,4,Remove from oven and let stand 5 minutes. Carefully spread 1 1/4 cup sour cream over top. Return to oven 5 minutes. Cool completely on wire rack. Refrigerate several hours or overnight.
129,6588543,5,"To serve, place on serving plate. Carefully remove sides of pan. Decorate top with red pepper cut into flower shapes with small cookie cutter and green onion tops as stems."
130,6605397,1,"Combine cream cheese, Cheddar, and chili powder until well mixed. Form into a ball and refrigerate until ready to serve."
131,6605397,2,"Just before serving, roll in corn chip crumbs and top with bell pepper stem to look like a pumpkin."
132,6594826,1,Chop black olives and green olives in a food processor or a food chopper.
133,6594826,2,"Mix cream cheese, 4 ounces Cheddar cheese, chopped olives, and taco seasoning together in a bowl using an electric mixer on low speed. Increase speed to medium and mix until well combined."
134,6594826,3,"Transfer cheese mixture to a flat serving plate. Shape cheese mixture into a 2-inch-thick carrot shape using a silicone bowl scraper. Press 2 ounces Cheddar cheese over the entire ""carrot"". Insert parsley sprigs into the top of the ""carrot"". Remove excess cheese from the plate using a damp napkin. Cover with plastic wrap and refrigerate for at least 2 hours."
135,6573954,1,Mix cream cheese and bagel seasoning together. Add Cheddar cheese and mix thoroughly. Shape mixture into a ball with your hands or a spoon.
136,6573954,2,Roll the cheese ball in chopped pecans until completely coated. Cover and refrigerate for 1 hour before serving.
137,6602135,1,"Mix the garlic powder into the softened cream. Form into a ball, and refrigerate 30 minutes."
138,6602135,2,"Place the butter and brown sugar in a microwave-safe bowl. Cook 1 minute on High in the microwave, or until butter and brown sugar are melted. Mix in Worcestershire sauce and pecans. Chill 1 hour in the refrigerator, stirring often so that the butter and sugar do not separate."
139,6602135,3,"Spread butter mixture over the cheese ball, and refrigerate until ready to serve."
140,6589528,1,"Place pepperoni slices in a food processor or blender, and pulse until finely chopped. Set aside."
141,6589528,2,"In a bowl, stir together cream cheese, Worcestershire sauce, butter, and sour cream. Mix well with a mixer. Add chopped pepperoni, and mix well. Form into small balls, place on a serving platter, and refrigerate."
142,6585548,1,"Stir cream cheese, Cheddar, pear, scallion white, salt, and pepper together in a medium bowl."
143,6585548,2,"Coat a large piece of plastic wrap with cooking spray. Scoop the cheese mixture onto it. Using the plastic wrap to help you, form the cheese mixture into a ball, then completely wrap in plastic. Refrigerate for at least 1 hour and up to 2 days."
144,6585548,3,"Just before serving, combine pecans and the reserved scallion greens in a shallow dish. Roll the cheese ball in the mixture, pressing to adhere."
145,6562401,1,"Chop shrimp into small pieces. Mix with cream cheese, onion, and 1 tablespoon horseradish sauce. Form mixture into a ball, wrap in plastic wrap, and refrigerate for 8 hours, or overnight."
146,6562401,2,"Mix ketchup, horseradish, and lemon juice for sauce together until well blended. Cover and refrigerate until chilled, about 30 minutes."
147,6562401,3,Unwrap shrimp ball and place on a platter. Pour sauce over top and serve.
148,6591158,1,"Cook the bacon in a large, deep skillet over medium-high heat, until evenly browned and crispy, about 10 minutes; drain on a paper towel-lined plate. Crumble once cool to the touch."
149,6591158,2,"Beat the cream cheese and mayonnaise together in a bowl until light and fluffy. Add the Parmesan cheese, most of the crumbled bacon, and most of the green onion into the cream cheese mixture, reserving just enough bacon and green onion for garnish; stir until all ingredients are evenly incorporated. Chill in refrigerator until slightly firm, 1 to 2 hours; shape the mixture into a ball and roll in the reserved bacon and green onions. Return to refrigerator until set, 8 hours or overnight."
150,6581390,1,"In a medium-sized mixing bowl, combine cream cheese, salsa and chili seasoning mix. Mix until well combined, then shape it into a log or ball. Cover the prepared ball or log with chopped pecans, then with the cheese. Refrigerate the log until you are ready to serve it."
