,id_recipe,Step_Count,Step Description
75,6736424,4,"Repeat salting and packing of cabbage in 5-pound batches as directed in Step 2 until the container is filled to within 3 to 4 inches of the top. If juice does not cover cabbage, make and add brine (see Tip)."
76,6736424,5,Cover cabbage with cheesecloth and tuck the edges down against the inside of the container. Place a weighted bowl on the cheesecloth to submerge cabbage. Let sit in a 70 to 75 degrees F (21 to 24 degrees C) room for 3 to 6 weeks; remove and discard scum formation daily. The presence of gas bubbles indicates fermentation is taking place.
77,6736424,6,"When ready to can, inspect 36 pint-sized (or 18 quart-sized) jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until needed. Wash new, unused lids and rings in warm soapy water."
78,6736424,7,Transfer sauerkraut and brine to a very large pot. Heat mixture until simmering and 185 to 210 degrees F (85 to 99 degrees C); do not boil.
79,6736424,8,"Pack sauerkraut into hot, sterilized jars, filling to within 1/2 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly."
80,6736424,9,"Working in batches, place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process pints for 15 minutes or quarts for 20 minutes."
81,6736424,10,"Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area."
82,6605452,1,Place cucumbers in a large pot and cover with ice cubes. Let sit for at least 2 hours and up to 8 hours. Drain and pat dry.
83,6605452,2,"Place water, vinegar, sugar, pickling salt, and pickling spice into a large saucepan. Bring to a boil, then simmer for 15 minutes."
84,6605452,3,"Sterilize the jars and lids in boiling water for at least 5 minutes. Pack cucumbers into the hot, sterilized jars, filling the jars to within 1/2 inch of the top. Place 1 dill head and 1 garlic clove into each jar. Pour hot pickling liquid into the jars, filling to within 1/4 inch of the rim. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with the lids and screw on the rings."
85,6605452,4,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring water to a full boil, cover the pot, and process for 5 minutes."
86,6605452,5,"Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press down on the top of each lid, ensuring the seal is tight (lid should not move up or down at all). If any jars have not been sealed properly, refrigerate them and eat within two weeks."
87,6605452,6,"Store the sealed jars in a cool, dark area. Wait at least 1 week before opening."
88,6575182,1,Pack onion slices into a sterilized 1-pint jar.
89,6575182,2,"Combine vinegar, salt, sugar, and peppercorns together in a small saucepan; bring to a boil over medium-high heat."
90,6575182,3,"Carefully pour brine solution over onions to fill the jar; let stand, uncovered, for 30 minutes."
91,6575182,4,"Seal the jar with a tight-fitting lid and shake well. Refrigerate until flavor develops, at least 1 hour or up to 2 weeks, before serving. Keep refrigerated."
92,6586332,1,"Inspect a 1-quart jar for cracks, then immerse in simmering water until needed. Wash a new, unused lid and ring in warm soapy water."
93,6586332,2,"Bring cider vinegar, sugar, salt, mustard seed, and turmeric to a boil in a small saucepan over medium-high heat. Boil for 5 minutes."
94,6586332,3,"Meanwhile, slice cucumbers and onions. Loosely pack vegetables in the sterilized jar."
95,6586332,4,Pour hot brine over vegetables. Seal the jar and refrigerate for 24 hours before eating.
96,6597793,1,"Combine onion, both vinegars, salt, and sugar in a saucepan over medium-high heat; bring to a boil. Remove from the heat and allow mixture to steep until onion is tender, about 20 minutes."
97,6597793,2,"Cool for at least 30 minutes, then strain and serve."
98,6739848,1,Gather all ingredients.Dotdash Meredith Food Studios
99,6739848,2,"Inspect several canning jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until needed. Wash new, unused lids and rings in warm soapy water."
100,6739848,3,"Bring vinegar, sugar, and salt to a boil in a medium saucepan over medium heat. Boil until sugar dissolves, about 10 minutes.Dotdash Meredith Food Studios"
101,6739848,4,"Place cucumbers, onions, and bell peppers into a large glass mixing bowl. Pour brine over top and toss vegetables for several minutes.Dotdash Meredith Food Studios"
102,6739848,5,Transfer vegetables and brine to the sterilized jars; don't worry if the brine doesn't cover the vegetables. Refrigerate for 1 to 4 days before eating.Dotdash Meredith Food Studios
103,6564952,1,"Place cabbage and radish into a large colander. Sprinkle liberally with salt, mix to combine, and let sit for 1 hour. Sprinkle with additional salt, mix again, and let sit for 1 more hour. Rinse cabbage and let drain."
104,6564952,2,"Combine onion, garlic, ginger, and rice vinegar in a blender. Add water and blend on high power until well combined."
105,6564952,3,"Transfer drained cabbage to a large bowl. Add blended onion mixture, persimmon, cucumber, green onions, and red pepper flakes; mix until well combined."
106,6564952,4,Transfer kimchi to sterilized airtight containers and refrigerate for three days before serving.
107,6587610,1,"Combine vinegar, water, sugar, salt, and garlic in a pot over medium-high heat. Bring to a boil, stirring until sugar and salt dissolve. Remove from the heat."
108,6587610,2,"Stir jalapeño peppers into the pot. Let stand until slightly cooled, about 15 minutes."
109,6587610,3,"Transfer jalapeño peppers to a large sterilized Mason jar. Pour in pickling liquid to cover. Let cool to room temperature, about 30 minutes. Seal the jar and refrigerate."
110,6738735,1,"Inspect five pint-sized jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until peppers are ready. Wash new, unused lids and rings in warm soapy water."
111,6738735,2,"Place banana peppers, jalapeño peppers, and serrano peppers into a large pot. Add vinegar, water, onion, and garlic. Bring to a boil over medium-high heat, then reduce the heat to medium-low and simmer for 5 minutes."
112,6738735,3,"Ladle peppers and liquid into hot, sterilized jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly."
113,6738735,4,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 to 15 minutes."
114,6738735,5,"Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area. Refrigerate after opening."
115,6582349,1,"Combine water, vinegar, sugar, and salt in a saucepan; bring to a boil. Add bell peppers to boiling water mixture. Reduce heat to medium-low and simmer until peppers are softened, 8 to 10 minutes."
116,6582349,2,Transfer peppers and liquid to glass jars. Screw on the lids and refrigerate for 8 hours to overnight.
117,6663390,1,"Inspect five quart-sized jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until peaches are ready. Wash new, unused lids and rings in warm soapy water."
118,6663390,2,"At the same time, bring sugar, vinegar, and water to a boil in a large pot. Boil until syrupy, about 5 minutes."
119,6663390,3,"Press one to two cloves into each peach. Place peaches into boiling syrup and boil until tender, about 20 minutes."
120,6663390,4,"Spoon peaches into hot, sterilized jars, and top with liquid, filling to within 1/2 inch of the rim. Insert one cinnamon stick into each jar. Wipe the rims with a clean dry cloth, then seal with lids and rings."
121,6663390,5,"Place a rack into the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes to seal, or consult times recommended by your local extension."
122,6663390,6,"Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area."
123,6581616,1,"Mix cabbage, onion, sea salt, and garlic together in a bowl. Firmly pack mixture into a large, clean, food-grade plastic bucket. The cabbage will start to make its own brine as the salt starts to draw out the water of the cabbage."
124,6581616,2,"Fill a large, clean, food-grade plastic bag with water and place over the salted cabbage mixture so none of the cabbage is exposed to air."
125,6581616,3,"Allow cabbage to ferment in a cool, dry place, 1 to 4 weeks (depending on how tangy you like your sauerkraut). The temperature of the room you ferment the sauerkraut in should not rise above 70 degrees F (21 degrees C)."
126,6587765,1,Place cucumbers and onions into a large bowl and sprinkle salt over top. Fill the bowl with water until cucumbers are covered. Let stand for 8 to 10 hours.
127,6587765,2,Drain and rinse cucumbers and onions with fresh water.
128,6587765,3,"Inspect four 1-quart jars for cracks and rings for rust, discarding any defective ones. Immerse in simmering water until needed. Wash new, unused lids and rings in warm soapy water."
129,6587765,4,"Stir sugar and flour together in a 6-quart pot. Whisk in vinegar, turmeric, mustard powder, and celery seed until a smooth paste forms. Add cucumbers and onions and fill with enough water to cover. Stir and bring to a boil. Cook, stirring frequently, until thickened, about 10 minutes."
130,6587765,5,"Transfer cucumbers, onions, and pickling liquid to the hot sterilized jars, filling to within 1/2 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe rims with a moist paper towel to remove any residue. Top with lids and screw rings on tightly."
131,6587765,6,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars 2 inches apart into the boiling water using a holder. Pour in more boiling water to cover jars by at least 1 inch. Bring to a rolling boil, cover, and process for 10 minutes."
132,6587765,7,"Remove the jars from the stockpot and let rest, several inches apart, for 12 to 24 hours. Press the center of each lid with a finger to ensure the lid does not move up or down. Remove the rings for storage and store in a cool, dark area."
133,6650191,1,"Combine cucumbers, onion, and peppers in a bowl; pour kosher salt over the top and stir to coat completely. Cover the bowl with plastic wrap and refrigerate, stirring occasionally, 2 to 4 hours. Rinse cucumber mixture in a colander under cold water until all salt is washed away, 3 to 4 minutes. Drain."
134,6650191,2,"Stir vinegar, sugar, water, garlic, mustard seed, celery seed, peppercorns, turmeric, and ground cloves together in a saucepan; bring to a simmer and cook until brine flavors combine, about 2 minutes. Add cucumber mixture to brine; heat until almost boiling, remove from heat, and cool completely. Transfer to jars and store in the refrigerator."
135,6663664,1,Place radish slices into a pint-sized jar with a lid.
136,6663664,2,"Heat vinegar and water in a small non-reactive saucepan over medium heat; whisk in sugar and salt until just dissolved. Remove from heat and add star anise pod, cumin seed, and black peppercorns. Let cool slightly for 5 to 10 minutes."
137,6663664,3,"Pour liquid over radishes. Cover and let cool to room temperature, then refrigerate."
138,6649603,1,"Combine squash, onions, and bell pepper in a large aluminum-free pot. Cover with salt and let stand for 2 hours to release liquid, stirring occasionally."
139,6649603,2,"Just before the 2 hours are up, combine sugar, vinegar, mustard seed, turmeric, and celery seed in a medium saucepan. Bring to a boil. Drain and pour briny liquid over salted vegetables in the pot. Let stand for 2 more hours."
140,6649603,3,"Bring vegetable mixture to a boil. Reduce heat and simmer for about 5 minutes. Ladle into 1-pint sterile jars, filling to within 1/4 inch of the top. Run a clean knife or thin spatula around the insides of the jars to remove any air bubbles. Wipe the rims with a moist paper towel to remove any residue. Top with the lids and screw the rings on tightly."
141,6649603,4,"Process the jars in a simmering water bath to seal completely, about 10 minutes."
142,6564764,1,"Slice tops off all peppers, then slice peppers into thin discs. Put peppers into a 6-quart jar."
143,6564764,2,"Mix canola oil, vinegar, water, salt, oregano, garlic, and sugar together in a large bowl until salt and sugar are dissolved. Pour over peppers and stir. Put in the refrigerator for 24 hours."
144,6564764,3,Stir peppers before serving. Keep in the refrigerator.
145,6590449,1,"Mix white vinegar, sugar, water, cinnamon, salt, and cloves together in a large pot; bring mixture to a boil and stir until sugar has dissolved. Stir in beets and simmer until tender, 15 to 20 minutes."
146,6590449,2,"Sterilize the jars, lids, and rings in boiling water for at least 5 minutes. Using a slotted spoon, pack the sliced beets into the hot, sterilized jars, and pour in beet liquid to fill the jars to within 1/4 inch of the top. Run a sterilized knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids, and screw on rings."
147,6590449,3,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2 inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring the water to a full boil, cover the pot, and process for 30 minutes. Add more time if you are at high altitude."
148,6590449,4,"Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (lid does not move up or down at all). Store in a cool, dark area."
149,6582454,1,"Stir sugar, salt, and vinegar together in a plastic container with a lid until sugar is mostly dissolved. Place cucumbers and onion in the vinegar solution; stir to coat. Cover container and refrigerate for at least 2 days, stirring occasionally."
150,6739130,1,"Distribute beet chunks between two jars with lids. Add 2 cloves garlic, 3 peppercorns, and 1 bay leaf to each jar."
151,6739130,2,Combine water and salt in a bowl to make the brine; stir until salt is completely dissolved. Pour enough brine into the jars to completely cover the beets.
152,6739130,3,"Screw on lids and let jars sit at room temperature until foam starts to appear on top, about 1 week. Transfer jars to a cool place (50 degrees F, 10 degrees C) for 2 to 3 days after foam appears. Store in the refrigerator."
153,6586139,1,Stir canning salt into 1 gallon water in a large container until dissolved; add watermelon rind. Cover the container with plastic wrap or a lid and let sit 12 hours. Drain and rinse completely.
154,6586139,2,"Combine drained watermelon rind and 1 gallon water in a stock pot. Bring the water to a boil, reduce heat to medium-low, and simmer until the rind is tender, 45 minutes to 1 hour; drain and set aside."
155,6586139,3,"Put cinnamon sticks, allspice, and cloves in cheesecloth or spice bag. Combine vinegar, sugar, spice bag, maraschino cherries, and lemon slices in the stock pot; stir until sugar is dissolved. Add watermelon rind to the pot; bring to a boil, reduce heat to medium-low, and simmer until the rind is transparent, about 5-10 minutes. Remove the spice bag and set aside."
156,6586139,4,Sterilize the jars and lids in boiling water for at least 5 minutes. Put one whole clove into each jar. Break cinnamon sticks into pieces and put 1 piece into each jar.
157,6586139,5,"Pack the watermelon rind with the vinegar mixture into the hot, sterilized jars, filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids and screw on rings."
158,6586139,6,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil and lower jars into the boiling water using a holder. Leave a 2-inch space between the jars. Pour in more boiling water if necessary to bring the water level to at least 1 inch above the tops of the jars. Bring the water to a rolling boil, cover the pot, and process for 10 minutes."
159,6586139,7,"Remove the jars from the stockpot and place onto a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that the seal is tight (lid does not move up or down at all). Store in a cool, dark area."
160,6579658,1,"Drain pickles and slice into 1/4 inch pieces. Place in a medium bowl with 2 cups sugar. Stir, cover and allow to stand at room temperature 6 to 8 hours, or overnight."
161,6579658,2,"In a medium saucepan, mix together the remaining sugar, vinegar, water and pickling spice. Bring to a boil. Pour over the pickles. Allow the mixture to stand at room temperature 6 to 8 hours, or overnight."
162,6579658,3,Transfer the pickles to sterile jars and store in the refrigerator. Serve chilled.
163,6567453,1,"Day 1: Place the cucumbers into a large (10-quart) jar or pickle crock. Stir the pickling salt and 16 cups of water (or as needed to cover the cucumbers) into a large pot, and bring to a boil over medium heat, stirring until the salt is dissolved. Pour the boiling salt mixture over the cucumbers, and cover the crock with a cover or dinner plate."
164,6567453,2,Days 2 and 3: Stir the pickles and brine once each day. Cover the crock each time.
165,6567453,3,"Day 4: Pour off the brine. Bring 16 more cups of water to a boil, and pour the boiling water over the pickles. Cover."
166,6567453,4,"Day 5: Pour off the water from the pickles again, and bring alum and 16 cups of water to a boil. Stir until the alum is completely dissolved. Pour the boiling water-alum mixture over the pickles. Cover."
167,6567453,5,"Day 6: In a large pot, boil 16 more cups of water with the sugar, pickling spice, vinegar, and food coloring. Pour the water-alum mixture from the pickles and discard, and pour the boiling sugar mixture over the pickles. Cover."
168,6567453,6,"Day 7: Pour off the syrup from the pickles, but retain the syrup. Transfer the syrup into a large pot, bring to a boil again, and pour over the pickles. Cover."
169,6567453,7,"Day 8: Pour off and retain the syrup again, and transfer into a large pot. Reboil the syrup over medium heat. Sterilize the jars and lids in boiling water for at least 5 minutes. Pack the pickles into the hot, sterilized jars, and pour the boiling syrup in, filling the jars to within 1/4 inch of the top. Run a knife or a thin spatula around the insides of the jars after they have been filled to remove any air bubbles. Wipe the rims of the jars with a moist paper towel to remove any food residue. Top with lids, and screw on rings."
170,6567453,8,"Place a rack in the bottom of a large stockpot and fill halfway with water. Bring to a boil over high heat, then carefully lower the jars into the pot using a holder. Leave a 2 inch space between the jars. Pour in more boiling water if necessary until the water level is at least 1 inch above the tops of the jars. Bring the water to a full boil, cover the pot, and process for 15 minutes."
