,id_recipe,Step_Count,Step Description
18,6738383,2,"Pour enough water into the pork mixture to cover by 2 inches; bring to a boil, reduce heat to low, and simmer until meat is tender, about 1 1/2 hours. Remove from heat. Pour mixture through a strainer, reserving strained liquid and meat separately."
19,6738383,3,Transfer drained meat mixture to a cutting board and finely chop.
20,6738383,4,"Stir chopped meat, rice, parsley, and green onion together in a bowl. Gradually add reserved cooking liquid, one ladleful at a time, to meat mixture, stirring until completely incorporated between each addition, until mixture has a paste-like consistency. Cover the bowl with plastic wrap and refrigerate until chilled, at least 2 hours to overnight."
21,6738383,5,Heat oil in a deep-fryer or large saucepan to 350 degrees F (175 degrees C).
22,6738383,6,Roll chilled meat mixture into 1-inch balls.
23,6738383,7,"Make a breading station: Whisk flour, 1 pinch cayenne pepper, salt, and black pepper together in a shallow bowl. Pour breadcrumbs into another shallow bowl. Beat eggs in another shallow bowl."
24,6738383,8,Gently press a ball into flour mixture to coat; shake off the excess flour. Dip ball into beaten egg; press ball into bread crumbs. Place breaded ball onto a plate and repeat breading process with remaining balls.
25,6738383,9,"Working in batches, cook boudin balls in preheated oil, turning once, until crispy on the outside and hot on the inside, 3 to 4 minutes."
26,6738214,1,Gather all ingredients.Dotdash Meredith Food Studios
27,6738214,2,"Heat vegetable oil in a large Dutch oven over high heat. Season pork shoulder pieces with salt, then arrange in the Dutch oven. Cook until browned on all sides, about 10 minutes.Dotdash Meredith Food Studios"
28,6738214,3,"Stir in onion, garlic, lime juice, chili powder, oregano, and cumin. Pour in chicken broth; bring to a boil. Reduce heat to medium-low, cover, and simmer until pork is very tender, about 2 1/2 hours.Dotdash Meredith Food Studios"
29,6738214,4,Preheat the oven to 400 degrees F (200 degrees C).
30,6738214,5,Transfer pork shoulder to a large baking sheet; reserve cooking liquid. Drizzle a small amount of cooking liquid over pork pieces and lightly season with salt.
31,6738214,6,"Bake pork in the preheated oven until browned, about 30 minutes. Drizzle more cooking liquid every 10 minutes; use two forks to shred pork as it browns.Dotdash Meredith Food Studios"
32,6738214,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
33,6649878,1,"Place kosher salt, brown sugar, pink salt, and pickling spice in a container large enough to hold brine and ham.Dotdash Meredith Food Studios"
34,6649878,2,Bring 2 quarts water to a boil and pour over brine ingredients; whisk to dissolve. Pour in 1 gallon fresh cold water to cool down mixture.Dotdash Meredith Food Studios
35,6649878,3,"Score the skin side of pork roast with a sharp knife, cutting into the fat beneath the skin but not into the meat. Score about 1 inch apart, then score in the opposite direction to get a classic diamond-shaped pattern.Dotdash Meredith Food Studios"
36,6649878,4,"Lower roast into brine, skin-side up. Use a plate to weigh down roast, so it cures fully submerged in liquid. Refrigerate for 1 day for every 2 pounds of pork (cure for 2 1/2 days for a 7-pound roast). Turn roast over halfway through the brining process.Dotdash Meredith Food Studios"
37,6649878,5,"Remove roast from brining liquid. Discard brining liquid and transfer roast back to the brining container. Cover roast with fresh cold water to rinse off salt; let soak for a few minutes to overnight, depending on how salty you want your ham. Remove roast from water and blot dry with paper towels."
38,6649878,6,Preheat the oven to 325 degrees F (165 degrees C).
39,6649878,7,Add 1 cup water and 2 whole star anise to a roasting pan. Place roast on a rack in the roasting pan.Dotdash Meredith Food Studios
40,6649878,8,"Roast in the preheated oven until ham reaches an internal temperature of 130 to 135 degrees F (55 to 58 degrees C), about 2 hours. Ham will not be fully cooked at this point. If water has nearly evaporated, add a splash more."
41,6649878,9,Increase oven temperature to 425 degrees F (220 degrees C). Continue to roast ham until the skin is browned and crispy and the internal temperature reaches 145 to 150 degrees F (63 to 66 degrees C).Dotdash Meredith Food Studios
42,6649878,10,"Make optional glaze: Mix mustard, maple syrup, cayenne pepper, and salt together in a bowl. Brush glaze on baked ham. Return roast to the oven for 5 minutes.Dotdash Meredith Food Studios"
43,6649878,11,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
44,6737809,1,"Mix salt, garlic powder, cumin, oregano, coriander, and cinnamon together in a bowl; coat pork with spice mixture. Place bay leaves in the bottom of a slow cooker and arrange pork on top. Pour chicken broth around the sides of pork, being careful not to rinse off spice mixture."
45,6737809,2,"Cover and cook on Low, turning after 5 hours, until pork shreds easily with a fork, about 10 hours in total."
46,6737809,3,"When the pork is tender, remove from the slow cooker; shred with two forks. Use cooking liquid as needed to moisten the meat."
47,6581961,1,Preheat the oven to 425 degrees F (220 degrees C).
48,6581961,2,"Arrange the halved tomatillos, Anaheim chiles, jalapeños, onion, and bell pepper on a baking sheet. Drizzle vegetables with 1 tablespoon olive oil and sprinkle with salt."
49,6581961,3,"Roast vegetables in the preheated oven until they begin to show brown spots, about 30 minutes. Allow to cool, then chop vegetables into bite-sized pieces."
50,6581961,4,"Heat remaining 1 tablespoon olive oil in a large skillet over high heat. Add pork and fry until browned, seasoning with salt and black pepper as it cooks, about 12 minutes. Transfer pork to a slow cooker; stir in roasted vegetables. Mix in beer, tomatoes, garlic, oregano, parsley, cumin, chili powder, and bouillon. Cover and cook on Low until pork is tender, 4 to 6 hours."
51,6581961,5,"About 1/2 hour before serving, place cream cheese into a bowl and stir in about 1 tablespoon of the chili liquid until thoroughly combined. Continue stirring in chili broth, a tablespoon at a time, until the cream cheese is almost a liquid. Stir cream cheese mixture back into the chili."
52,6650237,1,"Place pork shoulder into a slow cooker and season with salt and pepper. Pour vinegar around the pork. Cover, and cook on Low for 12 hours. Pork should easily pull apart into strands.Dotdash Meredith Food Studios"
53,6650237,2,"Remove pork from the slow cooker and discard any bones. Strain off the liquid, reserving 2 cups (discard any extra). Shred pork using tongs or two forks, and return to the slow cooker.Dotdash Meredith Food Studios"
54,6650237,3,"Stir brown sugar, hot pepper sauce, cayenne pepper, and red pepper flakes into the reserved liquid. Mix into pork in the slow cooker.Dotdash Meredith Food Studios"
55,6650237,4,Cover and keep on Low setting until serving.Dotdash Meredith Food Studios
56,6736966,1,Season pork with salt and black pepper.
57,6736966,2,"Heat oil in a large pot over high heat. Working in batches, cook and stir pork in hot oil until browned on all sides, 5 to 10 minutes. Transfer pork to a bowl."
58,6736966,3,"Melt butter in the same pot over medium heat. Cook and stir onion in hot butter with a pinch of salt until onion is softened and translucent, 7 to 10 minutes. Add garlic; sauté until fragrant, about 30 seconds."
59,6736966,4,"Stir flour into onion mixture; cook and stir until flour is completely incorporated, about 2 minutes. Add bay leaf and caraway seed; cook for 2 minutes more. Pour in beer. Cook and stir until thickened, 1 to 3 minutes."
60,6736966,5,"Stir browned pork, broth, carrots, and celery into beer mixture; bring to a simmer. Stir 1/4 cup parsley and balsamic vinegar into stew; reduce heat to medium-low and simmer until pork is fork-tender, about 2 hours."
61,6736966,6,"Meanwhile, bring a large pot of lightly salted water to a boil. Cook Brussels sprouts in boiling water until almost tender, about 5 minutes. Drain."
62,6736966,7,"Stir Brussels sprouts into stew and simmer until heated through, about 5 minutes. Season with salt and pepper."
63,6736966,8,Divide mashed potatoes between 6 bowls. Ladle stew over potatoes and garnish with 1 teaspoon parsley.
64,6603610,1,Preheat the oven to 350 degrees F (175 degrees C).
65,6603610,2,Heat a large pot over medium heat. Add kielbasa and bacon; cook and stir until bacon has rendered its fat and sausage is lightly browned. Use a slotted spoon to remove the meat and transfer to a large casserole or Dutch oven.
66,6603610,3,"Coat cubes of pork lightly with flour and fry them in the bacon drippings over medium-high heat until golden brown. Use a slotted spoon to transfer pork to the casserole. Add cabbage, carrots, onion, fresh mushrooms, and garlic. Add in sauerkraut. Reduce heat to medium; cook and stir until carrots are soft, about 10 minutes. Do not let the vegetables brown."
67,6603610,4,"Deglaze the pan by pouring in red wine and stirring to loosen all of the bits of food and flour that are stuck to the bottom. Season with bay leaf, paprika, basil, marjoram, salt, pepper, caraway seed, and cayenne; cook for 1 minute."
68,6603610,5,"Mix in beef stock, tomatoes, dried mushrooms, tomato paste, hot pepper sauce, and Worcestershire sauce. Heat through just until boiling. Pour vegetables and all of the liquid into the casserole dish with meat. Cover with a lid."
69,6603610,6,"Bake in the preheated oven for 2 1/2 to 3 hours, until meat is very tender."
70,6584876,1,Chill your meat grinder's head assembly and grinder hopper in the refrigerator for 1 hour.
71,6584876,2,"Mix pork, Aleppo peppers, chili powder, garlic, salt, black pepper, oregano, cumin, cloves, and coriander together in a large bowl until thoroughly blended. Cover and refrigerate for 1 hour."
72,6584876,3,Fill a large mixing bowl with ice cubes; place a smaller metal bowl onto the ice cubes to catch the ground meat. Assemble the chilled meat grinder.
73,6584876,4,Grind pork mixture with a coarse cutting plate into the small bowl. Return ground meat to the refrigerator for 30 minutes.
74,6584876,5,"Gently stir vinegar and water into pork mixture until thoroughly mixed. Form into eight patties, cover, and refrigerate until flavors develop, 8 hours to overnight."
75,6584876,6,"When ready to cook, heat oil in a heavy skillet over medium-low heat. Pan-fry patties in batches until browned and no longer pink in the middle, 5 to 8 minutes per side. An instant-read thermometer inserted into the center should read at least 160 degrees F (70 degrees C)."
76,6594072,1,"Place pork shoulder, pork loin, and pork neck bones in a large pot; cover with water. Add 1 head of garlic and salt to taste. Bring to a boil, reduce heat and simmer until meat is tender and cooked through, about 1 hour. Stir in hominy; bring to a boil and simmer for 20 minutes."
77,6594072,2,"Meanwhile, place tomato and guajillo chiles in a pot and add enough water to cover; bring to a boil. Cook until chiles have softened, about 15 minutes; drain."
78,6594072,3,"Place tomato and chiles with salt, 1 clove garlic, oregano, and cumin in a blender; add 2 cups water. Blend until smooth. Strain mixture through a fine-mesh sieve and set chile sauce aside."
79,6594072,4,Transfer pork to a work surface and shred with 2 forks. Discard pork bones and garlic.
80,6594072,5,"Stir chile sauce and shredded pork into the pot. Simmer pozole until flavors have blended, about 5 minutes."
81,6594072,6,Ladle pozole into serving bowls and top with shredded cabbage and onion; serve lime wedge on the side.
82,6650387,1,"Combine pork shoulder and liver in a large saucepan. Add 4 cups water and bring to a boil over medium-high heat. Reduce the heat to medium-low, cover, and simmer until pork is tender, about 1 1/2 hours."
83,6650387,2,"Meanwhile, bring remaining 4 cups water and rice to a boil in a saucepan. Reduce the heat to medium-low, cover, and simmer until rice is tender and liquid has been absorbed, 20 to 25 minutes. Set aside."
84,6650387,3,Use a slotted spoon to transfer pork to a cutting board; let cool.
85,6650387,4,"Stir green onions, onion, parsley, bell pepper, celery, cilantro, and garlic into the simmering pork broth. Season with salt, cayenne pepper, black pepper, and pepper flakes. Simmer until onion is tender, 5 to 7 minutes."
86,6650387,5,"Meanwhile, grind cooled meat using the coarse plate of a meat grinder. Stir ground meat into the vegetable mixture and cook, stirring frequently, until the liquid has nearly evaporated, about 10 minutes. Stir in cooked rice and set aside to cool."
87,6650387,6,"While the meat mixture is cooling, rinse sausage casings inside and out with plenty of warm water. Keep casings in a bowl of warm water until ready to stuff."
88,6650387,7,"Once the sausage mixture is cool enough to handle, stuff into the prepared casings using a sausage stuffer. Prick sausages with a needle every 4 to 6 inches."
89,6650387,8,"Bring a large pot of salted water to a boil over high heat. Reduce the heat to keep the water at a gentle simmer. Add sausages and cook gently until hot on the inside, firm to the touch, and plumped in appearance, about 5 minutes. Serve immediately."
90,6576887,1,"Heat olive oil in a large skillet or Dutch oven over medium heat. Cook and stir onion and garlic in hot oil until fragrant, about 2 minutes. Add pork and cook, stirring occasionally, until browned on all sides. Transfer pork mixture to a slow cooker and stir in salsa, tomatoes, and jalapeño peppers."
91,6576887,2,"Cover and cook on High for 3 hours. Reduce to Low and cook, 4 to 5 more hours."
92,6738271,1,"Place pork into the slow cooker. Season with salt, pepper, onion powder, and garlic powder. Pour beer into the bottom of the slow cooker. Cover and cook on High for 1 hour. Reduce the heat to Low and cook until meat is tender and can be easily pulled apart with a fork, 8 to 10 hours."
93,6738271,2,Remove pork from the slow cooker and shred with two forks. Discard cooking juices. Return shredded pork to the slow cooker and stir in barbecue sauce. Cover and cook on Medium for 1 hour.
94,6591608,1,"Place pork roast, onion, and garlic into a large pot. Sprinkle one package taco seasoning over top and add enough water to cover roast. Set over medium-high heat and bring to a boil. Reduce the heat to medium-low and simmer until meat is tender and can be pulled apart with a fork, 2 to 3 hours. Check water level every 45 minutes, adding more as needed. Carefully transfer roast to a cutting board. Discard vegetables, but reserve about 1 cup cooking liquid."
95,6591608,2,"Shred pork with a fork, discarding any excess fat. Place pork into a mixing bowl with refried beans, tomatoes, refried beans, chiles, and remaining taco seasoning. Mix until well combined, adding reserved cooking liquid if mixture is too dry."
96,6591608,3,"Spread pork mixture evenly down the center of each tortilla, then sprinkle with Cheddar cheese. Fold the bottom and top edges of each tortilla over the filling, then roll from one side to form a burrito."
97,6591608,4,"Heat 2 tablespoons oil in a large skillet over medium heat. Place two burritos into the hot oil with the seams facing down. Fry until golden, about 2 minutes. flip and repeat on the other side. Drain on a paper towel-lined plate. Continue to fry remaining burritos in batches of two."
98,6587101,1,"Combine pork, water, and 1/2 teaspoon salt in a Dutch oven over medium heat. Cover and cook for 20 minutes, stirring every 5 minutes. Uncover, increase the heat to medium-high, and cook, stirring constantly, until water evaporates, 2 to 3 minutes. Continue to cook until pork has browned in its rendered fat, 15 to 20 more minutes."
99,6587101,2,"Meanwhile, stem dried chile peppers and discard seeds. Place chiles into a large skillet over low heat just until they start to soften; don't toast them. Transfer to a bowl of hot water and soak for 20 minutes."
100,6587101,3,"Transfer pork to a plate, leaving all drippings in the Dutch oven."
101,6587101,4,"Drain chiles and reserve soaking water. Place chiles into a blender with cilantro, bouillon, garlic, bay leaves, peppercorns, cloves, cinnamon stick, oregano, thyme, and cumin seeds. Pour in 1 cup reserved soaking water and blend until combined. Pour in 1 more cup soaking water, season with salt, and blend until completely smooth."
102,6587101,5,"Place the Dutch oven over medium heat and add lard to the drippings. Very carefully add blended chile mixture, being careful as it may splatter. Scrape up any browned bits from the bottom. Bring to a boil, then add pork and any accumulated juices."
103,6587101,6,"Reduce the heat and cover partially, leaving about 1 inch uncovered. Simmer, stirring occasionally, until sauce has thickened and reaches the desired consistency, 15 to 20 minutes."
104,6572879,1,"Mix brown sugar, garlic powder, onion powder, paprika, seasoned salt, black pepper, cumin, and cayenne pepper together in a small bowl to make dry rub."
105,6572879,2,Coat roast with spicy brown mustard. Sprinkle dry rub all over roast and work it into all the folds and creases.
106,6572879,3,Combine pickle juice and olive oil in a small bowl.
107,6572879,4,Preheat 5 pounds charcoal in a smoker according to manufacturer's instructions until white and flaming. Distribute 7 to 8 large wood chunks over the coals. Place a drip pan on top; pour in beer and enough water to fill the pan most of the way. Close smoker; bring liquid in the drip pan to a boil. Place roast on top and close smoker.
108,6572879,5,"Smoke roast, turning every hour, until browned, about 2 hours. Baste roast with pickle juice and olive mixture. Continue smoking, turning and basting every hour, until an instant-read thermometer inserted in the center reads 175 degrees F (80 degrees C), 2 to 3 hours more."
109,6572879,6,"Remove roast from smoker and wrap with aluminum foil. Let rest, about 30 minutes."
110,6572879,7,"Uncover roast and cut into chunks. Shred chunks into small strands; transfer to a large bowl. Squeeze strands with both hands repeatedly, mixing after each squeeze."
111,6648793,1,Preheat the oven to 275 degrees F (135 degrees C).
112,6648793,2,Remove fat from pork; cut meat into 2-inch cubes and roughly chop fat.
113,6648793,3,"Mix together pork meat and fat with garlic, olive oil, orange peel, orange juice, salt, bay leaves, black pepper, cumin, cinnamon, and 5-spice powder in a large bowl until pork is coated completely. Transfer mixture to a 9x13-inch baking dish. Cover the dish tightly with heavy-duty aluminum foil, then place on a baking sheet."
114,6648793,4,"Bake in the preheated oven until pork is fork tender, about 3 1/2 hours."
115,6648793,5,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler.
116,6648793,6,"Remove garlic, orange peel, and bay leaves from the baking dish. Transfer pork to a colander set in a bowl. Pour accumulated juices from the baking dish over pork. Return pork to the baking dish and drizzle with some accumulated juices."
117,6648793,7,"Cook under the preheated broiler for 3 minutes. Drizzle more accumulated juices over pork and continue broiling until crispy, 3 to 5 minutes. Transfer pork to a serving plate and drizzle with remaining accumulated juices."
118,6589445,1,"Stir celery, BBQ sauce, ketchup, onion, water, garlic powder, chili powder, salt, and pepper together in a slow cooker. Place roast into the mixture. Cover and cook on Low for 7 hours or High for 5 hours."
119,6589445,2,"Transfer roast to a cutting board; shred meat with two forks. Return meat to the slow cooker, stir to combine with liquid, and cook for 1 more hour."
120,6575732,1,"Combine pork, onion, garlic, chili powder, garlic salt, oregano, black pepper, chipotle powder, and cumin in a large bowl; set aside."
121,6575732,2,"Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function. Heat olive oil in the pot. Cook and stir pork mixture in hot oil in small batches until pork is browned, about 5 minutes per batch. Turn off the pressure cooker."
122,6575732,3,"Add broth, enchilada sauce, green chiles, and cilantro to the pot; stir to blend. Close and lock the lid. Select high pressure according to manufacturer's instructions; set the timer for 20 minutes. Allow 10 to 15 minutes for pressure to build."
123,6575732,4,"Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock the lid and add hominy, stirring to blend."
124,6649566,1,Place pork into a large lidded container.
125,6649566,2,"Blend pineapple juice, onion, vinegar, orange juice, lime juice, garlic, chipotle peppers in adobo sauce, sazón, chili powder, salt, cumin, and black pepper in a blender until smooth. Pour over pork and toss until all meat is covered. Seal the container and marinate for at least 8 hours or up to 24 hours."
126,6649566,3,"Turn on a multi-functional pressure cooker (such as Instant Pot), select the Sauté function, and add vegetable oil. When hot, add marinated pork and brown on all sides, working in batches if necessary, about 5 minutes per batch. Reserve any extra marinade in the lidded container."
127,6649566,4,"Turn off the Sauté function. Pour in reserved marinade, then close and lock the lid. Select high pressure according to the manufacturer's instructions; set the timer for 35 minutes. Allow 10 to 15 minutes for pressure to build."
128,6649566,5,"Release the pressure using the natural-release method according to the manufacturer's instructions, about 10 minutes. Release the remaining pressure with the quick release method, about 5 minutes. Unlock and remove the lid."
129,6649566,6,Set an oven rack about 6 inches from the heat source and preheat the oven's broiler. Line a baking sheet with aluminum foil.
130,6649566,7,"Transfer pork to the prepared baking sheet. Keep any sauce in the Instant Pot. Use forks to coarsely shred the pork, removing and discarding any excess fatty chunks. Spread meat out evenly onto the baking sheet. Add pineapple chunks."
131,6649566,8,"Broil in the preheated oven until the tips of the meat and pineapples are beginning to get a little brown and crispy, about 5 minutes. Remove from the oven."
132,6649566,9,"Drizzle the reserved sauce from the Instant Pot over pork to moisten it and add more flavor. Arrange pork and pineapple chunks on tortillas. Add onion, pico de gallo, avocado, and cilantro. Garnish with lime wedges."
133,6738539,1,"Heat oil in a high-sided pan over medium-high heat. Add pork; cook and stir until well browned and fat is rendered, 5 to 7 minutes. Add onion, celery, and bell pepper; sauté until translucent, about 5 minutes. Stir in paprika, cumin, black pepper, cayenne, garlic powder, oregano, and thyme. Cook, stirring occasionally, as vegetables continue to soften, about 5 minutes."
134,6738539,2,"Reduce the heat to medium and add andouille sausage; cook and stir to release some flavor, 2 to 3 minutes. Stir in rice and chicken livers until well coated. Add broth and salt; bring to a simmer over medium-high heat. Add bay leaf and Worcestershire sauce, cover tightly, and reduce the heat to medium-low. Cook, without stirring, until most of the liquid is absorbed and rice is starting to get tender, about 25 minutes."
135,6738539,3,"Add green onions and parsley; mix well. Cover and continue cooking over low to medium-low heat until rice is tender, about 10 minutes. Taste for seasoning and discard bay leaf before serving."
136,6739499,1,"Grind garlic, salt, pepper, cumin, oregano, and coriander into a paste using a mortar and pestle."
137,6739499,2,"Transfer 1/2 of the paste to a bowl. Add lime juice, orange juice, olive oil, and vinegar and whisk until smooth."
138,6739499,3,"Cut several deep, 1-inch-long slits into the fatty side of the pork roast. Rub the remaining paste into the slits. Put roast into a 1-gallon resealable plastic bag. Pour citrus mixture into the bag to coat roast, then squeeze as much air from the bag as possible and seal. Refrigerate, turning occasionally, 8 hours to overnight."
139,6739499,4,"Remove pork roast from refrigerator, transfer to a roasting pan, and let stand at room temperature for 30 minutes."
140,6739499,5,"Meanwhile, preheat the oven to 400 degrees F (200 degrees C)."
141,6739499,6,"Roast pork in the preheated oven for 30 minutes. Reduce the heat to 375 degrees F (190 degrees C) and continue cooking until no longer pink in the center, about 2 hours more. An instant-read thermometer inserted into the center should read at least 170 degrees F (75 degrees C)."
142,6580303,1,"Heat olive oil in an 8-quart pot over medium heat; brown pork and beef cubes in the hot oil, working in batches if necessary."
143,6580303,2,"Stir in chicken broth, chicken pieces, potatoes, and carrots. Bring to a boil, reduce heat to low, and simmer stew for 1 hour."
144,6580303,3,"Stir in stewed tomatoes, barbeque sauce, green beans, okra, corn, onion, green bell pepper, celery, apple cider vinegar, Worcestershire sauce, garlic, bay leaves, salt, black pepper, and hot pepper sauce."
145,6580303,4,"Bring stew back to a boil, reduce heat to low, and simmer 1 more hour."
146,6580303,5,Discard bay leaves before serving stew in bowls.
147,6579046,1,Preheat oven to 450 degrees F (230 degrees C).
148,6579046,2,Place the pizza crust onto a baking sheet.
149,6579046,3,"In a bowl, mix the barbeque sauce with chipotle chili powder; season with salt and black pepper."
150,6579046,4,Spread the sauce over the pizza crust.
151,6579046,5,"Arrange pulled pork, sliced onion, and red bell pepper slices evenly over the pizza."
152,6579046,6,"Bake in the preheated oven until the toppings are hot and the pizza crust is crisp on the bottom, 12 to 15 minutes."
153,6574772,1,"Place smoked pork shoulder into a large pot and add enough water to cover. Season with salt and pepper, cover, and bring to a boil. Reduce the heat to low and simmer for about 30 minutes."
154,6574772,2,"Add potatoes, cabbage, onions, and carrots to the pot and continue to simmer. Tie green beans into a bundle with kitchen string. Add to the pot, re-cover, and cook until carrots and potatoes are tender, about 25 minutes."
155,6574772,3,"To serve, transfer pork to a serving dish and arrange vegetables all around. Let pork rest for 10 minutes before slicing."
156,6577264,1,Preheat an outdoor grill for medium-low heat and lightly oil the grate.
157,6577264,2,Season both sides of pork steaks with some of the seasoned salt and pepper. Combine vinegar and water in a large bowl and stir in remaining salt and pepper.
158,6577264,3,"Place pork steaks on the preheated grill. Cook and baste with vinegar mixture on both sides of steaks during the first 15 minutes of grilling. Continue to cook steaks to desired doneness, 10 to 15 more minutes. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C). Discard remaining vinegar mixture."
159,6650971,1,"Heat oil in a pot over high heat until nearly smoking. Add pork cubes in a single layer. Let sear until brown on one side, 4 to 5 minutes. Mix, turning pieces over to brown on the other side, 4 to 5 minutes. Add onion and 1/2 teaspoon kosher salt. Cook and stir until onion is translucent, about 4 minutes. Add oregano, cumin, coriander, and cayenne; cook and stir until seasonings are fragrant, about 2 minutes. Reduce the heat to low."
160,6650971,2,"Cut tomatillos into quarters. Place into a blender with chili peppers, garlic, and cilantro. Add chicken stock. Pulse on and off until pieces start to break down, then blend until mixture has liquefied, about 30 seconds."
161,6650971,3,"Stir sauce into pork mixture. Add 1 teaspoon kosher salt and bay leaf. Increase the heat to high and bring to a boil. Reduce the heat to low and maintain a slow but steady simmer for about 1 hour. Add potatoes, remaining 1/2 teaspoon kosher salt, and black pepper. If the mixture has reduced to where potatoes are not immersed, add more broth to cover. Simmer until pork and potatoes are tender, 45 minutes to 1 hour."
162,6650971,4,"Garnish individual servings with a dollop of sour cream, some pickled red onions, and cilantro."
163,6649046,1,"Place soy sauce, honey, rice wine, hoisin sauce, ketchup, brown sugar, garlic, five-spice powder, black pepper, cayenne pepper, and curing salt in a saucepan. Bring to a boil on high heat; reduce heat to medium-high. Cook for 1 minute. Remove from heat. Cool to room temperature."
164,6649046,2,"Cut pork roast in half lengthwise. Cut each half again lengthwise forming 4 long, thick pieces of pork."
165,6649046,3,Transfer cooled sauce to a large mixing bowl. Stir in red food coloring. Place pork sections into sauce and coat each piece. Cover with plastic wrap and refrigerate 4 to 12 hours.
166,6649046,4,"Preheat grill for medium heat, 275 to 300 degrees F (135 to 150 degrees C) and lightly oil the grate. Line a baking sheet with parchment paper."
167,6649046,5,Remove sections of pork from marinade and let excess drip off. Place on prepared baking sheet. Sprinkle with kosher salt to taste.
168,6649046,6,"Transfer pork sections to grate over indirect heat on the prepared grill. Cover and cook for about 45 minutes. Brush with marinade; turn. Continue cooking until an instant-read thermometer inserted into the center reads at least 145 degrees F (63 degrees C), about 1 hour and 15 minutes more. Do not use any more marinade on cooked meat until after you boil it."
169,6649046,7,Place leftover marinade in a saucepan; bring to a boil; let simmer for 1 minute. Remove from heat. Now you can use it to brush over the cooked pork.
170,6578942,1,Preheat the oven to 450 degrees F (230 degrees C).
171,6578942,2,"Use a pairing knife to cut 8 small slits into the pork, about 1 1/2 inches deep. Insert a garlic clove into each slit. Sprinkle pork evenly on all sides with salt and pepper. Place pork, fat-side up, in a 9x13-inch baking dish."
172,6578942,3,Cook in the preheated oven for 30 minutes.
173,6578942,4,"Reduce heat to 325 degrees F (165 degrees C). Carefully pour 3/4 cup water around the sides of the pork. Cover with foil and cook for 1 1/2 hours. Remove foil and continue to cook until pork is tender and meat has pulled away from the bone, about 1 1/2 hours more. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C)."
174,6578942,5,Remove from the oven and let stand for 20 minutes. Remove large fat layer and any other large pieces of fat. Pull pork apart and shred.
