,id_recipe,Step_Count,Step Description
81,6577754,2,"Heat butter in microwave oven in a 4-cup microwave-safe measuring cup until melted but not hot, about 1 minute. Beat eggs, sugar, and flour into butter with a fork until smooth. Spread the rhubarb into the unbaked pie crust and pour the liquid ingredients over the rhubarb."
82,6577754,3,"Bake pie in the preheated oven until the filling is lightly browned, about 45 minutes."
83,6603186,1,Preheat the oven to 425 degrees F (220 degrees C). Press one of the pie crusts into the bottom and up the sides of a 9 inch pie plate. Refrigerate the other crust until needed.
84,6603186,2,"In a medium bowl, stir together the sugar, flour, orange zest and salt. Combine the rhubarb and pineapple; stir into the dry ingredients until evenly blended. Pour into the prepared pie crust. Place the remaining crust on top and crimp the edges to seal in the filling. Cut a few holes in the top pastry to vent steam."
85,6603186,3,"Bake in the preheated oven until the crust is golden brown and rhubarb is tender when pierced with a fork, 45 to 50 minutes."
86,6596375,1,To make the crust: Combine flour and salt in a large bowl. Place oil in a 1 cup sized measuring cup and top with milk; do not mix. Pour oil and milk mixture over flour; blend with a fork until it forms a dough. Divide dough into 2 balls. Place one ball on a sheet of waxed paper. Top with another sheet of waxed paper and roll out to fit your pie plate. Repeat with remaining ball of dough. Peel top paper off of one crust and flip dough into pie plate. Peel off paper and press dough in. Save remaining dough for top crust.
87,6596375,2,Preheat oven to 425 degrees F (220 degrees C).
88,6596375,3,"To make the filling: Mix rhubarb, strawberries, sugar, tapioca, salt, and nutmeg until fruit is well coated. Pour filling into prepared crust and dot with butter. Cover with top crust; flute the edges to seal, then cut several slits in the top crust to allow steam to escape."
89,6596375,4,Bake in the preheated oven for 20 minutes. Reduce temperature to 375 degrees F (190 degrees C) and continue to bake for an additional 20 minutes. Let pie cool before cutting.
90,6586353,1,Preheat oven to 350 degrees F (175 degrees C).
91,6586353,2,"Stir sugar and flour together in large bowl. Add apples, raspberries, blackberries, and rhubarb. Toss together, and turn into pie shell. Cover with pastry top. Trim and seal edges. Cut vents in top."
92,6586353,3,"Bake at 350 degree F (175 degrees C) for approximately 45 minutes, until crust is brown and apple is cooked."
93,6588899,1,Preheat the oven to 400 degrees F (200 degrees C).
94,6588899,2,"Place pie shell into a 10-inch pie plate. Combine eggs, rhubarb, white sugar, milk, cornstarch, nutmeg, and salt in a bowl. Pour mixture into pie shell."
95,6588899,3,"Blend flour, brown sugar, and margarine in a bowl using an electric mixer until combined. Sprinkle mixture on top of pie."
96,6588899,4,"Bake in the preheated oven for 15 minutes. Remove from oven; reduce oven temperature to 350 degrees F (175 degrees C). Return to oven and continue to bake until set and golden brown, about 40 minutes more."
97,6578757,1,Preheat the oven to 350 degrees F (175 degrees C).
98,6578757,2,"Mix white sugar, 2 tablespoons flour, egg, and vanilla in a small bowl until combined."
99,6578757,3,"Place 3/4 cup flour, brown sugar, and butter in another small bowl; mix until crumbly."
100,6578757,4,Place rhubarb into pie crust. Pour white sugar mixture over the rhubarb. Sprinkle with brown sugar mixture.
101,6578757,5,"Bake in the preheated oven until filling is bubbly and crust is golden brown, 30 to 40 minutes."
102,6593804,1,Preheat the oven to 450 degrees F (230 degrees C).
103,6593804,2,Separate egg yolks and egg whites. Set egg whites aside for meringue.
104,6593804,3,"Place rhubarb into the prepared pie crust. Mix sugar, evaporated milk, 3 egg yolks, flour, and salt for filling together in a bowl. Pour mixture over rhubarb. Place pie onto a cookie sheet."
105,6593804,4,"Bake in the preheated oven for 12 minutes. Turn oven temperature down to 350 degrees F (175 degrees C), and bake for 30 minutes more. Remove pie from the oven. Lower oven temperature to 325 degrees F (165 degrees C)."
106,6593804,5,"Beat the reserved egg whites for meringue in another bowl until frothy. Slowly add sugar, salt, and cream of tartar. Beat until stiff peaks form. Spread over the baked pie."
107,6593804,6,"Bake in the preheated oven until light golden brown, about 15 minutes. Cool slightly before serving."
108,6574085,1,"Preheat oven to 450 degrees F (230 degrees C). Divide the pie pastry in half; roll out half into a circle on a floured work surface, and line a 9-inch pie dish with bottom crust. Roll the remaining half out into a 10-inch circle on a floured work surface, and set aside."
109,6574085,2,"Mix the rhubarb, whole strawberries, 1 cup of sugar, flour, butter, and nutmeg together in a bowl. Pour the filling into the crust-lined pie dish."
110,6574085,3,"Cut the remaining crust into 3/4-inch wide strips (use a scalloped edge pastry cutter for a prettier crust). Moisten the rim of the filled bottom crust with a bit of water, and lay the two longest strips in a cross in the middle of the pie. Working from the next longest down to the shortest strips, alternate horizontal and vertical strips, weaving the strips as you go. Press the lattice strips down onto the bottom crust edge to seal, and trim the top crust strips neatly. Mix 1 tablespoon of sugar with cinnamon in a small bowl, and set aside."
111,6574085,4,"Bake in the preheated oven for 10 minutes; reduce heat to 375 degrees F (190 degrees C). Remove pie. Sprinkle the top with the cinnamon-sugar mixture, and return to oven; bake until the crust is golden brown and the filling is bubbling, about 30 more minutes."
112,6572760,1,Preheat oven to 375 degrees F (190 degrees C).
113,6572760,2,"Beat 1 1/4 cups sugar, sour cream, eggs and 2 tablespoons flour in a large mixing bowl until smooth. Stir in vanilla and salt. Fold in rhubarb. Pour rhubarb mixture into pie shell."
114,6572760,3,"Bake for 30 minutes in the preheated oven. Meanwhile, combine 1/3 cup sugar, 1/3 cup flour, and cinnamon in a small bowl. Cut in butter with fork or pastry blender until mixture resembles coarse crumbs. Set aside."
115,6572760,4,"Remove pie from oven. Reduce oven temperature to 350 degrees F (175 degrees C). Sprinkle topping mixture evenly over pie. Return pie to oven and bake until filling is set and crust and topping are golden brown, about 30 minutes."
116,6650498,1,Preheat oven to 400 degrees F (205 degrees C). Line a pie pan with bottom crust.
117,6650498,2,"Mix together rhubarb, strawberries, orange zest, 1 1/2 cups sugar, and tapioca. Spoon into crust. Roll out second crust, and place over the filling. Seal the edges. Brush with milk, and sprinkle extra sugar on top."
118,6650498,3,"Bake at 400 degrees F (205 degrees C) for 10 minutes. Reduce heat to 350 degrees F (175 degrees C), and bake for an additional 35 minutes."
119,6650498,4,"For a crumb topping, omit top pie crust. Combine flour, 1 cup sugar, and salt. Cut in butter or margarine until mixture is crumbly. Spoon over filling, and bake as directed above."
120,6590065,1,Preheat an oven to 425 degrees F (220 degrees C). Line a baking sheet with aluminum foil and place on lower oven rack.
121,6590065,2,"Toss the rhubarb and blueberries in a bowl with the salt, nutmeg, lemon juice, 1 1/3 cup sugar, and flour until evenly mixed. Pour into the pie shell and dot with butter."
122,6590065,3,Cover the filled crust with the top crust and flute the edges. Cut a few decorative steam vents in the top crust. Sprinkle the crust with 1 tablespoon of sugar; cover the fluted edges with aluminum foil to prevent excessive browning.
123,6590065,4,"Bake in the preheated oven on the baking sheet for 15 minutes; reduce the heat to 350 degrees F (175 degrees C) and bake 35 minutes longer. Remove the foil and continue baking until the crust is golden and juice is bubbling through the slits, about 15 minutes more. Cool completely before serving."
124,6664283,1,"Preheat oven to 400 degrees F (200 degrees C). Divide the pie pastry in half, roll out half to a round pie crust about 12 inches in diameter, and place the pie crust in the bottom of a 10-inch pie dish. Refrigerate the other half of the pie pastry until needed."
125,6664283,2,"Stir the 1 1/2 cups of sugar, the salt, orange peel, tapioca, and nutmeg together in a bowl until well blended. Gently stir in the rhubarb, strawberries, and orange juice, taking care not to crush the strawberries; pour into the prepared pie crust. Dot the filling with butter pieces. Roll the reserved pie pastry out to about a 12-inch circle and place the top crust over the fruit filling."
126,6664283,3,"Fold the edges of the top and bottom crust together to seal the two crusts together. Form a rounded indentation in the edge of the pie crust by placing your left index finger against the outer edge of the crust, and pinching the crust against it with the index finger and thumb of your right hand. Move around the edge of the pie, pinching the crust edge against your left index finger to make a fluted crust. Brush milk over the top crust of the pie and sprinkle with 1 tablespoon of sugar. Cut several vent holes in the top crust."
127,6664283,4,"Bake in the preheated oven until the filling is thickened and bubbling and the crust has browned, 40 to 50 minutes. Check after 30 minutes of baking time; if the crust edges are browning too quickly, cover them with strips of aluminum foil. Cool the pie before serving."
128,6569265,1,Preheat the oven to 400 degrees F (205 degrees C). Line pie crust with a double layer of aluminum foil and a layer of pie weights or dried beans.
129,6569265,2,"Bake in the preheated oven until edge of crust is golden, about 10 minutes. Carefully remove the foil and weights; continue baking until the crust sets, about 5 minutes more. Remove crust and let cool."
130,6569265,3,Reduce oven temperature to 325 degrees F (165 degrees C) and place a rack in the center position.
131,6569265,4,"Mix rhubarb, 1 1/3 cups sugar, butter, and food coloring together in a pot over medium heat. Simmer until rhubarb is tender and just starting to fall apart, 7 to 10 minutes."
132,6569265,5,"Mix egg yolks, cream, 6 tablespoons sugar, cornstarch, and salt together in a bowl. While constantly stirring, add to the rhubarb mixture. Continue stirring; simmer until mixture starts to thicken, 3 to 5 minutes. Remove from heat and keep warm."
133,6569265,6,"Beat egg whites in a glass, metal, or ceramic bowl until foamy. Gradually add remaining 6 tablespoons sugar, continuing to beat until stiff peaks form. Add vanilla extract to the meringue."
134,6569265,7,"Pour the rhubarb mixture into the baked pie crust. Pile meringue lightly on top of the filling. Spread meringue to touch the crust, sealing in the filling. Shape the top of the meringue into a nice pattern, with high points and edges that will brown when baked."
135,6569265,8,"Bake until firm and delicately browned, 15 to 20 minutes. Let cool until custard is set, about 2 hours. Keep refrigerated."
136,6568803,1,"Mix the strawberries, rhubarb, brown sugar, 1/2 cup of white sugar, cinnamon, allspice, cornstarch, and flour into a bowl; stir until the flour and cornstarch are smoothly combined. Let the filling stand for 30 minutes. If the filling is very juicy, add an additional tablespoon of cornstarch."
137,6568803,2,Preheat oven to 400 degrees F (200 degrees C).
138,6568803,3,"Divide the pie pastry in half; roll out half into a circle on a floured work surface, and line a 9-inch pie dish with bottom crust. Roll the remaining half out into a 10-inch circle on a floured work surface, and set aside."
139,6568803,4,Pour the filling into the crust-lined pie dish. Scatter diced butter over the top.
140,6568803,5,"Cut the remaining crust into 3/4-inch wide strips (use a scalloped edge pastry cutter for a prettier crust). Moisten the rim of the filled bottom crust with a bit of water, and lay the two longest strips in a cross in the middle of the pie. Working from the next longest down to the shortest strips, alternate horizontal and vertical strips, weaving the strips as you go. Press the lattice strips down onto the bottom crust edge to seal, and trim the top crust strips neatly. Brush the crust with milk, and sprinkle with 1 tablespoon of sugar. Cover pie edges with aluminum foil strips."
141,6568803,6,"Bake pie in preheated oven for 15 minutes; lower temperature to 375 degrees F (190 degrees C), and bake until the filling is bubbling and the crust is golden brown, about 40 minutes. Remove aluminum foil about 15 minutes before end of baking. Turn off oven, and allow pie to rest for 15 minutes with the door open, and 15 more minutes with the door closed. Allow to cool completely on wire rack for several hours or overnight; filling will thicken as it sits."
142,6569387,1,Preheat the oven to 400 degrees F (200 degrees C). Line pie crust with a double layer of aluminum foil and a layer of pie weights or dried beans.
143,6569387,2,"Mix together flour and brown sugar in a bowl. Add cold butter cubes and cut in with your fingers until mostly combined with flour mixture, allowing some medium-sized chunks of butter to remain. Place crumble mixture in the freezer."
144,6569387,3,"Bake pie crust in the preheated oven until edge of crust is slightly browned, about 8 minutes. Remove from the oven, carefully remove the foil and weights, and set aside. Leave oven on."
145,6569387,4,"Combine rhubarb, strawberries, white sugar, cornstarch, lemon juice, thyme, and rosemary in a large bowl; mix until fruit is well coated, and transfer mixture into the pie crust. Remove crumble mixture from the freezer and sprinkle over top."
146,6569387,5,"Bake until filling is bubbly and crumble mixture has melted and browned, about 25 minutes. Allow to cool slightly before cutting."
147,6606165,1,Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9x13 inch baking dish.
148,6606165,2,"Combine butter, 1 1/2 cups flour, and 1 tablespoon sugar in a mixing bowl; beat until combined with an electric mixer. Press mixture into bottom of prepared baking dish."
149,6606165,3,"Bake crust in preheated oven until firm, about 15 minutes. Remove and let crust cool."
150,6606165,4,"In large mixing bowl, combine 6 egg yolks, remaining 1/4 cup flour, evaporated milk, 2 cups sugar, and rhubarb. Stir together and pour over cooled crust."
151,6606165,5,"Bake pie in oven until filling is set, about 1 hour."
152,6606165,6,"For meringue, beat 6 egg whites in a large bowl using an electric mixer until whites are foamy. Beat in 3/4 cup sugar and vanilla extract until the mixture holds stiff peaks. Spread meringue over rhubarb filling."
153,6606165,7,"Return pie to oven and bake until meringue is golden brown, 15 to 20 minutes."
154,6589824,1,Preheat the oven to 425 degrees F (220 degrees C). Place the unbaked pie crust into a 9 inch pie plate.
155,6589824,2,"In a medium bowl, stir together the flour and 1/3 cup of sugar. Add the rhubarb, and toss to coat. Pour into the pie shell."
156,6589824,3,"Bake for 15 minutes in the preheated oven. While it bakes, mix together the cream cheese, 1/3 cup of sugar and the eggs until smooth and well blended. Pour over the rhubarb when the 15 minutes is up, and return to the oven."
157,6589824,4,"Reduce the oven temperature to 350 degrees F (175 degrees C). Bake the pie again for 30 minutes. While it is baking this time, stir together the sour cream, 2 tablespoons of sugar and vanilla until smooth. Spread over the top of the pie as soon as it comes out of the oven. Allow to cool, then cut into wedges and serve."
158,6601958,1,Preheat the oven to 450 degrees F (230 degrees C). Line 2 pie plates with the pie crusts.
159,6601958,2,"Stir sour cream and eggs together in a large bowl. Stir in sugar, 4 tablespoons flour, vanilla extract, and salt. Stir in strawberries and rhubarb. Pour filling into the 2 pie crusts. Cover with aluminum foil."
160,6601958,3,"Bake in the preheated oven until crust is lightly browned, about 15 minutes. Reduce heat to 350 degrees F (175 degrees C); continue baking until filling is soft and nicely thickened, about 20 minutes more. Leave oven on."
161,6601958,4,Stir brown sugar and 1/2 cup flour together in a bowl. Cut in butter until mixture resembles coarse crumbs. Sprinkle mixture over the pie fillings.
162,6601958,5,"Return pies to the hot oven. Bake until filling is set, 20 to 25 minutes."
163,6569075,1,Preheat oven to 350 degrees F (175 degrees C).
164,6569075,2,Pour rhubarb into the prepared pie crust. Combine flour and sugar; sprinkle over the rhubarb in the crust. Cover with top crust making sure to cut 4 steam slots into the top of it. Brush the top with egg.
165,6569075,3,Bake in preheated oven for 30 to 45 minutes.
166,6591166,1,Preheat the oven to 425 degrees F (220 degrees C). Press one pie crust into a 9-inch deep dish pie pan.
167,6591166,2,"In a medium bowl, stir together the flour and sugar. Mix in the egg, and raspberries. Stir in the rhubarb so it is evenly coated. Transfer to the prepared pie crust. Top with the other crust, and crimp around the edges to seal. Make a few slits in the top crust with a small knife to vent steam."
168,6591166,3,"Bake for 10 minutes in the preheated oven, then reduce heat to 350 degrees F (175 degrees C), and bake for another 35 minutes, or until rhubarb is tender, and juices are thick."
169,6590739,1,"Preheat oven to 400 degrees F (200 degrees C). On a lightly floured surface, roll out one crust, and place in a 9 inch pie plate. Roll out top crust, and set aside."
170,6590739,2,"In a large bowl, mix together rhubarb, pineapple chunks, sugar, and tapioca. Place in pie crust. Cover with top crust; seal and crimp edge. Brush with milk, and cut a few slits in the top to allow steam to vent."
171,6590739,3,"Bake in preheated oven for 45 minutes, or until crust is golden and liquid bubbles in the center."
172,6603232,1,Preheat oven to 400 degrees F (200 degrees C).
173,6603232,2,"Toss the rhubarb with 1 1/2 cups of sugar and the tapioca in a large bowl. Drizzle with the melted butter and toss again to coat. Pour the rhubarb into the pie crust, and set aside."
174,6603232,3,"Mix together the oats, 1/4 cup sugar, flour, softened butter, and cinnamon in a small bowl until evenly blended. Sprinkle the oat topping over the rhubarb."
