,id_recipe,Step_Count,Step Description
76,6587218,3,"Heat oil in a 7-quart pressure cooker over medium-high heat. Add sofrito mixture and saute until softened, 3 to 5 minutes. Add soaked beans, potatoes, diced carrots, zucchini, pumpkin, and diced onion. Cook and stir until warmed through, 3 to 5 minutes more. Add oregano, rosemary, and bay leaf. Stir well to coat vegetables with oil and seasonings."
77,6587218,4,"Add enough broth to cover vegetables by 1 inch. Close the pressure cooker lid and bring up to pressure, about 10 minutes. Cook an additional 10 minutes from the first whistle."
78,6587218,5,"Allow pressure to release naturally and remove lid, about 10 minutes. Taste and adjust salt if necessary. Add additional broth to allow for cooking the pasta. Bring to a boil and add pasta. Cook, stirring occasionally, until tender but still firm to the bite, about 8 minutes. Add more boiling broth if needed during cooking."
79,6587218,6,Ladle soup into bowls and top with minced hot pepper and Parmigiano-Reggiano cheese.
80,6584405,1,"Heat olive oil in a large pot over medium heat. Add onion and cook until soft, about 3 minutes. Add garlic and cook until fragrant, about 1 minute. Add carrots and celery; cook and stir until soft, 5 to 6 minutes."
81,6584405,2,"Stir in green beans, oregano, basil, salt, and pepper; cook for about 5 minutes. Add diced and crushed tomatoes and vegetable broth; bring to a boil. If it looks too thick, add a bit of water."
82,6584405,3,"Reduce heat to low and simmer for 20 minutes. Stir in kidney beans, cannellini beans, and macaroni; cook until pasta is tender yet firm to the bite, 7 to 10 minutes. Taste and adjust salt and pepper, if needed."
83,6584405,4,Ladle into bowls and garnish with Parmesan-style cheese and fresh basil.
84,6582442,1,"In a large pot over medium heat, cook bacon in olive oil until brown. Stir in ham and cook a few minutes more. Stir in celery (reserve the leaves), onion and carrot and cook until vegetables are tender, 5 minutes. Stir in garlic and cook 1 minute more."
85,6582442,2,"Stir in tomatoes, broth, rice, salt and pepper. Bring to a boil, then reduce heat, cover and simmer 20 minutes, or until vegetables are soft and rice is nearly tender."
86,6582442,3,Stir in cranberry beans and white beans and heat through. Stir in parsley and celery leaves and remove from heat. Serve hot.
87,6579667,1,"Bring a large pot of salted water to a boil. Prepare a bowl of ice water. Strip beet greens, turnip greens, and kale from their coarse stems and wash leaves well. Working in batches, cook each bunch in boiling water until bright green and slightly limp, about 1 minute. Transfer immediately to ice water and repeat with remaining greens. Discard cooking water."
88,6579667,2,Remove greens from ice water and squeeze out as much water as possible.
89,6579667,3,"Combine greens, 2/3 cup olive oil, 2 cloves garlic, Parmigiano Reggiano cheese, and 1/2 teaspoon kosher salt in blender or food processor; blend until smooth. Transfer pesto to a bowl and cover surface with plastic wrap."
90,6579667,4,"Heat 1/4 cup olive oil in large pot over medium-high heat. Stir in onion, grated tomato, 4 cloves minced garlic, rosemary, 1/2 teaspoon kosher salt, bay leaf, and chili flakes. Cook, stirring frequently, for 5 minutes; reduce heat to low. Continue cooking and stirring until vegetables are a deep golden brown, 20 to 30 minutes."
91,6579667,5,"Pour remaining 2 tablespoons olive oil over onion mixture. Stir in leek, carrot, turnips, and beets. Increase heat to medium-high and cook, stirring occasionally, for 5 minutes."
92,6579667,6,"Pour white wine over vegetable mixture and scrape browned bits off the bottom of the pot. Mix cannellini beans and green beans into vegetable mixture; pour in 5 cups water. Bring liquid to a boil, reduce heat, and simmer until green beans are tender, about 5 minutes more. Stir in parsley and lemon juice."
93,6579667,7,Divide soup among heated bowls and serve with a generous dollop of the winter greens pesto.
94,6579377,1,"Place the beef, onion, and garlic in a skillet over medium heat. Cook until beef is evenly brown and onion is tender. Drain grease."
95,6579377,2,"Transfer beef, onion, and garlic to a large pot. Mix in tomatoes, tomato sauce, water, peas, carrots, spinach, bouillon cube, and pepper. Bring to a boil. Reduce heat to low, and cook 1 hour, stirring occasionally. Add more water or tomato sauce as needed."
96,6579377,3,"Stir macaroni into the soup. Season with Italian seasoning. Continue cooking 10 minutes, or until macaroni is tender."
97,6576541,1,"Heat olive oil in a large saucepan over medium heat. Add carrots, celery, zucchini, and onion; saute until the vegetables are soft, about 10 minutes. Add garlic and rosemary; cook, stirring so the garlic doesn't burn, for another 2 minutes. Add tomatoes, potatoes, and chard."
98,6576541,2,"Bring to a simmer and cook until the chard is wilted, about 5 minutes. Add beef stock and beans, bring to a simmer, and cook until potatoes are tender, about 15 minutes."
99,6604927,1,"In a large pot over high heat, combine the meat, bacon, consomme, soup, water, tomato sauce, basil and oregano. Bring to a boil and reduce heat to low. Cover and simmer for 10 minutes."
100,6604927,2,Add the vegetables and simmer for another 20 to 30 minutes. Add the egg noodles and simmer uncovered for another 10 minutes.
101,6594646,1,"Heat butter in a large pot over medium heat; cook and stir onion and garlic until onion is transparent, 5 to 10 minutes. Add chicken stock, beef broth, and water; bring to a simmer. Stir tomato paste, tomatoes with jalapenos, and potatoes into broth mixture; simmer until potatoes are slightly tender, 10 to 15 minutes."
102,6594646,2,"Stir celery, zucchini, carrots, and garbanzo beans into soup mixture; simmer until potatoes are tender and flavors have blended, 45 minutes."
103,6565391,1,"Heat oil in the bottom of a 4- or 6-quart slow cooker on High. Add zucchini, onion, carrot, celery, garlic, salt, and pepper; stir to combine."
104,6565391,2,"Pour in vegetable stock, chickpeas, undrained tomatoes, and green beans. Cover and cook on Low for 6 to 7 hours."
105,6565391,3,Add ditalini and cook for 1 more hour. Stir in pesto and serve.
106,6563385,1,"Saute oil and garlic in a large pot over medium-low heat until fragrant, about 2 minutes. Add onion and saute for 2 to 3 minutes. Add carrots and saute for 3 minutes, followed by zucchini, mushrooms, and finally potato. Add more oil if necessary."
107,6563385,2,"Stir in diced tomatoes, tomato sauce, and spinach; cook for 3 minutes. Stir in vegetable broth, water, kidney beans, basil, oregano, thyme, cayenne, salt, and pepper. Bring to a simmer. Reduce heat to low and simmer for 1 hour; the more simmer time the better."
108,6562321,1,"Heat a large skillet over medium-high heat. Cook and stir ground beef in the hot skillet until browned and crumbly, 5 to 7 minutes. Drain and discard grease. Transfer beef to a slow cooker."
109,6562321,2,"Add pinto beans, minestrone soup, corn, green beans, diced tomatoes, and diced tomatoes and green chiles. Stir and close the lid."
110,6562321,3,Cook on Low for 6 to 8 hours or on High for 4 hours.
