,id_recipe,Step_Count,Step Description
16,7509612,2,"Stir together 1/4 cup flour, the cocoa, baking powder, baking soda, and salt in a small bowl. In another small bowl, whisk together buttermilk, applesauce, oil, espresso powder, and vanilla."
17,7509612,3,"In a third bowl, beat egg with an electric mixer at low speed. Gradually add sugar. Increase mixer speed to high and continue beating until mixture is thick and pale, about 2 minutes."
18,7509612,4,"Alternately fold flour mixture and buttermilk mixture into egg mixture with a rubber spatula, stirring until incorporated before adding next addition. Fold in dark chocolate."
19,7509612,5,Pour batter into the prepared pan. Arrange pan in the air fryer basket.
20,7509612,6,"Cook until a toothpick inserted in center comes out clean, about 25 minutes. Let cool in pan on a wire rack about 10 minutes. Remove cake from pan and allow to cool completely on a wire rack."
21,7509612,7,"For the frosting, melt butter in a heavy saucepan over medium heat; cook, stirring occasionally, until butter begins to turn golden brown and smells nutty, 15 to 20 minutes. Transfer butter to a bowl; cool for 10 minutes."
22,7509612,8,"Whisk in honey and vanilla. Whisk in powdered sugar until smooth, adding water, 1 teaspoon at a time, until desired consistency. The frosting will look separated but will come together with whisking in water a little at a time."
23,7509612,9,Immediately top cooled cake with the frosting and garnish with additional dark chocolate.
24,7510155,1,"For filling, stir together spinach, feta, mozzarella, Parmesan, and garlic in a bowl. Line a baking sheet with parchment paper."
25,7510155,2,Arrange 1 sheet of phyllo on a clean work surface and brush lightly with some of the melted butter. Top with 2 more phyllo sheets and more butter. Cover remaining phyllo with a damp towel while you work. Cut phyllo stack lengthwise into 3 (3-inch-wide) strips.
26,7510155,3,"Spoon about 1 tablespoon filling at the bottom of each strip. Take the bottom right corner and fold the dough over the filling to make a triangle. Fold the bottom left corner up to make another triangle. Continue folding until all the dough is folded. Arrange spanakopita, seam side down, on the prepared baking sheet. Lightly brush with butter. Repeat with remaining phyllo, filling, and butter."
27,7510155,4,Preheat air fryer to 375 degrees F (190 degrees C)
28,7510155,5,"Arrange spanakopita in an even layer in the air fryer basket, working in batches as needed."
29,7510155,6,"Cook, turning once halfway through, until spanakopita is golden brown, 12 to 15 minutes. Cool slightly. Serve with tzatziki sauce and dill.The air fryer version is adapted from this Spanakopita recipe.Make ahead: Prepare as directed through Step 3. Freeze on baking sheet until firm, about 1 hour. Transfer to a freezer container or zip-top freezer bag. Freeze up to 3 months. Cook as directed in Step 6."
30,7510184,1,Preheat air fryer to 400 degrees F (200 degrees C).
31,7510184,2,"Stir together pecans, rosemary, and salt in a shallow dish. In a second shallow dish, add flour. In a third shallow dish, lightly beat egg. Dip one side of each fillet in flour, shaking off excess; dip into egg, then into pecan mixture, lightly pressing to coat fish."
32,7510184,3,"Working in batches if needed, arrange fillets on parchment paper, pecan-coating up. Transfer fish on parchment to the air fryer basket."
33,7510184,4,"Cook until fish easily flakes with a fork and an instant-read thermometer inserted into thickest part of fillets registers 145 degrees F (62 degrees C), 7 to 8 minutes."
34,7510184,5,Drizzle fillets with maple syrup and serve with lemon wedges.
35,7546676,1,Preheat air fryer to 375 degrees F (190 degrees C).
36,7546676,2,"Whisk together milk and egg in a bowl until combined. In a large bowl, stir together flour, salt, cayenne pepper, paprika, black pepper, oregano, thyme, and cumin."
37,7546676,3,"Slice 1 inch off the top of the onion and remove papery skin. Remove a 1-inch-diameter core from the middle of the onion, using an apple corer or paring knife, leaving the very bottom of the root end intact. Use a large sharp knife to slice about three-fourths of the way down center of the onion; turn onion 90 degrees and slice again. Keep slicing each section in half until you have 16 sections, being careful not to cut through the bottom of the onion. Spread sections apart."
38,7546676,4,"Dip onion into milk mixture and then into flour mixture to coat, separating the petals and sprinkling flour mixture between them. Dip onion into milk mixture again, then into flour mixture to coat once more. Coat onion with cooking spray."
39,7546676,5,"Arrange onion in the air fryer basket. Cook until crispy, 20 to 25 minutes."
40,7546676,6,"Stir together mayonnaise, horseradish sauce, ketchup, paprika, salt, dried oregano, cayenne pepper, and black pepper in a small bowl. Chill until blooming onion is ready."
41,7546676,7,"Serve blooming onion with dipping sauce and garnish with additional paprika.To help keep onion petals separate, you can plunge onion into boiling water for 1 minute and then into ice water.Leftover dipping sauce keeps, covered, up to 3 days in the refrigerator."
42,7510181,1,Preheat air fryer to 350 degrees F (175 degrees C).
43,7510181,2,"Beat egg whites in a bowl until frothy. Whisk in seltzer wateruntil combined. Whisk in flour, SEASONING, salt, and pepper until batter forms."
44,7510181,3,"Coat basket with cooking spray. Dip VEGETABLES into batter until coated; allow excess to drip off. Working in batches if needed, arrange vegetables in an even layer in basket. Cook until golden brown, about 7 minutes. Serve with DIPPING SAUCE.Bell Pepper TempuraCurry Powder + Bell Pepper Strips + Peanut SauceGreen Bean TempuraGround Ginger + Green Beans, trimmed + Wasabi SauceBroccoli/Cauliflower TempuraChinese Five Spice + Broccoli and/or Cauliflower Florets + Sweet Chili Sauce"
45,7511366,1,Line the bottom of a 7- to 7 1/2-inch springform pan or cake pan with parchment paper. Stir together graham crackers and 1 tablespoon sugar in a bowl. Stir in melted butter. Press crumb mixture into the bottom and 1 inch up the sides of the prepared pan.
46,7511366,2,"For the filling, combine cream cheese, sour cream, 1/3 cup sugar, lemon juice, vanilla, and salt in a bowl. Beat with an electric mixer at medium-high speed until smooth. Add eggs, 1 at a time, beating at low speed just until combined. Pour filling over the crust. Arrange pan in the air fryer basket."
47,7511366,3,Set air fryer to 300 degrees F (150 degrees C).
48,7511366,4,"Cook for 15 minutes. Reduce temperature to 240 degrees F (115 degrees C) and cook 20 minutes more. The center of the cheesecake will appear wet and may jiggle slightly. Transfer cheesecake to a wire rack. Let stand about 15 minutes. Using a small sharp knife or thin spatula, loosen cheesecake from sides of pan; let stand until completely cooled, about 30 minutes more. Remove cheesecake from pan. Chill, covered, at least 4 hours or up to overnight."
49,7511366,5,"To serve, drizzle with chocolate and caramel ice cream toppings and sprinkle with pecans."
50,7510128,1,Add potatoes to a small saucepan and cover with salted water; bring to a boil over high heat. Reduce heat and simmer 10 minutes or until fork-tender. Drain and transfer potatoes to a bowl; mash until mostly smooth with a few small chunks remaining.
51,7510128,2,"In the same saucepan, heat oil over medium heat. Add onion and cook, stirring occasionally, until tender, 3 to 4 minutes. Stir in ginger and garlic; cook until fragrant, about 30 seconds. Add garam masala, cumin, salt, and (if using) cayenne; cook about 30 seconds more. Stir in mashed potatoes and peas; cook until warmed through. Remove from heat; stir in cilantro."
52,7510128,3,Arrange wonton wrappers on a clean work surface; evenly spoon filling into centers of wontonwrappers. Lightly wet borders of wrappers withwater. Fold two corners together to form triangles. Press edges to seal. Coat both sides of samosas with cooking spray.
53,7510128,4,Preheat air fryer to 350 degrees F (175 degrees C). Coat air fryer basket with cooking spray.
54,7510128,5,"Working in batches if needed, arrange samosas in an even layer in the basket. Cook, turning once halfway through, until samosas are golden brown and crispy, about 8 minutes."
55,7510128,6,"Meanwhile, combine yogurt, cilantro, lime zest, lime juice; garlic, salt and pepper in a small food processor; process until well combined. Chill, covered, up to 5 days."
56,7510128,7,Serve samosas with cilantro-yogurt sauce. Garnish with additional cilantro.
57,7510058,1,Preheat air fryer to 360 degrees F (180 degrees C).
58,7510058,2,"Combine zucchini, summer squash, mushrooms, cauliflower, bell peppers, oil, salt, and black pepper in a bowl; toss to coat. Arrange vegetables in an even layer in the air fryer basket, working in batches if needed."
59,7510058,3,"Cook, turning once halfway through, until tender, about 10 minutes."
60,7510058,4,"Meanwhile, for gremolata, stir together parsley, garlic, and lemon zest in a small bowl."
61,7510058,5,"For red pepper aioli stir together mayonnaise, roasted red peppers, olive oil, red wine vinegar; and garlic in a small bowl."
62,7510058,6,Top roasted vegetables with gremolata and serve with red pepper aioli.
63,7511370,1,"Stir together apricot spread, chili-garlic sauce, soy sauce, orange zest, and orange juice in a small bowl for the dipping sauce."
64,7511370,2,Preheat air fryer to 350 degrees F (175 degrees C).
65,7511370,3,"Stir together cream cheese, crab, chives, Worcestershire, garlic, pepper, and salt in a bowl for the filling. Arrange 6 wonton wrappers on a work surface. Keep remaining wrappers covered until ready to use to prevent them from drying out."
66,7511370,4,"Spoon about 2 teaspoon crab filling in center of each wrapper. Lightly wet borders of wrapper with water. Bring together the 2 opposite corners of the wrapper over the filling and seal together. Bring remaining 2 corners up toward the center, sealing edges of the wrapper to enclose the filling. Repeat with remaining wrappers and filling."
67,7511370,5,"Working in batches if needed, coat dumplings with cooking spray and arrange in an even layer in the air fryer basket."
68,7511370,6,"Cook until dumplings are crispy and golden brown, about 8 minutes. Serve with sauce."
69,7509518,1,Preheat air fryer to 400 degrees F (200 degrees C). Coat a sheet of foil with cooking spray.
70,7509518,2,"Toss sweet potatoes with 1 1/2 teaspoons oil and 1/8 teaspoon each salt and pepper in a bowl. Arrange sweet potatoes in an even layer on the foil; transfer to the air fryer basket. Cook until mostly tender, about 10 minutes."
71,7509518,3,"Meanwhile, stir together mustard, honey, and mayonnaise in a small bowl. In another bowl, toss broccoli with remaining 1 1/2 teaspoons oil and 1/8 teaspoon each salt and pepper."
72,7509518,4,"Push sweet potatoes to one side of the basket. Add salmon to the other side. Spoon 1 teaspoon mustard mixture onto each fillet; spread to coat tops of fillets. Sprinkle evenly with bagel seasoning. Arrange broccoli around sweet potatoes and salmon. Cook until salmon is opaque and flakes easily with a fork and sweet potatoes and broccoli are tender, 10 to 14 minutes."
73,7509518,5,Stir soy sauce into the remaining mustard mixture; drizzle over sweet potatoes and broccoli to serve.
74,7509784,1,Preheat air fryer to 350 degrees F (175 degrees C). Lightly coat air fryer basket with cooking spray.
75,7509784,2,"Put flour in a shallow dish. In a second shallow dish, lightly beat eggs. In a third shallow dish, add panko. Pat pickle chips very dry. Coat pickles in flour, shaking off excess. Dip in eggs, allowing excess to drip off. Toss in panko, lightly pressing to adhere. Arrange pickles in the air fryer basket in an even layer (do not overcrowd), working in batches if needed."
76,7509784,3,"Cook until pickle chips are golden brown, about 6 minutes."
77,7509784,4,"Meanwhile, stir together mayonnaise, Creole mustard, lemon juice, and smoked paprika in a small bowl. Serve dipping sauce with pickles."
78,7509875,1,Lightly coat 20 (13/4-inch) foil muffin cups with cooking spray.
79,7509875,2,"Cook raspberries in a small saucepan over medium-low heat, stirring and crushing them with a fork, until broken down, 2 to 4 minutes. Transfer to a mini food processor. Add cashew butter and the water; purée until smooth."
80,7509875,3,"Stir together dark chocolate, butter, and oil in a stainless-steel bowl. Set bowl over a saucepan of gently simmering water and melt ingredients, stirring occasionally. Remove from heat and stir until combined. Let cool about 20 minutes."
81,7509875,4,"Combine egg, egg yolk, sugar, vanilla, and salt in another bowl. Beat with an electric mixer at medium-high until thickened, 3 to 5 minutes."
82,7509875,5,"In a small bowl, whisk together flours and cocoa powder. Fold flour mixture, half at a time, into egg mixture until incorporated. With mixer running at medium-low, mix in melted chocolate mixture until well combined."
83,7509875,6,"Spoon 2 teaspoons brownie batter into each prepared muffin cup. Layer 1 teaspoon raspberry mixture followed by 1/2 teaspoon brownie batter over top of each. Working in batches if needed, arrange muffin cups in an even layer in the air fryer basket."
84,7509875,7,Preheat air fryer to 350 degrees F (175 degrees C).
85,7509875,8,"Cook brownies in the preheated air fryer until set, about 5 minutes. Remove and cool on a wire rack. Brownies will keep chilled and covered for up to 3 days."
86,7510177,1,Slice potato into 1/16-inch-thick rounds using a mandoline. Put potato slices in a large bowl of cold water; soak about 20 minutes. Drain and pat dry with paper towels. Wipe out bowl.
87,7510177,2,"Return potato slices to dried bowl. Add oil, salt, and pepper; toss gently to coat."
88,7510177,3,"Preheat air fryer to 350 degrees F (175 degrees C). Lightly coat air fryer basket with cooking spray. Working in batches if needed, arrange potato slices in an even layer in basket (do not overcrowd)."
89,7510177,4,"Cook until lightly golden and crispy, 12 to 16 minutes, turning and rearranging chips into an even layer every 4 minutes. Watch closely during the last 2 to 3 minutes of cooking. Check chips about every 30 seconds, using tongs to remove golden chips from the basket as needed to avoid overcooking and ending up with bitter chips."
90,7510177,5,Let chips cool about 5 minutes. Chips will continue to crisp as they cool.Store in an airtight container up to 3 days.
91,7509535,1,"Combine beans and water in a saucepan, cover, and bring to a boil. Cook until beans are bright green and crisp-tender, about 4 minutes. Drain and transfer to a bowl of ice water."
92,7509535,2,Preheat air fryer to 375 degrees F (190 degrees C).
93,7509535,3,"Put flour in a bowl. In another bowl, whisk together egg and milk. In a third bowl, stir together bread crumbs, chili powder, garlic powder, onion powder, and salt. Drain beans and pat dry with paper towels. Toss beans with flour to coat, shaking off excess. Dip into egg mixture and then into bread crumbs to coat, shaking off excess."
94,7509535,4,"Working in batches if needed, arrange beans in an even layer in the air fryer basket and lightly coat with cooking spray. Cook, turning once halfway through, until golden brown, about 4 minutes. (If you like, keep fries warm in a 250 degrees F (95 degrees C) oven.)"
95,7509535,5,"Meanwhile, stir together mayonnaise, ketchup, mustard, minced pickle, steak seasoning, and cayenne pepper in a small bowl for Special Sauce."
96,7509535,6,Serve green bean fries with Special Sauce and lemon wedges.Nutrition data for this recipe includes the full amount of Special Sauce. The actual amount of Special Sauce consumed will vary.
97,7509591,1,Preheat air fryer to 250 degrees F (120 degrees C).
98,7509591,2,"Arrange whole eggs in shells in an even layer in the fryer basket; cook for 20 minutes. Immediately plunge eggs into an ice bath. Let stand until cool, about 5 minutes; drain. Peel and coarsely chop eggs"
99,7509591,3,"Meanwhile, stir together bacon, celery, mayonnaise, onion, relish, mustard, sriracha, dill, Worcestershire, black pepper, paprika, and salt in a large bowl. Gently stir chopped eggs into mayonnaise mixture until combined. Chill, covered, at least 1 hour or up to 3 days. Serve egg salad in bread with lettuce."
100,7509380,1,Preheat air fryer to 350 degrees F (175 degrees C). Coat basket with cooking spray.
101,7509380,2,"Whisk egg in a small bowl. In another bowl, stir together panko and oil until loose and crumbly."
102,7509380,3,"Dip each chicken tender into egg, allowing excess to drip off. Dip chicken in panko mixture to coat completely. Working in batches if needed, arrange chicken in an even layer in the air fryer basket."
103,7509380,4,"Cook until chicken is no longer pink in the center and the juices run clear, about 12 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Garnish with parsley and serve with honey-mustard sauce."
104,7511002,1,Preheat an air fryer to 400 degrees F (200 degrees C).
105,7511002,2,"Place green beans in a bowl. Add olive oil, garlic, seasoned salt, and ground black pepper. Toss to coat."
106,7511002,3,"Place green beans in the basket of the air fryer. Cook until crisp-tender, about 10 minutes, shaking the basket halfway through cooking time."
107,7510925,1,Preheat the air fryer to 380 degrees F (195 degrees C).
108,7510925,2,"Place green beans, olive oil, lemon juice, salt, and pepper in a large bowl and toss to coat. Using tongs, place green beans into the air fryer basket without overcrowding, reserving any remaining liquid in the bowl. You may need to work in batches, depending on the size of your air fryer."
109,7510925,3,"Cook green beans until crisp-tender, 8 to 10 minutes, shaking the basket halfway through. When green beans are done, return to the bowl and toss with the lemon zest. Serve with additional lemon wedges."
110,7501758,1,Slice chicken breasts into 1-inch strips lengthwise and place in a shallow pan.
111,7501758,2,"Whisk pickle juice, milk, and liquid smoke together in a cup; pour over chicken, and place chicken into the refrigerator to marinate for 30 minutes."
112,7501758,3,"Meanwhile, whisk eggs and ranch dressing together in a shallow bowl. Place 1 cup flour in a separate shallow bowl."
113,7501758,4,"Whisk remaining 1 cup flour, breadcrumbs, paprika, white pepper, garlic salt, confectioners’ sugar, thyme, basil, oregano, celery salt, black pepper, dry mustard, ginger, chili powder, and salt together in a third shallow bowl."
114,7501758,5,Preheat the air fryer to 350 degrees F (175 degrees C). Drain chicken strips and thoroughly dry with paper towels.
115,7501758,6,"Dredge chicken strips in flour. then dip strips in egg mixture, letting the excess drip back into the bowl. Drop chicken strips, 1 at a time, in the breadcrumb mixture and coat thoroughly."
116,7501758,7,Lay strips in a single layer without touching into the air fryer basket. You may have to work in batches. Thoroughly spray with coconut oil.
117,7501758,8,"Air fry for 6 minutes. Turn chicken over; spray with coconut oil, and continue to air fry until juices run clear and chicken is no longer pink at the center, about 6 more minutes. An instant read thermometer inserted near the center should read at least 165 degrees F (74 degrees C). Repeat with remaining chicken pieces."
118,7501470,1,Preheat the air fryer to 400 degrees F (200 degrees C).
119,7501470,2,"Mix baking powder, salt, black pepper, garlic powder, paprika, and cayenne pepper together in a small bowl."
120,7501470,3,"Pat chicken wings dry with paper towels, then toss them in spice mixture until evenly coated. Arrange wings in a single layer in the air fryer basket."
121,7501470,4,"Cook wings in the preheated air fryer until crispy and golden brown, juices are clear, and meat is no longer pink at the bone, 20 to 25 minutes. An instant-read thermometer inserted near the bone should read 165 degrees F (74 degrees C)."
122,7501470,5,"Meanwhile, make the honey garlic sauce. Stir honey, soy sauce, garlic, and ginger together in a small saucepan over medium heat."
123,7501470,6,"In a separate small bowl, whisk together cornstarch and water until smooth, then add to the saucepan. Cook until sauce thickens, 1 to 2 minutes."
124,7501470,7,"Transfer wings to a large bowl, pour honey garlic sauce over wings, and toss to coat evenly. Garnish with chopped green onions and serve hot."
125,7501307,1,Preheat the air fryer to 360 degrees F (175 degrees C).
126,7501307,2,Get a large piece of aluminum foil and fold it into an 8x8-inch square. You can make a little dish out of the foil by folding the edges upward.
127,7501307,3,Place 1 piece of cookie dough in the middle of your foil. Arrange remaining cookie dough pieces around it in a pattern similar to the 5-side of a die.
128,7501307,4,"Bake cookie in the air fryer for 6 minutes. Open the air fryer and gently push down the top of the cookie; continue to bake until deep golden brown, 2 to 4 minutes more."
129,7501307,5,"Add gelato, whipped cream, and a drizzle of melted chocolate, and enjoy!"
130,7500004,1,"For Aioli: Combine garlic cloves, olive oil, and the 1/2 teaspoon soul seasoning in a small bowl and toss to coat. Wrap garlic tightly in a small piece of foil."
131,7500004,2,"Preheat the air fryer to 375 degrees F (190 degrees C). Place wrapped garlic in the air fryer basket, and air fry for 15 minutes."
132,7500004,3,Remove garlic from the air fryer and place in a small bowl. Mash roasted garlic with the back of a spoon. Let stand for 30 minutes.
133,7500004,4,Stir mayonnaise and lemon juice into the mashed garlic until well combined. Cover and refrigerate for 30 minutes before serving.
134,7500004,5,For Cheese Curds: Place cheese curds on a large rimmed baking sheet lined with parchment paper. Place the tray with cheese curds in the freezer for 30 minutes.
135,7500004,6,"Meanwhile, whisk flour and 1 teaspoon soul seasoning together in a shallow bowl. Whisk eggs and milk together In a separate bowl until smooth and cohesive. Stir panko and remaining 3 teaspoons soul seasoning together in a third shallow bowl."
136,7500004,7,"Remove cheese curds from the freezer. Working in batches, dip cheese curds into the flour to coat well, then into the egg mixture, making sure to shake off any excess. Dip curds again in flour mixture and again into egg mixture. Finally, dip curds into panko to fully coat with breadcrumbs. Use your dry hand to pack on panko so that it sticks well. Place breaded cheese curds back onto the baking sheet. When all cheese curds are breaded, return the baking sheet to the freezer for 30 minutes."
137,7500004,8,"Preheat the air fryer to 350 degrees F (175 degrees C). Remove tray from freezer. Using a mister, lightly spray both sides of the cheese curds with vegetable oil. Coat the air fryer basket with nonstick cooking spray."
138,7500004,9,"Working in batches, place cheese curds in the air fryer basket in a single layer. Air fry until golden brown and crispy on both sides, flipping halfway through cooking time, 4 to 6 minutes."
139,7500004,10,Let stand in the air fryer for 1 to 2 minutes before serving. Serve with roasted garlic aioli.
140,7485060,1,"Spread mayonnaise on one side of each slice of bread. With mayo side down, lightly spread 4 slices of bread with Dijon mustard, evenly top each with Swiss cheese, ham slices, folded to fit, and pickle slices. Place the remaining 4 bread slices on the sandwiches, mayo side up, and lightly press sandwiches to close."
141,7485060,2,Preheat the air fryer to 380 degrees F (193 degrees C). Spray the air fryer basket with cooking spray or line with a parchment liner.
142,7485060,3,"Place sandwiches in the air fryer basket in a single layer, leaving some space around them. You may have to cook the sandwiches in batches, depending on the size of your fryer."
143,7485060,4,"Cook until sandwiches begin to brown, 3 to 4 minutes. Flip, and cook until cheese has melted and sandwiches are golden brown, 2 to 3 minutes more. Slice sandwiches in half and serve warm."
144,7484095,1,Preheat the air fryer to 400 degrees F (200 degrees C).
145,7484095,2,Place halved Brussels sprouts in a bowl; sprinkle with steak seasoning and toss to coat.
146,7484095,3,Wrap a half slice of bacon around a Brussels sprout half and place seam-side-down in the basket of the air fryer. Repeat with remaining bacon and Brussels sprouts.
147,7484095,4,"Cook for 10 minutes undisturbed. Using tongs, transfer to a plate and serve immediately."
148,7482374,1,Preheat the air fryer to 300 degrees F (150 degrees C). Place silicone liner into the air fryer basket and set butter on top.
149,7482374,2,"Allow butter to melt, 1 to 2 minutes. Increase heat to 310 degrees F (154 degrees C)."
150,7482374,3,"Meanwhile, combine eggs and salt in a bowl and whisk until well combined. Pour egg mixture into silicone liner."
151,7482374,4,"Cook eggs for 2 minutes. Stir the eggs with a spatula and continue cooking until eggs are set to your liking, 4 to 5 minutes. Sprinkle with pepper before serving."
152,7373417,1,Preheat air fryer to 390 degrees F (195 degrees C)
153,7373417,2,Spread out banana slices on a plate. Combine butter and vanilla extract and drizzle over the bananas.
154,7373417,3,"Combine brown sugar and cinnamon. Sprinkle half of the sugar mixture over the slices, flip, and sprinkle the remaining sugar over the other side. Make sure both sides are well coated."
155,7373417,4,Spray the air fryer basket with cooking spray or line with a parchment paper.
156,7373417,5,"Place banana slices in the air fryer basket in a single layermaking sure not to overcrowd or overlap. Cook until golden brown and caramelized to your liking, 7 to 9 minutes. You do not need to flip banana slices over."
157,7373417,6,"Remove bananas from the basket, cool slightly, and serve.lutzflcatDepending on the size of your air fryer you may need to fry bananas in batches.Cooking time may vary depending on the size and brand of your air fryer. If you are only have unsalted butter, add a pinch of salt."
158,7109940,1,"Place raw cashews in a bowl. Add olive oil and toss to coat. Sprinkle with lemon pepper seasoning, garlic powder, and salt; toss to coat again."
159,7109940,2,Preheat an air fryer to 330 degrees F (165 degrees C).
160,7109940,3,Spread out seasoned cashews in the basket of the air fryer.
161,7109940,4,"Cook for 3 minutes. Shake the basket and cook until golden brown, about 4 more minutes."
162,7109940,5,Transfer cashews to a paper towel lined plate and let cool completely. Store leftovers in an air-tight container.
163,7108604,1,Place a large stock pot over high heat. Add water and bring to a boil over high heat.
164,7108604,2,Meanwhile shape crescents into desired shape and preheat air fryer to 350°
165,7108604,3,Preheat an air fryer to 350 degrees F (175 degrees C). Line the air fryer basket with a fitted piece of parchment. Generously spray with cooking spray.
166,7108604,4,"Once water is boiling, carefully add baking soda (it WILL bubble up!). Lower crescent rolls into the brine with a spider strainer; boil for 5 seconds. Transfer onto the parchment paper in the air fryer basket. Sprinkle with salt."
167,7108604,5,"Air fry until crescent rolls are cooked through and golden, about 12 minutes. Serve immediately."
168,7107103,1,"Line a baking sheet with paper towels; spread drained peas out in an even layer, discarding shells and mushed peas. Pat dry with additional paper towels."
169,7107103,2,Preheat an air fryer to 400 degrees Fahrenheit (200 degrees C) according to manufacturer's instructions.
170,7107103,3,Whisk oil and Cajun seasoning in a bowl. Stir in peas until evenly coated.
171,7107103,4,Place peas in the basket of the air fryer. Cook for 7 minutes. Shake the basket and cook 7 minutes more.
172,7105087,1,Preheat an air fryer to 400 degrees F (200 degrees C). Spray the air fryer basket with olive oil spray or line with a parchment liner.
173,7105087,2,"Whisk flour, seafood seasoning, paprika, garlic powder, salt, and pepper together in a small bowl."
174,7105087,3,"Remove tilapia filets from the package and pat dry with a paper towel. Lightly spray filets with olive oil, and sprinkle flour seasoning over each filet, pressing down to coat all of the fish. Turn them over, and season on the other side as well. Place the filets into the air fryer basket, without overlapping, so air can circulate around the filets."
175,7105087,4,"Cook until tilapia filets flake easily with a fork, 7 to 10 minutes. There is no need to flip them. Depending on your air fryer size, you might have to cook them in batches."
176,7105087,5,"Top each filet with a slice of lemon, and serve hot."
177,7099327,1,Preheat air fryer to 400 degrees F (200 degrees C). Spray the air fryer basket with cooking spray or use a parchment liner.
178,7099327,2,"Place chickpeas on a paper towel-lined plate to dry, patting down with another paper towel on top. Add dried chickpeas to a medium bowl, drizzle with avocado oil, sprinkle with Tajin, garlic powder, and cayenne, and toss to coat."
179,7099327,3,"Transfer chickpeas to the air fryer basket, and cook, stirring or shaking halfway through, until you reach your desired crispness, 12 to 15 minutes. Cooking time may vary depending on the brand and size of your air fryer."
180,7099327,4,Season with salt and allow chickpeas to cool slightly.lutzflcat
181,7098865,1,"Combine mashed potatoes, Cheddar cheese, green onions, bacon bits, and flour in a bowl; stir until combined. Mix in beaten egg."
182,7098865,2,Preheat air fryer to 400 degrees F (200 degrees C) for 10 minutes.
183,7098865,3,Form mixture into 6 patties and set on a baking sheet. Place baking sheet in the freezer for 10 minutes while you preheat the air fryer.
184,7098865,4,"Place patties in the air fryer basket in batches, making sure to not overcrowd. Cook undisturbed for 12 minutes. Repeat with remaining patties."
185,6665737,1,"Whisk olive oil, Worcestershire, Italian seasoning, garlic powder, salt, and pepper together in a bowl. Add chicken cubes and stir to coat."
186,6665737,2,Preheat an air fryer to 370 degrees F (185 degrees C) for 10 minutes.
187,6665737,3,Add flour to the chicken mixture and stir to coat until all liquid is absorbed.
188,6665737,4,"Place chicken in the basket of the air fryer and cook for 8 minutes. Using tongs, flip the pieces over. Spray tops with non-stick cooking spray and cook 8 minutes more."
189,6665737,5,"Sprinkle Parmesan cheese and parsley over the chicken. Cook until cheese has started to melt, about 2 minutes more. Serve immediately."
190,6666246,1,Preheat air fryer to 300 degrees F (150 degrees C).
191,6666246,2,"Roll out puff pastry on a lightly floured surface into a large square, about 12 inches. Cut into 4 equal squares, and then cut each square in half diagonally, making 8 triangles."
192,6666246,3,"Position the triangle so the wide end is facing you, and the point is away from you. Dip your finger tip in some water, and moisten the edges of each triangle. Whisk the egg and tablespoon of water in a small bowl, and set aside."
