,id_recipe,Step_Count,Step Description
16,6604607,2,"In a large bowl, mix together 3 cups flour, yeast, sugar, salt and soda. Stir milk into the flour mixture; beat well. Stir in the remaining flour, 1 cup at a time, until a stiff batter is formed. Spoon batter into prepared pans. Cover and let rise in a warm place for until nearly doubled in size, about 45 minutes. Meanwhile, preheat oven to 400 degrees F (200 degrees C)."
17,6604607,3,"Bake in preheated oven until golden brown, about 25 minutes. Remove from pans immediately and cool."
18,6596954,1,Lightly grease a 9x5-inch microwave-safe loaf pan and sprinkle with cornmeal.
19,6596954,2,"Pour water into a large bowl. Add yeast and stir to dissolve. Add milk, sugar, salt, and baking soda, then add whole wheat flour; beat until well combined. Beat in all-purpose flour, 1/2 cup at a time, until a soft dough forms."
20,6596954,3,"Turn dough out onto a lightly floured surface and knead until smooth, about 5 minutes. Shape dough into a loaf and place into the prepared pan."
21,6596954,4,"Cook, uncovered, in a 650-watt microwave oven set at 50% power for 1 minute. Let rest for 10 minutes."
22,6596954,5,"Repeat Step 4 one or two times, until loaf has doubled in size."
23,6596954,6,"Microwave on high until top of loaf is no longer moist, 4 to 6 minutes."
24,6596954,7,Remove from the microwave and let stand in the pan for 5 minutes. Remove to a wire rack to finish cooling.
25,6738319,1,"Place 1/4 cup flour, yeast, and 1/2 cup water in a mixing bowl. Whisk together and set aside for about 10 minutes to see if thin layer of foam develops to ensure yeast is active. Drizzle in vegetable oil; add salt, egg white, remaining 1 3/4 cup flour, and remaining 1/4 cup warm water. Mix together until dough is very wet and sticky. Cover. Set in a warm spot and let rise until doubled, about 2 hours."
26,6738319,2,"Pull dough gently from sides of bowl, stirring slightly, and turn out onto a well-floured rolling surface. Work in just enough flour until dough is easily handled and can be cut into 6 pieces, about 1 minute. Cut dough into 6 equal portions. Form a seamless ball of dough, adding a pinch of flour to keep it from sticking. Flatten to make thick disks. Transfer dough onto a lined baking sheet sprinkled generously with cornmeal. Let rise until doubled, about 1 to 1 1/2 hours."
27,6738319,3,"Add clarified butter to skillet over medium heat. Carefully transfer muffin disks to skillet. Cook in batches to avoid overcrowding. Brown on one side, 5 or 6 minutes. Turn, and brown the other side, 5 or 6 minutes. Continue turning to get muffins evenly browned and cooked through, 7 or 8 minutes total per side. Transfer to a cooking rack and cool completely (this is key as you can't split the muffins unless they are cooled)."
28,6738319,4,"Split cooled muffins with a fork, inserting tines all the way around edges so the 2 sides can be pulled apart. Toast and serve with jam."
29,6578069,1,"Place milk, water, flour, sugar, salt, baking powder, and yeast into a bread machine in the order listed, or follow the order recommended by the manufacturer if different. Run Dough cycle. Remove dough from the machine after the cycle is done, about 90 minutes."
30,6578069,2,"Shape 2/3 of the dough into a loaf; place into a 9x5-inch nonstick loaf pan. Shape remaining dough into a smaller loaf; place into a 7x3-inch nonstick loaf pan. Cover and let rise until doubled in volume, about 30 minutes."
31,6578069,3,"Meanwhile, preheat the oven to 400 degrees F (200 degrees C)."
32,6578069,4,"Bake loaves in the preheated oven until golden brown on top, about 15 minutes. Carefully tip loaves out of the pans onto a work surface and gently tap bottoms. If they sound hollow, bread is done."
33,6570066,1,"Place flour into a large mixing bowl. Sprinkle yeast on one side of the flour and salt on the other side. Add milk, sugar, butter, and egg; mix to make a soft dough."
34,6570066,2,"Turn dough onto a lightly floured surface and knead until soft, smooth, and stretchy, about 10 minutes."
35,6570066,3,"Place dough into a large oiled bowl. Cover and let rise in a warm place until double the size, about 1 hour."
36,6570066,4,Deflate the dough and divide into 16 pieces. Press each into English muffin rings. Sprinkle both sides with semolina and let rest another 30 minutes.
37,6570066,5,"Preheat a griddle to 400 degrees F (200 degrees C), or a heavy-based frying pan over low heat. Cook the muffins on the preheated griddle or pan until an instant-read thermometer inserted into the center of a muffin reaches 200 F (93 degrees C), 7 to 10 minutes per side."
38,6598521,1,"In a small bowl, dissolve yeast and sugar in warm water. Let stand until creamy, about 10 minutes."
39,6598521,2,"In a large bowl, combine the yeast mixture with warm milk, 3 cups flour, salt and baking soda; stir well to combine. Stir in the remaining flour, 1 cup at a time until a stiff batter is formed. Spoon batter into two lightly greased 9x5 inch loaf pans that have each been sprinkled with 1 tablespoon cornmeal. Cover and let rise in a warm place until doubled in size, about 45 minutes."
40,6598521,3,Preheat an oven to 400 degrees F (200 degrees C).
41,6598521,4,Bake in preheated oven for about 25 to 30 minutes or until the top is golden brown and the bottom of the loaf sounds hollow when tapped. Remove from pans immediately and place on wire racks to cool.
