,id_recipe,Step_Count,Step Description
14,7567956,4,"Bake in the preheated oven until cheese is melted and filling is bubbly, 15 to 20 minutes. Top with avocado and garnish with cilantro. Serve with limes and lime crema."
15,7567853,1,Heat a 10-inch cast-iron skillet on a grill grate over a fire. You can also preheat an outdoor grill to medium-high heat (375 degrees F to 400 degrees F (190 degrees C to 200 degrees C)) .
16,7567853,2,"Add beef, sausage, onion, bell pepper, and jalapeño to the skillet. Cook, stirring to break up lumps, until meat is browned, about 8 minutes. Pour off grease. Stir in tomatoes with green chiles, cheese product, cream cheese, pepper Jack, beans, and corn. Cover skillet with foil and cook for 8 minutes."
17,7567853,3,"Uncover skillet; continue cooking, stirring occasionally, until cheese is melted and bubbly, 2 minutes more."
18,7567853,4,"Top with avocado, sour cream, and cilantro. Serve with tortilla chips.Stir together 1 (15-ounce) can rinsed and drained no-salt-added black beans; 1 (10-ounce) can drained no-salt-added diced tomatoes with green chiles; 1/2 cup each thawed frozen corn, chopped red bell pepper, and chopped red onion; 1 seeded and minced jalapeño pepper; and 2 tablespoons each lime juice and olive oil. Chill, covered, up to 24 hours. Stir in 1 diced avocado and 2 tablespoons chopped fresh cilantro. Serve with tortilla chips.Blend together 1 diced avocado, 1/4 cup sour cream, 2 tablespoons lime juice, and 1/4 teaspoon kosher salt in a blender until smooth. Sprinkle with 1/4 teaspoon black pepper. Spoon over Campfire Queso or Corn and Black Bean Salsa.Add a kick with these spiced jalapeño rings. Serve them over Campfire Queso or Corn and Black Bean Salsa."
19,7561904,1,"In a 10-inch nonstick skillet, melt butter over medium heat, and swirl the pan to coat the bottom evenly."
20,7561904,2,"Carefully break egg into buttered skillet and cook until egg white is opaque and egg is firm enough to turn, about 1 minute."
21,7561904,3,"Turn egg over, being careful not to break yolk; sprinkle with taco seasoning and about half of cheese."
22,7561904,4,"Gently place tortilla over egg and cheese, and cook about 1 minute. Using a silicone egg turner, flip the egg and tortilla, as one."
23,7561904,5,"Sprinkle remaining cheese on top of the egg, and continue cooking until the egg is done to your liking and the tortilla is warm and toasty, about 2 minutes."
24,7561904,6,Slide tortilla and egg to a serving plate and serve warm.
25,7561267,1,"For cilantro-lime cream, place sour cream in a small bowl with a lid. Add cilantro, zest and juice of 2 limes, garlic, and 1/2 teaspoon salt. Stir together well, cover, and refrigerate until ready to serve."
26,7561267,2,"For fajita seasoning, combine chili powder, cayenne pepper, cumin, paprika, oregano, salt and pepper in a small bowl; set aside."
27,7561267,3,"In a large bowl or resealable plastic bag, add 2 tablespoons oil, half of lime juice, and fajita seasoning. Stir together or squeeze the bag to combine. Add shrimp and mix well to coat shrimp; set aside."
28,7561267,4,"Heat remaining 2 tablespoons oil in a large skillet over medium heat. Stir onion and peppers into the hot oil, and cook, stirring frequently, until some color begins to develop on the vegetables, 3 to 5 minutes. Remove vegetables from the skillet and set aside."
29,7561267,5,"Add shrimp to the same skillet and cook for 2 to 3 minutes. Return cooked vegetables to the skillet. Cook and stir until shrimp is opaque and pink, 2 to 3 minutes. Squeeze remaining lime juice over the skillet contents."
30,7561267,6,"Fill warm tortillas with shrimp, peppers, and onions, and garnish with avocado slices, pico de gallo, and additional cilantro, if desired. Drizzle with cilantro-lime cream."
31,7564448,1,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
32,7564448,2,"Grill chicken, turning occasionally, until juices run clear and chicken is no longer pink at the center, about 7 minutes. An instant-read thermometer, inserted near the center, should read at least 165 degrees F (74 degrees C)."
33,7564448,3,"Heat corn tortillas until soft and pliable in the microwave, about 1 minute. Top with chicken, onions, and cilantro."
34,7554374,1,Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Lightly coat a 13x9-inch baking pan with cooking spray.Dotdash Meredith Food Studios
35,7554374,2,In a small bowl combine sugar and cinnamon. Sprinkle half of the sugar mixture evenly in the bottom of the pan.Dotdash Meredith Food Studios
36,7554374,3,"Place one crescent sheet in the pan, trimming to fit as needed.Dotdash Meredith Food Studios"
37,7554374,4,"For filling, in a medium bowl beat cream cheese, egg, vanilla, and orange zest with a mixer on medium until smooth.Dotdash Meredith Food Studios"
38,7554374,5,Spread cream cheese filling evenly over crescent layer in pan.Dotdash Meredith Food Studios
39,7554374,6,Gently lay the remaining crescent sheet over the filling.Dotdash Meredith Food Studios
40,7554374,7,Pour melted butter over the top.Dotdash Meredith Food Studios
41,7554374,8,Sprinkle remaining sugar mixture evenly over top.Dotdash Meredith Food Studios
42,7554374,9,"Bake until golden brown, about 30 minutes. Cool slightly. Cut into bars. Serve warm or chill and serve within 24 hours. If desired, drizzle with Cajeta just before serving.Dotdash Meredith Food Studios"
43,7561794,1,"Fold a paper towel around tortilla. Microwave on High until pliable, 5 to 10 seconds."
44,7561794,2,"Lay tortilla flat on a plate. Layer steak, rice, beans, cheese, onion, and cilantro in a line across the middle of the tortilla. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling and tuck tortilla to form a burrito."
45,7560919,1,Place 2 pounds of the strawberries and water in a blender cup and blend until smooth.
46,7560919,2,"Pour strawberry puree into a large pitcher. Add sweetened condensed milk, evaporated milk, and vanilla. Stir until well incorporated. Taste; add sugar, a little at a time, as needed."
47,7560919,3,Add ice cubes and stir. Gently stir in remaining 1/2 pound diced strawberries. Chill until ready to serve.
48,7553405,1,"Combine lime juice, orange juice, olive oil, chipotle pepper, garlic, cumin, coriander, salt, and black pepper in a blender. Blend on high until smooth."
49,7553405,2,Pour marinade mixture into a resealable plastic bag. Add chicken breasts to the bag; marinate in the refrigerator for 3 hours.
50,7553405,3,Preheat a grill to 375 degrees F (190 degrees C).
51,7553405,4,"Place marinated chicken breasts on the grill; close the lid. Discard the marinade. Grill, turning once, until chicken is no longer pink in the center and the juices run clear, 6 to 8 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
52,7553405,5,Remove chicken from grill. Let stand for 5 minutes; slice into strips.
53,7553405,6,"Heat tortillas over a griddle on medium heat until tortillas are soft and pliable. Stack tortillas in pairs; divide chicken, onion, and cilantro onto each pair of tortillas."
54,7553311,1,"In a gallon-size resealable bag, place chicken, lime juice, vegetable oil, garlic, cumin, coriander and chili powder. Reseal the bag, and massage bag until chicken is evenly coated. Marinate for 1 to 2 hours in the refrigerator."
55,7553311,2,Preheat an outdoor grill for high heat and lightly oil the grate.
56,7553311,3,"Remove chicken from marinade and place on the hot grill. Discard marinade. Grill over direct heat until juices run clear, 6 to 8 minutes per side. An instant read thermometer inserted near the center should read at least 165 degrees F (74 degrees C). Remove to a plate and let rest for 5 minutes. Chop chicken into small pieces and set aside, keeping it warm."
57,7553311,4,"Place tortillas on the hot grill, stacked 2 tortillas thick, and heat for about 20 to 30 seconds; flip each stack and heat an additional 20 to 30 seconds. Divide the chicken mixture between the 12 stacks of tortillas. Top with onion and cilantro and drizzle with hot sauce, if desired. Serve with lime wedges."
58,7507398,1,Gather all ingredients.Dotdash Meredith Food Studios
59,7507398,2,Combine water and cinnamon sticks in a medium saucepan over high heat.Dotdash Meredith Food Studios
60,7507398,3,"Bring to a boil. Reduce heat, cover, and simmer until cinnamon releases its color and flavor, about 5 minutes.Dotdash Meredith Food Studios"
61,7507398,4,"Add rice and bring to a boil. Reduce heat, cover, and simmer until rice is tender and water is absorbed, about 20 minutes.Dotdash Meredith Food Studios"
62,7507398,5,"Stir in whole milk, evaporated milk, and sweetened condensed milk. Cook uncovered over medium heat until mixture has thickened to desired consistency, 15 to 20 minutes.Dotdash Meredith Food Studios"
63,7507398,6,Serve warm or cold. Sprinkle each portion with ground cinnamon.Dotdash Meredith Food Studios
64,7511596,1,Preheat the oven to 400 degrees F (200 degrees C).
65,7511596,2,"Add brown sugar, vinegar, and salsa to a 2 1/2- to 3-quart baking dish or casserole pan. Stir until sugar dissolves."
66,7511596,3,"Add pinto beans, onion, jalapeno peppers, mustard, paprika, black pepper, salt, garlic powder, oregano, and cayenne pepper. Pour lager over, and stir until thoroughly combined."
67,7511596,4,Lay bacon strips on top of casserole.
68,7511596,5,"Bake in the preheated oven until liquids have reduced and thickened, 1 to 1 1/2 hours.Chef John"
69,7505052,1,"Blend cream cheese, sour cream, smoked paprika, onion powder, and Aleppo pepper together in a small bowl."
70,7505052,2,"Lay tortillas out on a cutting board. Spread cream cheese mixture evenly over tortillas. Divide RO*TEL, Cheddar cheese, chicken strips, and guacamole evenly among tortillas."
71,7505052,3,Roll up pinwheels tightly. Refrigerate for 4 hours. Cut into 1-inch rounds. Enjoy!
72,7504105,1,"Combine avocado oil, green onions, minced garlic, and a pinch of salt in a saucepan and place over medium heat. Once garlic starts to sizzle, cook and stir for 1 minute. Add cumin, black pepper, and ancho chili powder, and cook stirring for 30 seconds."
73,7504105,2,"Add water, drained black beans, remaining salt, oregano, cayenne, and asiento (crispy pork butter, see Cook's Note). Stir together and simmer for 5 minutes. Use a potato masher to mash beans until smooth. Simmer for 5 minutes more. Turn off heat and taste to adjust seasoning if necessary."
74,7501718,1,Gather all ingredients.Dotdash Meredith Food Studios
75,7501718,2,"Preheat an air fryer to 400 degrees F (200 degrees C) for 10 minutes, or according to manufacturer's instructions."
76,7501718,3,"Line the air fryer basket with aluminum foil. Add bacon slices in a single layer and cook until crispy, about 8 minutes.Dotdash Meredith Food Studios"
77,7501718,4,"Remove from the air fryer and set aside on a paper towel-lined plate. Reduce temperature to 325 degrees F (165 degrees C). Spray 2 large ramekins or heatproof bowls with cooking spray, and press one tortilla inside each bowl with the edges coming up and out.Dotdash Meredith Food Studios"
78,7501718,5,"Crack 2 eggs into each tortilla shell, then top each with 1/4 cup cheese. Sprinkle each with 1/8 teaspoon adobo seasoning and 1/8 teaspoon salt.Dotdash Meredith Food Studios"
79,7501718,6,"Working with one tortilla bowl at a time, cook in the air fryer until tortillas are crispy, egg whites are set, and yolks are runny, 13 to 15 minutes.Dotdash Meredith Food Studios"
80,7501718,7,"While tortillas cook, stir together cherry tomatoes, cilantro, scallions, lime juice, remaining 1/2 teaspoon adobo seasoning, and remaining 1/4 teaspoon salt in a small bowl. Break bacon into small pieces, and set aside.Dotdash Meredith Food Studios"
81,7501718,8,"Remove tortillas from bowls and place on a plate. Top bowls evenly with tomato mixture, avocado, and bacon.Dotdash Meredith Food Studios"
82,6739432,1,"Place corn husks in a bowl, cover with boiling water, and soak for a few hours. Drain, place on a work surface, and cover with a clean, damp towel."
83,6739432,2,"Place chicken in a pot, season with salt, and cover with water. Bring to a boil over medium-high heat, reduce heat, cover, and simmer until chicken is cooked through, 20 to 25 minutes. Drain chicken and shred with 2 forks."
84,6739432,3,"Heat a griddle over medium heat and toast mulato and ancho chiles until fragrant, 3 to 5 minutes. Place in a bowl and cover with boiling water. Soak until soft, about 25 minutes. Combine ancho and mulato chiles, garlic, cumin seeds, and about 1/2 cup of the soaking water in a blender; blend until a thick, smooth, mole-like sauce forms, adding more water if necessary."
85,6739432,4,"Heat 1 tablespoon lard in a saucepan over medium heat and add the sauce; cook for 3 to 5 minutes. Add shredded chicken and cook until flavors are combined and chicken is heated through, about 5 minutes."
86,6739432,5,"Place remaining lard in a large bowl; beat with an electric mixer until creamy. Add masa harina, chicken broth, baking powder, and 1 1/2 teaspoon salt, and beat until all ingredients are well combined. Test if the masa is ready by dropping a small ball of masa into a glass of cold water; if it floats, it's ready, if not, keep working the dough a little longer."
87,6739432,6,"Select 1 wide corn husk. Spread about 2 tablespoons masa mixture onto the the corn husk, filling it up to 2 inches from the bottom and 1/4 inch from the top. Add 1 tablespoon of the chicken filling in the center of the masa mixture. Fold sides of husk together, one over the other. Fold the bottom of the husk over the seam of the 2 folded sides. Repeat with remaining husks."
88,6739432,7,"Place a steamer insert into a saucepan and fill with water to just below the bottom of the steamer. Bring water to a boil. Add tamales with the open side up and cook until filling is heated through and separates from the husk, about 1 hour. Let tamales rest for 15 minutes before serving."
89,6598317,1,Place a paper towel on a microwave-safe plate and top with tortillas; heat in the microwave for 10 seconds.
90,6598317,2,"Place chicken in a microwave-safe bowl; heat in the microwave until heated through, 30 seconds to 1 minute."
91,6598317,3,"Layer chicken, cilantro, onion, and guacamole, in that order, onto each tortilla. Squeeze lime juice over each taco."
92,6663989,1,Trim excess fat from pork butt; cut pork into 2-inch cubes and transfer to a large bowl.Dotdash Meredith Food Studios
93,6663989,2,"Combine salt, oregano, cumin, black pepper, chile powder, and paprika in a small bowl. Rub pork cubes with spice mixture. Coat seasoned pork cubes lightly in olive oil; transfer to a pressure cooker. Cover pork cubes with orange juice, onion, and garlic.Dotdash Meredith Food Studios"
94,6663989,3,"Cover pork cubes with orange juice, onion, and garlic.Dotdash Meredith Food Studios"
95,6663989,4,"Place lid on the pressure cooker and lock; bring to full pressure over medium heat until pork is no longer pink in the center, about 60 minutes. Let pressure come down naturally, about 15 minutes.Dotdash Meredith Food Studios"
96,6663989,5,Remove pork from the pressure cooker and shred meat.DOTDASH MEREDITH FOOD STUDIOS
97,6649632,1,"Heat 2 tablespoons oil in a large skillet over medium-high heat. Add onion and bell peppers; cook, stirring frequently, until onion is translucent and peppers are soft, 6 to 8 minutes. Add salt, cumin, and chili powder; stir to coat vegetables."
98,6649632,2,"Add shrimp; cook and stir until shrimp are opaque and no longer pink in the center, 3 to 5 minutes. Remove from the heat and stir in minced jalapeño and lime juice."
99,6649632,3,"Heat another skillet over medium heat and brush with about 1 teaspoon oil. Place one tortilla in the hot skillet; spoon about 1/6 of the shrimp filling and 1/2 cup Mexican cheese blend onto one side of tortilla. Fold tortilla in half. Cook until lightly browned on the bottom, about 5 minutes. Flip and cook until lightly browned on the other side, 3 to 5 minutes. Repeat to make remaining quesadillas."
100,6598424,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 10x15-inch casserole dish.
101,6598424,2,Combine drained tomatoes and chipotle chiles in adobo in a blender; puree until smooth.
102,6598424,3,"Heat oil in a large skillet over medium heat. Add onion; cook and stir until onion has softened, about 5 to 7 minutes. Stir in garlic until fragrant; add pureed tomato-chile sauce and simmer until mixture starts to thicken. Pour in chicken broth and stir in cumin, oregano, and salt; let simmer until mixture thickens. Remove from heat."
103,6598424,4,"Mix tortilla chips and tomato-chile sauce, folding carefully to cover chips completely. You may have to do this in 2 batches."
104,6598424,5,"Cover the bottom of the casserole dish with half of the tortilla chip mixture. Sprinkle a layer of Mexican cheese and cotija cheese on top. Add shredded chicken to cover all of the cheese. Season chicken with salt and pepper, then sprinkle with 1/2 of the green onions and 1/2 of the cilantro. Spoon 3/4 of the sour cream evenly over top. Spread with the remaining tortilla mixture then top with remaining Mexican and cotija cheeses. Cover with aluminum foil."
105,6598424,6,"Bake in the preheated oven until mixture is bubbly and cheese is melted, 35 to 45 minutes. Remove from the oven and let sit for 5 minutes. Serve with sour cream, green onions, and cilantro."
106,6664398,1,"Place chicken thighs, chicken stock, water, halved onion, garlic cloves, salt, and oregano in a large pot. Bring to a simmer over high heat; reduce to medium-low and cook, stirring occasionally, for 30 minutes. Remove from heat."
107,6664398,2,Transfer onion halves to a bowl with a slotted spoon; transfer chicken thighs to a separate bowl.
108,6664398,3,Pour broth through a strainer into a large bowl.
109,6664398,4,"Heat olive oil in the same pot over medium heat. Add diced onions and cook until beginning to soften, about 4 minutes. Transfer strained liquid to onions. Bring mixture to a boil over high heat; turn heat to medium-low; reduce broth by about half, 15 to 20 minutes."
110,6664398,5,"Transfer reserved boiled onions to a blender. Add chipotle peppers in adobo sauce. Swirl a bit of water in the can and add to the blender. Add tomatoes. Cover blender with the lid; pulse on and off until mixture is partially blended, then blend on medium speed until smooth, 1 or 2 minutes. Transfer to pot with broth and onions."
111,6664398,6,"Increase heat to medium-high. Simmer 15 minutes or so, depending on how thick you want the sauce. Reduce heat to medium-low."
112,6664398,7,Tear chicken into bite-size pieces and add to the pot. Cook another 10 to 15 minutes. Transfer to a serving dish; garnish with cilantro and crumbled cotija cheese.
113,6576749,1,Preheat the oven to 400 degrees F (200 degrees C).
114,6576749,2,"Heat a large skillet over medium-high heat. Cook and stir chorizo in the hot skillet until crumbly, about 5 minutes. Add chicken; cook and stir until chicken is cooked through and no longer pink in the center, about 10 minutes."
115,6576749,3,Spread 1/2 of the tortilla chips over the bottom of a casserole dish; top chips with chicken mixture. Sprinkle corn evenly over chicken mixture and layer remaining chips on top. Whisk green enchilada sauce and sour cream in a mixing bowl; pour over chips and top with shredded Monterey Jack cheese.
116,6576749,4,"Bake chilaquiles in the preheated oven until casserole is bubbly and the chips begin to brown, 15 to 20 minutes."
117,6575350,1,"Heat oil in a saucepan over medium heat. Add onions and sauté until softened and translucent, about 5 minutes."
118,6575350,2,"Meanwhile, purée stewed tomatoes and chipotle peppers in adobo sauce in a blender."
119,6575350,3,Pour puréed mixture over onions in the saucepan; add chicken and stir to combine. Cover and simmer for 20 minutes.
120,6575350,4,Mound chicken mixture onto tostada shells and garnish with sour cream.
121,6738179,1,"Prepare marinated fish: Whisk olive oil, vinegar, lime juice, lime zest, garlic, honey, seafood seasoning, hot pepper sauce, cumin, chili powder, and black pepper together in a bowl until blended. Place tilapia in a shallow dish and pour the marinade over the fish; cover the dish with plastic wrap and refrigerate for 6 to 8 hours."
122,6738179,2,"Make the dressing: Combine sour cream and adobo sauce in a bowl. Stir in lime juice, lime zest, seafood seasoning, cumin, and chili powder. Add salt and pepper to taste. Cover and refrigerate until needed."
123,6738179,3,Preheat an outdoor grill for high heat and lightly oil the grate. Set the grate 4 inches from the heat.
124,6738179,4,"Remove fish from the marinade, drain off any excess and discard the marinade. Grill fish pieces until easily flaked with a fork, turning once, about 9 minutes."
125,6738179,5,"Assemble tacos: Place fish pieces in the center of tortillas with desired amounts of tomatoes, cabbage, and cilantro; drizzle with dressing."
126,6738179,6,"To serve, roll up tortillas around fillings, and garnish with lime wedges."
127,6738214,1,Gather all ingredients.Dotdash Meredith Food Studios
128,6738214,2,"Heat vegetable oil in a large Dutch oven over high heat. Season pork shoulder pieces with salt, then arrange in the Dutch oven. Cook until browned on all sides, about 10 minutes.Dotdash Meredith Food Studios"
129,6738214,3,"Stir in onion, garlic, lime juice, chili powder, oregano, and cumin. Pour in chicken broth; bring to a boil. Reduce heat to medium-low, cover, and simmer until pork is very tender, about 2 1/2 hours.Dotdash Meredith Food Studios"
130,6738214,4,Preheat the oven to 400 degrees F (200 degrees C).
131,6738214,5,Transfer pork shoulder to a large baking sheet; reserve cooking liquid. Drizzle a small amount of cooking liquid over pork pieces and lightly season with salt.
132,6738214,6,"Bake pork in the preheated oven until browned, about 30 minutes. Drizzle more cooking liquid every 10 minutes; use two forks to shred pork as it browns.Dotdash Meredith Food Studios"
133,6738214,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
134,6738143,1,Season beef chunks with salt and pepper on all sides.
135,6738143,2,"Heat oil in a large skillet over medium-high heat. Working in batches, cook and stir beef until browned, 4 to 5 minutes per batch. Transfer browned beef to a slow cooker."
136,6738143,3,"Mix broth, vinegar, lime juice, chipotle peppers, garlic, cumin, oregano, and cloves together in a bowl until well combined. Season mixture with salt and pepper and pour over beef in the slow cooker. Stir in bay leaves."
137,6738143,4,"Cook on Low until beef is fork-tender, 8 to 10 hours. Discard bay leaves. Remove beef from the cooker and shred using two forks."
138,6738143,5,Return beef to the slow cooker and stir to coat with sauce. Let marinate for at least 10 minutes before serving.
139,6602236,1,Preheat the oven to 350 degrees F (175 degrees C).
140,6602236,2,"Combine water, 2 cups brown sugar, and cinnamon sticks together in a saucepan; bring to a boil. Reduce heat and simmer, stirring occasionally, until sugar is dissolved and liquid has reduced into a syrup, about 15 minutes. Remove cinnamon sticks from syrup using a slotted spoon."
141,6602236,3,"Spread a thin layer of butter onto one side of each toasted bread slice. Shingle bread, butter-side up, to make two rows in a 9x13-inch baking dish. Sprinkle cheese, raisins, peanuts, cinnamon, nutmeg, and cloves over bread. Sprinkle remaining remaining 1/4 cup brown sugar over the cheese. Pour cinnamon syrup over entire dish; cover with aluminum foil."
142,6602236,4,"Bake in the preheated oven until cooked through, about 30 minutes. Cool for 15 to 20 minutes before serving."
143,6586245,1,"Mix water and seasoning mix in a large bowl. Add tomato sauce, vinegar, garlic, oregano, cumin, and sugar; mix well."
144,6586245,2,"Heat oil in a large skillet over medium-high heat. Add chicken and cook until golden brown, about 5 minutes per side. Add tomato sauce mixture and bring to a boil. Reduce heat to medium-low, cover, and simmer until chicken is no longer pink in the center and the juices run clear, about 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
145,6586245,3,"Remove chicken breasts from the pan and shred meat with two forks when cool enough to handle. Return shredded chicken to the pan with the tomato sauce. Cook and stir until chicken is coated with sauce and sauce reduces a bit, about 5 minutes."
146,6586245,4,Transfer chicken and sauce to a serving bowl and spoon onto taco shells.
147,7368544,1,"Heat 2 tablespoons oil in a saucepan over medium-high heat. Add onion; cook, stirring occasionally, until softened and lightly browned, about 4 minutes. Add garlic, jalapeño, oregano, and 1/4 teaspoon each salt and black pepper. Cook, stirring frequently, until fragrant, about 30 seconds."
148,7368544,2,"Pour in wine, stir, and bring to a simmer. Cook until most of the wine evaporates, about 2 minutes. Add tomatoes and their juices, olives, capers, and parsley; bring to a simmer over medium-high heat. Reduce heat to maintain a low simmer and cook, stirring occasionally, until most of the liquid is evaporated and reduced to about 2 cups, about 15 minutes. Remove from heat; cover to keep warm."
149,7368544,3,"Meanwhile, heat remaining 1 tablespoon oil in a large nonstick skillet over medium-high heat. Pat fish fillets dry and sprinkle with remaining 1/4 teaspoon each salt and black pepper. Cook, turning once halfway through, until browned on both sides and fish flakes easily, 6 to 8 minutes per 1/2-inch thickness."
150,7368544,4,Serve fish with sauce and lemon wheels. Garnish with additional jalapeño slices.
151,6606448,1,"Pour sugar, cinnamon, and rice into hot water; stir until sugar dissolves. Cover, and let stand at room temperature for at least 3 hours, but preferably overnight."
152,6606448,2,"Stir in milk, then puree with a hand blender, or in batches in a standing blender until the rice resembles fine sand. Strain through several layers of cheesecloth, or through a very fine strainer. Serve over ice."
153,6736676,1,"Cook tomato on a ridged grill pan over medium-high heat until slightly blackened, about 5 minutes. Remove from heat and cool until easily handled. Peel off skin and remove seeds."
154,6736676,2,"Bring a small pot of water to a boil. Add guajillo and ancho chile peppers; cook until softened, about 5 minutes. Drain."
155,6736676,3,"Combine tomato flesh, softened chile peppers, 2 slices pineapple, orange juice, quartered onion, vinegar, chipotle peppers, salt, garlic, cloves, cumin seeds, and oregano in a blender; blend until smooth."
156,6736676,4,"Arrange pork slices in a glass or ceramic baking dish. Pour blended mixture over pork, ensuring all sides are evenly coated. Cover baking dish with plastic wrap."
157,6736676,5,"Marinate pork in the refrigerator, 4 hours to overnight."
158,6736676,6,"Cook remaining pineapple slices on a ridged grill pan over medium-high heat until slightly blackened and soft, about 5 minutes per side. Chop into small pieces."
159,6736676,7,"Wipe out grill pan and preheat over medium-high heat. Cook marinated pork in the hot pan, turning once, until browned, 4 to 5 minutes."
160,6736676,8,"Chop pork coarsely into small pieces against the grain. Serve with pineapple, chopped onion, and cilantro."
161,6584393,1,"Rinse defrosted shrimp under cold water, drain, and pat dry."
162,6584393,2,"Combine shrimp, chili powder, garlic, paprika, cumin, onion powder, 1/2 teaspoon salt, 1/2 teaspoon black pepper, coriander, and orange zest in a bowl. Mix well.Dotdash Meredith Food Studios"
163,6584393,3,"Heat olive oil in nonstick frying pan over medium-high heat. Add shrimp and cook until bright pink on the outside and the meat is opaque, 4 to 5 minutes on each side, depending on the size of the shrimp.Dotdash Meredith Food Studios"
164,6584393,4,"While shrimp cooks, prepare crema by whisking together sour cream, zest and juice of 1 lime, 1 teaspoon cilantro, garlic powder, and 1 pinch each of salt and black pepper.Dotdash Meredith Food Studios"
165,6584393,5,"Heat corn tortillas in either a pan or on a griddle over low heat, 1 to 2 minutes per side. Be careful not to let them burn. Set aside."
166,6584393,6,"Assemble tacos by spreading 1 teaspoon crema across each tortilla, adding 3 or 4 shrimp, 2 slices of avocado, a sprinkle of fresh red onion, cilantro, and jalapeño. Serve with sliced limes to squeeze on top and extra crema on the side.Dotdash Meredith Food Studios"
167,6591608,1,"Place pork roast, onion, and garlic into a large pot. Sprinkle one package taco seasoning over top and add enough water to cover roast. Set over medium-high heat and bring to a boil. Reduce the heat to medium-low and simmer until meat is tender and can be pulled apart with a fork, 2 to 3 hours. Check water level every 45 minutes, adding more as needed. Carefully transfer roast to a cutting board. Discard vegetables, but reserve about 1 cup cooking liquid."
168,6591608,2,"Shred pork with a fork, discarding any excess fat. Place pork into a mixing bowl with refried beans, tomatoes, refried beans, chiles, and remaining taco seasoning. Mix until well combined, adding reserved cooking liquid if mixture is too dry."
169,6591608,3,"Spread pork mixture evenly down the center of each tortilla, then sprinkle with Cheddar cheese. Fold the bottom and top edges of each tortilla over the filling, then roll from one side to form a burrito."
170,6591608,4,"Heat 2 tablespoons oil in a large skillet over medium heat. Place two burritos into the hot oil with the seams facing down. Fry until golden, about 2 minutes. flip and repeat on the other side. Drain on a paper towel-lined plate. Continue to fry remaining burritos in batches of two."
171,6649883,1,Preheat the oven to 350 degrees F (175 degrees C). Grease and flour a 9x13-inch pan.
172,6649883,2,"Beat cake mix, chocolate milk, canola oil, eggs, and espresso powder together in a large bowl with an electric hand mixer on a low speed until dry ingredients are moistened. Increase speed to medium and continue beating another 2 minutes; pour into prepared pan."
