,id_recipe,Step_Count,Step Description
72,6737603,5,Dip chicken into egg mixture; coat completely. Press chicken into breading; thickly coat both sides.
73,6737603,6,"Heat a skillet over medium-high heat; add ghee. Place chicken in the pan; cook until no longer pink in the center and the juices run clear, about 3 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Be careful to keep breading in place."
74,6737603,7,Transfer chicken to a baking sheet. Cover with tomato sauce; top with mozzarella cheese.
75,6737603,8,"Broil until cheese is bubbling and barely browned, about 2 minutes."
76,6577360,1,Gather all ingredients.Dotdash Meredith Food Studios
77,6577360,2,Preheat the oven to 425 degrees F (220 degrees C). Line a rimmed baking sheet with parchment paper.
78,6577360,3,Mix mayonnaise and Parmesan together in a medium bowl until well combined.Dotdash Meredith Food Studios
79,6577360,4,"Arrange chicken on the prepared baking sheet. Spread mayonnaise mixture over top, then top with bread crumbs.Dotdash Meredith Food Studios"
80,6577360,5,"Cook in the preheated oven until chicken is no longer pink in the center and the juices run clear, about 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).Dotdash Meredith Food Studios"
81,6592199,1,Preheat oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil and spray with cooking spray.
82,6592199,2,"Whisk bread crumbs, Parmesan cheese, paprika, salt, and black pepper together in a shallow bowl. Stir butter, white wine, mustard, and garlic together in another bowl."
83,6592199,3,Dip each chicken breast half into melted butter mixture; press into bread crumb mixture to evenly coat. Place breaded chicken in a single layer on the prepared baking sheet. Pat any leftover bread crumb mixture onto chicken breasts.
84,6592199,4,"Bake chicken in the preheated oven until no longer pink in the center and the juices run clear, about 20 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
85,6574504,1,Preheat the oven to 375 degrees F (190 degrees C). Grease a baking sheet.
86,6574504,2,Pound chicken breasts to 1/2-inch thickness or less.
87,6574504,3,"Place beaten egg in a bowl. Combine bread crumbs, Parmesan cheese, Italian seasoning, and garlic powder in another bowl. Dip each chicken breast in egg, then roll in bread crumb mixture to coat evenly. Place on the prepared baking sheet."
88,6574504,4,"Bake in the preheated oven for 10 minutes. Turn and continue to cook until chicken is no longer pink in the center and juices run clear, about 10 minutes more. Let cool, 20 to 30 minutes."
89,6574504,5,Freeze in a 1-gallon resealable bag with smaller bags of tomato sauce and mozzarella cheese.
90,6574504,6,"To serve: Thaw in the refrigerator overnight. Reheat chicken at 375 degrees F (190 degrees C) until heated through and crispy, 15 to 20 minutes. Top chicken with tomato sauce, sprinkle with mozzarella cheese, and bake until cheese is melted, an additional 3 minutes."
91,6664330,1,Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.
92,6664330,2,"Combine corn flakes, Parmesan cheese, and ranch dressing mix in a bowl. Dip chicken in melted butter; roll each chicken breast in corn flake mixture until evenly coated. Place coated chicken in the prepared baking dish."
93,6664330,3,"Bake in the preheated oven until chicken is no longer pink in the center and the juices run clear, about 45 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
94,6664386,1,Preheat oven to 375 degrees F (190 degrees C).
95,6664386,2,"Pour beaten eggs into a shallow dish or bowl. In another shallow dish or bowl, mix together the grated Parmesan cheese and bread crumbs. Dip chicken breasts into beaten egg, then into bread crumb mixture to coat."
96,6664386,3,"In a large skillet, heat oil over medium high heat. Add coated chicken and saute for about 8 to 10 minutes each side, or until chicken is cooked through and juices run clear."
97,6664386,4,"Pour tomato sauce into a lightly greased 9x13 inch baking dish. Add chicken, then place a slice of Monterey Jack cheese over each breast, and bake in the preheated oven for 20 minutes or until cheese is completely melted."
98,6737161,1,Preheat the oven to 350 degrees F (175 degrees C).
99,6737161,2,Heat butter and garlic in a saucepan over medium heat until butter starts to bubble; remove from the heat and allow to cool slightly.
100,6737161,3,"Mix bread crumbs, Parmesan cheese, thyme, basil, oregano, pepper, and salt together in a bowl. Dip chicken breasts into melted butter mixture, then press into seasoned bread crumbs. Arrange breaded chicken breasts in a 9x13-inch baking dish."
101,6737161,4,"Bake in the preheated oven until golden brown on top and chicken is no longer pink in the center, about 45 to 50 minutes."
102,6738832,1,Preheat oven to 500 degrees F (260 degrees C). Line a rimmed baking sheet with aluminum foil.
103,6738832,2,"Gently pound chicken breasts between 2 layers of plastic until each breast is evenly thick. Place breasts on a plate and season 1 side with kosher salt and black pepper. Sprinkle with flour; press flour to coat the entire surface and help it adhere. Turn and repeat on second side with salt, pepper, and flour."
104,6738832,3,Brush excess flour from plate; place the chicken breasts back on the plate. Pour beaten egg over the breasts and coat each side. Cover bottom of a second plate with half the bread crumbs. Transfer chicken to the bread crumbs. Push crumbs up sides of chicken. Sprinkle on the remaining crumbs and thoroughly coat each side.
105,6738832,4,"Heat 1/2 inch olive oil in a skillet over medium-high heat. Cook chicken until crispy and golden, 2 to 3 minutes per side. Transfer to prepared baking sheet."
106,6738832,5,"Mix ricotta and Cheddar cheese together in a bowl. Stir in salt, black pepper, cayenne, and olive oil. Spread half the cheese mixture on each breast without extending all the way to the edges. Dust with Parmigiano-Reggiano cheese and drizzle with olive oil."
107,6738832,6,"Bake on center rack of preheated oven until cheese is melted and chicken is no longer pink in the center and the juices run clear, 10 to 12 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
108,6738832,7,"To serve, ladle the heated marinara sauce in a wide circle on warm plates. Place chicken in center and sprinkle with chopped parsley."
109,6570297,1,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Once the water is boiling, stir in pasta and return to a boil. Cook uncovered, stirring occasionally, until pasta has cooked through but is still firm to the bite, about 8 minutes. Drain well in a colander set in the sink."
110,6570297,2,"Heat oil in a deep-fryer or large saucepan to 375 degrees F (190 degrees C), and preheat the oven to 350 degrees F (175 degrees C)."
111,6570297,3,"Make a breading station: Place flour, egg, and bread crumbs in three separate bowls. Mix garlic powder into bread crumbs. Working in batches, coat chicken in flour, then dip in egg, and finally coat with bread crumbs."
112,6570297,4,"Carefully fry coated chicken in hot oil in small batches until golden brown and no longer pink in the center, 3 to 4 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Drain fried chicken over paper towels."
113,6570297,5,"Combine cooked pasta, fried chicken, 1/2 of the mozzarella cheese, and 1/2 cup grated Parmesan cheese in a large bowl. Stir in marinara sauce. Pour red wine into the empty marinara sauce jar; cover and shake the jar, and empty the contents into the bowl of pasta. Stir to combine. Spread pasta mixture in a large casserole dish and cover with aluminum foil."
114,6570297,6,"Bake in the preheated oven for 30 minutes. Remove the aluminum foil and sprinkle with remaining mozzarella cheese and 1/2 cup of Parmesan. Return to the oven and continue baking until cheese has melted, about 30 minutes."
115,6570297,7,Remove from the oven and allow to rest for 5 minutes before serving. Serve hot.
116,6569825,1,"Melt butter in a saucepan over medium heat. Stir in garlic and onion, and cook until the onion has softened and turned translucent, about 2 minutes. Pour in diced tomatoes and sugar. Increase heat to medium-high, and bring to a simmer, then reduce heat to medium-low, and continue simmering for 10 minutes, stirring occasionally. Once the sauce has simmered, stir in the cream and season to taste with salt and pepper. Simmer for an additional 3 minutes. Lower heat and keep sauce warm"
117,6569825,2,"Stir together bread crumbs, 2 tablespoons Parmesan cheese, and dried oregano; set aside. In a small bowl, whisk together egg and 2 tablespoons milk until blended. Dip chicken breasts into the egg, then press into breadcrumb mixture to coat both sides, shaking off excess."
118,6569825,3,"Heat olive oil in a large skillet over medium heat. Add chicken breasts and cook on both sides until they reach an internal temperature of 160 degrees F (70 degrees C), and the bread crumb crust is golden brown, about 10 minutes."
119,6569825,4,"To serve, spoon sauce over chicken and top with Mozzarella and Parmesan cheeses. Let stand a few minutes until the cheese has melted from the heat of the sauce."
120,6737033,1,Preheat oven to 350 degrees F (175 degrees C).
121,6737033,2,"In a shallow glass dish or bowl, combine the crushed garlic with the melted butter or margarine. In another small bowl mix together the bread crumbs, cheese, parsley, salt and pepper. Dip chicken pieces into garlic butter, then into crumb mixture to coat."
122,6737033,3,"Place coated chicken pieces into a lightly greased 9x13 inch baking dish. Drizzle with remaining garlic butter and bake uncovered in the preheated oven for 1 to 1 1/4 hours, or until chicken is cooked through and juices run clear."
123,6737965,1,Preheat oven to 350 degrees F (175 degrees C). Coat a shallow baking dish with nonstick cooking spray.
124,6737965,2,"Combine flour, parmesan, paprika, salt, and pepper in a bowl. In a separate bowl, whisk together the egg and milk. Dip the chicken in the egg, then dredge in the flour mixture. Place in the baking dish, and pour the melted butter evenly over the chicken."
125,6737965,3,"Bake for about 1 hour and 15 minutes in the preheated oven, until the cheese has browned, and the chicken has cooked."
126,6594517,1,Preheat oven to 350 degrees F (175 degrees C).
127,6594517,2,In a small bowl combine cheese and seasoning. Roll chicken pieces in cheese mixture to coat lightly. Set remaining cheese mixture aside. Arrange coated chicken pieces in an 8x8x2 inch baking dish.
128,6594517,3,"In a small saucepan, saute green onion in butter/margarine until tender. Stir in flour, then add milk all at once. Simmer, stirring, until bubbly. Stir in drained spinach and pimiento and mix together. Spoon spinach mixture over chicken and sprinkle with remaining cheese mixture. Bake uncovered for 30 to 35 minutes or until tender and chicken juices run clear."
129,6739408,1,Preheat the oven to 350 degrees F (175 degrees C).
130,6739408,2,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Cook rotini in boiling water until tender yet firm to the bite, about 8 minutes. Drain."
131,6739408,3,"Stir together cooked rotini, chicken, and mozzarella cheese in a large casserole dish. Pour marinara sauce over pasta mixture; sprinkle with bread crumbs. Cover the dish with aluminum foil."
132,6739408,4,"Bake in the preheated oven until cheese is melted, about 35 minutes."
133,6663271,1,Preheat oven to 375 degrees F (190 degrees C). Lightly grease a baking dish.
134,6663271,2,"Combine flour, 1/2 teaspoon salt, garlic powder, black pepper, and cayenne pepper in a resealable plastic bag. Place chicken tenderloins into flour mixture, seal the bag, and shake to coat."
135,6663271,3,"Beat egg and half-and-half thoroughly in a shallow bowl. Mix seasoned break crumbs, panko crumbs, Parmesan cheese, and parsley in another bowl. Dip floured chicken tenderloins into beaten egg, let excess egg drip off, then press chicken into crumb mixture to coat. Let chicken stand for 10 minutes to set coating."
136,6663271,4,"Heat olive oil in a large skillet over medium heat; cook chicken tenderloins until the juices run clear, chicken is no longer pink inside, and coating is golden brown, about 5 minutes per side."
137,6663271,5,"Bring water and 1 tablespoon salt to a boil in a large pot; stir angel hair pasta into boiling water. Cook pasta, stirring occasionally, until cooked through, about 5 minutes. Drain."
138,6663271,6,Pour 3/4 cup marinara sauce into prepared baking dish; top sauce with cooked angel hair pasta. Pour remaining 3/4 cup sauce over pasta and arrange chicken tenderloins over sauce. Sprinkle Italian cheese blend over chicken.
139,6663271,7,"Bake in the preheated oven until cheese topping is melted and bubbling, about 10 minutes."
140,6738573,1,Line a baking sheet with parchment paper.
141,6738573,2,Place zucchini spirals in a colander and sprinkle 1 teaspoon salt and Italian seasoning over zucchini; toss to coat. Set colander over a bowl to allow water from zucchini to drain.
142,6738573,3,Wrap chicken in plastic wrap and place on a work surface; pound into 1/4- to 1/2-inch thickness. Remove plastic wrap and season chicken with salt and pepper.
143,6738573,4,Heat marinara sauce in a saucepan over low heat.
144,6738573,5,"Coat a nonstick skillet with cooking spray and place over medium-high heat. Cook chicken in the hot skillet until browned and no longer pink in the center, 4 to 5 minutes per side. Transfer chicken to the prepared baking sheet."
145,6738573,6,Set oven rack about 6 inches from the heat source and preheat the oven's broiler.
146,6738573,7,"Place zucchini in the same nonstick skillet over medium-high heat; cook and stir until tender yet firm to the bite, 3 to 4 minutes."
147,6738573,8,Spoon marinara sauce over each chicken breast and top with mozzarella cheese.
148,6738573,9,"Broil chicken in the preheated oven until cheese is melted, 1 to 2 minutes."
149,6738573,10,Transfer zucchini to each serving plate and add chicken. Spoon warm marinara over each piece of chicken and top with Parmesan cheese.
150,6597699,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with parchment paper.
151,6597699,2,"Fill a large pot with lightly salted water and bring to a rolling boil over high heat. Cook penne in boiling water, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain."
152,6597699,3,"Meanwhile, add beaten egg whites to a shallow bowl. Place 2 cups Parmesan cheese into a second shallow bowl."
153,6597699,4,"Dip chicken into egg whites. Press chicken into Parmesan cheese to coat both sides. Gently toss between your hands, so excess cheese falls away. Place coated chicken on the prepared baking sheet."
154,6597699,5,"Bake chicken in the preheated oven until no longer pink in the center and the juices run clear, about 18 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
155,6597699,6,"Meanwhile, heat Alfredo sauce, diced tomatoes, tomato sauce, and red pepper flakes in a large saucepan over low heat. Allow sauce to simmer while you finish the remaining steps."
156,6597699,7,"Heat a large skillet over medium-high heat; cook and stir mushrooms and spinach in the hot skillet until mushrooms are tender, about 5 minutes. Stir vegetables into sauce."
157,6597699,8,Place cooked penne into a serving bowl; slice chicken into small pieces and arrange over pasta. Pour sauce over pasta and chicken. Sprinkle with remaining 1 cup Parmesan cheese.
158,6586242,1,Preheat the oven to 400 degrees F (200 degrees C). Line a baking dish with foil.
159,6586242,2,"Whisk egg in a shallow bowl. Mix Parmesan, pepper, and salt together in another shallow bowl. Dip each chicken drumstick in egg; lift up so excess egg drips back into the bowl. Roll in Parmesan mixture until well coated. Place into the prepared baking pan."
160,6586242,3,"Bake in the preheated oven until golden brown on the outside, no longer pink at the bone, and the juices run clear, about 45 minutes. An instant-read thermometer inserted near the bone should read at least 165 degrees F (74 degrees C)."
161,6568378,1,"Make the sauce: Heat oil in a large skillet over medium heat. Add onion and garlic; cook and stir until fragrant, about 2 minutes. Add crushed tomatoes, chicken broth, wine, garlic powder, onion powder, oregano, Italian seasoning, red pepper flakes, and sugar; season with salt and pepper. Stir to combine, reduce the heat to low, and simmer, stirring occasionally, until sauce thickens, about 15 minutes. Keep warm until needed."
162,6568378,2,"While the sauce is cooking, bring a large pot of lightly salted water to a boil. Add rigatoni and cook, stirring occasionally, until tender yet firm to the bite, about 13 minutes. Drain and keep warm."
163,6568378,3,"At the same time, start the chicken: Preheat the oven to 450 degrees F (230 degrees C). Line a rimmed baking sheet with parchment paper."
164,6568378,4,"Set out three large mixing bowls for breading chicken. Combine flour, 1/2 teaspoon garlic powder, 1/4 teaspoon salt, and pepper in the first bowl. Whisk together eggs and milk in the second bowl. Combine bread crumbs, Parmesan cheese, oregano, Italian seasoning, 1/2 teaspoon garlic powder, and 1/4 teaspoon salt in the third bowl."
165,6568378,5,"Place chicken breasts in a resealable plastic bag and flatten with a meat mallet to a thickness of 1/4 inch. Dredge a chicken breast in flour mixture and shake off excess. Dip into egg mixture, then coat with bread crumb mixture. Place onto a plate. Repeat to bread remaining chicken."
166,6568378,6,"Fill a large, cast iron skillet with 1 inch oil; heat over medium-high heat until oil is hot but not smoking. Add breaded chicken in batches; cook until golden brown, 1 to 2 minutes per side. Transfer chicken to the prepared baking sheet. Sprinkle mozzarella and Parmesan over chicken."
167,6568378,7,"Bake in the preheated oven until chicken reaches an internal temperature of 165 degrees F (74 degrees C) and the cheeses have melted, about 5 minutes."
168,6568378,8,Plate pasta portions. Stir basil into sauce and ladle over pasta. Top each portion with chicken.
169,6600349,1,Preheat an oven to 400 degrees F (200 degrees C). Spray 9x13 inch baking pan with cooking spray.
170,6600349,2,"Combine Parmesan cheese, dry bread crumbs, oregano, parsley, paprika, salt, and pepper in a shallow bowl. Dip chicken breasts into melted margarine, then coat with bread crumb mixture. Place in prepared pan."
171,6600349,3,"Bake in preheated oven until chicken breasts are no longer pink in the center and the juices run clear, about 20 to 25 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
172,6593369,1,Spread flour on a shallow plate. Beat eggs in a bowl. Pour bread crumbs into a shallow bowl. Dredge chicken breasts in flour. Dip in egg and roll in bread crumbs to coat.
173,6593369,2,"Melt 2 tablespoons butter in a large skillet over medium heat. Fry breaded chicken breasts, 2 at a time, until golden brown, 4 to 6 minutes per side. Transfer to a plate. Repeat with remaining butter and chicken breasts."
174,6593369,3,"Layer chicken breasts in a slow cooker, covering each layer with marinara sauce."
175,6593369,4,"Cook on low until flavors combine, 2 1/2 to 3 hours."
176,6593369,5,Preheat oven to 325 degrees F (165 degrees C).
177,6593369,6,"Place chicken breasts side-by-side in a baking dish, spooning additional sauce on top. Place 2 slices mozzarella cheese over each piece of chicken. Sprinkle Parmesan cheese, oregano, basil, and garlic powder on top."
178,6593369,7,"Bake in the preheated oven until cheese is melted, about 10 minutes."
179,6597568,1,Preheat oven to 350 degrees F (175 degrees C).
180,6597568,2,"In a small shallow dish combine the stuffing mix, cheese, parsley, curry powder and seasoning. Mix together."
181,6597568,3,"In an 8x11 inch baking dish, melt the butter/margarine in the microwave. Dip the chicken breasts in the stuffing mixture, coating both sides of each breast."
182,6597568,4,"Place chicken in baking dish and sprinkle any leftover stuffing mixture over the chicken. Bake in the preheated oven for 20 minutes, then turn chicken pieces over and bake for another 20 to 25 minutes or until chicken is cooked through. Enjoy!"
183,6561473,1,Preheat the oven to 350 degrees F (175 degrees C).
184,6561473,2,"Mix cornmeal, cumin, chile, and salt together in a bowl. Beat egg in a shallow bowl. Dip each piece of chicken in the cornmeal, then in the egg, then back in the cornmeal."
185,6561473,3,"Heat oil in a large pan over medium heat. Cook chicken until browned, about 5 minutes per side. Transfer chicken to a baking dish and top with sliced Monterey Jack cheese. Cover with chile sauce."
186,6561473,4,"Bake in the preheated oven until chicken is no longer pink in the center, about 20 minutes. Serve each piece with some crumbled cotija on top."
187,6650436,1,Preheat an air fryer to 400 degrees F (200 degrees C) for 5 minutes.
188,6650436,2,"Combine egg, whipping cream, and 1/2 of the salt in a bowl. Whisk until yellow and frothy."
189,6650436,3,"Mix panko, herbs. and remaining salt together in a separate shallow bowl until well combined."
190,6650436,4,"Dip chicken pieces first into egg mixture, followed by panko, and set in the air fryer basket."
191,6650436,5,"Air-fry for 13 minutes, shaking the basket every 5 minutes. Spray with cooking spray and sprinkle with Parmesan cheese. Air-fry until chicken is no longer pink in the center and the juices run clear and Parmesan is melted, about 2 more minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C)."
