,id_recipe,Step_Count,Step Description
53,6648679,2,"Meanwhile, beat cream cheese, milk, and sugar for cheesecake layer in a large bowl with an electric mixer until smooth. Gently stir in whipped topping. Spoon into graham cracker crust and spread into an even layer."
54,6648679,3,"Spread thickened pumpkin mixture over top. Cover and refrigerate until set, about 4 hours."
55,6648415,1,Preheat the oven to 400 degrees F (200 degrees C).
56,6648415,2,"Place pumpkin puree in a saucepan over medium-high heat; cook and stir until slightly dry and caramelized, 10 to 20 minutes. Remove from the heat."
57,6648415,3,"Stir sugar, cinnamon, ginger, and salt into the caramelized pumpkin until well combined. Mix in cream, milk, and eggs until smooth. Pour into the cold pie crust."
58,6648415,4,"Bake in the preheated oven until crust is golden brown and filling is mostly set except for a small spot in the center that jiggles when the pie is shaken slightly, 25 to 55 minutes."
59,6648415,5,Remove from the oven and allow to cool completely on wire rack before cutting.
60,6584248,1,Preheat oven to 325 degrees F (165 degrees C). Line a baking sheet with aluminum foil; lightly oil the foil.
61,6584248,2,"Arrange pumpkin halves onto the prepared baking sheet, cut sides down."
62,6584248,3,"Bake in preheated oven until flesh is tender throughout, about 40 minutes. Set aside until cool enough to handle."
63,6584248,4,Increase oven heat to 425 degrees F (220 degrees C).
64,6584248,5,"Scrape pumpkin flesh into a large mixing bowl. Add eggs, heavy cream, sour cream, demerara sugar, flour, pumpkin pie spice, and salt; beat until smooth. Pour the pumpkin mixture into pie crusts."
65,6584248,6,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes."
66,6663920,1,Preheat the oven to 425 degrees F (220 degrees C).
67,6663920,2,"Whisk together pumpkin, egg yolks, and egg in a large bowl until smooth. Add sweetened condensed milk, cinnamon, ginger, salt, nutmeg, and Chinese 5-spice powder; whisk until thoroughly combined."
68,6663920,3,Line a 9-inch pie plate with pie crust; crimp edges.
69,6663920,4,Pour filling into crust; lightly tap on the counter to release air bubbles.
70,6663920,5,Bake in the preheated oven for 15 minutes.
71,6663920,6,"Reduce heat to 350 degrees F (175 degrees C) and bake until just set in the middle, 30 to 40 more minutes. A paring knife inserted into the filling, 1 inch from the edge, should come out clean. Allow to cool completely before serving."
72,6604130,1,Preheat the oven to 350 degrees F (175 degrees C). Grease a 9-inch pie dish with cooking spray.
73,6604130,2,"Beat pumpkin puree, milk, sweetener, egg substitute, vanilla, cinnamon, ginger, and nutmeg in a bowl until smooth; pour into the prepared pie dish."
74,6604130,3,"Bake in the preheated oven until the center is set, about 30 minutes."
75,6604130,4,Remove from the oven and cool completely before serving.
76,6562018,1,"Combine cinnamon, nutmeg, ginger, and allspice together in a bowl. Store in air-tight container."
77,6739637,1,Preheat oven to 350 degrees F (175 degrees C).
78,6739637,2,"Combine graham cracker crumbs, 2/3 cup sugar, and melted butter in a mixing bowl. Mix until evenly moistened, then press into the bottom and halfway up the sides of a 9-inch springform pan. Place pan on a baking sheet."
79,6739637,3,"Bake the crust in the preheated oven until lightly browned and toasted, about 10 minutes. Remove from the oven and allow crust to cool."
80,6739637,4,"Beat cream cheese and 1/2 cup sugar together in a large bowl with an electric mixture until light and fluffy, 2 to 3 minutes. Beat in pumpkin puree until completely incorporated."
81,6739637,5,Fold whipped topping into pumpkin mixture; stir in nutmeg and pumpkin pie spice. Pour pumpkin mixture into graham cracker crust. Cover pie with plastic wrap and refrigerate overnight. Gently remove pie from springform pan.
82,6737451,1,"Cut pumpkin in half and remove seeds. Place cut side down on a cookie sheet lined with lightly oiled aluminum foil. Bake at 325 degrees F (165 degrees C) for 30 to 40 minutes, or until the flesh is tender when poked with a fork. Cool until just warm. Scrape the pumpkin flesh from the peel. Either mash, or puree in small batches in a blender. Increase oven temperature to 450 degrees F (230 degrees C.)"
83,6737451,2,"In a large bowl, slightly beat eggs. Add brown sugar, flour, salt, 2 cups of the pumpkin puree, pumpkin pie spice, and evaporated milk. Stir well after each addition."
84,6737451,3,Pour mixture into the unbaked pastry shell. Place a strip of aluminum foil around the edge of the crust to prevent over browning.
85,6737451,4,"Bake 10 minutes at 450 degrees F (230 degrees C), then reduce the oven temperature to 350 degrees F (175 degrees C). Bake an additional 40 to 50 minutes, or until a toothpick inserted near the center comes out clean. Remove the strip of foil about 20 minutes before the pie is done so that the edge of the crust will be a light golden brown. Cool pie, and refrigerate overnight for best flavor."
86,6572268,1,Preheat an oven to 425 degrees F (220 degrees C).
87,6572268,2,"Stir together the flour, sugar, and salt in a 9 inch pie pan, and make a well in the center. Pour the oil and rice milk into the well, then mix with a fork until a dough forms. Use your hands to press the mixture evenly into the bottom and sides of the pan. Crimp the edge of the crust."
88,6572268,3,"Stir together the white sugar, brown sugar, cinnamon, salt, ginger, nutmeg, and cloves in a large bowl; set aside. Whisk together the pumpkin puree, oil, eggs, vanilla, and rice milk in a separate bowl until evenly blended. Add the pumpkin mixture to the dry ingredients and stir until fully blended. Pour into the prepared crust and place on a cookie sheet in the preheated oven."
89,6572268,4,Bake for 10 minutes. Reduce temperature to 350 degrees F (175 degrees C) and bake for 40 to 50 minutes or until a knife inserted near the center comes out clean. The center may still wiggle a little but will firm up out of the oven. Cool on a metal rack.
90,6584191,1,Preheat oven to 425 degrees F (220 degrees C.)
91,6584191,2,"In a large bowl, combine pumpkin puree, sweetened condensed milk and eggs. Season with cinnamon, ginger, nutmeg and salt. Mix together with a wire whisk until thoroughly blended. Pour filling into pie crust."
92,6584191,3,Bake in preheated oven for 15 minutes. Reduce the heat to 350 degrees F (175 degrees C) and bake another 35 to 40 minutes or until a knife inserted comes out clean.
93,6597078,1,Preheat oven to 350 degrees F (175 degrees C).
94,6597078,2,"Make the pastry dough by creaming together 12 ounces of cream cheese with 1 pound of butter and the sugar in a large bowl until thoroughly blended. Mix in the flour, a little at a time, until the dough is workable. Cut the dough into 4 equal-sized pieces, roll the pieces into balls, and refrigerate until needed."
95,6597078,3,"To make the filling, mash 12 ounces of cream cheese with brown sugar, pumpkin pie spice, cinnamon, and salt in a bowl until smooth and well combined; beat in eggs, one at a time, incorporating each egg before adding the next one. Mix in the pumpkin, evaporated milk, and vanilla extract until the filling is smooth."
96,6597078,4,"Cut each dough ball in half, and cut each half into 12 pieces (96 total pieces). Working in batches, press each small piece of dough into the bottom and up the sides of mini muffin cups. Fill the little crusts almost to the top with the pumpkin filling. Refrigerate unused dough until you need it to make the next batch."
97,6597078,5,"Bake in the preheated oven until the filling is set and the crusts are lightly golden brown, 25 to 30 minutes. Allow to cool completely before frosting."
98,6597078,6,"Mash 1/2 cup of butter, the shortening, and 8 ounces of cream cheese together in a bowl until thoroughly combined, and mix in the confectioners' sugar and marshmallow creme until smooth and creamy. Spread or pipe the frosting onto the cooled tarts. Sprinkle each tart with a few chopped pecans. Refrigerate until serving."
99,6580795,1,"Stir pumpkin pie filling, cream cheese, 1 cup whipped topping, and confectioners' sugar together in a large bowl until smooth; spread into the prepared pie crust. Top pie with remaining whipped topping."
100,6580795,2,"Refrigerate pie until the filling is set, 4 to 6 hours. Sprinkle ground cinnamon on top before serving, if desired."
101,6664100,1,"Combine gelatin, cinnamon, ginger, nutmeg, and salt in a heavy saucepan; stir in condensed milk and beaten eggs, mixing well. Let stand one minute, then place on burner over low heat, stirring constantly until gelatin dissolves and mixture thickens, about 10 minutes. Remove from heat."
102,6664100,2,Stir in pumpkin until thoroughly combined; pour mixture into graham cracker crust. Chill for at least 3 hours before serving.
103,6585270,1,Preheat oven to 425 degrees F. Place pie crust on large foil-lined baking sheet.
104,6585270,2,"Mix pumpkin, milk, eggs and pumpkin pie spice in large bowl until smooth. Pour into crust."
105,6585270,3,"Bake 15 minutes. Reduce oven temperature to 350 degrees F. Bake 40 minutes longer or until knife inserted 1 inch from crust comes out clean. Cool completely on wire rack. Serve with Vanilla Whipped Cream, if desired."
106,6597435,1,Preheat oven to 350 degrees.
107,6597435,2,"In a large bowl, combine eggs, egg yolk, sugar, cinnamon, salt, nutmeg, ginger and ground cloves."
108,6597435,3,"Gradually stir in Original or Vanilla Almond Breeze, then stir in pumpkin puree."
109,6597435,4,Pour filling into premade pie shell.
110,6597435,5,Bake for 50 to 55 minutes or until filling is set.
111,6737877,1,"Whisk water and gelatin together in a small bowl, then set aside to bloom for about 5 minutes."
112,6737877,2,"Meanwhile, beat egg yolks in a medium heat-safe bowl until thick. Beat in 1 cup sugar, then pumpkin puree, and then evaporated milk until each is fully incorporated. Add cinnamon, allspice, nutmeg, ginger, and salt; mix until well combined."
113,6737877,3,"Place the bowl over a double broiler and cook over boiling water, whisking constantly, until thick, 15 to 20 minutes. Add the gelatin mixture, and whisk until fully dissolved. Remove from the heat and cool until mixture thickens and mounds when dropped by the spoonful, 15 to 20 minutes."
114,6737877,4,"While the pumpkin mixture is cooling, beat egg whites in medium glass, metal, or ceramic bowl, until soft peaks form. Gradually mix in the remaining 1/2 cup sugar and continue to beat until stiff peaks form."
115,6737877,5,Fold cooled pumpkin mixture into the egg white mixture. Transfer filling to the graham cracker crust.
116,6737877,6,"Chill in the refrigerator until firm, about 1 hour."
117,6599840,1,Preheat oven to 350 degrees F (175 degrees C).
118,6599840,2,"In a medium bowl whisk together egg, sugar substitute, and pumpkin pie spice until well blended. Add pumpkin and milk to egg mixture, and stir until smooth. Pour mixture into pie shell."
119,6599840,3,"Place pie on a baking sheet and bake in preheated oven for 30 minutes, or until set in center."
120,6578499,1,Preheat oven to 400 degrees F (200 degrees C).
121,6578499,2,"Beat eggs, brown sugar, cinnamon, salt, nutmeg, cloves, and ginger in a bowl until blended. Stir in milk and pumpkin until mixture is smooth; transfer to a 9-inch glass pie dish. Sprinkle with pecans."
122,6578499,3,"Bake in preheated oven for 15 minutes; reduce heat to 350 degrees F (175 degrees C) and continue baking until set, 30 to 40 minutes more. Cool for at least 1 hour before slicing and serving."
123,6569631,1,Preheat the oven to 325 degrees F (165 degrees C). Line a jelly roll pan with lightly oiled foil.
124,6569631,2,Cut pumpkin in half; remove seeds. Lightly oil the cut surface. Place cut-side down on the prepared pan.
125,6569631,3,"Bake in the preheated oven until flesh is fork-tender, about 45 minutes. Cool until just warm."
126,6569631,4,Increase oven temperature to 400 degrees F ( 205 degrees C).
127,6569631,5,Scrape out pumpkin flesh. Mash flesh by hand in a bowl or purée in small batches in a blender.
128,6569631,6,"Blend together 2 cups pumpkin purée, spices, and salt in a large bowl. Beat in eggs, honey, milk, and cream. Pour filling into pie shell."
129,6569631,7,"Bake in the preheated oven until a knife inserted 1 inch from the edge of pie comes out clean, 50 to 55 minutes. Cool on a wire rack."
130,6568472,1,Preheat oven to 375 degrees F (190 degrees C).
131,6568472,2,"Combine almond milk, sugar, and arrowroot powder in a blender; blend until sugar and arrowroot are completely dissolved. Add pumpkin puree, pumpkin pie spice, and salt; blend until smooth. Pour into the pie shell. Cover edges of the pie shell with aluminum foil."
132,6568472,3,"Bake in the preheated oven until center is set, about 40 minutes."
133,6568472,4,"Cool pie to room temperature, about 1 hour. Refrigerate until firm, 8 hours to overnight."
134,6587231,1,Preheat the oven to 450 degrees F (230 degrees C).
135,6587231,2,"In a large bowl, combine pumpkin, evaporated milk, eggs, sugar, flour, salt vanilla, and cinnamon. Pour filling into pie shell."
136,6587231,3,Bake for 20 minutes in the oven then turn the oven temperature down to 350 degrees F (175 degrees C). Continue baking 40 more minutes or until a knife inserted in center comes out clean. Cool completely on a wire rack before serving.
137,6579336,1,Preheat the oven to 350 degrees F (175 degrees C).
138,6579336,2,"Combine melted butter, pecans, stevia, cinnamon, and salt in a bowl. Press into the bottom of a 10-inch pie pan."
139,6579336,3,Bake crust in the preheated oven for 5 minutes. Remove from the oven and increase temperature to 425 degrees F (220 degrees C).
140,6579336,4,"Combine pumpkin puree, eggs, sweetener, ginger, nutmeg, allspice, and cloves in a bowl and mix completely. Pour filling into pie crust."
141,6579336,5,"Bake in the hot oven for 15 minutes. Reduce temperature to 350 degrees F (175 degrees C). Continue baking until a knife inserted into the pie comes out clean, 50 to 60 minutes more. Cool for 1 hour before refrigerating. Refrigerate for 2 to 3 hours before serving."
142,6664998,1,Preheat the oven to 350 degrees F (175 degrees C). Beat egg white in a small bowl until slightly frothy.
143,6664998,2,Roll each sheet of pastry out on a floured surface to roughly an 11-inch square. Use a 3-inch round cutter to cut 12 circles from each sheet of pastry. Fit a pastry crust into each mini pie pan; brush the edges with egg white.
144,6664998,3,"Make filling: Beat egg yolk and remaining 2 eggs in a medium bowl until combined. Add cream cheese, pumpkin puree, sugar, vanilla, and pumpkin pie spice; beat until smooth."
145,6664998,4,Spoon about 2 tablespoons filling into each crust.
146,6664998,5,"Bake in the preheated oven until crust edges are golden brown and filling is set, about 15 minutes."
147,6664998,6,Remove from the oven and allow to cool for 15 minutes before serving.
148,6603784,1,Preheat the oven to 350 degrees F (175 degrees C).
149,6603784,2,"Stir together one egg, pumpkin, 1/3 cup sugar, and spice. Spread over bottom of pie shell."
150,6603784,3,"Combine 2 eggs, corn syrup, 1/2 cup sugar, butter and vanilla. Stir in nuts. Spoon over pumpkin mixture."
151,6603784,4,"Bake in the preheated oven until filling is set, about 50 minutes."
152,6572468,1,Preheat the oven to 400 degrees F (200 degrees C).
153,6572468,2,Evenly pierce entire pie crust with a fork.
154,6572468,3,"Bake crust in the preheated oven until golden brown, about 12 minutes. Remove from the oven; increase oven temperature to 425 degrees F (220 degrees C)."
155,6572468,4,"Combine pumpkin pie filling, evaporated milk, sugar, whiskey, eggs, salt, ginger, cloves, and cinnamon in a large bowl; beat with an electric mixer until just blended. Pour into the pre-baked pie crust."
156,6572468,5,"Return to the preheated oven and bake pie for 15 minutes. Reduce oven temperature to 350 degrees F (175 degrees C) and continue baking until filling is set and no longer jiggles, and a toothpick inserted into the center comes out clean, about 45 minutes."
157,6572468,6,"Remove from the oven and let cool to room temperature before serving, about 2 hours."
158,6572267,1,Preheat the oven to 450 degrees F (230 degrees C).
159,6572267,2,"Blend pumpkin purée, tofu, pumpkin, sugar, cinnamon, salt, ginger, and cloves in a blender until smooth. Pour into pie crust."
160,6572267,3,"Bake in the preheated oven for 15 minutes. Reduce the heat to 350 degrees F (175 degrees C) and continue baking until a knife inserted into the center comes out clean, about 40 minutes more. Let cool completely before serving, about 1 hour."
161,6649530,1,Preheat the oven to 475 degrees F (245 degrees C).
162,6649530,2,"Combine pumpkin purée, milk, sugar, eggs, flour, cinnamon, nutmeg, salt, and cloves in a large bowl; mix with an electric mixer until smooth. Pour evenly into pie shells."
163,6649530,3,"Bake in the preheated oven for 10 minutes. Reduce heat to 350 degrees F (175 degrees C) and continue to bake until filling is set, 35 to 45 more minutes. Place pies on a wire rack to cool. Serve warm or at room temperature."
164,6601387,1,Preheat oven to 425 degrees F (220 degrees C.) Place ice cream near the warm oven to soften.
165,6601387,2,"In a large bowl, whisk together the eggs. Stir in the pumpkin puree, sugar, salt, cinnamon, ginger, and nutmeg. Mix in soft ice cream until smooth. Pour filling into two 9 inch pie shells."
166,6601387,3,"Bake for 15 minutes in the preheated oven. Reduce temperature to 350 degrees F (175 degrees C), and bake an additional 30 to 40 minutes, or until filling is set."
167,6593760,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 9-inch pie pan.
168,6593760,2,"Combine sugar and baking mix in a large bowl. Stir in butter, milk, and eggs; beat in pumpkin, spice, and vanilla until smooth. Pour into prepared pie pan."
169,6593760,3,"Bake in the preheated oven for 50 to 55 minutes, or until knife inserted in center comes out clean. Refrigerate any remaining pie."
170,6575315,1,"Whisk pumpkin purée, milk, and pudding mix together in a medium bowl. Stir in pumpkin pie spice, then fold in 1/2 of the whipped topping. Pour into an 8-inch pie pan and cover with remaining whipped topping. Refrigerate until set, about 1 hour."
171,6571954,1,Preheat the oven to 325 degrees F (165 degrees C).
172,6571954,2,"Make crust: Mix gingersnap crumbs, melted butter, and sugar together in a bowl until well combined. Transfer to a 9-inch pie pan; press into the bottom and up the sides."
173,6571954,3,Bake in the preheated oven for 5 minutes. Remove from the oven and set aside to cool while you make the filling; keep the oven on.
174,6571954,4,"Make filling: Combine pumpkin puree, evaporated milk, brown sugar, eggs, cornstarch, vanilla, cinnamon, nutmeg, and salt in a mixing bowl. Blend with wire whisk until combined."
175,6571954,5,"Pour filling into the cooled crust. Bake until the center jiggles slightly but the sides of the filling are set, about 1 hour. Let cool at least 2 hours before slicing."
176,6570260,1,Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.
177,6570260,2,"Mix together the flour, oatmeal, brown sugar and butter or margarine. Press into pan; bake for 20 minutes or until golden brown."
178,6570260,3,"In a large deep metal bowl, beat egg whites until soft peaks form."
179,6570260,4,"Blend together the pumpkin, evaporated milk, egg whites, sugar, salt, cinnamon, ginger and clove. Pour custard into baked crust; bake for 30 minutes or until firm."
180,6570260,5,"Mix together the chopped nuts, brown sugar and butter. Sprinkle topping on custard and bake additional 15 minutes. Remove from oven and allow to cool. Cut into squares and top with whipped cream if desired."
181,6602299,1,Preheat oven to 425 degrees F (220 degrees C).
182,6602299,2,"In a mixing bowl, combine the pumpkin, condensed milk, egg, 3/4 teaspoon cinnamon, ginger, nutmeg and salt. Pour batter into the pie crust."
183,6602299,3,Bake at 425 degrees F (220 degrees C) for 15 minutes. Reduce oven temperature to 350 degrees F (175 degrees C).
184,6602299,4,"In a small bowl, combine brown sugar, flour, and remaining 1/2 teaspoon cinnamon. Cut in the butter or margarine until the mixture is crumbly. Stir in walnuts. Sprinkle mixture evenly over the pie. Bake pie for 40 minutes or until a knife inserted one inch from the edge comes out clean. Cool and garnish as desired."
185,6604242,1,Preheat oven to 375 degrees F (190 degrees C).
186,6604242,2,"Beat the eggs, pumpkin, and half-and-half together in a mixing bowl until smooth. Stir in the sugar, flour, lemon zest, vanilla, salt, cinnamon, nutmeg, and allspice until evenly blended. Pour the pumpkin mixture into the prepared pie shell. Cover the edges of the pie with aluminum foil strips to prevent burning."
187,6604242,3,Bake in preheated oven for 20 minutes.
188,6604242,4,"Meanwhile, prepare the pecan caramel topping by mixing the brown sugar, pecans, and butter together in a bowl until evenly blended. Carefully spoon over the top of the pie. Continue baking the pie until the topping is golden and bubbly, and a knife inserted in the center comes out clean, about 20 minutes more. Cool on a wire rack."
189,6568127,1,Preheat the oven to 425 degrees F (220 degrees C).
190,6568127,2,"In a large bowl, mix together the pumpkin, sweetened condensed milk, and egg yolks. Stir in 1 teaspoon cinnamon, ginger, nutmeg, and salt. In a large glass or metal bowl, whip egg whites until soft peaks form. Gently fold into pumpkin mixture. Pour filling into pie shell."
191,6568127,3,"Bake for 15 minutes in the preheated oven. While the pie is baking, prepare the streusel topping: In a small bowl, combine the flour, brown sugar, and 1 teaspoon cinnamon. Blend in the cold butter with a fork or pastry blender until the mixture is crumbly. Mix in the chopped nuts. Sprinkle the topping over the pie."
192,6568127,4,"Reduce the heat to 350 degrees F (175 degrees C). Bake an additional 40 minutes, or until set."
193,6572188,1,Preheat oven to 375 degrees F (190 degrees C). Press pie crust into a pie plate.
194,6572188,2,"Beat ricotta cheese into lightly beaten eggs in a large bowl until smooth. Stir pumpkin, brown sugar, evaporated milk, pumpkin pie spice, vanilla extract, and salt into the cheese mixture until smooth; pour into the pie crust."
195,6572188,3,"Bake in the preheated oven until a toothpick inserted into the center comes out clean, about 45 minutes. Cool in the pans for 10 minutes before removing to cool completely on a wire rack."
196,6568295,1,Preheat oven to 375 degrees F (190 degrees C).
197,6568295,2,"Stir graham cracker crumbs, butter, white sugar, and 1/4 teaspoon pumpkin pie spice together in a bowl; press into the bottom and up the sides of a 9-inch pie dish."
198,6568295,3,"Bake in the preheated oven until crust is lightly browned, about 7 minutes. Cool crust completely."
199,6568295,4,"Whisk pudding mix and evaporated milk together in a bowl for 2 minutes. Chill pudding in refrigerator for 5 minutes. Stir pumpkin and 3/4 teaspoon pumpkin pie spice into pudding until well combined. Spread pudding filling into cooled pie crust and refrigerate until chilled, about 30 minutes."
200,6574549,1,Preheat oven to 350 degrees F (175 degrees C).
201,6574549,2,"In a large bowl, combine pumpkin, apple butter, 1/4 cup brown sugar, cinnamon, nutmeg, and salt. Stir in eggs and evaporated milk. Pour into prepared pie shell."
202,6574549,3,"Bake in preheated oven for 50 to 60 minutes, or until a knife inserted 2 inches from the center comes out clean. Sprinkle streusel topping over the pie, and bake for an additional 15 minutes."
203,6574549,4,"To make the streusel topping: In a small bowl, combine butter, flour, and 1/3 cup brown sugar. Stir until mixture resembles coarse crumbs. Stir in pecans."
