,id_recipe,Step_Count,Step Description
12,6580330,5,"Move tenderloin to the cool side of the charcoal grill, or if using a gas grill, turn off the burner directly underneath the tenderloin and turn the remaining one or two burners (depending on grill style) to medium. Cook until rosy pink and a meat thermometer inserted in the thickest section registers 130 degrees F (54 degrees C), 45 to 60 minutes. Cook time will depend on tenderloin size and grill."
13,6580330,6,Let tenderloin rest 15 minutes before carving.
14,7509081,1,Pound tenderloin strips with a meat mallet until they are very thin; set aside.
15,7509081,2,"Heat avocado oil in a frying pan over medium heat. Fry onion in the hot oil until it is a deep brown, about 5 minutes. Strain browned onion into a small bowl using a slotted spoon, and set aside to use later."
16,7509081,3,"Peel kiwi, cut into quarters, and set aside in a small bowl for later."
17,7509081,4,"Heat a small non-stick skillet over medium heat, and toast gram flour until lightly browned and nutty, 2 to 4 minutes; transfer to a small bowl and set aside. Dry-roast poppy seeds in the same skillet until lightly brown and aromatic, 2 to 4 minutes. Remove to a small bowl; set aside."
18,7509081,5,"In the same skillet, dry-roast nutmeg, mace, star anise, and Kashmiri chilies together until fragrant, 2 to 4 minutes. Transfer the whole spices and chilies to a spice grinder, and grind them to a coarse powder."
19,7509081,6,"Add browned onions, kiwi, ginger paste, garlic paste, and serrano chile to the bowl of a food processor, and grind to a paste, about 30 seconds. Pour in mustard oil, white vinegar, and yogurt and pulse the food processor until everything is well blended, about 15 seconds."
20,7509081,7,"Last of all, add roasted poppy seeds, roasted gram flour, roasted ground whole spices, chili powder, cumin, garam masala, black pepper, and salt to the food processor; process marinade for 1 minute."
21,7509081,8,"Spoon marinade into a resealable plastic bag and add tenderized beef strips. Seal bag and squeeze gently to coat beef on all sides with marinade. Refrigerate for at least 6 hours, but ideally overnight."
22,7509081,9,"Remove marinated beef from the refrigerator; thread beef strips on sturdy metal skewers, packing them in tightly. Reserve any leftover marinade to baste the kababs with as they cook. This prevents them from drying out."
23,7509081,10,Preheat an outdoor grill to 500 degrees F (260 degrees C) and lightly oil the grate.
24,7509081,11,"Grill kababs on the preheated grill, uncovered, for 5 minutes per side."
25,7509081,12,"Reduce grill temperature to 350 degrees F (175 degrees C), cover the grill, and cook kababs for 10 minutes. Turn kebabs, brush with marinade, and continue cooking until the internal temperature of the meat reaches 170 degrees F (77 degrees C), about 10 minutes more. If kababs look a bit dry at any point in the cooking process, brush both sides with a little bit of avocado oil."
26,7509081,13,"Remove skewers to a serving dish. Discard any uncooked marinade. Enjoy the kababs with naan, sliced red onions, tamarind chutney, and green chutney."
27,6664666,1,"Combine mushrooms, sherry, onion, butter, and parsley in a large skillet over medium heat; cook and stir until all the liquid is absorbed and mushrooms are well browned, about 15 to 20 minutes. Allow to cool, then cover the top of each piece of tenderloin with mushroom mixture."
28,6664666,2,"Cut each partially thawed puff pastry sheet into 3 rectangles, for a total of 6 pieces of puff pastry. Roll out each puff pastry rectangle to about 1/4-inch thickness and place beef in the center; fold up and seal all the edges, making sure the seams are not too thick. Place on a baking sheet, cover with plastic wrap, and store in the refrigerator until 35 minutes before serving time."
29,6664666,3,Preheat the oven to 425 degrees F (220 degrees C).
30,6664666,4,Bake beef Wellingtons in the preheated oven for 25 minutes. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C) for medium rare. Let rest for 5 minutes before serving.
31,6738605,1,Preheat the oven to 425 degrees F (220 degrees C).
32,6738605,2,Place beef tenderloin in a small baking dish. Spread 2 tablespoons softened butter over beef.Dotdash Meredith Food Studios
33,6738605,3,"Bake in the preheated oven until browned, 10 to 15 minutes. Remove beef from the pan and reserve pan juices; allow beef to cool completely.Dotdash Meredith Food Studios"
34,6738605,4,Increase oven temperature to 450 degrees F (230 degrees C).
35,6738605,5,Melt 2 tablespoons butter in a skillet over medium heat. Sauté onion and mushrooms in butter for 5 minutes. Remove from heat and let cool.Dotdash Meredith Food Studios
36,6738605,6,Mix together paté and remaining 2 tablespoons softened butter in a bowl; season with salt and pepper. Spread paté mixture over beef. Top with onion and mushroom mixture.Dotdash Meredith Food Studios
37,6738605,7,Roll out puff pastry dough to about 1/4-inch thickness and place beef in the center.Dotdash Meredith Food Studios
38,6738605,8,"Fold up and seal all the edges, making sure the seams are not too thick. Place beef in a 9x13-inch baking dish, cut a few slits in the top of dough, and brush with egg yolk.Dotdash Meredith Food Studios"
39,6738605,9,"Bake in the preheated oven for 10 minutes. Reduce heat to 425 degrees F (220 degrees C) and continue baking until pastry is a rich, golden brown, 10 to 15 minutes. Set aside to rest.Dotdash Meredith Food Studios"
40,6738605,10,"Meanwhile, place reserved pan juices in a small saucepan over high heat. Stir in beef broth and red wine; boil until slightly reduced, about 5 minutes. Strain and serve with beef.Dotdash Meredith Food Studios"
41,6738605,11,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
42,6591433,1,"Whisk 1 tablespoon olive oil, butter, onion, wine, Worcestershire sauce, lemon juice, parsley, seafood seasoning, garlic, and pepper together in a bowl; add shrimp. Toss to coat evenly. Cover the bowl with plastic wrap and refrigerate for flavors to blend, at least 15 minutes."
43,6591433,2,Preheat an outdoor grill for medium-high heat and lightly oil the grate.
44,6591433,3,Coat steaks with 2 teaspoons olive oil; sprinkle with steak seasoning.
45,6591433,4,"Cook steaks on the preheated grill until they are beginning to firm and are hot and slightly pink in the center for medium doneness, 5 to 7 minutes per side. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C). Transfer steaks to a platter and loosely tent with a piece of aluminum foil."
46,6591433,5,"Remove shrimp from marinade and grill until they are bright pink on the outside and the meat is opaque, 2 to 3 minutes per side."
47,6663304,1,Preheat the oven to 350 degrees F (175 degrees C).
48,6663304,2,"Place roast into a shallow, glass baking dish. Pour soy sauce and melted butter over the tenderloin."
49,6663304,3,"Bake in preheated oven for 10 minutes, then turn roast over and continue cooking, basting occasionally until the internal temperature of the roast reaches 140 degrees F (60 degrees C) for medium, 35 to 40 minutes (or cook to desired degree of doneness)."
50,6663304,4,Let meat rest for 10 to 15 minutes before slicing.
51,6737851,1,Season steak medallions with salt and black pepper on both sides.
52,6737851,2,"Heat olive oil in a large skillet over high heat. Add steaks and cook until browned, about 2 minutes per side. Transfer to a plate. Reserve oil in skillet."
53,6737851,3,"Place mushrooms and butter into the skillet and season with salt; cook and stir until mushrooms are softened and beginning to brown, 5 to 6 minutes. Reduce heat to medium; add peppers and cook and stir until softened, about 2 minutes. Stir in garlic and cook for 1 minute. Pour in wine and sprinkle in dried oregano. Increase heat to medium-high and cook until the wine is nearly evaporated, about 3 minutes."
54,6737851,4,"Stir tomato concassé into the mushroom mixture and simmer until tomato is softened, 3 to 4 minutes. Add fresh oregano, balsamic vinegar, and red pepper flakes; stir to combine. Adjust salt and black pepper to taste."
55,6737851,5,"Place steaks back into the skillet with the mushroom mixture and cook until warmed through and cooked to desired doneness, 4 to 10 minutes."
56,6579911,1,Preheat the air fryer to 400 degrees F (200 degrees C).
57,6579911,2,"Pat dry tenderloin with paper towels and place on a plate. Drizzle oil all over meat, then sprinkle with oregano, salt, and pepper. Rub spices and oil into meat. Place into the preheated air fryer basket, folding as needed to make it fit. Close the lid."
58,6579911,3,Reduce heat to 390 degrees F (198 degrees C) and cook for 22 minutes. Reduce heat to 360 degrees F (182 degrees C) and cook for 10 more minutes. An instant-read thermometer inserted into the center of tenderloin should read 135 degrees F (57 degrees C) for medium doneness.
59,6579911,4,"Remove tenderloin to a platter. Allow to rest, uncovered, for at least 10 minutes before serving."
60,6649676,1,Gather ingredients.Allrecipes/Jasmine Comer
61,6649676,2,Sprinkle both sides of steaks with pepper and salt.Allrecipes/Jasmine Comer
62,6649676,3,"Heat a nonstick skillet over medium-high heat. Sear steaks in the hot pan until browned, about 1 minute per side.Allrecipes/Jasmine Comer"
63,6649676,4,"Reduce heat to medium-low, and pour in balsamic vinegar and red wine. Cover and cook for 4 minutes. Flip steaks and baste with sauce; cover and cook for 4 minutes longer.Allrecipes/Jasmine Comer"
64,6649676,5,Remove steaks to two warmed plates. Spoon a tablespoon of glaze over each steak and serve immediately.Jasmine Comer/Allrecipes
65,6581425,1,"Place the beef tenderloin cubes, pork loin cubes, and masa harina in a plastic bag, and shake to coat the meat. Heat the olive oil in a large skillet over medium-high heat, and cook and stir the meat cubes until evenly browned, about 10 minutes."
66,6581425,2,"Place the meat, red onion, tomatoes, green chile peppers, beef broth, cumin, potato, garlic, oregano, cilantro, cayenne pepper, salt and white pepper in a slow cooker. Cook on Low until the meat is tender, about 8 hours."
67,6598937,1,"In a medium bowl, mix together the beef, mustard, hot pepper sauce, Worcestershire sauce, brandy, salt, pepper and egg until well blended. Arrange the meat in a neat pile on a glass dish, and cover with aluminum foil. Refrigerate for 30 minutes to allow the flavors to blend. Serve as a spread on crackers or toast."
68,6649904,1,"Combine porcini mushrooms and water in a bowl; soak until soft, 1 hour. Drain and reserve liquid. Dice and set mushrooms and reserved liquid aside."
69,6649904,2,Preheat oven to 325 degrees F (165 degrees C).
70,6649904,3,"Season beef generously with salt and pepper. Heat vegetable oil in a large ovenproof skillet over high heat. Place beef in the skillet; cook until brown on all sides, 5 to 8 minutes per side."
71,6649904,4,"Reduce heat to medium and stir in 1 tablespoon butter, shallots, and a pinch of salt; cook until shallots are soft and translucent, 5 to 7 minutes."
72,6649904,5,"Pour tarragon vinegar into the skillet and bring to a boil while scraping any browned bits off of the bottom. Stir until liquid is reduced by half, 2 to 4 minutes."
73,6649904,6,"Pour in veal stock, cream, 1/2 cup reserved mushroom liquid, mushrooms, salt, and pepper; stir to combine. Return beef to the skillet."
74,6649904,7,"Roast in the preheated oven until meat is medium rare, about 45 minutes. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Transfer meat to a plate and loosely tent with foil. Set skillet over high heat and bring pan juices to a boil."
75,6649904,8,Stir in 1 tablespoon butter and tarragon; season with salt and pepper to taste. Return tenderloin and any accumulated juices to skillet and serve.
76,6583477,1,"In a large skillet over medium high heat, saute the beef slices in the oil for 5 minutes, or until well browned. Add the onion, garlic and ginger and saute for 5 more minutes. Then add the green bell pepper, carrot and beef broth. Reduce heat to low and let simmer."
77,6583477,2,"Meanwhile, in a separate small bowl, combine the corn flour, sugar, soy sauce and oyster sauce, if desired. Stir thoroughly, forming a smooth paste. Slowly add this to the simmering beef and vegetables, stirring well, and let simmer to desired thickness. Season with salt and pepper to taste."
78,6601117,1,Preheat oven to 250 degrees F (120 degrees C).
79,6601117,2,"Stir beef, potatoes, tomato-vegetable juice cocktail, carrots, celery, onion, tapioca, sugar, salt, and pepper together in a roasting pan; cover."
80,6601117,3,"Bake in preheated oven until beef and potatoes are tender, about 5 hours."
81,6738795,1,Season beef medallions with salt and pepper to taste and set aside.
82,6738795,2,"Heat vegetable oil in a skillet over high heat. Cook beef until browned, about 2 minutes per side. Remove beef to a warm plate."
83,6738795,3,"Reduce heat to medium; cook and stir mushrooms, 1 tablespoon unsalted butter, olive oil, and a pinch of salt in the skillet until mushrooms are very well browned, about 10 minutes."
84,6738795,4,"Mix in tomato sauce; cook and stir until tomato sauce thickens, about 5 minutes."
85,6738795,5,"Pour in Marsala wine and increase heat to high. Cook, scraping browned bits from bottom of skillet. Once most of the wine has evaporated, stir in broth and bring to a boil; cook and stir until broth mixture has reduced by half, about 5 minutes."
86,6738795,6,"Reduce heat to low and return beef to broth mixture; simmer until beef is cooked to medium-rare, about 2 to 3 minutes. Transfer beef to serving plates."
87,6738795,7,Remove skillet from heat. Cook and stir 1 1/2 tablespoons butter and oregano into the sauce until butter melts. Taste for seasoning and adjust if necessary.
88,6738795,8,Spoon sauce over beef and serve immediately.
89,6594667,1,"Rub meat with olive oil and crushed garlic. Sprinkle with tenderizer. Cover, and refrigerate for 30 minutes."
90,6594667,2,Preheat grill for medium high heat.
91,6594667,3,"Brush grate with oil, and place steaks on the grill. Cook for 5 to 7 minutes per side, or until done."
92,6665744,1,"Melt butter in a skillet over medium heat. Add the onion, garlic and thyme. Cook, stirring constantly, until onion is tender. Stir in the beef broth, scraping any onion bits from the bottom of the pan, then stir in the port wine. Bring to a boil, and cook until the mixture has reduced to about 1/2 cup. Set aside. This may also be made ahead of time, and reheated."
93,6665744,2,"Preheat the oven to 350 degrees F (175 degrees C). Heat oil in a cast-iron or other oven-safe skillet over high heat. Sear steaks quickly on both sides until brown, then place the whole pan into the oven."
94,6665744,3,"Roast steaks in the oven for about 15 minutes for medium rare - with an internal temperature of 145 degrees F (63 degrees C). You may adjust this time to allow the steaks to finish just below your desired degree of doneness if medium is not what you prefer. Remove from the oven, and place on a baking sheet. Stir together the panko crumbs and blue cheese. Top each steak with a layer of this mixture."
95,6665744,4,"Preheat the oven's broiler. Place steaks under the preheated broiler until the cheese topping is browned and bubbly. 3 to 4 minutes. Remove from the oven, and let stand for at least 15 minutes before serving. Serve with warm port wine sauce."
96,6663580,1,"Whisk soy sauce, sugar, sesame oil, and garlic in a bowl until sugar is dissolved into sauce."
97,6663580,2,"Bring a large pot of lightly salted water to a boil. Cook sweet potato noodles in the boiling water, stirring occasionally until cooked through but firm to the bite, 6 to 7 minutes. Rinse noodles under cold water and drain. Transfer noodles to a bowl, add 2 tablespoons sauce, and toss to coat."
98,6663580,3,Squeeze beef under running water until juices run clear. Mix beef and 1 tablespoon sauce together in a bowl.
99,6663580,4,"Bring a pot of water to a boil. Cook spinach in the boiling water until just wilted, about 1 minute. Drain quickly and transfer spinach to a bowl of cold water to stop the cooking process. Squeeze excess water from spinach, place spinach in a large bowl, and season with salt and pepper."
100,6663580,5,"Heat 1 teaspoon oil in a large skillet over medium-high heat; cook onion until fragrant but crisp, 1 to 2 minutes. Transfer onion to the bowl with spinach. Heat another 1 teaspoon oil in the same skillet. Cook mushrooms in the hot oil until lightly browned but still firm, 1 to 2 minutes; add to onion mixture. Heat remaining 1 teaspoon oil in the same skillet. Cook carrot in the hot oil until lightly browned but still crisp, 1 to 2 minutes; add to onion mixture."
101,6663580,6,"Cook and stir beef in the same skillet until browned, 1 to 2 minutes; add to onion mixture. Cook and stir noodles in the same skillet until heated through, 1 to 2 minutes; add to beef-onion mixture. Add remaining sauce to beef-noodles mixture and toss to coat using your hands."
102,6737308,1,Season steaks generously on both sides with salt. Allow steaks to come to room temperature while you make the sauce.
103,6737308,2,"Stir together demi-glace (see Cook's Note), mustard, Worcestershire sauce, tomato paste, and cayenne pepper in a bowl."
104,6737308,3,"Heat oil in a skillet over very high heat, swirling carefully to evenly cover surface. When oil reaches a smoking point, transfer steaks to oil; add a few chunks of butter. Sear meat on high heat until brown on each side, 2 to 3 minutes per side; keep them on the rare side. An instant-read thermometer inserted into the center should read 125 degrees F (52 degrees C). Transfer steaks to a warm plate."
105,6737308,4,"Stir shallots into skillet; cook until softened, 2 to 3 minutes. Remove skillet from heat; pour in Cognac. Carefully ignite with a fireplace lighter. When alcohol burns off and flames go out, return skillet to high heat and bring to a boil; cook, stirring, a few minutes to reduce slightly. Add demi-glace mixture, cream, and any accumulated juices from the steak. Cook on high heat just until sauce starts to thicken, 3 to 5 minutes. Transfer steaks back to pan and reduce heat to low. Gently simmer until meat is heated through and cooked to your desired level of doneness."
106,6737308,5,Transfer to hot plates and serve with a generous spoonful or two of sauce. Sprinkle with chives.
107,6595716,1,"In a medium bowl, combine red wine, water, garlic, chile paste, white pepper and salt. Add beef, and turn to coat evenly."
108,6595716,2,"In a large heavy skillet over medium heat, fry 3 steaks for 2 minutes on each side; Set steaks aside, and drain liquids into the red wine mixture. Repeat with remaining beef."
109,6595716,3,"Pour oil into skillet, and reduce heat to medium-low. Fry steaks for a second time, 2 minutes on each side. Drain oil, and return all steaks and marinade to the pan. Allow to boil for 2 minutes."
110,6573786,1,Rub the beef with the vegetable oil and season with freshly ground black pepper. Let the beef rest at room temperature for 1 hour.
111,6573786,2,"Heat a large, heavy skillet over medium-high heat. Quickly sear the meat about 5 seconds on each side, then remove from skillet. Melt and brown the butter in the skillet. Return the meat to the skillet, and fry 4 to 5 minutes on each side. The outside of the meat should be browned and crisp. Remove from the skillet and let stand for about 5 minutes for the juices to settle."
112,6664132,1,"Melt butter over medium-high heat. Add mushrooms and salt; cook and stir until well browned and caramelized, about 5 minutes. They will be wet and soggy at first but will dry out."
113,6664132,2,"Add shallots and cook until they soften up and turn translucent, about 3 minutes. Add black pepper, cayenne, and white wine. Stir until wine evaporates, about 1 minute. Turn off the heat and transfer to a bowl to cool to room temperature."
114,6664132,3,Add pate to cooled mushroom mixture; toss and mash with a spoon until thoroughly combined. Set aside.
115,6664132,4,"Generously season filets with salt and pepper. Melt butter for Wellingtons in the same pan over high heat. Sear, one at a time, in the hot pan until the sides and edges are nicely browned, about 5 minutes per filet. Transfer to a plate and place in the refrigerator until needed."
116,6664132,5,Cut each sheet of pastry into 4 squares. Place one square frozen puff pastry onto a lightly floured surface. Spoon about 3 tablespoons pate mixture into the center and press out to roughly the same size as a filet. Spread 1/2 tablespoon mustard on top of one filet and place mustard-side down on the pate.
117,6664132,6,"Gently stretch and fold the shorter sides of the pastry around the filet, then bring the longer sides up and over to seal. You can stretch the dough that will be on the bottom of the filet, but try not to stretch it on the sides and top. It's okay to have a couple of small holes at the bottom. Flip Wellington over and place seam-side down on a plate. Repeat to form remaining 3 Wellingtons, then transfer all to the refrigerator."
118,6664132,7,Preheat the oven to 425 degrees F (220 degrees C). Line a sheet pan with parchment paper.
119,6664132,8,Cut remaining 4 squares of puff pastry into circles that are roughly the size of the Wellingtons. Place on the prepared sheet pan and poke all over each circle with a fork.
120,6664132,9,"Bake in the center of the preheated oven for 15 minutes. Remove from the oven, flip, and press circles down with a spatula to flatten. Return to the oven and bake until cooked through and crispy, 5 to 10 minutes longer. Remove from the oven and lift off the sheet pan to cool. Increase the oven temperature to 450 degrees F (230 degrees C)."
121,6664132,10,"Transfer Wellingtons to the freezer for exactly 15 minutes. Line the same sheet pan with aluminum foil, then top with parchment paper. Beat egg with water in a small bowl."
122,6664132,11,"When Wellingtons have been in the freezer for 15 minutes, transfer to the prepared pan and generously brush with egg wash."
123,6664132,12,"Bake pastry in the center of the preheated oven until pastry is golden brown and puffed and filets are cooked through, 23 to 25 minutes. An instant-read thermometer inserted into the center should read 122 degrees F (50 degrees C)."
124,6664132,13,"Immediately remove from the hot pan and transfer onto a plate or cutting board for at least 5 minutes. Cut Wellingtons in half, then trim each end to create a flat surface."
125,6664132,14,Place each rounded pastry base on a plate and stand 2 filet halves on top with center cut facing up.
126,6597853,1,"Put beef cubes in a container with a lid. Whisk 2 tablespoons olive oil, 2 tablespoons oyster sauce, 4 minced garlic cloves, wine, 1 teaspoon fish sauce, 1 teaspoon black pepper, soy sauce, dark soy sauce, and sesame oil together in a bowl until marinade is well mixed; pour over beef. Allow beef to marinate, 10 to 30 minutes."
127,6597853,2,"Whisk 1 tablespoon fish sauce, lemon juice, and 1 tablespoon black pepper together in a bowl until dipping sauce is well mixed."
128,6597853,3,"Heat 2 tablespoons olive oil in a wok or large skillet over high heat; add beef and marinade. Cook and stir beef mixture, 2 tablespoons oyster sauce, and 4 cloves minced garlic together in hot oil until beef is cooked through and sauce begins to thicken, 5 to 10 minutes. Adding garlic over several times during cooking will produce a better mix of flavors."
129,6597853,4,Serve beef alongside dipping sauce.
130,6593434,1,"Preheat oven to 375 degrees F (190 degrees C). In 9 inch pie pan, toss shallots with oil to coat. Season with salt and pepper. Roast until shallots are deep brown and very tender, stirring occasionally, about 30 minutes."
131,6593434,2,"In a large saucepan, combine beef broth and port. Bring to a boil. Cook over high heat until the volume is reduced by half, about 30 minutes. Whisk in tomato paste. Set aside."
132,6593434,3,"Pat beef dry; sprinkle with thyme, salt and pepper. In a large roasting pan, set over medium heat on the stove top, saute bacon until golden. Using a slotted spoon, transfer bacon to paper towels. Add beef to pan; brown on all sides over medium high heat, about 7 minutes."
133,6593434,4,"Transfer pan to oven. Roast beef until meat thermometer inserted into center registers 125 degrees F (50 degrees C) for medium rare, about 25 minutes. Transfer beef to platter. Tent loosely with foil."
134,6593434,5,"Spoon fat off top of pan drippings in roasting pan. Place pan over high heat on stove top. Add broth mixture, and bring to boil; stir to scrape up any browned bits. Transfer to a medium saucepan, and bring to simmer. Mix 1 1/2 tablespoon butter and flour in small bowl to form smooth paste; whisk into broth mixture, and simmer until sauce thickens. Whisk in remaining butter. Stir in roasted shallots and reserved bacon. Season with salt and pepper."
135,6593434,6,"Cut beef into 1/2 inch thick slices. Spoon some sauce over, and garnish with watercress."
136,6648385,1,Place oven rack in its highest position. Set oven to Broil.
137,6648385,2,"Rub steaks all over with olive oil. Sprinkle with onion powder, then with salt and pepper. Wrap one slice of bacon around each steak, and secure with a toothpick."
138,6648385,3,"Place steaks onto a broiler pan, and broil for 5 to 7 minutes. Turn the steaks over, and sprinkle the tops with shallots. Broil for an additional 5 to 7 minutes, or until the steaks are cooked to your liking."
139,6583140,1,Preheat an oven to 425 degrees F (220 degrees C). Toss the crabmeat in the melted and cooled butter. Set aside until ready to serve.
140,6583140,2,"Pat filets mignons dry and season with salt and pepper. Heat olive oil in large heavy skillet over medium-high heat until hot, but not smoking. Brown filets on both sides, about 3 minutes per side. Transfer filets to an oiled baking pan and roast in the middle of the preheated oven until they start to firm, and are reddish-pink and juicy in the center, about 10 minutes. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Top each filet with the crabmeat and butter mixture."
141,6570896,1,"Place the peppercorns into a shallow bowl. Sprinkle the beef tenderloin filets with salt on both sides, and coat both sides with crushed peppercorns."
142,6570896,2,"Melt the butter with the olive oil over high heat in a heavy skillet (not nonstick) until the foam disappears from the butter. Gently place the steaks in the pan, and cook until they start to become firm and are reddish-pink and juicy in the center, about 3 1/2 minutes per side. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Remove the steaks to platter, and cover tightly with foil."
143,6570896,3,"Pour the beef broth into the skillet, and use a whisk to stir the broth and scrape up any dissolved brown flavor bits from the skillet. Whisk in the cream, and simmer the sauce until it's reduced and thickened, 6 to 7 minutes. Place the steaks back in the skillet, turn to coat with sauce, and serve with the remaining sauce."
144,6584738,1,"Heat oil in a Dutch oven over high heat. Add beef, green bell pepper, onion, steak seasoning, salt, and black pepper; cook and stir until beef is browned and almost cooked through, 15 to 20 minutes. Do not drain beef."
145,6584738,2,"Reduce heat to medium. Add beef broth, garlic, Worcestershire sauce, and bay leaf to beef mixture; continue cooking until liquid thickens and beef is cooked through, about 15 minutes."
146,6584738,3,"Reduce heat to low. Stir in gravy mix. Cook, covered, until gravy is thick and beef is tender, about 10 minutes."
147,6599482,1,"Heat a heavy steel or cast-iron skillet over medium-high heat. Brush both sides of each filet with 1 tablespoon olive oil, and sprinkle with salt. Gently place the filets into the hot skillet, and cook until they start to become firm and are reddish-pink and juicy in the center, about 3 to 4 minutes per side. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Set the filets aside to rest, covered loosely with foil."
148,6599482,2,"Melt 2 tablespoons butter with 2 tablespoons of olive oil in the skillet over medium heat until the foam subsides from the butter. Cook and stir the shallot and garlic until tender, about 2 minutes. Pour in the wine, and cook and stir until the wine reduces by half, about 3 minutes."
149,6599482,3,"Stir in the shrimp, cream, 1 tablespoon of butter, and a pinch of salt and pepper to taste. Cook and stir until the sauce is thickened and velvety and the shrimp are pink, about 2 minutes."
150,6599482,4,"To serve, place filets on serving plates, and top each with half the shrimp sauce. Sauce will thicken slightly as it cools."
151,6583960,1,"Heat olive oil in a large nonstick skillet over medium-high heat. Sprinkle the filets with salt and pepper, gently place them into the hot skillet, and sear until well-browned on each side, about 2 minutes per side. Remove the steaks to a platter, tent with aluminum foil, and keep warm."
152,6583960,2,"Turn the heat down to medium, and melt the butter. Cook and stir the shallot and mushrooms in the butter until the mushrooms begin to give off their liquid and the shallots are translucent, about 5 minutes. Stir in the wine, beef broth, and thyme, and simmer the sauce until it begins to reduce, 6 to 10 minutes. Return the steaks to the sauce, and simmer briefly until they start to become firm and are reddish-pink and juicy in the center, about 2 to 4 minutes per side (for medium-rare.) An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Remove the steaks to serving dishes."
153,6583960,3,"In a small bowl, stir the cornstarch and water until it forms a smooth paste. Stir the cornstarch mixture into the pan sauce, and cook and stir until thickened, about 30 seconds. Top each serving with mushroom-wine sauce to serve."
154,6584914,1,Set oven to Broil at 500 degrees F (260 degrees C).
155,6584914,2,"Sprinkle tenderloins all over with salt, pepper, and garlic powder. Wrap each filet with bacon, and secure with a toothpick. Place on a broiling pan, and broil to desired doneness, about 8 to 10 minutes per side for medium rare."
156,6584914,3,"While tenderloins are cooking, melt 1/4 cup of butter over medium heat with 1/2 teaspoon Old Bay® seasoning. Stir in chopped lobster meat, and cook until done. Spoon lobster meat over cooked tenderloins, and return them to the broiler until the lobster meat begins to brown."
157,6584914,4,"While the lobster is in the oven, heat the remaining 1/4 cup of butter in a small saucepan over medium-high heat, cook until it browns, turning the color of a hazelnut. To serve, spoon the browned butter over the steaks, and sprinkle with the remaining Old Bay® seasoning."
158,6595492,1,Preheat the oven to 200 degrees F (95 degrees C).
159,6595492,2,Pat filet dry. Season evenly with salt.
160,6595492,3,"Place steak into a small glass dish, about the size of the steak. Press minced garlic on top of the steak and lay thyme sprigs on top. Pour enough olive oil on top so the steak is immersed in oil."
161,6595492,4,"Cook steak in the preheated oven until the internal temperature is 135 degrees F (57 degrees C), about 40 minutes."
162,6595492,5,Remove steak from oven and blot dry.
163,6595492,6,"Preheat a cast iron skillet over medium-high heat. Pour 1 tablespoon olive oil into the skillet and sear steak in the hot oil for 30 to 40 seconds on each side, including the sides. Slice and serve immediately."
164,6599129,1,"In a heavy saucepan over high heat, combine wine, chicken broth, and beef broth. Bring to a boil; reduce heat and simmer until mixture is reduced to 2 cups, about an hour. (This can be prepared a day ahead — cover and refrigerate)."
