,id_recipe,Step_Count,Step Description
68,7509591,3,"Meanwhile, stir together bacon, celery, mayonnaise, onion, relish, mustard, sriracha, dill, Worcestershire, black pepper, paprika, and salt in a large bowl. Gently stir chopped eggs into mayonnaise mixture until combined. Chill, covered, at least 1 hour or up to 3 days. Serve egg salad in bread with lettuce."
69,6605305,1,Gather your ingredients.Dotdash Meredith Food Studios
70,6605305,2,"Mix together mayonnaise and curry powder in a bowl. Gently stir in eggs, then season to taste with salt and pepper.Dotdash Meredith Food Studios"
71,6605305,3,"Evenly divide between 4 slices of bread, top with remaining 4 slices.Dotdash Meredith Food Studios"
72,7090808,1,Preheat the oven to 350 degrees F (175 degrees C).
73,7090808,2,Drizzle olive oil on both sides of the bread.
74,7090808,3,"Bake in the preheated oven until light golden brown, about 20 minutes."
75,7090808,4,"Meanwhile, bring a large pot of lightly salted water to a boil over high heat. Add Swiss chard and cook for 2 minutes. Transfer chard to a bowl of cold water to stop the cooking process. Drain and squeeze out as much excess water from the chard as possible using your hands. Roughly chop."
76,7090808,5,"Heat olive oil in a skillet over medium-heat and add garlic. Cook and stir until fragrant, about 20 seconds. Add chard and stir to combine. Turn off heat, and season with lemon zest, salt, pepper, and cayenne; stir to combine. Remove from stove and set aside until needed."
77,7090808,6,"Meanwhile, place bacon in a large skillet and cook over medium-high heat, turning occasionally, until well browned and crisp, about 10 minutes. Turn off heat and remove bacon with a slotted spoon. Drain bacon slices on paper towels. Crumble once cool enough to handle."
78,7090808,7,Preheat the oven to 450 degrees F (230 degrees C). Line a baking sheet with aluminum foil.
79,7090808,8,"Remove all but 1 to 2 tablespoons of bacon fat from the skillet. Heat skillet over medium-high heat and add green onions. Cook onions for 1 minute. Stir in cumin, oregano, and salt. Add beans, and stir to combine. Add water, and bring to a simmer. Once beans are simmering, use a potato masher to mash beans as smooth as you want. Add more water of you like to achieve desired texture. Taste and adjust for salt."
80,7090808,9,"Spread bean mixture evenly amongst the 4 pieces of toast. Top with chard, followed by crumbled bacon. Drizzle with lemon juice, and top with freshly grated pepper Jack cheese."
81,7090808,10,"Bake in the preheated oven until cheese starts to brown and the tartines are heated through, about 12 minutes."
82,7090808,11,Serve topped with Fresno chile pepper slices and green onions.
83,6664150,1,Preheat the oven to 350 degrees F (175 degrees C).
84,6664150,2,"Combine ground beef, bread crumbs, egg, garlic, Parmesan cheese, parsley, and Italian seasoning in a large bowl. Mix with your hands until well combined. Shape mixture into 12 meatballs, and place in a baking dish.Dotdash Meredith Food Studios"
85,6664150,3,"Bake meatballs in the preheated oven until cooked through, 15 to 20 minutes. An instant-read thermometer inserted into the center should read at least 160 degrees F (71 degrees C)."
86,6664150,4,"While the meatballs are cooking, cut baguette in half lengthwise and open like a book. Remove and discard some of the bread from the inside to make a well for the meatballs."
87,6664150,5,"Brush baguette with olive oil and season with garlic powder and salt. Place baguette on a baking tray, open and with the oiled sides facing up.Dotdash Meredith Food Studios"
88,6664150,6,"When the meatballs have 5 minutes left, slip the baguette into the oven and cook until lightly toasted."
89,6664150,7,"Meanwhile, warm spaghetti sauce in a saucepan over medium heat."
90,6664150,8,Remove meatballs from the oven. Use a slotted spoon to transfer them to the hot sauce; mix gently to coat with sauce.Dotdash Meredith Food Studios
91,6664150,9,"Spoon meatballs and sauce into one side of the baguette, nestling meatballs in the well. Top with slices of provolone cheese.Dotdash Meredith Food Studios"
92,6664150,10,"Return to the oven until cheese is melted, 2 to 3 minutes.Dotdash Meredith Food Studios"
93,6664150,11,"Cool slightly, then cut into 4 sandwiches.Dotdash Meredith Food Studios"
94,6649702,1,"Mix together salt, pepper, paprika, chili powder, onion powder, garlic powder, thyme, marjoram, and basil in a small bowl."
95,6649702,2,Place beef in a large bowl. Sprinkle seasoning mixture over top and stir to coat.
96,6649702,3,Heat 1/2 of the oil in a skillet over medium-high heat. Add beef and saute to the desired doneness. Remove to a plate.
97,6649702,4,Heat the remaining oil in the skillet. Add onion and green pepper and saute until tender.
98,6649702,5,Preheat the oven on the broiler setting.
99,6649702,6,"Divide cooked beef between the bottoms of 4 rolls. Layer with onion and green pepper, then top with sliced cheese. Place on a cookie sheet."
100,6649702,7,Broil in the preheated oven until cheese is melted.
101,6649702,8,Cover with tops of rolls and serve.
102,6649490,1,"Combine water, salad dressing mix, oregano, basil, parsley, onion salt, garlic powder, bay leaf, salt, and black pepper in a saucepan. Stir well, and bring to a boil."
103,6649490,2,Place rump roast in a slow cooker; pour hot herb mixture over the meat.
104,6649490,3,"Cover and cook on Low for 10 to 12 hours, or on High for 4 to 5 hours. Remove bay leaf; shred beef with a fork and serve with some of the hot gravy."
105,6651120,1,"Place ground beef and onion in a large skillet over medium heat; cook and stir until beef is browned and crumbled, about 10 minutes."
106,6651120,2,"Stir in green pepper and garlic; cook and stir until softened, 2 to 3 minutes. Add 1 cup water and stir, scraping the pan to dissolve any brown flavor bits from the bottom of the skillet."
107,6651120,3,"Stir in ketchup, brown sugar, Dijon mustard, salt, black pepper, and Worcestershire sauce. Add remaining 1 cup water and bring mixture to a boil. Reduce heat to low and simmer, stirring occasionally, until liquid has evaporated and mixture is thick, about 40 minutes."
108,6651120,4,"Season with salt, black pepper, Worcestershire sauce, and cayenne pepper."
109,6664292,1,Preheat the oven to 350 degrees F (175 degrees C).
110,6664292,2,Open hoagie rolls and lay them out on a baking sheet.Dotdash Meredith Food Studios
111,6664292,3,Heat beef consommé and water in a medium saucepan over medium-high heat to make a rich beef broth.Dotdash Meredith Food Studios
112,6664292,4,Place roast beef in broth and warm for 3 minutes.Dotdash Meredith Food Studios
113,6664292,5,Arrange meat on hoagie rolls and top each roll with 2 slices of provolone.Dotdash Meredith Food Studios
114,6664292,6,"Bake sandwiches in the preheated oven until cheese melts, about 5 minutes.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
115,6664292,7,Serve sandwiches with small bowls of warm broth for dipping.DOTDASH MEREDITH FOOD STUDIOS
116,6649203,1,"Bring a pot of water to a boil over high heat. Reduce heat to low, place hot dog in water, and cook until warmed through, about 5 minutes. Remove hot dog from water and set aside.Dotdash Meredith Food Studios"
117,6649203,2,"Place a steamer basket into the pot and steam poppy seed bun until warm, about 2 minutes.Dotdash Meredith Food Studios"
118,6649203,3,"Place hot dog in steamed bun. Pile on toppings in this order: mustard, relish, onion, tomato, pickle, peppers, and celery salt. The tomato wedges should be nestled between hot dog and top of bun on one side. Place pickle between hot dog and bottom of bun on the other side. Don't even think about ketchup!DOTDASH MEREDITH FOOD STUDIOS"
119,6587727,1,Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch baking dish with cooking spray.
120,6587727,2,"Melt butter in a saucepan over medium-low heat; cook and stir onion in the melted butter until softened, 5 to 10 minutes. Add mustard, poppy seeds, and Worcestershire sauce; cook and stir for 5 minutes."
121,6587727,3,"Arrange the roll bottoms in the prepared baking dish. Spoon 2/3 of the onion mixture over top. Add ham and cheese to each roll. Place the roll tops over the cheese layer, then brush the remaining onion mixture over top. Cover the dish with aluminum foil."
122,6587727,4,"Bake in the preheated oven for 15 minutes. Remove aluminum foil and bake until the roll tops are lightly browned, 5 to 10 minutes."
123,6663438,1,Trim excess fat from rump roast and place in a slow cooker.
124,6663438,2,"Pour in beer, onion soup, and beef broth. Cover and cook on Low setting for 7 hours."
125,6663438,3,Preheat the oven to 350 degrees F (175 degrees C).
126,6663438,4,"Split French rolls and arrange them on a baking sheet; spread with butter. Warm in the preheated oven for 10 minutes, or until heated through."
127,6663438,5,"Meanwhile, remove rump roast from the slow cooker and thinly slice on the diagonal."
128,6663438,6,Pile sliced beef onto heated rolls. Serve with sauce for dipping.
129,6650032,1,Place chicken breasts into the slow cooker; pour in 3/4 of the wing sauce and ranch dressing mix.
130,6650032,2,Cover and cook on Low for 6 to 7 hours.
131,6650032,3,Shred chicken in the cooker with two forks. Stir in butter.
132,6650032,4,Pile shredded chicken and sauce onto hoagie rolls. Serve with remaining Buffalo sauce.
133,6585204,1,"Spread mayonnaise on one side of one bread slice. Spread mustard on one side of remaining bread slice and top with alternate slices of ham, turkey, and Swiss cheese. Close sandwich with remaining bread slice, mayonnaise-side down."
134,6585204,2,Beat egg and milk in a shallow bowl until well combined. Lightly grease a small skillet over medium heat.
135,6585204,3,Dip sandwich into egg mixture to coat on both sides. Transfer sandwich to the hot skillet and cook until golden brown on both sides and cheese is melted. Serve hot.
136,6602310,1,Gather all ingredients.Dotdash Meredith Food Studios
137,6602310,2,Preheat a skillet over medium-high heat.
138,6602310,3,Spread one side of each slice of bread with 1 teaspoon butter.
139,6602310,4,Place one slice butter-side down in the hot skillet. Top with Swiss cheese and ham.Dotdash Meredith Food Studios
140,6602310,5,Spread the unbuttered side of second slice of bread with mayonnaise and mustard; place it butter-side up on sandwich.Dotdash Meredith Food Studios
141,6602310,6,"Cook in the hot skillet until golden brown and cheese is melted, about 3 minutes per side."
142,6741723,1,"Cook bacon in a large, deep skillet over medium-high heat until evenly browned, about 10 minutes. Drain bacon on a paper towel-lined plate."
143,6741723,2,"Arrange cooked bacon, lettuce, and tomato slices on one slice of bread. Spread mayonnaise on the other slice of bread. Close to make a sandwich."
144,6664308,1,"Place tuna into a mixing bowl and lightly break it apart with a fork. Add celery, green onion, capers, mayonnaise, and chile paste. Pinch in small pieces mozzarella and stir to mix. Season with salt and black pepper; refrigerate tuna salad until needed."
145,6664308,2,Preheat the oven's broiler. Line a baking sheet with aluminum foil.
146,6664308,3,Spread butter generously on both sides of French bread slices.
147,6664308,4,"Broil buttered bread until golden brown on top, 2 to 3 minutes. Flip bread slices and broil other side until toasted, 2 to 3 more minutes. Remove from the oven and turn bread slices over on the baking sheet so the darkest sides are on the bottom."
148,6664308,5,Gently spread tuna salad onto bread slices using 2 forks. Press the salad onto the bread and spread tuna all the way to the edges of the bread. Spread shredded Cheddar over each sandwich. Dust tops with cayenne pepper.
149,6664308,6,"Place sandwiches under the broiler and cook until cheese is melted and bubbling, 5 to 6 minutes."
150,6595174,1,Place onion in a food processor and finely chop. Transfer onion to a piece of cheesecloth and squeeze out the liquid. Place onion in a large bowl.
151,6595174,2,"Mix lamb, beef, garlic, oregano, cumin, marjoram, thyme, rosemary, black pepper, and salt with the onion using your hands until well mixed. Cover bowl with plastic wrap and refrigerate until flavors blend, about 2 hours."
152,6595174,3,Preheat the oven to 325 degrees F (165 degrees C).
153,6595174,4,"Place meat mixture in a food processor and pulse until finely chopped and tacky, about 1 minute. Pack meat mixture into a 7x4-inch loaf pan, ensuring there are no air pockets. Place the loaf pan into a roasting pan and pour enough boiling water around the loaf pan to reach halfway up the sides for a water bath."
154,6595174,5,"Bake in the preheated oven until no longer pink in the center, 45 to 60 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C). Pour off any accumulated fat and cool slightly."
155,6595174,6,Thinly slice the cooked gyro meat loaf.
156,6595174,7,"Spread 1 tablespoon hummus onto each pita bread. Then top each with some of the gyro meat slices, shredded lettuce, tomato slices, red onion slices, feta cheese crumbles, and 2 tablespoons tzatziki sauce to complete each sandwich."
157,6649306,1,"Heat olive oil in a skillet over medium heat. Crack eggs into skillet; cook for 1 to 2 minutes. Flip and cook egg until done, 2 to 5 minutes more. Transfer eggs to a plate and season with salt and pepper."
158,6649306,2,Spread butter onto 1 side of each bread slice.
159,6649306,3,"Heat a skillet over medium heat. Lay bread slices in the hot skillet, butter-side down. Quickly layer Swiss cheese, 1 fried egg, Cheddar cheese, 1 fried egg, avocado, and remaining bread slice, butter-side up. Carefully flip sandwich to grill other side until golden brown, 3 to 4 minutes."
160,6649306,4,Remove sandwich from skillet and cut in half.
161,6650462,1,Gather all ingredients.Dotdash Meredith Food Studios
162,6650462,2,"Place Italian sausage links, spaghetti sauce, green pepper, and onion into a slow cooker; mix until well combined.Dotdash Meredith Food Studios"
163,6650462,3,Cover and cook on Low for 6 hours. Serve on hoagie rolls.Dotdash Meredith Food Studios
164,6649527,1,Gather all ingredients.Dotdash Meredith Food Studios
165,6649527,2,Heat a griddle or skillet to 350 degrees F (175 degrees C).
166,6649527,3,Spread butter on one side of each slice of bread. Spread jelly on the unbuttered side of one slice of bread; spread peanut butter on the other unbuttered side.Dotdash Meredith Food Studios
167,6649527,4,"Place bread slices together, so peanut butter and jelly are in the middle.Dotdash Meredith Food Studios"
168,6649527,5,"Cook on the preheated griddle until golden brown and heated through, about 4 minutes per side."
169,6570657,1,Preheat the oven to 350 degrees F (175 degrees C).
170,6570657,2,"Make loaf: Mix together salt, oregano, flour, black pepper, Italian seasoning, garlic powder, onion powder, and cayenne pepper in a cup or small bowl."
171,6570657,3,"Place ground beef in a large steel mixing bowl on a sturdy surface; use your hands to blend in spice mixture. Pick up meat and throw it down with force about 20 times, kneading it after each throw. This will help meat hold together better when sliced."
172,6570657,4,Form meat into a loaf; place on a broiler pan or baking sheet.
173,6570657,5,"Bake in the preheated oven for 1 hour and 15 minutes, rotating loaf halfway through to ensure even baking. Serve warm with sauce or allow meat to chill before slicing and reheating."
174,6570657,6,"Make sauce: Mix together evaporated milk, sugar, and garlic powder in a medium bowl. Gradually whisk in white vinegar, 1 teaspoon at a time, until thickened to your desired consistency."
175,6649732,1,Drizzle olive oil on 1 side of each bread slice. Spread 1 tablespoon mayonnaise on other side of each slice.Dotdash Meredith Food Studios
176,6649732,2,"Arrange layers of ham, Cheddar cheese, tomato, and onion on top. Top with other bread slice, mayonnaise-side down.Dotdash Meredith Food Studios"
177,6649732,3,"Heat a grill pan over medium-high heat; spray lightly with cooking spray. Place sandwich on grill pan; weigh it down with a heavy pan. Cook until cheese is melted and grill marks appear, 3 to 5 minutes per side.Dotdash Meredith Food Studios"
178,6599332,1,Spray a cookie sheet with cooking spray. Place ham and Swiss cheese slices on the bottom of each bread roll and cover with tops; arrange rolls in an even layer on the prepared sheet.
179,6599332,2,"Mix butter, brown sugar, Worcestershire, mustard, and poppy seeds together in a small bowl; spoon over sandwich tops. Let sit, 4 hours to overnight."
180,6599332,3,Preheat the oven to 400 degrees F (200 degrees C).
181,6599332,4,"Bake in the preheated oven until golden and cheese is melted, about 20 to 25 minutes."
182,6651129,1,Gather all ingredients.Dotdash Meredith Food Studios
183,6651129,2,"Mix mayonnaise, mustard, and cayenne together in a bowl to make sauce.Dotdash Meredith Food Studios"
184,6651129,3,Trim off ends of bread. Cut loaf in half and evenly split bread to make tops and bottoms of two sandwiches.Dotdash Meredith Food Studios
185,6651129,4,Spread each half on both sides generously with mayo-mustard sauce.Dotdash Meredith Food Studios
186,6651129,5,"Divide sandwich ingredients between the two bottom halves in this order: 2 slices Swiss cheese, 3 slices ham, hot cooked pork, pickle slices, and 2 more slices Swiss cheese. Place tops on sandwiches.DOTDASH MEREDITH FOOD STUDIOS"
187,6651129,6,"Melt butter in a heavy skillet over medium heat. Place sandwiches in the skillet and press down with a heavy weight, such as another skillet or foil-wrapped bricks. Toast sandwiches until bread is crisp and filling is heated through, 3 or 4 minutes per side.Dotdash Meredith Food Studios"
188,6651129,7,Serve hot and enjoy!Chef John
189,6573753,1,"Combine eggs, tuna, celery, and mayonnaise in a medium bowl. Season with salt and pepper to taste.Dotdash Meredith Food Studios"
190,6573753,2,Divide tuna mixture evenly onto two slices of bread; top with remaining slices of bread.Dotdash Meredith Food Studios
191,6648453,1,"Make the olive salad: Roughly chop together green olives, Kalamata olives, pepperoncini, cauliflower, cocktail onions, garlic, capers, celery, and carrot."
192,6648453,2,"Combine with oregano, basil, black pepper, and celery seed in a medium bowl. Add in olive oil, canola oil, and vinegar. Mix together and transfer the mixture into a glass jar (or other nonreactive container). Pour in more oil to cover if needed.Dotdash Meredith Food Studios"
193,6648453,3,Cover jar or container and refrigerate at least 8 hours to overnight.Dotdash Meredith Food Studios
194,6648453,4,Make the sandwiches: Cut loaves of bread in half horizontally; hollow out some of the excess bread to make room for filling.Dotdash Meredith Food Studios
195,6648453,5,"Spread each piece of bread with equal amounts of the olive salad, including oil.Dotdash Meredith Food Studios"
196,6648453,6,"Layer bottom half of each loaf with 1/2 of the salami, ham, mortadella, mozzarella, and Provolone slices.Dotdash Meredith Food Studios"
197,6648453,7,Replace top half on each loaf and cut the sandwiches into quarters.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
198,6648453,8,"Serve immediately, or wrap tightly and refrigerate for a few hours; this will allow for the flavors to mingle and the olive salad to soak into the bread.DOTDASH MEREDITH FOOD STUDIOS"
199,6736666,1,Gather all ingredients. Preheat the oven to 400 degrees F (200 degrees C). Line a baking sheet with aluminum foil.Dotdash Meredith Food Studios
200,6736666,2,"Toss radish and carrot with seasoned rice vinegar in a bowl until well coated. Let sit until veggies become slightly limp, 15 to 20 minutes. Drain and set aside or refrigerate.Dotdash Meredith Food Studios"
201,6736666,3,"Mix mayonnaise, hoisin sauce, and sriracha in a small bowl. Split French roll just enough so you can open it like a book. Pull out some of the bread from the top half to better accommodate the filling if desired. Spread the interior surfaces of roll liberally with mayonnaise mixture.Dotdash Meredith Food Studios"
202,6736666,4,"Transfer roll, cut-side up, to the prepared baking sheet. Bake in the preheated oven until warm and crisp with slightly browned edges, about 7 minutes."
203,6736666,5,"Place sliced pork, paté, pickled radish and carrot, cucumber, jalapeño, and cilantro leaves in warm roll. Cut in half to serve."
204,6651145,1,"Make the sauce: Mix mayonnaise, cucumber, honey, cayenne pepper, and black pepper together in a bowl until smooth. Cover and refrigerate until needed."
205,6651145,2,"Make the wraps: Heat olive oil in a skillet on medium-high heat. Add chicken strips; cook and stir until they start to turn golden and are no longer pink in the middle, about 8 minutes. Stir in salsa, honey, and cayenne pepper. Reduce the heat to medium-low; simmer, stirring occasionally, until flavors have blended, about 5 minutes."
206,6651145,3,"Stack tortillas, 4 at a time, in a microwave oven and heat until warm and pliable, 20 to 30 seconds per batch."
207,6651145,4,"Spread each tortilla with 1 tablespoon mayonnaise-cucumber sauce, top with a layer of spinach, and arrange about 1/2 cup of the chicken mixture on top."
208,6651145,5,"Fold the bottom of each tortilla up about 2 inches, and start rolling from the right side. When wrap is halfway rolled, fold the top of the tortilla down, enclosing the filling, and continue rolling to make a tight, compact cylinder."
209,6648214,1,Preheat the oven to 350 degrees F (175 degrees C).
