,id_recipe,Step_Count,Step Description
100,6650700,7,Break toffee into pieces.
101,6663194,1,Preheat the oven to 350 degrees F (175 degrees C).
102,6663194,2,Put butter in 13x9-inch baking pan and place in oven until melted. Swirl to coat bottom and sides with butter.
103,6663194,3,"Spread graham cracker crumbs evenly over bottom of pan. Layer chocolate chips, butterscotch chips, and walnuts over crumbs. Pour condensed milk over walnuts and sprinkle with coconut."
104,6663194,4,"Bake in preheated oven until edges are golden brown, about 25 minutes."
105,6663194,5,Cool and cut into 36 bars.
106,6664860,1,"Preheat oven to 375 degrees F (190 degrees C). Sift together the flour, salt and baking soda; set aside."
107,6664860,2,"Cream together the butter, sugar, peanut butter and brown sugar until fluffy. Beat in the egg, vanilla and milk.Dotdash Meredith Food Studios"
108,6664860,3,Add the flour mixture; mix well.Dotdash Meredith Food Studios
109,6664860,4,Shape into 40 balls and place each into an ungreased mini muffin pan.Dotdash Meredith Food Studios
110,6664860,5,Bake at 375 degrees for about 8 minutes.
111,6664860,6,Remove from oven and immediately press a mini peanut butter cup into each ball. Cool and carefully remove from pan.Dotdash Meredith Food Studios
112,6664860,7,Enjoy!DOTDASH MEREDITH FOOD STUDIOS
113,6577231,1,Preheat oven to 375 degrees F (190 degrees C).
114,6577231,2,"Beat butter, brown sugar, and white sugar together in a bowl until creamy. Add pumpkin, egg, and vanilla extract; beat until smooth."
115,6577231,3,"Mix flour, oats, cinnamon, baking soda, baking powder, and salt in a separate bowl; stir into creamed butter until combined. Fold chocolate chips into batter. Drop 1 to 2 tablespoons batter for each cookie onto a baking sheet."
116,6577231,4,"Bake in the preheated oven until the edges of each cookie are lightly browned, 10 to 12 minutes."
117,6663244,1,"In a large bowl, combine the pork, ginger, garlic, green onion, soy sauce, sesame oil, egg and cabbage. Stir until well mixed.Dotdash Meredith Food Studios"
118,6663244,2,Place 1 heaping teaspoon of pork filling onto each wonton skin. Moisten edges with water and fold edges over to form a triangle shape. Roll edges slightly to seal in filling. Set dumplings aside on a lightly floured surface until ready to cook.Dotdash Meredith Food StudiosDotdash Meredith Food Studios
119,6663244,3,"Arrange dumplings in a covered bamboo or metal steamer so they don't touch to prevent them from sticking together; steam for 15 minutes, or until pork is cooked through.Dotdash Meredith Food Studios"
120,6663244,4,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
121,6650324,1,"Combine sugar, butter, and milk in a saucepan over medium heat. Bring to a rapid boil and boil for 1 minute. Remove from heat and stir in peanut butter and vanilla. Mix in oats, stirring until mixture begins to cool. (Transfer mixture to a large bowl if ingredients overflow.)"
122,6650324,2,Drop batter by teaspoonfuls onto waxed paper. Let cool until set.
123,6650776,1,"Mix cream cheese, Cheddar cheese, and bacon bits together in a medium bowl until well combined. Spoon mixture into jalapeño halves.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
124,6650776,2,"Put milk in one small bowl, flour in a second, and bread crumbs in a third."
125,6650776,3,"Dip stuffed jalapeños in milk, then in flour, making sure they are well-coated. Transfer coated jalapeños to a plate; let dry for 10 minutes.Dotdash Meredith Food Studios"
126,6650776,4,"Dip jalapeños in milk once more, then roll through the bread crumbs. Let dry on the plate for 10 minutes, then repeat dipping in milk and rolling in bread crumbs once more; make sure they are completely coated. Let dry.Dotdash Meredith Food Studios"
127,6650776,5,Heat oil to 365 degrees F (180 degrees C) in a medium skillet.
128,6650776,6,"Working in batches if necessary, deep-fry coated jalapeños until golden brown, 2 to 3 minutes. Remove and let drain on a paper towel.Dotdash Meredith Food Studios"
129,6650776,7,Serve hot and enjoy!DOTDASH MEREDITH FOOD STUDIOS
130,6737741,1,Preheat the oven to 350 degrees F (175 degrees C). Line two 24-cup miniature muffin tins with paper liners.
131,6737741,2,Crush vanilla wafers. Place 1/2 teaspoon of crushed vanilla wafers into each paper cup.
132,6737741,3,"Beat cream cheese, sugar, eggs, and vanilla in a mixing bowl until light and fluffy. Fill each miniature muffin liner with this mixture, almost to the top."
133,6737741,4,Bake in the preheated oven for 15 minutes until the cheesecake is set. Cool. Top with a teaspoonful of cherry pie filling.
134,6737475,1,"Mix pumpkin, pudding mix, and pumpkin pie spice together in a large bowl. Fold in whipped topping."
135,6737475,2,Chill in the refrigerator until ready to serve.
136,6741043,1,Preheat the oven to 375 degrees F (190 degrees C). Grease two cookie sheets or line with parchment paper.
137,6741043,2,"Beat together sugar, oil, eggs, and anise extract in a medium bowl until well-blended. Combine flour and baking powder in a separate bowl; stir into egg mixture to form a heavy dough."
138,6741043,3,Divide dough into two equal pieces. Form each piece into a log the length of a cookie sheet. Place one log on each of the prepared sheets; and press dough down to 1/2-inch thickness.
139,6741043,4,"Bake in the preheated oven until golden brown, 25 to 30 minutes. Transfer logs to wire racks; let sit until cool enough to handle, about 15 minutes."
140,6741043,5,Slice each log crosswise into about eighteen 1/2-inch-thick slices. Place slices cut-sides up back on the cookie sheets.
141,6741043,6,"Bake until lightly toasted and golden brown, 6 to 10 minutes per side."
142,6737110,1,Preheat the oven to 350 degrees F (175 degrees C).
143,6737110,2,Mix flaxseed meal with water in a small bowl and let soak for 5 minutes.
144,6737110,3,"Beat butter, white sugar, and brown sugar together in a large mixing bowl until creamy. Add egg yolks and vanilla extract; beat to incorporate. Stir in flaxseed mixture."
145,6737110,4,"Mix flour, brewer's yeast, wheat germ, baking soda, salt, and cream of tartar, in a separate bowl."
146,6737110,5,Add dry ingredients to the wet ingredients and stir until just combined. Fold in oats and chocolate chips.
147,6737110,6,Roll dough into walnut-sized balls and place 2 inches apart onto a baking sheet.
148,6737110,7,"Bake in the preheated oven until the edges are golden, 10 to 12 minutes. Allow cookies to cool on the baking sheet for 1 minute before removing to a wire rack to cool completely."
149,6649964,1,Preheat the oven to 325 degrees F (165 degrees C).
150,6649964,2,"Place butter, 3/4 cup confectioners' sugar, and salt in a large bowl; beat with an electric mixer until smooth and creamy, about 2 to 3 minutes. Mix in almonds and vanilla. Blend in flour gradually until well-combined."
151,6649964,3,Shape into balls (or crescents) using about 1 teaspoon for each cookie; place 1 inch apart on ungreased cookie sheets.
152,6649964,4,"Bake in the preheated oven until just browned, 15 to 20 minutes."
153,6649964,5,"Let sit until slightly cooled, about 15 minutes. Roll cookies in remaining confectioners' sugar."
154,6649752,1,Preheat the oven to 400 degrees F (200 degrees C). Line two rimmed baking sheets with parchment paper.
155,6649752,2,"Mix oil, garlic salt, chervil, basil, and pepper together in a small bowl."
156,6649752,3,Cut each pita bread into 8 triangles using a sharp knife or pizza cutter.
157,6649752,4,"Arrange some pita triangles in a single layer on each of the prepared baking sheets; brush with oil mixture. Not all will fit, so set remaining triangles aside."
158,6649752,5,"Bake on two racks of the preheated oven until lightly browned and crispy, about 7 minutes, switching halfway through."
159,6649752,6,Transfer pita chips to a serving platter and repeat Steps 4 to 5 with remaining triangles and oil mixture.
160,6598591,1,"Mix sugar, cornstarch, cinnamon, and nutmeg in a large pan. Add water and salt and mix well. Bring to a boil and cook until thick and bubbly. Remove from heat and add lemon juice and food coloring."
161,6598591,2,"Sterilize canning jars, lids, and rings by boiling them in a large pot of water."
162,6598591,3,"Peel, core, and slice apples. Pack the sliced apples into hot canning jars, leaving a 1/2 inch of headspace."
163,6598591,4,"Fill jars with hot syrup, and gently remove air bubbles with a knife."
164,6598591,5,Put lids on and process in a water bath canner for 20 minutes.
165,6737504,1,Grease a cookie sheet with cooking spray.
166,6737504,2,"Stir together white sugar, corn syrup, and water in a medium saucepan. Cook, stirring, over medium heat until sugar dissolves, then bring to a boil.Dotdash Meredith Food Studios"
167,6737504,3,"Without stirring, heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.Dotdash Meredith Food Studios"
168,6737504,4,Remove from the heat and stir in flavored extract and food coloring. Pour onto the prepared cookie sheet. Dust top with confectioners' sugar.Dotash Meredith Food Studios
169,6737504,5,"Let cool until hardened, about 15 minutes. Break into about 36 pieces and store in an airtight container.DOTDASH MEREDITH FOOD STUDIOS"
170,6587764,1,"Place zucchini and onion in a large, non-metallic bowl; sprinkle salt on top. Use your hands to evenly mix salt with zucchini. Cover and refrigerate overnight."
171,6587764,2,Drain zucchini in a colander and rinse well with cool water. Squeeze out excess water; set zucchini aside.
172,6587764,3,"Place sugar, vinegar, red and green bell pepper, and cornstarch into a large pot. Add celery seed, nutmeg, turmeric, and black pepper. Stir to combine, then add drained zucchini. Bring to a boil over medium-high heat; reduce heat to medium-low and simmer 30 minutes."
173,6587764,4,"Meanwhile, sterilize seven 1-pint jars and lids. Pack relish into sterilized jars, making sure there are no spaces or air pockets. Fill jars all the way to the top. Screw on the lids."
174,6587764,5,"Place a rack in the bottom of a large stockpot and fill halfway with boiling water. Carefully lower jars into the pot using a holder. Leave a 2-inch space between jars. Pour in more boiling water if necessary, until the tops of jars are covered by 2 inches of water. Bring water to a full boil, then cover and process for 30 minutes."
175,6587764,6,"Remove jars from the pot and place on a cloth-covered or wood surface, several inches apart, until cool. Once cool, press the top of each lid with a finger, ensuring that seal is tight (lid does not move up or down at all)."
176,6584237,1,Preheat the oven to 375 degrees F (190 degrees C).
177,6584237,2,"Mix together brown sugar, oil, molasses, and egg in a large bowl."
178,6584237,3,"Combine flour, baking soda, ginger, cinnamon, cloves, and salt; stir into the molasses mixture."
179,6584237,4,Roll dough into 1 1/4-inch balls. Roll each ball in white sugar before placing 2 inches apart on ungreased cookie sheets.
180,6584237,5,"Bake for 10 to 12 minutes in the preheated oven, or until center is firm. Cool on wire racks."
181,6664432,1,Gather all ingredients.Dotdash Meredith Food Studios
182,6664432,2,"Combine butter, brown sugar, condensed milk, corn syrup, and salt in a heavy-bottomed saucepan over medium heat. Bring to a boil, stirring constantly. Heat to between 234 and 240 degrees F (112 to 116 degrees C), or until a small amount of the mixture dropped into cold water forms a soft ball that flattens when removed from the water and placed on a flat surface. Cook for 2 minutes at that temperature.Dotdash Meredith Food StudiosDotdash Meredith Food Studios"
183,6664432,3,Remove from the heat and stir in vanilla.Dotdash Meredith Food Studios
184,6664432,4,"Meanwhile, butter a 9x13-inch baking pan."
185,6664432,5,"When the caramel is ready, pour it into the buttered pan. Allow it to cool completely at room temperature.Dotdash Meredith Food Studios"
186,6664432,6,Remove from the pan and cut into squares using scissors. Wrap individual pieces in waxed paper or cellophane.Dotdash Meredith Food Studios
187,6603569,1,Preheat the oven to 400 degrees F (205 degrees C). Line two 17x12-inch baking sheets with parchment paper. Fit a large pastry bag with a plain 1/2- inch round tube.
188,6603569,2,Place egg whites in a large bowl and beat on high with an electric mixer until soft peaks start to form. Add 2 tablespoons sugar and continue beating until stiff and glossy.
189,6603569,3,Beat egg yolks and remaining sugar in a separate bowl until thick and very pale in color.
190,6603569,4,"Fold 1/2 of the egg whites into egg yolk mixture; sift in flour and baking powder, then fold in the remaining egg whites until combined."
191,6603569,5,"Transfer the mixture to the prepared pastry bag. Pipe 3-inch ""fingers"" in rows about 1 inch apart on the prepared baking sheets."
192,6603569,6,"Bake in preheated oven until firm to the touch and just golden, about 8 minutes."
193,6664533,1,Preheat the oven to 350 degrees F (175 degrees C). Lightly grease a 10x15-inch jellyroll pan.
194,6664533,2,"Combine flour, 1/2 cup sugar, and salt in a large bowl. Cut in 1 cup of butter until mixture resembles coarse crumbs. Sprinkle mixture evenly over the prepared pan and press in firmly to make a crust."
195,6664533,3,Bake in the preheated oven for 20 minutes.
196,6664533,4,"Meanwhile, mix corn syrup, 1 1/2 cups sugar, eggs, 3 tablespoons melted butter, and vanilla together in a large bowl until smooth. Stir in chopped pecans; spread filling evenly over baked crust as soon as it comes out of the oven."
197,6664533,5,"Bake in the preheated oven until filling is set, about 25 minutes. Allow to cool completely in the pan on a wire rack before slicing into bars."
198,6649375,1,"Stir together black beans, yellow and white corn, tomatoes, cilantro, green onions, red onion, bell pepper, and garlic in a large bowl."
199,6649375,2,Gently mix in lime juice and avocado. Drizzle with olive oil to serve.
200,6664467,1,Cover a large area of counter space with waxed paper and tape it down.Allrecipes/Madhumita Sathishkumar
201,6664467,2,"Mix pretzels, corn cereal, peanuts, and candy-coated milk chocolate pieces together in a large bowl.Allrecipes/Madhumita Sathishkumar"
202,6664467,3,"Melt white chocolate in the top of a double boiler over simmering water, stirring frequently and scraping down the sides with a rubber spatula to avoid scorching.Allrecipes/Madhumita Sathishkumar"
203,6664467,4,Pour melted white chocolate over pretzel mixture; stir to evenly coat.Allrecipes/Madhumita Sathishkumar
204,6664467,5,"Quickly transfer mixture to the prepared waxed paper and spread in a thin layer; let cool completely, at least 30 minutes.Allrecipes/Madhumita Sathishkumar"
205,6664467,6,Break into pieces and store in an airtight container.Allrecipes/Madhumita Sathishkumar
206,6663172,1,Preheat the oven to 350 degrees F (175 degrees C).
207,6663172,2,"Beat shortening, brown sugar, white sugar, eggs, and vanilla in a mixing bowl until light and fluffy, 2 to 3 minutes.Dotdash Meredith Food Studios"
208,6663172,3,"Add flour, baking soda, and salt; blend well. Stir in 1/2 of the chocolate candies.Dotdash Meredith Food Studios"
209,6663172,4,Drop dough by teaspoonfuls onto an ungreased baking sheet. Use remaining candies to decorate dough balls; press down slightly.Dotdash Meredith Food Studios
210,6663172,5,"Bake in batches in the preheated oven until lightly browned with soft centers, 9 to 11 minutes."
211,6663172,6,Enjoy!Dotdash Meredith Food Studios
212,6605506,1,"Combine mayonnaise, sour cream, onion, dill weed, seasoning salt, and parsley together in a bowl; cover and refrigerate overnight."
213,6739425,1,Grease a 12x15-inch pan; set aside. Attach a candy thermometer to a medium-size pot.
214,6739425,2,"Place whipping cream, white sugar, brown sugar, butter, corn syrup, and evaporated milk into the prepared pot. Cook and stir mixture over medium heat until temperature reaches 250 degrees F (120 degrees C). Remove the pot from heat.Dotdash Meredith Food Studios"
215,6739425,3,Stir in vanilla. Pour mixture into the prepared pan; let cool completely.Dotdash Meredith Food Studios
216,6739425,4,Cut caramel into 60 small squares.Dotdash Meredith Food Studios
217,6739425,5,Wrap them in waxed paper for storage.DOTDASH MEREDITH FOOD STUDIOS
218,6664280,1,Preheat the oven to 375 degrees F (190 degrees C).
219,6664280,2,"Beat butter, sugar, and egg yolks together in a medium bowl with an electric mixer until light and fluffy; gradually mix in flour until a soft dough forms. Roll dough into 1-inch balls; place balls onto ungreased cookie sheets about 2 inches apart. Use your finger or an instrument of similar size to make a well in the center of each cookie; fill the hole with 1/2 teaspoon of preserves."
220,6664280,3,"Bake in the preheated oven until golden brown on the bottom, 8 to 10 minutes. Remove from cookie sheets to cool on wire racks."
221,6737996,1,"Wash peanuts and place them in a pot. Add salt, then water to cover. Bring water to a boil."
222,6737996,2,Let peanuts boil in water for 3 hours.
223,6737996,3,Test peanuts; add more salt to taste if needed and continue cooking until they reach the softness/consistency you desire.
224,6648704,1,Turn on a multi-functional pressure cooker (such as Instant Pot) and select Sauté function.
225,6648704,2,"Combine salt, marjoram, rosemary, garlic powder, onion powder, black pepper, and paprika in a small bowl. Rub mixture all over roast to coat all sides.Dotdash Meredith Food Studios"
