,id_recipe,Step_Count,Step Description
55,6584781,3,"Heat the oil in a skillet over medium-high heat; the oil should be about 1/4-inch deep. Spoon about 1/4 cup of batter into the hot oil, flattening it slightly. Fry the pancake until golden brown, about 3 minutes on each side. Drain on paper towels. Taste the first pancake and adjust the seasoning if necessary; repeat with remaining batter."
56,6593878,1,"Place corned beef into a large bowl with potatoes, green onions, and egg; season with salt and pepper. Form mixture into golf ball-sized balls."
57,6593878,2,"Heat oil in a large skillet over medium heat. Place potato balls, a few at a time, into the hot skillet. Flatten balls with a spatula and fry until crisp and golden brown, about 7 minutes per side. Remove to a paper towel-lined plate. Repeat to cook remaining pancakes."
58,6589106,1,"In a large bowl, stir together hash browns, egg substitute, flour, green onion, pepper, salt, and baking powder."
59,6589106,2,Heat 1 tablespoon oil in a 12-inch nonstick skillet over medium heat.
60,6589106,3,"Cook four latkes at a time. For each latke, spread 1/4 cup potato mixture into a 3 1/2-inch circle in the hot skillet. Cook for 4 to 5 minutes, turning once. Repeat with remaining potato mixture, adding more oil to the skillet as needed. Season with salt and pepper if desired."
61,6737826,1,"Place potatoes and onion into a large bowl and pour enough cold water in the bowl to cover by several inches. Let rest until potatoes and onion are completely soaked, 20 to 30 minutes. Pour potato mixture into a colander, rinse, drain, and squeeze repeatedly to remove all moisture."
62,6737826,2,"Whisk eggs, flour, salt, black pepper, and cayenne pepper together in a bowl until smooth."
63,6737826,3,Mix potato mixture and egg mixture together in a large bowl with a spatula.
64,6737826,4,"Heat 1/4-inch oil in a heavy skillet over medium-high heat. When oil shimmers, drop large spoonfuls of potato batter into hot oil and flatten with a spatula to about 1/2-inch thick. Cook until the edges of pancakes are golden brown and crispy, 3 to 5 minutes. Reduce heat to medium, flip pancakes, and cook until golden brown and crispy on the other side, about 5 minutes more. Repeat cooking process with remaining batter."
65,6578339,1,"Mix potatoes, onions, eggs, flour, baking powder, and lemon juice in a large bowl; season with nutmeg, salt, and black pepper. Shape potato mixture into 12 evenly sized patties."
66,6578339,2,"Heat vegetable oil in a large skillet over medium heat. Pan-fry potato patties in batches until tender and browned on both sides, 7 to 10 minutes. Transfer browned patties to a paper towel-lined baking sheet. Repeat with remaining patties."
67,6737432,1,"Place bacon in a large skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain the bacon slices on paper towels, reserving bacon grease in skillet; crumble bacon."
68,6737432,2,"Melt butter in bacon grease over medium heat; cook and stir onion, celery, and garlic until tender and lightly browned, about 15 minutes. Transfer vegetables and bacon to large bowl; stir in mashed potatoes, American cheese, flour, egg, mustard, black pepper, and hot sauce."
69,6737432,3,"Heat vegetable oil in a clean skillet over medium heat. Drop spoonfuls of mashed potato mixture, flattening slightly, and fry patties until golden brown on both sides, 5 to 7 minutes. Serve with sour cream."
70,6595322,1,"Place the potatoes in a large pot. Cover the potatoes with water. Bring the water to a boil over medium-high heat. Cook the potatoes until tender enough to pierce with a fork, about 15 minutes; drain and refrigerate potatoes overnight."
71,6595322,2,Peel and grate the potatoes into a large bowl.
72,6595322,3,"Melt the butter in a skillet over medium heat; add the grated potatoes; season with salt. Press the potatoes into a round loaf using a spatula. Sprinkle the milk over them. Cover the skillet with a lid. When you hear the potatoes begin to sizzle in about 5 to 10 minutes, reduce the heat to low. Cook until a brown crust has formed on the bottom, about 30 minutes. Cover the skillet with a large plate and flip the roesti onto the plate to serve."
73,6584419,1,"Cook bacon in a skillet over medium heat until crisp, 3 to 5 minutes. Transfer to a paper towel-lined plate to drain; let cool and crumble. Reserve bacon drippings in skillet."
74,6584419,2,"Combine crumbled bacon, potatoes, flour, eggs, garlic, thyme, salt, and black pepper in a large bowl."
75,6584419,3,Pour vegetable oil about 1/4-inch deep into skillet with bacon drippings and place over medium heat; heat until the oil and bacon drippings shimmer.
76,6584419,4,"Gently drop potato mixture by heaping tablespoon into hot oil and flatten potatoes into small patties about 3 inches in diameter. Cook until browned, about 3 minutes on each side."
77,6583934,1,"In a food processor grate potatoes and onion. In a large bowl combine potatoes, onions, eggs, pancake mix, salt and pepper."
78,6583934,2,"Heat oil in a large skillet over medium heat. Spoon potatoes into skillet and cook as you would pancakes, for 3 to 4 minutes on each side."
79,6586515,1,"Mix together potatoes, flour, baking powder, 3 eggs, salt, and pepper in a bowl. In another bowl, mix ground beef, onion, garlic salt, 1 egg, and bread crumbs until well-combined."
80,6586515,2,"Heat oil in a skillet over medium-low heat; drop a rounded tablespoon of potato mixture into the hot skillet. Spread and flatten pancake out a little, and place about 2 teaspoons of beef mixture on top, spreading filling out almost to the edges of pancake. Drop another rounded tablespoon of potato mixture on top, and spread it out to completely cover beef. Fry until the bottom of pancake is golden brown, about 5 minutes; flip and fry other side until golden, 1 to 2 more minutes. Transfer pancake to a paper towel-lined plate. Repeat with remaining potato mixture and beef filling."
81,6738085,1,"Place the zucchini, potato and carrots in a colander, place paper towels or a cheesecloth over the top and squeeze out as much moisture as possible. Sprinkle salt over the vegetables and let them drain for 15 minutes. Squeeze vegetable again in paper towels."
82,6738085,2,"In a large mixing bowl combine eggs, vegetables, salt and pepper. Mix well. Stir in matzo meal or flour, parsley and feta."
83,6738085,3,"Heat vegetable oil in a large frying pan. Place vegetable mixture, formed into pancake sized cakes in hot oil and fry until golden brown on both sides. (Cook two to three minutes per side). Add more oil as needed to keep cakes frying up well. Drain fried latkes on paper towels."
84,6576080,1,"In a large bowl, mix the red potatoes, onion, eggs, flour, baking powder, rosemary, salt, pepper, and lime juice."
85,6576080,2,"Heat the oil in a skillet over medium-high heat. Scoop about 2/3 cup at a time of the potato mixture into the skillet, and press down with a spatula into a pancake shape. Cook 3 to 4 minutes on each side, until crisp and golden brown. Drain on paper towels. Repeat with remaining potato mixture."
86,6664315,1,"Divide sausage into 6 equal pieces, and press between plastic wrap to flatten into discs about 2 1/2 inches round and about 1/8 inch thick. Keep in the refrigerator until needed."
87,6664315,2,"Grate potatoes and transfer into a large bowl of cold water. Stir the grated potatoes with your hand for a few seconds, and then drain the potatoes in a strainer. Using your hands and/or a towel, squeeze out as much water as possible."
88,6664315,3,"Transfer the potatoes to a mixing bowl. Add salt, black pepper, cayenne, flour, and egg; mix thoroughly."
89,6664315,4,"Heat oil in large nonstick pan over medium-high heat. For each pancake, place down about 3 tablespoons of the potato mixture. Reduce heat to medium; top each pancake with a sausage patty, pressing it down lightly into the surface. Top each sausage patty with another heaping tablespoon of potato mixture and spread over the top until the sausage is covered. Flatten down with a spoon or spatula."
90,6664315,5,"Cook the first side until very well browned, about 5 minutes. Flip and cook the other side until browned, the sausage is no longer pink, and potatoes are tender, about 5 minutes more. Serve with diced roasted red peppers, sour cream, and fresh chives."
91,6598003,1,"Place the potatoes and onion into a bowl, and stir in eggs, salt, and flour as needed to make the mixture hold together. With wet hands, scoop up about 1/3 cup of the mixture per patty, and form into flat round or oval shapes."
92,6598003,2,"Heat the vegetable oil in a large skillet over medium heat until it shimmers, and gently place the patties into the hot oil. Fry until the bottoms are golden brown and crisp, 5 to 8 minutes, then flip with a spatula and fry the other side until golden."
93,6598003,3,"Line a colander or strainer with 2 paper towels, and drain the cooked latkes in the colander. Serve hot."
94,6580384,1,"Peel potatoes and finely grate. Set grated potatoes onto a clean kitchen towel, twist to close, and press most of the liquid out of the potatoes, leaving only a little moisture."
95,6580384,2,"Mix pressed potatoes, onion, egg, and oats in a large bowl and season with salt and pepper."
96,6580384,3,"Heat oil in a large skillet. Shape small potato pancakes with 2 spoons out of the potato mixture and set into the hot oil. Bake in batches until browned, 3 to 5 minutes per side, adding more oil as necessary. Drain on paper towels before serving."
97,6578653,1,Preheat oven to 450 degrees F (230 degrees C). Scrub the unpeeled potatoes and prick them several times with a fork; place onto a baking sheet.
98,6578653,2,"Bake in the preheated oven until the potatoes are easily pierced with a fork, 50 minutes to 1 hour. Remove, cool, and peel. Mash the potatoes with the buttermilk. Stir in the grated raw potato, flour, baking soda, salt, and pepper."
99,6578653,3,"Melt the butter in a large skillet or griddle over medium heat. Scoop the potato mixture into the skillet to make 3 inch cakes. Fry until golden and crisp, turning once, about 5 minutes per side."
100,6574021,1,"Place the potatoes in a cloth, and wring them to remove as much moisture as possible. Mix the potatoes, onion, green onion, eggs, flour, and Cajun seasoning together in a bowl until thoroughly combined."
101,6574021,2,"Heat the oil in a large, heavy skillet over medium heat until it shimmers (oil should be about 1/3 inch deep). Drop about 2 tablespoons of the potato mixture per patty into the hot oil, and flatten the potatoes to make the patties 1/4 to 1/2-inch thick. Brown the patties in the hot oil until golden and crisp on the bottom, about 5 minutes, then flip and cook on the other side. Drain the latkes on paper towels, and serve hot."
102,6593864,1,Preheat oven to 350 degrees F (175 degrees C). Line a baking sheet with parchment paper.
103,6593864,2,"Combine potatoes and leek in a food processor; process until mashed. Add eggs, flaxseed meal, and salt; pulse until incorporated."
104,6593864,3,Spoon potato mixture onto the lined baking sheet. Flatten gently into 3-inch circles. Sprinkle Parmesan cheese on top.
105,6593864,4,"Bake in the preheated oven until Parmesan cheese is melted and golden brown, about 20 minutes."
106,6595325,1,Shred potatoes; wring out excess water in a dish towel. Transfer to a large bowl and mix in eggs. Season with salt and pepper.
107,6595325,2,"Heat 1 teaspoon oil in a large skillet over medium heat. Add chorizo; cook and stir until browned, 4 to 5 minutes. Drain, reserving 1 teaspoon grease in the skillet. Add onion; cook and stir until translucent, about 4 minutes. Fold into potatoes until well-combined."
108,6595325,3,"Heat 1 tablespoon oil in another large skillet until almost smoking. Add heaping tablespoonfuls of the potato mixture; press down to flatten slightly. Cook until golden brown, about 2 minutes per side. Continue with remaining potato mixture. Drain on paper towels."
109,6562992,1,"Mix mashed potatoes, flour, eggs, 1 teaspoon sesame oil, salt, and white pepper together in a medium mixing bowl. The mixture should be a little doughy, enough to form a ball in your palm."
110,6562992,2,"Heat 1 tablespoon vegetable oil in a large frying pan over medium heat. Saute scallions in the hot oil until soft, about 5 minutes. Fold into the potato mixture until combined."
111,6562992,3,Heat enough vegetable oil in the frying pan to cover by 1/4 inch and add a drizzle of remaining sesame oil.
112,6562992,4,"Form balls of potato mixture using a 1/4 cup measure and flatten into pancakes. Gently place into the hot oil in batches and cook until browned on both sides and somewhat firm, about 5 minutes. Transfer pancakes to a paper towel-lined plate to soak up excess oil. Repeat with remaining mixture, adding more vegetable oil and sesame oil before frying each batch. Transfer to a platter and serve hot."
113,6585171,1,Preheat an air fryer to 375 degrees F (190 degrees C).
114,6585171,2,"Place potatoes on a clean kitchen towel and squeeze out any excess moisture. Transfer to a bowl and stir in eggs, onion, bread crumbs, salt, and pepper."
115,6585171,3,Spray the air fryer basket with nonstick spray. Drop 1/4 cupfuls potato mixture into the basket. Spray tops with nonstick spray.
116,6585171,4,"Air fry until crispy and golden brown, 8 to 12 minutes."
117,6583037,1,"Bacon Potato Cakes: In large bowl, combine potatoes, bacon, Parmesan cheese, flour, garlic, eggs, green onions, and cayenne pepper; season with salt and pepper."
118,6583037,2,"Heat olive oil in large skillet over medium-high heat. Scoop tablespoons of batter for each pancake, flattening with spatula, and cook until underside is nicely golden brown, about 2 to 3 minutes. Flip and cook on other side, about 2 minutes longer."
119,6583037,3,"To Serve: Place bacon potato cakes on plate and top with ham steak. Top with fried eggs, followed by sliced avocado fanned on top."
120,6603989,1,"Place new potatoes and water in a microwave-safe bowl. Cover and heat on high in a microwave until soft enough to smash, about 8 minutes."
121,6603989,2,Preheat an outdoor skillet for high heat and lightly oil the grate. Place a cast-iron skillet on the grill to preheat.
122,6603989,3,Drain water from the potato bowl and add onion and olive oil; mix well. Carefully spread potato mixture into the skillet and smash each potato using the back of a spatula.
123,6603989,4,"Grill until onions are browned and potatoes are crispy, about 5 minutes per side. Season with seasoned salt and paprika."
124,6578831,1,Place potatoes in salted water and let sit for about 15 minutes.
125,6578831,2,Grate potatoes on a medium or fine setting. Press out liquid; this should produce about 4 cups grated potato.
126,6578831,3,"Place grated potato in a bowl and stir in flour, onion, salt, and pepper. Fold in eggs."
127,6578831,4,Preheat the oven to 250 degrees F (120 degrees C). Line baking sheets with parchment paper.
128,6578831,5,Heat enough oil in a deep pan to reach 1/4 inch up the sides. Heat over medium-high heat until a drop of batter sizzles. Lower heat to medium.
129,6578831,6,"Working in batches, drop batter into the hot oil in desired size and flatten into pancakes; brown on both sides, 5 to 7 minutes per side. Transfer to the prepared pans and keep warm in the preheated oven while you fry remaining batter."
130,6598493,1,"Combine potatoes, ham, eggs, mozzarella cheese, onion powder, garlic powder, salt, and black pepper in a bowl."
131,6598493,2,Heat a large skillet over medium-low heat. Pour enough olive oil to cover bottom of pan.
132,6598493,3,"Scoop up about 1/2 cup of potato mixture per pancake and form into a patty. Repeat, making 8 patties in all."
133,6598493,4,"Place 4 pancakes at time in hot olive oil. Cook until browned, about 4 minutes on each side. Transfer to paper towel-lined plate."
134,6598493,5,Sprinkle with green onion and Parmesan cheese.
135,6584278,1,Make a deep vertical cut on each side of the potato and apple.
136,6584278,2,Attach potato to a spiralizer fitted with the small shredded blade and cut into thin shreds. Repeat with apple. Spread shredded potato and apple on several layers of paper towels; squeeze to release as much moisture as possible. Transfer to a bowl.
137,6584278,3,"Mix egg, flour, maple syrup, salt, and nutmeg into the bowl."
138,6584278,4,"Heat vegetable oil in a skillet over medium heat. Spoon 2 tablespoons of the potato mixture into the skillet; flatten slightly with a spatula. Cook until golden brown, 3 to 4 minutes per side. Drain on a plate lined with paper towels. Repeat with remaining mixture, adding more oil if needed."
139,6603260,1,Place shredded potatoes in cheesecloth and wring out any excess moisture.
140,6603260,2,"Mix potatoes, eggs, flour, onion, and salt together in a bowl."
141,6603260,3,"Heat 1/2 cup oil in a large skillet over medium-high heat until oil shimmers. Working in batches, drop spoonfuls of the potato mixture into the hot oil, pressing each down to form a pancake. Cook latkes until browned and crisp, 3 to 5 minutes per side; transfer to paper towels to drain."
142,6603260,4,"Heat 1 tablespoon oil in a separate skillet over medium-high heat. Cook pears in hot oil and sprinkle 2 tablespoons brown sugar over pears. Cook pears until browned and sugar is melted, 3 to 5 minutes per side."
143,6603260,5,Place latkes on a serving platter. Top each latke with 1 round of goat cheese and a pear. Sprinkle brown sugar on the pears and drizzle sherry vinegar over the top.
144,6562415,1,"Shred potatoes and apple in a food processor, in batches if necessary. Combine shredded potatoes and apple in a bowl with flour and salt. Dough should be thick and not loose."
145,6562415,2,"Heat oil in a skillet over medium-high heat. Add heaping tablespoons of the dough and flatten slightly. Cook until golden, 2 to 3 minutes. Flip and brown the other side, 1 to 2 minutes more. Repeat with remaining dough. Sprinkle sugar on top of latkes."
146,6590608,1,Preheat oil in a 10-inch skillet to 350 degrees F (175 degrees C). Preheat oven to 200 degrees F (95 degrees C). Line a baking sheet with parchment paper.
147,6590608,2,"Put shredded russet potatoes and 3 tablespoons onion on a clean kitchen towel; squeeze out as much moisture as possible, then transfer to a bowl. Put shredded purple potatoes and remaining 3 tablespoons onion in the same towel; squeeze out as much moisture as possible, then transfer to a separate bowl."
148,6590608,3,"Whisk 4 eggs, 1/2 cup plus 2 tablespoons potato starch, salt, and pepper in a large bowl until smooth. Transfer 1/2 of the egg mixture to another large bowl; stir in balsamic vinegar and fold in purple potato mixture. Fold russet potato mixture into remaining egg mixture."
149,6590608,4,"Drop four 3-tablespoon portions of batter at a time into the hot oil and flatten with a spatula. Fry, turning once, until golden brown, about 8 minutes. Transfer pancakes to prepared baking sheet; keep warm in oven. Repeat with remaining potato mixture."
150,6590608,5,"Fill a large saucepan with 2 to 3 inches of water and bring to a boil. Reduce the heat to medium-low, pour in white vinegar, and keep the water at a gentle simmer. Crack an egg into a small bowl then gently slip egg into the simmering water, holding the bowl just above the surface of water. Repeat with the remaining eggs. Cook eggs until the whites are firm and the yolks have thickened but are not hard, 2 1/2 to 3 minutes."
151,6590608,6,Remove the eggs from the water with a slotted spoon and dab on a kitchen towel to remove excess water. Top pancakes with poached eggs and microgreens. Serve with sour cream and harissa.
